seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
24,0,4,162692635848151,162692635848202,162692636384265,51,536063,536114,1,8973814578
25,0,4,162692645822092,162692645822140,162692646443142,48,621002,621050,1,8973814578
26,0,4,162692655840513,162692655840561,162692656349554,48,508993,509041,1,8973814578
27,0,4,162692665883619,162692665883666,162692666465703,47,582037,582084,1,8973814578
28,0,4,162692675885588,162692675885635,162692676542491,47,656856,656903,1,8973814578
29,0,4,162692685818296,162692685818357,162692686187519,61,369162,369223,1,8973814578
30,0,4,162692695828546,162692695828606,162692696282322,60,453716,453776,1,8973814578
31,0,4,162692705886960,162692705887007,162692706331454,47,444447,444494,1,8973814578
32,0,4,162692715883086,162692715883132,162692716499653,46,616521,616567,1,8973814578
33,0,4,162692725868479,162692725868540,162692726603587,61,735047,735108,1,8973814578
34,0,4,162692735849833,162692735849896,162692736434954,63,585058,585121,1,8973814578
35,0,4,162692745841364,162692745841410,162692746329440,46,488030,488076,1,8973814578
36,0,4,162692755885924,162692755885972,162692756491819,48,605847,605895,1,8973814578
37,0,4,162692765853001,162692765853048,162692766421767,47,568719,568766,1,8973814578
38,0,4,162692775842902,162692775842953,162692776494635,51,651682,651733,1,8973814578
39,0,4,162692785885632,162692785885679,162692786568459,47,682780,682827,1,8973814578
40,0,4,162692795886198,162692795886244,162692796468021,46,581777,581823,1,8973814578
41,0,4,162692805825941,162692805826005,162692806436921,64,610916,610980,1,8973814578
42,0,4,162692815825622,162692815825683,162692816567158,61,741475,741536,1,8973814578
43,0,4,162692825846006,162692825846052,162692826534347,46,688295,688341,1,8973814578
44,0,4,162692835847460,162692835847528,162692836560197,68,712669,712737,1,8973814578
45,0,4,162692845840154,162692845840198,162692846464768,44,624570,624614,1,8973814578
46,0,4,162692856075477,162692856075529,162692864295577,52,8220048,8220100,1,8973814578
47,0,4,162692865829806,162692865829870,162692866633839,64,803969,804033,1,8973814578
48,0,4,162692875873432,162692875873496,162692876672626,64,799130,799194,1,8973814578
49,0,4,162692885832433,162692885832496,162692886641453,63,808957,809020,1,8973814578
50,0,4,162692895829261,162692895829312,162692896723408,51,894096,894147,1,8973814578
51,0,4,162692905825177,162692905825247,162692906452692,70,627445,627515,1,8973814578
52,0,4,162692915808468,162692915808519,162692916399573,51,591054,591105,1,8973814578
53,0,4,162692925890046,162692925890094,162692926560018,48,669924,669972,1,8973814578
54,0,4,162692935832369,162692935832419,162692936413757,50,581338,581388,1,8973814578
55,0,4,162692945847827,162692945847874,162692946322352,47,474478,474525,1,8973814578
56,0,4,162692955817130,162692955817187,162692956339702,57,522515,522572,1,8973814578
57,0,4,162692965849121,162692965849168,162692966329159,47,479991,480038,1,8973814578
58,0,4,162692975799705,162692975799758,162692976406827,53,607069,607122,1,8973814578
59,0,4,162692985823220,162692985823275,162692986218151,55,394876,394931,1,8973814578
60,0,4,162692995821906,162692995821947,162692997400420,41,1578473,1578514,1,8973814578
61,0,4,162693005829509,162693005829557,162693006884054,48,1054497,1054545,1,8973814578
62,0,4,162693015839155,162693015839205,162693016950777,50,1111572,1111622,1,8973814578
63,0,4,162693025842152,162693025842198,162693026692084,46,849886,849932,1,8973814578
64,0,4,162693035841967,162693035842029,162693036555750,62,713721,713783,1,8973814578
65,0,4,162693045826578,162693045826621,162693046394264,43,567643,567686,1,8973814578
66,0,4,162693055817582,162693055817642,162693056467642,60,650000,650060,1,8973814578
67,0,4,162693065842258,162693065842319,162693066719370,61,877051,877112,1,8973814578
68,0,4,162693075904421,162693075904480,162693077621764,59,1717284,1717343,1,8973814578
69,0,4,162693085862715,162693085862754,162693086874788,39,1012034,1012073,1,8973814578
70,0,4,162693095844467,162693095844514,162693096440667,47,596153,596200,1,8973814578
71,0,4,162693105848172,162693105848220,162693106409439,48,561219,561267,1,8973814578
72,0,4,162693115819226,162693115819290,162693116390265,64,570975,571039,1,8973814578
73,0,4,162693125829859,162693125829906,162693126378204,47,548298,548345,1,8973814578
74,0,4,162693135834736,162693135834784,162693136416471,48,581687,581735,1,8973814578
75,0,4,162693145837103,162693145837149,162693146407319,46,570170,570216,1,8973814578
76,0,4,162693155820662,162693155820710,162693156251304,48,430594,430642,1,8973814578
77,0,4,162693165840581,162693165840627,162693166256665,46,416038,416084,1,8973814578
78,0,4,162693175889895,162693175889941,162693176451945,46,562004,562050,1,8973814578
79,0,4,162693185888991,162693185889037,162693186512211,46,623174,623220,1,8973814578
80,0,4,162693195888516,162693195888563,162693196459078,47,570515,570562,1,8973814578
81,0,4,162693205825320,162693205825369,162693206394005,49,568636,568685,1,8973814578
82,0,4,162693215848537,162693215848588,162693216419328,51,570740,570791,1,8973814578
83,0,4,162693225887893,162693225887939,162693226466234,46,578295,578341,1,8973814578
84,0,4,162693235888163,162693235888208,162693236524880,45,636672,636717,1,8973814578
85,0,4,162693245888457,162693245888504,162693246561851,47,673347,673394,1,8973814578
86,0,4,162693255891342,162693255891389,162693256626233,47,734844,734891,1,8973814578
87,0,4,162693265836395,162693265836443,162693266427801,48,591358,591406,1,8973814578
88,0,4,162693275892351,162693275892397,162693276472249,46,579852,579898,1,8973814578
89,0,4,162693285891169,162693285891216,162693286622481,47,731265,731312,1,8973814578
90,0,4,162693295904420,162693295904484,162693296757003,64,852519,852583,1,8973814578
91,0,4,162693305890276,162693305890323,162693306724121,47,833798,833845,1,8973814578
92,0,4,162693315887559,162693315887605,162693316496868,46,609263,609309,1,8973814578
93,0,4,162693325856066,162693325856114,162693326300677,48,444563,444611,1,8973814578
94,0,4,162693335889004,162693335889052,162693336519896,48,630844,630892,1,8973814578
95,0,4,162693345890475,162693345890523,162693346579618,48,689095,689143,1,8973814578
96,0,4,162693355889454,162693355889500,162693356485336,46,595836,595882,1,8973814578
97,0,4,162693365855937,162693365855997,162693366426248,60,570251,570311,1,8973814578
98,0,4,162693375890887,162693375890933,162693376520634,46,629701,629747,1,8973814578
99,0,4,162693385834212,162693385834253,162693386315868,41,481615,481656,1,8973814578
100,0,4,162693395829112,162693395829149,162693396571756,37,742607,742644,1,8973814578
101,0,4,162693405836258,162693405836307,162693408390731,49,2554424,2554473,1,8973814578
102,0,4,162693415831292,162693415831346,162693416936560,54,1105214,1105268,1,8973814578
103,0,4,162693425834463,162693425834521,162693426672560,58,838039,838097,1,8973814578
104,0,4,162693435834246,162693435834300,162693436994066,54,1159766,1159820,1,8973814578
105,0,4,162693445831443,162693445831498,162693447166477,55,1334979,1335034,1,8973814578
106,0,4,162693455829185,162693455829226,162693457025742,41,1196516,1196557,1,8973814578
107,0,4,162693465823750,162693465823801,162693466754725,51,930924,930975,1,8973814578
108,0,4,162693475835356,162693475835399,162693476421164,43,585765,585808,1,8973814578
109,0,4,162693485832991,162693485833033,162693486340023,42,506990,507032,1,8973814578
110,0,4,162693495892263,162693495892313,162693496636804,50,744491,744541,1,8973814578
111,0,4,162693505833056,162693505833097,162693506543904,41,710807,710848,1,8973814578
112,0,4,162693515819013,162693515819055,162693516502025,42,682970,683012,1,8973814578
113,0,4,162693525835910,162693525835952,162693526470452,42,634500,634542,1,8973814578
114,0,4,162693535840998,162693535841036,162693536326948,38,485912,485950,1,8973814578
115,0,4,162693545839471,162693545839508,162693546589238,37,749730,749767,1,8973814578
116,0,4,162693555837566,162693555837605,162693556542312,39,704707,704746,1,8973814578
117,0,4,162693565838921,162693565838960,162693566436379,39,597419,597458,1,8973814578
118,0,4,162693575840119,162693575840158,162693576517449,39,677291,677330,1,8973814578
119,0,4,162693585842162,162693585842200,162693586554321,38,712121,712159,1,8973814578
120,0,4,162693595828003,162693595828054,162693596580457,51,752403,752454,1,8973814578
121,0,4,162693605838284,162693605838322,162693606210618,38,372296,372334,1,8973814578
122,0,4,162693615838754,162693615838791,162693616540515,37,701724,701761,1,8973814578
123,0,4,162693625816476,162693625816517,162693626494250,41,677733,677774,1,8973814578
124,0,4,162693635834842,162693635834881,162693636497470,39,662589,662628,1,8973814578
125,0,4,162693645839067,162693645839107,162693646572060,40,732953,732993,1,8973814578
126,0,4,162693655838005,162693655838042,162693656621534,37,783492,783529,1,8973814578
127,0,4,162693665836157,162693665836196,162693666526693,39,690497,690536,1,8973814578
128,0,4,162693675832077,162693675832118,162693676219479,41,387361,387402,1,8973814578
129,0,4,162693685836994,162693685837030,162693686484056,36,647026,647062,1,8973814578
130,0,4,162693695837673,162693695837727,162693696647872,54,810145,810199,1,8973814578
131,0,4,162693705838569,162693705838625,162693706803286,56,964661,964717,1,8973814578
132,0,4,162693715836769,162693715836823,162693716713459,54,876636,876690,1,8973814578
133,0,4,162693725843786,162693725843833,162693726249318,47,405485,405532,1,8973814578
134,0,4,162693735830514,162693735830580,162693736648855,66,818275,818341,1,8973814578
135,0,4,162693745841536,162693745841584,162693746266603,48,425019,425067,1,8973814578
136,0,4,162693755851341,162693755851397,162693756763524,56,912127,912183,1,8973814578
137,0,4,162693765836668,162693765836721,162693766890640,53,1053919,1053972,1,8973814578
138,0,4,162693775837023,162693775837082,162693776675638,59,838556,838615,1,8973814578
139,0,4,162693785835882,162693785835934,162693786348145,52,512211,512263,1,8973814578
140,0,4,162693795834251,162693795834317,162693796781466,66,947149,947215,1,8973814578
141,0,4,162693805837237,162693805837300,162693806786902,63,949602,949665,1,8973814578
142,0,4,162693815831524,162693815831577,162693816994625,53,1163048,1163101,1,8973814578
143,0,4,162693825842813,162693825842884,162693826124849,71,281965,282036,1,8973814578
144,0,4,162693835840986,162693835841048,162693836836191,62,995143,995205,1,8973814578
145,0,4,162693845837062,162693845837111,162693846372110,49,534999,535048,1,8973814578
146,0,4,162693855846768,162693855846824,162693857360929,56,1514105,1514161,1,8973814578
147,0,4,162693865835538,162693865835606,162693867240951,68,1405345,1405413,1,8973814578
148,0,4,162693875834976,162693875835021,162693876971170,45,1136149,1136194,1,8973814578
149,0,4,162693885837206,162693885837268,162693887155714,62,1318446,1318508,1,8973814578
150,0,4,162693895846009,162693895846071,162693897039013,62,1192942,1193004,1,8973814578
151,0,4,162693905838183,162693905838246,162693907206810,63,1368564,1368627,1,8973814578
152,0,4,162693915838296,162693915838368,162693916130393,72,292025,292097,1,8973814578
153,0,4,162693925840049,162693925840110,162693926125804,61,285694,285755,1,8973814578
154,0,4,162693935839686,162693935839723,162693936884725,37,1045002,1045039,1,8973814578
155,0,4,162693945830502,162693945830564,162693946948387,62,1117823,1117885,1,8973814578
156,0,4,162693955828886,162693955828937,162693958628541,51,2799604,2799655,1,8973814578
157,0,4,162693965802245,162693965802310,162693966606434,65,804124,804189,1,8973814578
158,0,4,162693975829217,162693975829269,162693976726765,52,897496,897548,1,8973814578
159,0,4,162693985840225,162693985840263,162693986119409,38,279146,279184,1,8973814578
160,0,4,162693995828099,162693995828157,162693997179812,58,1351655,1351713,1,8973814578
161,0,4,162694005842065,162694005842113,162694006787992,48,945879,945927,1,8973814578
162,0,4,162694015837679,162694015837727,162694016826513,48,988786,988834,1,8973814578
163,0,4,162694025836677,162694025836731,162694026976292,54,1139561,1139615,1,8973814578
164,0,4,162694035839419,162694035839469,162694036327896,50,488427,488477,1,8973814578
165,0,4,162694045846682,162694045846721,162694046848097,39,1001376,1001415,1,8973814578
166,0,4,162694055835337,162694055835406,162694056655903,69,820497,820566,1,8973814578
167,0,4,162694065839211,162694065839250,162694066516298,39,677048,677087,1,8973814578
168,0,4,162694075840757,162694075840794,162694076208643,37,367849,367886,1,8973814578
169,0,4,162694085843931,162694085843970,162694086595751,39,751781,751820,1,8973814578
170,0,4,162694095843859,162694095843897,162694096414562,38,570665,570703,1,8973814578
171,0,4,162694105848695,162694105848749,162694106220202,54,371453,371507,1,8973814578
172,0,4,162694115833259,162694115833306,162694116553440,47,720134,720181,1,8973814578
173,0,4,162694125832022,162694125832076,162694126531840,54,699764,699818,1,8973814578
174,0,4,162694135828802,162694135828855,162694136506968,53,678113,678166,1,8973814578
175,0,4,162694145832961,162694145833018,162694146457727,57,624709,624766,1,8973814578
176,0,4,162694155836687,162694155836741,162694156565338,54,728597,728651,1,8973814578
177,0,4,162694165830657,162694165830716,162694166500451,59,669735,669794,1,8973814578
178,0,4,162694175845522,162694175845574,162694176484872,52,639298,639350,1,8973814578
179,0,4,162694185834360,162694185834415,162694186605394,55,770979,771034,1,8973814578
180,0,4,162694195832817,162694195832866,162694196583434,49,750568,750617,1,8973814578
181,0,4,162694205829976,162694205830039,162694206563191,63,733152,733215,1,8973814578
182,0,4,162694215833702,162694215833761,162694216564351,59,730590,730649,1,8973814578
183,0,4,162694225828039,162694225828088,162694226521725,49,693637,693686,1,8973814578
184,0,4,162694235836221,162694235836272,162694236579655,51,743383,743434,1,8973814578
185,0,4,162694245832941,162694245833007,162694246567190,66,734183,734249,1,8973814578
186,0,4,162694255831405,162694255831460,162694256583057,55,751597,751652,1,8973814578
187,0,4,162694265825476,162694265825527,162694266549832,51,724305,724356,1,8973814578
188,0,4,162694275852354,162694275852404,162694276589306,50,736902,736952,1,8973814578
189,0,4,162694285843240,162694285843279,162694286610640,39,767361,767400,1,8973814578
190,0,4,162694295927919,162694295927968,162694296772449,49,844481,844530,1,8973814578
191,0,4,162694305833192,162694305833242,162694306887281,50,1054039,1054089,1,8973814578
192,0,4,162694315832979,162694315833025,162694316727961,46,894936,894982,1,8973814578
193,0,4,162694325829514,162694325829551,162694326758684,37,929133,929170,1,8973814578
194,0,4,162694335840944,162694335840989,162694336790182,45,949193,949238,1,8973814578
195,0,4,162694345844468,162694345844542,162694346913599,74,1069057,1069131,1,8973814578
196,0,4,162694355843032,162694355843087,162694356650180,55,807093,807148,1,8973814578
197,0,4,162694365843249,162694365843298,162694366956387,49,1113089,1113138,1,8973814578
198,0,4,162694375844568,162694375844611,162694376576599,43,731988,732031,1,8973814578
199,0,4,162694385831231,162694385831289,162694386661298,58,830009,830067,1,8973814578
200,0,4,162694395841596,162694395841638,162694396494962,42,653324,653366,1,8973814578
201,0,4,162694405846173,162694405846216,162694406624083,43,777867,777910,1,8973814578
202,0,4,162694415847630,162694415847670,162694416464001,40,616331,616371,1,8973814578
203,0,4,162694425845234,162694425845278,162694426595528,44,750250,750294,1,8973814578
204,0,4,162694435842753,162694435842801,162694436888417,48,1045616,1045664,1,8973814578
205,0,4,162694445846247,162694445846286,162694446172746,39,326460,326499,1,8973814578
206,0,4,162694455849064,162694455849103,162694456427793,39,578690,578729,1,8973814578
207,0,4,162694465848822,162694465848861,162694466695687,39,846826,846865,1,8973814578
208,0,4,162694475849299,162694475849339,162694476488506,40,639167,639207,1,8973814578
209,0,4,162694485847883,162694485847921,162694486613269,38,765348,765386,1,8973814578
210,0,4,162694495839937,162694495839973,162694496082310,36,242337,242373,1,8973814578
211,0,4,162694505827613,162694505827654,162694506572270,41,744616,744657,1,8973814578
212,0,4,162694515830029,162694515830071,162694516558606,42,728535,728577,1,8973814578
213,0,4,162694525830474,162694525830513,162694526564505,39,733992,734031,1,8973814578
214,0,4,162694535847494,162694535847576,162694536277036,82,429460,429542,1,8973814578
215,0,4,162694545841564,162694545841608,162694546651397,44,809789,809833,1,8973814578
216,0,4,162694555900914,162694555900967,162694557430287,53,1529320,1529373,1,8973814578
217,0,4,162694565850394,162694565850441,162694566631676,47,781235,781282,1,8973814578
218,0,4,162694575859072,162694575859125,162694576847292,53,988167,988220,1,8973814578
219,0,4,162694585851923,162694585851979,162694586962684,56,1110705,1110761,1,8973814578
220,0,4,162694595841172,162694595841213,162694596324918,41,483705,483746,1,8973814578
221,0,4,162694605847736,162694605847797,162694606524165,61,676368,676429,1,8973814578
222,0,4,162694615862367,162694615862430,162694616462079,63,599649,599712,1,8973814578
223,0,4,162694625856799,162694625856849,162694626405119,50,548270,548320,1,8973814578
224,0,4,162694635857249,162694635857290,162694636619086,41,761796,761837,1,8973814578
225,0,4,162694645849761,162694645849803,162694646465853,42,616050,616092,1,8973814578
226,0,4,162694655866824,162694655866866,162694656608026,42,741160,741202,1,8973814578
227,0,4,162694665871792,162694665871839,162694666747816,47,875977,876024,1,8973814578
228,0,4,162694675868210,162694675868261,162694676328183,51,459922,459973,1,8973814578
229,0,4,162694685853253,162694685853300,162694686547030,47,693730,693777,1,8973814578
230,0,4,162694695882182,162694695882228,162694696490189,46,607961,608007,1,8973814578
231,0,4,162694705868064,162694705868112,162694706533379,48,665267,665315,1,8973814578
232,0,4,162694715850968,162694715851016,162694716387309,48,536293,536341,1,8973814578
233,0,4,162694725865534,162694725865582,162694726510119,48,644537,644585,1,8973814578
234,0,4,162694735876945,162694735877037,162694736657808,92,780771,780863,1,8973814578
235,0,4,162694745863611,162694745863659,162694746425056,48,561397,561445,1,8973814578
236,0,4,162694755861764,162694755861830,162694756362792,66,500962,501028,1,8973814578
237,0,4,162694765854200,162694765854247,162694766623431,47,769184,769231,1,8973814578
238,0,4,162694775851327,162694775851370,162694776586479,43,735109,735152,1,8973814578
239,0,4,162694785855493,162694785855531,162694786575719,38,720188,720226,1,8973814578
240,0,4,162694795853621,162694795853661,162694796545180,40,691519,691559,1,8973814578
241,0,4,162694805858728,162694805858766,162694806556074,38,697308,697346,1,8973814578
242,0,4,162694815848477,162694815848514,162694816662568,37,814054,814091,1,8973814578
243,0,4,162694825865719,162694825865758,162694826659370,39,793612,793651,1,8973814578
244,0,4,162694835855369,162694835855406,162694836679543,37,824137,824174,1,8973814578
245,0,4,162694845847230,162694845847269,162694846497879,39,650610,650649,1,8973814578
246,0,4,162694855845235,162694855845286,162694856445437,51,600151,600202,1,8973814578
247,0,4,162694865847794,162694865847833,162694866550310,39,702477,702516,1,8973814578
248,0,4,162694875825994,162694875826033,162694876454595,39,628562,628601,1,8973814578
249,0,4,162694885842286,162694885842327,162694886462859,41,620532,620573,1,8973814578
250,0,4,162694895845344,162694895845395,162694896801608,51,956213,956264,1,8973814578
251,0,4,162694905846760,162694905846797,162694906602164,37,755367,755404,1,8973814578
252,0,4,162694915831899,162694915831940,162694916617531,41,785591,785632,1,8973814578
253,0,4,162694925846793,162694925846832,162694926572850,39,726018,726057,1,8973814578
254,0,4,162694935845092,162694935845146,162694936502808,54,657662,657716,1,8973814578
255,0,4,162694945854767,162694945854806,162694946554657,39,699851,699890,1,8973814578
256,0,4,162694955832568,162694955832611,162694956416799,43,584188,584231,1,8973814578
257,0,4,162694965831969,162694965832015,162694966046522,46,214507,214553,1,8973814578
258,0,4,162694975958376,162694975958415,162694978018402,39,2059987,2060026,1,8973814578
259,0,4,162694985843702,162694985843747,162694986509888,45,666141,666186,1,8973814578
260,0,4,162694995842521,162694995842560,162694996429018,39,586458,586497,1,8973814578
261,0,4,162695006361256,162695006361304,162695007040238,48,678934,678982,1,8973814578
262,0,4,162695015833611,162695015833648,162695016503992,37,670344,670381,1,8973814578
263,0,4,162695025848663,162695025848701,162695026465227,38,616526,616564,1,8973814578
264,0,4,162695035845950,162695035845995,162695036505147,45,659152,659197,1,8973814578
265,0,4,162695045849325,162695045849363,162695046528830,38,679467,679505,1,8973814578
266,0,4,162695055831934,162695055831973,162695056436765,39,604792,604831,1,8973814578
267,0,4,162695065858613,162695065858652,162695066507321,39,648669,648708,1,8973814578
268,0,4,162695075852909,162695075852948,162695076551030,39,698082,698121,1,8973814578
269,0,4,162695085852623,162695085852661,162695086496163,38,643502,643540,1,8973814578
270,0,4,162695095852434,162695095852472,162695096339383,38,486911,486949,1,8973814578
271,0,4,162695105849400,162695105849442,162695106600563,42,751121,751163,1,8973814578
272,0,4,162695115849589,162695115849628,162695116547411,39,697783,697822,1,8973814578
273,0,4,162695125835254,162695125835292,162695126494285,38,658993,659031,1,8973814578
274,0,4,162695135864178,162695135864216,162695136579371,38,715155,715193,1,8973814578
275,0,4,162695145853261,162695145853299,162695146619597,38,766298,766336,1,8973814578
276,0,4,162695155845522,162695155845560,162695156149093,38,303533,303571,1,8973814578
277,0,4,162695165846289,162695165846331,162695166547533,42,701202,701244,1,8973814578
278,0,4,162695175849308,162695175849347,162695176574095,39,724748,724787,1,8973814578
279,0,4,162695185834707,162695185834749,162695186401353,42,566604,566646,1,8973814578
280,0,4,162695195827384,162695195827428,162695196467658,44,640230,640274,1,8973814578
281,0,4,162695205851647,162695205851684,162695206542052,37,690368,690405,1,8973814578
282,0,4,162695215854458,162695215854497,162695216558614,39,704117,704156,1,8973814578
283,0,4,162695225831674,162695225831716,162695226344894,42,513178,513220,1,8973814578
284,0,4,162695235838547,162695235838589,162695236417132,42,578543,578585,1,8973814578
285,0,4,162695245833517,162695245833556,162695246200233,39,366677,366716,1,8973814578
286,0,4,162695255836385,162695255836431,162695256536505,46,700074,700120,1,8973814578
287,0,4,162695265842370,162695265842412,162695266396984,42,554572,554614,1,8973814578
288,0,4,162695275848566,162695275848615,162695276501373,49,652758,652807,1,8973814578
289,0,4,162695285855814,162695285855852,162695286612346,38,756494,756532,1,8973814578
290,0,4,162695295849001,162695295849039,162695296582066,38,733027,733065,1,8973814578
291,0,4,162695305847825,162695305847866,162695306627641,41,779775,779816,1,8973814578
292,0,4,162695315849455,162695315849492,162695316736566,37,887074,887111,1,8973814578
293,0,4,162695325849120,162695325849163,162695326594441,43,745278,745321,1,8973814578
294,0,4,162695335862915,162695335862956,162695336534097,41,671141,671182,1,8973814578
295,0,4,162695345829461,162695345829503,162695346442842,42,613339,613381,1,8973814578
296,0,4,162695355855935,162695355855972,162695356491959,37,635987,636024,1,8973814578
297,0,4,162695365856815,162695365856852,162695366676080,37,819228,819265,1,8973814578
298,0,4,162695375853677,162695375853714,162695376540932,37,687218,687255,1,8973814578
299,0,4,162695385855767,162695385855806,162695386564536,39,708730,708769,1,8973814578
300,0,4,162695395854599,162695395854637,162695396529895,38,675258,675296,1,8973814578
301,0,4,162695405851891,162695405851930,162695406669719,39,817789,817828,1,8973814578
302,0,4,162695415853791,162695415853830,162695416509984,39,656154,656193,1,8973814578
303,0,4,162695425854545,162695425854583,162695426555994,38,701411,701449,1,8973814578
304,0,4,162695435856413,162695435856452,162695436479196,39,622744,622783,1,8973814578
305,0,4,162695445854017,162695445854060,162695446558711,43,704651,704694,1,8973814578
306,0,4,162695455851793,162695455851836,162695456547849,43,696013,696056,1,8973814578
307,0,4,162695465850706,162695465850747,162695466528959,41,678212,678253,1,8973814578
308,0,4,162695475838397,162695475838441,162695476571574,44,733133,733177,1,8973814578
309,0,4,162695485850899,162695485850947,162695486643140,48,792193,792241,1,8973814578
310,0,4,162695495844606,162695495844658,162695496601218,52,756560,756612,1,8973814578
311,0,4,162695505847145,162695505847199,162695506557761,54,710562,710616,1,8973814578
312,0,4,162695515845677,162695515845735,162695516462866,58,617131,617189,1,8973814578
313,0,4,162695525845296,162695525845357,162695526285775,61,440418,440479,1,8973814578
314,0,4,162695535844840,162695535844886,162695536553590,46,708704,708750,1,8973814578
315,0,4,162695545859376,162695545859448,162695546588787,72,729339,729411,1,8973814578
316,0,4,162695555847658,162695555847713,162695556390423,55,542710,542765,1,8973814578
317,0,4,162695565848018,162695565848071,162695566430744,53,582673,582726,1,8973814578
318,0,4,162695575847897,162695575847945,162695576339659,48,491714,491762,1,8973814578
319,0,4,162695585847428,162695585847496,162695586334517,68,487021,487089,1,8973814578
320,0,4,162695595846501,162695595846549,162695596345359,48,498810,498858,1,8973814578
321,0,4,162695605843310,162695605843368,162695606432050,58,588682,588740,1,8973814578
322,0,4,162695615847431,162695615847496,162695616553119,65,705623,705688,1,8973814578
323,0,4,162695625845897,162695625845950,162695626466367,53,620417,620470,1,8973814578
324,0,4,162695635859332,162695635859373,162695636429588,41,570215,570256,1,8973814578
325,0,4,162695645848206,162695645848266,162695646498341,60,650075,650135,1,8973814578
326,0,4,162695655845208,162695655845275,162695656605288,67,760013,760080,1,8973814578
327,0,4,162695665841245,162695665841306,162695666404687,61,563381,563442,1,8973814578
328,0,4,162695675845464,162695675845520,162695676481070,56,635550,635606,1,8973814578
329,0,4,162695685853212,162695685853267,162695686496354,55,643087,643142,1,8973814578
330,0,4,162695695849199,162695695849253,162695696560190,54,710937,710991,1,8973814578
331,0,4,162695705856955,162695705857000,162695706616584,45,759584,759629,1,8973814578
332,0,4,162695715864601,162695715864649,162695716524769,48,660120,660168,1,8973814578
333,0,4,162695725868381,162695725868429,162695726407789,48,539360,539408,1,8973814578
334,0,4,162695735886444,162695735886497,162695736575051,53,688554,688607,1,8973814578
335,0,4,162695745886412,162695745886458,162695746413783,46,527325,527371,1,8973814578
336,0,4,162695755877213,162695755877266,162695756592975,53,715709,715762,1,8973814578
337,0,4,162695765838172,162695765838220,162695766252814,48,414594,414642,1,8973814578
338,0,4,162695775873526,162695775873571,162695776525397,45,651826,651871,1,8973814578
339,0,4,162695785875795,162695785875842,162695786486852,47,611010,611057,1,8973814578
340,0,4,162695795845955,162695795846004,162695796438137,49,592133,592182,1,8973814578
341,0,4,162695805894015,162695805894061,162695806440685,46,546624,546670,1,8973814578
342,0,4,162695815885894,162695815885943,162695816427080,49,541137,541186,1,8973814578
343,0,4,162695825876146,162695825876192,162695826468447,46,592255,592301,1,8973814578
344,0,4,162695835856079,162695835856132,162695836417238,53,561106,561159,1,8973814578
345,0,4,162695845913249,162695845913297,162695846562568,48,649271,649319,1,8973814578
346,0,4,162695855894205,162695855894253,162695856507185,48,612932,612980,1,8973814578
347,0,4,162695865880154,162695865880202,162695866449817,48,569615,569663,1,8973814578
348,0,4,162695875891957,162695875892005,162695876539960,48,647955,648003,1,8973814578
349,0,4,162695885849817,162695885849862,162695886103938,45,254076,254121,1,8973814578
350,0,4,162695895851132,162695895851184,162695896252338,52,401154,401206,1,8973814578
351,0,4,162695905893398,162695905893446,162695906545246,48,651800,651848,1,8973814578
352,0,4,162695915846331,162695915846393,162695916304255,62,457862,457924,1,8973814578
