seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
48,0,6,162692875873432,162692875873496,162692876709384,64,835888,835952,1,8062689426
49,0,6,162692885832433,162692885832496,162692886239347,63,406851,406914,1,8062689426
50,0,6,162692895829261,162692895829312,162692896317612,51,488300,488351,1,8062689426
51,0,6,162692905825177,162692905825247,162692906325839,70,500592,500662,1,8062689426
52,0,6,162692915808468,162692915808519,162692916375731,51,567212,567263,1,8062689426
53,0,6,162692925890046,162692925890094,162692926558010,48,667916,667964,1,8062689426
54,0,6,162692935832369,162692935832419,162692936259024,50,426605,426655,1,8062689426
55,0,6,162692945847827,162692945847874,162692946286519,47,438645,438692,1,8062689426
56,0,6,162692955817130,162692955817187,162692956353533,57,536346,536403,1,8062689426
57,0,6,162692965849121,162692965849168,162692966430093,47,580925,580972,1,8062689426
58,0,6,162692975799705,162692975799758,162692976326822,53,527064,527117,1,8062689426
59,0,6,162692985823220,162692985823275,162692986249015,55,425740,425795,1,8062689426
60,0,6,162692995821906,162692995821947,162692996807031,41,985084,985125,1,8062689426
61,0,6,162693005829509,162693005829557,162693006644754,48,815197,815245,1,8062689426
62,0,6,162693015839155,162693015839205,162693016519015,50,679810,679860,1,8062689426
63,0,6,162693025842152,162693025842198,162693026537133,46,694935,694981,1,8062689426
64,0,6,162693035841967,162693035842029,162693036345248,62,503219,503281,1,8062689426
65,0,6,162693045826578,162693045826621,162693046251621,43,425000,425043,1,8062689426
66,0,6,162693055817582,162693055817642,162693056349731,60,532089,532149,1,8062689426
67,0,6,162693065842258,162693065842319,162693066369985,61,527666,527727,1,8062689426
68,0,6,162693075904421,162693075904480,162693077072417,59,1167937,1167996,1,8062689426
69,0,6,162693085862715,162693085862754,162693086668179,39,805425,805464,1,8062689426
70,0,6,162693095844467,162693095844514,162693096282782,47,438268,438315,1,8062689426
71,0,6,162693105848172,162693105848220,162693106318251,48,470031,470079,1,8062689426
72,0,6,162693115819226,162693115819290,162693116168576,64,349286,349350,1,8062689426
73,0,6,162693125829859,162693125829906,162693126262477,47,432571,432618,1,8062689426
74,0,6,162693135834736,162693135834784,162693136138506,48,303722,303770,1,8062689426
75,0,6,162693145837103,162693145837149,162693146212205,46,375056,375102,1,8062689426
76,0,6,162693155820662,162693155820710,162693156283142,48,462432,462480,1,8062689426
77,0,6,162693165840581,162693165840627,162693166414686,46,574059,574105,1,8062689426
78,0,6,162693175889895,162693175889941,162693176332400,46,442459,442505,1,8062689426
79,0,6,162693185888991,162693185889037,162693186271046,46,382009,382055,1,8062689426
80,0,6,162693195888516,162693195888563,162693196346738,47,458175,458222,1,8062689426
81,0,6,162693205825320,162693205825369,162693206611434,49,786065,786114,1,8062689426
82,0,6,162693215848537,162693215848588,162693216271133,51,422545,422596,1,8062689426
83,0,6,162693225887893,162693225887939,162693226215015,46,327076,327122,1,8062689426
84,0,6,162693235888163,162693235888208,162693236301151,45,412943,412988,1,8062689426
85,0,6,162693245888457,162693245888504,162693246244887,47,356383,356430,1,8062689426
86,0,6,162693255891342,162693255891389,162693256686674,47,795285,795332,1,8062689426
87,0,6,162693265836395,162693265836443,162693266277108,48,440665,440713,1,8062689426
88,0,6,162693275892351,162693275892397,162693276346231,46,453834,453880,1,8062689426
89,0,6,162693285891169,162693285891216,162693286399025,47,507809,507856,1,8062689426
90,0,6,162693295904420,162693295904484,162693296473567,64,569083,569147,1,8062689426
91,0,6,162693305890276,162693305890323,162693306543248,47,652925,652972,1,8062689426
92,0,6,162693315887559,162693315887605,162693316536790,46,649185,649231,1,8062689426
93,0,6,162693325856066,162693325856114,162693326086470,48,230356,230404,1,8062689426
94,0,6,162693335889004,162693335889052,162693336267230,48,378178,378226,1,8062689426
95,0,6,162693345890475,162693345890523,162693346270848,48,380325,380373,1,8062689426
96,0,6,162693355889454,162693355889500,162693356288436,46,398936,398982,1,8062689426
97,0,6,162693365855937,162693365855997,162693366270638,60,414641,414701,1,8062689426
98,0,6,162693375890887,162693375890933,162693376353166,46,462233,462279,1,8062689426
99,0,6,162693385834212,162693385834253,162693386398158,41,563905,563946,1,8062689426
100,0,6,162693395829112,162693395829149,162693396374713,37,545564,545601,1,8062689426
101,0,6,162693405836258,162693405836307,162693407675706,49,1839399,1839448,1,8062689426
102,0,6,162693415831292,162693415831346,162693416635957,54,804611,804665,1,8062689426
103,0,6,162693425834463,162693425834521,162693426978341,58,1143820,1143878,1,8062689426
104,0,6,162693435834246,162693435834300,162693436535868,54,701568,701622,1,8062689426
105,0,6,162693445831443,162693445831498,162693446448327,55,616829,616884,1,8062689426
106,0,6,162693455829185,162693455829226,162693456430094,41,600868,600909,1,8062689426
107,0,6,162693465823750,162693465823801,162693466253768,51,429967,430018,1,8062689426
108,0,6,162693475835356,162693475835399,162693476326692,43,491293,491336,1,8062689426
109,0,6,162693485832991,162693485833033,162693486271028,42,437995,438037,1,8062689426
110,0,6,162693495892263,162693495892313,162693496429803,50,537490,537540,1,8062689426
111,0,6,162693505833056,162693505833097,162693506268823,41,435726,435767,1,8062689426
112,0,6,162693515819013,162693515819055,162693516125269,42,306214,306256,1,8062689426
113,0,6,162693525835910,162693525835952,162693526170566,42,334614,334656,1,8062689426
114,0,6,162693535840998,162693535841036,162693536534853,38,693817,693855,1,8062689426
115,0,6,162693545839471,162693545839508,162693546357171,37,517663,517700,1,8062689426
116,0,6,162693555837566,162693555837605,162693556356515,39,518910,518949,1,8062689426
117,0,6,162693565838921,162693565838960,162693566265213,39,426253,426292,1,8062689426
118,0,6,162693575840119,162693575840158,162693576256494,39,416336,416375,1,8062689426
119,0,6,162693585842162,162693585842200,162693586279598,38,437398,437436,1,8062689426
120,0,6,162693595828003,162693595828054,162693596463287,51,635233,635284,1,8062689426
121,0,6,162693605838284,162693605838322,162693606307673,38,469351,469389,1,8062689426
122,0,6,162693615838754,162693615838791,162693616525881,37,687090,687127,1,8062689426
123,0,6,162693625816476,162693625816517,162693626254719,41,438202,438243,1,8062689426
124,0,6,162693635834842,162693635834881,162693636280970,39,446089,446128,1,8062689426
125,0,6,162693645839067,162693645839107,162693646301967,40,462860,462900,1,8062689426
126,0,6,162693655838005,162693655838042,162693656283219,37,445177,445214,1,8062689426
127,0,6,162693665836157,162693665836196,162693666220005,39,383809,383848,1,8062689426
128,0,6,162693675832077,162693675832118,162693676332831,41,500713,500754,1,8062689426
129,0,6,162693685836994,162693685837030,162693686246165,36,409135,409171,1,8062689426
130,0,6,162693695837673,162693695837727,162693696360435,54,522708,522762,1,8062689426
131,0,6,162693705838569,162693705838625,162693706338448,56,499823,499879,1,8062689426
132,0,6,162693715836769,162693715836823,162693716432167,54,595344,595398,1,8062689426
133,0,6,162693725843786,162693725843833,162693726402530,47,558697,558744,1,8062689426
134,0,6,162693735830514,162693735830580,162693736389807,66,559227,559293,1,8062689426
135,0,6,162693745841536,162693745841584,162693746413445,48,571861,571909,1,8062689426
136,0,6,162693755851341,162693755851397,162693756357324,56,505927,505983,1,8062689426
137,0,6,162693765836668,162693765836721,162693766523666,53,686945,686998,1,8062689426
138,0,6,162693775837023,162693775837082,162693776388991,59,551909,551968,1,8062689426
139,0,6,162693785835882,162693785835934,162693786524673,52,688739,688791,1,8062689426
140,0,6,162693795834251,162693795834317,162693796349262,66,514945,515011,1,8062689426
141,0,6,162693805837237,162693805837300,162693806344477,63,507177,507240,1,8062689426
142,0,6,162693815831524,162693815831577,162693816436619,53,605042,605095,1,8062689426
143,0,6,162693825842813,162693825842884,162693826667442,71,824558,824629,1,8062689426
144,0,6,162693835840986,162693835841048,162693836631113,62,790065,790127,1,8062689426
145,0,6,162693845837062,162693845837111,162693846737403,49,900292,900341,1,8062689426
146,0,6,162693855846768,162693855846824,162693856723782,56,876958,877014,1,8062689426
147,0,6,162693865835538,162693865835606,162693866653561,68,817955,818023,1,8062689426
148,0,6,162693875834976,162693875835021,162693876551348,45,716327,716372,1,8062689426
149,0,6,162693885837206,162693885837268,162693886529812,62,692544,692606,1,8062689426
150,0,6,162693895846009,162693895846071,162693896601835,62,755764,755826,1,8062689426
151,0,6,162693905838183,162693905838246,162693906540856,63,702610,702673,1,8062689426
152,0,6,162693915838296,162693915838368,162693916776168,72,937800,937872,1,8062689426
153,0,6,162693925840049,162693925840110,162693926841007,61,1000897,1000958,1,8062689426
154,0,6,162693935839686,162693935839723,162693936351700,37,511977,512014,1,8062689426
155,0,6,162693945830502,162693945830564,162693946694714,62,864150,864212,1,8062689426
156,0,6,162693955828886,162693955828937,162693956911930,51,1082993,1083044,1,8062689426
157,0,6,162693965802245,162693965802310,162693966814631,65,1012321,1012386,1,8062689426
158,0,6,162693975829217,162693975829269,162693976593578,52,764309,764361,1,8062689426
159,0,6,162693985840225,162693985840263,162693986494865,38,654602,654640,1,8062689426
160,0,6,162693995828099,162693995828157,162693996770926,58,942769,942827,1,8062689426
161,0,6,162694005842065,162694005842113,162694006776451,48,934338,934386,1,8062689426
162,0,6,162694015837679,162694015837727,162694016749699,48,911972,912020,1,8062689426
163,0,6,162694025836677,162694025836731,162694026542184,54,705453,705507,1,8062689426
164,0,6,162694035839419,162694035839469,162694036706189,50,866720,866770,1,8062689426
165,0,6,162694045846682,162694045846721,162694046468329,39,621608,621647,1,8062689426
166,0,6,162694055835337,162694055835406,162694056350030,69,514624,514693,1,8062689426
167,0,6,162694065839211,162694065839250,162694066283646,39,444396,444435,1,8062689426
168,0,6,162694075840757,162694075840794,162694076385559,37,544765,544802,1,8062689426
169,0,6,162694085843931,162694085843970,162694086330234,39,486264,486303,1,8062689426
170,0,6,162694095843859,162694095843897,162694096327428,38,483531,483569,1,8062689426
171,0,6,162694105848695,162694105848749,162694106371800,54,523051,523105,1,8062689426
172,0,6,162694115833259,162694115833306,162694116186307,47,353001,353048,1,8062689426
173,0,6,162694125832022,162694125832076,162694126203884,54,371808,371862,1,8062689426
174,0,6,162694135828802,162694135828855,162694136157903,53,329048,329101,1,8062689426
175,0,6,162694145832961,162694145833018,162694146144228,57,311210,311267,1,8062689426
176,0,6,162694155836687,162694155836741,162694156279627,54,442886,442940,1,8062689426
177,0,6,162694165830657,162694165830716,162694166205366,59,374650,374709,1,8062689426
178,0,6,162694175845522,162694175845574,162694176271324,52,425750,425802,1,8062689426
179,0,6,162694185834360,162694185834415,162694186295594,55,461179,461234,1,8062689426
180,0,6,162694195832817,162694195832866,162694196468216,49,635350,635399,1,8062689426
181,0,6,162694205829976,162694205830039,162694206278614,63,448575,448638,1,8062689426
182,0,6,162694215833702,162694215833761,162694216301087,59,467326,467385,1,8062689426
183,0,6,162694225828039,162694225828088,162694226259296,49,431208,431257,1,8062689426
184,0,6,162694235836221,162694235836272,162694236320631,51,484359,484410,1,8062689426
185,0,6,162694245832941,162694245833007,162694246301583,66,468576,468642,1,8062689426
186,0,6,162694255831405,162694255831460,162694256287975,55,456515,456570,1,8062689426
187,0,6,162694265825476,162694265825527,162694266192685,51,367158,367209,1,8062689426
188,0,6,162694275852354,162694275852404,162694276287278,50,434874,434924,1,8062689426
189,0,6,162694285843240,162694285843279,162694286348586,39,505307,505346,1,8062689426
190,0,6,162694295927919,162694295927968,162694296562402,49,634434,634483,1,8062689426
191,0,6,162694305833192,162694305833242,162694306299061,50,465819,465869,1,8062689426
192,0,6,162694315832979,162694315833025,162694316333947,46,500922,500968,1,8062689426
193,0,6,162694325829514,162694325829551,162694326596528,37,766977,767014,1,8062689426
194,0,6,162694335840944,162694335840989,162694336505006,45,664017,664062,1,8062689426
195,0,6,162694345844468,162694345844542,162694346695989,74,851447,851521,1,8062689426
196,0,6,162694355843032,162694355843087,162694356305232,55,462145,462200,1,8062689426
197,0,6,162694365843249,162694365843298,162694366536891,49,693593,693642,1,8062689426
198,0,6,162694375844568,162694375844611,162694376332197,43,487586,487629,1,8062689426
199,0,6,162694385831231,162694385831289,162694386448423,58,617134,617192,1,8062689426
200,0,6,162694395841596,162694395841638,162694396154862,42,313224,313266,1,8062689426
201,0,6,162694405846173,162694405846216,162694406386404,43,540188,540231,1,8062689426
202,0,6,162694415847630,162694415847670,162694416692745,40,845075,845115,1,8062689426
203,0,6,162694425845234,162694425845278,162694426574918,44,729640,729684,1,8062689426
204,0,6,162694435842753,162694435842801,162694436700487,48,857686,857734,1,8062689426
205,0,6,162694445846247,162694445846286,162694446543012,39,696726,696765,1,8062689426
206,0,6,162694455849064,162694455849103,162694456469907,39,620804,620843,1,8062689426
207,0,6,162694465848822,162694465848861,162694466364939,39,516078,516117,1,8062689426
208,0,6,162694475849299,162694475849339,162694476404364,40,555025,555065,1,8062689426
209,0,6,162694485847883,162694485847921,162694486336075,38,488154,488192,1,8062689426
210,0,6,162694495839937,162694495839973,162694496544464,36,704491,704527,1,8062689426
211,0,6,162694505827613,162694505827654,162694506426074,41,598420,598461,1,8062689426
212,0,6,162694515830029,162694515830071,162694516308201,42,478130,478172,1,8062689426
213,0,6,162694525830474,162694525830513,162694526337480,39,506967,507006,1,8062689426
214,0,6,162694535847494,162694535847576,162694536754971,82,907395,907477,1,8062689426
215,0,6,162694545841564,162694545841608,162694546397775,44,556167,556211,1,8062689426
216,0,6,162694555900914,162694555900967,162694557019769,53,1118802,1118855,1,8062689426
217,0,6,162694565850394,162694565850441,162694566660538,47,810097,810144,1,8062689426
218,0,6,162694575859072,162694575859125,162694576930532,53,1071407,1071460,1,8062689426
219,0,6,162694585851923,162694585851979,162694586548424,56,696445,696501,1,8062689426
220,0,6,162694595841172,162694595841213,162694596329910,41,488697,488738,1,8062689426
221,0,6,162694605847736,162694605847797,162694606430809,61,583012,583073,1,8062689426
222,0,6,162694615862367,162694615862430,162694616363224,63,500794,500857,1,8062689426
223,0,6,162694625856799,162694625856849,162694626271315,50,414466,414516,1,8062689426
224,0,6,162694635857249,162694635857290,162694636626556,41,769266,769307,1,8062689426
225,0,6,162694645849761,162694645849803,162694646329281,42,479478,479520,1,8062689426
226,0,6,162694655866824,162694655866866,162694656435064,42,568198,568240,1,8062689426
227,0,6,162694665871792,162694665871839,162694666625984,47,754145,754192,1,8062689426
228,0,6,162694675868210,162694675868261,162694676511790,51,643529,643580,1,8062689426
229,0,6,162694685853253,162694685853300,162694686364366,47,511066,511113,1,8062689426
230,0,6,162694695882182,162694695882228,162694696208587,46,326359,326405,1,8062689426
231,0,6,162694705868064,162694705868112,162694706348683,48,480571,480619,1,8062689426
232,0,6,162694715850968,162694715851016,162694716162819,48,311803,311851,1,8062689426
233,0,6,162694725865534,162694725865582,162694726276702,48,411120,411168,1,8062689426
234,0,6,162694735876945,162694735877037,162694736514132,92,637095,637187,1,8062689426
235,0,6,162694745863611,162694745863659,162694746323162,48,459503,459551,1,8062689426
236,0,6,162694755861764,162694755861830,162694756533726,66,671896,671962,1,8062689426
237,0,6,162694765854200,162694765854247,162694766256539,47,402292,402339,1,8062689426
238,0,6,162694775851327,162694775851370,162694776361369,43,509999,510042,1,8062689426
239,0,6,162694785855493,162694785855531,162694786279606,38,424075,424113,1,8062689426
240,0,6,162694795853621,162694795853661,162694796293835,40,440174,440214,1,8062689426
241,0,6,162694805858728,162694805858766,162694806285975,38,427209,427247,1,8062689426
242,0,6,162694815848477,162694815848514,162694816275892,37,427378,427415,1,8062689426
243,0,6,162694825865719,162694825865758,162694826246067,39,380309,380348,1,8062689426
244,0,6,162694835855369,162694835855406,162694836300680,37,445274,445311,1,8062689426
245,0,6,162694845847230,162694845847269,162694846151048,39,303779,303818,1,8062689426
246,0,6,162694855845235,162694855845286,162694856418173,51,572887,572938,1,8062689426
247,0,6,162694865847794,162694865847833,162694866277175,39,429342,429381,1,8062689426
248,0,6,162694875825994,162694875826033,162694876288586,39,462553,462592,1,8062689426
249,0,6,162694885842286,162694885842327,162694886299180,41,456853,456894,1,8062689426
250,0,6,162694895845344,162694895845395,162694896604801,51,759406,759457,1,8062689426
251,0,6,162694905846760,162694905846797,162694906231889,37,385092,385129,1,8062689426
252,0,6,162694915831899,162694915831940,162694916379380,41,547440,547481,1,8062689426
253,0,6,162694925846793,162694925846832,162694926144682,39,297850,297889,1,8062689426
254,0,6,162694935845092,162694935845146,162694936466286,54,621140,621194,1,8062689426
255,0,6,162694945854767,162694945854806,162694946389703,39,534897,534936,1,8062689426
256,0,6,162694955832568,162694955832611,162694956451334,43,618723,618766,1,8062689426
257,0,6,162694965831969,162694965832015,162694966501403,46,669388,669434,1,8062689426
258,0,6,162694975958376,162694975958415,162694976433532,39,475117,475156,1,8062689426
259,0,6,162694985843702,162694985843747,162694986563609,45,719862,719907,1,8062689426
260,0,6,162694995842521,162694995842560,162694996240312,39,397752,397791,1,8062689426
261,0,6,162695006361256,162695006361304,162695006674616,48,313312,313360,1,8062689426
262,0,6,162695015833611,162695015833648,162695016470909,37,637261,637298,1,8062689426
263,0,6,162695025848663,162695025848701,162695026329542,38,480841,480879,1,8062689426
264,0,6,162695035845950,162695035845995,162695036385326,45,539331,539376,1,8062689426
265,0,6,162695045849325,162695045849363,162695046307595,38,458232,458270,1,8062689426
266,0,6,162695055831934,162695055831973,162695056520214,39,688241,688280,1,8062689426
267,0,6,162695065858613,162695065858652,162695066259523,39,400871,400910,1,8062689426
268,0,6,162695075852909,162695075852948,162695076226656,39,373708,373747,1,8062689426
269,0,6,162695085852623,162695085852661,162695086263259,38,410598,410636,1,8062689426
270,0,6,162695095852434,162695095852472,162695096442296,38,589824,589862,1,8062689426
271,0,6,162695105849400,162695105849442,162695106302644,42,453202,453244,1,8062689426
272,0,6,162695115849589,162695115849628,162695116318001,39,468373,468412,1,8062689426
273,0,6,162695125835254,162695125835292,162695126260638,38,425346,425384,1,8062689426
274,0,6,162695135864178,162695135864216,162695136460924,38,596708,596746,1,8062689426
275,0,6,162695145853261,162695145853299,162695146185385,38,332086,332124,1,8062689426
276,0,6,162695155845522,162695155845560,162695156234526,38,388966,389004,1,8062689426
277,0,6,162695165846289,162695165846331,162695166145052,42,298721,298763,1,8062689426
278,0,6,162695175849308,162695175849347,162695176173753,39,324406,324445,1,8062689426
279,0,6,162695185834707,162695185834749,162695186237628,42,402879,402921,1,8062689426
280,0,6,162695195827384,162695195827428,162695196234189,44,406761,406805,1,8062689426
281,0,6,162695205851647,162695205851684,162695206269200,37,417516,417553,1,8062689426
282,0,6,162695215854458,162695215854497,162695216309393,39,454896,454935,1,8062689426
283,0,6,162695225831674,162695225831716,162695226366090,42,534374,534416,1,8062689426
284,0,6,162695235838547,162695235838589,162695236425465,42,586876,586918,1,8062689426
285,0,6,162695245833517,162695245833556,162695246286395,39,452839,452878,1,8062689426
286,0,6,162695255836385,162695255836431,162695256329766,46,493335,493381,1,8062689426
287,0,6,162695265842370,162695265842412,162695266260458,42,418046,418088,1,8062689426
288,0,6,162695275848566,162695275848615,162695276291963,49,443348,443397,1,8062689426
289,0,6,162695285855814,162695285855852,162695286334658,38,478806,478844,1,8062689426
290,0,6,162695295849001,162695295849039,162695296285959,38,436920,436958,1,8062689426
291,0,6,162695305847825,162695305847866,162695306331919,41,484053,484094,1,8062689426
292,0,6,162695315849455,162695315849492,162695316896740,37,1047248,1047285,1,8062689426
293,0,6,162695325849120,162695325849163,162695326513918,43,664755,664798,1,8062689426
294,0,6,162695335862915,162695335862956,162695336444629,41,581673,581714,1,8062689426
295,0,6,162695345829461,162695345829503,162695346293753,42,464250,464292,1,8062689426
296,0,6,162695355855935,162695355855972,162695356439471,37,583499,583536,1,8062689426
297,0,6,162695365856815,162695365856852,162695366618062,37,761210,761247,1,8062689426
298,0,6,162695375853677,162695375853714,162695376292085,37,438371,438408,1,8062689426
299,0,6,162695385855767,162695385855806,162695386424991,39,569185,569224,1,8062689426
300,0,6,162695395854599,162695395854637,162695396333901,38,479264,479302,1,8062689426
301,0,6,162695405851891,162695405851930,162695406238393,39,386463,386502,1,8062689426
302,0,6,162695415853791,162695415853830,162695416332965,39,479135,479174,1,8062689426
303,0,6,162695425854545,162695425854583,162695426327159,38,472576,472614,1,8062689426
304,0,6,162695435856413,162695435856452,162695436308497,39,452045,452084,1,8062689426
305,0,6,162695445854017,162695445854060,162695446341501,43,487441,487484,1,8062689426
306,0,6,162695455851793,162695455851836,162695456334791,43,482955,482998,1,8062689426
307,0,6,162695465850706,162695465850747,162695466320636,41,469889,469930,1,8062689426
308,0,6,162695475838397,162695475838441,162695476347359,44,508918,508962,1,8062689426
309,0,6,162695485850899,162695485850947,162695486493017,48,642070,642118,1,8062689426
310,0,6,162695495844606,162695495844658,162695496445729,52,601071,601123,1,8062689426
311,0,6,162695505847145,162695505847199,162695506350685,54,503486,503540,1,8062689426
312,0,6,162695515845677,162695515845735,162695516345554,58,499819,499877,1,8062689426
313,0,6,162695525845296,162695525845357,162695526599342,61,753985,754046,1,8062689426
314,0,6,162695535844840,162695535844886,162695536323440,46,478554,478600,1,8062689426
315,0,6,162695545859376,162695545859448,162695546444859,72,585411,585483,1,8062689426
316,0,6,162695555847658,162695555847713,162695556378078,55,530365,530420,1,8062689426
317,0,6,162695565848018,162695565848071,162695566359010,53,510939,510992,1,8062689426
318,0,6,162695575847897,162695575847945,162695576300190,48,452245,452293,1,8062689426
319,0,6,162695585847428,162695585847496,162695586451892,68,604396,604464,1,8062689426
320,0,6,162695595846501,162695595846549,162695596330358,48,483809,483857,1,8062689426
321,0,6,162695605843310,162695605843368,162695606222180,58,378812,378870,1,8062689426
322,0,6,162695615847431,162695615847496,162695616201972,65,354476,354541,1,8062689426
323,0,6,162695625845897,162695625845950,162695626227281,53,381331,381384,1,8062689426
324,0,6,162695635859332,162695635859373,162695636196611,41,337238,337279,1,8062689426
325,0,6,162695645848206,162695645848266,162695646440060,60,591794,591854,1,8062689426
326,0,6,162695655845208,162695655845275,162695656220663,67,375388,375455,1,8062689426
327,0,6,162695665841245,162695665841306,162695666275218,61,433912,433973,1,8062689426
328,0,6,162695675845464,162695675845520,162695676385546,56,540026,540082,1,8062689426
329,0,6,162695685853212,162695685853267,162695686288215,55,434948,435003,1,8062689426
330,0,6,162695695849199,162695695849253,162695696346217,54,496964,497018,1,8062689426
331,0,6,162695705856955,162695705857000,162695706324984,45,467984,468029,1,8062689426
332,0,6,162695715864601,162695715864649,162695716376074,48,511425,511473,1,8062689426
333,0,6,162695725868381,162695725868429,162695726346430,48,478001,478049,1,8062689426
334,0,6,162695735886444,162695735886497,162695736357998,53,471501,471554,1,8062689426
335,0,6,162695745886412,162695745886458,162695746327211,46,440753,440799,1,8062689426
336,0,6,162695755877213,162695755877266,162695756405320,53,528054,528107,1,8062689426
337,0,6,162695765838172,162695765838220,162695766386344,48,548124,548172,1,8062689426
338,0,6,162695775873526,162695775873571,162695776367601,45,494030,494075,1,8062689426
339,0,6,162695785875795,162695785875842,162695786263114,47,387272,387319,1,8062689426
340,0,6,162695795845955,162695795846004,162695796276753,49,430749,430798,1,8062689426
341,0,6,162695805894015,162695805894061,162695806492950,46,598889,598935,1,8062689426
342,0,6,162695815885894,162695815885943,162695816297357,49,411414,411463,1,8062689426
343,0,6,162695825876146,162695825876192,162695826343987,46,467795,467841,1,8062689426
344,0,6,162695835856079,162695835856132,162695836350096,53,493964,494017,1,8062689426
345,0,6,162695845913249,162695845913297,162695846283894,48,370597,370645,1,8062689426
346,0,6,162695855894205,162695855894253,162695856411988,48,517735,517783,1,8062689426
347,0,6,162695865880154,162695865880202,162695866337989,48,457787,457835,1,8062689426
348,0,6,162695875891957,162695875892005,162695876500958,48,608953,609001,1,8062689426
349,0,6,162695885849817,162695885849862,162695886295503,45,445641,445686,1,8062689426
350,0,6,162695895851132,162695895851184,162695896244522,52,393338,393390,1,8062689426
351,0,6,162695905893398,162695905893446,162695906345141,48,451695,451743,1,8062689426
352,0,6,162695915846331,162695915846393,162695916226546,62,380153,380215,1,8062689426
353,0,6,162695925851712,162695925851772,162695926279436,60,427664,427724,1,8062689426
