seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
105,0,1,162693445831443,162693445831498,162693446174401,55,342903,342958,1,10771466932
106,0,1,162693455829185,162693455829226,162693456205928,41,376702,376743,1,10771466932
107,0,1,162693465823750,162693465823801,162693466178453,51,354652,354703,1,10771466932
108,0,1,162693475835356,162693475835399,162693476115620,43,280221,280264,1,10771466932
109,0,1,162693485832991,162693485833033,162693486130048,42,297015,297057,1,10771466932
110,0,1,162693495892263,162693495892313,162693496343831,50,451518,451568,1,10771466932
111,0,1,162693505833056,162693505833097,162693506097254,41,264157,264198,1,10771466932
112,0,1,162693515819013,162693515819055,162693516088533,42,269478,269520,1,10771466932
113,0,1,162693525835910,162693525835952,162693526204869,42,368917,368959,1,10771466932
114,0,1,162693535840998,162693535841036,162693536166921,38,325885,325923,1,10771466932
115,0,1,162693545839471,162693545839508,162693546083684,37,244176,244213,1,10771466932
116,0,1,162693555837566,162693555837605,162693556184477,39,346872,346911,1,10771466932
117,0,1,162693565838921,162693565838960,162693566087107,39,248147,248186,1,10771466932
118,0,1,162693575840119,162693575840158,162693576083849,39,243691,243730,1,10771466932
119,0,1,162693585842162,162693585842200,162693586083984,38,241784,241822,1,10771466932
120,0,1,162693595828003,162693595828054,162693596090672,51,262618,262669,1,10771466932
121,0,1,162693605838284,162693605838322,162693606119152,38,280830,280868,1,10771466932
122,0,1,162693615838754,162693615838791,162693616117649,37,278858,278895,1,10771466932
123,0,1,162693625816476,162693625816517,162693626126050,41,309533,309574,1,10771466932
124,0,1,162693635834842,162693635834881,162693636167561,39,332680,332719,1,10771466932
125,0,1,162693645839067,162693645839107,162693646070476,40,231369,231409,1,10771466932
126,0,1,162693655838005,162693655838042,162693656067576,37,229534,229571,1,10771466932
127,0,1,162693665836157,162693665836196,162693666091125,39,254929,254968,1,10771466932
128,0,1,162693675832077,162693675832118,162693676077555,41,245437,245478,1,10771466932
129,0,1,162693685836994,162693685837030,162693686064747,36,227717,227753,1,10771466932
130,0,1,162693695837673,162693695837727,162693696128939,54,291212,291266,1,10771466932
131,0,1,162693705838569,162693705838625,162693706150191,56,311566,311622,1,10771466932
132,0,1,162693715836769,162693715836823,162693716130966,54,294143,294197,1,10771466932
133,0,1,162693725843786,162693725843833,162693726134425,47,290592,290639,1,10771466932
134,0,1,162693735830514,162693735830580,162693736132390,66,301810,301876,1,10771466932
135,0,1,162693745841536,162693745841584,162693746155109,48,313525,313573,1,10771466932
136,0,1,162693755851341,162693755851397,162693756141646,56,290249,290305,1,10771466932
137,0,1,162693765836668,162693765836721,162693766299845,53,463124,463177,1,10771466932
138,0,1,162693775837023,162693775837082,162693776127090,59,290008,290067,1,10771466932
139,0,1,162693785835882,162693785835934,162693786127107,52,291173,291225,1,10771466932
140,0,1,162693795834251,162693795834317,162693796126834,66,292517,292583,1,10771466932
141,0,1,162693805837237,162693805837300,162693806128747,63,291447,291510,1,10771466932
142,0,1,162693815831524,162693815831577,162693816140126,53,308549,308602,1,10771466932
143,0,1,162693825842813,162693825842884,162693826282392,71,439508,439579,1,10771466932
144,0,1,162693835840986,162693835841048,162693836417898,62,576850,576912,1,10771466932
145,0,1,162693845837062,162693845837111,162693846154331,49,317220,317269,1,10771466932
146,0,1,162693855846768,162693855846824,162693856161924,56,315100,315156,1,10771466932
147,0,1,162693865835538,162693865835606,162693866194153,68,358547,358615,1,10771466932
148,0,1,162693875834976,162693875835021,162693876126458,45,291437,291482,1,10771466932
149,0,1,162693885837206,162693885837268,162693886121578,62,284310,284372,1,10771466932
150,0,1,162693895846009,162693895846071,162693896143372,62,297301,297363,1,10771466932
151,0,1,162693905838183,162693905838246,162693906124584,63,286338,286401,1,10771466932
152,0,1,162693915838296,162693915838368,162693916275244,72,436876,436948,1,10771466932
153,0,1,162693925840049,162693925840110,162693926283890,61,443780,443841,1,10771466932
154,0,1,162693935839686,162693935839723,162693936101724,37,262001,262038,1,10771466932
155,0,1,162693945830502,162693945830564,162693946236544,62,405980,406042,1,10771466932
156,0,1,162693955828886,162693955828937,162693956290126,51,461189,461240,1,10771466932
157,0,1,162693965802245,162693965802310,162693966198114,65,395804,395869,1,10771466932
158,0,1,162693975829217,162693975829269,162693976271361,52,442092,442144,1,10771466932
159,0,1,162693985840225,162693985840263,162693986256617,38,416354,416392,1,10771466932
160,0,1,162693995828099,162693995828157,162693996295109,58,466952,467010,1,10771466932
161,0,1,162694005842065,162694005842113,162694006222413,48,380300,380348,1,10771466932
162,0,1,162694015837679,162694015837727,162694016378981,48,541254,541302,1,10771466932
163,0,1,162694025836677,162694025836731,162694026126428,54,289697,289751,1,10771466932
164,0,1,162694035839419,162694035839469,162694036185937,50,346468,346518,1,10771466932
165,0,1,162694045846682,162694045846721,162694046134515,39,287794,287833,1,10771466932
166,0,1,162694055835337,162694055835406,162694056112500,69,277094,277163,1,10771466932
167,0,1,162694065839211,162694065839250,162694066071931,39,232681,232720,1,10771466932
168,0,1,162694075840757,162694075840794,162694076084364,37,243570,243607,1,10771466932
169,0,1,162694085843931,162694085843970,162694086105380,39,261410,261449,1,10771466932
170,0,1,162694095843859,162694095843897,162694096100792,38,256895,256933,1,10771466932
171,0,1,162694105848695,162694105848749,162694106137403,54,288654,288708,1,10771466932
172,0,1,162694115833259,162694115833306,162694116189604,47,356298,356345,1,10771466932
173,0,1,162694125832022,162694125832076,162694126199675,54,367599,367653,1,10771466932
174,0,1,162694135828802,162694135828855,162694136132297,53,303442,303495,1,10771466932
175,0,1,162694145832961,162694145833018,162694146120478,57,287460,287517,1,10771466932
176,0,1,162694155836687,162694155836741,162694156134298,54,297557,297611,1,10771466932
177,0,1,162694165830657,162694165830716,162694166093467,59,262751,262810,1,10771466932
178,0,1,162694175845522,162694175845574,162694176154595,52,309021,309073,1,10771466932
179,0,1,162694185834360,162694185834415,162694186100103,55,265688,265743,1,10771466932
180,0,1,162694195832817,162694195832866,162694196120372,49,287506,287555,1,10771466932
181,0,1,162694205829976,162694205830039,162694206089026,63,258987,259050,1,10771466932
182,0,1,162694215833702,162694215833761,162694216115024,59,281263,281322,1,10771466932
183,0,1,162694225828039,162694225828088,162694226084637,49,256549,256598,1,10771466932
184,0,1,162694235836221,162694235836272,162694236129431,51,293159,293210,1,10771466932
185,0,1,162694245832941,162694245833007,162694246097310,66,264303,264369,1,10771466932
186,0,1,162694255831405,162694255831460,162694256120424,55,288964,289019,1,10771466932
187,0,1,162694265825476,162694265825527,162694266070327,51,244800,244851,1,10771466932
188,0,1,162694275852354,162694275852404,162694276191288,50,338884,338934,1,10771466932
189,0,1,162694285843240,162694285843279,162694286118452,39,275173,275212,1,10771466932
190,0,1,162694295927919,162694295927968,162694296520163,49,592195,592244,1,10771466932
191,0,1,162694305833192,162694305833242,162694306096403,50,263161,263211,1,10771466932
192,0,1,162694315832979,162694315833025,162694316103608,46,270583,270629,1,10771466932
193,0,1,162694325829514,162694325829551,162694326092556,37,263005,263042,1,10771466932
194,0,1,162694335840944,162694335840989,162694336534858,45,693869,693914,1,10771466932
195,0,1,162694345844468,162694345844542,162694346260892,74,416350,416424,1,10771466932
196,0,1,162694355843032,162694355843087,162694356372515,55,529428,529483,1,10771466932
197,0,1,162694365843249,162694365843298,162694366105173,49,261875,261924,1,10771466932
198,0,1,162694375844568,162694375844611,162694376112237,43,267626,267669,1,10771466932
199,0,1,162694385831231,162694385831289,162694386115448,58,284159,284217,1,10771466932
200,0,1,162694395841596,162694395841638,162694396390471,42,548833,548875,1,10771466932
201,0,1,162694405846173,162694405846216,162694406100676,43,254460,254503,1,10771466932
202,0,1,162694415847630,162694415847670,162694416123256,40,275586,275626,1,10771466932
203,0,1,162694425845234,162694425845278,162694426105622,44,260344,260388,1,10771466932
204,0,1,162694435842753,162694435842801,162694436133913,48,291112,291160,1,10771466932
205,0,1,162694445846247,162694445846286,162694446112424,39,266138,266177,1,10771466932
206,0,1,162694455849064,162694455849103,162694456147081,39,297978,298017,1,10771466932
207,0,1,162694465848822,162694465848861,162694466163803,39,314942,314981,1,10771466932
208,0,1,162694475849299,162694475849339,162694476118158,40,268819,268859,1,10771466932
209,0,1,162694485847883,162694485847921,162694486157176,38,309255,309293,1,10771466932
210,0,1,162694495839937,162694495839973,162694496133173,36,293200,293236,1,10771466932
211,0,1,162694505827613,162694505827654,162694506096451,41,268797,268838,1,10771466932
212,0,1,162694515830029,162694515830071,162694516100816,42,270745,270787,1,10771466932
213,0,1,162694525830474,162694525830513,162694526116963,39,286450,286489,1,10771466932
214,0,1,162694535847494,162694535847576,162694536454050,82,606474,606556,1,10771466932
215,0,1,162694545841564,162694545841608,162694546156583,44,314975,315019,1,10771466932
216,0,1,162694555900914,162694555900967,162694556479309,53,578342,578395,1,10771466932
217,0,1,162694565850394,162694565850441,162694566255428,47,404987,405034,1,10771466932
218,0,1,162694575859072,162694575859125,162694576423836,53,564711,564764,1,10771466932
219,0,1,162694585851923,162694585851979,162694586180458,56,328479,328535,1,10771466932
220,0,1,162694595841172,162694595841213,162694596144493,41,303280,303321,1,10771466932
221,0,1,162694605847736,162694605847797,162694606220121,61,372324,372385,1,10771466932
222,0,1,162694615862367,162694615862430,162694616142641,63,280211,280274,1,10771466932
223,0,1,162694625856799,162694625856849,162694626105162,50,248313,248363,1,10771466932
224,0,1,162694635857249,162694635857290,162694636267585,41,410295,410336,1,10771466932
225,0,1,162694645849761,162694645849803,162694646094709,42,244906,244948,1,10771466932
226,0,1,162694655866824,162694655866866,162694656184720,42,317854,317896,1,10771466932
227,0,1,162694665871792,162694665871839,162694666204475,47,332636,332683,1,10771466932
228,0,1,162694675868210,162694675868261,162694676263180,51,394919,394970,1,10771466932
229,0,1,162694685853253,162694685853300,162694686168846,47,315546,315593,1,10771466932
230,0,1,162694695882182,162694695882228,162694696143742,46,261514,261560,1,10771466932
231,0,1,162694705868064,162694705868112,162694706150564,48,282452,282500,1,10771466932
232,0,1,162694715850968,162694715851016,162694716077283,48,226267,226315,1,10771466932
233,0,1,162694725865534,162694725865582,162694726190906,48,325324,325372,1,10771466932
234,0,1,162694735876945,162694735877037,162694736183436,92,306399,306491,1,10771466932
235,0,1,162694745863611,162694745863659,162694746138026,48,274367,274415,1,10771466932
236,0,1,162694755861764,162694755861830,162694756148074,66,286244,286310,1,10771466932
237,0,1,162694765854200,162694765854247,162694766101455,47,247208,247255,1,10771466932
238,0,1,162694775851327,162694775851370,162694776100762,43,249392,249435,1,10771466932
239,0,1,162694785855493,162694785855531,162694786217966,38,362435,362473,1,10771466932
240,0,1,162694795853621,162694795853661,162694796121875,40,268214,268254,1,10771466932
241,0,1,162694805858728,162694805858766,162694806148765,38,289999,290037,1,10771466932
242,0,1,162694815848477,162694815848514,162694816135673,37,287159,287196,1,10771466932
243,0,1,162694825865719,162694825865758,162694826161391,39,295633,295672,1,10771466932
244,0,1,162694835855369,162694835855406,162694836166419,37,311013,311050,1,10771466932
245,0,1,162694845847230,162694845847269,162694846063320,39,216051,216090,1,10771466932
246,0,1,162694855845235,162694855845286,162694856261422,51,416136,416187,1,10771466932
247,0,1,162694865847794,162694865847833,162694866120856,39,273023,273062,1,10771466932
248,0,1,162694875825994,162694875826033,162694876147512,39,321479,321518,1,10771466932
249,0,1,162694885842286,162694885842327,162694886178133,41,335806,335847,1,10771466932
250,0,1,162694895845344,162694895845395,162694896379155,51,533760,533811,1,10771466932
251,0,1,162694905846760,162694905846797,162694906091524,37,244727,244764,1,10771466932
252,0,1,162694915831899,162694915831940,162694916249875,41,417935,417976,1,10771466932
253,0,1,162694925846793,162694925846832,162694926098662,39,251830,251869,1,10771466932
254,0,1,162694935845092,162694935845146,162694936467421,54,622275,622329,1,10771466932
255,0,1,162694945854767,162694945854806,162694946144673,39,289867,289906,1,10771466932
256,0,1,162694955832568,162694955832611,162694956082669,43,250058,250101,1,10771466932
257,0,1,162694965831969,162694965832015,162694966157270,46,325255,325301,1,10771466932
258,0,1,162694975958376,162694975958415,162694976412404,39,453989,454028,1,10771466932
259,0,1,162694985843702,162694985843747,162694986172734,45,328987,329032,1,10771466932
260,0,1,162694995842521,162694995842560,162694996484715,39,642155,642194,1,10771466932
261,0,1,162695006361256,162695006361304,162695006720956,48,359652,359700,1,10771466932
262,0,1,162695015833611,162695015833648,162695016463456,37,629808,629845,1,10771466932
263,0,1,162695025848663,162695025848701,162695026274014,38,425313,425351,1,10771466932
264,0,1,162695035845950,162695035845995,162695036167141,45,321146,321191,1,10771466932
265,0,1,162695045849325,162695045849363,162695046131600,38,282237,282275,1,10771466932
266,0,1,162695055831934,162695055831973,162695056081413,39,249440,249479,1,10771466932
267,0,1,162695065858613,162695065858652,162695066083376,39,224724,224763,1,10771466932
268,0,1,162695075852909,162695075852948,162695076133278,39,280330,280369,1,10771466932
269,0,1,162695085852623,162695085852661,162695086161499,38,308838,308876,1,10771466932
270,0,1,162695095852434,162695095852472,162695096092742,38,240270,240308,1,10771466932
271,0,1,162695105849400,162695105849442,162695106139840,42,290398,290440,1,10771466932
272,0,1,162695115849589,162695115849628,162695116153683,39,304055,304094,1,10771466932
273,0,1,162695125835254,162695125835292,162695126083380,38,248088,248126,1,10771466932
274,0,1,162695135864178,162695135864216,162695136154376,38,290160,290198,1,10771466932
275,0,1,162695145853261,162695145853299,162695146215301,38,362002,362040,1,10771466932
276,0,1,162695155845522,162695155845560,162695156066625,38,221065,221103,1,10771466932
277,0,1,162695165846289,162695165846331,162695166173195,42,326864,326906,1,10771466932
278,0,1,162695175849308,162695175849347,162695176221024,39,371677,371716,1,10771466932
279,0,1,162695185834707,162695185834749,162695186066694,42,231945,231987,1,10771466932
280,0,1,162695195827384,162695195827428,162695196046394,44,218966,219010,1,10771466932
281,0,1,162695205851647,162695205851684,162695206087968,37,236284,236321,1,10771466932
282,0,1,162695215854458,162695215854497,162695216117714,39,263217,263256,1,10771466932
283,0,1,162695225831674,162695225831716,162695226077013,42,245297,245339,1,10771466932
284,0,1,162695235838547,162695235838589,162695236126040,42,287451,287493,1,10771466932
285,0,1,162695245833517,162695245833556,162695246064772,39,231216,231255,1,10771466932
286,0,1,162695255836385,162695255836431,162695256129877,46,293446,293492,1,10771466932
287,0,1,162695265842370,162695265842412,162695266130162,42,287750,287792,1,10771466932
288,0,1,162695275848566,162695275848615,162695276117667,49,269052,269101,1,10771466932
289,0,1,162695285855814,162695285855852,162695286150279,38,294427,294465,1,10771466932
290,0,1,162695295849001,162695295849039,162695296096664,38,247625,247663,1,10771466932
291,0,1,162695305847825,162695305847866,162695306168217,41,320351,320392,1,10771466932
292,0,1,162695315849455,162695315849492,162695316143769,37,294277,294314,1,10771466932
293,0,1,162695325849120,162695325849163,162695326253333,43,404170,404213,1,10771466932
294,0,1,162695335862915,162695335862956,162695336207837,41,344881,344922,1,10771466932
295,0,1,162695345829461,162695345829503,162695346275442,42,445939,445981,1,10771466932
296,0,1,162695355855935,162695355855972,162695356136353,37,280381,280418,1,10771466932
297,0,1,162695365856815,162695365856852,162695366166046,37,309194,309231,1,10771466932
298,0,1,162695375853677,162695375853714,162695376177273,37,323559,323596,1,10771466932
299,0,1,162695385855767,162695385855806,162695386437515,39,581709,581748,1,10771466932
300,0,1,162695395854599,162695395854637,162695396113910,38,259273,259311,1,10771466932
301,0,1,162695405851891,162695405851930,162695406071334,39,219404,219443,1,10771466932
302,0,1,162695415853791,162695415853830,162695416139219,39,285389,285428,1,10771466932
303,0,1,162695425854545,162695425854583,162695426087572,38,232989,233027,1,10771466932
304,0,1,162695435856413,162695435856452,162695436113752,39,257300,257339,1,10771466932
305,0,1,162695445854017,162695445854060,162695446145083,43,291023,291066,1,10771466932
306,0,1,162695455851793,162695455851836,162695456116670,43,264834,264877,1,10771466932
307,0,1,162695465850706,162695465850747,162695466120339,41,269592,269633,1,10771466932
308,0,1,162695475838397,162695475838441,162695476135791,44,297350,297394,1,10771466932
309,0,1,162695485850899,162695485850947,162695486195576,48,344629,344677,1,10771466932
310,0,1,162695495844606,162695495844658,162695496292472,52,447814,447866,1,10771466932
311,0,1,162695505847145,162695505847199,162695506119300,54,272101,272155,1,10771466932
312,0,1,162695515845677,162695515845735,162695516119092,58,273357,273415,1,10771466932
313,0,1,162695525845296,162695525845357,162695526112799,61,267442,267503,1,10771466932
314,0,1,162695535844840,162695535844886,162695536128669,46,283783,283829,1,10771466932
315,0,1,162695545859376,162695545859448,162695546144137,72,284689,284761,1,10771466932
316,0,1,162695555847658,162695555847713,162695556118776,55,271063,271118,1,10771466932
317,0,1,162695565848018,162695565848071,162695566105206,53,257135,257188,1,10771466932
318,0,1,162695575847897,162695575847945,162695576132590,48,284645,284693,1,10771466932
319,0,1,162695585847428,162695585847496,162695586131039,68,283543,283611,1,10771466932
320,0,1,162695595846501,162695595846549,162695596450676,48,604127,604175,1,10771466932
321,0,1,162695605843310,162695605843368,162695606106582,58,263214,263272,1,10771466932
322,0,1,162695615847431,162695615847496,162695616291449,65,443953,444018,1,10771466932
323,0,1,162695625845897,162695625845950,162695626153388,53,307438,307491,1,10771466932
324,0,1,162695635859332,162695635859373,162695636160400,41,301027,301068,1,10771466932
325,0,1,162695645848206,162695645848266,162695646108605,60,260339,260399,1,10771466932
326,0,1,162695655845208,162695655845275,162695656193545,67,348270,348337,1,10771466932
327,0,1,162695665841245,162695665841306,162695666128393,61,287087,287148,1,10771466932
328,0,1,162695675845464,162695675845520,162695676132295,56,286775,286831,1,10771466932
329,0,1,162695685853212,162695685853267,162695686137846,55,284579,284634,1,10771466932
330,0,1,162695695849199,162695695849253,162695696180860,54,331607,331661,1,10771466932
331,0,1,162695705856955,162695705857000,162695706145652,45,288652,288697,1,10771466932
332,0,1,162695715864601,162695715864649,162695716143029,48,278380,278428,1,10771466932
333,0,1,162695725868381,162695725868429,162695726126445,48,258016,258064,1,10771466932
334,0,1,162695735886444,162695735886497,162695736177057,53,290560,290613,1,10771466932
335,0,1,162695745886412,162695745886458,162695746122072,46,235614,235660,1,10771466932
336,0,1,162695755877213,162695755877266,162695756180312,53,303046,303099,1,10771466932
337,0,1,162695765838172,162695765838220,162695766067881,48,229661,229709,1,10771466932
338,0,1,162695775873526,162695775873571,162695776168105,45,294534,294579,1,10771466932
339,0,1,162695785875795,162695785875842,162695786184477,47,308635,308682,1,10771466932
340,0,1,162695795845955,162695795846004,162695796111149,49,265145,265194,1,10771466932
341,0,1,162695805894015,162695805894061,162695806261833,46,367772,367818,1,10771466932
342,0,1,162695815885894,162695815885943,162695816186708,49,300765,300814,1,10771466932
343,0,1,162695825876146,162695825876192,162695826160464,46,284272,284318,1,10771466932
344,0,1,162695835856079,162695835856132,162695836213522,53,357390,357443,1,10771466932
345,0,1,162695845913249,162695845913297,162695846194781,48,281484,281532,1,10771466932
346,0,1,162695855894205,162695855894253,162695856230072,48,335819,335867,1,10771466932
347,0,1,162695865880154,162695865880202,162695866136172,48,255970,256018,1,10771466932
348,0,1,162695875891957,162695875892005,162695876193578,48,301573,301621,1,10771466932
349,0,1,162695885849817,162695885849862,162695886160158,45,310296,310341,1,10771466932
350,0,1,162695895851132,162695895851184,162695896153242,52,302058,302110,1,10771466932
351,0,1,162695905893398,162695905893446,162695906174161,48,280715,280763,1,10771466932
352,0,1,162695915846331,162695915846393,162695916103170,62,256777,256839,1,10771466932
353,0,1,162695925851712,162695925851772,162695926120370,60,268598,268658,1,10771466932
