seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
77,0,1,164805137447423,164805137447474,164805138197384,51,749910,749961,1,20941962669
78,0,1,164805147448014,164805147448071,164805148372769,57,924698,924755,1,20941962669
79,0,1,164805157449383,164805157449433,164805158043505,50,594072,594122,1,20941962669
80,0,1,164805167444923,164805167444982,164805168057890,59,612908,612967,1,20941962669
81,0,1,164805177444772,164805177444823,164805178180994,51,736171,736222,1,20941962669
82,0,1,164805187426191,164805187426242,164805188146595,51,720353,720404,1,20941962669
83,0,1,164805197447995,164805197448046,164805198215535,51,767489,767540,1,20941962669
84,0,1,164805207448442,164805207448493,164805208146603,51,698110,698161,1,20941962669
85,0,1,164805217452498,164805217452556,164805218175540,58,722984,723042,1,20941962669
86,0,1,164805227447511,164805227447569,164805228354703,58,907134,907192,1,20941962669
87,0,1,164805237448985,164805237449042,164805238438243,57,989201,989258,1,20941962669
88,0,1,164805247415194,164805247415245,164805248535358,51,1120113,1120164,1,20941962669
89,0,1,164805257449584,164805257449636,164805258495231,52,1045595,1045647,1,20941962669
90,0,1,164805267427267,164805267427324,164805268549885,57,1122561,1122618,1,20941962669
91,0,1,164805277449089,164805277449148,164805278095133,59,645985,646044,1,20941962669
92,0,1,164805287450609,164805287450666,164805288449205,57,998539,998596,1,20941962669
93,0,1,164805297392524,164805297392565,164805298065734,41,673169,673210,1,20941962669
94,0,1,164805307387719,164805307387774,164805308415424,55,1027650,1027705,1,20941962669
95,0,1,164805317408691,164805317408743,164805318109498,52,700755,700807,1,20941962669
96,0,1,164805327418426,164805327418495,164805328054737,69,636242,636311,1,20941962669
97,0,1,164805337408667,164805337408718,164805337900594,51,491876,491927,1,20941962669
98,0,1,164805347410685,164805347410736,164805347942900,51,532164,532215,1,20941962669
99,0,1,164805357410619,164805357410684,164805357994244,65,583560,583625,1,20941962669
100,0,1,164805367401638,164805367401689,164805368066356,51,664667,664718,1,20941962669
101,0,1,164805377448927,164805377448978,164805378278590,51,829612,829663,1,20941962669
102,0,1,164805387379410,164805387379469,164805388860626,59,1481157,1481216,1,20941962669
103,0,1,164805397384468,164805397384534,164805397964912,66,580378,580444,1,20941962669
104,0,1,164805407387926,164805407387988,164805408218698,62,830710,830772,1,20941962669
105,0,1,164805417390349,164805417390400,164805417931440,51,541040,541091,1,20941962669
106,0,1,164805427379742,164805427379795,164805427981275,53,601480,601533,1,20941962669
107,0,1,164805437448129,164805437448181,164805438404085,52,955904,955956,1,20941962669
108,0,1,164805447449015,164805447449066,164805448522024,51,1072958,1073009,1,20941962669
109,0,1,164805457449385,164805457449436,164805458330751,51,881315,881366,1,20941962669
110,0,1,164805467404338,164805467404382,164805468147182,44,742800,742844,1,20941962669
111,0,1,164805477449150,164805477449209,164805478365193,59,915984,916043,1,20941962669
112,0,1,164805487454038,164805487454091,164805488189338,53,735247,735300,1,20941962669
113,0,1,164805497413083,164805497413134,164805498181111,51,767977,768028,1,20941962669
114,0,1,164805507449457,164805507449508,164805508194713,51,745205,745256,1,20941962669
115,0,1,164805517447173,164805517447225,164805518074701,52,627476,627528,1,20941962669
116,0,1,164805527450256,164805527450307,164805528137477,51,687170,687221,1,20941962669
117,0,1,164805537412943,164805537412994,164805537903695,51,490701,490752,1,20941962669
118,0,1,164805547389489,164805547389561,164805548070255,72,680694,680766,1,20941962669
119,0,1,164805557449486,164805557449539,164805558227685,53,778146,778199,1,20941962669
120,0,1,164805567449081,164805567449133,164805568225721,52,776588,776640,1,20941962669
121,0,1,164805577448983,164805577449036,164805578052648,53,603612,603665,1,20941962669
122,0,1,164805587449778,164805587449835,164805588116937,57,667102,667159,1,20941962669
123,0,1,164805600097318,164805600097396,164805601223466,78,1126070,1126148,1,20941962669
124,0,1,164805607394723,164805607394776,164805608750530,53,1355754,1355807,1,20941962669
125,0,1,164805617396052,164805617396111,164805618662503,59,1266392,1266451,1,20941962669
126,0,1,164805627397744,164805627397797,164805628641807,53,1244010,1244063,1,20941962669
127,0,1,164805637395406,164805637395468,164805638620458,62,1224990,1225052,1,20941962669
128,0,1,164805647397940,164805647398006,164805648580465,66,1182459,1182525,1,20941962669
129,0,1,164805657387483,164805657387541,164805658289220,58,901679,901737,1,20941962669
130,0,1,164805667393416,164805667393467,164805668203533,51,810066,810117,1,20941962669
131,0,1,164805677452296,164805677452353,164805678298976,57,846623,846680,1,20941962669
132,0,1,164805687451754,164805687451811,164805688225046,57,773235,773292,1,20941962669
133,0,1,164805697421786,164805697421835,164805698005774,49,583939,583988,1,20941962669
134,0,1,164805707451952,164805707452009,164805708080714,57,628705,628762,1,20941962669
135,0,1,164805717480431,164805717480493,164805718234209,62,753716,753778,1,20941962669
136,0,1,164805727455688,164805727455740,164805728284785,52,829045,829097,1,20941962669
137,0,1,164805737454804,164805737454861,164805738266356,57,811495,811552,1,20941962669
138,0,1,164805747384518,164805747384569,164805748277353,51,892784,892835,1,20941962669
139,0,1,164805757396351,164805757396504,164805758176262,153,779758,779911,1,20941962669
140,0,1,164805767452584,164805767452636,164805768533246,52,1080610,1080662,1,20941962669
141,0,1,164805777407909,164805777407960,164805778129737,51,721777,721828,1,20941962669
142,0,1,164805787416824,164805787416889,164805788460754,65,1043865,1043930,1,20941962669
143,0,1,164805797416451,164805797416508,164805798334383,57,917875,917932,1,20941962669
144,0,1,164805807422064,164805807422122,164805808455858,58,1033736,1033794,1,20941962669
145,0,1,164805817490736,164805817490793,164805818376185,57,885392,885449,1,20941962669
146,0,1,164805827450777,164805827450834,164805827942618,57,491784,491841,1,20941962669
147,0,1,164805837454182,164805837454233,164805838367539,51,913306,913357,1,20941962669
148,0,1,164805847463164,164805847463215,164805848548623,51,1085408,1085459,1,20941962669
149,0,1,164805857453137,164805857453187,164805858330064,50,876877,876927,1,20941962669
150,0,1,164805867451162,164805867451213,164805868484141,51,1032928,1032979,1,20941962669
151,0,1,164805877413548,164805877413605,164805878240913,57,827308,827365,1,20941962669
152,0,1,164805887380223,164805887380275,164805888364119,52,983844,983896,1,20941962669
153,0,1,164805897419514,164805897419565,164805898201426,51,781861,781912,1,20941962669
154,0,1,164805907455630,164805907455681,164805908299356,51,843675,843726,1,20941962669
155,0,1,164805917453415,164805917453467,164805918048540,52,595073,595125,1,20941962669
156,0,1,164805927379513,164805927379553,164805928258289,40,878736,878776,1,20941962669
157,0,1,164805938200398,164805938200452,164805938927196,54,726744,726798,1,20941962669
158,0,1,164805947403201,164805947403261,164805948250648,60,847387,847447,1,20941962669
159,0,1,164805957411821,164805957411873,164805957983925,52,572052,572104,1,20941962669
160,0,1,164805967417558,164805967417609,164805968085900,51,668291,668342,1,20941962669
161,0,1,164805977452114,164805977452165,164805978403199,51,951034,951085,1,20941962669
162,0,1,164805987417943,164805987417994,164805988353261,51,935267,935318,1,20941962669
163,0,1,164805997452733,164805997452784,164805998326926,51,874142,874193,1,20941962669
164,0,1,164806007382703,164806007382754,164806008268666,51,885912,885963,1,20941962669
165,0,1,164806017405620,164806017405672,164806018359646,52,953974,954026,1,20941962669
166,0,1,164806027453797,164806027453850,164806028312764,53,858914,858967,1,20941962669
167,0,1,164806037452588,164806037452639,164806038139278,51,686639,686690,1,20941962669
168,0,1,164806047452594,164806047452645,164806048191263,51,738618,738669,1,20941962669
169,0,1,164806057412773,164806057412824,164806058025920,51,613096,613147,1,20941962669
170,0,1,164806067425844,164806067425895,164806068104522,51,678627,678678,1,20941962669
171,0,1,164806077453472,164806077453531,164806078092252,59,638721,638780,1,20941962669
172,0,1,164806087396760,164806087396809,164806087942852,49,546043,546092,1,20941962669
173,0,1,164806097415845,164806097415898,164806098091416,53,675518,675571,1,20941962669
174,0,1,164806107410429,164806107410486,164806108329823,57,919337,919394,1,20941962669
175,0,1,164806117455561,164806117455612,164806118196889,51,741277,741328,1,20941962669
176,0,1,164806127456820,164806127456871,164806127962269,51,505398,505449,1,20941962669
177,0,1,164806137453678,164806137453729,164806137949975,51,496246,496297,1,20941962669
178,0,1,164806147452738,164806147452797,164806147963828,59,511031,511090,1,20941962669
179,0,1,164806157457696,164806157457747,164806158005782,51,548035,548086,1,20941962669
180,0,1,164806167454001,164806167454054,164806168083492,53,629438,629491,1,20941962669
181,0,1,164806177455641,164806177455692,164806178213338,51,757646,757697,1,20941962669
182,0,1,164806187452952,164806187453004,164806188083919,52,630915,630967,1,20941962669
183,0,1,164806197458003,164806197458054,164806198124196,51,666142,666193,1,20941962669
184,0,1,164806207458752,164806207458803,164806208356249,51,897446,897497,1,20941962669
185,0,1,164806217455041,164806217455092,164806218331863,51,876771,876822,1,20941962669
186,0,1,164806227454286,164806227454339,164806228267704,53,813365,813418,1,20941962669
187,0,1,164806237456567,164806237456618,164806238254144,51,797526,797577,1,20941962669
188,0,1,164806247458007,164806247458056,164806248277105,49,819049,819098,1,20941962669
189,0,1,164806257453854,164806257453905,164806258255723,51,801818,801869,1,20941962669
190,0,1,164806267453721,164806267453772,164806268209399,51,755627,755678,1,20941962669
191,0,1,164806277455227,164806277455280,164806278204825,53,749545,749598,1,20941962669
192,0,1,164806287454960,164806287455010,164806288289565,50,834555,834605,1,20941962669
193,0,1,164806297453820,164806297453871,164806299172395,51,1718524,1718575,1,20941962669
194,0,1,164806307456140,164806307456193,164806308179020,53,722827,722880,1,20941962669
195,0,1,164806317456902,164806317456953,164806318358074,51,901121,901172,1,20941962669
196,0,1,164806327473664,164806327473730,164806328560890,66,1087160,1087226,1,20941962669
197,0,1,164806337400377,164806337400428,164806337984335,51,583907,583958,1,20941962669
198,0,1,164806347402017,164806347402068,164806348055285,51,653217,653268,1,20941962669
199,0,1,164806357455899,164806357455950,164806358154836,51,698886,698937,1,20941962669
200,0,1,164806367388876,164806367388953,164806369031544,77,1642591,1642668,1,20941962669
201,0,1,164806377424385,164806377424522,164806379203268,137,1778746,1778883,1,20941962669
202,0,1,164806387509546,164806387509682,164806388436675,136,926993,927129,1,20941962669
203,0,1,164806397456176,164806397456226,164806399623798,50,2167572,2167622,1,20941962669
204,0,1,164806407518355,164806407518487,164806409207057,132,1688570,1688702,1,20941962669
205,0,1,164806417515105,164806417515253,164806418729640,148,1214387,1214535,1,20941962669
206,0,1,164806427515532,164806427515664,164806429193553,132,1677889,1678021,1,20941962669
207,0,1,164806437473819,164806437473967,164806438530826,148,1056859,1057007,1,20941962669
208,0,1,164806447514868,164806447515001,164806449321535,133,1806534,1806667,1,20941962669
209,0,1,164806457518377,164806457518509,164806458770020,132,1251511,1251643,1,20941962669
210,0,1,164806467517209,164806467517341,164806468656149,132,1138808,1138940,1,20941962669
211,0,1,164806477468899,164806477469036,164806478979240,137,1510204,1510341,1,20941962669
212,0,1,164806487454984,164806487455117,164806489125829,133,1670712,1670845,1,20941962669
213,0,1,164806497458314,164806497458365,164806498270023,51,811658,811709,1,20941962669
214,0,1,164806507457972,164806507458023,164806509087045,51,1629022,1629073,1,20941962669
215,0,1,164806517475259,164806517475431,164806519899870,172,2424439,2424611,1,20941962669
216,0,1,164806527419905,164806527420038,164806528297131,133,877093,877226,1,20941962669
217,0,1,164806537392785,164806537392922,164806538233624,137,840702,840839,1,20941962669
218,0,1,164806547424909,164806547425045,164806548248072,136,823027,823163,1,20941962669
219,0,1,164806557412858,164806557412909,164806557876196,51,463287,463338,1,20941962669
220,0,1,164806567410978,164806567411029,164806567892941,51,481912,481963,1,20941962669
221,0,1,164806577379788,164806577379838,164806577931461,50,551623,551673,1,20941962669
222,0,1,164806587405323,164806587405374,164806587944211,51,538837,538888,1,20941962669
223,0,1,164806597412405,164806597412455,164806597956947,50,544492,544542,1,20941962669
224,0,1,164806607412267,164806607412318,164806607865433,51,453115,453166,1,20941962669
225,0,1,164806617412159,164806617412210,164806617898557,51,486347,486398,1,20941962669
226,0,1,164806627404438,164806627404489,164806628459033,51,1054544,1054595,1,20941962669
227,0,1,164806637410908,164806637410959,164806637863873,51,452914,452965,1,20941962669
228,0,1,164806647413348,164806647413399,164806648289042,51,875643,875694,1,20941962669
229,0,1,164806657403970,164806657404036,164806658290548,66,886512,886578,1,20941962669
230,0,1,164806667406230,164806667406282,164806668350200,52,943918,943970,1,20941962669
231,0,1,164806677409972,164806677410029,164806678324110,57,914081,914138,1,20941962669
232,0,1,164806687433285,164806687433336,164806688571392,51,1138056,1138107,1,20941962669
233,0,1,164806697405386,164806697405451,164806697965737,65,560286,560351,1,20941962669
234,0,1,164806707421312,164806707421362,164806707906416,50,485054,485104,1,20941962669
235,0,1,164806717459843,164806717459894,164806717984824,51,524930,524981,1,20941962669
236,0,1,164806727414563,164806727414614,164806727930029,51,515415,515466,1,20941962669
237,0,1,164806737460544,164806737460595,164806738028168,51,567573,567624,1,20941962669
238,0,1,164806747458892,164806747458949,164806748079857,57,620908,620965,1,20941962669
239,0,1,164806757412561,164806757412618,164806757972166,57,559548,559605,1,20941962669
240,0,1,164806767415467,164806767415518,164806767985024,51,569506,569557,1,20941962669
241,0,1,164806777461956,164806777462007,164806778123155,51,661148,661199,1,20941962669
242,0,1,164806787458519,164806787458571,164806787981321,52,522750,522802,1,20941962669
243,0,1,164806797404802,164806797404868,164806798206930,66,802062,802128,1,20941962669
244,0,1,164806807435525,164806807435584,164806808658307,59,1222723,1222782,1,20941962669
245,0,1,164806817462148,164806817462199,164806818438597,51,976398,976449,1,20941962669
246,0,1,164806827461225,164806827461276,164806828316245,51,854969,855020,1,20941962669
247,0,1,164806837459971,164806837460022,164806838240392,51,780370,780421,1,20941962669
248,0,1,164806847423882,164806847423940,164806849142803,58,1718863,1718921,1,20941962669
249,0,1,164806857532512,164806857532677,164806859304824,165,1772147,1772312,1,20941962669
250,0,1,164806867460933,164806867461103,164806869927499,170,2466396,2466566,1,20941962669
251,0,1,164806877447047,164806877447212,164806879582907,165,2135695,2135860,1,20941962669
252,0,1,164806887525495,164806887525666,164806890101255,171,2575589,2575760,1,20941962669
253,0,1,164806897533777,164806897533967,164806899997737,190,2463770,2463960,1,20941962669
254,0,1,164806907428598,164806907428649,164806908887388,51,1458739,1458790,1,20941962669
255,0,1,164806917458739,164806917458792,164806918299544,53,840752,840805,1,20941962669
256,0,1,164806927461065,164806927461122,164806928443027,57,981905,981962,1,20941962669
257,0,1,164806937463857,164806937463908,164806938002171,51,538263,538314,1,20941962669
258,0,1,164806947388485,164806947388552,164806948557822,67,1169270,1169337,1,20941962669
259,0,1,164806959499324,164806959499373,164806960075707,49,576334,576383,1,20941962669
260,0,1,164806967450239,164806967450315,164806968055831,76,605516,605592,1,20941962669
261,0,1,164806977388665,164806977388718,164806978223268,53,834550,834603,1,20941962669
262,0,1,164806987388278,164806987388329,164806988453516,51,1065187,1065238,1,20941962669
263,0,1,164806997424780,164806997424831,164806997897784,51,472953,473004,1,20941962669
264,0,1,164807007463240,164807007463309,164807012102349,69,4639040,4639109,1,20941962669
265,0,1,164807017406038,164807017406109,164807017977929,71,571820,571891,1,20941962669
266,0,1,164807027414629,164807027414693,164807027938362,64,523669,523733,1,20941962669
267,0,1,164807037398369,164807037398432,164807038035907,63,637475,637538,1,20941962669
268,0,1,164807047402361,164807047402425,164807048119288,64,716863,716927,1,20941962669
269,0,1,164807057432506,164807057432557,164807058204136,51,771579,771630,1,20941962669
270,0,1,164807067418594,164807067418644,164807068244520,50,825876,825926,1,20941962669
271,0,1,164807077462550,164807077462600,164807078407718,50,945118,945168,1,20941962669
272,0,1,164807087460779,164807087460830,164807088427992,51,967162,967213,1,20941962669
273,0,1,164807097425377,164807097425427,164807098356697,50,931270,931320,1,20941962669
274,0,1,164807107413338,164807107413395,164807108284284,57,870889,870946,1,20941962669
275,0,1,164807117462634,164807117462685,164807118373471,51,910786,910837,1,20941962669
276,0,1,164807127488322,164807127488374,164807128407958,52,919584,919636,1,20941962669
277,0,1,164807137463392,164807137463443,164807138280963,51,817520,817571,1,20941962669
278,0,1,164807147461658,164807147461709,164807148181422,51,719713,719764,1,20941962669
279,0,1,164807157461678,164807157461729,164807158132251,51,670522,670573,1,20941962669
280,0,1,164807167410181,164807167410268,164807168084614,87,674346,674433,1,20941962669
281,0,1,164807177425435,164807177425486,164807178029697,51,604211,604262,1,20941962669
282,0,1,164807187417966,164807187418036,164807188144726,70,726690,726760,1,20941962669
283,0,1,164807197429193,164807197429245,164807198063062,52,633817,633869,1,20941962669
284,0,1,164807207424720,164807207424771,164807208233075,51,808304,808355,1,20941962669
285,0,1,164807217393874,164807217393953,164807218580700,79,1186747,1186826,1,20941962669
286,0,1,164807227431762,164807227431813,164807227875582,51,443769,443820,1,20941962669
287,0,1,164807237463456,164807237463516,164807237954168,60,490652,490712,1,20941962669
288,0,1,164807247454992,164807247455050,164807247932593,58,477543,477601,1,20941962669
289,0,1,164807257428317,164807257428368,164807257893766,51,465398,465449,1,20941962669
290,0,1,164807267429668,164807267429719,164807267893028,51,463309,463360,1,20941962669
291,0,1,164807277462722,164807277462775,164807277949435,53,486660,486713,1,20941962669
292,0,1,164807287418916,164807287418967,164807287938218,51,519251,519302,1,20941962669
293,0,1,164807297394946,164807297395011,164807297902692,65,507681,507746,1,20941962669
294,0,1,164807307461047,164807307461099,164807308165851,52,704752,704804,1,20941962669
295,0,1,164807317416726,164807317416774,164807318101653,48,684879,684927,1,20941962669
296,0,1,164807327391229,164807327391291,164807328056606,62,665315,665377,1,20941962669
297,0,1,164807337418671,164807337418722,164807338062075,51,643353,643404,1,20941962669
298,0,1,164807347419080,164807347419145,164807348153234,65,734089,734154,1,20941962669
299,0,1,164807357462579,164807357462630,164807358256999,51,794369,794420,1,20941962669
300,0,1,164807367465164,164807367465221,164807368364011,57,898790,898847,1,20941962669
301,0,1,164807377421851,164807377421910,164807377981061,59,559151,559210,1,20941962669
302,0,1,164807387462212,164807387462265,164807388145128,53,682863,682916,1,20941962669
303,0,1,164807397462986,164807397463037,164807398109452,51,646415,646466,1,20941962669
304,0,1,164807407464528,164807407464579,164807408125810,51,661231,661282,1,20941962669
305,0,1,164807417389700,164807417389742,164807417940294,42,550552,550594,1,20941962669
306,0,1,164807427407756,164807427407831,164807430663228,75,3255397,3255472,1,20941962669
307,0,1,164807437407735,164807437407777,164807438011094,42,603317,603359,1,20941962669
308,0,1,164807447387055,164807447387135,164807447864908,80,477773,477853,1,20941962669
309,0,1,164807457400567,164807457400618,164807457865740,51,465122,465173,1,20941962669
310,0,1,164807467403373,164807467403423,164807467988187,50,584764,584814,1,20941962669
311,0,1,164807477408130,164807477408196,164807477932215,66,524019,524085,1,20941962669
312,0,1,164807487404439,164807487404500,164807488116695,61,712195,712256,1,20941962669
313,0,1,164807497407191,164807497407244,164807497995792,53,588548,588601,1,20941962669
314,0,1,164807507403184,164807507403242,164807507977801,58,574559,574617,1,20941962669
315,0,1,164807517418925,164807517418981,164807521817092,56,4398111,4398167,1,20941962669
316,0,1,164807527402576,164807527402629,164807528161964,53,759335,759388,1,20941962669
317,0,1,164807537406110,164807537406158,164807537991451,48,585293,585341,1,20941962669
318,0,1,164807547412498,164807547412563,164807547991701,65,579138,579203,1,20941962669
319,0,1,164807557409574,164807557409615,164807558008103,41,598488,598529,1,20941962669
320,0,1,164807567427661,164807567427712,164807568142299,51,714587,714638,1,20941962669
321,0,1,164807577464767,164807577464817,164807578190234,50,725417,725467,1,20941962669
322,0,1,164807587431056,164807587431115,164807588315970,59,884855,884914,1,20941962669
323,0,1,164807597406895,164807597406951,164807598049102,56,642151,642207,1,20941962669
324,0,1,164807607412530,164807607412581,164807608070203,51,657622,657673,1,20941962669
325,0,1,164807617431038,164807617431089,164807618243972,51,812883,812934,1,20941962669
326,0,1,164807627439923,164807627439974,164807628311765,51,871791,871842,1,20941962669
327,0,1,164807637467302,164807637467353,164807638406810,51,939457,939508,1,20941962669
328,0,1,164807647465792,164807647465845,164807648264405,53,798560,798613,1,20941962669
329,0,1,164807657468264,164807657468321,164807658462732,57,994411,994468,1,20941962669
330,0,1,164807667405187,164807667405264,164807668302330,77,897066,897143,1,20941962669
331,0,1,164807677424460,164807677424511,164807678186779,51,762268,762319,1,20941962669
332,0,1,164807687465071,164807687465122,164807688438959,51,973837,973888,1,20941962669
333,0,1,164807697463544,164807697463595,164807697988490,51,524895,524946,1,20941962669
334,0,1,164807707468402,164807707468459,164807708340669,57,872210,872267,1,20941962669
335,0,1,164807717466104,164807717466155,164807718452197,51,986042,986093,1,20941962669
336,0,1,164807727415920,164807727415989,164807728286864,69,870875,870944,1,20941962669
337,0,1,164807737469203,164807737469254,164807738315088,51,845834,845885,1,20941962669
338,0,1,164807747465719,164807747465771,164807748399061,52,933290,933342,1,20941962669
339,0,1,164807757421453,164807757421512,164807757950121,59,528609,528668,1,20941962669
340,0,1,164807767468343,164807767468394,164807768545453,51,1077059,1077110,1,20941962669
341,0,1,164807777433296,164807777433347,164807778107366,51,674019,674070,1,20941962669
342,0,1,164807787468088,164807787468139,164807788240050,51,771911,771962,1,20941962669
343,0,1,164807797427159,164807797427210,164807798107421,51,680211,680262,1,20941962669
344,0,1,164807807436777,164807807436835,164807808163324,58,726489,726547,1,20941962669
345,0,1,164807817414212,164807817414264,164807818096203,52,681939,681991,1,20941962669
346,0,1,164807827393704,164807827393764,164807828103537,60,709773,709833,1,20941962669
347,0,1,164807837419407,164807837419459,164807838218163,52,798704,798756,1,20941962669
348,0,1,164807847410488,164807847410538,164807848099511,50,688973,689023,1,20941962669
349,0,1,164807857465320,164807857465371,164807858279588,51,814217,814268,1,20941962669
350,0,1,164807867465924,164807867465975,164807868333011,51,867036,867087,1,20941962669
