seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
82,0,18,164805187426191,164805187426242,164805187831739,51,405497,405548,1,10978413662
83,0,18,164805197447995,164805197448046,164805197828089,51,380043,380094,1,10978413662
84,0,18,164805207448442,164805207448493,164805207964710,51,516217,516268,1,10978413662
85,0,18,164805217452498,164805217452556,164805218265759,58,813203,813261,1,10978413662
86,0,18,164805227447511,164805227447569,164805228374351,58,926782,926840,1,10978413662
87,0,18,164805237448985,164805237449042,164805237813205,57,364163,364220,1,10978413662
88,0,18,164805247415194,164805247415245,164805247992948,51,577703,577754,1,10978413662
89,0,18,164805257449584,164805257449636,164805257791106,52,341470,341522,1,10978413662
90,0,18,164805267427267,164805267427324,164805267947132,57,519808,519865,1,10978413662
91,0,18,164805277449089,164805277449148,164805278018503,59,569355,569414,1,10978413662
92,0,18,164805287450609,164805287450666,164805288366867,57,916201,916258,1,10978413662
93,0,18,164805297392524,164805297392565,164805297887729,41,495164,495205,1,10978413662
94,0,18,164805307387719,164805307387774,164805308188248,55,800474,800529,1,10978413662
95,0,18,164805317408691,164805317408743,164805317943638,52,534895,534947,1,10978413662
96,0,18,164805327418426,164805327418495,164805327863473,69,444978,445047,1,10978413662
97,0,18,164805337408667,164805337408718,164805337845831,51,437113,437164,1,10978413662
98,0,18,164805347410685,164805347410736,164805348078937,51,668201,668252,1,10978413662
99,0,18,164805357410619,164805357410684,164805357877643,65,466959,467024,1,10978413662
100,0,18,164805367401638,164805367401689,164805367808496,51,406807,406858,1,10978413662
101,0,18,164805377448927,164805377448978,164805377934772,51,485794,485845,1,10978413662
102,0,18,164805387379410,164805387379469,164805387951034,59,571565,571624,1,10978413662
103,0,18,164805397384468,164805397384534,164805397973344,66,588810,588876,1,10978413662
104,0,18,164805407387926,164805407387988,164805407855727,62,467739,467801,1,10978413662
105,0,18,164805417390349,164805417390400,164805417993940,51,603540,603591,1,10978413662
106,0,18,164805427379742,164805427379795,164805427926997,53,547202,547255,1,10978413662
107,0,18,164805437448129,164805437448181,164805437961540,52,513359,513411,1,10978413662
108,0,18,164805447449015,164805447449066,164805448100240,51,651174,651225,1,10978413662
109,0,18,164805457449385,164805457449436,164805458007819,51,558383,558434,1,10978413662
110,0,18,164805467404338,164805467404382,164805468031091,44,626709,626753,1,10978413662
111,0,18,164805477449150,164805477449209,164805478013945,59,564736,564795,1,10978413662
112,0,18,164805487454038,164805487454091,164805488087598,53,633507,633560,1,10978413662
113,0,18,164805497413083,164805497413134,164805498008648,51,595514,595565,1,10978413662
114,0,18,164805507449457,164805507449508,164805508131308,51,681800,681851,1,10978413662
115,0,18,164805517447173,164805517447225,164805518344844,52,897619,897671,1,10978413662
116,0,18,164805527450256,164805527450307,164805528154468,51,704161,704212,1,10978413662
117,0,18,164805537412943,164805537412994,164805537982938,51,569944,569995,1,10978413662
118,0,18,164805547389489,164805547389561,164805548195083,72,805522,805594,1,10978413662
119,0,18,164805557449486,164805557449539,164805558157717,53,708178,708231,1,10978413662
120,0,18,164805567449081,164805567449133,164805567916580,52,467447,467499,1,10978413662
121,0,18,164805577448983,164805577449036,164805577979961,53,530925,530978,1,10978413662
122,0,18,164805587449778,164805587449835,164805588049271,57,599436,599493,1,10978413662
123,0,18,164805600097318,164805600097396,164805601085529,78,988133,988211,1,10978413662
124,0,18,164805607394723,164805607394776,164805608309887,53,915111,915164,1,10978413662
125,0,18,164805617396052,164805617396111,164805618160123,59,764012,764071,1,10978413662
126,0,18,164805627397744,164805627397797,164805628102297,53,704500,704553,1,10978413662
127,0,18,164805637395406,164805637395468,164805638002152,62,606684,606746,1,10978413662
128,0,18,164805647397940,164805647398006,164805648000123,66,602117,602183,1,10978413662
129,0,18,164805657387483,164805657387541,164805657777399,58,389858,389916,1,10978413662
130,0,18,164805667393416,164805667393467,164805667755943,51,362476,362527,1,10978413662
131,0,18,164805677452296,164805677452353,164805677810301,57,357948,358005,1,10978413662
132,0,18,164805687451754,164805687451811,164805687848503,57,396692,396749,1,10978413662
133,0,18,164805697421786,164805697421835,164805697903707,49,481872,481921,1,10978413662
134,0,18,164805707451952,164805707452009,164805707960900,57,508891,508948,1,10978413662
135,0,18,164805717480431,164805717480493,164805717983769,62,503276,503338,1,10978413662
136,0,18,164805727455688,164805727455740,164805727940960,52,485220,485272,1,10978413662
137,0,18,164805737454804,164805737454861,164805737943928,57,489067,489124,1,10978413662
138,0,18,164805747384518,164805747384569,164805747841401,51,456832,456883,1,10978413662
139,0,18,164805757396351,164805757396504,164805757765959,153,369455,369608,1,10978413662
140,0,18,164805767452584,164805767452636,164805767790712,52,338076,338128,1,10978413662
141,0,18,164805777407909,164805777407960,164805778036171,51,628211,628262,1,10978413662
142,0,18,164805787416824,164805787416889,164805787755557,65,338668,338733,1,10978413662
143,0,18,164805797416451,164805797416508,164805797893304,57,476796,476853,1,10978413662
144,0,18,164805807422064,164805807422122,164805807743046,58,320924,320982,1,10978413662
145,0,18,164805817490736,164805817490793,164805818302892,57,812099,812156,1,10978413662
146,0,18,164805827450777,164805827450834,164805828175577,57,724743,724800,1,10978413662
147,0,18,164805837454182,164805837454233,164805838117124,51,662891,662942,1,10978413662
148,0,18,164805847463164,164805847463215,164805847885552,51,422337,422388,1,10978413662
149,0,18,164805857453137,164805857453187,164805857846930,50,393743,393793,1,10978413662
150,0,18,164805867451162,164805867451213,164805867835709,51,384496,384547,1,10978413662
151,0,18,164805877413548,164805877413605,164805878095131,57,681526,681583,1,10978413662
152,0,18,164805887380223,164805887380275,164805887700286,52,320011,320063,1,10978413662
153,0,18,164805897419514,164805897419565,164805898138770,51,719205,719256,1,10978413662
154,0,18,164805907455630,164805907455681,164805907804467,51,348786,348837,1,10978413662
155,0,18,164805917453415,164805917453467,164805918155169,52,701702,701754,1,10978413662
156,0,18,164805927379513,164805927379553,164805928555383,40,1175830,1175870,1,10978413662
157,0,18,164805938200398,164805938200452,164805938926136,54,725684,725738,1,10978413662
158,0,18,164805947403201,164805947403261,164805947966419,60,563158,563218,1,10978413662
159,0,18,164805957411821,164805957411873,164805958053284,52,641411,641463,1,10978413662
160,0,18,164805967417558,164805967417609,164805967754638,51,337029,337080,1,10978413662
161,0,18,164805977452114,164805977452165,164805978081809,51,629644,629695,1,10978413662
162,0,18,164805987417943,164805987417994,164805988064642,51,646648,646699,1,10978413662
163,0,18,164805997452733,164805997452784,164805998053911,51,601127,601178,1,10978413662
164,0,18,164806007382703,164806007382754,164806007961901,51,579147,579198,1,10978413662
165,0,18,164806017405620,164806017405672,164806017940529,52,534857,534909,1,10978413662
166,0,18,164806027453797,164806027453850,164806027973214,53,519364,519417,1,10978413662
167,0,18,164806037452588,164806037452639,164806037973639,51,521000,521051,1,10978413662
168,0,18,164806047452594,164806047452645,164806048032502,51,579857,579908,1,10978413662
169,0,18,164806057412773,164806057412824,164806057946476,51,533652,533703,1,10978413662
170,0,18,164806067425844,164806067425895,164806067968583,51,542688,542739,1,10978413662
171,0,18,164806077453472,164806077453531,164806078018231,59,564700,564759,1,10978413662
172,0,18,164806087396760,164806087396809,164806087887613,49,490804,490853,1,10978413662
173,0,18,164806097415845,164806097415898,164806097923169,53,507271,507324,1,10978413662
174,0,18,164806107410429,164806107410486,164806107963225,57,552739,552796,1,10978413662
175,0,18,164806117455561,164806117455612,164806118087825,51,632213,632264,1,10978413662
176,0,18,164806127456820,164806127456871,164806128156326,51,699455,699506,1,10978413662
177,0,18,164806137453678,164806137453729,164806138093379,51,639650,639701,1,10978413662
178,0,18,164806147452738,164806147452797,164806148115722,59,662925,662984,1,10978413662
179,0,18,164806157457696,164806157457747,164806158171219,51,713472,713523,1,10978413662
180,0,18,164806167454001,164806167454054,164806168313632,53,859578,859631,1,10978413662
181,0,18,164806177455641,164806177455692,164806178359702,51,904010,904061,1,10978413662
182,0,18,164806187452952,164806187453004,164806188259341,52,806337,806389,1,10978413662
183,0,18,164806197458003,164806197458054,164806198332294,51,874240,874291,1,10978413662
184,0,18,164806207458752,164806207458803,164806208523931,51,1065128,1065179,1,10978413662
185,0,18,164806217455041,164806217455092,164806217918669,51,463577,463628,1,10978413662
186,0,18,164806227454286,164806227454339,164806227981058,53,526719,526772,1,10978413662
187,0,18,164806237456567,164806237456618,164806238018047,51,561429,561480,1,10978413662
188,0,18,164806247458007,164806247458056,164806247981890,49,523834,523883,1,10978413662
189,0,18,164806257453854,164806257453905,164806257835053,51,381148,381199,1,10978413662
190,0,18,164806267453721,164806267453772,164806267864723,51,410951,411002,1,10978413662
191,0,18,164806277455227,164806277455280,164806278057045,53,601765,601818,1,10978413662
192,0,18,164806287454960,164806287455010,164806287901932,50,446922,446972,1,10978413662
193,0,18,164806297453820,164806297453871,164806298285531,51,831660,831711,1,10978413662
194,0,18,164806307456140,164806307456193,164806308086922,53,630729,630782,1,10978413662
195,0,18,164806317456902,164806317456953,164806317840853,51,383900,383951,1,10978413662
196,0,18,164806327473664,164806327473730,164806327905864,66,432134,432200,1,10978413662
197,0,18,164806337400377,164806337400428,164806337888815,51,488387,488438,1,10978413662
198,0,18,164806347402017,164806347402068,164806347729234,51,327166,327217,1,10978413662
199,0,18,164806357455899,164806357455950,164806357838917,51,382967,383018,1,10978413662
200,0,18,164806367388876,164806367388953,164806368356295,77,967342,967419,1,10978413662
201,0,18,164806377424385,164806377424522,164806378171930,137,747408,747545,1,10978413662
202,0,18,164806387509546,164806387509682,164806387960624,136,450942,451078,1,10978413662
203,0,18,164806397456176,164806397456226,164806398754806,50,1298580,1298630,1,10978413662
204,0,18,164806407518355,164806407518487,164806408349185,132,830698,830830,1,10978413662
205,0,18,164806417515105,164806417515253,164806418185957,148,670704,670852,1,10978413662
206,0,18,164806427515532,164806427515664,164806428480370,132,964706,964838,1,10978413662
207,0,18,164806437473819,164806437473967,164806438227750,148,753783,753931,1,10978413662
208,0,18,164806447514868,164806447515001,164806449747707,133,2232706,2232839,1,10978413662
209,0,18,164806457518377,164806457518509,164806458149857,132,631348,631480,1,10978413662
210,0,18,164806467517209,164806467517341,164806468786589,132,1269248,1269380,1,10978413662
211,0,18,164806477468899,164806477469036,164806478016086,137,547050,547187,1,10978413662
212,0,18,164806487454984,164806487455117,164806488871892,133,1416775,1416908,1,10978413662
213,0,18,164806497458314,164806497458365,164806497765540,51,307175,307226,1,10978413662
214,0,18,164806507457972,164806507458023,164806508129870,51,671847,671898,1,10978413662
215,0,18,164806517475259,164806517475431,164806518176451,172,701020,701192,1,10978413662
216,0,18,164806527419905,164806527420038,164806528165201,133,745163,745296,1,10978413662
217,0,18,164806537392785,164806537392922,164806537943820,137,550898,551035,1,10978413662
218,0,18,164806547424909,164806547425045,164806548112129,136,687084,687220,1,10978413662
219,0,18,164806557412858,164806557412909,164806557736019,51,323110,323161,1,10978413662
220,0,18,164806567410978,164806567411029,164806567707296,51,296267,296318,1,10978413662
221,0,18,164806577379788,164806577379838,164806578263322,50,883484,883534,1,10978413662
222,0,18,164806587405323,164806587405374,164806587858448,51,453074,453125,1,10978413662
223,0,18,164806597412405,164806597412455,164806597886044,50,473589,473639,1,10978413662
224,0,18,164806607412267,164806607412318,164806607975827,51,563509,563560,1,10978413662
225,0,18,164806617412159,164806617412210,164806617867063,51,454853,454904,1,10978413662
226,0,18,164806627404438,164806627404489,164806627903579,51,499090,499141,1,10978413662
227,0,18,164806637410908,164806637410959,164806637951066,51,540107,540158,1,10978413662
228,0,18,164806647413348,164806647413399,164806648074523,51,661124,661175,1,10978413662
229,0,18,164806657403970,164806657404036,164806657969629,66,565593,565659,1,10978413662
230,0,18,164806667406230,164806667406282,164806667786025,52,379743,379795,1,10978413662
231,0,18,164806677409972,164806677410029,164806677766031,57,356002,356059,1,10978413662
232,0,18,164806687433285,164806687433336,164806688481654,51,1048318,1048369,1,10978413662
233,0,18,164806697405386,164806697405451,164806697710294,65,304843,304908,1,10978413662
234,0,18,164806707421312,164806707421362,164806707835931,50,414569,414619,1,10978413662
235,0,18,164806717459843,164806717459894,164806717871093,51,411199,411250,1,10978413662
236,0,18,164806727414563,164806727414614,164806727972893,51,558279,558330,1,10978413662
237,0,18,164806737460544,164806737460595,164806737882855,51,422260,422311,1,10978413662
238,0,18,164806747458892,164806747458949,164806747990161,57,531212,531269,1,10978413662
239,0,18,164806757412561,164806757412618,164806758050526,57,637908,637965,1,10978413662
240,0,18,164806767415467,164806767415518,164806767989559,51,574041,574092,1,10978413662
241,0,18,164806777461956,164806777462007,164806778154745,51,692738,692789,1,10978413662
242,0,18,164806787458519,164806787458571,164806788158325,52,699754,699806,1,10978413662
243,0,18,164806797404802,164806797404868,164806798016368,66,611500,611566,1,10978413662
244,0,18,164806807435525,164806807435584,164806808167435,59,731851,731910,1,10978413662
245,0,18,164806817462148,164806817462199,164806818088447,51,626248,626299,1,10978413662
246,0,18,164806827461225,164806827461276,164806828073958,51,612682,612733,1,10978413662
247,0,18,164806837459971,164806837460022,164806838072742,51,612720,612771,1,10978413662
248,0,18,164806847423882,164806847423940,164806848963387,58,1539447,1539505,1,10978413662
249,0,18,164806857532512,164806857532677,164806858708126,165,1175449,1175614,1,10978413662
250,0,18,164806867460933,164806867461103,164806868832416,170,1371313,1371483,1,10978413662
251,0,18,164806877447047,164806877447212,164806878360745,165,913533,913698,1,10978413662
252,0,18,164806887525495,164806887525666,164806889024444,171,1498778,1498949,1,10978413662
253,0,18,164806897533777,164806897533967,164806898389891,190,855924,856114,1,10978413662
254,0,18,164806907428598,164806907428649,164806908408599,51,979950,980001,1,10978413662
255,0,18,164806917458739,164806917458792,164806917783836,53,325044,325097,1,10978413662
256,0,18,164806927461065,164806927461122,164806928148959,57,687837,687894,1,10978413662
257,0,18,164806937463857,164806937463908,164806937808170,51,344262,344313,1,10978413662
258,0,18,164806947388485,164806947388552,164806948213456,67,824904,824971,1,10978413662
259,0,18,164806959499324,164806959499373,164806960517586,49,1018213,1018262,1,10978413662
260,0,18,164806967450239,164806967450315,164806967807095,76,356780,356856,1,10978413662
261,0,18,164806977388665,164806977388718,164806977716970,53,328252,328305,1,10978413662
262,0,18,164806987388278,164806987388329,164806987812054,51,423725,423776,1,10978413662
263,0,18,164806997424780,164806997424831,164806998011249,51,586418,586469,1,10978413662
264,0,18,164807007463240,164807007463309,164807011264647,69,3801338,3801407,1,10978413662
265,0,18,164807017406038,164807017406109,164807018039978,71,633869,633940,1,10978413662
266,0,18,164807027414629,164807027414693,164807028034086,64,619393,619457,1,10978413662
267,0,18,164807037398369,164807037398432,164807037795799,63,397367,397430,1,10978413662
268,0,18,164807047402361,164807047402425,164807047754992,64,352567,352631,1,10978413662
269,0,18,164807057432506,164807057432557,164807057955464,51,522907,522958,1,10978413662
270,0,18,164807067418594,164807067418644,164807067869476,50,450832,450882,1,10978413662
271,0,18,164807077462550,164807077462600,164807078040605,50,578005,578055,1,10978413662
272,0,18,164807087460779,164807087460830,164807087991117,51,530287,530338,1,10978413662
273,0,18,164807097425377,164807097425427,164807097937180,50,511753,511803,1,10978413662
274,0,18,164807107413338,164807107413395,164807107868513,57,455118,455175,1,10978413662
275,0,18,164807117462634,164807117462685,164807117840770,51,378085,378136,1,10978413662
276,0,18,164807127488322,164807127488374,164807128119050,52,630676,630728,1,10978413662
277,0,18,164807137463392,164807137463443,164807138100036,51,636593,636644,1,10978413662
278,0,18,164807147461658,164807147461709,164807148221559,51,759850,759901,1,10978413662
279,0,18,164807157461678,164807157461729,164807158136280,51,674551,674602,1,10978413662
280,0,18,164807167410181,164807167410268,164807168185471,87,775203,775290,1,10978413662
281,0,18,164807177425435,164807177425486,164807178177222,51,751736,751787,1,10978413662
282,0,18,164807187417966,164807187418036,164807188249111,70,831075,831145,1,10978413662
283,0,18,164807197429193,164807197429245,164807198247367,52,818122,818174,1,10978413662
284,0,18,164807207424720,164807207424771,164807208196355,51,771584,771635,1,10978413662
285,0,18,164807217393874,164807217393953,164807218191607,79,797654,797733,1,10978413662
286,0,18,164807227431762,164807227431813,164807228238761,51,806948,806999,1,10978413662
287,0,18,164807237463456,164807237463516,164807238450531,60,987015,987075,1,10978413662
288,0,18,164807247454992,164807247455050,164807248273934,58,818884,818942,1,10978413662
289,0,18,164807257428317,164807257428368,164807258212928,51,784560,784611,1,10978413662
290,0,18,164807267429668,164807267429719,164807268213350,51,783631,783682,1,10978413662
291,0,18,164807277462722,164807277462775,164807278355929,53,893154,893207,1,10978413662
292,0,18,164807287418916,164807287418967,164807288391558,51,972591,972642,1,10978413662
293,0,18,164807297394946,164807297395011,164807297998345,65,603334,603399,1,10978413662
294,0,18,164807307461047,164807307461099,164807308306559,52,845460,845512,1,10978413662
295,0,18,164807317416726,164807317416774,164807318105430,48,688656,688704,1,10978413662
296,0,18,164807327391229,164807327391291,164807328227766,62,836475,836537,1,10978413662
297,0,18,164807337418671,164807337418722,164807338031636,51,612914,612965,1,10978413662
298,0,18,164807347419080,164807347419145,164807347908518,65,489373,489438,1,10978413662
299,0,18,164807357462579,164807357462630,164807357790469,51,327839,327890,1,10978413662
300,0,18,164807367465164,164807367465221,164807367919785,57,454564,454621,1,10978413662
301,0,18,164807377421851,164807377421910,164807377730391,59,308481,308540,1,10978413662
302,0,18,164807387462212,164807387462265,164807388180977,53,718712,718765,1,10978413662
303,0,18,164807397462986,164807397463037,164807397998198,51,535161,535212,1,10978413662
304,0,18,164807407464528,164807407464579,164807408125807,51,661228,661279,1,10978413662
305,0,18,164807417389700,164807417389742,164807418124325,42,734583,734625,1,10978413662
306,0,18,164807427407756,164807427407831,164807431275469,75,3867638,3867713,1,10978413662
307,0,18,164807437407735,164807437407777,164807437926831,42,519054,519096,1,10978413662
308,0,18,164807447387055,164807447387135,164807448257863,80,870728,870808,1,10978413662
309,0,18,164807457400567,164807457400618,164807458247852,51,847234,847285,1,10978413662
310,0,18,164807467403373,164807467403423,164807468362448,50,959025,959075,1,10978413662
311,0,18,164807477408130,164807477408196,164807477746975,66,338779,338845,1,10978413662
312,0,18,164807487404439,164807487404500,164807487843124,61,438624,438685,1,10978413662
313,0,18,164807497407191,164807497407244,164807497718724,53,311480,311533,1,10978413662
314,0,18,164807507403184,164807507403242,164807507811093,58,407851,407909,1,10978413662
315,0,18,164807517418925,164807517418981,164807517912360,56,493379,493435,1,10978413662
316,0,18,164807527402576,164807527402629,164807527897778,53,495149,495202,1,10978413662
317,0,18,164807537406110,164807537406158,164807537820894,48,414736,414784,1,10978413662
318,0,18,164807547412498,164807547412563,164807547827898,65,415335,415400,1,10978413662
319,0,18,164807557409574,164807557409615,164807557690058,41,280443,280484,1,10978413662
320,0,18,164807567427661,164807567427712,164807567724561,51,296849,296900,1,10978413662
321,0,18,164807577464767,164807577464817,164807577906905,50,442088,442138,1,10978413662
322,0,18,164807587431056,164807587431115,164807587730111,59,298996,299055,1,10978413662
323,0,18,164807597406895,164807597406951,164807598102285,56,695334,695390,1,10978413662
324,0,18,164807607412530,164807607412581,164807607878693,51,466112,466163,1,10978413662
325,0,18,164807617431038,164807617431089,164807617804940,51,373851,373902,1,10978413662
326,0,18,164807627439923,164807627439974,164807627992888,51,552914,552965,1,10978413662
327,0,18,164807637467302,164807637467353,164807638106368,51,639015,639066,1,10978413662
328,0,18,164807647465792,164807647465845,164807648043306,53,577461,577514,1,10978413662
329,0,18,164807657468264,164807657468321,164807658166565,57,698244,698301,1,10978413662
330,0,18,164807667405187,164807667405264,164807668205961,77,800697,800774,1,10978413662
331,0,18,164807677424460,164807677424511,164807678114609,51,690098,690149,1,10978413662
332,0,18,164807687465071,164807687465122,164807688081734,51,616612,616663,1,10978413662
333,0,18,164807697463544,164807697463595,164807697806783,51,343188,343239,1,10978413662
334,0,18,164807707468402,164807707468459,164807707985625,57,517166,517223,1,10978413662
335,0,18,164807717466104,164807717466155,164807718127776,51,661621,661672,1,10978413662
336,0,18,164807727415920,164807727415989,164807727960488,69,544499,544568,1,10978413662
337,0,18,164807737469203,164807737469254,164807738178265,51,709011,709062,1,10978413662
338,0,18,164807747465719,164807747465771,164807747950148,52,484377,484429,1,10978413662
339,0,18,164807757421453,164807757421512,164807757950080,59,528568,528627,1,10978413662
340,0,18,164807767468343,164807767468394,164807768133960,51,665566,665617,1,10978413662
341,0,18,164807777433296,164807777433347,164807777859635,51,426288,426339,1,10978413662
342,0,18,164807787468088,164807787468139,164807788087945,51,619806,619857,1,10978413662
343,0,18,164807797427159,164807797427210,164807797933470,51,506260,506311,1,10978413662
344,0,18,164807807436777,164807807436835,164807808044521,58,607686,607744,1,10978413662
345,0,18,164807817414212,164807817414264,164807817708488,52,294224,294276,1,10978413662
346,0,18,164807827393704,164807827393764,164807827856340,60,462576,462636,1,10978413662
347,0,18,164807837419407,164807837419459,164807837985027,52,565568,565620,1,10978413662
348,0,18,164807847410488,164807847410538,164807848181919,50,771381,771431,1,10978413662
349,0,18,164807857465320,164807857465371,164807858063046,51,597675,597726,1,10978413662
350,0,18,164807867465924,164807867465975,164807867809687,51,343712,343763,1,10978413662
351,0,18,164807877414658,164807877414710,164807877766098,52,351388,351440,1,10978413662
352,0,18,164807887465857,164807887465908,164807887780253,51,314345,314396,1,10978413662
353,0,18,164807897468980,164807897469030,164807897779584,50,310554,310604,1,10978413662
