seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
36,0,23,164804727478487,164804727478537,164804728178174,50,699637,699687,1,8904792146
37,0,23,164804737442042,164804737442094,164804737893269,52,451175,451227,1,8904792146
38,0,23,164804747422983,164804747423040,164804747668638,57,245598,245655,1,8904792146
39,0,23,164804757445365,164804757445415,164804757908589,50,463174,463224,1,8904792146
40,0,23,164804767445581,164804767445630,164804767940023,49,494393,494442,1,8904792146
41,0,23,164804777375399,164804777375448,164804777870850,49,495402,495451,1,8904792146
42,0,23,164804787443523,164804787443580,164804788097737,57,654157,654214,1,8904792146
43,0,23,164804797407941,164804797407992,164804798038384,51,630392,630443,1,8904792146
44,0,23,164804807445163,164804807445214,164804808189235,51,744021,744072,1,8904792146
45,0,23,164804817444362,164804817444413,164804817878277,51,433864,433915,1,8904792146
46,0,23,164804827427648,164804827427705,164804828284020,57,856315,856372,1,8904792146
47,0,23,164804837445108,164804837445159,164804837901729,51,456570,456621,1,8904792146
48,0,23,164804847409429,164804847409494,164804848267274,65,857780,857845,1,8904792146
49,0,23,164804857446513,164804857446572,164804857856508,59,409936,409995,1,8904792146
50,0,23,164804867442388,164804867442445,164804867874452,57,432007,432064,1,8904792146
51,0,23,164804877447076,164804877447127,164804877855057,51,407930,407981,1,8904792146
52,0,23,164804887387923,164804887387974,164804887766557,51,378583,378634,1,8904792146
53,0,23,164804897449309,164804897449360,164804898012858,51,563498,563549,1,8904792146
54,0,23,164804907448265,164804907448316,164804908186776,51,738460,738511,1,8904792146
55,0,23,164804917441800,164804917441852,164804917975569,52,533717,533769,1,8904792146
56,0,23,164804927413549,164804927413602,164804927896307,53,482705,482758,1,8904792146
57,0,23,164804937445782,164804937445833,164804937824886,51,379053,379104,1,8904792146
58,0,23,164804947390324,164804947390414,164804947861524,90,471110,471200,1,8904792146
59,0,23,164804957445455,164804957445513,164804957985249,58,539736,539794,1,8904792146
60,0,23,164804967443518,164804967443570,164804968148871,52,705301,705353,1,8904792146
61,0,23,164804977445020,164804977445072,164804978077897,52,632825,632877,1,8904792146
62,0,23,164804987418120,164804987418179,164804987980351,59,562172,562231,1,8904792146
63,0,23,164804997445715,164804997445773,164804998145137,58,699364,699422,1,8904792146
64,0,23,164805007393239,164805007393290,164805008248284,51,854994,855045,1,8904792146
65,0,23,164805017393506,164805017393557,164805018162701,51,769144,769195,1,8904792146
66,0,23,164805027446384,164805027446435,164805028295507,51,849072,849123,1,8904792146
67,0,23,164805037401250,164805037401309,164805038256017,59,854708,854767,1,8904792146
68,0,23,164805047448347,164805047448404,164805048298024,57,849620,849677,1,8904792146
69,0,23,164805057418924,164805057418982,164805058086956,58,667974,668032,1,8904792146
70,0,23,164805067444917,164805067444974,164805068190205,57,745231,745288,1,8904792146
71,0,23,164805077448049,164805077448100,164805078365424,51,917324,917375,1,8904792146
72,0,23,164805087447679,164805087447730,164805088167213,51,719483,719534,1,8904792146
73,0,23,164805097410785,164805097410850,164805098068400,65,657550,657615,1,8904792146
74,0,23,164805107444386,164805107444439,164805108070403,53,625964,626017,1,8904792146
75,0,23,164805117402766,164805117402817,164805117751013,51,348196,348247,1,8904792146
76,0,23,164805127447214,164805127447272,164805127813497,58,366225,366283,1,8904792146
77,0,23,164805137447423,164805137447474,164805137807143,51,359669,359720,1,8904792146
78,0,23,164805147448014,164805147448071,164805147852582,57,404511,404568,1,8904792146
79,0,23,164805157449383,164805157449433,164805157855352,50,405919,405969,1,8904792146
80,0,23,164805167444923,164805167444982,164805167842327,59,397345,397404,1,8904792146
81,0,23,164805177444772,164805177444823,164805177839681,51,394858,394909,1,8904792146
82,0,23,164805187426191,164805187426242,164805187761098,51,334856,334907,1,8904792146
83,0,23,164805197447995,164805197448046,164805197898155,51,450109,450160,1,8904792146
84,0,23,164805207448442,164805207448493,164805208119101,51,670608,670659,1,8904792146
85,0,23,164805217452498,164805217452556,164805217932539,58,479983,480041,1,8904792146
86,0,23,164805227447511,164805227447569,164805228063672,58,616103,616161,1,8904792146
87,0,23,164805237448985,164805237449042,164805238051806,57,602764,602821,1,8904792146
88,0,23,164805247415194,164805247415245,164805247796248,51,381003,381054,1,8904792146
89,0,23,164805257449584,164805257449636,164805257848361,52,398725,398777,1,8904792146
90,0,23,164805267427267,164805267427324,164805267914335,57,487011,487068,1,8904792146
91,0,23,164805277449089,164805277449148,164805278044582,59,595434,595493,1,8904792146
92,0,23,164805287450609,164805287450666,164805288385907,57,935241,935298,1,8904792146
93,0,23,164805297392524,164805297392565,164805298561004,41,1168439,1168480,1,8904792146
94,0,23,164805307387719,164805307387774,164805307706612,55,318838,318893,1,8904792146
95,0,23,164805317408691,164805317408743,164805318117617,52,708874,708926,1,8904792146
96,0,23,164805327418426,164805327418495,164805328307497,69,889002,889071,1,8904792146
97,0,23,164805337408667,164805337408718,164805338180896,51,772178,772229,1,8904792146
98,0,23,164805347410685,164805347410736,164805348195837,51,785101,785152,1,8904792146
99,0,23,164805357410619,164805357410684,164805357892679,65,481995,482060,1,8904792146
100,0,23,164805367401638,164805367401689,164805367753547,51,351858,351909,1,8904792146
101,0,23,164805377448927,164805377448978,164805377913700,51,464722,464773,1,8904792146
102,0,23,164805387379410,164805387379469,164805388470038,59,1090569,1090628,1,8904792146
103,0,23,164805397384468,164805397384534,164805397701945,66,317411,317477,1,8904792146
104,0,23,164805407387926,164805407387988,164805407875216,62,487228,487290,1,8904792146
105,0,23,164805417390349,164805417390400,164805417771204,51,380804,380855,1,8904792146
106,0,23,164805427379742,164805427379795,164805427711141,53,331346,331399,1,8904792146
107,0,23,164805437448129,164805437448181,164805437824941,52,376760,376812,1,8904792146
108,0,23,164805447449015,164805447449066,164805447768647,51,319581,319632,1,8904792146
109,0,23,164805457449385,164805457449436,164805457807144,51,357708,357759,1,8904792146
110,0,23,164805467404338,164805467404382,164805467775268,44,370886,370930,1,8904792146
111,0,23,164805477449150,164805477449209,164805477888906,59,439697,439756,1,8904792146
112,0,23,164805487454038,164805487454091,164805488073619,53,619528,619581,1,8904792146
113,0,23,164805497413083,164805497413134,164805497829723,51,416589,416640,1,8904792146
114,0,23,164805507449457,164805507449508,164805508038693,51,589185,589236,1,8904792146
115,0,23,164805517447173,164805517447225,164805517908668,52,461443,461495,1,8904792146
116,0,23,164805527450256,164805527450307,164805528219546,51,769239,769290,1,8904792146
117,0,23,164805537412943,164805537412994,164805538158831,51,745837,745888,1,8904792146
118,0,23,164805547389489,164805547389561,164805547862303,72,472742,472814,1,8904792146
119,0,23,164805557449486,164805557449539,164805557915529,53,465990,466043,1,8904792146
120,0,23,164805567449081,164805567449133,164805567922297,52,473164,473216,1,8904792146
121,0,23,164805577448983,164805577449036,164805578085959,53,636923,636976,1,8904792146
122,0,23,164805587449778,164805587449835,164805587944618,57,494783,494840,1,8904792146
123,0,23,164805600097318,164805600097396,164805601056427,78,959031,959109,1,8904792146
124,0,23,164805607394723,164805607394776,164805608087755,53,692979,693032,1,8904792146
125,0,23,164805617396052,164805617396111,164805618047617,59,651506,651565,1,8904792146
126,0,23,164805627397744,164805627397797,164805628053589,53,655792,655845,1,8904792146
127,0,23,164805637395406,164805637395468,164805637988661,62,593193,593255,1,8904792146
128,0,23,164805647397940,164805647398006,164805647995613,66,597607,597673,1,8904792146
129,0,23,164805657387483,164805657387541,164805657749552,58,362011,362069,1,8904792146
130,0,23,164805667393416,164805667393467,164805667723685,51,330218,330269,1,8904792146
131,0,23,164805677452296,164805677452353,164805677810695,57,358342,358399,1,8904792146
132,0,23,164805687451754,164805687451811,164805687850125,57,398314,398371,1,8904792146
133,0,23,164805697421786,164805697421835,164805697938820,49,516985,517034,1,8904792146
134,0,23,164805707451952,164805707452009,164805707982607,57,530598,530655,1,8904792146
135,0,23,164805717480431,164805717480493,164805717956841,62,476348,476410,1,8904792146
136,0,23,164805727455688,164805727455740,164805727911006,52,455266,455318,1,8904792146
137,0,23,164805737454804,164805737454861,164805737985493,57,530632,530689,1,8904792146
138,0,23,164805747384518,164805747384569,164805747866792,51,482223,482274,1,8904792146
139,0,23,164805757396351,164805757396504,164805757744385,153,347881,348034,1,8904792146
140,0,23,164805767452584,164805767452636,164805767941563,52,488927,488979,1,8904792146
141,0,23,164805777407909,164805777407960,164805777778380,51,370420,370471,1,8904792146
142,0,23,164805787416824,164805787416889,164805788052912,65,636023,636088,1,8904792146
143,0,23,164805797416451,164805797416508,164805797680085,57,263577,263634,1,8904792146
144,0,23,164805807422064,164805807422122,164805807998925,58,576803,576861,1,8904792146
145,0,23,164805817490736,164805817490793,164805818152613,57,661820,661877,1,8904792146
146,0,23,164805827450777,164805827450834,164805828046248,57,595414,595471,1,8904792146
147,0,23,164805837454182,164805837454233,164805838063736,51,609503,609554,1,8904792146
148,0,23,164805847463164,164805847463215,164805847999839,51,536624,536675,1,8904792146
149,0,23,164805857453137,164805857453187,164805857999928,50,546741,546791,1,8904792146
150,0,23,164805867451162,164805867451213,164805868158822,51,707609,707660,1,8904792146
151,0,23,164805877413548,164805877413605,164805877980340,57,566735,566792,1,8904792146
152,0,23,164805887380223,164805887380275,164805887922213,52,541938,541990,1,8904792146
153,0,23,164805897419514,164805897419565,164805898167874,51,748309,748360,1,8904792146
154,0,23,164805907455630,164805907455681,164805908168420,51,712739,712790,1,8904792146
155,0,23,164805917453415,164805917453467,164805918206356,52,752889,752941,1,8904792146
156,0,23,164805927379513,164805927379553,164805928626600,40,1247047,1247087,1,8904792146
157,0,23,164805938200398,164805938200452,164805939342944,54,1142492,1142546,1,8904792146
158,0,23,164805947403201,164805947403261,164805948074207,60,670946,671006,1,8904792146
159,0,23,164805957411821,164805957411873,164805958074978,52,663105,663157,1,8904792146
160,0,23,164805967417558,164805967417609,164805967822983,51,405374,405425,1,8904792146
161,0,23,164805977452114,164805977452165,164805977796417,51,344252,344303,1,8904792146
162,0,23,164805987417943,164805987417994,164805987757114,51,339120,339171,1,8904792146
163,0,23,164805997452733,164805997452784,164805997795551,51,342767,342818,1,8904792146
164,0,23,164806007382703,164806007382754,164806007709772,51,327018,327069,1,8904792146
165,0,23,164806017405620,164806017405672,164806017702169,52,296497,296549,1,8904792146
166,0,23,164806027453797,164806027453850,164806027797119,53,343269,343322,1,8904792146
167,0,23,164806037452588,164806037452639,164806037836065,51,383426,383477,1,8904792146
168,0,23,164806047452594,164806047452645,164806047848982,51,396337,396388,1,8904792146
169,0,23,164806057412773,164806057412824,164806057769118,51,356294,356345,1,8904792146
170,0,23,164806067425844,164806067425895,164806067796461,51,370566,370617,1,8904792146
171,0,23,164806077453472,164806077453531,164806077773094,59,319563,319622,1,8904792146
172,0,23,164806087396760,164806087396809,164806087728629,49,331820,331869,1,8904792146
173,0,23,164806097415845,164806097415898,164806097711224,53,295326,295379,1,8904792146
174,0,23,164806107410429,164806107410486,164806107919804,57,509318,509375,1,8904792146
175,0,23,164806117455561,164806117455612,164806117819485,51,363873,363924,1,8904792146
176,0,23,164806127456820,164806127456871,164806128225366,51,768495,768546,1,8904792146
177,0,23,164806137453678,164806137453729,164806138159521,51,705792,705843,1,8904792146
178,0,23,164806147452738,164806147452797,164806147741662,59,288865,288924,1,8904792146
179,0,23,164806157457696,164806157457747,164806157745186,51,287439,287490,1,8904792146
180,0,23,164806167454001,164806167454054,164806167736930,53,282876,282929,1,8904792146
181,0,23,164806177455641,164806177455692,164806178430261,51,974569,974620,1,8904792146
182,0,23,164806187452952,164806187453004,164806188293810,52,840806,840858,1,8904792146
183,0,23,164806197458003,164806197458054,164806198434343,51,976289,976340,1,8904792146
184,0,23,164806207458752,164806207458803,164806208478096,51,1019293,1019344,1,8904792146
185,0,23,164806217455041,164806217455092,164806217918126,51,463034,463085,1,8904792146
186,0,23,164806227454286,164806227454339,164806227919037,53,464698,464751,1,8904792146
187,0,23,164806237456567,164806237456618,164806238054769,51,598151,598202,1,8904792146
188,0,23,164806247458007,164806247458056,164806247983138,49,525082,525131,1,8904792146
189,0,23,164806257453854,164806257453905,164806257982957,51,529052,529103,1,8904792146
190,0,23,164806267453721,164806267453772,164806267937237,51,483465,483516,1,8904792146
191,0,23,164806277455227,164806277455280,164806277918134,53,462854,462907,1,8904792146
192,0,23,164806287454960,164806287455010,164806288220187,50,765177,765227,1,8904792146
193,0,23,164806297453820,164806297453871,164806298536226,51,1082355,1082406,1,8904792146
194,0,23,164806307456140,164806307456193,164806308458724,53,1002531,1002584,1,8904792146
195,0,23,164806317456902,164806317456953,164806318187739,51,730786,730837,1,8904792146
196,0,23,164806327473664,164806327473730,164806328280424,66,806694,806760,1,8904792146
197,0,23,164806337400377,164806337400428,164806338063646,51,663218,663269,1,8904792146
198,0,23,164806347402017,164806347402068,164806348284575,51,882507,882558,1,8904792146
199,0,23,164806357455899,164806357455950,164806358347280,51,891330,891381,1,8904792146
200,0,23,164806367388876,164806367388953,164806369260077,77,1871124,1871201,1,8904792146
201,0,23,164806377424385,164806377424522,164806378341591,137,917069,917206,1,8904792146
202,0,23,164806387509546,164806387509682,164806388065050,136,555368,555504,1,8904792146
203,0,23,164806397456176,164806397456226,164806399624431,50,2168205,2168255,1,8904792146
204,0,23,164806407518355,164806407518487,164806408289258,132,770771,770903,1,8904792146
205,0,23,164806417515105,164806417515253,164806418649310,148,1134057,1134205,1,8904792146
206,0,23,164806427515532,164806427515664,164806428238626,132,722962,723094,1,8904792146
207,0,23,164806437473819,164806437473967,164806438138740,148,664773,664921,1,8904792146
208,0,23,164806447514868,164806447515001,164806448437940,133,922939,923072,1,8904792146
209,0,23,164806457518377,164806457518509,164806459110026,132,1591517,1591649,1,8904792146
210,0,23,164806467517209,164806467517341,164806469110507,132,1593166,1593298,1,8904792146
211,0,23,164806477468899,164806477469036,164806479214319,137,1745283,1745420,1,8904792146
212,0,23,164806487454984,164806487455117,164806488943138,133,1488021,1488154,1,8904792146
213,0,23,164806497458314,164806497458365,164806498011760,51,553395,553446,1,8904792146
214,0,23,164806507457972,164806507458023,164806508829459,51,1371436,1371487,1,8904792146
215,0,23,164806517475259,164806517475431,164806518980979,172,1505548,1505720,1,8904792146
216,0,23,164806527419905,164806527420038,164806528296750,133,876712,876845,1,8904792146
217,0,23,164806537392785,164806537392922,164806538239815,137,846893,847030,1,8904792146
218,0,23,164806547424909,164806547425045,164806548858159,136,1433114,1433250,1,8904792146
219,0,23,164806557412858,164806557412909,164806557990005,51,577096,577147,1,8904792146
220,0,23,164806567410978,164806567411029,164806568701427,51,1290398,1290449,1,8904792146
221,0,23,164806577379788,164806577379838,164806577697593,50,317755,317805,1,8904792146
222,0,23,164806587405323,164806587405374,164806588129567,51,724193,724244,1,8904792146
223,0,23,164806597412405,164806597412455,164806597882932,50,470477,470527,1,8904792146
224,0,23,164806607412267,164806607412318,164806607650548,51,238230,238281,1,8904792146
225,0,23,164806617412159,164806617412210,164806617756117,51,343907,343958,1,8904792146
226,0,23,164806627404438,164806627404489,164806627713566,51,309077,309128,1,8904792146
227,0,23,164806637410908,164806637410959,164806637727113,51,316154,316205,1,8904792146
228,0,23,164806647413348,164806647413399,164806647738459,51,325060,325111,1,8904792146
229,0,23,164806657403970,164806657404036,164806657716018,66,311982,312048,1,8904792146
230,0,23,164806667406230,164806667406282,164806667734009,52,327727,327779,1,8904792146
231,0,23,164806677409972,164806677410029,164806677730296,57,320267,320324,1,8904792146
232,0,23,164806687433285,164806687433336,164806687776629,51,343293,343344,1,8904792146
233,0,23,164806697405386,164806697405451,164806697824560,65,419109,419174,1,8904792146
234,0,23,164806707421312,164806707421362,164806707686263,50,264901,264951,1,8904792146
235,0,23,164806717459843,164806717459894,164806717729873,51,269979,270030,1,8904792146
236,0,23,164806727414563,164806727414614,164806728068241,51,653627,653678,1,8904792146
237,0,23,164806737460544,164806737460595,164806737991544,51,530949,531000,1,8904792146
238,0,23,164806747458892,164806747458949,164806748152648,57,693699,693756,1,8904792146
239,0,23,164806757412561,164806757412618,164806758117637,57,705019,705076,1,8904792146
240,0,23,164806767415467,164806767415518,164806768315718,51,900200,900251,1,8904792146
241,0,23,164806777461956,164806777462007,164806778229746,51,767739,767790,1,8904792146
242,0,23,164806787458519,164806787458571,164806787902464,52,443893,443945,1,8904792146
243,0,23,164806797404802,164806797404868,164806798206884,66,802016,802082,1,8904792146
244,0,23,164806807435525,164806807435584,164806809045759,59,1610175,1610234,1,8904792146
245,0,23,164806817462148,164806817462199,164806817945291,51,483092,483143,1,8904792146
246,0,23,164806827461225,164806827461276,164806827907495,51,446219,446270,1,8904792146
247,0,23,164806837459971,164806837460022,164806837779862,51,319840,319891,1,8904792146
248,0,23,164806847423882,164806847423940,164806848563215,58,1139275,1139333,1,8904792146
249,0,23,164806857532512,164806857532677,164806858342474,165,809797,809962,1,8904792146
250,0,23,164806867460933,164806867461103,164806869032219,170,1571116,1571286,1,8904792146
251,0,23,164806877447047,164806877447212,164806878635602,165,1188390,1188555,1,8904792146
252,0,23,164806887525495,164806887525666,164806889319283,171,1793617,1793788,1,8904792146
253,0,23,164806897533777,164806897533967,164806899156713,190,1622746,1622936,1,8904792146
254,0,23,164806907428598,164806907428649,164806908550723,51,1122074,1122125,1,8904792146
255,0,23,164806917458739,164806917458792,164806918000196,53,541404,541457,1,8904792146
256,0,23,164806927461065,164806927461122,164806928369092,57,907970,908027,1,8904792146
257,0,23,164806937463857,164806937463908,164806938235993,51,772085,772136,1,8904792146
258,0,23,164806947388485,164806947388552,164806948363139,67,974587,974654,1,8904792146
259,0,23,164806959499324,164806959499373,164806960699857,49,1200484,1200533,1,8904792146
260,0,23,164806967450239,164806967450315,164806968354495,76,904180,904256,1,8904792146
261,0,23,164806977388665,164806977388718,164806978157107,53,768389,768442,1,8904792146
262,0,23,164806987388278,164806987388329,164806987995229,51,606900,606951,1,8904792146
263,0,23,164806997424780,164806997424831,164806997754757,51,329926,329977,1,8904792146
264,0,23,164807007463240,164807007463309,164807011267837,69,3804528,3804597,1,8904792146
265,0,23,164807017406038,164807017406109,164807018013270,71,607161,607232,1,8904792146
266,0,23,164807027414629,164807027414693,164807027925947,64,511254,511318,1,8904792146
267,0,23,164807037398369,164807037398432,164807037728812,63,330380,330443,1,8904792146
268,0,23,164807047402361,164807047402425,164807048236002,64,833577,833641,1,8904792146
269,0,23,164807057432506,164807057432557,164807058391343,51,958786,958837,1,8904792146
270,0,23,164807067418594,164807067418644,164807068246390,50,827746,827796,1,8904792146
271,0,23,164807077462550,164807077462600,164807078367880,50,905280,905330,1,8904792146
272,0,23,164807087460779,164807087460830,164807088372868,51,912038,912089,1,8904792146
273,0,23,164807097425377,164807097425427,164807098082389,50,656962,657012,1,8904792146
274,0,23,164807107413338,164807107413395,164807108159247,57,745852,745909,1,8904792146
275,0,23,164807117462634,164807117462685,164807117989753,51,527068,527119,1,8904792146
276,0,23,164807127488322,164807127488374,164807128259436,52,771062,771114,1,8904792146
277,0,23,164807137463392,164807137463443,164807138375492,51,912049,912100,1,8904792146
278,0,23,164807147461658,164807147461709,164807148403308,51,941599,941650,1,8904792146
279,0,23,164807157461678,164807157461729,164807158346956,51,885227,885278,1,8904792146
280,0,23,164807167410181,164807167410268,164807168362803,87,952535,952622,1,8904792146
281,0,23,164807177425435,164807177425486,164807177671462,51,245976,246027,1,8904792146
282,0,23,164807187417966,164807187418036,164807188437130,70,1019094,1019164,1,8904792146
283,0,23,164807197429193,164807197429245,164807198440692,52,1011447,1011499,1,8904792146
284,0,23,164807207424720,164807207424771,164807208373950,51,949179,949230,1,8904792146
285,0,23,164807217393874,164807217393953,164807218402142,79,1008189,1008268,1,8904792146
286,0,23,164807227431762,164807227431813,164807227817234,51,385421,385472,1,8904792146
287,0,23,164807237463456,164807237463516,164807237972296,60,508780,508840,1,8904792146
288,0,23,164807247454992,164807247455050,164807247894557,58,439507,439565,1,8904792146
289,0,23,164807257428317,164807257428368,164807257860132,51,431764,431815,1,8904792146
290,0,23,164807267429668,164807267429719,164807267863220,51,433501,433552,1,8904792146
291,0,23,164807277462722,164807277462775,164807277935572,53,472797,472850,1,8904792146
292,0,23,164807287418916,164807287418967,164807287863517,51,444550,444601,1,8904792146
293,0,23,164807297394946,164807297395011,164807297826790,65,431779,431844,1,8904792146
294,0,23,164807307461047,164807307461099,164807307912058,52,450959,451011,1,8904792146
295,0,23,164807317416726,164807317416774,164807317888310,48,471536,471584,1,8904792146
296,0,23,164807327391229,164807327391291,164807327965849,62,574558,574620,1,8904792146
297,0,23,164807337418671,164807337418722,164807337728782,51,310060,310111,1,8904792146
298,0,23,164807347419080,164807347419145,164807348215789,65,796644,796709,1,8904792146
299,0,23,164807357462579,164807357462630,164807358111841,51,649211,649262,1,8904792146
300,0,23,164807367465164,164807367465221,164807368417179,57,951958,952015,1,8904792146
301,0,23,164807377421851,164807377421910,164807377877417,59,455507,455566,1,8904792146
302,0,23,164807387462212,164807387462265,164807387914872,53,452607,452660,1,8904792146
303,0,23,164807397462986,164807397463037,164807397910046,51,447009,447060,1,8904792146
304,0,23,164807407464528,164807407464579,164807407914962,51,450383,450434,1,8904792146
305,0,23,164807417389700,164807417389742,164807417798140,42,408398,408440,1,8904792146
306,0,23,164807427407756,164807427407831,164807427811300,75,403469,403544,1,8904792146
307,0,23,164807437407735,164807437407777,164807437755018,42,347241,347283,1,8904792146
308,0,23,164807447387055,164807447387135,164807447927702,80,540567,540647,1,8904792146
309,0,23,164807457400567,164807457400618,164807458055081,51,654463,654514,1,8904792146
310,0,23,164807467403373,164807467403423,164807468032570,50,629147,629197,1,8904792146
311,0,23,164807477408130,164807477408196,164807478022975,66,614779,614845,1,8904792146
312,0,23,164807487404439,164807487404500,164807487864282,61,459782,459843,1,8904792146
313,0,23,164807497407191,164807497407244,164807497779409,53,372165,372218,1,8904792146
314,0,23,164807507403184,164807507403242,164807508534839,58,1131597,1131655,1,8904792146
315,0,23,164807517418925,164807517418981,164807518196456,56,777475,777531,1,8904792146
316,0,23,164807527402576,164807527402629,164807528250061,53,847432,847485,1,8904792146
317,0,23,164807537406110,164807537406158,164807538602538,48,1196380,1196428,1,8904792146
318,0,23,164807547412498,164807547412563,164807548604145,65,1191582,1191647,1,8904792146
319,0,23,164807557409574,164807557409615,164807558147296,41,737681,737722,1,8904792146
320,0,23,164807567427661,164807567427712,164807568287020,51,859308,859359,1,8904792146
321,0,23,164807577464767,164807577464817,164807578413294,50,948477,948527,1,8904792146
322,0,23,164807587431056,164807587431115,164807587908455,59,477340,477399,1,8904792146
323,0,23,164807597406895,164807597406951,164807597884901,56,477950,478006,1,8904792146
324,0,23,164807607412530,164807607412581,164807607870221,51,457640,457691,1,8904792146
325,0,23,164807617431038,164807617431089,164807617733103,51,302014,302065,1,8904792146
326,0,23,164807627439923,164807627439974,164807627779112,51,339138,339189,1,8904792146
327,0,23,164807637467302,164807637467353,164807637847929,51,380576,380627,1,8904792146
328,0,23,164807647465792,164807647465845,164807647951038,53,485193,485246,1,8904792146
329,0,23,164807657468264,164807657468321,164807657847134,57,378813,378870,1,8904792146
330,0,23,164807667405187,164807667405264,164807667817837,77,412573,412650,1,8904792146
331,0,23,164807677424460,164807677424511,164807677755642,51,331131,331182,1,8904792146
332,0,23,164807687465071,164807687465122,164807687982223,51,517101,517152,1,8904792146
333,0,23,164807697463544,164807697463595,164807698062110,51,598515,598566,1,8904792146
334,0,23,164807707468402,164807707468459,164807707953802,57,485343,485400,1,8904792146
335,0,23,164807717466104,164807717466155,164807718014461,51,548306,548357,1,8904792146
336,0,23,164807727415920,164807727415989,164807727892167,69,476178,476247,1,8904792146
337,0,23,164807737469203,164807737469254,164807737779110,51,309856,309907,1,8904792146
338,0,23,164807747465719,164807747465771,164807747767706,52,301935,301987,1,8904792146
339,0,23,164807757421453,164807757421512,164807757816578,59,395066,395125,1,8904792146
340,0,23,164807767468343,164807767468394,164807767777474,51,309080,309131,1,8904792146
341,0,23,164807777433296,164807777433347,164807778003715,51,570368,570419,1,8904792146
342,0,23,164807787468088,164807787468139,164807787772583,51,304444,304495,1,8904792146
343,0,23,164807797427159,164807797427210,164807797715172,51,287962,288013,1,8904792146
344,0,23,164807807436777,164807807436835,164807807725947,58,289112,289170,1,8904792146
345,0,23,164807817414212,164807817414264,164807817852280,52,438016,438068,1,8904792146
346,0,23,164807827393704,164807827393764,164807827641587,60,247823,247883,1,8904792146
347,0,23,164807837419407,164807837419459,164807837704605,52,285146,285198,1,8904792146
348,0,23,164807847410488,164807847410538,164807847679969,50,269431,269481,1,8904792146
349,0,23,164807857465320,164807857465371,164807858135696,51,670325,670376,1,8904792146
350,0,23,164807867465924,164807867465975,164807868124102,51,658127,658178,1,8904792146
351,0,23,164807877414658,164807877414710,164807877693057,52,278347,278399,1,8904792146
352,0,23,164807887465857,164807887465908,164807888104028,51,638120,638171,1,8904792146
