seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
277,0,2,164807137463392,164807137463443,164807138108903,51,645460,645511,1,20334505675
278,0,2,164807147461658,164807147461709,164807148202842,51,741133,741184,1,20334505675
279,0,2,164807157461678,164807157461729,164807158203923,51,742194,742245,1,20334505675
280,0,2,164807167410181,164807167410268,164807168211223,87,800955,801042,1,20334505675
281,0,2,164807177425435,164807177425486,164807178103701,51,678215,678266,1,20334505675
282,0,2,164807187417966,164807187418036,164807188325738,70,907702,907772,1,20334505675
283,0,2,164807197429193,164807197429245,164807198336381,52,907136,907188,1,20334505675
284,0,2,164807207424720,164807207424771,164807208260283,51,835512,835563,1,20334505675
285,0,2,164807217393874,164807217393953,164807218413708,79,1019755,1019834,1,20334505675
286,0,2,164807227431762,164807227431813,164807228204934,51,773121,773172,1,20334505675
287,0,2,164807237463456,164807237463516,164807238237190,60,773674,773734,1,20334505675
288,0,2,164807247454992,164807247455050,164807248285540,58,830490,830548,1,20334505675
289,0,2,164807257428317,164807257428368,164807258250567,51,822199,822250,1,20334505675
290,0,2,164807267429668,164807267429719,164807268430817,51,1001098,1001149,1,20334505675
291,0,2,164807277462722,164807277462775,164807278023550,53,560775,560828,1,20334505675
292,0,2,164807287418916,164807287418967,164807287935880,51,516913,516964,1,20334505675
293,0,2,164807297394946,164807297395011,164807297826793,65,431782,431847,1,20334505675
294,0,2,164807307461047,164807307461099,164807307912043,52,450944,450996,1,20334505675
295,0,2,164807317416726,164807317416774,164807318616342,48,1199568,1199616,1,20334505675
296,0,2,164807327391229,164807327391291,164807328392450,62,1001159,1001221,1,20334505675
297,0,2,164807337418671,164807337418722,164807338235793,51,817071,817122,1,20334505675
298,0,2,164807347419080,164807347419145,164807348288967,65,869822,869887,1,20334505675
299,0,2,164807357462579,164807357462630,164807358427831,51,965201,965252,1,20334505675
300,0,2,164807367465164,164807367465221,164807368294683,57,829462,829519,1,20334505675
301,0,2,164807377421851,164807377421910,164807377873288,59,451378,451437,1,20334505675
302,0,2,164807387462212,164807387462265,164807387938934,53,476669,476722,1,20334505675
303,0,2,164807397462986,164807397463037,164807397926389,51,463352,463403,1,20334505675
304,0,2,164807407464528,164807407464579,164807407957822,51,493243,493294,1,20334505675
305,0,2,164807417389700,164807417389742,164807417911088,42,521346,521388,1,20334505675
306,0,2,164807427407756,164807427407831,164807430861476,75,3453645,3453720,1,20334505675
307,0,2,164807437407735,164807437407777,164807438410890,42,1003113,1003155,1,20334505675
308,0,2,164807447387055,164807447387135,164807448374080,80,986945,987025,1,20334505675
309,0,2,164807457400567,164807457400618,164807458248958,51,848340,848391,1,20334505675
310,0,2,164807467403373,164807467403423,164807467881039,50,477616,477666,1,20334505675
311,0,2,164807477408130,164807477408196,164807477880659,66,472463,472529,1,20334505675
312,0,2,164807487404439,164807487404500,164807487931331,61,526831,526892,1,20334505675
313,0,2,164807497407191,164807497407244,164807497847728,53,440484,440537,1,20334505675
314,0,2,164807507403184,164807507403242,164807508078457,58,675215,675273,1,20334505675
315,0,2,164807517418925,164807517418981,164807517873648,56,454667,454723,1,20334505675
316,0,2,164807527402576,164807527402629,164807527951679,53,549050,549103,1,20334505675
317,0,2,164807537406110,164807537406158,164807538092312,48,686154,686202,1,20334505675
318,0,2,164807547412498,164807547412563,164807548114950,65,702387,702452,1,20334505675
319,0,2,164807557409574,164807557409615,164807557813482,41,403867,403908,1,20334505675
320,0,2,164807567427661,164807567427712,164807567902842,51,475130,475181,1,20334505675
321,0,2,164807577464767,164807577464817,164807578062028,50,597211,597261,1,20334505675
322,0,2,164807587431056,164807587431115,164807588050923,59,619808,619867,1,20334505675
323,0,2,164807597406895,164807597406951,164807598053499,56,646548,646604,1,20334505675
324,0,2,164807607412530,164807607412581,164807608125185,51,712604,712655,1,20334505675
325,0,2,164807617431038,164807617431089,164807618153012,51,721923,721974,1,20334505675
326,0,2,164807627439923,164807627439974,164807628146581,51,706607,706658,1,20334505675
327,0,2,164807637467302,164807637467353,164807638137632,51,670279,670330,1,20334505675
328,0,2,164807647465792,164807647465845,164807648183159,53,717314,717367,1,20334505675
329,0,2,164807657468264,164807657468321,164807658071047,57,602726,602783,1,20334505675
330,0,2,164807667405187,164807667405264,164807668278538,77,873274,873351,1,20334505675
331,0,2,164807677424460,164807677424511,164807678261429,51,836918,836969,1,20334505675
332,0,2,164807687465071,164807687465122,164807688437959,51,972837,972888,1,20334505675
333,0,2,164807697463544,164807697463595,164807698339895,51,876300,876351,1,20334505675
334,0,2,164807707468402,164807707468459,164807708318606,57,850147,850204,1,20334505675
335,0,2,164807717466104,164807717466155,164807718456413,51,990258,990309,1,20334505675
336,0,2,164807727415920,164807727415989,164807728348404,69,932415,932484,1,20334505675
337,0,2,164807737469203,164807737469254,164807738383861,51,914607,914658,1,20334505675
338,0,2,164807747465719,164807747465771,164807748375419,52,909648,909700,1,20334505675
339,0,2,164807757421453,164807757421512,164807758239713,59,818201,818260,1,20334505675
340,0,2,164807767468343,164807767468394,164807768445050,51,976656,976707,1,20334505675
341,0,2,164807777433296,164807777433347,164807778435950,51,1002603,1002654,1,20334505675
342,0,2,164807787468088,164807787468139,164807788485127,51,1016988,1017039,1,20334505675
343,0,2,164807797427159,164807797427210,164807798421095,51,993885,993936,1,20334505675
344,0,2,164807807436777,164807807436835,164807808368461,58,931626,931684,1,20334505675
345,0,2,164807817414212,164807817414264,164807818262267,52,848003,848055,1,20334505675
346,0,2,164807827393704,164807827393764,164807828509284,60,1115520,1115580,1,20334505675
347,0,2,164807837419407,164807837419459,164807838595978,52,1176519,1176571,1,20334505675
348,0,2,164807847410488,164807847410538,164807847807520,50,396982,397032,1,20334505675
349,0,2,164807857465320,164807857465371,164807857917638,51,452267,452318,1,20334505675
350,0,2,164807867465924,164807867465975,164807867952005,51,486030,486081,1,20334505675
351,0,2,164807877414658,164807877414710,164807877837134,52,422424,422476,1,20334505675
