seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
156,0,22,164805927379513,164805927379553,164805927646527,40,266974,267014,1,9689767917
157,0,22,164805938200398,164805938200452,164805938495016,54,294564,294618,1,9689767917
158,0,22,164805947403201,164805947403261,164805947675850,60,272589,272649,1,9689767917
159,0,22,164805957411821,164805957411873,164805957667172,52,255299,255351,1,9689767917
160,0,22,164805967417558,164805967417609,164805968206725,51,789116,789167,1,9689767917
161,0,22,164805977452114,164805977452165,164805977794766,51,342601,342652,1,9689767917
162,0,22,164805987417943,164805987417994,164805987750700,51,332706,332757,1,9689767917
163,0,22,164805997452733,164805997452784,164805997798465,51,345681,345732,1,9689767917
164,0,22,164806007382703,164806007382754,164806007707357,51,324603,324654,1,9689767917
165,0,22,164806017405620,164806017405672,164806017699479,52,293807,293859,1,9689767917
166,0,22,164806027453797,164806027453850,164806028244468,53,790618,790671,1,9689767917
167,0,22,164806037452588,164806037452639,164806038182595,51,729956,730007,1,9689767917
168,0,22,164806047452594,164806047452645,164806048239987,51,787342,787393,1,9689767917
169,0,22,164806057412773,164806057412824,164806058155174,51,742350,742401,1,9689767917
170,0,22,164806067425844,164806067425895,164806068241433,51,815538,815589,1,9689767917
171,0,22,164806077453472,164806077453531,164806078224872,59,771341,771400,1,9689767917
172,0,22,164806087396760,164806087396809,164806088177041,49,780232,780281,1,9689767917
173,0,22,164806097415845,164806097415898,164806097742829,53,326931,326984,1,9689767917
174,0,22,164806107410429,164806107410486,164806107763058,57,352572,352629,1,9689767917
175,0,22,164806117455561,164806117455612,164806118291349,51,835737,835788,1,9689767917
176,0,22,164806127456820,164806127456871,164806127827289,51,370418,370469,1,9689767917
177,0,22,164806137453678,164806137453729,164806138352065,51,898336,898387,1,9689767917
178,0,22,164806147452738,164806147452797,164806148398274,59,945477,945536,1,9689767917
179,0,22,164806157457696,164806157457747,164806158317479,51,859732,859783,1,9689767917
180,0,22,164806167454001,164806167454054,164806168312696,53,858642,858695,1,9689767917
181,0,22,164806177455641,164806177455692,164806177861958,51,406266,406317,1,9689767917
182,0,22,164806187452952,164806187453004,164806188241341,52,788337,788389,1,9689767917
183,0,22,164806197458003,164806197458054,164806198261321,51,803267,803318,1,9689767917
184,0,22,164806207458752,164806207458803,164806208226676,51,767873,767924,1,9689767917
185,0,22,164806217455041,164806217455092,164806218378708,51,923616,923667,1,9689767917
186,0,22,164806227454286,164806227454339,164806228087777,53,633438,633491,1,9689767917
187,0,22,164806237456567,164806237456618,164806237770092,51,313474,313525,1,9689767917
188,0,22,164806247458007,164806247458056,164806247800013,49,341957,342006,1,9689767917
189,0,22,164806257453854,164806257453905,164806257801113,51,347208,347259,1,9689767917
190,0,22,164806267453721,164806267453772,164806267899516,51,445744,445795,1,9689767917
191,0,22,164806277455227,164806277455280,164806278162380,53,707100,707153,1,9689767917
192,0,22,164806287454960,164806287455010,164806287756491,50,301481,301531,1,9689767917
193,0,22,164806297453820,164806297453871,164806297749426,51,295555,295606,1,9689767917
194,0,22,164806307456140,164806307456193,164806307729311,53,273118,273171,1,9689767917
195,0,22,164806317456902,164806317456953,164806318018664,51,561711,561762,1,9689767917
196,0,22,164806327473664,164806327473730,164806327870511,66,396781,396847,1,9689767917
197,0,22,164806337400377,164806337400428,164806337646270,51,245842,245893,1,9689767917
198,0,22,164806347402017,164806347402068,164806347769359,51,367291,367342,1,9689767917
199,0,22,164806357455899,164806357455950,164806358028646,51,572696,572747,1,9689767917
200,0,22,164806367388876,164806367388953,164806368575499,77,1186546,1186623,1,9689767917
201,0,22,164806377424385,164806377424522,164806378009875,137,585353,585490,1,9689767917
202,0,22,164806387509546,164806387509682,164806388265482,136,755800,755936,1,9689767917
203,0,22,164806397456176,164806397456226,164806399138852,50,1682626,1682676,1,9689767917
204,0,22,164806407518355,164806407518487,164806408613457,132,1094970,1095102,1,9689767917
205,0,22,164806417515105,164806417515253,164806418319463,148,804210,804358,1,9689767917
206,0,22,164806427515532,164806427515664,164806428388638,132,872974,873106,1,9689767917
207,0,22,164806437473819,164806437473967,164806438809302,148,1335335,1335483,1,9689767917
208,0,22,164806447514868,164806447515001,164806448257273,133,742272,742405,1,9689767917
209,0,22,164806457518377,164806457518509,164806458407951,132,889442,889574,1,9689767917
210,0,22,164806467517209,164806467517341,164806469620449,132,2103108,2103240,1,9689767917
211,0,22,164806477468899,164806477469036,164806478459014,137,989978,990115,1,9689767917
212,0,22,164806487454984,164806487455117,164806488078313,133,623196,623329,1,9689767917
213,0,22,164806497458314,164806497458365,164806498260251,51,801886,801937,1,9689767917
214,0,22,164806507457972,164806507458023,164806508920719,51,1462696,1462747,1,9689767917
215,0,22,164806517475259,164806517475431,164806518718828,172,1243397,1243569,1,9689767917
216,0,22,164806527419905,164806527420038,164806528441016,133,1020978,1021111,1,9689767917
217,0,22,164806537392785,164806537392922,164806538018378,137,625456,625593,1,9689767917
218,0,22,164806547424909,164806547425045,164806548996315,136,1571270,1571406,1,9689767917
219,0,22,164806557412858,164806557412909,164806558434367,51,1021458,1021509,1,9689767917
220,0,22,164806567410978,164806567411029,164806568582718,51,1171689,1171740,1,9689767917
221,0,22,164806577379788,164806577379838,164806578005377,50,625539,625589,1,9689767917
222,0,22,164806587405323,164806587405374,164806587810449,51,405075,405126,1,9689767917
223,0,22,164806597412405,164806597412455,164806597806055,50,393600,393650,1,9689767917
224,0,22,164806607412267,164806607412318,164806607826649,51,414331,414382,1,9689767917
225,0,22,164806617412159,164806617412210,164806617835272,51,423062,423113,1,9689767917
226,0,22,164806627404438,164806627404489,164806627810160,51,405671,405722,1,9689767917
227,0,22,164806637410908,164806637410959,164806637827627,51,416668,416719,1,9689767917
228,0,22,164806647413348,164806647413399,164806647841023,51,427624,427675,1,9689767917
229,0,22,164806657403970,164806657404036,164806657856055,66,452019,452085,1,9689767917
230,0,22,164806667406230,164806667406282,164806668030451,52,624169,624221,1,9689767917
231,0,22,164806677409972,164806677410029,164806678108248,57,698219,698276,1,9689767917
232,0,22,164806687433285,164806687433336,164806688050083,51,616747,616798,1,9689767917
233,0,22,164806697405386,164806697405451,164806698110143,65,704692,704757,1,9689767917
234,0,22,164806707421312,164806707421362,164806708420623,50,999261,999311,1,9689767917
235,0,22,164806717459843,164806717459894,164806718360246,51,900352,900403,1,9689767917
236,0,22,164806727414563,164806727414614,164806728354275,51,939661,939712,1,9689767917
237,0,22,164806737460544,164806737460595,164806738396960,51,936365,936416,1,9689767917
238,0,22,164806747458892,164806747458949,164806748387072,57,928123,928180,1,9689767917
239,0,22,164806757412561,164806757412618,164806757683023,57,270405,270462,1,9689767917
240,0,22,164806767415467,164806767415518,164806767683802,51,268284,268335,1,9689767917
241,0,22,164806777461956,164806777462007,164806777771928,51,309921,309972,1,9689767917
242,0,22,164806787458519,164806787458571,164806787972292,52,513721,513773,1,9689767917
243,0,22,164806797404802,164806797404868,164806797855714,66,450846,450912,1,9689767917
244,0,22,164806807435525,164806807435584,164806808658350,59,1222766,1222825,1,9689767917
245,0,22,164806817462148,164806817462199,164806818090950,51,628751,628802,1,9689767917
246,0,22,164806827461225,164806827461276,164806828109016,51,647740,647791,1,9689767917
247,0,22,164806837459971,164806837460022,164806838066666,51,606644,606695,1,9689767917
248,0,22,164806847423882,164806847423940,164806848236971,58,813031,813089,1,9689767917
249,0,22,164806857532512,164806857532677,164806858448445,165,915768,915933,1,9689767917
250,0,22,164806867460933,164806867461103,164806869364745,170,1903642,1903812,1,9689767917
251,0,22,164806877447047,164806877447212,164806879402248,165,1955036,1955201,1,9689767917
252,0,22,164806887525495,164806887525666,164806889108629,171,1582963,1583134,1,9689767917
253,0,22,164806897533777,164806897533967,164806898484570,190,950603,950793,1,9689767917
254,0,22,164806907428598,164806907428649,164806907759147,51,330498,330549,1,9689767917
255,0,22,164806917458739,164806917458792,164806918131964,53,673172,673225,1,9689767917
256,0,22,164806927461065,164806927461122,164806927804542,57,343420,343477,1,9689767917
257,0,22,164806937463857,164806937463908,164806938234717,51,770809,770860,1,9689767917
258,0,22,164806947388485,164806947388552,164806947739894,67,351342,351409,1,9689767917
259,0,22,164806959499324,164806959499373,164806959907480,49,408107,408156,1,9689767917
260,0,22,164806967450239,164806967450315,164806968302540,76,852225,852301,1,9689767917
261,0,22,164806977388665,164806977388718,164806977949348,53,560630,560683,1,9689767917
262,0,22,164806987388278,164806987388329,164806988043324,51,654995,655046,1,9689767917
263,0,22,164806997424780,164806997424831,164806998164126,51,739295,739346,1,9689767917
264,0,22,164807007463240,164807007463309,164807007972732,69,509423,509492,1,9689767917
265,0,22,164807017406038,164807017406109,164807017757272,71,351163,351234,1,9689767917
266,0,22,164807027414629,164807027414693,164807027774876,64,360183,360247,1,9689767917
267,0,22,164807037398369,164807037398432,164807037983189,63,584757,584820,1,9689767917
268,0,22,164807047402361,164807047402425,164807047965390,64,562965,563029,1,9689767917
269,0,22,164807057432506,164807057432557,164807057868970,51,436413,436464,1,9689767917
270,0,22,164807067418594,164807067418644,164807067874034,50,455390,455440,1,9689767917
271,0,22,164807077462550,164807077462600,164807077830751,50,368151,368201,1,9689767917
272,0,22,164807087460779,164807087460830,164807087829088,51,368258,368309,1,9689767917
273,0,22,164807097425377,164807097425427,164807097788210,50,362783,362833,1,9689767917
274,0,22,164807107413338,164807107413395,164807107725335,57,311940,311997,1,9689767917
275,0,22,164807117462634,164807117462685,164807117847043,51,384358,384409,1,9689767917
276,0,22,164807127488322,164807127488374,164807127855730,52,367356,367408,1,9689767917
277,0,22,164807137463392,164807137463443,164807137907714,51,444271,444322,1,9689767917
278,0,22,164807147461658,164807147461709,164807147909994,51,448285,448336,1,9689767917
279,0,22,164807157461678,164807157461729,164807157919830,51,458101,458152,1,9689767917
280,0,22,164807167410181,164807167410268,164807167845563,87,435295,435382,1,9689767917
281,0,22,164807177425435,164807177425486,164807177827737,51,402251,402302,1,9689767917
282,0,22,164807187417966,164807187418036,164807187880808,70,462772,462842,1,9689767917
283,0,22,164807197429193,164807197429245,164807197854967,52,425722,425774,1,9689767917
284,0,22,164807207424720,164807207424771,164807207846893,51,422122,422173,1,9689767917
285,0,22,164807217393874,164807217393953,164807218480105,79,1086152,1086231,1,9689767917
286,0,22,164807227431762,164807227431813,164807227726876,51,295063,295114,1,9689767917
287,0,22,164807237463456,164807237463516,164807237792261,60,328745,328805,1,9689767917
288,0,22,164807247454992,164807247455050,164807247749598,58,294548,294606,1,9689767917
289,0,22,164807257428317,164807257428368,164807257714080,51,285712,285763,1,9689767917
290,0,22,164807267429668,164807267429719,164807267716862,51,287143,287194,1,9689767917
291,0,22,164807277462722,164807277462775,164807277778767,53,315992,316045,1,9689767917
292,0,22,164807287418916,164807287418967,164807287718802,51,299835,299886,1,9689767917
293,0,22,164807297394946,164807297395011,164807297685712,65,290701,290766,1,9689767917
294,0,22,164807307461047,164807307461099,164807307771084,52,309985,310037,1,9689767917
295,0,22,164807317416726,164807317416774,164807317719952,48,303178,303226,1,9689767917
296,0,22,164807327391229,164807327391291,164807327711772,62,320481,320543,1,9689767917
297,0,22,164807337418671,164807337418722,164807337790218,51,371496,371547,1,9689767917
298,0,22,164807347419080,164807347419145,164807348038402,65,619257,619322,1,9689767917
299,0,22,164807357462579,164807357462630,164807358102516,51,639886,639937,1,9689767917
300,0,22,164807367465164,164807367465221,164807368122339,57,657118,657175,1,9689767917
301,0,22,164807377421851,164807377421910,164807377797565,59,375655,375714,1,9689767917
302,0,22,164807387462212,164807387462265,164807387840396,53,378131,378184,1,9689767917
303,0,22,164807397462986,164807397463037,164807397833245,51,370208,370259,1,9689767917
304,0,22,164807407464528,164807407464579,164807407840507,51,375928,375979,1,9689767917
305,0,22,164807417389700,164807417389742,164807417729127,42,339385,339427,1,9689767917
306,0,22,164807427407756,164807427407831,164807427750426,75,342595,342670,1,9689767917
307,0,22,164807437407735,164807437407777,164807437831734,42,423957,423999,1,9689767917
308,0,22,164807447387055,164807447387135,164807448213526,80,826391,826471,1,9689767917
309,0,22,164807457400567,164807457400618,164807457984512,51,583894,583945,1,9689767917
310,0,22,164807467403373,164807467403423,164807467948211,50,544788,544838,1,9689767917
311,0,22,164807477408130,164807477408196,164807477952704,66,544508,544574,1,9689767917
312,0,22,164807487404439,164807487404500,164807487962858,61,558358,558419,1,9689767917
313,0,22,164807497407191,164807497407244,164807497881379,53,474135,474188,1,9689767917
314,0,22,164807507403184,164807507403242,164807508137768,58,734526,734584,1,9689767917
315,0,22,164807517418925,164807517418981,164807517743582,56,324601,324657,1,9689767917
316,0,22,164807527402576,164807527402629,164807527810770,53,408141,408194,1,9689767917
317,0,22,164807537406110,164807537406158,164807537773203,48,367045,367093,1,9689767917
318,0,22,164807547412498,164807547412563,164807547771148,65,358585,358650,1,9689767917
319,0,22,164807557409574,164807557409615,164807557742747,41,333132,333173,1,9689767917
320,0,22,164807567427661,164807567427712,164807567757846,51,330134,330185,1,9689767917
321,0,22,164807577464767,164807577464817,164807577778875,50,314058,314108,1,9689767917
322,0,22,164807587431056,164807587431115,164807587735931,59,304816,304875,1,9689767917
323,0,22,164807597406895,164807597406951,164807597693693,56,286742,286798,1,9689767917
324,0,22,164807607412530,164807607412581,164807607672173,51,259592,259643,1,9689767917
325,0,22,164807617431038,164807617431089,164807617698077,51,266988,267039,1,9689767917
326,0,22,164807627439923,164807627439974,164807627743589,51,303615,303666,1,9689767917
327,0,22,164807637467302,164807637467353,164807637806246,51,338893,338944,1,9689767917
328,0,22,164807647465792,164807647465845,164807647798406,53,332561,332614,1,9689767917
329,0,22,164807657468264,164807657468321,164807657744907,57,276586,276643,1,9689767917
330,0,22,164807667405187,164807667405264,164807667961145,77,555881,555958,1,9689767917
331,0,22,164807677424460,164807677424511,164807677929439,51,504928,504979,1,9689767917
332,0,22,164807687465071,164807687465122,164807687797422,51,332300,332351,1,9689767917
333,0,22,164807697463544,164807697463595,164807697809609,51,346014,346065,1,9689767917
334,0,22,164807707468402,164807707468459,164807707802417,57,333958,334015,1,9689767917
335,0,22,164807717466104,164807717466155,164807718011534,51,545379,545430,1,9689767917
336,0,22,164807727415920,164807727415989,164807727738948,69,322959,323028,1,9689767917
337,0,22,164807737469203,164807737469254,164807737813966,51,344712,344763,1,9689767917
338,0,22,164807747465719,164807747465771,164807748155574,52,689803,689855,1,9689767917
339,0,22,164807757421453,164807757421512,164807758100749,59,679237,679296,1,9689767917
340,0,22,164807767468343,164807767468394,164807768306638,51,838244,838295,1,9689767917
341,0,22,164807777433296,164807777433347,164807778292615,51,859268,859319,1,9689767917
342,0,22,164807787468088,164807787468139,164807788356261,51,888122,888173,1,9689767917
343,0,22,164807797427159,164807797427210,164807798324709,51,897499,897550,1,9689767917
344,0,22,164807807436777,164807807436835,164807808384368,58,947533,947591,1,9689767917
345,0,22,164807817414212,164807817414264,164807818354058,52,939794,939846,1,9689767917
346,0,22,164807827393704,164807827393764,164807828435567,60,1041803,1041863,1,9689767917
347,0,22,164807837419407,164807837419459,164807837988156,52,568697,568749,1,9689767917
348,0,22,164807847410488,164807847410538,164807847850210,50,439672,439722,1,9689767917
349,0,22,164807857465320,164807857465371,164807857953513,51,488142,488193,1,9689767917
350,0,22,164807867465924,164807867465975,164807867984278,51,518303,518354,1,9689767917
351,0,22,164807877414658,164807877414710,164807877906879,52,492169,492221,1,9689767917
352,0,22,164807887465857,164807887465908,164807887780239,51,314331,314382,1,9689767917
