seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
45,0,5,164804817444362,164804817444413,164804818130641,51,686228,686279,1,18766359672
46,0,5,164804827427648,164804827427705,164804827891320,57,463615,463672,1,18766359672
47,0,5,164804837445108,164804837445159,164804838072699,51,627540,627591,1,18766359672
48,0,5,164804847409429,164804847409494,164804847941468,65,531974,532039,1,18766359672
49,0,5,164804857446513,164804857446572,164804858155503,59,708931,708990,1,18766359672
50,0,5,164804867442388,164804867442445,164804868285493,57,843048,843105,1,18766359672
51,0,5,164804877447076,164804877447127,164804878320693,51,873566,873617,1,18766359672
52,0,5,164804887387923,164804887387974,164804888177703,51,789729,789780,1,18766359672
53,0,5,164804897449309,164804897449360,164804898269526,51,820166,820217,1,18766359672
54,0,5,164804907448265,164804907448316,164804908320942,51,872626,872677,1,18766359672
55,0,5,164804917441800,164804917441852,164804918287437,52,845585,845637,1,18766359672
56,0,5,164804927413549,164804927413602,164804928385638,53,972036,972089,1,18766359672
57,0,5,164804937445782,164804937445833,164804938201629,51,755796,755847,1,18766359672
58,0,5,164804947390324,164804947390414,164804948230329,90,839915,840005,1,18766359672
59,0,5,164804957445455,164804957445513,164804958069765,58,624252,624310,1,18766359672
60,0,5,164804967443518,164804967443570,164804968139129,52,695559,695611,1,18766359672
61,0,5,164804977445020,164804977445072,164804978123392,52,678320,678372,1,18766359672
62,0,5,164804987418120,164804987418179,164804988183327,59,765148,765207,1,18766359672
63,0,5,164804997445715,164804997445773,164804998302118,58,856345,856403,1,18766359672
64,0,5,164805007393239,164805007393290,164805007972111,51,578821,578872,1,18766359672
65,0,5,164805017393506,164805017393557,164805017780266,51,386709,386760,1,18766359672
66,0,5,164805027446384,164805027446435,164805028268020,51,821585,821636,1,18766359672
67,0,5,164805037401250,164805037401309,164805038256796,59,855487,855546,1,18766359672
68,0,5,164805047448347,164805047448404,164805048105781,57,657377,657434,1,18766359672
69,0,5,164805057418924,164805057418982,164805058275022,58,856040,856098,1,18766359672
70,0,5,164805067444917,164805067444974,164805068121652,57,676678,676735,1,18766359672
71,0,5,164805077448049,164805077448100,164805077961420,51,513320,513371,1,18766359672
72,0,5,164805087447679,164805087447730,164805088040961,51,593231,593282,1,18766359672
73,0,5,164805097410785,164805097410850,164805097841118,65,430268,430333,1,18766359672
74,0,5,164805107444386,164805107444439,164805107956348,53,511909,511962,1,18766359672
75,0,5,164805117402766,164805117402817,164805117793870,51,391053,391104,1,18766359672
76,0,5,164805127447214,164805127447272,164805127958027,58,510755,510813,1,18766359672
77,0,5,164805137447423,164805137447474,164805137960714,51,513240,513291,1,18766359672
78,0,5,164805147448014,164805147448071,164805148091425,57,643354,643411,1,18766359672
79,0,5,164805157449383,164805157449433,164805158143328,50,693895,693945,1,18766359672
80,0,5,164805167444923,164805167444982,164805168130668,59,685686,685745,1,18766359672
81,0,5,164805177444772,164805177444823,164805178185647,51,740824,740875,1,18766359672
82,0,5,164805187426191,164805187426242,164805188165551,51,739309,739360,1,18766359672
83,0,5,164805197447995,164805197448046,164805198365133,51,917087,917138,1,18766359672
84,0,5,164805207448442,164805207448493,164805208310499,51,862006,862057,1,18766359672
85,0,5,164805217452498,164805217452556,164805218348204,58,895648,895706,1,18766359672
86,0,5,164805227447511,164805227447569,164805228230324,58,782755,782813,1,18766359672
87,0,5,164805237448985,164805237449042,164805238304499,57,855457,855514,1,18766359672
88,0,5,164805247415194,164805247415245,164805248396365,51,981120,981171,1,18766359672
89,0,5,164805257449584,164805257449636,164805258249532,52,799896,799948,1,18766359672
90,0,5,164805267427267,164805267427324,164805268691738,57,1264414,1264471,1,18766359672
91,0,5,164805277449089,164805277449148,164805278202634,59,753486,753545,1,18766359672
92,0,5,164805287450609,164805287450666,164805288269715,57,819049,819106,1,18766359672
93,0,5,164805297392524,164805297392565,164805298000896,41,608331,608372,1,18766359672
94,0,5,164805307387719,164805307387774,164805308126507,55,738733,738788,1,18766359672
95,0,5,164805317408691,164805317408743,164805317964905,52,556162,556214,1,18766359672
96,0,5,164805327418426,164805327418495,164805328254742,69,836247,836316,1,18766359672
97,0,5,164805337408667,164805337408718,164805338081725,51,673007,673058,1,18766359672
98,0,5,164805347410685,164805347410736,164805348265474,51,854738,854789,1,18766359672
99,0,5,164805357410619,164805357410684,164805358208027,65,797343,797408,1,18766359672
100,0,5,164805367401638,164805367401689,164805367820193,51,418504,418555,1,18766359672
101,0,5,164805377448927,164805377448978,164805377881351,51,432373,432424,1,18766359672
102,0,5,164805387379410,164805387379469,164805387817734,59,438265,438324,1,18766359672
103,0,5,164805397384468,164805397384534,164805397828900,66,444366,444432,1,18766359672
104,0,5,164805407387926,164805407387988,164805407944099,62,556111,556173,1,18766359672
105,0,5,164805417390349,164805417390400,164805418101906,51,711506,711557,1,18766359672
106,0,5,164805427379742,164805427379795,164805428212955,53,833160,833213,1,18766359672
107,0,5,164805437448129,164805437448181,164805438394246,52,946065,946117,1,18766359672
108,0,5,164805447449015,164805447449066,164805448200116,51,751050,751101,1,18766359672
109,0,5,164805457449385,164805457449436,164805458154070,51,704634,704685,1,18766359672
110,0,5,164805467404338,164805467404382,164805468216800,44,812418,812462,1,18766359672
111,0,5,164805477449150,164805477449209,164805478101615,59,652406,652465,1,18766359672
112,0,5,164805487454038,164805487454091,164805488229637,53,775546,775599,1,18766359672
113,0,5,164805497413083,164805497413134,164805497931449,51,518315,518366,1,18766359672
114,0,5,164805507449457,164805507449508,164805508114682,51,665174,665225,1,18766359672
115,0,5,164805517447173,164805517447225,164805518045974,52,598749,598801,1,18766359672
116,0,5,164805527450256,164805527450307,164805528290748,51,840441,840492,1,18766359672
117,0,5,164805537412943,164805537412994,164805538121129,51,708135,708186,1,18766359672
118,0,5,164805547389489,164805547389561,164805547855356,72,465795,465867,1,18766359672
119,0,5,164805557449486,164805557449539,164805557880336,53,430797,430850,1,18766359672
120,0,5,164805567449081,164805567449133,164805567887336,52,438203,438255,1,18766359672
121,0,5,164805577448983,164805577449036,164805578431827,53,982791,982844,1,18766359672
122,0,5,164805587449778,164805587449835,164805588788406,57,1338571,1338628,1,18766359672
123,0,5,164805600097318,164805600097396,164805601194542,78,1097146,1097224,1,18766359672
124,0,5,164805607394723,164805607394776,164805608541751,53,1146975,1147028,1,18766359672
125,0,5,164805617396052,164805617396111,164805618550215,59,1154104,1154163,1,18766359672
126,0,5,164805627397744,164805627397797,164805628551826,53,1154029,1154082,1,18766359672
127,0,5,164805637395406,164805637395468,164805638527385,62,1131917,1131979,1,18766359672
128,0,5,164805647397940,164805647398006,164805648526023,66,1128017,1128083,1,18766359672
129,0,5,164805657387483,164805657387541,164805658461545,58,1074004,1074062,1,18766359672
130,0,5,164805667393416,164805667393467,164805668312333,51,918866,918917,1,18766359672
131,0,5,164805677452296,164805677452353,164805678246717,57,794364,794421,1,18766359672
132,0,5,164805687451754,164805687451811,164805688481559,57,1029748,1029805,1,18766359672
133,0,5,164805697421786,164805697421835,164805697829506,49,407671,407720,1,18766359672
134,0,5,164805707451952,164805707452009,164805707879454,57,427445,427502,1,18766359672
135,0,5,164805717480431,164805717480493,164805718003925,62,523432,523494,1,18766359672
136,0,5,164805727455688,164805727455740,164805727875407,52,419667,419719,1,18766359672
137,0,5,164805737454804,164805737454861,164805737949064,57,494203,494260,1,18766359672
138,0,5,164805747384518,164805747384569,164805748326150,51,941581,941632,1,18766359672
139,0,5,164805757396351,164805757396504,164805758419416,153,1022912,1023065,1,18766359672
140,0,5,164805767452584,164805767452636,164805768189955,52,737319,737371,1,18766359672
141,0,5,164805777407909,164805777407960,164805777929706,51,521746,521797,1,18766359672
142,0,5,164805787416824,164805787416889,164805787905830,65,488941,489006,1,18766359672
143,0,5,164805797416451,164805797416508,164805797857976,57,441468,441525,1,18766359672
144,0,5,164805807422064,164805807422122,164805807810783,58,388661,388719,1,18766359672
145,0,5,164805817490736,164805817490793,164805818183082,57,692289,692346,1,18766359672
146,0,5,164805827450777,164805827450834,164805827868120,57,417286,417343,1,18766359672
147,0,5,164805837454182,164805837454233,164805838191925,51,737692,737743,1,18766359672
148,0,5,164805847463164,164805847463215,164805848641956,51,1178741,1178792,1,18766359672
149,0,5,164805857453137,164805857453187,164805857921722,50,468535,468585,1,18766359672
150,0,5,164805867451162,164805867451213,164805867960177,51,508964,509015,1,18766359672
151,0,5,164805877413548,164805877413605,164805877902104,57,488499,488556,1,18766359672
152,0,5,164805887380223,164805887380275,164805887984317,52,604042,604094,1,18766359672
153,0,5,164805897419514,164805897419565,164805897887887,51,468322,468373,1,18766359672
154,0,5,164805907455630,164805907455681,164805907943174,51,487493,487544,1,18766359672
155,0,5,164805917453415,164805917453467,164805918000743,52,547276,547328,1,18766359672
156,0,5,164805927379513,164805927379553,164805927911441,40,531888,531928,1,18766359672
157,0,5,164805938200398,164805938200452,164805938782680,54,582228,582282,1,18766359672
158,0,5,164805947403201,164805947403261,164805947869041,60,465780,465840,1,18766359672
159,0,5,164805957411821,164805957411873,164805957954140,52,542267,542319,1,18766359672
160,0,5,164805967417558,164805967417609,164805967828666,51,411057,411108,1,18766359672
161,0,5,164805977452114,164805977452165,164805977979295,51,527130,527181,1,18766359672
162,0,5,164805987417943,164805987417994,164805987934200,51,516206,516257,1,18766359672
163,0,5,164805997452733,164805997452784,164805997951410,51,498626,498677,1,18766359672
164,0,5,164806007382703,164806007382754,164806007862207,51,479453,479504,1,18766359672
165,0,5,164806017405620,164806017405672,164806017842497,52,436825,436877,1,18766359672
166,0,5,164806027453797,164806027453850,164806027940246,53,486396,486449,1,18766359672
167,0,5,164806037452588,164806037452639,164806037940904,51,488265,488316,1,18766359672
168,0,5,164806047452594,164806047452645,164806047978111,51,525466,525517,1,18766359672
169,0,5,164806057412773,164806057412824,164806057913350,51,500526,500577,1,18766359672
170,0,5,164806067425844,164806067425895,164806067934893,51,508998,509049,1,18766359672
171,0,5,164806077453472,164806077453531,164806077984493,59,530962,531021,1,18766359672
172,0,5,164806087396760,164806087396809,164806087853557,49,456748,456797,1,18766359672
173,0,5,164806097415845,164806097415898,164806097892311,53,476413,476466,1,18766359672
174,0,5,164806107410429,164806107410486,164806107927823,57,517337,517394,1,18766359672
175,0,5,164806117455561,164806117455612,164806117979751,51,524139,524190,1,18766359672
176,0,5,164806127456820,164806127456871,164806127985140,51,528269,528320,1,18766359672
177,0,5,164806137453678,164806137453729,164806137980545,51,526816,526867,1,18766359672
178,0,5,164806147452738,164806147452797,164806147987033,59,534236,534295,1,18766359672
179,0,5,164806157457696,164806157457747,164806157986415,51,528668,528719,1,18766359672
180,0,5,164806167454001,164806167454054,164806167976489,53,522435,522488,1,18766359672
181,0,5,164806177455641,164806177455692,164806177898936,51,443244,443295,1,18766359672
182,0,5,164806187452952,164806187453004,164806188163932,52,710928,710980,1,18766359672
183,0,5,164806197458003,164806197458054,164806198233683,51,775629,775680,1,18766359672
184,0,5,164806207458752,164806207458803,164806208141955,51,683152,683203,1,18766359672
185,0,5,164806217455041,164806217455092,164806218226828,51,771736,771787,1,18766359672
186,0,5,164806227454286,164806227454339,164806228360627,53,906288,906341,1,18766359672
187,0,5,164806237456567,164806237456618,164806238404194,51,947576,947627,1,18766359672
188,0,5,164806247458007,164806247458056,164806248409019,49,950963,951012,1,18766359672
189,0,5,164806257453854,164806257453905,164806258351541,51,897636,897687,1,18766359672
190,0,5,164806267453721,164806267453772,164806268352285,51,898513,898564,1,18766359672
191,0,5,164806277455227,164806277455280,164806278313947,53,858667,858720,1,18766359672
192,0,5,164806287454960,164806287455010,164806288152251,50,697241,697291,1,18766359672
193,0,5,164806297453820,164806297453871,164806297912412,51,458541,458592,1,18766359672
194,0,5,164806307456140,164806307456193,164806307909098,53,452905,452958,1,18766359672
195,0,5,164806317456902,164806317456953,164806317879249,51,422296,422347,1,18766359672
196,0,5,164806327473664,164806327473730,164806327940376,66,466646,466712,1,18766359672
197,0,5,164806337400377,164806337400428,164806337824102,51,423674,423725,1,18766359672
198,0,5,164806347402017,164806347402068,164806347833542,51,431474,431525,1,18766359672
199,0,5,164806357455899,164806357455950,164806357886332,51,430382,430433,1,18766359672
200,0,5,164806367388876,164806367388953,164806368432451,77,1043498,1043575,1,18766359672
201,0,5,164806377424385,164806377424522,164806378785108,137,1360586,1360723,1,18766359672
202,0,5,164806387509546,164806387509682,164806388049614,136,539932,540068,1,18766359672
203,0,5,164806397456176,164806397456226,164806398993379,50,1537153,1537203,1,18766359672
204,0,5,164806407518355,164806407518487,164806409368692,132,1850205,1850337,1,18766359672
205,0,5,164806417515105,164806417515253,164806419163455,148,1648202,1648350,1,18766359672
206,0,5,164806427515532,164806427515664,164806429816856,132,2301192,2301324,1,18766359672
207,0,5,164806437473819,164806437473967,164806439623675,148,2149708,2149856,1,18766359672
208,0,5,164806447514868,164806447515001,164806449401224,133,1886223,1886356,1,18766359672
209,0,5,164806457518377,164806457518509,164806458400786,132,882277,882409,1,18766359672
210,0,5,164806467517209,164806467517341,164806468493437,132,976096,976228,1,18766359672
211,0,5,164806477468899,164806477469036,164806478169092,137,700056,700193,1,18766359672
212,0,5,164806487454984,164806487455117,164806488319708,133,864591,864724,1,18766359672
213,0,5,164806497458314,164806497458365,164806497902707,51,444342,444393,1,18766359672
214,0,5,164806507457972,164806507458023,164806508210834,51,752811,752862,1,18766359672
215,0,5,164806517475259,164806517475431,164806518368022,172,892591,892763,1,18766359672
216,0,5,164806527419905,164806527420038,164806528893437,133,1473399,1473532,1,18766359672
217,0,5,164806537392785,164806537392922,164806538671700,137,1278778,1278915,1,18766359672
218,0,5,164806547424909,164806547425045,164806548856471,136,1431426,1431562,1,18766359672
219,0,5,164806557412858,164806557412909,164806557986907,51,573998,574049,1,18766359672
220,0,5,164806567410978,164806567411029,164806568033479,51,622450,622501,1,18766359672
221,0,5,164806577379788,164806577379838,164806578002692,50,622854,622904,1,18766359672
222,0,5,164806587405323,164806587405374,164806588160519,51,755145,755196,1,18766359672
223,0,5,164806597412405,164806597412455,164806597807122,50,394667,394717,1,18766359672
224,0,5,164806607412267,164806607412318,164806607975838,51,563520,563571,1,18766359672
225,0,5,164806617412159,164806617412210,164806618173469,51,761259,761310,1,18766359672
226,0,5,164806627404438,164806627404489,164806628583236,51,1178747,1178798,1,18766359672
227,0,5,164806637410908,164806637410959,164806637871833,51,460874,460925,1,18766359672
228,0,5,164806647413348,164806647413399,164806647932304,51,518905,518956,1,18766359672
229,0,5,164806657403970,164806657404036,164806657819257,66,415221,415287,1,18766359672
230,0,5,164806667406230,164806667406282,164806667823921,52,417639,417691,1,18766359672
231,0,5,164806677409972,164806677410029,164806677826411,57,416382,416439,1,18766359672
232,0,5,164806687433285,164806687433336,164806687924565,51,491229,491280,1,18766359672
233,0,5,164806697405386,164806697405451,164806698001915,65,596464,596529,1,18766359672
234,0,5,164806707421312,164806707421362,164806708130834,50,709472,709522,1,18766359672
235,0,5,164806717459843,164806717459894,164806718184527,51,724633,724684,1,18766359672
236,0,5,164806727414563,164806727414614,164806727842987,51,428373,428424,1,18766359672
237,0,5,164806737460544,164806737460595,164806738131212,51,670617,670668,1,18766359672
238,0,5,164806747458892,164806747458949,164806748255330,57,796381,796438,1,18766359672
239,0,5,164806757412561,164806757412618,164806757971639,57,559021,559078,1,18766359672
240,0,5,164806767415467,164806767415518,164806767980877,51,565359,565410,1,18766359672
241,0,5,164806777461956,164806777462007,164806778375287,51,913280,913331,1,18766359672
242,0,5,164806787458519,164806787458571,164806788395194,52,936623,936675,1,18766359672
243,0,5,164806797404802,164806797404868,164806798317548,66,912680,912746,1,18766359672
244,0,5,164806807435525,164806807435584,164806808855922,59,1420338,1420397,1,18766359672
245,0,5,164806817462148,164806817462199,164806818218183,51,755984,756035,1,18766359672
246,0,5,164806827461225,164806827461276,164806828408272,51,946996,947047,1,18766359672
247,0,5,164806837459971,164806837460022,164806838369326,51,909304,909355,1,18766359672
248,0,5,164806847423882,164806847423940,164806849519857,58,2095917,2095975,1,18766359672
249,0,5,164806857532512,164806857532677,164806860490778,165,2958101,2958266,1,18766359672
250,0,5,164806867460933,164806867461103,164806870054163,170,2593060,2593230,1,18766359672
251,0,5,164806877447047,164806877447212,164806880284573,165,2837361,2837526,1,18766359672
252,0,5,164806887525495,164806887525666,164806890160833,171,2635167,2635338,1,18766359672
253,0,5,164806897533777,164806897533967,164806900338462,190,2804495,2804685,1,18766359672
254,0,5,164806907428598,164806907428649,164806907864936,51,436287,436338,1,18766359672
255,0,5,164806917458739,164806917458792,164806918001473,53,542681,542734,1,18766359672
256,0,5,164806927461065,164806927461122,164806927975895,57,514773,514830,1,18766359672
257,0,5,164806937463857,164806937463908,164806937994636,51,530728,530779,1,18766359672
258,0,5,164806947388485,164806947388552,164806947944798,67,556246,556313,1,18766359672
259,0,5,164806959499324,164806959499373,164806960104549,49,605176,605225,1,18766359672
260,0,5,164806967450239,164806967450315,164806967975115,76,524800,524876,1,18766359672
261,0,5,164806977388665,164806977388718,164806977951672,53,562954,563007,1,18766359672
262,0,5,164806987388278,164806987388329,164806988093540,51,705211,705262,1,18766359672
263,0,5,164806997424780,164806997424831,164806997859832,51,435001,435052,1,18766359672
264,0,5,164807007463240,164807007463309,164807008211784,69,748475,748544,1,18766359672
265,0,5,164807017406038,164807017406109,164807018434866,71,1028757,1028828,1,18766359672
266,0,5,164807027414629,164807027414693,164807028485868,64,1071175,1071239,1,18766359672
267,0,5,164807037398369,164807037398432,164807038347070,63,948638,948701,1,18766359672
268,0,5,164807047402361,164807047402425,164807048468867,64,1066442,1066506,1,18766359672
269,0,5,164807057432506,164807057432557,164807058449990,51,1017433,1017484,1,18766359672
270,0,5,164807067418594,164807067418644,164807067801929,50,383285,383335,1,18766359672
271,0,5,164807077462550,164807077462600,164807077935663,50,473063,473113,1,18766359672
272,0,5,164807087460779,164807087460830,164807087905525,51,444695,444746,1,18766359672
273,0,5,164807097425377,164807097425427,164807097864997,50,439570,439620,1,18766359672
274,0,5,164807107413338,164807107413395,164807107801158,57,387763,387820,1,18766359672
275,0,5,164807117462634,164807117462685,164807117914792,51,452107,452158,1,18766359672
276,0,5,164807127488322,164807127488374,164807127906545,52,418171,418223,1,18766359672
277,0,5,164807137463392,164807137463443,164807137885737,51,422294,422345,1,18766359672
278,0,5,164807147461658,164807147461709,164807147956104,51,494395,494446,1,18766359672
279,0,5,164807157461678,164807157461729,164807157932039,51,470310,470361,1,18766359672
280,0,5,164807167410181,164807167410268,164807167883332,87,473064,473151,1,18766359672
281,0,5,164807177425435,164807177425486,164807177911958,51,486472,486523,1,18766359672
282,0,5,164807187417966,164807187418036,164807187967039,70,549003,549073,1,18766359672
283,0,5,164807197429193,164807197429245,164807197928871,52,499626,499678,1,18766359672
284,0,5,164807207424720,164807207424771,164807207896898,51,472127,472178,1,18766359672
285,0,5,164807217393874,164807217393953,164807217933183,79,539230,539309,1,18766359672
286,0,5,164807227431762,164807227431813,164807227942657,51,510844,510895,1,18766359672
287,0,5,164807237463456,164807237463516,164807238348781,60,885265,885325,1,18766359672
288,0,5,164807247454992,164807247455050,164807248143285,58,688235,688293,1,18766359672
289,0,5,164807257428317,164807257428368,164807258046358,51,617990,618041,1,18766359672
290,0,5,164807267429668,164807267429719,164807268041194,51,611475,611526,1,18766359672
291,0,5,164807277462722,164807277462775,164807278252019,53,789244,789297,1,18766359672
292,0,5,164807287418916,164807287418967,164807288447147,51,1028180,1028231,1,18766359672
293,0,5,164807297394946,164807297395011,164807298327528,65,932517,932582,1,18766359672
294,0,5,164807307461047,164807307461099,164807308442270,52,981171,981223,1,18766359672
295,0,5,164807317416726,164807317416774,164807317902394,48,485620,485668,1,18766359672
296,0,5,164807327391229,164807327391291,164807327841457,62,450166,450228,1,18766359672
297,0,5,164807337418671,164807337418722,164807337781750,51,363028,363079,1,18766359672
298,0,5,164807347419080,164807347419145,164807347818027,65,398882,398947,1,18766359672
299,0,5,164807357462579,164807357462630,164807357895970,51,433340,433391,1,18766359672
300,0,5,164807367465164,164807367465221,164807368160438,57,695217,695274,1,18766359672
301,0,5,164807377421851,164807377421910,164807378122723,59,700813,700872,1,18766359672
302,0,5,164807387462212,164807387462265,164807388037603,53,575338,575391,1,18766359672
303,0,5,164807397462986,164807397463037,164807397998060,51,535023,535074,1,18766359672
304,0,5,164807407464528,164807407464579,164807408226308,51,761729,761780,1,18766359672
305,0,5,164807417389700,164807417389742,164807418124314,42,734572,734614,1,18766359672
306,0,5,164807427407756,164807427407831,164807430912404,75,3504573,3504648,1,18766359672
307,0,5,164807437407735,164807437407777,164807438115996,42,708219,708261,1,18766359672
308,0,5,164807447387055,164807447387135,164807448198606,80,811471,811551,1,18766359672
309,0,5,164807457400567,164807457400618,164807457940520,51,539902,539953,1,18766359672
310,0,5,164807467403373,164807467403423,164807468067154,50,663731,663781,1,18766359672
311,0,5,164807477408130,164807477408196,164807478038478,66,630282,630348,1,18766359672
312,0,5,164807487404439,164807487404500,164807488288050,61,883550,883611,1,18766359672
313,0,5,164807497407191,164807497407244,164807498130725,53,723481,723534,1,18766359672
314,0,5,164807507403184,164807507403242,164807508253758,58,850516,850574,1,18766359672
315,0,5,164807517418925,164807517418981,164807521997728,56,4578747,4578803,1,18766359672
316,0,5,164807527402576,164807527402629,164807528344669,53,942040,942093,1,18766359672
317,0,5,164807537406110,164807537406158,164807538138682,48,732524,732572,1,18766359672
318,0,5,164807547412498,164807547412563,164807548164252,65,751689,751754,1,18766359672
319,0,5,164807557409574,164807557409615,164807558139578,41,729963,730004,1,18766359672
320,0,5,164807567427661,164807567427712,164807568351234,51,923522,923573,1,18766359672
321,0,5,164807577464767,164807577464817,164807578263337,50,798520,798570,1,18766359672
322,0,5,164807587431056,164807587431115,164807588365039,59,933924,933983,1,18766359672
323,0,5,164807597406895,164807597406951,164807598030550,56,623599,623655,1,18766359672
324,0,5,164807607412530,164807607412581,164807608126255,51,713674,713725,1,18766359672
325,0,5,164807617431038,164807617431089,164807617877888,51,446799,446850,1,18766359672
326,0,5,164807627439923,164807627439974,164807627920955,51,480981,481032,1,18766359672
327,0,5,164807637467302,164807637467353,164807637917388,51,450035,450086,1,18766359672
328,0,5,164807647465792,164807647465845,164807648256711,53,790866,790919,1,18766359672
329,0,5,164807657468264,164807657468321,164807658028371,57,560050,560107,1,18766359672
330,0,5,164807667405187,164807667405264,164807668062430,77,657166,657243,1,18766359672
331,0,5,164807677424460,164807677424511,164807678048243,51,623732,623783,1,18766359672
332,0,5,164807687465071,164807687465122,164807688362375,51,897253,897304,1,18766359672
333,0,5,164807697463544,164807697463595,164807697965208,51,501613,501664,1,18766359672
334,0,5,164807707468402,164807707468459,164807708354088,57,885629,885686,1,18766359672
335,0,5,164807717466104,164807717466155,164807717882082,51,415927,415978,1,18766359672
336,0,5,164807727415920,164807727415989,164807728271211,69,855222,855291,1,18766359672
337,0,5,164807737469203,164807737469254,164807738038602,51,569348,569399,1,18766359672
338,0,5,164807747465719,164807747465771,164807747876883,52,411112,411164,1,18766359672
339,0,5,164807757421453,164807757421512,164807758235367,59,813855,813914,1,18766359672
340,0,5,164807767468343,164807767468394,164807768061203,51,592809,592860,1,18766359672
341,0,5,164807777433296,164807777433347,164807778189084,51,755737,755788,1,18766359672
342,0,5,164807787468088,164807787468139,164807788371454,51,903315,903366,1,18766359672
343,0,5,164807797427159,164807797427210,164807798109057,51,681847,681898,1,18766359672
344,0,5,164807807436777,164807807436835,164807808119271,58,682436,682494,1,18766359672
345,0,5,164807817414212,164807817414264,164807818066286,52,652022,652074,1,18766359672
346,0,5,164807827393704,164807827393764,164807827995727,60,601963,602023,1,18766359672
347,0,5,164807837419407,164807837419459,164807838142119,52,722660,722712,1,18766359672
348,0,5,164807847410488,164807847410538,164807848387330,50,976792,976842,1,18766359672
349,0,5,164807857465320,164807857465371,164807858211322,51,745951,746002,1,18766359672
350,0,5,164807867465924,164807867465975,164807868264525,51,798550,798601,1,18766359672
351,0,5,164807877414658,164807877414710,164807878192525,52,777815,777867,1,18766359672
352,0,5,164807887465857,164807887465908,164807887966686,51,500778,500829,1,18766359672
