seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
221,0,4,164806577379788,164806577379838,164806577859971,50,480133,480183,1,19311812704
222,0,4,164806587405323,164806587405374,164806587797224,51,391850,391901,1,19311812704
223,0,4,164806597412405,164806597412455,164806597882904,50,470449,470499,1,19311812704
224,0,4,164806607412267,164806607412318,164806607795679,51,383361,383412,1,19311812704
225,0,4,164806617412159,164806617412210,164806617824629,51,412419,412470,1,19311812704
226,0,4,164806627404438,164806627404489,164806628346174,51,941685,941736,1,19311812704
227,0,4,164806637410908,164806637410959,164806637800137,51,389178,389229,1,19311812704
228,0,4,164806647413348,164806647413399,164806648178184,51,764785,764836,1,19311812704
229,0,4,164806657403970,164806657404036,164806658149811,66,745775,745841,1,19311812704
230,0,4,164806667406230,164806667406282,164806668245725,52,839443,839495,1,19311812704
231,0,4,164806677409972,164806677410029,164806678181097,57,771068,771125,1,19311812704
232,0,4,164806687433285,164806687433336,164806688517553,51,1084217,1084268,1,19311812704
233,0,4,164806697405386,164806697405451,164806697893122,65,487671,487736,1,19311812704
234,0,4,164806707421312,164806707421362,164806707838232,50,416870,416920,1,19311812704
235,0,4,164806717459843,164806717459894,164806717912001,51,452107,452158,1,19311812704
236,0,4,164806727414563,164806727414614,164806727863239,51,448625,448676,1,19311812704
237,0,4,164806737460544,164806737460595,164806737955904,51,495309,495360,1,19311812704
238,0,4,164806747458892,164806747458949,164806747984221,57,525272,525329,1,19311812704
239,0,4,164806757412561,164806757412618,164806757908157,57,495539,495596,1,19311812704
240,0,4,164806767415467,164806767415518,164806767912850,51,497332,497383,1,19311812704
241,0,4,164806777461956,164806777462007,164806778052597,51,590590,590641,1,19311812704
242,0,4,164806787458519,164806787458571,164806787916921,52,458350,458402,1,19311812704
243,0,4,164806797404802,164806797404868,164806798131457,66,726589,726655,1,19311812704
244,0,4,164806807435525,164806807435584,164806808313639,59,878055,878114,1,19311812704
245,0,4,164806817462148,164806817462199,164806818457839,51,995640,995691,1,19311812704
246,0,4,164806827461225,164806827461276,164806827915399,51,454123,454174,1,19311812704
247,0,4,164806837459971,164806837460022,164806837911993,51,451971,452022,1,19311812704
248,0,4,164806847423882,164806847423940,164806848355785,58,931845,931903,1,19311812704
249,0,4,164806857532512,164806857532677,164806858613657,165,1080980,1081145,1,19311812704
250,0,4,164806867460933,164806867461103,164806868707777,170,1246674,1246844,1,19311812704
251,0,4,164806877447047,164806877447212,164806878720152,165,1272940,1273105,1,19311812704
252,0,4,164806887525495,164806887525666,164806888631499,171,1105833,1106004,1,19311812704
253,0,4,164806897533777,164806897533967,164806898630238,190,1096271,1096461,1,19311812704
254,0,4,164806907428598,164806907428649,164806908331556,51,902907,902958,1,19311812704
255,0,4,164806917458739,164806917458792,164806917930805,53,472013,472066,1,19311812704
256,0,4,164806927461065,164806927461122,164806927959249,57,498127,498184,1,19311812704
257,0,4,164806937463857,164806937463908,164806937893786,51,429878,429929,1,19311812704
258,0,4,164806947388485,164806947388552,164806948700935,67,1312383,1312450,1,19311812704
259,0,4,164806959499324,164806959499373,164806960136395,49,637022,637071,1,19311812704
260,0,4,164806967450239,164806967450315,164806967948432,76,498117,498193,1,19311812704
261,0,4,164806977388665,164806977388718,164806977851042,53,462324,462377,1,19311812704
262,0,4,164806987388278,164806987388329,164806988406812,51,1018483,1018534,1,19311812704
263,0,4,164806997424780,164806997424831,164806998222734,51,797903,797954,1,19311812704
264,0,4,164807007463240,164807007463309,164807010083765,69,2620456,2620525,1,19311812704
265,0,4,164807017406038,164807017406109,164807017862572,71,456463,456534,1,19311812704
266,0,4,164807027414629,164807027414693,164807027946464,64,531771,531835,1,19311812704
267,0,4,164807037398369,164807037398432,164807037862921,63,464489,464552,1,19311812704
268,0,4,164807047402361,164807047402425,164807047928744,64,526319,526383,1,19311812704
269,0,4,164807057432506,164807057432557,164807057995716,51,563159,563210,1,19311812704
270,0,4,164807067418594,164807067418644,164807067870204,50,451560,451610,1,19311812704
271,0,4,164807077462550,164807077462600,164807077992818,50,530218,530268,1,19311812704
272,0,4,164807087460779,164807087460830,164807087991116,51,530286,530337,1,19311812704
273,0,4,164807097425377,164807097425427,164807097936731,50,511304,511354,1,19311812704
274,0,4,164807107413338,164807107413395,164807107869023,57,455628,455685,1,19311812704
275,0,4,164807117462634,164807117462685,164807117914852,51,452167,452218,1,19311812704
276,0,4,164807127488322,164807127488374,164807127936239,52,447865,447917,1,19311812704
277,0,4,164807137463392,164807137463443,164807137962263,51,498820,498871,1,19311812704
278,0,4,164807147461658,164807147461709,164807147956129,51,494420,494471,1,19311812704
279,0,4,164807157461678,164807157461729,164807157922082,51,460353,460404,1,19311812704
280,0,4,164807167410181,164807167410268,164807167844534,87,434266,434353,1,19311812704
281,0,4,164807177425435,164807177425486,164807177882988,51,457502,457553,1,19311812704
282,0,4,164807187417966,164807187418036,164807187953273,70,535237,535307,1,19311812704
283,0,4,164807197429193,164807197429245,164807197892941,52,463696,463748,1,19311812704
284,0,4,164807207424720,164807207424771,164807207893681,51,468910,468961,1,19311812704
285,0,4,164807217393874,164807217393953,164807217892848,79,498895,498974,1,19311812704
286,0,4,164807227431762,164807227431813,164807228452155,51,1020342,1020393,1,19311812704
287,0,4,164807237463456,164807237463516,164807238212112,60,748596,748656,1,19311812704
288,0,4,164807247454992,164807247455050,164807248285537,58,830487,830545,1,19311812704
289,0,4,164807257428317,164807257428368,164807258220456,51,792088,792139,1,19311812704
290,0,4,164807267429668,164807267429719,164807268396790,51,967071,967122,1,19311812704
291,0,4,164807277462722,164807277462775,164807278429616,53,966841,966894,1,19311812704
292,0,4,164807287418916,164807287418967,164807287865633,51,446666,446717,1,19311812704
293,0,4,164807297394946,164807297395011,164807297828221,65,433210,433275,1,19311812704
294,0,4,164807307461047,164807307461099,164807308023066,52,561967,562019,1,19311812704
295,0,4,164807317416726,164807317416774,164807317966375,48,549601,549649,1,19311812704
296,0,4,164807327391229,164807327391291,164807327911926,62,520635,520697,1,19311812704
297,0,4,164807337418671,164807337418722,164807337852059,51,433337,433388,1,19311812704
298,0,4,164807347419080,164807347419145,164807347892584,65,473439,473504,1,19311812704
299,0,4,164807357462579,164807357462630,164807357969974,51,507344,507395,1,19311812704
300,0,4,164807367465164,164807367465221,164807368225319,57,760098,760155,1,19311812704
301,0,4,164807377421851,164807377421910,164807378195478,59,773568,773627,1,19311812704
302,0,4,164807387462212,164807387462265,164807388288594,53,826329,826382,1,19311812704
303,0,4,164807397462986,164807397463037,164807398248596,51,785559,785610,1,19311812704
304,0,4,164807407464528,164807407464579,164807408367217,51,902638,902689,1,19311812704
305,0,4,164807417389700,164807417389742,164807417825378,42,435636,435678,1,19311812704
306,0,4,164807427407756,164807427407831,164807430694133,75,3286302,3286377,1,19311812704
307,0,4,164807437407735,164807437407777,164807437831329,42,423552,423594,1,19311812704
308,0,4,164807447387055,164807447387135,164807448075412,80,688277,688357,1,19311812704
309,0,4,164807457400567,164807457400618,164807458319888,51,919270,919321,1,19311812704
310,0,4,164807467403373,164807467403423,164807468348661,50,945238,945288,1,19311812704
311,0,4,164807477408130,164807477408196,164807478329253,66,921057,921123,1,19311812704
312,0,4,164807487404439,164807487404500,164807488442333,61,1037833,1037894,1,19311812704
313,0,4,164807497407191,164807497407244,164807498063545,53,656301,656354,1,19311812704
314,0,4,164807507403184,164807507403242,164807508162970,58,759728,759786,1,19311812704
315,0,4,164807517418925,164807517418981,164807521928777,56,4509796,4509852,1,19311812704
316,0,4,164807527402576,164807527402629,164807528253981,53,851352,851405,1,19311812704
317,0,4,164807537406110,164807537406158,164807538206569,48,800411,800459,1,19311812704
318,0,4,164807547412498,164807547412563,164807548227413,65,814850,814915,1,19311812704
319,0,4,164807557409574,164807557409615,164807558200114,41,790499,790540,1,19311812704
320,0,4,164807567427661,164807567427712,164807568246980,51,819268,819319,1,19311812704
321,0,4,164807577464767,164807577464817,164807578063619,50,598802,598852,1,19311812704
322,0,4,164807587431056,164807587431115,164807588391363,59,960248,960307,1,19311812704
323,0,4,164807597406895,164807597406951,164807598196433,56,789482,789538,1,19311812704
324,0,4,164807607412530,164807607412581,164807608203694,51,791113,791164,1,19311812704
325,0,4,164807617431038,164807617431089,164807618139955,51,708866,708917,1,19311812704
326,0,4,164807627439923,164807627439974,164807628209484,51,769510,769561,1,19311812704
327,0,4,164807637467302,164807637467353,164807638273662,51,806309,806360,1,19311812704
328,0,4,164807647465792,164807647465845,164807648338922,53,873077,873130,1,19311812704
329,0,4,164807657468264,164807657468321,164807658458184,57,989863,989920,1,19311812704
330,0,4,164807667405187,164807667405264,164807667944321,77,539057,539134,1,19311812704
331,0,4,164807677424460,164807677424511,164807677879335,51,454824,454875,1,19311812704
332,0,4,164807687465071,164807687465122,164807687942838,51,477716,477767,1,19311812704
333,0,4,164807697463544,164807697463595,164807697930803,51,467208,467259,1,19311812704
334,0,4,164807707468402,164807707468459,164807707990320,57,521861,521918,1,19311812704
335,0,4,164807717466104,164807717466155,164807717900716,51,434561,434612,1,19311812704
336,0,4,164807727415920,164807727415989,164807727851370,69,435381,435450,1,19311812704
337,0,4,164807737469203,164807737469254,164807737933870,51,464616,464667,1,19311812704
338,0,4,164807747465719,164807747465771,164807747914898,52,449127,449179,1,19311812704
339,0,4,164807757421453,164807757421512,164807757825736,59,404224,404283,1,19311812704
340,0,4,164807767468343,164807767468394,164807767918730,51,450336,450387,1,19311812704
341,0,4,164807777433296,164807777433347,164807777868834,51,435487,435538,1,19311812704
342,0,4,164807787468088,164807787468139,164807787917023,51,448884,448935,1,19311812704
343,0,4,164807797427159,164807797427210,164807797862589,51,435379,435430,1,19311812704
344,0,4,164807807436777,164807807436835,164807807872584,58,435749,435807,1,19311812704
345,0,4,164807817414212,164807817414264,164807817850556,52,436292,436344,1,19311812704
346,0,4,164807827393704,164807827393764,164807828147857,60,754093,754153,1,19311812704
347,0,4,164807837419407,164807837419459,164807838017311,52,597852,597904,1,19311812704
348,0,4,164807847410488,164807847410538,164807848169575,50,759037,759087,1,19311812704
349,0,4,164807857465320,164807857465371,164807858378934,51,913563,913614,1,19311812704
350,0,4,164807867465924,164807867465975,164807868292700,51,826725,826776,1,19311812704
351,0,4,164807877414658,164807877414710,164807878188399,52,773689,773741,1,19311812704
