seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
91,0,21,164805277449089,164805277449148,164805278143019,59,693871,693930,1,9889470827
92,0,21,164805287450609,164805287450666,164805288379796,57,929130,929187,1,9889470827
93,0,21,164805297392524,164805297392565,164805297966554,41,573989,574030,1,9889470827
94,0,21,164805307387719,164805307387774,164805307840921,55,453147,453202,1,9889470827
95,0,21,164805317408691,164805317408743,164805317784890,52,376147,376199,1,9889470827
96,0,21,164805327418426,164805327418495,164805327776107,69,357612,357681,1,9889470827
97,0,21,164805337408667,164805337408718,164805337759234,51,350516,350567,1,9889470827
98,0,21,164805347410685,164805347410736,164805347767972,51,357236,357287,1,9889470827
99,0,21,164805357410619,164805357410684,164805357777010,65,366326,366391,1,9889470827
100,0,21,164805367401638,164805367401689,164805367689024,51,287335,287386,1,9889470827
101,0,21,164805377448927,164805377448978,164805377807593,51,358615,358666,1,9889470827
102,0,21,164805387379410,164805387379469,164805387965933,59,586464,586523,1,9889470827
103,0,21,164805397384468,164805397384534,164805397969885,66,585351,585417,1,9889470827
104,0,21,164805407387926,164805407387988,164805407907377,62,519389,519451,1,9889470827
105,0,21,164805417390349,164805417390400,164805418127797,51,737397,737448,1,9889470827
106,0,21,164805427379742,164805427379795,164805428027432,53,647637,647690,1,9889470827
107,0,21,164805437448129,164805437448181,164805437961036,52,512855,512907,1,9889470827
108,0,21,164805447449015,164805447449066,164805447967419,51,518353,518404,1,9889470827
109,0,21,164805457449385,164805457449436,164805457833911,51,384475,384526,1,9889470827
110,0,21,164805467404338,164805467404382,164805468148665,44,744283,744327,1,9889470827
111,0,21,164805477449150,164805477449209,164805477841857,59,392648,392707,1,9889470827
112,0,21,164805487454038,164805487454091,164805487877350,53,423259,423312,1,9889470827
113,0,21,164805497413083,164805497413134,164805497743872,51,330738,330789,1,9889470827
114,0,21,164805507449457,164805507449508,164805507875293,51,425785,425836,1,9889470827
115,0,21,164805517447173,164805517447225,164805517798832,52,351607,351659,1,9889470827
116,0,21,164805527450256,164805527450307,164805527808984,51,358677,358728,1,9889470827
117,0,21,164805537412943,164805537412994,164805537811217,51,398223,398274,1,9889470827
118,0,21,164805547389489,164805547389561,164805547759191,72,369630,369702,1,9889470827
119,0,21,164805557449486,164805557449539,164805557762289,53,312750,312803,1,9889470827
120,0,21,164805567449081,164805567449133,164805567846405,52,397272,397324,1,9889470827
121,0,21,164805577448983,164805577449036,164805578085264,53,636228,636281,1,9889470827
122,0,21,164805587449778,164805587449835,164805587832773,57,382938,382995,1,9889470827
123,0,21,164805600097318,164805600097396,164805600719133,78,621737,621815,1,9889470827
124,0,21,164805607394723,164805607394776,164805607759188,53,364412,364465,1,9889470827
125,0,21,164805617396052,164805617396111,164805617771880,59,375769,375828,1,9889470827
126,0,21,164805627397744,164805627397797,164805627759752,53,361955,362008,1,9889470827
127,0,21,164805637395406,164805637395468,164805637755773,62,360305,360367,1,9889470827
128,0,21,164805647397940,164805647398006,164805647759496,66,361490,361556,1,9889470827
129,0,21,164805657387483,164805657387541,164805657914843,58,527302,527360,1,9889470827
130,0,21,164805667393416,164805667393467,164805667833655,51,440188,440239,1,9889470827
131,0,21,164805677452296,164805677452353,164805677994273,57,541920,541977,1,9889470827
132,0,21,164805687451754,164805687451811,164805688060059,57,608248,608305,1,9889470827
133,0,21,164805697421786,164805697421835,164805697902562,49,480727,480776,1,9889470827
134,0,21,164805707451952,164805707452009,164805707946084,57,494075,494132,1,9889470827
135,0,21,164805717480431,164805717480493,164805717921211,62,440718,440780,1,9889470827
136,0,21,164805727455688,164805727455740,164805727765325,52,309585,309637,1,9889470827
137,0,21,164805737454804,164805737454861,164805737769616,57,314755,314812,1,9889470827
138,0,21,164805747384518,164805747384569,164805747723268,51,338699,338750,1,9889470827
139,0,21,164805757396351,164805757396504,164805757963650,153,567146,567299,1,9889470827
140,0,21,164805767452584,164805767452636,164805767832773,52,380137,380189,1,9889470827
141,0,21,164805777407909,164805777407960,164805777743517,51,335557,335608,1,9889470827
142,0,21,164805787416824,164805787416889,164805787760284,65,343395,343460,1,9889470827
143,0,21,164805797416451,164805797416508,164805797756056,57,339548,339605,1,9889470827
144,0,21,164805807422064,164805807422122,164805807742687,58,320565,320623,1,9889470827
145,0,21,164805817490736,164805817490793,164805817894785,57,403992,404049,1,9889470827
146,0,21,164805827450777,164805827450834,164805827912803,57,461969,462026,1,9889470827
147,0,21,164805837454182,164805837454233,164805838024524,51,570291,570342,1,9889470827
148,0,21,164805847463164,164805847463215,164805847935954,51,472739,472790,1,9889470827
149,0,21,164805857453137,164805857453187,164805857935980,50,482793,482843,1,9889470827
150,0,21,164805867451162,164805867451213,164805867912766,51,461553,461604,1,9889470827
151,0,21,164805877413548,164805877413605,164805877940877,57,527272,527329,1,9889470827
152,0,21,164805887380223,164805887380275,164805887776261,52,395986,396038,1,9889470827
153,0,21,164805897419514,164805897419565,164805898071258,51,651693,651744,1,9889470827
154,0,21,164805907455630,164805907455681,164805908105450,51,649769,649820,1,9889470827
155,0,21,164805917453415,164805917453467,164805918041348,52,587881,587933,1,9889470827
156,0,21,164805927379513,164805927379553,164805928653220,40,1273667,1273707,1,9889470827
157,0,21,164805938200398,164805938200452,164805938744392,54,543940,543994,1,9889470827
158,0,21,164805947403201,164805947403261,164805947892365,60,489104,489164,1,9889470827
159,0,21,164805957411821,164805957411873,164805957723813,52,311940,311992,1,9889470827
160,0,21,164805967417558,164805967417609,164805968158183,51,740574,740625,1,9889470827
161,0,21,164805977452114,164805977452165,164805977765859,51,313694,313745,1,9889470827
162,0,21,164805987417943,164805987417994,164805987722122,51,304128,304179,1,9889470827
163,0,21,164805997452733,164805997452784,164805997767080,51,314296,314347,1,9889470827
164,0,21,164806007382703,164806007382754,164806007675807,51,293053,293104,1,9889470827
165,0,21,164806017405620,164806017405672,164806017674154,52,268482,268534,1,9889470827
166,0,21,164806027453797,164806027453850,164806027832971,53,379121,379174,1,9889470827
167,0,21,164806037452588,164806037452639,164806037802198,51,349559,349610,1,9889470827
168,0,21,164806047452594,164806047452645,164806047805117,51,352472,352523,1,9889470827
169,0,21,164806057412773,164806057412824,164806057735850,51,323026,323077,1,9889470827
170,0,21,164806067425844,164806067425895,164806067763381,51,337486,337537,1,9889470827
171,0,21,164806077453472,164806077453531,164806077810368,59,356837,356896,1,9889470827
172,0,21,164806087396760,164806087396809,164806087698465,49,301656,301705,1,9889470827
173,0,21,164806097415845,164806097415898,164806097830682,53,414784,414837,1,9889470827
174,0,21,164806107410429,164806107410486,164806107964992,57,554506,554563,1,9889470827
175,0,21,164806117455561,164806117455612,164806117877962,51,422350,422401,1,9889470827
176,0,21,164806127456820,164806127456871,164806127893249,51,436378,436429,1,9889470827
177,0,21,164806137453678,164806137453729,164806138128188,51,674459,674510,1,9889470827
178,0,21,164806147452738,164806147452797,164806148236223,59,783426,783485,1,9889470827
179,0,21,164806157457696,164806157457747,164806158377090,51,919343,919394,1,9889470827
180,0,21,164806167454001,164806167454054,164806168216075,53,762021,762074,1,9889470827
181,0,21,164806177455641,164806177455692,164806178262704,51,807012,807063,1,9889470827
182,0,21,164806187452952,164806187453004,164806187983637,52,530633,530685,1,9889470827
183,0,21,164806197458003,164806197458054,164806197948960,51,490906,490957,1,9889470827
184,0,21,164806207458752,164806207458803,164806207991682,51,532879,532930,1,9889470827
185,0,21,164806217455041,164806217455092,164806217952042,51,496950,497001,1,9889470827
186,0,21,164806227454286,164806227454339,164806228040909,53,586570,586623,1,9889470827
187,0,21,164806237456567,164806237456618,164806238126722,51,670104,670155,1,9889470827
188,0,21,164806247458007,164806247458056,164806248111505,49,653449,653498,1,9889470827
189,0,21,164806257453854,164806257453905,164806258089671,51,635766,635817,1,9889470827
190,0,21,164806267453721,164806267453772,164806267932610,51,478838,478889,1,9889470827
191,0,21,164806277455227,164806277455280,164806278273435,53,818155,818208,1,9889470827
192,0,21,164806287454960,164806287455010,164806288116363,50,661353,661403,1,9889470827
193,0,21,164806297453820,164806297453871,164806298250362,51,796491,796542,1,9889470827
194,0,21,164806307456140,164806307456193,164806307804432,53,348239,348292,1,9889470827
195,0,21,164806317456902,164806317456953,164806317804434,51,347481,347532,1,9889470827
196,0,21,164806327473664,164806327473730,164806327870548,66,396818,396884,1,9889470827
197,0,21,164806337400377,164806337400428,164806337921079,51,520651,520702,1,9889470827
198,0,21,164806347402017,164806347402068,164806347696259,51,294191,294242,1,9889470827
199,0,21,164806357455899,164806357455950,164806357803268,51,347318,347369,1,9889470827
200,0,21,164806367388876,164806367388953,164806368116763,77,727810,727887,1,9889470827
201,0,21,164806377424385,164806377424522,164806378262116,137,837594,837731,1,9889470827
202,0,21,164806387509546,164806387509682,164806387925427,136,415745,415881,1,9889470827
203,0,21,164806397456176,164806397456226,164806398679852,50,1223626,1223676,1,9889470827
204,0,21,164806407518355,164806407518487,164806408589289,132,1070802,1070934,1,9889470827
205,0,21,164806417515105,164806417515253,164806418258578,148,743325,743473,1,9889470827
206,0,21,164806427515532,164806427515664,164806428396692,132,881028,881160,1,9889470827
207,0,21,164806437473819,164806437473967,164806438493113,148,1019146,1019294,1,9889470827
208,0,21,164806447514868,164806447515001,164806448186866,133,671865,671998,1,9889470827
209,0,21,164806457518377,164806457518509,164806458870915,132,1352406,1352538,1,9889470827
210,0,21,164806467517209,164806467517341,164806469178774,132,1661433,1661565,1,9889470827
211,0,21,164806477468899,164806477469036,164806478253468,137,784432,784569,1,9889470827
212,0,21,164806487454984,164806487455117,164806488392056,133,936939,937072,1,9889470827
213,0,21,164806497458314,164806497458365,164806497765481,51,307116,307167,1,9889470827
214,0,21,164806507457972,164806507458023,164806507925356,51,467333,467384,1,9889470827
215,0,21,164806517475259,164806517475431,164806518106340,172,630909,631081,1,9889470827
216,0,21,164806527419905,164806527420038,164806528971385,133,1551347,1551480,1,9889470827
217,0,21,164806537392785,164806537392922,164806538746958,137,1354036,1354173,1,9889470827
218,0,21,164806547424909,164806547425045,164806547911869,136,486824,486960,1,9889470827
219,0,21,164806557412858,164806557412909,164806557668085,51,255176,255227,1,9889470827
220,0,21,164806567410978,164806567411029,164806567742909,51,331880,331931,1,9889470827
221,0,21,164806577379788,164806577379838,164806577861611,50,481773,481823,1,9889470827
222,0,21,164806587405323,164806587405374,164806587869934,51,464560,464611,1,9889470827
223,0,21,164806597412405,164806597412455,164806597731462,50,319007,319057,1,9889470827
224,0,21,164806607412267,164806607412318,164806607719564,51,307246,307297,1,9889470827
225,0,21,164806617412159,164806617412210,164806617748551,51,336341,336392,1,9889470827
226,0,21,164806627404438,164806627404489,164806628567254,51,1162765,1162816,1,9889470827
227,0,21,164806637410908,164806637410959,164806637868001,51,457042,457093,1,9889470827
228,0,21,164806647413348,164806647413399,164806647879809,51,466410,466461,1,9889470827
229,0,21,164806657403970,164806657404036,164806657857253,66,453217,453283,1,9889470827
230,0,21,164806667406230,164806667406282,164806667899379,52,493097,493149,1,9889470827
231,0,21,164806677409972,164806677410029,164806677864859,57,454830,454887,1,9889470827
232,0,21,164806687433285,164806687433336,164806687960613,51,527277,527328,1,9889470827
233,0,21,164806697405386,164806697405451,164806697990935,65,585484,585549,1,9889470827
234,0,21,164806707421312,164806707421362,164806708101983,50,680621,680671,1,9889470827
235,0,21,164806717459843,164806717459894,164806718081671,51,621777,621828,1,9889470827
236,0,21,164806727414563,164806727414614,164806728120777,51,706163,706214,1,9889470827
237,0,21,164806737460544,164806737460595,164806738173237,51,712642,712693,1,9889470827
238,0,21,164806747458892,164806747458949,164806748154765,57,695816,695873,1,9889470827
239,0,21,164806757412561,164806757412618,164806758120183,57,707565,707622,1,9889470827
240,0,21,164806767415467,164806767415518,164806768102474,51,686956,687007,1,9889470827
241,0,21,164806777461956,164806777462007,164806777913580,51,451573,451624,1,9889470827
242,0,21,164806787458519,164806787458571,164806788067495,52,608924,608976,1,9889470827
243,0,21,164806797404802,164806797404868,164806797994664,66,589796,589862,1,9889470827
244,0,21,164806807435525,164806807435584,164806809177049,59,1741465,1741524,1,9889470827
245,0,21,164806817462148,164806817462199,164806818420634,51,958435,958486,1,9889470827
246,0,21,164806827461225,164806827461276,164806828425310,51,964034,964085,1,9889470827
247,0,21,164806837459971,164806837460022,164806838240622,51,780600,780651,1,9889470827
248,0,21,164806847423882,164806847423940,164806849697366,58,2273426,2273484,1,9889470827
249,0,21,164806857532512,164806857532677,164806858644855,165,1112178,1112343,1,9889470827
250,0,21,164806867460933,164806867461103,164806870373393,170,2912290,2912460,1,9889470827
251,0,21,164806877447047,164806877447212,164806878727439,165,1280227,1280392,1,9889470827
252,0,21,164806887525495,164806887525666,164806888319836,171,794170,794341,1,9889470827
253,0,21,164806897533777,164806897533967,164806898323858,190,789891,790081,1,9889470827
254,0,21,164806907428598,164806907428649,164806907910581,51,481932,481983,1,9889470827
255,0,21,164806917458739,164806917458792,164806917787026,53,328234,328287,1,9889470827
256,0,21,164806927461065,164806927461122,164806927765527,57,304405,304462,1,9889470827
257,0,21,164806937463857,164806937463908,164806937777900,51,313992,314043,1,9889470827
258,0,21,164806947388485,164806947388552,164806948618426,67,1229874,1229941,1,9889470827
259,0,21,164806959499324,164806959499373,164806959945546,49,446173,446222,1,9889470827
260,0,21,164806967450239,164806967450315,164806967761621,76,311306,311382,1,9889470827
261,0,21,164806977388665,164806977388718,164806977674707,53,285989,286042,1,9889470827
262,0,21,164806987388278,164806987388329,164806987687985,51,299656,299707,1,9889470827
263,0,21,164806997424780,164806997424831,164806998115965,51,691134,691185,1,9889470827
264,0,21,164807007463240,164807007463309,164807009638908,69,2175599,2175668,1,9889470827
265,0,21,164807017406038,164807017406109,164807017728070,71,321961,322032,1,9889470827
266,0,21,164807027414629,164807027414693,164807027750743,64,336050,336114,1,9889470827
267,0,21,164807037398369,164807037398432,164807037728250,63,329818,329881,1,9889470827
268,0,21,164807047402361,164807047402425,164807047715401,64,312976,313040,1,9889470827
269,0,21,164807057432506,164807057432557,164807057746866,51,314309,314360,1,9889470827
270,0,21,164807067418594,164807067418644,164807067670068,50,251424,251474,1,9889470827
271,0,21,164807077462550,164807077462600,164807077763546,50,300946,300996,1,9889470827
272,0,21,164807087460779,164807087460830,164807087761033,51,300203,300254,1,9889470827
273,0,21,164807097425377,164807097425427,164807097723025,50,297598,297648,1,9889470827
274,0,21,164807107413338,164807107413395,164807107670833,57,257438,257495,1,9889470827
275,0,21,164807117462634,164807117462685,164807118130439,51,667754,667805,1,9889470827
276,0,21,164807127488322,164807127488374,164807128238953,52,750579,750631,1,9889470827
277,0,21,164807137463392,164807137463443,164807138349054,51,885611,885662,1,9889470827
278,0,21,164807147461658,164807147461709,164807148433947,51,972238,972289,1,9889470827
279,0,21,164807157461678,164807157461729,164807158379229,51,917500,917551,1,9889470827
280,0,21,164807167410181,164807167410268,164807168288806,87,878538,878625,1,9889470827
281,0,21,164807177425435,164807177425486,164807178210451,51,784965,785016,1,9889470827
282,0,21,164807187417966,164807187418036,164807188248806,70,830770,830840,1,9889470827
283,0,21,164807197429193,164807197429245,164807198070843,52,641598,641650,1,9889470827
284,0,21,164807207424720,164807207424771,164807208271082,51,846311,846362,1,9889470827
285,0,21,164807217393874,164807217393953,164807218133619,79,739666,739745,1,9889470827
286,0,21,164807227431762,164807227431813,164807228462050,51,1030237,1030288,1,9889470827
287,0,21,164807237463456,164807237463516,164807238508281,60,1044765,1044825,1,9889470827
288,0,21,164807247454992,164807247455050,164807248430809,58,975759,975817,1,9889470827
289,0,21,164807257428317,164807257428368,164807258430815,51,1002447,1002498,1,9889470827
290,0,21,164807267429668,164807267429719,164807268469914,51,1040195,1040246,1,9889470827
291,0,21,164807277462722,164807277462775,164807277793837,53,331062,331115,1,9889470827
292,0,21,164807287418916,164807287418967,164807288041443,51,622476,622527,1,9889470827
293,0,21,164807297394946,164807297395011,164807297685756,65,290745,290810,1,9889470827
294,0,21,164807307461047,164807307461099,164807307770783,52,309684,309736,1,9889470827
295,0,21,164807317416726,164807317416774,164807318511944,48,1095170,1095218,1,9889470827
296,0,21,164807327391229,164807327391291,164807327708747,62,317456,317518,1,9889470827
297,0,21,164807337418671,164807337418722,164807337711841,51,293119,293170,1,9889470827
298,0,21,164807347419080,164807347419145,164807347673876,65,254731,254796,1,9889470827
299,0,21,164807357462579,164807357462630,164807357757088,51,294458,294509,1,9889470827
300,0,21,164807367465164,164807367465221,164807367894575,57,429354,429411,1,9889470827
301,0,21,164807377421851,164807377421910,164807378282282,59,860372,860431,1,9889470827
302,0,21,164807387462212,164807387462265,164807388395919,53,933654,933707,1,9889470827
303,0,21,164807397462986,164807397463037,164807398090053,51,627016,627067,1,9889470827
304,0,21,164807407464528,164807407464579,164807407856670,51,392091,392142,1,9889470827
305,0,21,164807417389700,164807417389742,164807417929967,42,540225,540267,1,9889470827
306,0,21,164807427407756,164807427407831,164807430562241,75,3154410,3154485,1,9889470827
307,0,21,164807437407735,164807437407777,164807437688217,42,280440,280482,1,9889470827
308,0,21,164807447387055,164807447387135,164807447672741,80,285606,285686,1,9889470827
309,0,21,164807457400567,164807457400618,164807457720655,51,320037,320088,1,9889470827
310,0,21,164807467403373,164807467403423,164807467695533,50,292110,292160,1,9889470827
311,0,21,164807477408130,164807477408196,164807477860637,66,452441,452507,1,9889470827
312,0,21,164807487404439,164807487404500,164807487987909,61,583409,583470,1,9889470827
313,0,21,164807497407191,164807497407244,164807497825490,53,418246,418299,1,9889470827
314,0,21,164807507403184,164807507403242,164807507881713,58,478471,478529,1,9889470827
315,0,21,164807517418925,164807517418981,164807518042732,56,623751,623807,1,9889470827
316,0,21,164807527402576,164807527402629,164807528045559,53,642930,642983,1,9889470827
317,0,21,164807537406110,164807537406158,164807537890425,48,484267,484315,1,9889470827
318,0,21,164807547412498,164807547412563,164807547895549,65,482986,483051,1,9889470827
319,0,21,164807557409574,164807557409615,164807557943584,41,533969,534010,1,9889470827
320,0,21,164807567427661,164807567427712,164807568034783,51,607071,607122,1,9889470827
321,0,21,164807577464767,164807577464817,164807577917024,50,452207,452257,1,9889470827
322,0,21,164807587431056,164807587431115,164807588217030,59,785915,785974,1,9889470827
323,0,21,164807597406895,164807597406951,164807597853014,56,446063,446119,1,9889470827
324,0,21,164807607412530,164807607412581,164807607830995,51,418414,418465,1,9889470827
325,0,21,164807617431038,164807617431089,164807618033823,51,602734,602785,1,9889470827
326,0,21,164807627439923,164807627439974,164807628127841,51,687867,687918,1,9889470827
327,0,21,164807637467302,164807637467353,164807638132675,51,665322,665373,1,9889470827
328,0,21,164807647465792,164807647465845,164807648164521,53,698676,698729,1,9889470827
329,0,21,164807657468264,164807657468321,164807658374238,57,905917,905974,1,9889470827
330,0,21,164807667405187,164807667405264,164807668244255,77,838991,839068,1,9889470827
331,0,21,164807677424460,164807677424511,164807678147686,51,723175,723226,1,9889470827
332,0,21,164807687465071,164807687465122,164807688322887,51,857765,857816,1,9889470827
333,0,21,164807697463544,164807697463595,164807698427810,51,964215,964266,1,9889470827
334,0,21,164807707468402,164807707468459,164807708394113,57,925654,925711,1,9889470827
335,0,21,164807717466104,164807717466155,164807718461341,51,995186,995237,1,9889470827
336,0,21,164807727415920,164807727415989,164807727738959,69,322970,323039,1,9889470827
337,0,21,164807737469203,164807737469254,164807737775919,51,306665,306716,1,9889470827
338,0,21,164807747465719,164807747465771,164807747773499,52,307728,307780,1,9889470827
339,0,21,164807757421453,164807757421512,164807757687417,59,265905,265964,1,9889470827
340,0,21,164807767468343,164807767468394,164807767776409,51,308015,308066,1,9889470827
341,0,21,164807777433296,164807777433347,164807777724771,51,291424,291475,1,9889470827
342,0,21,164807787468088,164807787468139,164807787773758,51,305619,305670,1,9889470827
343,0,21,164807797427159,164807797427210,164807797718655,51,291445,291496,1,9889470827
344,0,21,164807807436777,164807807436835,164807807730055,58,293220,293278,1,9889470827
345,0,21,164807817414212,164807817414264,164807817705891,52,291627,291679,1,9889470827
346,0,21,164807827393704,164807827393764,164807827680854,60,287090,287150,1,9889470827
347,0,21,164807837419407,164807837419459,164807837677528,52,258069,258121,1,9889470827
348,0,21,164807847410488,164807847410538,164807847688247,50,277709,277759,1,9889470827
349,0,21,164807857465320,164807857465371,164807857769608,51,304237,304288,1,9889470827
350,0,21,164807867465924,164807867465975,164807867771455,51,305480,305531,1,9889470827
351,0,21,164807877414658,164807877414710,164807877695553,52,280843,280895,1,9889470827
352,0,21,164807887465857,164807887465908,164807887798667,51,332759,332810,1,9889470827
