seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
40,0,3,164804767445581,164804767445630,164804768162508,49,716878,716927,1,19918291729
41,0,3,164804777375399,164804777375448,164804777926846,49,551398,551447,1,19918291729
42,0,3,164804787443523,164804787443580,164804787995891,57,552311,552368,1,19918291729
43,0,3,164804797407941,164804797407992,164804798073252,51,665260,665311,1,19918291729
44,0,3,164804807445163,164804807445214,164804808107816,51,662602,662653,1,19918291729
45,0,3,164804817444362,164804817444413,164804818189711,51,745298,745349,1,19918291729
46,0,3,164804827427648,164804827427705,164804828166390,57,738685,738742,1,19918291729
47,0,3,164804837445108,164804837445159,164804838285303,51,840144,840195,1,19918291729
48,0,3,164804847409429,164804847409494,164804848181397,65,771903,771968,1,19918291729
49,0,3,164804857446513,164804857446572,164804858425922,59,979350,979409,1,19918291729
50,0,3,164804867442388,164804867442445,164804868385400,57,942955,943012,1,19918291729
51,0,3,164804877447076,164804877447127,164804878461700,51,1014573,1014624,1,19918291729
52,0,3,164804887387923,164804887387974,164804888209354,51,821380,821431,1,19918291729
53,0,3,164804897449309,164804897449360,164804898129842,51,680482,680533,1,19918291729
54,0,3,164804907448265,164804907448316,164804908081020,51,632704,632755,1,19918291729
55,0,3,164804917441800,164804917441852,164804918219226,52,777374,777426,1,19918291729
56,0,3,164804927413549,164804927413602,164804927921886,53,508284,508337,1,19918291729
57,0,3,164804937445782,164804937445833,164804938344596,51,898763,898814,1,19918291729
58,0,3,164804947390324,164804947390414,164804948124877,90,734463,734553,1,19918291729
59,0,3,164804957445455,164804957445513,164804957931932,58,486419,486477,1,19918291729
60,0,3,164804967443518,164804967443570,164804968247942,52,804372,804424,1,19918291729
61,0,3,164804977445020,164804977445072,164804978465611,52,1020539,1020591,1,19918291729
62,0,3,164804987418120,164804987418179,164804988466421,59,1048242,1048301,1,19918291729
63,0,3,164804997445715,164804997445773,164804998227793,58,782020,782078,1,19918291729
64,0,3,164805007393239,164805007393290,164805008165920,51,772630,772681,1,19918291729
65,0,3,164805017393506,164805017393557,164805018281275,51,887718,887769,1,19918291729
66,0,3,164805027446384,164805027446435,164805028303399,51,856964,857015,1,19918291729
67,0,3,164805037401250,164805037401309,164805038089322,59,688013,688072,1,19918291729
68,0,3,164805047448347,164805047448404,164805048258635,57,810231,810288,1,19918291729
69,0,3,164805057418924,164805057418982,164805057901733,58,482751,482809,1,19918291729
70,0,3,164805067444917,164805067444974,164805067977937,57,532963,533020,1,19918291729
71,0,3,164805077448049,164805077448100,164805078328102,51,880002,880053,1,19918291729
72,0,3,164805087447679,164805087447730,164805088129083,51,681353,681404,1,19918291729
73,0,3,164805097410785,164805097410850,164805098220715,65,809865,809930,1,19918291729
74,0,3,164805107444386,164805107444439,164805107966105,53,521666,521719,1,19918291729
75,0,3,164805117402766,164805117402817,164805117881063,51,478246,478297,1,19918291729
76,0,3,164805127447214,164805127447272,164805128025248,58,577976,578034,1,19918291729
77,0,3,164805137447423,164805137447474,164805137984795,51,537321,537372,1,19918291729
78,0,3,164805147448014,164805147448071,164805147992815,57,544744,544801,1,19918291729
79,0,3,164805157449383,164805157449433,164805158039047,50,589614,589664,1,19918291729
80,0,3,164805167444923,164805167444982,164805168046203,59,601221,601280,1,19918291729
81,0,3,164805177444772,164805177444823,164805178029301,51,584478,584529,1,19918291729
82,0,3,164805187426191,164805187426242,164805188082808,51,656566,656617,1,19918291729
83,0,3,164805197447995,164805197448046,164805198215560,51,767514,767565,1,19918291729
84,0,3,164805207448442,164805207448493,164805208481080,51,1032587,1032638,1,19918291729
85,0,3,164805217452498,164805217452556,164805217979914,58,527358,527416,1,19918291729
86,0,3,164805227447511,164805227447569,164805228091567,58,643998,644056,1,19918291729
87,0,3,164805237448985,164805237449042,164805237923593,57,474551,474608,1,19918291729
88,0,3,164805247415194,164805247415245,164805247843510,51,428265,428316,1,19918291729
89,0,3,164805257449584,164805257449636,164805257920146,52,470510,470562,1,19918291729
90,0,3,164805267427267,164805267427324,164805268026307,57,598983,599040,1,19918291729
91,0,3,164805277449089,164805277449148,164805277967794,59,518646,518705,1,19918291729
92,0,3,164805287450609,164805287450666,164805288270132,57,819466,819523,1,19918291729
93,0,3,164805297392524,164805297392565,164805298094121,41,701556,701597,1,19918291729
94,0,3,164805307387719,164805307387774,164805308028297,55,640523,640578,1,19918291729
95,0,3,164805317408691,164805317408743,164805317861095,52,452352,452404,1,19918291729
96,0,3,164805327418426,164805327418495,164805328169210,69,750715,750784,1,19918291729
97,0,3,164805337408667,164805337408718,164805337899302,51,490584,490635,1,19918291729
98,0,3,164805347410685,164805347410736,164805348190516,51,779780,779831,1,19918291729
99,0,3,164805357410619,164805357410684,164805358183280,65,772596,772661,1,19918291729
100,0,3,164805367401638,164805367401689,164805368176321,51,774632,774683,1,19918291729
101,0,3,164805377448927,164805377448978,164805377987206,51,538228,538279,1,19918291729
102,0,3,164805387379410,164805387379469,164805388395014,59,1015545,1015604,1,19918291729
103,0,3,164805397384468,164805397384534,164805398339652,66,955118,955184,1,19918291729
104,0,3,164805407387926,164805407387988,164805408316451,62,928463,928525,1,19918291729
105,0,3,164805417390349,164805417390400,164805418347708,51,957308,957359,1,19918291729
106,0,3,164805427379742,164805427379795,164805428375256,53,995461,995514,1,19918291729
107,0,3,164805437448129,164805437448181,164805438052849,52,604668,604720,1,19918291729
108,0,3,164805447449015,164805447449066,164805448328898,51,879832,879883,1,19918291729
109,0,3,164805457449385,164805457449436,164805458119827,51,670391,670442,1,19918291729
110,0,3,164805467404338,164805467404382,164805468242713,44,838331,838375,1,19918291729
111,0,3,164805477449150,164805477449209,164805478442118,59,992909,992968,1,19918291729
112,0,3,164805487454038,164805487454091,164805488187961,53,733870,733923,1,19918291729
113,0,3,164805497413083,164805497413134,164805498076532,51,663398,663449,1,19918291729
114,0,3,164805507449457,164805507449508,164805508202343,51,752835,752886,1,19918291729
115,0,3,164805517447173,164805517447225,164805518490684,52,1043459,1043511,1,19918291729
116,0,3,164805527450256,164805527450307,164805527911942,51,461635,461686,1,19918291729
117,0,3,164805537412943,164805537412994,164805538124121,51,711127,711178,1,19918291729
118,0,3,164805547389489,164805547389561,164805547920105,72,530544,530616,1,19918291729
119,0,3,164805557449486,164805557449539,164805558258639,53,809100,809153,1,19918291729
120,0,3,164805567449081,164805567449133,164805568354722,52,905589,905641,1,19918291729
121,0,3,164805577448983,164805577449036,164805578516662,53,1067626,1067679,1,19918291729
122,0,3,164805587449778,164805587449835,164805587999947,57,550112,550169,1,19918291729
123,0,3,164805600097318,164805600097396,164805600772386,78,674990,675068,1,19918291729
124,0,3,164805607394723,164805607394776,164805608197206,53,802430,802483,1,19918291729
125,0,3,164805617396052,164805617396111,164805618049703,59,653592,653651,1,19918291729
126,0,3,164805627397744,164805627397797,164805628065613,53,667816,667869,1,19918291729
127,0,3,164805637395406,164805637395468,164805638073668,62,678200,678262,1,19918291729
128,0,3,164805647397940,164805647398006,164805648151475,66,753469,753535,1,19918291729
129,0,3,164805657387483,164805657387541,164805657878203,58,490662,490720,1,19918291729
130,0,3,164805667393416,164805667393467,164805667833569,51,440102,440153,1,19918291729
131,0,3,164805677452296,164805677452353,164805677919744,57,467391,467448,1,19918291729
132,0,3,164805687451754,164805687451811,164805687955341,57,503530,503587,1,19918291729
133,0,3,164805697421786,164805697421835,164805697900661,49,478826,478875,1,19918291729
134,0,3,164805707451952,164805707452009,164805707951388,57,499379,499436,1,19918291729
135,0,3,164805717480431,164805717480493,164805718090044,62,609551,609613,1,19918291729
136,0,3,164805727455688,164805727455740,164805728146973,52,691233,691285,1,19918291729
137,0,3,164805737454804,164805737454861,164805738162700,57,707839,707896,1,19918291729
138,0,3,164805747384518,164805747384569,164805748137235,51,752666,752717,1,19918291729
139,0,3,164805757396351,164805757396504,164805758107660,153,711156,711309,1,19918291729
140,0,3,164805767452584,164805767452636,164805768468025,52,1015389,1015441,1,19918291729
141,0,3,164805777407909,164805777407960,164805778045485,51,637525,637576,1,19918291729
142,0,3,164805787416824,164805787416889,164805788338526,65,921637,921702,1,19918291729
143,0,3,164805797416451,164805797416508,164805798142395,57,725887,725944,1,19918291729
144,0,3,164805807422064,164805807422122,164805808451570,58,1029448,1029506,1,19918291729
145,0,3,164805817490736,164805817490793,164805818255772,57,764979,765036,1,19918291729
146,0,3,164805827450777,164805827450834,164805828284953,57,834119,834176,1,19918291729
147,0,3,164805837454182,164805837454233,164805838266124,51,811891,811942,1,19918291729
148,0,3,164805847463164,164805847463215,164805847959070,51,495855,495906,1,19918291729
149,0,3,164805857453137,164805857453187,164805858092783,50,639596,639646,1,19918291729
150,0,3,164805867451162,164805867451213,164805868245856,51,794643,794694,1,19918291729
151,0,3,164805877413548,164805877413605,164805878244593,57,830988,831045,1,19918291729
152,0,3,164805887380223,164805887380275,164805888274590,52,894315,894367,1,19918291729
153,0,3,164805897419514,164805897419565,164805898170607,51,751042,751093,1,19918291729
154,0,3,164805907455630,164805907455681,164805908367435,51,911754,911805,1,19918291729
155,0,3,164805917453415,164805917453467,164805918225247,52,771780,771832,1,19918291729
156,0,3,164805927379513,164805927379553,164805928067171,40,687618,687658,1,19918291729
157,0,3,164805938200398,164805938200452,164805939293954,54,1093502,1093556,1,19918291729
158,0,3,164805947403201,164805947403261,164805948467131,60,1063870,1063930,1,19918291729
159,0,3,164805957411821,164805957411873,164805958404455,52,992582,992634,1,19918291729
160,0,3,164805967417558,164805967417609,164805968452261,51,1034652,1034703,1,19918291729
161,0,3,164805977452114,164805977452165,164805977906306,51,454141,454192,1,19918291729
162,0,3,164805987417943,164805987417994,164805987860580,51,442586,442637,1,19918291729
163,0,3,164805997452733,164805997452784,164805997948947,51,496163,496214,1,19918291729
164,0,3,164806007382703,164806007382754,164806007852703,51,469949,470000,1,19918291729
165,0,3,164806017405620,164806017405672,164806017842582,52,436910,436962,1,19918291729
166,0,3,164806027453797,164806027453850,164806027972217,53,518367,518420,1,19918291729
167,0,3,164806037452588,164806037452639,164806037972626,51,519987,520038,1,19918291729
168,0,3,164806047452594,164806047452645,164806048032281,51,579636,579687,1,19918291729
169,0,3,164806057412773,164806057412824,164806057946313,51,533489,533540,1,19918291729
170,0,3,164806067425844,164806067425895,164806067968477,51,542582,542633,1,19918291729
171,0,3,164806077453472,164806077453531,164806078018137,59,564606,564665,1,19918291729
172,0,3,164806087396760,164806087396809,164806087823926,49,427117,427166,1,19918291729
173,0,3,164806097415845,164806097415898,164806097915059,53,499161,499214,1,19918291729
174,0,3,164806107410429,164806107410486,164806107940257,57,529771,529828,1,19918291729
175,0,3,164806117455561,164806117455612,164806117943995,51,488383,488434,1,19918291729
176,0,3,164806127456820,164806127456871,164806128048189,51,591318,591369,1,19918291729
177,0,3,164806137453678,164806137453729,164806137934403,51,480674,480725,1,19918291729
178,0,3,164806147452738,164806147452797,164806148055877,59,603080,603139,1,19918291729
179,0,3,164806157457696,164806157457747,164806157986483,51,528736,528787,1,19918291729
180,0,3,164806167454001,164806167454054,164806167976890,53,522836,522889,1,19918291729
181,0,3,164806177455641,164806177455692,164806178144883,51,689191,689242,1,19918291729
182,0,3,164806187452952,164806187453004,164806187983477,52,530473,530525,1,19918291729
183,0,3,164806197458003,164806197458054,164806198087308,51,629254,629305,1,19918291729
184,0,3,164806207458752,164806207458803,164806208091716,51,632913,632964,1,19918291729
185,0,3,164806217455041,164806217455092,164806218133396,51,678304,678355,1,19918291729
186,0,3,164806227454286,164806227454339,164806228406684,53,952345,952398,1,19918291729
187,0,3,164806237456567,164806237456618,164806238126931,51,670313,670364,1,19918291729
188,0,3,164806247458007,164806247458056,164806248203781,49,745725,745774,1,19918291729
189,0,3,164806257453854,164806257453905,164806258240085,51,786180,786231,1,19918291729
190,0,3,164806267453721,164806267453772,164806268207393,51,753621,753672,1,19918291729
191,0,3,164806277455227,164806277455280,164806278292126,53,836846,836899,1,19918291729
192,0,3,164806287454960,164806287455010,164806288482675,50,1027665,1027715,1,19918291729
193,0,3,164806297453820,164806297453871,164806298674957,51,1221086,1221137,1,19918291729
194,0,3,164806307456140,164806307456193,164806308082187,53,625994,626047,1,19918291729
195,0,3,164806317456902,164806317456953,164806318231533,51,774580,774631,1,19918291729
196,0,3,164806327473664,164806327473730,164806328355191,66,881461,881527,1,19918291729
197,0,3,164806337400377,164806337400428,164806338028509,51,628081,628132,1,19918291729
198,0,3,164806347402017,164806347402068,164806348089231,51,687163,687214,1,19918291729
199,0,3,164806357455899,164806357455950,164806357957793,51,501843,501894,1,19918291729
200,0,3,164806367388876,164806367388953,164806368264369,77,875416,875493,1,19918291729
201,0,3,164806377424385,164806377424522,164806378937095,137,1512573,1512710,1,19918291729
202,0,3,164806387509546,164806387509682,164806388122022,136,612340,612476,1,19918291729
203,0,3,164806397456176,164806397456226,164806398841423,50,1385197,1385247,1,19918291729
204,0,3,164806407518355,164806407518487,164806409202290,132,1683803,1683935,1,19918291729
205,0,3,164806417515105,164806417515253,164806418928482,148,1413229,1413377,1,19918291729
206,0,3,164806427515532,164806427515664,164806428871918,132,1356254,1356386,1,19918291729
207,0,3,164806437473819,164806437473967,164806438663724,148,1189757,1189905,1,19918291729
208,0,3,164806447514868,164806447515001,164806448405937,133,890936,891069,1,19918291729
209,0,3,164806457518377,164806457518509,164806459196029,132,1677520,1677652,1,19918291729
210,0,3,164806467517209,164806467517341,164806469249855,132,1732514,1732646,1,19918291729
211,0,3,164806477468899,164806477469036,164806478455693,137,986657,986794,1,19918291729
212,0,3,164806487454984,164806487455117,164806488790548,133,1335431,1335564,1,19918291729
213,0,3,164806497458314,164806497458365,164806497902710,51,444345,444396,1,19918291729
214,0,3,164806507457972,164806507458023,164806508296091,51,838068,838119,1,19918291729
215,0,3,164806517475259,164806517475431,164806518326494,172,851063,851235,1,19918291729
216,0,3,164806527419905,164806527420038,164806529112737,133,1692699,1692832,1,19918291729
217,0,3,164806537392785,164806537392922,164806539207542,137,1814620,1814757,1,19918291729
218,0,3,164806547424909,164806547425045,164806549641843,136,2216798,2216934,1,19918291729
219,0,3,164806557412858,164806557412909,164806558416965,51,1004056,1004107,1,19918291729
220,0,3,164806567410978,164806567411029,164806567930072,51,519043,519094,1,19918291729
221,0,3,164806577379788,164806577379838,164806577779874,50,400036,400086,1,19918291729
222,0,3,164806587405323,164806587405374,164806587882735,51,477361,477412,1,19918291729
223,0,3,164806597412405,164806597412455,164806597923443,50,510988,511038,1,19918291729
224,0,3,164806607412267,164806607412318,164806607898737,51,486419,486470,1,19918291729
225,0,3,164806617412159,164806617412210,164806617905307,51,493097,493148,1,19918291729
226,0,3,164806627404438,164806627404489,164806628052537,51,648048,648099,1,19918291729
227,0,3,164806637410908,164806637410959,164806638101954,51,690995,691046,1,19918291729
228,0,3,164806647413348,164806647413399,164806648064999,51,651600,651651,1,19918291729
229,0,3,164806657403970,164806657404036,164806658135518,66,731482,731548,1,19918291729
230,0,3,164806667406230,164806667406282,164806668202811,52,796529,796581,1,19918291729
231,0,3,164806677409972,164806677410029,164806678219562,57,809533,809590,1,19918291729
232,0,3,164806687433285,164806687433336,164806688368663,51,935327,935378,1,19918291729
233,0,3,164806697405386,164806697405451,164806698344866,65,939415,939480,1,19918291729
234,0,3,164806707421312,164806707421362,164806707850710,50,429348,429398,1,19918291729
235,0,3,164806717459843,164806717459894,164806717906211,51,446317,446368,1,19918291729
236,0,3,164806727414563,164806727414614,164806727912497,51,497883,497934,1,19918291729
237,0,3,164806737460544,164806737460595,164806738056187,51,595592,595643,1,19918291729
238,0,3,164806747458892,164806747458949,164806748052409,57,593460,593517,1,19918291729
239,0,3,164806757412561,164806757412618,164806757831468,57,418850,418907,1,19918291729
240,0,3,164806767415467,164806767415518,164806767880190,51,464672,464723,1,19918291729
241,0,3,164806777461956,164806777462007,164806778026864,51,564857,564908,1,19918291729
242,0,3,164806787458519,164806787458571,164806788182145,52,723574,723626,1,19918291729
243,0,3,164806797404802,164806797404868,164806797965330,66,560462,560528,1,19918291729
244,0,3,164806807435525,164806807435584,164806808254300,59,818716,818775,1,19918291729
245,0,3,164806817462148,164806817462199,164806817945255,51,483056,483107,1,19918291729
246,0,3,164806827461225,164806827461276,164806828226989,51,765713,765764,1,19918291729
247,0,3,164806837459971,164806837460022,164806838191331,51,731309,731360,1,19918291729
248,0,3,164806847423882,164806847423940,164806849025123,58,1601183,1601241,1,19918291729
249,0,3,164806857532512,164806857532677,164806859955903,165,2423226,2423391,1,19918291729
250,0,3,164806867460933,164806867461103,164806869480082,170,2018979,2019149,1,19918291729
251,0,3,164806877447047,164806877447212,164806879583128,165,2135916,2136081,1,19918291729
252,0,3,164806887525495,164806887525666,164806889555816,171,2030150,2030321,1,19918291729
253,0,3,164806897533777,164806897533967,164806899586278,190,2052311,2052501,1,19918291729
254,0,3,164806907428598,164806907428649,164806908633162,51,1204513,1204564,1,19918291729
255,0,3,164806917458739,164806917458792,164806918280719,53,821927,821980,1,19918291729
256,0,3,164806927461065,164806927461122,164806928254566,57,793444,793501,1,19918291729
257,0,3,164806937463857,164806937463908,164806938307154,51,843246,843297,1,19918291729
258,0,3,164806947388485,164806947388552,164806948818598,67,1430046,1430113,1,19918291729
259,0,3,164806959499324,164806959499373,164806960391492,49,892119,892168,1,19918291729
260,0,3,164806967450239,164806967450315,164806968209058,76,758743,758819,1,19918291729
261,0,3,164806977388665,164806977388718,164806978094552,53,705834,705887,1,19918291729
262,0,3,164806987388278,164806987388329,164806988155795,51,767466,767517,1,19918291729
263,0,3,164806997424780,164806997424831,164806997859790,51,434959,435010,1,19918291729
264,0,3,164807007463240,164807007463309,164807010387969,69,2924660,2924729,1,19918291729
265,0,3,164807017406038,164807017406109,164807017929125,71,523016,523087,1,19918291729
266,0,3,164807027414629,164807027414693,164807027881763,64,467070,467134,1,19918291729
267,0,3,164807037398369,164807037398432,164807037930480,63,532048,532111,1,19918291729
268,0,3,164807047402361,164807047402425,164807047856469,64,454044,454108,1,19918291729
269,0,3,164807057432506,164807057432557,164807057913748,51,481191,481242,1,19918291729
270,0,3,164807067418594,164807067418644,164807067801930,50,383286,383336,1,19918291729
271,0,3,164807077462550,164807077462600,164807077906344,50,443744,443794,1,19918291729
272,0,3,164807087460779,164807087460830,164807087905519,51,444689,444740,1,19918291729
273,0,3,164807097425377,164807097425427,164807097864830,50,439403,439453,1,19918291729
274,0,3,164807107413338,164807107413395,164807107801195,57,387800,387857,1,19918291729
275,0,3,164807117462634,164807117462685,164807118025410,51,562725,562776,1,19918291729
276,0,3,164807127488322,164807127488374,164807128049552,52,561178,561230,1,19918291729
277,0,3,164807137463392,164807137463443,164807138139090,51,675647,675698,1,19918291729
278,0,3,164807147461658,164807147461709,164807148153201,51,691492,691543,1,19918291729
279,0,3,164807157461678,164807157461729,164807158239498,51,777769,777820,1,19918291729
280,0,3,164807167410181,164807167410268,164807168100511,87,690243,690330,1,19918291729
281,0,3,164807177425435,164807177425486,164807177979844,51,554358,554409,1,19918291729
282,0,3,164807187417966,164807187418036,164807188116006,70,697970,698040,1,19918291729
283,0,3,164807197429193,164807197429245,164807197997878,52,568633,568685,1,19918291729
284,0,3,164807207424720,164807207424771,164807208131393,51,706622,706673,1,19918291729
285,0,3,164807217393874,164807217393953,164807217961715,79,567762,567841,1,19918291729
286,0,3,164807227431762,164807227431813,164807228304174,51,872361,872412,1,19918291729
287,0,3,164807237463456,164807237463516,164807238443469,60,979953,980013,1,19918291729
288,0,3,164807247454992,164807247455050,164807248390650,58,935600,935658,1,19918291729
289,0,3,164807257428317,164807257428368,164807258293391,51,865023,865074,1,19918291729
290,0,3,164807267429668,164807267429719,164807268311013,51,881294,881345,1,19918291729
291,0,3,164807277462722,164807277462775,164807278355957,53,893182,893235,1,19918291729
292,0,3,164807287418916,164807287418967,164807288351542,51,932575,932626,1,19918291729
293,0,3,164807297394946,164807297395011,164807298288637,65,893626,893691,1,19918291729
294,0,3,164807307461047,164807307461099,164807308469785,52,1008686,1008738,1,19918291729
295,0,3,164807317416726,164807317416774,164807318251610,48,834836,834884,1,19918291729
296,0,3,164807327391229,164807327391291,164807328462916,62,1071625,1071687,1,19918291729
297,0,3,164807337418671,164807337418722,164807338158750,51,740028,740079,1,19918291729
298,0,3,164807347419080,164807347419145,164807348215611,65,796466,796531,1,19918291729
299,0,3,164807357462579,164807357462630,164807358207711,51,745081,745132,1,19918291729
300,0,3,164807367465164,164807367465221,164807368201511,57,736290,736347,1,19918291729
301,0,3,164807377421851,164807377421910,164807378131941,59,710031,710090,1,19918291729
302,0,3,164807387462212,164807387462265,164807388090290,53,628025,628078,1,19918291729
303,0,3,164807397462986,164807397463037,164807398162658,51,699621,699672,1,19918291729
304,0,3,164807407464528,164807407464579,164807408146110,51,681531,681582,1,19918291729
305,0,3,164807417389700,164807417389742,164807418294185,42,904443,904485,1,19918291729
306,0,3,164807427407756,164807427407831,164807428179153,75,771322,771397,1,19918291729
307,0,3,164807437407735,164807437407777,164807437950324,42,542547,542589,1,19918291729
308,0,3,164807447387055,164807447387135,164807447896403,80,509268,509348,1,19918291729
309,0,3,164807457400567,164807457400618,164807458088237,51,687619,687670,1,19918291729
310,0,3,164807467403373,164807467403423,164807468032670,50,629247,629297,1,19918291729
311,0,3,164807477408130,164807477408196,164807478302880,66,894684,894750,1,19918291729
312,0,3,164807487404439,164807487404500,164807488391972,61,987472,987533,1,19918291729
313,0,3,164807497407191,164807497407244,164807498215011,53,807767,807820,1,19918291729
314,0,3,164807507403184,164807507403242,164807508261977,58,858735,858793,1,19918291729
315,0,3,164807517418925,164807517418981,164807523543457,56,6124476,6124532,1,19918291729
316,0,3,164807527402576,164807527402629,164807528512624,53,1109995,1110048,1,19918291729
317,0,3,164807537406110,164807537406158,164807538307972,48,901814,901862,1,19918291729
318,0,3,164807547412498,164807547412563,164807548317760,65,905197,905262,1,19918291729
319,0,3,164807557409574,164807557409615,164807558417532,41,1007917,1007958,1,19918291729
320,0,3,164807567427661,164807567427712,164807568457130,51,1029418,1029469,1,19918291729
321,0,3,164807577464767,164807577464817,164807577919892,50,455075,455125,1,19918291729
322,0,3,164807587431056,164807587431115,164807587884580,59,453465,453524,1,19918291729
323,0,3,164807597406895,164807597406951,164807597892401,56,485450,485506,1,19918291729
324,0,3,164807607412530,164807607412581,164807607890049,51,477468,477519,1,19918291729
325,0,3,164807617431038,164807617431089,164807617879175,51,448086,448137,1,19918291729
326,0,3,164807627439923,164807627439974,164807627885891,51,445917,445968,1,19918291729
327,0,3,164807637467302,164807637467353,164807637926036,51,458683,458734,1,19918291729
328,0,3,164807647465792,164807647465845,164807647918441,53,452596,452649,1,19918291729
329,0,3,164807657468264,164807657468321,164807657929147,57,460826,460883,1,19918291729
330,0,3,164807667405187,164807667405264,164807668066020,77,660756,660833,1,19918291729
331,0,3,164807677424460,164807677424511,164807677990670,51,566159,566210,1,19918291729
332,0,3,164807687465071,164807687465122,164807688149851,51,684729,684780,1,19918291729
333,0,3,164807697463544,164807697463595,164807698141876,51,678281,678332,1,19918291729
334,0,3,164807707468402,164807707468459,164807708151383,57,682924,682981,1,19918291729
335,0,3,164807717466104,164807717466155,164807718111554,51,645399,645450,1,19918291729
336,0,3,164807727415920,164807727415989,164807728221772,69,805783,805852,1,19918291729
337,0,3,164807737469203,164807737469254,164807738281359,51,812105,812156,1,19918291729
338,0,3,164807747465719,164807747465771,164807748375423,52,909652,909704,1,19918291729
339,0,3,164807757421453,164807757421512,164807758297726,59,876214,876273,1,19918291729
340,0,3,164807767468343,164807767468394,164807768459960,51,991566,991617,1,19918291729
341,0,3,164807777433296,164807777433347,164807778263205,51,829858,829909,1,19918291729
342,0,3,164807787468088,164807787468139,164807788324907,51,856768,856819,1,19918291729
343,0,3,164807797427159,164807797427210,164807798249115,51,821905,821956,1,19918291729
344,0,3,164807807436777,164807807436835,164807808278743,58,841908,841966,1,19918291729
345,0,3,164807817414212,164807817414264,164807818188072,52,773808,773860,1,19918291729
346,0,3,164807827393704,164807827393764,164807828414103,60,1020339,1020399,1,19918291729
347,0,3,164807837419407,164807837419459,164807838372405,52,952946,952998,1,19918291729
348,0,3,164807847410488,164807847410538,164807848342993,50,932455,932505,1,19918291729
349,0,3,164807857465320,164807857465371,164807858428685,51,963314,963365,1,19918291729
350,0,3,164807867465924,164807867465975,164807868400815,51,934840,934891,1,19918291729
351,0,3,164807877414658,164807877414710,164807878263661,52,848951,849003,1,19918291729
