seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
37,0,5,196622941147358,196622941147423,196622944266636,65,3119213,3119278,1,5603238000
38,0,5,196623041162427,196623041162492,196623044920838,65,3758346,3758411,1,5603238000
39,0,5,196623141138250,196623141138319,196623144687552,69,3549233,3549302,1,5603238000
40,0,5,196623241175281,196623241175349,196623245401289,68,4225940,4226008,1,5603238000
41,0,5,196623341167944,196623341168017,196623344036211,73,2868194,2868267,1,5603238000
42,0,5,196623441102077,196623441102151,196623444191960,74,3089809,3089883,1,5603238000
43,0,5,196623541169225,196623541169290,196623544779703,65,3610413,3610478,1,5603238000
44,0,5,196623641133411,196623641133482,196623644667400,71,3533918,3533989,1,5603238000
45,0,5,196623741173184,196623741173257,196623744399305,73,3226048,3226121,1,5603238000
46,0,5,196623841170293,196623841170358,196623844406492,65,3236134,3236199,1,5603238000
47,0,5,196623941131483,196623941131547,196623944495786,64,3364239,3364303,1,5603238000
48,0,5,196624041133629,196624041133694,196624044821008,65,3687314,3687379,1,5603238000
49,0,5,196624141140073,196624141140138,196624144264224,65,3124086,3124151,1,5603238000
50,0,5,196624241152471,196624241152535,196624244612475,64,3459940,3460004,1,5603238000
51,0,5,196624341137035,196624341137099,196624344541602,64,3404503,3404567,1,5603238000
52,0,5,196624441319274,196624441319515,196624451767799,241,10448284,10448525,1,5603238000
53,0,5,196624541219803,196624541220034,196624554564456,231,13344422,13344653,1,5603238000
54,0,5,196624641135458,196624641135530,196624644804004,72,3668474,3668546,1,5603238000
55,0,5,196624741175149,196624741175302,196624747937369,153,6762067,6762220,1,5603238000
56,0,5,196624841184135,196624841184199,196624844601282,64,3417083,3417147,1,5603238000
57,0,5,196624941123547,196624941123632,196624945195410,85,4071778,4071863,1,5603238000
58,0,5,196625041187687,196625041187751,196625044642501,64,3454750,3454814,1,5603238000
59,0,5,196625141139360,196625141139425,196625144432569,65,3293144,3293209,1,5603238000
60,0,5,196625241148324,196625241148390,196625244835948,66,3687558,3687624,1,5603238000
61,0,5,196625341189196,196625341189260,196625344506391,64,3317131,3317195,1,5603238000
62,0,5,196625441223278,196625441223375,196625446172351,97,4948976,4949073,1,5603238000
63,0,5,196625541148306,196625541148372,196625544987071,66,3838699,3838765,1,5603238000
64,0,5,196625641144851,196625641144916,196625645348563,65,4203647,4203712,1,5603238000
65,0,5,196625741150879,196625741150942,196625744120929,63,2969987,2970050,1,5603238000
66,0,5,196625841195689,196625841195754,196625844742433,65,3546679,3546744,1,5603238000
67,0,5,196625941122730,196625941122781,196625944194879,51,3072098,3072149,1,5603238000
68,0,5,196626041159096,196626041159161,196626044308271,65,3149110,3149175,1,5603238000
69,0,5,196626141165711,196626141165776,196626144474911,65,3309135,3309200,1,5603238000
70,0,5,196626241139328,196626241139393,196626244440228,65,3300835,3300900,1,5603238000
71,0,5,196626341151642,196626341151707,196626344552434,65,3400727,3400792,1,5603238000
72,0,5,196626441204773,196626441204847,196626445143587,74,3938740,3938814,1,5603238000
73,0,5,196626541162227,196626541162299,196626544816173,72,3653874,3653946,1,5603238000
74,0,5,196626641156916,196626641156982,196626644325907,66,3168925,3168991,1,5603238000
75,0,5,196626741138509,196626741138581,196626744774237,72,3635656,3635728,1,5603238000
76,0,5,196626841155674,196626841155740,196626844376783,66,3221043,3221109,1,5603238000
77,0,5,196626941207582,196626941207647,196626944685961,65,3478314,3478379,1,5603238000
78,0,5,196627041277682,196627041277893,196627046107313,211,4829420,4829631,1,5603238000
79,0,5,196627141161611,196627141161673,196627144486971,62,3325298,3325360,1,5603238000
80,0,5,196627241187640,196627241187739,196627246304123,99,5116384,5116483,1,5603238000
81,0,5,196627341251094,196627341251193,196627346511575,99,5260382,5260481,1,5603238000
82,0,5,196627441218277,196627441218435,196627446405413,158,5186978,5187136,1,5603238000
83,0,5,196627541198927,196627541199038,196627546323228,111,5124190,5124301,1,5603238000
84,0,5,196627641176748,196627641176844,196627645321142,96,4144298,4144394,1,5603238000
85,0,5,196627741297404,196627741297571,196627748853527,167,7555956,7556123,1,5603238000
86,0,5,196627841176573,196627841176637,196627844421579,64,3244942,3245006,1,5603238000
87,0,5,196627941219653,196627941219810,196627948682687,157,7462877,7463034,1,5603238000
88,0,5,196628041220948,196628041221104,196628049280703,156,8059599,8059755,1,5603238000
89,0,5,196628141207297,196628141207461,196628149456114,164,8248653,8248817,1,5603238000
90,0,5,196628241196770,196628241196846,196628245279026,76,4082180,4082256,1,5603238000
91,0,5,196628341232018,196628341232102,196628345611992,84,4379890,4379974,1,5603238000
92,0,5,196628441179677,196628441179741,196628444652799,64,3473058,3473122,1,5603238000
93,0,5,196628541182945,196628541183010,196628544701326,65,3518316,3518381,1,5603238000
94,0,5,196628641240495,196628641240578,196628645079805,83,3839227,3839310,1,5603238000
95,0,5,196628741194211,196628741194284,196628744498457,73,3304173,3304246,1,5603238000
96,0,5,196628841176190,196628841176250,196628844735681,60,3559431,3559491,1,5603238000
97,0,5,196628941232534,196628941232598,196628944697835,64,3465237,3465301,1,5603238000
98,0,5,196629041189514,196629041189579,196629044127703,65,2938124,2938189,1,5603238000
99,0,5,196629141185492,196629141185570,196629146875302,78,5689732,5689810,1,5603238000
100,0,5,196629241169298,196629241169357,196629245192355,59,4022998,4023057,1,5603238000
101,0,5,196629341168783,196629341168847,196629345415277,64,4246430,4246494,1,5603238000
102,0,5,196629441169619,196629441169681,196629445666294,62,4496613,4496675,1,5603238000
103,0,5,196629541197011,196629541197076,196629544779036,65,3581960,3582025,1,5603238000
104,0,5,196629641191635,196629641191700,196629644689821,65,3498121,3498186,1,5603238000
105,0,5,196629741238341,196629741238414,196629744280172,73,3041758,3041831,1,5603238000
106,0,5,196629841238259,196629841238324,196629844293033,65,3054709,3054774,1,5603238000
107,0,5,196629941223456,196629941223527,196629944377413,71,3153886,3153957,1,5603238000
108,0,5,196630041239863,196630041239928,196630044439017,65,3199089,3199154,1,5603238000
109,0,5,196630141243621,196630141243686,196630144669531,65,3425845,3425910,1,5603238000
110,0,5,196630241185077,196630241185142,196630244782099,65,3596957,3597022,1,5603238000
111,0,5,196630341245884,196630341245958,196630344763214,74,3517256,3517330,1,5603238000
112,0,5,196630441247374,196630441247439,196630444829741,65,3582302,3582367,1,5603238000
113,0,5,196630541246561,196630541246625,196630544540449,64,3293824,3293888,1,5603238000
114,0,5,196630641263104,196630641263319,196630644988191,215,3724872,3725087,1,5603238000
115,0,5,196630741180979,196630741181044,196630744852049,65,3671005,3671070,1,5603238000
116,0,5,196630841249436,196630841249508,196630844830636,72,3581128,3581200,1,5603238000
117,0,5,196630941249850,196630941249913,196630944718704,63,3468791,3468854,1,5603238000
118,0,5,196631041250739,196631041250811,196631044680206,72,3429395,3429467,1,5603238000
119,0,5,196631141212932,196631141212996,196631144745945,64,3532949,3533013,1,5603238000
120,0,5,196631241221972,196631241222038,196631244958753,66,3736715,3736781,1,5603238000
121,0,5,196631341253957,196631341254021,196631344467299,64,3213278,3213342,1,5603238000
122,0,5,196631441256927,196631441256991,196631444436172,64,3179181,3179245,1,5603238000
123,0,5,196631541224640,196631541224704,196631544543141,64,3318437,3318501,1,5603238000
124,0,5,196631641217143,196631641217208,196631644320561,65,3103353,3103418,1,5603238000
125,0,5,196631741204353,196631741204404,196631744618811,51,3414407,3414458,1,5603238000
126,0,5,196631841259178,196631841259250,196631844077210,72,2817960,2818032,1,5603238000
127,0,5,196631941219906,196631941219980,196631944553383,74,3333403,3333477,1,5603238000
128,0,5,196632041213194,196632041213259,196632044540372,65,3327113,3327178,1,5603238000
129,0,5,196632141210615,196632141210680,196632144540097,65,3329417,3329482,1,5603238000
130,0,5,196632241332487,196632241332697,196632253813224,210,12480527,12480737,1,5603238000
131,0,5,196632341313843,196632341314054,196632352761667,211,11447613,11447824,1,5603238000
132,0,5,196632441267376,196632441267441,196632446338827,65,5071386,5071451,1,5603238000
133,0,5,196632541394800,196632541395767,196632554572675,967,13176908,13177875,1,5603238000
134,0,5,196632641353022,196632641353233,196632656203029,211,14849796,14850007,1,5603238000
135,0,5,196632741302429,196632741302775,196632757054936,346,15752161,15752507,1,5603238000
136,0,5,196632841234826,196632841234892,196632845158059,66,3923167,3923233,1,5603238000
137,0,5,196632941274486,196632941274551,196632944664855,65,3390304,3390369,1,5603238000
138,0,5,196633041274325,196633041274390,196633044608072,65,3333682,3333747,1,5603238000
139,0,5,196633141441916,196633141442171,196633170749251,255,29307080,29307335,1,5603238000
140,0,5,196633241219254,196633241219334,196633245001000,80,3781666,3781746,1,5603238000
141,0,5,196633341217795,196633341217888,196633344933319,93,3715431,3715524,1,5603238000
142,0,5,196633441278170,196633441278234,196633444767170,64,3488936,3489000,1,5603238000
143,0,5,196633541277269,196633541277348,196633544774410,79,3497062,3497141,1,5603238000
144,0,5,196633641281242,196633641281307,196633644513515,65,3232208,3232273,1,5603238000
145,0,5,196633741281248,196633741281311,196633744334139,63,3052828,3052891,1,5603238000
146,0,5,196633841281843,196633841281906,196633848275003,63,6993097,6993160,1,5603238000
147,0,5,196633941244895,196633941244967,196633944551098,72,3306131,3306203,1,5603238000
148,0,5,196634041236158,196634041236229,196634044598009,71,3361780,3361851,1,5603238000
149,0,5,196634141245710,196634141245775,196634144226014,65,2980239,2980304,1,5603238000
150,0,5,196634241230394,196634241230458,196634251234200,64,10003742,10003806,1,5603238000
151,0,5,196634341247095,196634341247168,196634346081192,73,4834024,4834097,1,5603238000
152,0,5,196634441290411,196634441290485,196634444540740,74,3250255,3250329,1,5603238000
153,0,5,196634541295213,196634541295285,196634544604264,72,3308979,3309051,1,5603238000
154,0,5,196634641258873,196634641258940,196634644585127,67,3326187,3326254,1,5603238000
155,0,5,196634741263192,196634741263266,196634744317183,74,3053917,3053991,1,5603238000
156,0,5,196634841222449,196634841222524,196634844177959,75,2955435,2955510,1,5603238000
157,0,5,196634941296155,196634941296220,196634944388217,65,3091997,3092062,1,5603238000
158,0,5,196635041296821,196635041296886,196635044375510,65,3078624,3078689,1,5603238000
159,0,5,196635141333775,196635141334011,196635148981860,236,7647849,7648085,1,5603238000
160,0,5,196635241358302,196635241358512,196635250725104,210,9366592,9366802,1,5603238000
161,0,5,196635341231086,196635341231150,196635345148205,64,3917055,3917119,1,5603238000
162,0,5,196635441302367,196635441302441,196635444519276,74,3216835,3216909,1,5603238000
163,0,5,196635541304079,196635541304151,196635544300873,72,2996722,2996794,1,5603238000
164,0,5,196635641302451,196635641302515,196635644503678,64,3201163,3201227,1,5603238000
165,0,5,196635741262910,196635741262975,196635744626093,65,3363118,3363183,1,5603238000
166,0,5,196635841320109,196635841320181,196635844715111,72,3394930,3395002,1,5603238000
167,0,5,196635941306072,196635941306137,196635944642431,65,3336294,3336359,1,5603238000
168,0,5,196636041309923,196636041309988,196636044768283,65,3458295,3458360,1,5603238000
169,0,5,196636141344863,196636141345103,196636155582017,240,14236914,14237154,1,5603238000
170,0,5,196636241248167,196636241248250,196636245408026,83,4159776,4159859,1,5603238000
171,0,5,196636341311005,196636341311077,196636344758588,72,3447511,3447583,1,5603238000
172,0,5,196636441313566,196636441313630,196636444812381,64,3498751,3498815,1,5603238000
173,0,5,196636541312337,196636541312401,196636544180231,64,2867830,2867894,1,5603238000
174,0,5,196636641288408,196636641288484,196636644301801,76,3013317,3013393,1,5603238000
175,0,5,196636741319017,196636741319082,196636744447345,65,3128263,3128328,1,5603238000
176,0,5,196636841273351,196636841273422,196636844764762,71,3491340,3491411,1,5603238000
177,0,5,196636941213626,196636941213720,196636945781671,94,4567951,4568045,1,5603238000
178,0,5,196637041318973,196637041319038,196637044135314,65,2816276,2816341,1,5603238000
179,0,5,196637141323338,196637141323402,196637144638625,64,3315223,3315287,1,5603238000
180,0,5,196637241321837,196637241321902,196637244872040,65,3550138,3550203,1,5603238000
181,0,5,196637341283751,196637341283825,196637344524565,74,3240740,3240814,1,5603238000
182,0,5,196637441322021,196637441322085,196637444517210,64,3195125,3195189,1,5603238000
183,0,5,196637541321782,196637541321847,196637544473292,65,3151445,3151510,1,5603238000
184,0,5,196637641324617,196637641324682,196637644544090,65,3219408,3219473,1,5603238000
185,0,5,196637741325928,196637741325992,196637744213013,64,2887021,2887085,1,5603238000
186,0,5,196637841328184,196637841328247,196637844605616,63,3277369,3277432,1,5603238000
187,0,5,196637941285229,196637941285300,196637944567163,71,3281863,3281934,1,5603238000
188,0,5,196638041287497,196638041287562,196638044540680,65,3253118,3253183,1,5603238000
189,0,5,196638141269786,196638141269838,196638144091366,52,2821528,2821580,1,5603238000
190,0,5,196638241256206,196638241256271,196638244633958,65,3377687,3377752,1,5603238000
191,0,5,196638341337168,196638341337241,196638344100025,73,2762784,2762857,1,5603238000
192,0,5,196638441267282,196638441267354,196638444297838,72,3030484,3030556,1,5603238000
193,0,5,196638541335408,196638541335482,196638544533334,74,3197852,3197926,1,5603238000
194,0,5,196638641288506,196638641288570,196638644482675,64,3194105,3194169,1,5603238000
195,0,5,196638741296773,196638741296845,196638744586649,72,3289804,3289876,1,5603238000
196,0,5,196638841337819,196638841337891,196638844721834,72,3383943,3384015,1,5603238000
197,0,5,196638941337583,196638941337657,196638944940173,74,3602516,3602590,1,5603238000
198,0,5,196639041299012,196639041299077,196639044557432,65,3258355,3258420,1,5603238000
199,0,5,196639141300926,196639141300991,196639145011010,65,3710019,3710084,1,5603238000
200,0,5,196639241301047,196639241301112,196639244722270,65,3421158,3421223,1,5603238000
201,0,5,196639341297599,196639341297664,196639344900439,65,3602775,3602840,1,5603238000
202,0,5,196639441351208,196639441351273,196639444258245,65,2906972,2907037,1,5603238000
203,0,5,196639541346647,196639541346712,196639544281552,65,2934840,2934905,1,5603238000
204,0,5,196639641306654,196639641306719,196639644400237,65,3093518,3093583,1,5603238000
205,0,5,196639741349644,196639741349708,196639752149472,64,10799764,10799828,1,5603238000
206,0,5,196639841349500,196639841349565,196639845073778,65,3724213,3724278,1,5603238000
207,0,5,196639941317598,196639941317663,196639945319543,65,4001880,4001945,1,5603238000
208,0,5,196640041351784,196640041351847,196640045332590,63,3980743,3980806,1,5603238000
209,0,5,196640141312636,196640141312710,196640144849904,74,3537194,3537268,1,5603238000
210,0,5,196640241286376,196640241286441,196640244317149,65,3030708,3030773,1,5603238000
211,0,5,196640341498354,196640341498522,196640357428777,168,15930255,15930423,1,5603238000
212,0,5,196640441315645,196640441315711,196640445289767,66,3974056,3974122,1,5603238000
213,0,5,196640541321355,196640541321408,196640545633283,53,4311875,4311928,1,5603238000
214,0,5,196640641338354,196640641338418,196640645020418,64,3682000,3682064,1,5603238000
215,0,5,196640741359448,196640741359513,196640744679637,65,3320124,3320189,1,5603238000
216,0,5,196640841377703,196640841377783,196640845453624,80,4075841,4075921,1,5603238000
217,0,5,196640941325679,196640941325757,196640945461598,78,4135841,4135919,1,5603238000
218,0,5,196641041362358,196641041362431,196641044558683,73,3196252,3196325,1,5603238000
219,0,5,196641141308749,196641141308823,196641145575682,74,4266859,4266933,1,5603238000
220,0,5,196641241367786,196641241367849,196641244627178,63,3259329,3259392,1,5603238000
221,0,5,196641341366116,196641341366188,196641344681796,72,3315608,3315680,1,5603238000
222,0,5,196641441334417,196641441334482,196641444597892,65,3263410,3263475,1,5603238000
223,0,5,196641541367644,196641541367708,196641544626791,64,3259083,3259147,1,5603238000
224,0,5,196641641369195,196641641369267,196641644413919,72,3044652,3044724,1,5603238000
225,0,5,196641741371172,196641741371246,196641744417843,74,3046597,3046671,1,5603238000
226,0,5,196641841371555,196641841371628,196641844350237,73,2978609,2978682,1,5603238000
227,0,5,196641941339600,196641941339673,196641944338287,73,2998614,2998687,1,5603238000
228,0,5,196642041373345,196642041373419,196642044555497,74,3182078,3182152,1,5603238000
229,0,5,196642141334500,196642141334568,196642144905506,68,3570938,3571006,1,5603238000
230,0,5,196642241375034,196642241375107,196642245916632,73,4541525,4541598,1,5603238000
231,0,5,196642341379378,196642341379450,196642344675278,72,3295828,3295900,1,5603238000
232,0,5,196642441377378,196642441377450,196642444305431,72,2927981,2928053,1,5603238000
233,0,5,196642541335363,196642541335428,196642544367298,65,3031870,3031935,1,5603238000
234,0,5,196642641380830,196642641380895,196642644628250,65,3247355,3247420,1,5603238000
235,0,5,196642741382760,196642741382825,196642744666492,65,3283667,3283732,1,5603238000
236,0,5,196642841309521,196642841309595,196642844644905,74,3335310,3335384,1,5603238000
237,0,5,196642941382371,196642941382445,196642944348038,74,2965593,2965667,1,5603238000
238,0,5,196643041314712,196643041314776,196643044360200,64,3045424,3045488,1,5603238000
239,0,5,196643141333822,196643141333888,196643145059771,66,3725883,3725949,1,5603238000
240,0,5,196643241387253,196643241387318,196643244544635,65,3157317,3157382,1,5603238000
241,0,5,196643341371489,196643341371553,196643344646050,64,3274497,3274561,1,5603238000
242,0,5,196643441390759,196643441390824,196643445015776,65,3624952,3625017,1,5603238000
243,0,5,196643541390448,196643541390512,196643544813894,64,3423382,3423446,1,5603238000
244,0,5,196643641404847,196643641404940,196643646157928,93,4752988,4753081,1,5603238000
245,0,5,196643741527292,196643741527502,196643750288943,210,8761441,8761651,1,5603238000
246,0,5,196643841351019,196643841351084,196643844378544,65,3027460,3027525,1,5603238000
247,0,5,196643941375652,196643941375724,196643945017211,72,3641487,3641559,1,5603238000
248,0,5,196644041397575,196644041397639,196644044703297,64,3305658,3305722,1,5603238000
249,0,5,196644141433814,196644141434006,196644162841785,192,21407779,21407971,1,5603238000
250,0,5,196644241420874,196644241421046,196644252331673,172,10910627,10910799,1,5603238000
251,0,5,196644341401212,196644341401277,196644344780449,65,3379172,3379237,1,5603238000
252,0,5,196644441429116,196644441429284,196644451261628,168,9832344,9832512,1,5603238000
253,0,5,196644541405368,196644541405518,196644551365328,150,9959810,9959960,1,5603238000
254,0,5,196644641418518,196644641418685,196644650685126,167,9266441,9266608,1,5603238000
255,0,5,196644741363606,196644741363671,196644745060402,65,3696731,3696796,1,5603238000
256,0,5,196644841405054,196644841405117,196644849426177,63,8021060,8021123,1,5603238000
257,0,5,196644941415381,196644941415534,196644950881308,153,9465774,9465927,1,5603238000
258,0,5,196645041330212,196645041330282,196645044482034,70,3151752,3151822,1,5603238000
259,0,5,196645141383831,196645141383896,196645144687966,65,3304070,3304135,1,5603238000
260,0,5,196645241408615,196645241408679,196645253057344,64,11648665,11648729,1,5603238000
261,0,5,196645341370453,196645341370518,196645344980963,65,3610445,3610510,1,5603238000
262,0,5,196645441473761,196645441474027,196645452224497,266,10750470,10750736,1,5603238000
263,0,5,196645541413640,196645541413705,196645544805111,65,3391406,3391471,1,5603238000
264,0,5,196645641372186,196645641372259,196645644579160,73,3206901,3206974,1,5603238000
265,0,5,196645741414404,196645741414476,196645744583095,72,3168619,3168691,1,5603238000
266,0,5,196645841417969,196645841418043,196645844663569,74,3245526,3245600,1,5603238000
267,0,5,196645941420520,196645941420585,196645944298022,65,2877437,2877502,1,5603238000
268,0,5,196646041348059,196646041348125,196646045471326,66,4123201,4123267,1,5603238000
269,0,5,196646141375694,196646141375766,196646145181386,72,3805620,3805692,1,5603238000
270,0,5,196646241421301,196646241421365,196646244898013,64,3476648,3476712,1,5603238000
271,0,5,196646341398976,196646341399053,196646344846289,77,3447236,3447313,1,5603238000
272,0,5,196646441422182,196646441422254,196646444839851,72,3417597,3417669,1,5603238000
273,0,5,196646541385673,196646541385738,196646545199404,65,3813666,3813731,1,5603238000
274,0,5,196646641388032,196646641388097,196646644551547,65,3163450,3163515,1,5603238000
275,0,5,196646741451547,196646741451612,196646745073424,65,3621812,3621877,1,5603238000
276,0,5,196646841424761,196646841424826,196646844849744,65,3424918,3424983,1,5603238000
277,0,5,196646941429165,196646941429233,196646945349569,68,3920336,3920404,1,5603238000
278,0,5,196647041384696,196647041384761,196647045333496,65,3948735,3948800,1,5603238000
279,0,5,196647141382791,196647141382856,196647144778247,65,3395391,3395456,1,5603238000
280,0,5,196647241394184,196647241394249,196647245071400,65,3677151,3677216,1,5603238000
281,0,5,196647341368936,196647341368991,196647346207417,55,4838426,4838481,1,5603238000
282,0,5,196647441393475,196647441393542,196647444715252,67,3321710,3321777,1,5603238000
283,0,5,196647541437239,196647541437304,196647544753322,65,3316018,3316083,1,5603238000
284,0,5,196647641395186,196647641395259,196647644322207,73,2926948,2927021,1,5603238000
285,0,5,196647741401516,196647741401593,196647744921692,77,3520099,3520176,1,5603238000
286,0,5,196647841438347,196647841438419,196647844975123,72,3536704,3536776,1,5603238000
287,0,5,196647944157045,196647944157104,196647955986349,59,11829245,11829304,1,5603238000
288,0,5,196648041375474,196648041375528,196648044078705,54,2703177,2703231,1,5603238000
289,0,5,196648141401756,196648141401810,196648144530514,54,3128704,3128758,1,5603238000
290,0,5,196648241391715,196648241391787,196648246239850,72,4848063,4848135,1,5603238000
291,0,5,196648341478520,196648341478600,196648345645859,80,4167259,4167339,1,5603238000
292,0,5,196648441466957,196648441467027,196648453030591,70,11563564,11563634,1,5603238000
293,0,5,196648541374035,196648541374106,196648545300901,71,3926795,3926866,1,5603238000
294,0,5,196648641583705,196648641583916,196648654530033,211,12946117,12946328,1,5603238000
295,0,5,196648741492216,196648741492432,196648752249853,216,10757421,10757637,1,5603238000
296,0,5,196648841453923,196648841453996,196648844716990,73,3262994,3263067,1,5603238000
297,0,5,196648941450394,196648941450468,196648944814624,74,3364156,3364230,1,5603238000
298,0,5,196649041464178,196649041464346,196649050805662,168,9341316,9341484,1,5603238000
299,0,5,196649141404905,196649141404978,196649144875142,73,3470164,3470237,1,5603238000
300,0,5,196649241455764,196649241455829,196649244552848,65,3097019,3097084,1,5603238000
301,0,5,196649341453642,196649341453707,196649344581407,65,3127700,3127765,1,5603238000
302,0,5,196649441454244,196649441454308,196649445165979,64,3711671,3711735,1,5603238000
303,0,5,196649541405996,196649541406061,196649544818823,65,3412762,3412827,1,5603238000
304,0,5,196649641456546,196649641456611,196649644850121,65,3393510,3393575,1,5603238000
305,0,5,196649741457953,196649741458018,196649744789484,65,3331466,3331531,1,5603238000
306,0,5,196649841460567,196649841460632,196649845122625,65,3661993,3662058,1,5603238000
307,0,5,196649941417010,196649941417063,196649944292913,53,2875850,2875903,1,5603238000
308,0,5,196650041462311,196650041462376,196650044378125,65,2915749,2915814,1,5603238000
309,0,5,196650141419350,196650141419422,196650144798987,72,3379565,3379637,1,5603238000
310,0,5,196650241424338,196650241424403,196650244378233,65,2953830,2953895,1,5603238000
311,0,5,196650341423014,196650341423079,196650345113783,65,3690704,3690769,1,5603238000
312,0,5,196650441466843,196650441466906,196650444444201,63,2977295,2977358,1,5603238000
313,0,5,196650541470053,196650541470118,196650544645965,65,3175847,3175912,1,5603238000
314,0,5,196650641437142,196650641437214,196650644670602,72,3233388,3233460,1,5603238000
315,0,5,196650741605565,196650741605790,196650753511793,225,11906003,11906228,1,5603238000
316,0,5,196650841397526,196650841397581,196650844845160,55,3447579,3447634,1,5603238000
317,0,5,196650941510495,196650941510781,196650952382267,286,10871486,10871772,1,5603238000
318,0,5,196651041474977,196651041475041,196651044452004,64,2976963,2977027,1,5603238000
319,0,5,196651141445786,196651141445850,196651144753785,64,3307935,3307999,1,5603238000
320,0,5,196651241600613,196651241600849,196651251961665,236,10360816,10361052,1,5603238000
321,0,5,196651341482632,196651341482685,196651344375847,53,2893162,2893215,1,5603238000
322,0,5,196651441496161,196651441496315,196651449809185,154,8312870,8313024,1,5603238000
323,0,5,196651541480958,196651541481022,196651544775268,64,3294246,3294310,1,5603238000
324,0,5,196651641434909,196651641434974,196651644826434,65,3391460,3391525,1,5603238000
325,0,5,196651741483096,196651741483169,196651744963191,73,3480022,3480095,1,5603238000
326,0,5,196651841486352,196651841486426,196651844990693,74,3504267,3504341,1,5603238000
327,0,5,196651941533292,196651941533523,196651946933965,231,5400442,5400673,1,5603238000
328,0,5,196652041439883,196652041439947,196652045422661,64,3982714,3982778,1,5603238000
329,0,5,196652141456156,196652141456270,196652150071814,114,8615544,8615658,1,5603238000
330,0,5,196652241520827,196652241520947,196652247590639,120,6069692,6069812,1,5603238000
331,0,5,196652341485649,196652341485714,196652345185313,65,3699599,3699664,1,5603238000
332,0,5,196652441487918,196652441487990,196652445580283,72,4092293,4092365,1,5603238000
333,0,5,196652541527691,196652541527798,196652546858551,107,5330753,5330860,1,5603238000
334,0,5,196652641449554,196652641449624,196652646414727,70,4965103,4965173,1,5603238000
335,0,5,196652741494166,196652741494231,196652744877285,65,3383054,3383119,1,5603238000
336,0,5,196652841669022,196652841669704,196652852501984,682,10832280,10832962,1,5603238000
