seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
42,0,7,196623441102077,196623441102151,196623444354782,74,3252631,3252705,1,5623745394
43,0,7,196623541169225,196623541169290,196623544671303,65,3502013,3502078,1,5623745394
44,0,7,196623641133411,196623641133482,196623644759325,71,3625843,3625914,1,5623745394
45,0,7,196623741173184,196623741173257,196623744675020,73,3501763,3501836,1,5623745394
46,0,7,196623841170293,196623841170358,196623844403739,65,3233381,3233446,1,5623745394
47,0,7,196623941131483,196623941131547,196623944429305,64,3297758,3297822,1,5623745394
48,0,7,196624041133629,196624041133694,196624044280715,65,3147021,3147086,1,5623745394
49,0,7,196624141140073,196624141140138,196624144134763,65,2994625,2994690,1,5623745394
50,0,7,196624241152471,196624241152535,196624244241917,64,3089382,3089446,1,5623745394
51,0,7,196624341137035,196624341137099,196624344296588,64,3159489,3159553,1,5623745394
52,0,7,196624441319274,196624441319515,196624453511717,241,12192202,12192443,1,5623745394
53,0,7,196624541219803,196624541220034,196624554345583,231,13125549,13125780,1,5623745394
54,0,7,196624641135458,196624641135530,196624644512814,72,3377284,3377356,1,5623745394
55,0,7,196624741175149,196624741175302,196624747445698,153,6270396,6270549,1,5623745394
56,0,7,196624841184135,196624841184199,196624844231361,64,3047162,3047226,1,5623745394
57,0,7,196624941123547,196624941123632,196624944815104,85,3691472,3691557,1,5623745394
58,0,7,196625041187687,196625041187751,196625044351659,64,3163908,3163972,1,5623745394
59,0,7,196625141139360,196625141139425,196625144495473,65,3356048,3356113,1,5623745394
60,0,7,196625241148324,196625241148390,196625244482052,66,3333662,3333728,1,5623745394
61,0,7,196625341189196,196625341189260,196625343958687,64,2769427,2769491,1,5623745394
62,0,7,196625441223278,196625441223375,196625446494405,97,5271030,5271127,1,5623745394
63,0,7,196625541148306,196625541148372,196625544600375,66,3452003,3452069,1,5623745394
64,0,7,196625641144851,196625641144916,196625645328128,65,4183212,4183277,1,5623745394
65,0,7,196625741150879,196625741150942,196625744266698,63,3115756,3115819,1,5623745394
66,0,7,196625841195689,196625841195754,196625844386559,65,3190805,3190870,1,5623745394
67,0,7,196625941122730,196625941122781,196625944670322,51,3547541,3547592,1,5623745394
68,0,7,196626041159096,196626041159161,196626044494971,65,3335810,3335875,1,5623745394
69,0,7,196626141165711,196626141165776,196626144840679,65,3674903,3674968,1,5623745394
70,0,7,196626241139328,196626241139393,196626244201229,65,3061836,3061901,1,5623745394
71,0,7,196626341151642,196626341151707,196626344410698,65,3258991,3259056,1,5623745394
72,0,7,196626441204773,196626441204847,196626445390804,74,4185957,4186031,1,5623745394
73,0,7,196626541162227,196626541162299,196626544664007,72,3501708,3501780,1,5623745394
74,0,7,196626641156916,196626641156982,196626644688874,66,3531892,3531958,1,5623745394
75,0,7,196626741138509,196626741138581,196626744957757,72,3819176,3819248,1,5623745394
76,0,7,196626841155674,196626841155740,196626844543032,66,3387292,3387358,1,5623745394
77,0,7,196626941207582,196626941207647,196626944638166,65,3430519,3430584,1,5623745394
78,0,7,196627041277682,196627041277893,196627046203379,211,4925486,4925697,1,5623745394
79,0,7,196627141161611,196627141161673,196627144681613,62,3519940,3520002,1,5623745394
80,0,7,196627241187640,196627241187739,196627246713468,99,5525729,5525828,1,5623745394
81,0,7,196627341251094,196627341251193,196627346250002,99,4998809,4998908,1,5623745394
82,0,7,196627441218277,196627441218435,196627446928425,158,5709990,5710148,1,5623745394
83,0,7,196627541198927,196627541199038,196627546179407,111,4980369,4980480,1,5623745394
84,0,7,196627641176748,196627641176844,196627645240794,96,4063950,4064046,1,5623745394
85,0,7,196627741297404,196627741297571,196627749231869,167,7934298,7934465,1,5623745394
86,0,7,196627841176573,196627841176637,196627844187838,64,3011201,3011265,1,5623745394
87,0,7,196627941219653,196627941219810,196627948494360,157,7274550,7274707,1,5623745394
88,0,7,196628041220948,196628041221104,196628048616532,156,7395428,7395584,1,5623745394
89,0,7,196628141207297,196628141207461,196628148445651,164,7238190,7238354,1,5623745394
90,0,7,196628241196770,196628241196846,196628244546874,76,3350028,3350104,1,5623745394
91,0,7,196628341232018,196628341232102,196628344958110,84,3726008,3726092,1,5623745394
92,0,7,196628441179677,196628441179741,196628444476980,64,3297239,3297303,1,5623745394
93,0,7,196628541182945,196628541183010,196628544491617,65,3308607,3308672,1,5623745394
94,0,7,196628641240495,196628641240578,196628645076612,83,3836034,3836117,1,5623745394
95,0,7,196628741194211,196628741194284,196628744225669,73,3031385,3031458,1,5623745394
96,0,7,196628841176190,196628841176250,196628844254251,60,3078001,3078061,1,5623745394
97,0,7,196628941232534,196628941232598,196628944657907,64,3425309,3425373,1,5623745394
98,0,7,196629041189514,196629041189579,196629044546178,65,3356599,3356664,1,5623745394
99,0,7,196629141185492,196629141185570,196629146559351,78,5373781,5373859,1,5623745394
100,0,7,196629241169298,196629241169357,196629244550770,59,3381413,3381472,1,5623745394
101,0,7,196629341168783,196629341168847,196629345733615,64,4564768,4564832,1,5623745394
102,0,7,196629441169619,196629441169681,196629445177134,62,4007453,4007515,1,5623745394
103,0,7,196629541197011,196629541197076,196629544541911,65,3344835,3344900,1,5623745394
104,0,7,196629641191635,196629641191700,196629644501694,65,3309994,3310059,1,5623745394
105,0,7,196629741238341,196629741238414,196629744358445,73,3120031,3120104,1,5623745394
106,0,7,196629841238259,196629841238324,196629844282927,65,3044603,3044668,1,5623745394
107,0,7,196629941223456,196629941223527,196629944268398,71,3044871,3044942,1,5623745394
108,0,7,196630041239863,196630041239928,196630044308131,65,3068203,3068268,1,5623745394
109,0,7,196630141243621,196630141243686,196630144496108,65,3252422,3252487,1,5623745394
110,0,7,196630241185077,196630241185142,196630244697752,65,3512610,3512675,1,5623745394
111,0,7,196630341245884,196630341245958,196630344286761,74,3040803,3040877,1,5623745394
112,0,7,196630441247374,196630441247439,196630444593553,65,3346114,3346179,1,5623745394
113,0,7,196630541246561,196630541246625,196630544549149,64,3302524,3302588,1,5623745394
114,0,7,196630641263104,196630641263319,196630645887138,215,4623819,4624034,1,5623745394
115,0,7,196630741180979,196630741181044,196630744628410,65,3447366,3447431,1,5623745394
116,0,7,196630841249436,196630841249508,196630844514565,72,3265057,3265129,1,5623745394
117,0,7,196630941249850,196630941249913,196630944563542,63,3313629,3313692,1,5623745394
118,0,7,196631041250739,196631041250811,196631044359501,72,3108690,3108762,1,5623745394
119,0,7,196631141212932,196631141212996,196631144325399,64,3112403,3112467,1,5623745394
120,0,7,196631241221972,196631241222038,196631244740832,66,3518794,3518860,1,5623745394
121,0,7,196631341253957,196631341254021,196631344358880,64,3104859,3104923,1,5623745394
122,0,7,196631441256927,196631441256991,196631444349089,64,3092098,3092162,1,5623745394
123,0,7,196631541224640,196631541224704,196631544352588,64,3127884,3127948,1,5623745394
124,0,7,196631641217143,196631641217208,196631644579300,65,3362092,3362157,1,5623745394
125,0,7,196631741204353,196631741204404,196631744621529,51,3417125,3417176,1,5623745394
126,0,7,196631841259178,196631841259250,196631844661225,72,3401975,3402047,1,5623745394
127,0,7,196631941219906,196631941219980,196631944436221,74,3216241,3216315,1,5623745394
128,0,7,196632041213194,196632041213259,196632044642837,65,3429578,3429643,1,5623745394
129,0,7,196632141210615,196632141210680,196632144268119,65,3057439,3057504,1,5623745394
130,0,7,196632241332487,196632241332697,196632254206231,210,12873534,12873744,1,5623745394
131,0,7,196632341313843,196632341314054,196632352277709,211,10963655,10963866,1,5623745394
132,0,7,196632441267376,196632441267441,196632444591294,65,3323853,3323918,1,5623745394
133,0,7,196632541394800,196632541395767,196632555832866,967,14437099,14438066,1,5623745394
134,0,7,196632641353022,196632641353233,196632656495669,211,15142436,15142647,1,5623745394
135,0,7,196632741302429,196632741302775,196632755949720,346,14646945,14647291,1,5623745394
136,0,7,196632841234826,196632841234892,196632844865678,66,3630786,3630852,1,5623745394
137,0,7,196632941274486,196632941274551,196632944516304,65,3241753,3241818,1,5623745394
138,0,7,196633041274325,196633041274390,196633044313475,65,3039085,3039150,1,5623745394
139,0,7,196633141441916,196633141442171,196633170740214,255,29298043,29298298,1,5623745394
140,0,7,196633241219254,196633241219334,196633245436027,80,4216693,4216773,1,5623745394
141,0,7,196633341217795,196633341217888,196633345140614,93,3922726,3922819,1,5623745394
142,0,7,196633441278170,196633441278234,196633444732959,64,3454725,3454789,1,5623745394
143,0,7,196633541277269,196633541277348,196633544939506,79,3662158,3662237,1,5623745394
144,0,7,196633641281242,196633641281307,196633644503563,65,3222256,3222321,1,5623745394
145,0,7,196633741281248,196633741281311,196633744416334,63,3135023,3135086,1,5623745394
146,0,7,196633841281843,196633841281906,196633849349992,63,8068086,8068149,1,5623745394
147,0,7,196633941244895,196633941244967,196633944542557,72,3297590,3297662,1,5623745394
148,0,7,196634041236158,196634041236229,196634044375035,71,3138806,3138877,1,5623745394
149,0,7,196634141245710,196634141245775,196634144582394,65,3336619,3336684,1,5623745394
150,0,7,196634241230394,196634241230458,196634251379732,64,10149274,10149338,1,5623745394
151,0,7,196634341247095,196634341247168,196634345344353,73,4097185,4097258,1,5623745394
152,0,7,196634441290411,196634441290485,196634444622761,74,3332276,3332350,1,5623745394
153,0,7,196634541295213,196634541295285,196634544544816,72,3249531,3249603,1,5623745394
154,0,7,196634641258873,196634641258940,196634644412963,67,3154023,3154090,1,5623745394
155,0,7,196634741263192,196634741263266,196634744248694,74,2985428,2985502,1,5623745394
156,0,7,196634841222449,196634841222524,196634844410880,75,3188356,3188431,1,5623745394
157,0,7,196634941296155,196634941296220,196634944447435,65,3151215,3151280,1,5623745394
158,0,7,196635041296821,196635041296886,196635044388801,65,3091915,3091980,1,5623745394
159,0,7,196635141333775,196635141334011,196635149091820,236,7757809,7758045,1,5623745394
160,0,7,196635241358302,196635241358512,196635250448821,210,9090309,9090519,1,5623745394
161,0,7,196635341231086,196635341231150,196635345013404,64,3782254,3782318,1,5623745394
162,0,7,196635441302367,196635441302441,196635444973248,74,3670807,3670881,1,5623745394
163,0,7,196635541304079,196635541304151,196635544469281,72,3165130,3165202,1,5623745394
164,0,7,196635641302451,196635641302515,196635644500016,64,3197501,3197565,1,5623745394
165,0,7,196635741262910,196635741262975,196635744743391,65,3480416,3480481,1,5623745394
166,0,7,196635841320109,196635841320181,196635844972766,72,3652585,3652657,1,5623745394
167,0,7,196635941306072,196635941306137,196635944501865,65,3195728,3195793,1,5623745394
168,0,7,196636041309923,196636041309988,196636044488779,65,3178791,3178856,1,5623745394
169,0,7,196636141344863,196636141345103,196636155773557,240,14428454,14428694,1,5623745394
170,0,7,196636241248167,196636241248250,196636248105075,83,6856825,6856908,1,5623745394
171,0,7,196636341311005,196636341311077,196636344941357,72,3630280,3630352,1,5623745394
172,0,7,196636441313566,196636441313630,196636444791704,64,3478074,3478138,1,5623745394
173,0,7,196636541312337,196636541312401,196636544708034,64,3395633,3395697,1,5623745394
174,0,7,196636641288408,196636641288484,196636644850950,76,3562466,3562542,1,5623745394
175,0,7,196636741319017,196636741319082,196636744822621,65,3503539,3503604,1,5623745394
176,0,7,196636841273351,196636841273422,196636844772813,71,3499391,3499462,1,5623745394
177,0,7,196636941213626,196636941213720,196636945506720,94,4293000,4293094,1,5623745394
178,0,7,196637041318973,196637041319038,196637044677094,65,3358056,3358121,1,5623745394
179,0,7,196637141323338,196637141323402,196637144554249,64,3230847,3230911,1,5623745394
180,0,7,196637241321837,196637241321902,196637245062748,65,3740846,3740911,1,5623745394
181,0,7,196637341283751,196637341283825,196637344875429,74,3591604,3591678,1,5623745394
182,0,7,196637441322021,196637441322085,196637444817291,64,3495206,3495270,1,5623745394
183,0,7,196637541321782,196637541321847,196637544607426,65,3285579,3285644,1,5623745394
184,0,7,196637641324617,196637641324682,196637644543856,65,3219174,3219239,1,5623745394
185,0,7,196637741325928,196637741325992,196637744441333,64,3115341,3115405,1,5623745394
186,0,7,196637841328184,196637841328247,196637844764420,63,3436173,3436236,1,5623745394
187,0,7,196637941285229,196637941285300,196637945142329,71,3857029,3857100,1,5623745394
188,0,7,196638041287497,196638041287562,196638044837602,65,3550040,3550105,1,5623745394
189,0,7,196638141269786,196638141269838,196638144548469,52,3278631,3278683,1,5623745394
190,0,7,196638241256206,196638241256271,196638245066529,65,3810258,3810323,1,5623745394
191,0,7,196638341337168,196638341337241,196638344711596,73,3374355,3374428,1,5623745394
192,0,7,196638441267282,196638441267354,196638444752360,72,3485006,3485078,1,5623745394
193,0,7,196638541335408,196638541335482,196638544887606,74,3552124,3552198,1,5623745394
194,0,7,196638641288506,196638641288570,196638644631028,64,3342458,3342522,1,5623745394
195,0,7,196638741296773,196638741296845,196638744955416,72,3658571,3658643,1,5623745394
196,0,7,196638841337819,196638841337891,196638844460092,72,3122201,3122273,1,5623745394
197,0,7,196638941337583,196638941337657,196638944791943,74,3454286,3454360,1,5623745394
198,0,7,196639041299012,196639041299077,196639044638640,65,3339563,3339628,1,5623745394
199,0,7,196639141300926,196639141300991,196639145045303,65,3744312,3744377,1,5623745394
200,0,7,196639241301047,196639241301112,196639244812389,65,3511277,3511342,1,5623745394
201,0,7,196639341297599,196639341297664,196639345492204,65,4194540,4194605,1,5623745394
202,0,7,196639441351208,196639441351273,196639444552933,65,3201660,3201725,1,5623745394
203,0,7,196639541346647,196639541346712,196639544522796,65,3176084,3176149,1,5623745394
204,0,7,196639641306654,196639641306719,196639644648767,65,3342048,3342113,1,5623745394
205,0,7,196639741349644,196639741349708,196639752572825,64,11223117,11223181,1,5623745394
206,0,7,196639841349500,196639841349565,196639844546305,65,3196740,3196805,1,5623745394
207,0,7,196639941317598,196639941317663,196639945182499,65,3864836,3864901,1,5623745394
208,0,7,196640041351784,196640041351847,196640044994609,63,3642762,3642825,1,5623745394
209,0,7,196640141312636,196640141312710,196640144771025,74,3458315,3458389,1,5623745394
210,0,7,196640241286376,196640241286441,196640244678720,65,3392279,3392344,1,5623745394
211,0,7,196640341498354,196640341498522,196640355912507,168,14413985,14414153,1,5623745394
212,0,7,196640441315645,196640441315711,196640445303966,66,3988255,3988321,1,5623745394
213,0,7,196640541321355,196640541321408,196640545212398,53,3890990,3891043,1,5623745394
214,0,7,196640641338354,196640641338418,196640644738373,64,3399955,3400019,1,5623745394
215,0,7,196640741359448,196640741359513,196640744592972,65,3233459,3233524,1,5623745394
216,0,7,196640841377703,196640841377783,196640846622590,80,5244807,5244887,1,5623745394
217,0,7,196640941325679,196640941325757,196640945852431,78,4526674,4526752,1,5623745394
218,0,7,196641041362358,196641041362431,196641044861667,73,3499236,3499309,1,5623745394
219,0,7,196641141308749,196641141308823,196641145316053,74,4007230,4007304,1,5623745394
220,0,7,196641241367786,196641241367849,196641244278793,63,2910944,2911007,1,5623745394
221,0,7,196641341366116,196641341366188,196641344371939,72,3005751,3005823,1,5623745394
222,0,7,196641441334417,196641441334482,196641444478505,65,3144023,3144088,1,5623745394
223,0,7,196641541367644,196641541367708,196641544436585,64,3068877,3068941,1,5623745394
224,0,7,196641641369195,196641641369267,196641644333329,72,2964062,2964134,1,5623745394
225,0,7,196641741371172,196641741371246,196641744334761,74,2963515,2963589,1,5623745394
226,0,7,196641841371555,196641841371628,196641844711144,73,3339516,3339589,1,5623745394
227,0,7,196641941339600,196641941339673,196641944525759,73,3186086,3186159,1,5623745394
228,0,7,196642041373345,196642041373419,196642044208970,74,2835551,2835625,1,5623745394
229,0,7,196642141334500,196642141334568,196642144674909,68,3340341,3340409,1,5623745394
230,0,7,196642241375034,196642241375107,196642245993952,73,4618845,4618918,1,5623745394
231,0,7,196642341379378,196642341379450,196642344356351,72,2976901,2976973,1,5623745394
232,0,7,196642441377378,196642441377450,196642444432777,72,3055327,3055399,1,5623745394
233,0,7,196642541335363,196642541335428,196642544405598,65,3070170,3070235,1,5623745394
234,0,7,196642641380830,196642641380895,196642644790997,65,3410102,3410167,1,5623745394
235,0,7,196642741382760,196642741382825,196642744660337,65,3277512,3277577,1,5623745394
236,0,7,196642841309521,196642841309595,196642844532553,74,3222958,3223032,1,5623745394
237,0,7,196642941382371,196642941382445,196642944605357,74,3222912,3222986,1,5623745394
238,0,7,196643041314712,196643041314776,196643044431549,64,3116773,3116837,1,5623745394
239,0,7,196643141333822,196643141333888,196643144753351,66,3419463,3419529,1,5623745394
240,0,7,196643241387253,196643241387318,196643244593263,65,3205945,3206010,1,5623745394
241,0,7,196643341371489,196643341371553,196643344336136,64,2964583,2964647,1,5623745394
242,0,7,196643441390759,196643441390824,196643444317054,65,2926230,2926295,1,5623745394
243,0,7,196643541390448,196643541390512,196643544632691,64,3242179,3242243,1,5623745394
244,0,7,196643641404847,196643641404940,196643645566266,93,4161326,4161419,1,5623745394
245,0,7,196643741527292,196643741527502,196643750295613,210,8768111,8768321,1,5623745394
246,0,7,196643841351019,196643841351084,196643844716470,65,3365386,3365451,1,5623745394
247,0,7,196643941375652,196643941375724,196643945116149,72,3740425,3740497,1,5623745394
248,0,7,196644041397575,196644041397639,196644044241380,64,2843741,2843805,1,5623745394
249,0,7,196644141433814,196644141434006,196644162613196,192,21179190,21179382,1,5623745394
250,0,7,196644241420874,196644241421046,196644251165975,172,9744929,9745101,1,5623745394
251,0,7,196644341401212,196644341401277,196644344351544,65,2950267,2950332,1,5623745394
252,0,7,196644441429116,196644441429284,196644449992921,168,8563637,8563805,1,5623745394
253,0,7,196644541405368,196644541405518,196644549964069,150,8558551,8558701,1,5623745394
254,0,7,196644641418518,196644641418685,196644649635429,167,8216744,8216911,1,5623745394
255,0,7,196644741363606,196644741363671,196644745311814,65,3948143,3948208,1,5623745394
256,0,7,196644841405054,196644841405117,196644849742428,63,8337311,8337374,1,5623745394
257,0,7,196644941415381,196644941415534,196644952206498,153,10790964,10791117,1,5623745394
258,0,7,196645041330212,196645041330282,196645044632760,70,3302478,3302548,1,5623745394
259,0,7,196645141383831,196645141383896,196645144524321,65,3140425,3140490,1,5623745394
260,0,7,196645241408615,196645241408679,196645253839635,64,12430956,12431020,1,5623745394
261,0,7,196645341370453,196645341370518,196645344665432,65,3294914,3294979,1,5623745394
262,0,7,196645441473761,196645441474027,196645453242806,266,11768779,11769045,1,5623745394
263,0,7,196645541413640,196645541413705,196645544814558,65,3400853,3400918,1,5623745394
264,0,7,196645641372186,196645641372259,196645644479113,73,3106854,3106927,1,5623745394
265,0,7,196645741414404,196645741414476,196645744666670,72,3252194,3252266,1,5623745394
266,0,7,196645841417969,196645841418043,196645844677433,74,3259390,3259464,1,5623745394
267,0,7,196645941420520,196645941420585,196645944344065,65,2923480,2923545,1,5623745394
268,0,7,196646041348059,196646041348125,196646045758371,66,4410246,4410312,1,5623745394
269,0,7,196646141375694,196646141375766,196646145156792,72,3781026,3781098,1,5623745394
270,0,7,196646241421301,196646241421365,196646244670196,64,3248831,3248895,1,5623745394
271,0,7,196646341398976,196646341399053,196646344515241,77,3116188,3116265,1,5623745394
272,0,7,196646441422182,196646441422254,196646444409556,72,2987302,2987374,1,5623745394
273,0,7,196646541385673,196646541385738,196646544915871,65,3530133,3530198,1,5623745394
274,0,7,196646641388032,196646641388097,196646644512695,65,3124598,3124663,1,5623745394
275,0,7,196646741451547,196646741451612,196646744864131,65,3412519,3412584,1,5623745394
276,0,7,196646841424761,196646841424826,196646844748094,65,3323268,3323333,1,5623745394
277,0,7,196646941429165,196646941429233,196646945413232,68,3983999,3984067,1,5623745394
278,0,7,196647041384696,196647041384761,196647044871290,65,3486529,3486594,1,5623745394
279,0,7,196647141382791,196647141382856,196647144817449,65,3434593,3434658,1,5623745394
280,0,7,196647241394184,196647241394249,196647244784593,65,3390344,3390409,1,5623745394
281,0,7,196647341368936,196647341368991,196647345886381,55,4517390,4517445,1,5623745394
282,0,7,196647441393475,196647441393542,196647444494124,67,3100582,3100649,1,5623745394
283,0,7,196647541437239,196647541437304,196647544843016,65,3405712,3405777,1,5623745394
284,0,7,196647641395186,196647641395259,196647644185161,73,2789902,2789975,1,5623745394
285,0,7,196647741401516,196647741401593,196647744910062,77,3508469,3508546,1,5623745394
286,0,7,196647841438347,196647841438419,196647845524253,72,4085834,4085906,1,5623745394
287,0,7,196647944157045,196647944157104,196647953202483,59,9045379,9045438,1,5623745394
288,0,7,196648041375474,196648041375528,196648044715768,54,3340240,3340294,1,5623745394
289,0,7,196648141401756,196648141401810,196648144268208,54,2866398,2866452,1,5623745394
290,0,7,196648241391715,196648241391787,196648246245620,72,4853833,4853905,1,5623745394
291,0,7,196648341478520,196648341478600,196648345966922,80,4488322,4488402,1,5623745394
292,0,7,196648441466957,196648441467027,196648453435596,70,11968569,11968639,1,5623745394
293,0,7,196648541374035,196648541374106,196648544625567,71,3251461,3251532,1,5623745394
294,0,7,196648641583705,196648641583916,196648654099970,211,12516054,12516265,1,5623745394
295,0,7,196648741492216,196648741492432,196648752764573,216,11272141,11272357,1,5623745394
296,0,7,196648841453923,196648841453996,196648845058977,73,3604981,3605054,1,5623745394
297,0,7,196648941450394,196648941450468,196648944740147,74,3289679,3289753,1,5623745394
298,0,7,196649041464178,196649041464346,196649051590857,168,10126511,10126679,1,5623745394
299,0,7,196649141404905,196649141404978,196649144863604,73,3458626,3458699,1,5623745394
300,0,7,196649241455764,196649241455829,196649244789025,65,3333196,3333261,1,5623745394
301,0,7,196649341453642,196649341453707,196649344839384,65,3385677,3385742,1,5623745394
302,0,7,196649441454244,196649441454308,196649445020701,64,3566393,3566457,1,5623745394
303,0,7,196649541405996,196649541406061,196649544876567,65,3470506,3470571,1,5623745394
304,0,7,196649641456546,196649641456611,196649644764870,65,3308259,3308324,1,5623745394
305,0,7,196649741457953,196649741458018,196649744718569,65,3260551,3260616,1,5623745394
306,0,7,196649841460567,196649841460632,196649844834886,65,3374254,3374319,1,5623745394
307,0,7,196649941417010,196649941417063,196649944610395,53,3193332,3193385,1,5623745394
308,0,7,196650041462311,196650041462376,196650044655068,65,3192692,3192757,1,5623745394
309,0,7,196650141419350,196650141419422,196650144799794,72,3380372,3380444,1,5623745394
310,0,7,196650241424338,196650241424403,196650244366542,65,2942139,2942204,1,5623745394
311,0,7,196650341423014,196650341423079,196650344871789,65,3448710,3448775,1,5623745394
312,0,7,196650441466843,196650441466906,196650444686726,63,3219820,3219883,1,5623745394
313,0,7,196650541470053,196650541470118,196650544748673,65,3278555,3278620,1,5623745394
314,0,7,196650641437142,196650641437214,196650644786972,72,3349758,3349830,1,5623745394
315,0,7,196650741605565,196650741605790,196650754801427,225,13195637,13195862,1,5623745394
316,0,7,196650841397526,196650841397581,196650844647118,55,3249537,3249592,1,5623745394
317,0,7,196650941510495,196650941510781,196650953727720,286,12216939,12217225,1,5623745394
318,0,7,196651041474977,196651041475041,196651045008629,64,3533588,3533652,1,5623745394
319,0,7,196651141445786,196651141445850,196651145335583,64,3889733,3889797,1,5623745394
320,0,7,196651241600613,196651241600849,196651252931260,236,11330411,11330647,1,5623745394
321,0,7,196651341482632,196651341482685,196651344335047,53,2852362,2852415,1,5623745394
322,0,7,196651441496161,196651441496315,196651449421201,154,7924886,7925040,1,5623745394
323,0,7,196651541480958,196651541481022,196651544614719,64,3133697,3133761,1,5623745394
324,0,7,196651641434909,196651641434974,196651644676800,65,3241826,3241891,1,5623745394
325,0,7,196651741483096,196651741483169,196651744864477,73,3381308,3381381,1,5623745394
326,0,7,196651841486352,196651841486426,196651844854788,74,3368362,3368436,1,5623745394
327,0,7,196651941533292,196651941533523,196651947162208,231,5628685,5628916,1,5623745394
328,0,7,196652041439883,196652041439947,196652045617428,64,4177481,4177545,1,5623745394
329,0,7,196652141456156,196652141456270,196652149818992,114,8362722,8362836,1,5623745394
330,0,7,196652241520827,196652241520947,196652248019015,120,6498068,6498188,1,5623745394
331,0,7,196652341485649,196652341485714,196652344751710,65,3265996,3266061,1,5623745394
332,0,7,196652441487918,196652441487990,196652444641253,72,3153263,3153335,1,5623745394
333,0,7,196652541527691,196652541527798,196652546917174,107,5389376,5389483,1,5623745394
334,0,7,196652641449554,196652641449624,196652646391006,70,4941382,4941452,1,5623745394
335,0,7,196652741494166,196652741494231,196652744848218,65,3353987,3354052,1,5623745394
336,0,7,196652841669022,196652841669704,196652853879001,682,12209297,12209979,1,5623745394
