seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
125,0,2,196631741204353,196631741204404,196631744746918,51,3542514,3542565,1,5611387013
126,0,2,196631841259178,196631841259250,196631844144600,72,2885350,2885422,1,5611387013
127,0,2,196631941219906,196631941219980,196631944769852,74,3549872,3549946,1,5611387013
128,0,2,196632041213194,196632041213259,196632044855735,65,3642476,3642541,1,5611387013
129,0,2,196632141210615,196632141210680,196632144757657,65,3546977,3547042,1,5611387013
130,0,2,196632241332487,196632241332697,196632254237629,210,12904932,12905142,1,5611387013
131,0,2,196632341313843,196632341314054,196632351557176,211,10243122,10243333,1,5611387013
132,0,2,196632441267376,196632441267441,196632446434967,65,5167526,5167591,1,5611387013
133,0,2,196632541394800,196632541395767,196632555209599,967,13813832,13814799,1,5611387013
134,0,2,196632641353022,196632641353233,196632655416027,211,14062794,14063005,1,5611387013
135,0,2,196632741302429,196632741302775,196632756912586,346,15609811,15610157,1,5611387013
136,0,2,196632841234826,196632841234892,196632845534307,66,4299415,4299481,1,5611387013
137,0,2,196632941274486,196632941274551,196632944849381,65,3574830,3574895,1,5611387013
138,0,2,196633041274325,196633041274390,196633044773452,65,3499062,3499127,1,5611387013
139,0,2,196633141441916,196633141442171,196633172681220,255,31239049,31239304,1,5611387013
140,0,2,196633241219254,196633241219334,196633245583233,80,4363899,4363979,1,5611387013
141,0,2,196633341217795,196633341217888,196633345464263,93,4246375,4246468,1,5611387013
142,0,2,196633441278170,196633441278234,196633445296598,64,4018364,4018428,1,5611387013
143,0,2,196633541277269,196633541277348,196633544774833,79,3497485,3497564,1,5611387013
144,0,2,196633641281242,196633641281307,196633644747013,65,3465706,3465771,1,5611387013
145,0,2,196633741281248,196633741281311,196633744327112,63,3045801,3045864,1,5611387013
146,0,2,196633841281843,196633841281906,196633848192087,63,6910181,6910244,1,5611387013
147,0,2,196633941244895,196633941244967,196633945256608,72,4011641,4011713,1,5611387013
148,0,2,196634041236158,196634041236229,196634044761876,71,3525647,3525718,1,5611387013
149,0,2,196634141245710,196634141245775,196634144512127,65,3266352,3266417,1,5611387013
150,0,2,196634241230394,196634241230458,196634251396461,64,10166003,10166067,1,5611387013
151,0,2,196634341247095,196634341247168,196634345316819,73,4069651,4069724,1,5611387013
152,0,2,196634441290411,196634441290485,196634444656167,74,3365682,3365756,1,5611387013
153,0,2,196634541295213,196634541295285,196634544572595,72,3277310,3277382,1,5611387013
154,0,2,196634641258873,196634641258940,196634644458070,67,3199130,3199197,1,5611387013
155,0,2,196634741263192,196634741263266,196634744554276,74,3291010,3291084,1,5611387013
156,0,2,196634841222449,196634841222524,196634844468047,75,3245523,3245598,1,5611387013
157,0,2,196634941296155,196634941296220,196634944467836,65,3171616,3171681,1,5611387013
158,0,2,196635041296821,196635041296886,196635044420128,65,3123242,3123307,1,5611387013
159,0,2,196635141333775,196635141334011,196635149167751,236,7833740,7833976,1,5611387013
160,0,2,196635241358302,196635241358512,196635250863029,210,9504517,9504727,1,5611387013
161,0,2,196635341231086,196635341231150,196635344889209,64,3658059,3658123,1,5611387013
162,0,2,196635441302367,196635441302441,196635444504541,74,3202100,3202174,1,5611387013
163,0,2,196635541304079,196635541304151,196635544549593,72,3245442,3245514,1,5611387013
164,0,2,196635641302451,196635641302515,196635644689425,64,3386910,3386974,1,5611387013
165,0,2,196635741262910,196635741262975,196635744738528,65,3475553,3475618,1,5611387013
166,0,2,196635841320109,196635841320181,196635844823177,72,3502996,3503068,1,5611387013
167,0,2,196635941306072,196635941306137,196635944512936,65,3206799,3206864,1,5611387013
168,0,2,196636041309923,196636041309988,196636044356273,65,3046285,3046350,1,5611387013
169,0,2,196636141344863,196636141345103,196636155140723,240,13795620,13795860,1,5611387013
170,0,2,196636241248167,196636241248250,196636245492636,83,4244386,4244469,1,5611387013
171,0,2,196636341311005,196636341311077,196636344567962,72,3256885,3256957,1,5611387013
172,0,2,196636441313566,196636441313630,196636444646081,64,3332451,3332515,1,5611387013
173,0,2,196636541312337,196636541312401,196636544440210,64,3127809,3127873,1,5611387013
174,0,2,196636641288408,196636641288484,196636644530926,76,3242442,3242518,1,5611387013
175,0,2,196636741319017,196636741319082,196636744660232,65,3341150,3341215,1,5611387013
176,0,2,196636841273351,196636841273422,196636844422400,71,3148978,3149049,1,5611387013
177,0,2,196636941213626,196636941213720,196636945680733,94,4467013,4467107,1,5611387013
178,0,2,196637041318973,196637041319038,196637044536426,65,3217388,3217453,1,5611387013
179,0,2,196637141323338,196637141323402,196637144753939,64,3430537,3430601,1,5611387013
180,0,2,196637241321837,196637241321902,196637244617293,65,3295391,3295456,1,5611387013
181,0,2,196637341283751,196637341283825,196637344572608,74,3288783,3288857,1,5611387013
182,0,2,196637441322021,196637441322085,196637444513172,64,3191087,3191151,1,5611387013
183,0,2,196637541321782,196637541321847,196637544401402,65,3079555,3079620,1,5611387013
184,0,2,196637641324617,196637641324682,196637644366233,65,3041551,3041616,1,5611387013
185,0,2,196637741325928,196637741325992,196637744185578,64,2859586,2859650,1,5611387013
186,0,2,196637841328184,196637841328247,196637844612002,63,3283755,3283818,1,5611387013
187,0,2,196637941285229,196637941285300,196637944552423,71,3267123,3267194,1,5611387013
188,0,2,196638041287497,196638041287562,196638044355007,65,3067445,3067510,1,5611387013
189,0,2,196638141269786,196638141269838,196638144357527,52,3087689,3087741,1,5611387013
190,0,2,196638241256206,196638241256271,196638244746448,65,3490177,3490242,1,5611387013
191,0,2,196638341337168,196638341337241,196638344592727,73,3255486,3255559,1,5611387013
192,0,2,196638441267282,196638441267354,196638444583098,72,3315744,3315816,1,5611387013
193,0,2,196638541335408,196638541335482,196638544753591,74,3418109,3418183,1,5611387013
194,0,2,196638641288506,196638641288570,196638644303678,64,3015108,3015172,1,5611387013
195,0,2,196638741296773,196638741296845,196638744569401,72,3272556,3272628,1,5611387013
196,0,2,196638841337819,196638841337891,196638844572882,72,3234991,3235063,1,5611387013
197,0,2,196638941337583,196638941337657,196638944710017,74,3372360,3372434,1,5611387013
198,0,2,196639041299012,196639041299077,196639044488849,65,3189772,3189837,1,5611387013
199,0,2,196639141300926,196639141300991,196639144783050,65,3482059,3482124,1,5611387013
200,0,2,196639241301047,196639241301112,196639244675545,65,3374433,3374498,1,5611387013
201,0,2,196639341297599,196639341297664,196639344813285,65,3515621,3515686,1,5611387013
202,0,2,196639441351208,196639441351273,196639444353896,65,3002623,3002688,1,5611387013
203,0,2,196639541346647,196639541346712,196639544698671,65,3351959,3352024,1,5611387013
204,0,2,196639641306654,196639641306719,196639644891198,65,3584479,3584544,1,5611387013
205,0,2,196639741349644,196639741349708,196639752106217,64,10756509,10756573,1,5611387013
206,0,2,196639841349500,196639841349565,196639844585245,65,3235680,3235745,1,5611387013
207,0,2,196639941317598,196639941317663,196639945318036,65,4000373,4000438,1,5611387013
208,0,2,196640041351784,196640041351847,196640045000666,63,3648819,3648882,1,5611387013
209,0,2,196640141312636,196640141312710,196640144541656,74,3228946,3229020,1,5611387013
210,0,2,196640241286376,196640241286441,196640244791723,65,3505282,3505347,1,5611387013
211,0,2,196640341498354,196640341498522,196640353710348,168,12211826,12211994,1,5611387013
212,0,2,196640441315645,196640441315711,196640445089888,66,3774177,3774243,1,5611387013
213,0,2,196640541321355,196640541321408,196640545441101,53,4119693,4119746,1,5611387013
214,0,2,196640641338354,196640641338418,196640644857753,64,3519335,3519399,1,5611387013
215,0,2,196640741359448,196640741359513,196640744723314,65,3363801,3363866,1,5611387013
216,0,2,196640841377703,196640841377783,196640845760766,80,4382983,4383063,1,5611387013
217,0,2,196640941325679,196640941325757,196640945651664,78,4325907,4325985,1,5611387013
218,0,2,196641041362358,196641041362431,196641044686382,73,3323951,3324024,1,5611387013
219,0,2,196641141308749,196641141308823,196641145186393,74,3877570,3877644,1,5611387013
220,0,2,196641241367786,196641241367849,196641244807475,63,3439626,3439689,1,5611387013
221,0,2,196641341366116,196641341366188,196641344506443,72,3140255,3140327,1,5611387013
222,0,2,196641441334417,196641441334482,196641444796630,65,3462148,3462213,1,5611387013
223,0,2,196641541367644,196641541367708,196641544608158,64,3240450,3240514,1,5611387013
224,0,2,196641641369195,196641641369267,196641644326750,72,2957483,2957555,1,5611387013
225,0,2,196641741371172,196641741371246,196641744508882,74,3137636,3137710,1,5611387013
226,0,2,196641841371555,196641841371628,196641844551317,73,3179689,3179762,1,5611387013
227,0,2,196641941339600,196641941339673,196641944895996,73,3556323,3556396,1,5611387013
228,0,2,196642041373345,196642041373419,196642044439392,74,3065973,3066047,1,5611387013
229,0,2,196642141334500,196642141334568,196642144731967,68,3397399,3397467,1,5611387013
230,0,2,196642241375034,196642241375107,196642246136358,73,4761251,4761324,1,5611387013
231,0,2,196642341379378,196642341379450,196642344702440,72,3322990,3323062,1,5611387013
232,0,2,196642441377378,196642441377450,196642445291669,72,3914219,3914291,1,5611387013
233,0,2,196642541335363,196642541335428,196642544872862,65,3537434,3537499,1,5611387013
234,0,2,196642641380830,196642641380895,196642644864521,65,3483626,3483691,1,5611387013
235,0,2,196642741382760,196642741382825,196642744928629,65,3545804,3545869,1,5611387013
236,0,2,196642841309521,196642841309595,196642844772967,74,3463372,3463446,1,5611387013
237,0,2,196642941382371,196642941382445,196642944406114,74,3023669,3023743,1,5611387013
238,0,2,196643041314712,196643041314776,196643044837148,64,3522372,3522436,1,5611387013
239,0,2,196643141333822,196643141333888,196643145040381,66,3706493,3706559,1,5611387013
240,0,2,196643241387253,196643241387318,196643245007076,65,3619758,3619823,1,5611387013
241,0,2,196643341371489,196643341371553,196643344569494,64,3197941,3198005,1,5611387013
242,0,2,196643441390759,196643441390824,196643444575852,65,3185028,3185093,1,5611387013
243,0,2,196643541390448,196643541390512,196643544530895,64,3140383,3140447,1,5611387013
244,0,2,196643641404847,196643641404940,196643646064934,93,4659994,4660087,1,5611387013
245,0,2,196643741527292,196643741527502,196643750490277,210,8962775,8962985,1,5611387013
246,0,2,196643841351019,196643841351084,196643844688568,65,3337484,3337549,1,5611387013
247,0,2,196643941375652,196643941375724,196643944860061,72,3484337,3484409,1,5611387013
248,0,2,196644041397575,196644041397639,196644044861546,64,3463907,3463971,1,5611387013
249,0,2,196644141433814,196644141434006,196644163013770,192,21579764,21579956,1,5611387013
250,0,2,196644241420874,196644241421046,196644251301277,172,9880231,9880403,1,5611387013
251,0,2,196644341401212,196644341401277,196644344574526,65,3173249,3173314,1,5611387013
252,0,2,196644441429116,196644441429284,196644450621547,168,9192263,9192431,1,5611387013
253,0,2,196644541405368,196644541405518,196644550887950,150,9482432,9482582,1,5611387013
254,0,2,196644641418518,196644641418685,196644650354024,167,8935339,8935506,1,5611387013
255,0,2,196644741363606,196644741363671,196644745044231,65,3680560,3680625,1,5611387013
256,0,2,196644841405054,196644841405117,196644849206928,63,7801811,7801874,1,5611387013
257,0,2,196644941415381,196644941415534,196644951183600,153,9768066,9768219,1,5611387013
258,0,2,196645041330212,196645041330282,196645044514944,70,3184662,3184732,1,5611387013
259,0,2,196645141383831,196645141383896,196645144709943,65,3326047,3326112,1,5611387013
260,0,2,196645241408615,196645241408679,196645254009800,64,12601121,12601185,1,5611387013
261,0,2,196645341370453,196645341370518,196645345308040,65,3937522,3937587,1,5611387013
262,0,2,196645441473761,196645441474027,196645451895909,266,10421882,10422148,1,5611387013
263,0,2,196645541413640,196645541413705,196645545327855,65,3914150,3914215,1,5611387013
264,0,2,196645641372186,196645641372259,196645644413889,73,3041630,3041703,1,5611387013
265,0,2,196645741414404,196645741414476,196645744367816,72,2953340,2953412,1,5611387013
266,0,2,196645841417969,196645841418043,196645844795994,74,3377951,3378025,1,5611387013
267,0,2,196645941420520,196645941420585,196645944536473,65,3115888,3115953,1,5611387013
268,0,2,196646041348059,196646041348125,196646046179006,66,4830881,4830947,1,5611387013
269,0,2,196646141375694,196646141375766,196646144902656,72,3526890,3526962,1,5611387013
270,0,2,196646241421301,196646241421365,196646245140545,64,3719180,3719244,1,5611387013
271,0,2,196646341398976,196646341399053,196646344962594,77,3563541,3563618,1,5611387013
272,0,2,196646441422182,196646441422254,196646444581022,72,3158768,3158840,1,5611387013
273,0,2,196646541385673,196646541385738,196646544685083,65,3299345,3299410,1,5611387013
274,0,2,196646641388032,196646641388097,196646644324091,65,2935994,2936059,1,5611387013
275,0,2,196646741451547,196646741451612,196646745135323,65,3683711,3683776,1,5611387013
276,0,2,196646841424761,196646841424826,196646845004912,65,3580086,3580151,1,5611387013
277,0,2,196646941429165,196646941429233,196646945204344,68,3775111,3775179,1,5611387013
278,0,2,196647041384696,196647041384761,196647045194108,65,3809347,3809412,1,5611387013
279,0,2,196647141382791,196647141382856,196647144886148,65,3503292,3503357,1,5611387013
280,0,2,196647241394184,196647241394249,196647244849152,65,3454903,3454968,1,5611387013
281,0,2,196647341368936,196647341368991,196647346034832,55,4665841,4665896,1,5611387013
282,0,2,196647441393475,196647441393542,196647444692032,67,3298490,3298557,1,5611387013
283,0,2,196647541437239,196647541437304,196647545209486,65,3772182,3772247,1,5611387013
284,0,2,196647641395186,196647641395259,196647644561706,73,3166447,3166520,1,5611387013
285,0,2,196647741401516,196647741401593,196647745241026,77,3839433,3839510,1,5611387013
286,0,2,196647841438347,196647841438419,196647845626030,72,4187611,4187683,1,5611387013
287,0,2,196647944157045,196647944157104,196647952958387,59,8801283,8801342,1,5611387013
288,0,2,196648041375474,196648041375528,196648044422644,54,3047116,3047170,1,5611387013
289,0,2,196648141401756,196648141401810,196648144353076,54,2951266,2951320,1,5611387013
290,0,2,196648241391715,196648241391787,196648246525840,72,5134053,5134125,1,5611387013
291,0,2,196648341478520,196648341478600,196648345706404,80,4227804,4227884,1,5611387013
292,0,2,196648441466957,196648441467027,196648452863248,70,11396221,11396291,1,5611387013
293,0,2,196648541374035,196648541374106,196648544808599,71,3434493,3434564,1,5611387013
294,0,2,196648641583705,196648641583916,196648653898707,211,12314791,12315002,1,5611387013
295,0,2,196648741492216,196648741492432,196648752680508,216,11188076,11188292,1,5611387013
296,0,2,196648841453923,196648841453996,196648844998734,73,3544738,3544811,1,5611387013
297,0,2,196648941450394,196648941450468,196648944623794,74,3173326,3173400,1,5611387013
298,0,2,196649041464178,196649041464346,196649051051650,168,9587304,9587472,1,5611387013
299,0,2,196649141404905,196649141404978,196649144733505,73,3328527,3328600,1,5611387013
300,0,2,196649241455764,196649241455829,196649244917955,65,3462126,3462191,1,5611387013
301,0,2,196649341453642,196649341453707,196649344968534,65,3514827,3514892,1,5611387013
302,0,2,196649441454244,196649441454308,196649444793649,64,3339341,3339405,1,5611387013
303,0,2,196649541405996,196649541406061,196649544609950,65,3203889,3203954,1,5611387013
304,0,2,196649641456546,196649641456611,196649644442481,65,2985870,2985935,1,5611387013
305,0,2,196649741457953,196649741458018,196649744377422,65,2919404,2919469,1,5611387013
306,0,2,196649841460567,196649841460632,196649844928247,65,3467615,3467680,1,5611387013
307,0,2,196649941417010,196649941417063,196649944509540,53,3092477,3092530,1,5611387013
308,0,2,196650041462311,196650041462376,196650044496820,65,3034444,3034509,1,5611387013
309,0,2,196650141419350,196650141419422,196650145166198,72,3746776,3746848,1,5611387013
310,0,2,196650241424338,196650241424403,196650244941792,65,3517389,3517454,1,5611387013
311,0,2,196650341423014,196650341423079,196650344923724,65,3500645,3500710,1,5611387013
312,0,2,196650441466843,196650441466906,196650444721695,63,3254789,3254852,1,5611387013
313,0,2,196650541470053,196650541470118,196650544860056,65,3389938,3390003,1,5611387013
314,0,2,196650641437142,196650641437214,196650645007485,72,3570271,3570343,1,5611387013
315,0,2,196650741605565,196650741605790,196650754228898,225,12623108,12623333,1,5611387013
316,0,2,196650841397526,196650841397581,196650844921716,55,3524135,3524190,1,5611387013
317,0,2,196650941510495,196650941510781,196650952787964,286,11277183,11277469,1,5611387013
318,0,2,196651041474977,196651041475041,196651046438234,64,4963193,4963257,1,5611387013
319,0,2,196651141445786,196651141445850,196651145118704,64,3672854,3672918,1,5611387013
320,0,2,196651241600613,196651241600849,196651252912042,236,11311193,11311429,1,5611387013
321,0,2,196651341482632,196651341482685,196651344830332,53,3347647,3347700,1,5611387013
322,0,2,196651441496161,196651441496315,196651449746105,154,8249790,8249944,1,5611387013
323,0,2,196651541480958,196651541481022,196651544436945,64,2955923,2955987,1,5611387013
324,0,2,196651641434909,196651641434974,196651645138256,65,3703282,3703347,1,5611387013
325,0,2,196651741483096,196651741483169,196651744906485,73,3423316,3423389,1,5611387013
326,0,2,196651841486352,196651841486426,196651845151683,74,3665257,3665331,1,5611387013
327,0,2,196651941533292,196651941533523,196651946601475,231,5067952,5068183,1,5611387013
328,0,2,196652041439883,196652041439947,196652045495981,64,4056034,4056098,1,5611387013
329,0,2,196652141456156,196652141456270,196652149821984,114,8365714,8365828,1,5611387013
330,0,2,196652241520827,196652241520947,196652246760313,120,5239366,5239486,1,5611387013
331,0,2,196652341485649,196652341485714,196652344916679,65,3430965,3431030,1,5611387013
332,0,2,196652441487918,196652441487990,196652445541875,72,4053885,4053957,1,5611387013
333,0,2,196652541527691,196652541527798,196652547549571,107,6021773,6021880,1,5611387013
334,0,2,196652641449554,196652641449624,196652646115177,70,4665553,4665623,1,5611387013
335,0,2,196652741494166,196652741494231,196652744685748,65,3191517,3191582,1,5611387013
336,0,2,196652841669022,196652841669704,196652853130694,682,11460990,11461672,1,5611387013
