seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
88,0,10,196628041220948,196628041221104,196628048363742,156,7142638,7142794,1,5549534798
89,0,10,196628141207297,196628141207461,196628148411131,164,7203670,7203834,1,5549534798
90,0,10,196628241196770,196628241196846,196628245000327,76,3803481,3803557,1,5549534798
91,0,10,196628341232018,196628341232102,196628345205156,84,3973054,3973138,1,5549534798
92,0,10,196628441179677,196628441179741,196628444083131,64,2903390,2903454,1,5549534798
93,0,10,196628541182945,196628541183010,196628544435748,65,3252738,3252803,1,5549534798
94,0,10,196628641240495,196628641240578,196628644856125,83,3615547,3615630,1,5549534798
95,0,10,196628741194211,196628741194284,196628743939739,73,2745455,2745528,1,5549534798
96,0,10,196628841176190,196628841176250,196628844199594,60,3023344,3023404,1,5549534798
97,0,10,196628941232534,196628941232598,196628944297919,64,3065321,3065385,1,5549534798
98,0,10,196629041189514,196629041189579,196629044028725,65,2839146,2839211,1,5549534798
99,0,10,196629141185492,196629141185570,196629146238955,78,5053385,5053463,1,5549534798
100,0,10,196629241169298,196629241169357,196629244851160,59,3681803,3681862,1,5549534798
101,0,10,196629341168783,196629341168847,196629345265166,64,4096319,4096383,1,5549534798
102,0,10,196629441169619,196629441169681,196629445012029,62,3842348,3842410,1,5549534798
103,0,10,196629541197011,196629541197076,196629544507175,65,3310099,3310164,1,5549534798
104,0,10,196629641191635,196629641191700,196629644321340,65,3129640,3129705,1,5549534798
105,0,10,196629741238341,196629741238414,196629744275415,73,3037001,3037074,1,5549534798
106,0,10,196629841238259,196629841238324,196629844629196,65,3390872,3390937,1,5549534798
107,0,10,196629941223456,196629941223527,196629944666131,71,3442604,3442675,1,5549534798
108,0,10,196630041239863,196630041239928,196630044347129,65,3107201,3107266,1,5549534798
109,0,10,196630141243621,196630141243686,196630144214016,65,2970330,2970395,1,5549534798
110,0,10,196630241185077,196630241185142,196630244364978,65,3179836,3179901,1,5549534798
111,0,10,196630341245884,196630341245958,196630344597354,74,3351396,3351470,1,5549534798
112,0,10,196630441247374,196630441247439,196630444224377,65,2976938,2977003,1,5549534798
113,0,10,196630541246561,196630541246625,196630544618897,64,3372272,3372336,1,5549534798
114,0,10,196630641263104,196630641263319,196630645524140,215,4260821,4261036,1,5549534798
115,0,10,196630741180979,196630741181044,196630744916619,65,3735575,3735640,1,5549534798
116,0,10,196630841249436,196630841249508,196630844426903,72,3177395,3177467,1,5549534798
117,0,10,196630941249850,196630941249913,196630944340165,63,3090252,3090315,1,5549534798
118,0,10,196631041250739,196631041250811,196631044285955,72,3035144,3035216,1,5549534798
119,0,10,196631141212932,196631141212996,196631144364043,64,3151047,3151111,1,5549534798
120,0,10,196631241221972,196631241222038,196631244454070,66,3232032,3232098,1,5549534798
121,0,10,196631341253957,196631341254021,196631344461550,64,3207529,3207593,1,5549534798
122,0,10,196631441256927,196631441256991,196631444179032,64,2922041,2922105,1,5549534798
123,0,10,196631541224640,196631541224704,196631544127681,64,2902977,2903041,1,5549534798
124,0,10,196631641217143,196631641217208,196631644553532,65,3336324,3336389,1,5549534798
125,0,10,196631741204353,196631741204404,196631744860790,51,3656386,3656437,1,5549534798
126,0,10,196631841259178,196631841259250,196631844063318,72,2804068,2804140,1,5549534798
127,0,10,196631941219906,196631941219980,196631944332561,74,3112581,3112655,1,5549534798
128,0,10,196632041213194,196632041213259,196632044927552,65,3714293,3714358,1,5549534798
129,0,10,196632141210615,196632141210680,196632144230085,65,3019405,3019470,1,5549534798
130,0,10,196632241332487,196632241332697,196632254050851,210,12718154,12718364,1,5549534798
131,0,10,196632341313843,196632341314054,196632352748722,211,11434668,11434879,1,5549534798
132,0,10,196632441267376,196632441267441,196632444435131,65,3167690,3167755,1,5549534798
133,0,10,196632541394800,196632541395767,196632553729127,967,12333360,12334327,1,5549534798
134,0,10,196632641353022,196632641353233,196632655277571,211,13924338,13924549,1,5549534798
135,0,10,196632741302429,196632741302775,196632756716440,346,15413665,15414011,1,5549534798
136,0,10,196632841234826,196632841234892,196632845269787,66,4034895,4034961,1,5549534798
137,0,10,196632941274486,196632941274551,196632944767131,65,3492580,3492645,1,5549534798
138,0,10,196633041274325,196633041274390,196633044315812,65,3041422,3041487,1,5549534798
139,0,10,196633141441916,196633141442171,196633171786848,255,30344677,30344932,1,5549534798
140,0,10,196633241219254,196633241219334,196633244917817,80,3698483,3698563,1,5549534798
141,0,10,196633341217795,196633341217888,196633344928642,93,3710754,3710847,1,5549534798
142,0,10,196633441278170,196633441278234,196633444551053,64,3272819,3272883,1,5549534798
143,0,10,196633541277269,196633541277348,196633544429297,79,3151949,3152028,1,5549534798
144,0,10,196633641281242,196633641281307,196633645134317,65,3853010,3853075,1,5549534798
145,0,10,196633741281248,196633741281311,196633744076569,63,2795258,2795321,1,5549534798
146,0,10,196633841281843,196633841281906,196633848778766,63,7496860,7496923,1,5549534798
147,0,10,196633941244895,196633941244967,196633945084226,72,3839259,3839331,1,5549534798
148,0,10,196634041236158,196634041236229,196634044189582,71,2953353,2953424,1,5549534798
149,0,10,196634141245710,196634141245775,196634144711864,65,3466089,3466154,1,5549534798
150,0,10,196634241230394,196634241230458,196634250485426,64,9254968,9255032,1,5549534798
151,0,10,196634341247095,196634341247168,196634344960927,73,3713759,3713832,1,5549534798
152,0,10,196634441290411,196634441290485,196634444789170,74,3498685,3498759,1,5549534798
153,0,10,196634541295213,196634541295285,196634544795080,72,3499795,3499867,1,5549534798
154,0,10,196634641258873,196634641258940,196634644168475,67,2909535,2909602,1,5549534798
155,0,10,196634741263192,196634741263266,196634744049389,74,2786123,2786197,1,5549534798
156,0,10,196634841222449,196634841222524,196634844226576,75,3004052,3004127,1,5549534798
157,0,10,196634941296155,196634941296220,196634944027354,65,2731134,2731199,1,5549534798
158,0,10,196635041296821,196635041296886,196635044097918,65,2801032,2801097,1,5549534798
159,0,10,196635141333775,196635141334011,196635148694358,236,7360347,7360583,1,5549534798
160,0,10,196635241358302,196635241358512,196635251144510,210,9785998,9786208,1,5549534798
161,0,10,196635341231086,196635341231150,196635344540785,64,3309635,3309699,1,5549534798
162,0,10,196635441302367,196635441302441,196635444890885,74,3588444,3588518,1,5549534798
163,0,10,196635541304079,196635541304151,196635544402986,72,3098835,3098907,1,5549534798
164,0,10,196635641302451,196635641302515,196635644376434,64,3073919,3073983,1,5549534798
165,0,10,196635741262910,196635741262975,196635744270740,65,3007765,3007830,1,5549534798
166,0,10,196635841320109,196635841320181,196635844385244,72,3065063,3065135,1,5549534798
167,0,10,196635941306072,196635941306137,196635944116541,65,2810404,2810469,1,5549534798
168,0,10,196636041309923,196636041309988,196636044729903,65,3419915,3419980,1,5549534798
169,0,10,196636141344863,196636141345103,196636153923207,240,12578104,12578344,1,5549534798
170,0,10,196636241248167,196636241248250,196636248072922,83,6824672,6824755,1,5549534798
171,0,10,196636341311005,196636341311077,196636344388022,72,3076945,3077017,1,5549534798
172,0,10,196636441313566,196636441313630,196636444700659,64,3387029,3387093,1,5549534798
173,0,10,196636541312337,196636541312401,196636544180229,64,2867828,2867892,1,5549534798
174,0,10,196636641288408,196636641288484,196636644561438,76,3272954,3273030,1,5549534798
175,0,10,196636741319017,196636741319082,196636744396464,65,3077382,3077447,1,5549534798
176,0,10,196636841273351,196636841273422,196636844440145,71,3166723,3166794,1,5549534798
177,0,10,196636941213626,196636941213720,196636946221479,94,5007759,5007853,1,5549534798
178,0,10,196637041318973,196637041319038,196637044087089,65,2768051,2768116,1,5549534798
179,0,10,196637141323338,196637141323402,196637144257605,64,2934203,2934267,1,5549534798
180,0,10,196637241321837,196637241321902,196637244520428,65,3198526,3198591,1,5549534798
181,0,10,196637341283751,196637341283825,196637344426773,74,3142948,3143022,1,5549534798
182,0,10,196637441322021,196637441322085,196637444198971,64,2876886,2876950,1,5549534798
183,0,10,196637541321782,196637541321847,196637544237114,65,2915267,2915332,1,5549534798
184,0,10,196637641324617,196637641324682,196637644248265,65,2923583,2923648,1,5549534798
185,0,10,196637741325928,196637741325992,196637744251467,64,2925475,2925539,1,5549534798
186,0,10,196637841328184,196637841328247,196637844750271,63,3422024,3422087,1,5549534798
187,0,10,196637941285229,196637941285300,196637944423186,71,3137886,3137957,1,5549534798
188,0,10,196638041287497,196638041287562,196638044287347,65,2999785,2999850,1,5549534798
189,0,10,196638141269786,196638141269838,196638144649870,52,3380032,3380084,1,5549534798
190,0,10,196638241256206,196638241256271,196638244953981,65,3697710,3697775,1,5549534798
191,0,10,196638341337168,196638341337241,196638344071438,73,2734197,2734270,1,5549534798
192,0,10,196638441267282,196638441267354,196638444283593,72,3016239,3016311,1,5549534798
193,0,10,196638541335408,196638541335482,196638544365533,74,3030051,3030125,1,5549534798
194,0,10,196638641288506,196638641288570,196638644138946,64,2850376,2850440,1,5549534798
195,0,10,196638741296773,196638741296845,196638744728745,72,3431900,3431972,1,5549534798
196,0,10,196638841337819,196638841337891,196638844653671,72,3315780,3315852,1,5549534798
197,0,10,196638941337583,196638941337657,196638945077743,74,3740086,3740160,1,5549534798
198,0,10,196639041299012,196639041299077,196639044590078,65,3291001,3291066,1,5549534798
199,0,10,196639141300926,196639141300991,196639145094086,65,3793095,3793160,1,5549534798
200,0,10,196639241301047,196639241301112,196639245027785,65,3726673,3726738,1,5549534798
201,0,10,196639341297599,196639341297664,196639344646378,65,3348714,3348779,1,5549534798
202,0,10,196639441351208,196639441351273,196639444151431,65,2800158,2800223,1,5549534798
203,0,10,196639541346647,196639541346712,196639544709786,65,3363074,3363139,1,5549534798
204,0,10,196639641306654,196639641306719,196639644400297,65,3093578,3093643,1,5549534798
205,0,10,196639741349644,196639741349708,196639751656177,64,10306469,10306533,1,5549534798
206,0,10,196639841349500,196639841349565,196639844397356,65,3047791,3047856,1,5549534798
207,0,10,196639941317598,196639941317663,196639944724475,65,3406812,3406877,1,5549534798
208,0,10,196640041351784,196640041351847,196640045061485,63,3709638,3709701,1,5549534798
209,0,10,196640141312636,196640141312710,196640144379059,74,3066349,3066423,1,5549534798
210,0,10,196640241286376,196640241286441,196640244244712,65,2958271,2958336,1,5549534798
211,0,10,196640341498354,196640341498522,196640353574849,168,12076327,12076495,1,5549534798
212,0,10,196640441315645,196640441315711,196640445220738,66,3905027,3905093,1,5549534798
213,0,10,196640541321355,196640541321408,196640544802690,53,3481282,3481335,1,5549534798
214,0,10,196640641338354,196640641338418,196640644575801,64,3237383,3237447,1,5549534798
215,0,10,196640741359448,196640741359513,196640744860090,65,3500577,3500642,1,5549534798
216,0,10,196640841377703,196640841377783,196640845366060,80,3988277,3988357,1,5549534798
217,0,10,196640941325679,196640941325757,196640945234301,78,3908544,3908622,1,5549534798
218,0,10,196641041362358,196641041362431,196641044162630,73,2800199,2800272,1,5549534798
219,0,10,196641141308749,196641141308823,196641145447636,74,4138813,4138887,1,5549534798
220,0,10,196641241367786,196641241367849,196641244707625,63,3339776,3339839,1,5549534798
221,0,10,196641341366116,196641341366188,196641344938717,72,3572529,3572601,1,5549534798
222,0,10,196641441334417,196641441334482,196641444796478,65,3461996,3462061,1,5549534798
223,0,10,196641541367644,196641541367708,196641544303638,64,2935930,2935994,1,5549534798
224,0,10,196641641369195,196641641369267,196641644833927,72,3464660,3464732,1,5549534798
225,0,10,196641741371172,196641741371246,196641744524865,74,3153619,3153693,1,5549534798
226,0,10,196641841371555,196641841371628,196641844436596,73,3064968,3065041,1,5549534798
227,0,10,196641941339600,196641941339673,196641944164578,73,2824905,2824978,1,5549534798
228,0,10,196642041373345,196642041373419,196642044712937,74,3339518,3339592,1,5549534798
229,0,10,196642141334500,196642141334568,196642144522831,68,3188263,3188331,1,5549534798
230,0,10,196642241375034,196642241375107,196642246484280,73,5109173,5109246,1,5549534798
231,0,10,196642341379378,196642341379450,196642344895342,72,3515892,3515964,1,5549534798
232,0,10,196642441377378,196642441377450,196642444238221,72,2860771,2860843,1,5549534798
233,0,10,196642541335363,196642541335428,196642544280457,65,2945029,2945094,1,5549534798
234,0,10,196642641380830,196642641380895,196642645061722,65,3680827,3680892,1,5549534798
235,0,10,196642741382760,196642741382825,196642744458915,65,3076090,3076155,1,5549534798
236,0,10,196642841309521,196642841309595,196642844369200,74,3059605,3059679,1,5549534798
237,0,10,196642941382371,196642941382445,196642944268925,74,2886480,2886554,1,5549534798
238,0,10,196643041314712,196643041314776,196643044317038,64,3002262,3002326,1,5549534798
239,0,10,196643141333822,196643141333888,196643144956511,66,3622623,3622689,1,5549534798
240,0,10,196643241387253,196643241387318,196643245011000,65,3623682,3623747,1,5549534798
241,0,10,196643341371489,196643341371553,196643344799381,64,3427828,3427892,1,5549534798
242,0,10,196643441390759,196643441390824,196643444851340,65,3460516,3460581,1,5549534798
243,0,10,196643541390448,196643541390512,196643544287243,64,2896731,2896795,1,5549534798
244,0,10,196643641404847,196643641404940,196643645809660,93,4404720,4404813,1,5549534798
245,0,10,196643741527292,196643741527502,196643751025337,210,9497835,9498045,1,5549534798
246,0,10,196643841351019,196643841351084,196643844476150,65,3125066,3125131,1,5549534798
247,0,10,196643941375652,196643941375724,196643944676486,72,3300762,3300834,1,5549534798
248,0,10,196644041397575,196644041397639,196644044483253,64,3085614,3085678,1,5549534798
249,0,10,196644141433814,196644141434006,196644162544499,192,21110493,21110685,1,5549534798
250,0,10,196644241420874,196644241421046,196644250910101,172,9489055,9489227,1,5549534798
251,0,10,196644341401212,196644341401277,196644344311306,65,2910029,2910094,1,5549534798
252,0,10,196644441429116,196644441429284,196644449702583,168,8273299,8273467,1,5549534798
253,0,10,196644541405368,196644541405518,196644551516373,150,10110855,10111005,1,5549534798
254,0,10,196644641418518,196644641418685,196644649501465,167,8082780,8082947,1,5549534798
255,0,10,196644741363606,196644741363671,196644744681870,65,3318199,3318264,1,5549534798
256,0,10,196644841405054,196644841405117,196644848880219,63,7475102,7475165,1,5549534798
257,0,10,196644941415381,196644941415534,196644950800330,153,9384796,9384949,1,5549534798
258,0,10,196645041330212,196645041330282,196645044329343,70,2999061,2999131,1,5549534798
259,0,10,196645141383831,196645141383896,196645144491612,65,3107716,3107781,1,5549534798
260,0,10,196645241408615,196645241408679,196645252884878,64,11476199,11476263,1,5549534798
261,0,10,196645341370453,196645341370518,196645344659492,65,3288974,3289039,1,5549534798
262,0,10,196645441473761,196645441474027,196645451497229,266,10023202,10023468,1,5549534798
263,0,10,196645541413640,196645541413705,196645544885647,65,3471942,3472007,1,5549534798
264,0,10,196645641372186,196645641372259,196645644162588,73,2790329,2790402,1,5549534798
265,0,10,196645741414404,196645741414476,196645744261649,72,2847173,2847245,1,5549534798
266,0,10,196645841417969,196645841418043,196645844321321,74,2903278,2903352,1,5549534798
267,0,10,196645941420520,196645941420585,196645944358463,65,2937878,2937943,1,5549534798
268,0,10,196646041348059,196646041348125,196646045196539,66,3848414,3848480,1,5549534798
269,0,10,196646141375694,196646141375766,196646144650536,72,3274770,3274842,1,5549534798
270,0,10,196646241421301,196646241421365,196646245245834,64,3824469,3824533,1,5549534798
271,0,10,196646341398976,196646341399053,196646344809707,77,3410654,3410731,1,5549534798
272,0,10,196646441422182,196646441422254,196646444784500,72,3362246,3362318,1,5549534798
273,0,10,196646541385673,196646541385738,196646544765488,65,3379750,3379815,1,5549534798
274,0,10,196646641388032,196646641388097,196646644391225,65,3003128,3003193,1,5549534798
275,0,10,196646741451547,196646741451612,196646744625032,65,3173420,3173485,1,5549534798
276,0,10,196646841424761,196646841424826,196646844727747,65,3302921,3302986,1,5549534798
277,0,10,196646941429165,196646941429233,196646944938599,68,3509366,3509434,1,5549534798
278,0,10,196647041384696,196647041384761,196647044586987,65,3202226,3202291,1,5549534798
279,0,10,196647141382791,196647141382856,196647144821804,65,3438948,3439013,1,5549534798
280,0,10,196647241394184,196647241394249,196647245288997,65,3894748,3894813,1,5549534798
281,0,10,196647341368936,196647341368991,196647345691773,55,4322782,4322837,1,5549534798
282,0,10,196647441393475,196647441393542,196647444410554,67,3017012,3017079,1,5549534798
283,0,10,196647541437239,196647541437304,196647545052026,65,3614722,3614787,1,5549534798
284,0,10,196647641395186,196647641395259,196647644190993,73,2795734,2795807,1,5549534798
285,0,10,196647741401516,196647741401593,196647744705809,77,3304216,3304293,1,5549534798
286,0,10,196647841438347,196647841438419,196647844990831,72,3552412,3552484,1,5549534798
287,0,10,196647944157045,196647944157104,196647952886572,59,8729468,8729527,1,5549534798
288,0,10,196648041375474,196648041375528,196648044078811,54,2703283,2703337,1,5549534798
289,0,10,196648141401756,196648141401810,196648144818569,54,3416759,3416813,1,5549534798
290,0,10,196648241391715,196648241391787,196648246536540,72,5144753,5144825,1,5549534798
291,0,10,196648341478520,196648341478600,196648345510525,80,4031925,4032005,1,5549534798
292,0,10,196648441466957,196648441467027,196648452284454,70,10817427,10817497,1,5549534798
293,0,10,196648541374035,196648541374106,196648544863571,71,3489465,3489536,1,5549534798
294,0,10,196648641583705,196648641583916,196648652851141,211,11267225,11267436,1,5549534798
295,0,10,196648741492216,196648741492432,196648752254138,216,10761706,10761922,1,5549534798
296,0,10,196648841453923,196648841453996,196648844729419,73,3275423,3275496,1,5549534798
297,0,10,196648941450394,196648941450468,196648944511292,74,3060824,3060898,1,5549534798
298,0,10,196649041464178,196649041464346,196649050223519,168,8759173,8759341,1,5549534798
299,0,10,196649141404905,196649141404978,196649144569172,73,3164194,3164267,1,5549534798
300,0,10,196649241455764,196649241455829,196649244441387,65,2985558,2985623,1,5549534798
301,0,10,196649341453642,196649341453707,196649344577184,65,3123477,3123542,1,5549534798
302,0,10,196649441454244,196649441454308,196649444582770,64,3128462,3128526,1,5549534798
303,0,10,196649541405996,196649541406061,196649544346585,65,2940524,2940589,1,5549534798
304,0,10,196649641456546,196649641456611,196649644202945,65,2746334,2746399,1,5549534798
305,0,10,196649741457953,196649741458018,196649744255101,65,2797083,2797148,1,5549534798
306,0,10,196649841460567,196649841460632,196649844528851,65,3068219,3068284,1,5549534798
307,0,10,196649941417010,196649941417063,196649944828155,53,3411092,3411145,1,5549534798
308,0,10,196650041462311,196650041462376,196650044705480,65,3243104,3243169,1,5549534798
309,0,10,196650141419350,196650141419422,196650144872614,72,3453192,3453264,1,5549534798
310,0,10,196650241424338,196650241424403,196650244418463,65,2994060,2994125,1,5549534798
311,0,10,196650341423014,196650341423079,196650344778766,65,3355687,3355752,1,5549534798
312,0,10,196650441466843,196650441466906,196650444383152,63,2916246,2916309,1,5549534798
313,0,10,196650541470053,196650541470118,196650544485294,65,3015176,3015241,1,5549534798
314,0,10,196650641437142,196650641437214,196650645144737,72,3707523,3707595,1,5549534798
315,0,10,196650741605565,196650741605790,196650753590591,225,11984801,11985026,1,5549534798
316,0,10,196650841397526,196650841397581,196650844634130,55,3236549,3236604,1,5549534798
317,0,10,196650941510495,196650941510781,196650953186033,286,11675252,11675538,1,5549534798
318,0,10,196651041474977,196651041475041,196651044219709,64,2744668,2744732,1,5549534798
319,0,10,196651141445786,196651141445850,196651145075824,64,3629974,3630038,1,5549534798
320,0,10,196651241600613,196651241600849,196651253102670,236,11501821,11502057,1,5549534798
321,0,10,196651341482632,196651341482685,196651344707078,53,3224393,3224446,1,5549534798
322,0,10,196651441496161,196651441496315,196651450731857,154,9235542,9235696,1,5549534798
323,0,10,196651541480958,196651541481022,196651544711380,64,3230358,3230422,1,5549534798
324,0,10,196651641434909,196651641434974,196651645331085,65,3896111,3896176,1,5549534798
325,0,10,196651741483096,196651741483169,196651745187910,73,3704741,3704814,1,5549534798
326,0,10,196651841486352,196651841486426,196651844583276,74,3096850,3096924,1,5549534798
327,0,10,196651941533292,196651941533523,196651946625430,231,5091907,5092138,1,5549534798
328,0,10,196652041439883,196652041439947,196652045712107,64,4272160,4272224,1,5549534798
329,0,10,196652141456156,196652141456270,196652150577829,114,9121559,9121673,1,5549534798
330,0,10,196652241520827,196652241520947,196652247736637,120,6215690,6215810,1,5549534798
331,0,10,196652341485649,196652341485714,196652344763105,65,3277391,3277456,1,5549534798
332,0,10,196652441487918,196652441487990,196652444756457,72,3268467,3268539,1,5549534798
333,0,10,196652541527691,196652541527798,196652546559088,107,5031290,5031397,1,5549534798
334,0,10,196652641449554,196652641449624,196652646036451,70,4586827,4586897,1,5549534798
335,0,10,196652741494166,196652741494231,196652744573919,65,3079688,3079753,1,5549534798
336,0,10,196652841669022,196652841669704,196652852399436,682,10729732,10730414,1,5549534798
