seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
99,0,1,196629141185492,196629141185570,196629145823277,78,4637707,4637785,1,5625116677
100,0,1,196629241169298,196629241169357,196629244808557,59,3639200,3639259,1,5625116677
101,0,1,196629341168783,196629341168847,196629346054155,64,4885308,4885372,1,5625116677
102,0,1,196629441169619,196629441169681,196629445831743,62,4662062,4662124,1,5625116677
103,0,1,196629541197011,196629541197076,196629544429844,65,3232768,3232833,1,5625116677
104,0,1,196629641191635,196629641191700,196629644886102,65,3694402,3694467,1,5625116677
105,0,1,196629741238341,196629741238414,196629744522360,73,3283946,3284019,1,5625116677
106,0,1,196629841238259,196629841238324,196629844208152,65,2969828,2969893,1,5625116677
107,0,1,196629941223456,196629941223527,196629944474321,71,3250794,3250865,1,5625116677
108,0,1,196630041239863,196630041239928,196630044457434,65,3217506,3217571,1,5625116677
109,0,1,196630141243621,196630141243686,196630144396992,65,3153306,3153371,1,5625116677
110,0,1,196630241185077,196630241185142,196630244603118,65,3417976,3418041,1,5625116677
111,0,1,196630341245884,196630341245958,196630344308155,74,3062197,3062271,1,5625116677
112,0,1,196630441247374,196630441247439,196630444264220,65,3016781,3016846,1,5625116677
113,0,1,196630541246561,196630541246625,196630544379448,64,3132823,3132887,1,5625116677
114,0,1,196630641263104,196630641263319,196630645164264,215,3900945,3901160,1,5625116677
115,0,1,196630741180979,196630741181044,196630744706469,65,3525425,3525490,1,5625116677
116,0,1,196630841249436,196630841249508,196630844440104,72,3190596,3190668,1,5625116677
117,0,1,196630941249850,196630941249913,196630944339524,63,3089611,3089674,1,5625116677
118,0,1,196631041250739,196631041250811,196631044201413,72,2950602,2950674,1,5625116677
119,0,1,196631141212932,196631141212996,196631144266132,64,3053136,3053200,1,5625116677
120,0,1,196631241221972,196631241222038,196631244649577,66,3427539,3427605,1,5625116677
121,0,1,196631341253957,196631341254021,196631344544364,64,3290343,3290407,1,5625116677
122,0,1,196631441256927,196631441256991,196631444519803,64,3262812,3262876,1,5625116677
123,0,1,196631541224640,196631541224704,196631544392206,64,3167502,3167566,1,5625116677
124,0,1,196631641217143,196631641217208,196631644405539,65,3188331,3188396,1,5625116677
125,0,1,196631741204353,196631741204404,196631744311559,51,3107155,3107206,1,5625116677
126,0,1,196631841259178,196631841259250,196631844324109,72,3064859,3064931,1,5625116677
127,0,1,196631941219906,196631941219980,196631944928070,74,3708090,3708164,1,5625116677
128,0,1,196632041213194,196632041213259,196632044445065,65,3231806,3231871,1,5625116677
129,0,1,196632141210615,196632141210680,196632144815013,65,3604333,3604398,1,5625116677
130,0,1,196632241332487,196632241332697,196632254956092,210,13623395,13623605,1,5625116677
131,0,1,196632341313843,196632341314054,196632351916445,211,10602391,10602602,1,5625116677
132,0,1,196632441267376,196632441267441,196632444643002,65,3375561,3375626,1,5625116677
133,0,1,196632541394800,196632541395767,196632554592456,967,13196689,13197656,1,5625116677
134,0,1,196632641353022,196632641353233,196632655773472,211,14420239,14420450,1,5625116677
135,0,1,196632741302429,196632741302775,196632757196745,346,15893970,15894316,1,5625116677
136,0,1,196632841234826,196632841234892,196632845424142,66,4189250,4189316,1,5625116677
137,0,1,196632941274486,196632941274551,196632944771089,65,3496538,3496603,1,5625116677
138,0,1,196633041274325,196633041274390,196633044746445,65,3472055,3472120,1,5625116677
139,0,1,196633141441916,196633141442171,196633171468793,255,30026622,30026877,1,5625116677
140,0,1,196633241219254,196633241219334,196633245365675,80,4146341,4146421,1,5625116677
141,0,1,196633341217795,196633341217888,196633345290723,93,4072835,4072928,1,5625116677
142,0,1,196633441278170,196633441278234,196633444998891,64,3720657,3720721,1,5625116677
143,0,1,196633541277269,196633541277348,196633545087284,79,3809936,3810015,1,5625116677
144,0,1,196633641281242,196633641281307,196633644953543,65,3672236,3672301,1,5625116677
145,0,1,196633741281248,196633741281311,196633744706717,63,3425406,3425469,1,5625116677
146,0,1,196633841281843,196633841281906,196633848426241,63,7144335,7144398,1,5625116677
147,0,1,196633941244895,196633941244967,196633944756303,72,3511336,3511408,1,5625116677
148,0,1,196634041236158,196634041236229,196634044639172,71,3402943,3403014,1,5625116677
149,0,1,196634141245710,196634141245775,196634144413778,65,3168003,3168068,1,5625116677
150,0,1,196634241230394,196634241230458,196634250989647,64,9759189,9759253,1,5625116677
151,0,1,196634341247095,196634341247168,196634345163931,73,3916763,3916836,1,5625116677
152,0,1,196634441290411,196634441290485,196634444641513,74,3351028,3351102,1,5625116677
153,0,1,196634541295213,196634541295285,196634544714050,72,3418765,3418837,1,5625116677
154,0,1,196634641258873,196634641258940,196634644617737,67,3358797,3358864,1,5625116677
155,0,1,196634741263192,196634741263266,196634744607155,74,3343889,3343963,1,5625116677
156,0,1,196634841222449,196634841222524,196634844731540,75,3509016,3509091,1,5625116677
157,0,1,196634941296155,196634941296220,196634944410418,65,3114198,3114263,1,5625116677
158,0,1,196635041296821,196635041296886,196635044673047,65,3376161,3376226,1,5625116677
159,0,1,196635141333775,196635141334011,196635148728620,236,7394609,7394845,1,5625116677
160,0,1,196635241358302,196635241358512,196635250976179,210,9617667,9617877,1,5625116677
161,0,1,196635341231086,196635341231150,196635344792820,64,3561670,3561734,1,5625116677
162,0,1,196635441302367,196635441302441,196635444731248,74,3428807,3428881,1,5625116677
163,0,1,196635541304079,196635541304151,196635544595630,72,3291479,3291551,1,5625116677
164,0,1,196635641302451,196635641302515,196635644797279,64,3494764,3494828,1,5625116677
165,0,1,196635741262910,196635741262975,196635744451544,65,3188569,3188634,1,5625116677
166,0,1,196635841320109,196635841320181,196635844828280,72,3508099,3508171,1,5625116677
167,0,1,196635941306072,196635941306137,196635944722088,65,3415951,3416016,1,5625116677
168,0,1,196636041309923,196636041309988,196636044444810,65,3134822,3134887,1,5625116677
169,0,1,196636141344863,196636141345103,196636154222722,240,12877619,12877859,1,5625116677
170,0,1,196636241248167,196636241248250,196636245404649,83,4156399,4156482,1,5625116677
171,0,1,196636341311005,196636341311077,196636344677001,72,3365924,3365996,1,5625116677
172,0,1,196636441313566,196636441313630,196636444511901,64,3198271,3198335,1,5625116677
173,0,1,196636541312337,196636541312401,196636544246992,64,2934591,2934655,1,5625116677
174,0,1,196636641288408,196636641288484,196636644344093,76,3055609,3055685,1,5625116677
175,0,1,196636741319017,196636741319082,196636744667736,65,3348654,3348719,1,5625116677
176,0,1,196636841273351,196636841273422,196636844509510,71,3236088,3236159,1,5625116677
177,0,1,196636941213626,196636941213720,196636945587912,94,4374192,4374286,1,5625116677
178,0,1,196637041318973,196637041319038,196637044417412,65,3098374,3098439,1,5625116677
179,0,1,196637141323338,196637141323402,196637144735432,64,3412030,3412094,1,5625116677
180,0,1,196637241321837,196637241321902,196637244690182,65,3368280,3368345,1,5625116677
181,0,1,196637341283751,196637341283825,196637344811939,74,3528114,3528188,1,5625116677
182,0,1,196637441322021,196637441322085,196637444652990,64,3330905,3330969,1,5625116677
183,0,1,196637541321782,196637541321847,196637544815101,65,3493254,3493319,1,5625116677
184,0,1,196637641324617,196637641324682,196637644454939,65,3130257,3130322,1,5625116677
185,0,1,196637741325928,196637741325992,196637744444590,64,3118598,3118662,1,5625116677
186,0,1,196637841328184,196637841328247,196637844457583,63,3129336,3129399,1,5625116677
187,0,1,196637941285229,196637941285300,196637944773693,71,3488393,3488464,1,5625116677
188,0,1,196638041287497,196638041287562,196638044704230,65,3416668,3416733,1,5625116677
189,0,1,196638141269786,196638141269838,196638144287521,52,3017683,3017735,1,5625116677
190,0,1,196638241256206,196638241256271,196638244811978,65,3555707,3555772,1,5625116677
191,0,1,196638341337168,196638341337241,196638344287687,73,2950446,2950519,1,5625116677
192,0,1,196638441267282,196638441267354,196638444582689,72,3315335,3315407,1,5625116677
193,0,1,196638541335408,196638541335482,196638544623378,74,3287896,3287970,1,5625116677
194,0,1,196638641288506,196638641288570,196638644602225,64,3313655,3313719,1,5625116677
195,0,1,196638741296773,196638741296845,196638744411245,72,3114400,3114472,1,5625116677
196,0,1,196638841337819,196638841337891,196638844840347,72,3502456,3502528,1,5625116677
197,0,1,196638941337583,196638941337657,196638945000356,74,3662699,3662773,1,5625116677
198,0,1,196639041299012,196639041299077,196639044144346,65,2845269,2845334,1,5625116677
199,0,1,196639141300926,196639141300991,196639144944575,65,3643584,3643649,1,5625116677
200,0,1,196639241301047,196639241301112,196639244828728,65,3527616,3527681,1,5625116677
201,0,1,196639341297599,196639341297664,196639344765301,65,3467637,3467702,1,5625116677
202,0,1,196639441351208,196639441351273,196639444590494,65,3239221,3239286,1,5625116677
203,0,1,196639541346647,196639541346712,196639544717727,65,3371015,3371080,1,5625116677
204,0,1,196639641306654,196639641306719,196639644733565,65,3426846,3426911,1,5625116677
205,0,1,196639741349644,196639741349708,196639752308556,64,10958848,10958912,1,5625116677
206,0,1,196639841349500,196639841349565,196639844728735,65,3379170,3379235,1,5625116677
207,0,1,196639941317598,196639941317663,196639944781539,65,3463876,3463941,1,5625116677
208,0,1,196640041351784,196640041351847,196640044654891,63,3303044,3303107,1,5625116677
209,0,1,196640141312636,196640141312710,196640144514088,74,3201378,3201452,1,5625116677
210,0,1,196640241286376,196640241286441,196640244587048,65,3300607,3300672,1,5625116677
211,0,1,196640341498354,196640341498522,196640354449643,168,12951121,12951289,1,5625116677
212,0,1,196640441315645,196640441315711,196640445089692,66,3773981,3774047,1,5625116677
213,0,1,196640541321355,196640541321408,196640545063265,53,3741857,3741910,1,5625116677
214,0,1,196640641338354,196640641338418,196640644912641,64,3574223,3574287,1,5625116677
215,0,1,196640741359448,196640741359513,196640744705565,65,3346052,3346117,1,5625116677
216,0,1,196640841377703,196640841377783,196640845670319,80,4292536,4292616,1,5625116677
217,0,1,196640941325679,196640941325757,196640945470619,78,4144862,4144940,1,5625116677
218,0,1,196641041362358,196641041362431,196641044374503,73,3012072,3012145,1,5625116677
219,0,1,196641141308749,196641141308823,196641145528069,74,4219246,4219320,1,5625116677
220,0,1,196641241367786,196641241367849,196641244747009,63,3379160,3379223,1,5625116677
221,0,1,196641341366116,196641341366188,196641344928826,72,3562638,3562710,1,5625116677
222,0,1,196641441334417,196641441334482,196641444906869,65,3572387,3572452,1,5625116677
223,0,1,196641541367644,196641541367708,196641544836272,64,3468564,3468628,1,5625116677
224,0,1,196641641369195,196641641369267,196641644886203,72,3516936,3517008,1,5625116677
225,0,1,196641741371172,196641741371246,196641744792339,74,3421093,3421167,1,5625116677
226,0,1,196641841371555,196641841371628,196641844810287,73,3438659,3438732,1,5625116677
227,0,1,196641941339600,196641941339673,196641944282102,73,2942429,2942502,1,5625116677
228,0,1,196642041373345,196642041373419,196642044529485,74,3156066,3156140,1,5625116677
229,0,1,196642141334500,196642141334568,196642144743617,68,3409049,3409117,1,5625116677
230,0,1,196642241375034,196642241375107,196642246467664,73,5092557,5092630,1,5625116677
231,0,1,196642341379378,196642341379450,196642345073447,72,3693997,3694069,1,5625116677
232,0,1,196642441377378,196642441377450,196642444652924,72,3275474,3275546,1,5625116677
233,0,1,196642541335363,196642541335428,196642544658723,65,3323295,3323360,1,5625116677
234,0,1,196642641380830,196642641380895,196642644699830,65,3318935,3319000,1,5625116677
235,0,1,196642741382760,196642741382825,196642744544295,65,3161470,3161535,1,5625116677
236,0,1,196642841309521,196642841309595,196642844445797,74,3136202,3136276,1,5625116677
237,0,1,196642941382371,196642941382445,196642944653819,74,3271374,3271448,1,5625116677
238,0,1,196643041314712,196643041314776,196643044906628,64,3591852,3591916,1,5625116677
239,0,1,196643141333822,196643141333888,196643144839314,66,3505426,3505492,1,5625116677
240,0,1,196643241387253,196643241387318,196643244799267,65,3411949,3412014,1,5625116677
241,0,1,196643341371489,196643341371553,196643344530454,64,3158901,3158965,1,5625116677
242,0,1,196643441390759,196643441390824,196643444610584,65,3219760,3219825,1,5625116677
243,0,1,196643541390448,196643541390512,196643544723834,64,3333322,3333386,1,5625116677
244,0,1,196643641404847,196643641404940,196643645725967,93,4321027,4321120,1,5625116677
245,0,1,196643741527292,196643741527502,196643750692674,210,9165172,9165382,1,5625116677
246,0,1,196643841351019,196643841351084,196643844442434,65,3091350,3091415,1,5625116677
247,0,1,196643941375652,196643941375724,196643945051673,72,3675949,3676021,1,5625116677
248,0,1,196644041397575,196644041397639,196644044312524,64,2914885,2914949,1,5625116677
249,0,1,196644141433814,196644141434006,196644162754464,192,21320458,21320650,1,5625116677
250,0,1,196644241420874,196644241421046,196644250840299,172,9419253,9419425,1,5625116677
251,0,1,196644341401212,196644341401277,196644344411517,65,3010240,3010305,1,5625116677
252,0,1,196644441429116,196644441429284,196644449954602,168,8525318,8525486,1,5625116677
253,0,1,196644541405368,196644541405518,196644550452099,150,9046581,9046731,1,5625116677
254,0,1,196644641418518,196644641418685,196644650965232,167,9546547,9546714,1,5625116677
255,0,1,196644741363606,196644741363671,196644745411967,65,4048296,4048361,1,5625116677
256,0,1,196644841405054,196644841405117,196644849751108,63,8345991,8346054,1,5625116677
257,0,1,196644941415381,196644941415534,196644951737319,153,10321785,10321938,1,5625116677
258,0,1,196645041330212,196645041330282,196645044822115,70,3491833,3491903,1,5625116677
259,0,1,196645141383831,196645141383896,196645144730254,65,3346358,3346423,1,5625116677
260,0,1,196645241408615,196645241408679,196645252267841,64,10859162,10859226,1,5625116677
261,0,1,196645341370453,196645341370518,196645345145305,65,3774787,3774852,1,5625116677
262,0,1,196645441473761,196645441474027,196645453453239,266,11979212,11979478,1,5625116677
263,0,1,196645541413640,196645541413705,196645545043138,65,3629433,3629498,1,5625116677
264,0,1,196645641372186,196645641372259,196645644365734,73,2993475,2993548,1,5625116677
265,0,1,196645741414404,196645741414476,196645744877559,72,3463083,3463155,1,5625116677
266,0,1,196645841417969,196645841418043,196645844908686,74,3490643,3490717,1,5625116677
267,0,1,196645941420520,196645941420585,196645944786199,65,3365614,3365679,1,5625116677
268,0,1,196646041348059,196646041348125,196646045145093,66,3796968,3797034,1,5625116677
269,0,1,196646141375694,196646141375766,196646144821108,72,3445342,3445414,1,5625116677
270,0,1,196646241421301,196646241421365,196646244810684,64,3389319,3389383,1,5625116677
271,0,1,196646341398976,196646341399053,196646345015952,77,3616899,3616976,1,5625116677
272,0,1,196646441422182,196646441422254,196646444597117,72,3174863,3174935,1,5625116677
273,0,1,196646541385673,196646541385738,196646544912527,65,3526789,3526854,1,5625116677
274,0,1,196646641388032,196646641388097,196646644522447,65,3134350,3134415,1,5625116677
275,0,1,196646741451547,196646741451612,196646744666688,65,3215076,3215141,1,5625116677
276,0,1,196646841424761,196646841424826,196646844676883,65,3252057,3252122,1,5625116677
277,0,1,196646941429165,196646941429233,196646945617377,68,4188144,4188212,1,5625116677
278,0,1,196647041384696,196647041384761,196647045052190,65,3667429,3667494,1,5625116677
279,0,1,196647141382791,196647141382856,196647145022540,65,3639684,3639749,1,5625116677
280,0,1,196647241394184,196647241394249,196647245165723,65,3771474,3771539,1,5625116677
281,0,1,196647341368936,196647341368991,196647346499014,55,5130023,5130078,1,5625116677
282,0,1,196647441393475,196647441393542,196647444739611,67,3346069,3346136,1,5625116677
283,0,1,196647541437239,196647541437304,196647545040989,65,3603685,3603750,1,5625116677
284,0,1,196647641395186,196647641395259,196647644509483,73,3114224,3114297,1,5625116677
285,0,1,196647741401516,196647741401593,196647744747721,77,3346128,3346205,1,5625116677
286,0,1,196647841438347,196647841438419,196647845453069,72,4014650,4014722,1,5625116677
287,0,1,196647944157045,196647944157104,196647953038426,59,8881322,8881381,1,5625116677
288,0,1,196648041375474,196648041375528,196648044418396,54,3042868,3042922,1,5625116677
289,0,1,196648141401756,196648141401810,196648144713702,54,3311892,3311946,1,5625116677
290,0,1,196648241391715,196648241391787,196648246811881,72,5420094,5420166,1,5625116677
291,0,1,196648341478520,196648341478600,196648345637735,80,4159135,4159215,1,5625116677
292,0,1,196648441466957,196648441467027,196648452604662,70,11137635,11137705,1,5625116677
293,0,1,196648541374035,196648541374106,196648544656389,71,3282283,3282354,1,5625116677
294,0,1,196648641583705,196648641583916,196648653270695,211,11686779,11686990,1,5625116677
295,0,1,196648741492216,196648741492432,196648753376268,216,11883836,11884052,1,5625116677
296,0,1,196648841453923,196648841453996,196648844981789,73,3527793,3527866,1,5625116677
297,0,1,196648941450394,196648941450468,196648944829336,74,3378868,3378942,1,5625116677
298,0,1,196649041464178,196649041464346,196649051840108,168,10375762,10375930,1,5625116677
299,0,1,196649141404905,196649141404978,196649145198307,73,3793329,3793402,1,5625116677
300,0,1,196649241455764,196649241455829,196649244988161,65,3532332,3532397,1,5625116677
301,0,1,196649341453642,196649341453707,196649344857989,65,3404282,3404347,1,5625116677
302,0,1,196649441454244,196649441454308,196649444805290,64,3350982,3351046,1,5625116677
303,0,1,196649541405996,196649541406061,196649544649890,65,3243829,3243894,1,5625116677
304,0,1,196649641456546,196649641456611,196649644388848,65,2932237,2932302,1,5625116677
305,0,1,196649741457953,196649741458018,196649744388966,65,2930948,2931013,1,5625116677
306,0,1,196649841460567,196649841460632,196649844774929,65,3314297,3314362,1,5625116677
307,0,1,196649941417010,196649941417063,196649944728761,53,3311698,3311751,1,5625116677
308,0,1,196650041462311,196650041462376,196650044507565,65,3045189,3045254,1,5625116677
309,0,1,196650141419350,196650141419422,196650145103421,72,3683999,3684071,1,5625116677
310,0,1,196650241424338,196650241424403,196650244700512,65,3276109,3276174,1,5625116677
311,0,1,196650341423014,196650341423079,196650344932875,65,3509796,3509861,1,5625116677
312,0,1,196650441466843,196650441466906,196650444623055,63,3156149,3156212,1,5625116677
313,0,1,196650541470053,196650541470118,196650544551387,65,3081269,3081334,1,5625116677
314,0,1,196650641437142,196650641437214,196650645046314,72,3609100,3609172,1,5625116677
315,0,1,196650741605565,196650741605790,196650754108974,225,12503184,12503409,1,5625116677
316,0,1,196650841397526,196650841397581,196650845075637,55,3678056,3678111,1,5625116677
317,0,1,196650941510495,196650941510781,196650952551184,286,11040403,11040689,1,5625116677
318,0,1,196651041474977,196651041475041,196651044475695,64,3000654,3000718,1,5625116677
319,0,1,196651141445786,196651141445850,196651144893557,64,3447707,3447771,1,5625116677
320,0,1,196651241600613,196651241600849,196651252455802,236,10854953,10855189,1,5625116677
321,0,1,196651341482632,196651341482685,196651344621092,53,3138407,3138460,1,5625116677
322,0,1,196651441496161,196651441496315,196651449929624,154,8433309,8433463,1,5625116677
323,0,1,196651541480958,196651541481022,196651544508044,64,3027022,3027086,1,5625116677
324,0,1,196651641434909,196651641434974,196651644855149,65,3420175,3420240,1,5625116677
325,0,1,196651741483096,196651741483169,196651744756105,73,3272936,3273009,1,5625116677
326,0,1,196651841486352,196651841486426,196651844712262,74,3225836,3225910,1,5625116677
327,0,1,196651941533292,196651941533523,196651946756547,231,5223024,5223255,1,5625116677
328,0,1,196652041439883,196652041439947,196652045928427,64,4488480,4488544,1,5625116677
329,0,1,196652141456156,196652141456270,196652149820583,114,8364313,8364427,1,5625116677
330,0,1,196652241520827,196652241520947,196652247047724,120,5526777,5526897,1,5625116677
331,0,1,196652341485649,196652341485714,196652344857345,65,3371631,3371696,1,5625116677
332,0,1,196652441487918,196652441487990,196652444813705,72,3325715,3325787,1,5625116677
333,0,1,196652541527691,196652541527798,196652547035444,107,5507646,5507753,1,5625116677
334,0,1,196652641449554,196652641449624,196652646289212,70,4839588,4839658,1,5625116677
335,0,1,196652741494166,196652741494231,196652744557433,65,3063202,3063267,1,5625116677
336,0,1,196652841669022,196652841669704,196652852919423,682,11249719,11250401,1,5625116677
