seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
119,0,8,196631141212932,196631141212996,196631144748419,64,3535423,3535487,1,5607085078
120,0,8,196631241221972,196631241222038,196631245001627,66,3779589,3779655,1,5607085078
121,0,8,196631341253957,196631341254021,196631344685475,64,3431454,3431518,1,5607085078
122,0,8,196631441256927,196631441256991,196631444516178,64,3259187,3259251,1,5607085078
123,0,8,196631541224640,196631541224704,196631544122741,64,2898037,2898101,1,5607085078
124,0,8,196631641217143,196631641217208,196631644341780,65,3124572,3124637,1,5607085078
125,0,8,196631741204353,196631741204404,196631744690485,51,3486081,3486132,1,5607085078
126,0,8,196631841259178,196631841259250,196631844063366,72,2804116,2804188,1,5607085078
127,0,8,196631941219906,196631941219980,196631944585922,74,3365942,3366016,1,5607085078
128,0,8,196632041213194,196632041213259,196632044711117,65,3497858,3497923,1,5607085078
129,0,8,196632141210615,196632141210680,196632144439052,65,3228372,3228437,1,5607085078
130,0,8,196632241332487,196632241332697,196632255222069,210,13889372,13889582,1,5607085078
131,0,8,196632341313843,196632341314054,196632351348582,211,10034528,10034739,1,5607085078
132,0,8,196632441267376,196632441267441,196632444260976,65,2993535,2993600,1,5607085078
133,0,8,196632541394800,196632541395767,196632554076288,967,12680521,12681488,1,5607085078
134,0,8,196632641353022,196632641353233,196632655413411,211,14060178,14060389,1,5607085078
135,0,8,196632741302429,196632741302775,196632758078788,346,16776013,16776359,1,5607085078
136,0,8,196632841234826,196632841234892,196632845433057,66,4198165,4198231,1,5607085078
137,0,8,196632941274486,196632941274551,196632944723885,65,3449334,3449399,1,5607085078
138,0,8,196633041274325,196633041274390,196633044315814,65,3041424,3041489,1,5607085078
139,0,8,196633141441916,196633141442171,196633170680211,255,29238040,29238295,1,5607085078
140,0,8,196633241219254,196633241219334,196633244917961,80,3698627,3698707,1,5607085078
141,0,8,196633341217795,196633341217888,196633345102758,93,3884870,3884963,1,5607085078
142,0,8,196633441278170,196633441278234,196633445117762,64,3839528,3839592,1,5607085078
143,0,8,196633541277269,196633541277348,196633544444495,79,3167147,3167226,1,5607085078
144,0,8,196633641281242,196633641281307,196633644667868,65,3386561,3386626,1,5607085078
145,0,8,196633741281248,196633741281311,196633744089227,63,2807916,2807979,1,5607085078
146,0,8,196633841281843,196633841281906,196633848665128,63,7383222,7383285,1,5607085078
147,0,8,196633941244895,196633941244967,196633945149597,72,3904630,3904702,1,5607085078
148,0,8,196634041236158,196634041236229,196634044191106,71,2954877,2954948,1,5607085078
149,0,8,196634141245710,196634141245775,196634144406388,65,3160613,3160678,1,5607085078
150,0,8,196634241230394,196634241230458,196634250498657,64,9268199,9268263,1,5607085078
151,0,8,196634341247095,196634341247168,196634344963196,73,3716028,3716101,1,5607085078
152,0,8,196634441290411,196634441290485,196634444855716,74,3565231,3565305,1,5607085078
153,0,8,196634541295213,196634541295285,196634544153597,72,2858312,2858384,1,5607085078
154,0,8,196634641258873,196634641258940,196634644745753,67,3486813,3486880,1,5607085078
155,0,8,196634741263192,196634741263266,196634744718824,74,3455558,3455632,1,5607085078
156,0,8,196634841222449,196634841222524,196634844067942,75,2845418,2845493,1,5607085078
157,0,8,196634941296155,196634941296220,196634944038403,65,2742183,2742248,1,5607085078
158,0,8,196635041296821,196635041296886,196635044188555,65,2891669,2891734,1,5607085078
159,0,8,196635141333775,196635141334011,196635149097007,236,7762996,7763232,1,5607085078
160,0,8,196635241358302,196635241358512,196635250499147,210,9140635,9140845,1,5607085078
161,0,8,196635341231086,196635341231150,196635344622400,64,3391250,3391314,1,5607085078
162,0,8,196635441302367,196635441302441,196635444500297,74,3197856,3197930,1,5607085078
163,0,8,196635541304079,196635541304151,196635544279967,72,2975816,2975888,1,5607085078
164,0,8,196635641302451,196635641302515,196635644494416,64,3191901,3191965,1,5607085078
165,0,8,196635741262910,196635741262975,196635744878132,65,3615157,3615222,1,5607085078
166,0,8,196635841320109,196635841320181,196635844400489,72,3080308,3080380,1,5607085078
167,0,8,196635941306072,196635941306137,196635944116598,65,2810461,2810526,1,5607085078
168,0,8,196636041309923,196636041309988,196636044637065,65,3327077,3327142,1,5607085078
169,0,8,196636141344863,196636141345103,196636156196714,240,14851611,14851851,1,5607085078
170,0,8,196636241248167,196636241248250,196636245717494,83,4469244,4469327,1,5607085078
171,0,8,196636341311005,196636341311077,196636344809221,72,3498144,3498216,1,5607085078
172,0,8,196636441313566,196636441313630,196636445089631,64,3776001,3776065,1,5607085078
173,0,8,196636541312337,196636541312401,196636544562178,64,3249777,3249841,1,5607085078
174,0,8,196636641288408,196636641288484,196636644714274,76,3425790,3425866,1,5607085078
175,0,8,196636741319017,196636741319082,196636744872800,65,3553718,3553783,1,5607085078
176,0,8,196636841273351,196636841273422,196636844859546,71,3586124,3586195,1,5607085078
177,0,8,196636941213626,196636941213720,196636945909055,94,4695335,4695429,1,5607085078
178,0,8,196637041318973,196637041319038,196637044767069,65,3448031,3448096,1,5607085078
179,0,8,196637141323338,196637141323402,196637144475397,64,3151995,3152059,1,5607085078
180,0,8,196637241321837,196637241321902,196637244718539,65,3396637,3396702,1,5607085078
181,0,8,196637341283751,196637341283825,196637344714193,74,3430368,3430442,1,5607085078
182,0,8,196637441322021,196637441322085,196637444181004,64,2858919,2858983,1,5607085078
183,0,8,196637541321782,196637541321847,196637544161159,65,2839312,2839377,1,5607085078
184,0,8,196637641324617,196637641324682,196637644163303,65,2838621,2838686,1,5607085078
185,0,8,196637741325928,196637741325992,196637744580449,64,3254457,3254521,1,5607085078
186,0,8,196637841328184,196637841328247,196637844833758,63,3505511,3505574,1,5607085078
187,0,8,196637941285229,196637941285300,196637944701952,71,3416652,3416723,1,5607085078
188,0,8,196638041287497,196638041287562,196638044906771,65,3619209,3619274,1,5607085078
189,0,8,196638141269786,196638141269838,196638144128862,52,2859024,2859076,1,5607085078
190,0,8,196638241256206,196638241256271,196638244552136,65,3295865,3295930,1,5607085078
191,0,8,196638341337168,196638341337241,196638344098226,73,2760985,2761058,1,5607085078
192,0,8,196638441267282,196638441267354,196638444480363,72,3213009,3213081,1,5607085078
193,0,8,196638541335408,196638541335482,196638544360378,74,3024896,3024970,1,5607085078
194,0,8,196638641288506,196638641288570,196638644128684,64,2840114,2840178,1,5607085078
195,0,8,196638741296773,196638741296845,196638744321637,72,3024792,3024864,1,5607085078
196,0,8,196638841337819,196638841337891,196638844821447,72,3483556,3483628,1,5607085078
197,0,8,196638941337583,196638941337657,196638944540561,74,3202904,3202978,1,5607085078
198,0,8,196639041299012,196639041299077,196639044200697,65,2901620,2901685,1,5607085078
199,0,8,196639141300926,196639141300991,196639144638752,65,3337761,3337826,1,5607085078
200,0,8,196639241301047,196639241301112,196639244583221,65,3282109,3282174,1,5607085078
201,0,8,196639341297599,196639341297664,196639344640790,65,3343126,3343191,1,5607085078
202,0,8,196639441351208,196639441351273,196639444170830,65,2819557,2819622,1,5607085078
203,0,8,196639541346647,196639541346712,196639544264447,65,2917735,2917800,1,5607085078
204,0,8,196639641306654,196639641306719,196639644433967,65,3127248,3127313,1,5607085078
205,0,8,196639741349644,196639741349708,196639752812326,64,11462618,11462682,1,5607085078
206,0,8,196639841349500,196639841349565,196639844426169,65,3076604,3076669,1,5607085078
207,0,8,196639941317598,196639941317663,196639945278701,65,3961038,3961103,1,5607085078
208,0,8,196640041351784,196640041351847,196640044822709,63,3470862,3470925,1,5607085078
209,0,8,196640141312636,196640141312710,196640144292059,74,2979349,2979423,1,5607085078
210,0,8,196640241286376,196640241286441,196640244846716,65,3560275,3560340,1,5607085078
211,0,8,196640341498354,196640341498522,196640356832825,168,15334303,15334471,1,5607085078
212,0,8,196640441315645,196640441315711,196640445100881,66,3785170,3785236,1,5607085078
213,0,8,196640541321355,196640541321408,196640545224099,53,3902691,3902744,1,5607085078
214,0,8,196640641338354,196640641338418,196640645116489,64,3778071,3778135,1,5607085078
215,0,8,196640741359448,196640741359513,196640744950467,65,3590954,3591019,1,5607085078
216,0,8,196640841377703,196640841377783,196640845855843,80,4478060,4478140,1,5607085078
217,0,8,196640941325679,196640941325757,196640945422852,78,4097095,4097173,1,5607085078
218,0,8,196641041362358,196641041362431,196641044186748,73,2824317,2824390,1,5607085078
219,0,8,196641141308749,196641141308823,196641145125200,74,3816377,3816451,1,5607085078
220,0,8,196641241367786,196641241367849,196641244389375,63,3021526,3021589,1,5607085078
221,0,8,196641341366116,196641341366188,196641344462931,72,3096743,3096815,1,5607085078
222,0,8,196641441334417,196641441334482,196641444476402,65,3141920,3141985,1,5607085078
223,0,8,196641541367644,196641541367708,196641544220799,64,2853091,2853155,1,5607085078
224,0,8,196641641369195,196641641369267,196641644222370,72,2853103,2853175,1,5607085078
225,0,8,196641741371172,196641741371246,196641744267528,74,2896282,2896356,1,5607085078
226,0,8,196641841371555,196641841371628,196641844350236,73,2978608,2978681,1,5607085078
227,0,8,196641941339600,196641941339673,196641944196041,73,2856368,2856441,1,5607085078
228,0,8,196642041373345,196642041373419,196642044072680,74,2699261,2699335,1,5607085078
229,0,8,196642141334500,196642141334568,196642144522828,68,3188260,3188328,1,5607085078
230,0,8,196642241375034,196642241375107,196642245713309,73,4338202,4338275,1,5607085078
231,0,8,196642341379378,196642341379450,196642344624662,72,3245212,3245284,1,5607085078
232,0,8,196642441377378,196642441377450,196642444547800,72,3170350,3170422,1,5607085078
233,0,8,196642541335363,196642541335428,196642544445075,65,3109647,3109712,1,5607085078
234,0,8,196642641380830,196642641380895,196642645152766,65,3771871,3771936,1,5607085078
235,0,8,196642741382760,196642741382825,196642744458913,65,3076088,3076153,1,5607085078
236,0,8,196642841309521,196642841309595,196642844368864,74,3059269,3059343,1,5607085078
237,0,8,196642941382371,196642941382445,196642944268901,74,2886456,2886530,1,5607085078
238,0,8,196643041314712,196643041314776,196643044379605,64,3064829,3064893,1,5607085078
239,0,8,196643141333822,196643141333888,196643144745692,66,3411804,3411870,1,5607085078
240,0,8,196643241387253,196643241387318,196643244730291,65,3342973,3343038,1,5607085078
241,0,8,196643341371489,196643341371553,196643344261043,64,2889490,2889554,1,5607085078
242,0,8,196643441390759,196643441390824,196643444288912,65,2898088,2898153,1,5607085078
243,0,8,196643541390448,196643541390512,196643544360143,64,2969631,2969695,1,5607085078
244,0,8,196643641404847,196643641404940,196643645953756,93,4548816,4548909,1,5607085078
245,0,8,196643741527292,196643741527502,196643750267796,210,8740294,8740504,1,5607085078
246,0,8,196643841351019,196643841351084,196643844936954,65,3585870,3585935,1,5607085078
247,0,8,196643941375652,196643941375724,196643944862975,72,3487251,3487323,1,5607085078
248,0,8,196644041397575,196644041397639,196644044649230,64,3251591,3251655,1,5607085078
249,0,8,196644141433814,196644141434006,196644162929087,192,21495081,21495273,1,5607085078
250,0,8,196644241420874,196644241421046,196644252471013,172,11049967,11050139,1,5607085078
251,0,8,196644341401212,196644341401277,196644344321522,65,2920245,2920310,1,5607085078
252,0,8,196644441429116,196644441429284,196644451212619,168,9783335,9783503,1,5607085078
253,0,8,196644541405368,196644541405518,196644550669222,150,9263704,9263854,1,5607085078
254,0,8,196644641418518,196644641418685,196644649961141,167,8542456,8542623,1,5607085078
255,0,8,196644741363606,196644741363671,196644744743477,65,3379806,3379871,1,5607085078
256,0,8,196644841405054,196644841405117,196644849051711,63,7646594,7646657,1,5607085078
257,0,8,196644941415381,196644941415534,196644951554888,153,10139354,10139507,1,5607085078
258,0,8,196645041330212,196645041330282,196645044680514,70,3350232,3350302,1,5607085078
259,0,8,196645141383831,196645141383896,196645144431356,65,3047460,3047525,1,5607085078
260,0,8,196645241408615,196645241408679,196645252811283,64,11402604,11402668,1,5607085078
261,0,8,196645341370453,196645341370518,196645345263414,65,3892896,3892961,1,5607085078
262,0,8,196645441473761,196645441474027,196645451497234,266,10023207,10023473,1,5607085078
263,0,8,196645541413640,196645541413705,196645545043037,65,3629332,3629397,1,5607085078
264,0,8,196645641372186,196645641372259,196645644176158,73,2803899,2803972,1,5607085078
265,0,8,196645741414404,196645741414476,196645744231009,72,2816533,2816605,1,5607085078
266,0,8,196645841417969,196645841418043,196645844307966,74,2889923,2889997,1,5607085078
267,0,8,196645941420520,196645941420585,196645944708936,65,3288351,3288416,1,5607085078
268,0,8,196646041348059,196646041348125,196646045224867,66,3876742,3876808,1,5607085078
269,0,8,196646141375694,196646141375766,196646144685545,72,3309779,3309851,1,5607085078
270,0,8,196646241421301,196646241421365,196646244671370,64,3250005,3250069,1,5607085078
271,0,8,196646341398976,196646341399053,196646344418096,77,3019043,3019120,1,5607085078
272,0,8,196646441422182,196646441422254,196646444635929,72,3213675,3213747,1,5607085078
273,0,8,196646541385673,196646541385738,196646544872315,65,3486577,3486642,1,5607085078
274,0,8,196646641388032,196646641388097,196646644771800,65,3383703,3383768,1,5607085078
275,0,8,196646741451547,196646741451612,196646744755795,65,3304183,3304248,1,5607085078
276,0,8,196646841424761,196646841424826,196646844526247,65,3101421,3101486,1,5607085078
277,0,8,196646941429165,196646941429233,196646944938601,68,3509368,3509436,1,5607085078
278,0,8,196647041384696,196647041384761,196647044950369,65,3565608,3565673,1,5607085078
279,0,8,196647141382791,196647141382856,196647144948987,65,3566131,3566196,1,5607085078
280,0,8,196647241394184,196647241394249,196647244683383,65,3289134,3289199,1,5607085078
281,0,8,196647341368936,196647341368991,196647345867666,55,4498675,4498730,1,5607085078
282,0,8,196647441393475,196647441393542,196647444412930,67,3019388,3019455,1,5607085078
283,0,8,196647541437239,196647541437304,196647544875886,65,3438582,3438647,1,5607085078
284,0,8,196647641395186,196647641395259,196647644601493,73,3206234,3206307,1,5607085078
285,0,8,196647741401516,196647741401593,196647744667489,77,3265896,3265973,1,5607085078
286,0,8,196647841438347,196647841438419,196647844978539,72,3540120,3540192,1,5607085078
287,0,8,196647944157045,196647944157104,196647952894474,59,8737370,8737429,1,5607085078
288,0,8,196648041375474,196648041375528,196648044168226,54,2792698,2792752,1,5607085078
289,0,8,196648141401756,196648141401810,196648144158892,54,2757082,2757136,1,5607085078
290,0,8,196648241391715,196648241391787,196648246633502,72,5241715,5241787,1,5607085078
291,0,8,196648341478520,196648341478600,196648345394589,80,3915989,3916069,1,5607085078
292,0,8,196648441466957,196648441467027,196648451992050,70,10525023,10525093,1,5607085078
293,0,8,196648541374035,196648541374106,196648544461939,71,3087833,3087904,1,5607085078
294,0,8,196648641583705,196648641583916,196648653082648,211,11498732,11498943,1,5607085078
295,0,8,196648741492216,196648741492432,196648752212587,216,10720155,10720371,1,5607085078
296,0,8,196648841453923,196648841453996,196648845307408,73,3853412,3853485,1,5607085078
297,0,8,196648941450394,196648941450468,196648944654625,74,3204157,3204231,1,5607085078
298,0,8,196649041464178,196649041464346,196649050564094,168,9099748,9099916,1,5607085078
299,0,8,196649141404905,196649141404978,196649144770610,73,3365632,3365705,1,5607085078
300,0,8,196649241455764,196649241455829,196649244549130,65,3093301,3093366,1,5607085078
301,0,8,196649341453642,196649341453707,196649344554075,65,3100368,3100433,1,5607085078
302,0,8,196649441454244,196649441454308,196649444603448,64,3149140,3149204,1,5607085078
303,0,8,196649541405996,196649541406061,196649544356932,65,2950871,2950936,1,5607085078
304,0,8,196649641456546,196649641456611,196649644740856,65,3284245,3284310,1,5607085078
305,0,8,196649741457953,196649741458018,196649744723722,65,3265704,3265769,1,5607085078
306,0,8,196649841460567,196649841460632,196649844646681,65,3186049,3186114,1,5607085078
307,0,8,196649941417010,196649941417063,196649944914891,53,3497828,3497881,1,5607085078
308,0,8,196650041462311,196650041462376,196650044477667,65,3015291,3015356,1,5607085078
309,0,8,196650141419350,196650141419422,196650145160597,72,3741175,3741247,1,5607085078
310,0,8,196650241424338,196650241424403,196650244919098,65,3494695,3494760,1,5607085078
311,0,8,196650341423014,196650341423079,196650344727524,65,3304445,3304510,1,5607085078
312,0,8,196650441466843,196650441466906,196650444383700,63,2916794,2916857,1,5607085078
313,0,8,196650541470053,196650541470118,196650544701753,65,3231635,3231700,1,5607085078
314,0,8,196650641437142,196650641437214,196650644950891,72,3513677,3513749,1,5607085078
315,0,8,196650741605565,196650741605790,196650753879878,225,12274088,12274313,1,5607085078
316,0,8,196650841397526,196650841397581,196650845190141,55,3792560,3792615,1,5607085078
317,0,8,196650941510495,196650941510781,196650953117899,286,11607118,11607404,1,5607085078
318,0,8,196651041474977,196651041475041,196651044895806,64,3420765,3420829,1,5607085078
319,0,8,196651141445786,196651141445850,196651145196286,64,3750436,3750500,1,5607085078
320,0,8,196651241600613,196651241600849,196651252301554,236,10700705,10700941,1,5607085078
321,0,8,196651341482632,196651341482685,196651344528818,53,3046133,3046186,1,5607085078
322,0,8,196651441496161,196651441496315,196651450230866,154,8734551,8734705,1,5607085078
323,0,8,196651541480958,196651541481022,196651544907069,64,3426047,3426111,1,5607085078
324,0,8,196651641434909,196651641434974,196651645038342,65,3603368,3603433,1,5607085078
325,0,8,196651741483096,196651741483169,196651744727411,73,3244242,3244315,1,5607085078
326,0,8,196651841486352,196651841486426,196651844630688,74,3144262,3144336,1,5607085078
327,0,8,196651941533292,196651941533523,196651946880002,231,5346479,5346710,1,5607085078
328,0,8,196652041439883,196652041439947,196652045310946,64,3870999,3871063,1,5607085078
329,0,8,196652141456156,196652141456270,196652150216166,114,8759896,8760010,1,5607085078
330,0,8,196652241520827,196652241520947,196652247484277,120,5963330,5963450,1,5607085078
331,0,8,196652341485649,196652341485714,196652344978852,65,3493138,3493203,1,5607085078
332,0,8,196652441487918,196652441487990,196652444999880,72,3511890,3511962,1,5607085078
333,0,8,196652541527691,196652541527798,196652547014616,107,5486818,5486925,1,5607085078
334,0,8,196652641449554,196652641449624,196652646254268,70,4804644,4804714,1,5607085078
335,0,8,196652741494166,196652741494231,196652745096548,65,3602317,3602382,1,5607085078
336,0,8,196652841669022,196652841669704,196652852685170,682,11015466,11016148,1,5607085078
