seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
45,0,9,196623741173184,196623741173257,196623744842975,73,3669718,3669791,1,5626782926
46,0,9,196623841170293,196623841170358,196623844546561,65,3376203,3376268,1,5626782926
47,0,9,196623941131483,196623941131547,196623944640554,64,3509007,3509071,1,5626782926
48,0,9,196624041133629,196624041133694,196624044219531,65,3085837,3085902,1,5626782926
49,0,9,196624141140073,196624141140138,196624144452895,65,3312757,3312822,1,5626782926
50,0,9,196624241152471,196624241152535,196624244548126,64,3395591,3395655,1,5626782926
51,0,9,196624341137035,196624341137099,196624344276340,64,3139241,3139305,1,5626782926
52,0,9,196624441319274,196624441319515,196624452386816,241,11067301,11067542,1,5626782926
53,0,9,196624541219803,196624541220034,196624553376218,231,12156184,12156415,1,5626782926
54,0,9,196624641135458,196624641135530,196624644458759,72,3323229,3323301,1,5626782926
55,0,9,196624741175149,196624741175302,196624746750163,153,5574861,5575014,1,5626782926
56,0,9,196624841184135,196624841184199,196624844058075,64,2873876,2873940,1,5626782926
57,0,9,196624941123547,196624941123632,196624944592209,85,3468577,3468662,1,5626782926
58,0,9,196625041187687,196625041187751,196625044480493,64,3292742,3292806,1,5626782926
59,0,9,196625141139360,196625141139425,196625145030554,65,3891129,3891194,1,5626782926
60,0,9,196625241148324,196625241148390,196625244899091,66,3750701,3750767,1,5626782926
61,0,9,196625341189196,196625341189260,196625344189297,64,3000037,3000101,1,5626782926
62,0,9,196625441223278,196625441223375,196625446053485,97,4830110,4830207,1,5626782926
63,0,9,196625541148306,196625541148372,196625544415451,66,3267079,3267145,1,5626782926
64,0,9,196625641144851,196625641144916,196625644982937,65,3838021,3838086,1,5626782926
65,0,9,196625741150879,196625741150942,196625744592396,63,3441454,3441517,1,5626782926
66,0,9,196625841195689,196625841195754,196625844360463,65,3164709,3164774,1,5626782926
67,0,9,196625941122730,196625941122781,196625943835908,51,2713127,2713178,1,5626782926
68,0,9,196626041159096,196626041159161,196626044035547,65,2876386,2876451,1,5626782926
69,0,9,196626141165711,196626141165776,196626144639932,65,3474156,3474221,1,5626782926
70,0,9,196626241139328,196626241139393,196626244175385,65,3035992,3036057,1,5626782926
71,0,9,196626341151642,196626341151707,196626344126071,65,2974364,2974429,1,5626782926
72,0,9,196626441204773,196626441204847,196626444518300,74,3313453,3313527,1,5626782926
73,0,9,196626541162227,196626541162299,196626544297385,72,3135086,3135158,1,5626782926
74,0,9,196626641156916,196626641156982,196626643969947,66,2812965,2813031,1,5626782926
75,0,9,196626741138509,196626741138581,196626744403375,72,3264794,3264866,1,5626782926
76,0,9,196626841155674,196626841155740,196626844747322,66,3591582,3591648,1,5626782926
77,0,9,196626941207582,196626941207647,196626944262746,65,3055099,3055164,1,5626782926
78,0,9,196627041277682,196627041277893,196627045744950,211,4467057,4467268,1,5626782926
79,0,9,196627141161611,196627141161673,196627143989153,62,2827480,2827542,1,5626782926
80,0,9,196627241187640,196627241187739,196627246960300,99,5772561,5772660,1,5626782926
81,0,9,196627341251094,196627341251193,196627347091042,99,5839849,5839948,1,5626782926
82,0,9,196627441218277,196627441218435,196627446646620,158,5428185,5428343,1,5626782926
83,0,9,196627541198927,196627541199038,196627547019633,111,5820595,5820706,1,5626782926
84,0,9,196627641176748,196627641176844,196627645600292,96,4423448,4423544,1,5626782926
85,0,9,196627741297404,196627741297571,196627748525400,167,7227829,7227996,1,5626782926
86,0,9,196627841176573,196627841176637,196627844700288,64,3523651,3523715,1,5626782926
87,0,9,196627941219653,196627941219810,196627948396095,157,7176285,7176442,1,5626782926
88,0,9,196628041220948,196628041221104,196628047996733,156,6775629,6775785,1,5626782926
89,0,9,196628141207297,196628141207461,196628149563019,164,8355558,8355722,1,5626782926
90,0,9,196628241196770,196628241196846,196628244931415,76,3734569,3734645,1,5626782926
91,0,9,196628341232018,196628341232102,196628345403255,84,4171153,4171237,1,5626782926
92,0,9,196628441179677,196628441179741,196628444459901,64,3280160,3280224,1,5626782926
93,0,9,196628541182945,196628541183010,196628544537465,65,3354455,3354520,1,5626782926
94,0,9,196628641240495,196628641240578,196628645343829,83,4103251,4103334,1,5626782926
95,0,9,196628741194211,196628741194284,196628744468039,73,3273755,3273828,1,5626782926
96,0,9,196628841176190,196628841176250,196628844142278,60,2966028,2966088,1,5626782926
97,0,9,196628941232534,196628941232598,196628944568973,64,3336375,3336439,1,5626782926
98,0,9,196629041189514,196629041189579,196629044592741,65,3403162,3403227,1,5626782926
99,0,9,196629141185492,196629141185570,196629147149538,78,5963968,5964046,1,5626782926
100,0,9,196629241169298,196629241169357,196629245286504,59,4117147,4117206,1,5626782926
101,0,9,196629341168783,196629341168847,196629345278080,64,4109233,4109297,1,5626782926
102,0,9,196629441169619,196629441169681,196629445030397,62,3860716,3860778,1,5626782926
103,0,9,196629541197011,196629541197076,196629544995576,65,3798500,3798565,1,5626782926
104,0,9,196629641191635,196629641191700,196629644372998,65,3181298,3181363,1,5626782926
105,0,9,196629741238341,196629741238414,196629744364837,73,3126423,3126496,1,5626782926
106,0,9,196629841238259,196629841238324,196629843946177,65,2707853,2707918,1,5626782926
107,0,9,196629941223456,196629941223527,196629944804634,71,3581107,3581178,1,5626782926
108,0,9,196630041239863,196630041239928,196630043990031,65,2750103,2750168,1,5626782926
109,0,9,196630141243621,196630141243686,196630144610545,65,3366859,3366924,1,5626782926
110,0,9,196630241185077,196630241185142,196630244467048,65,3281906,3281971,1,5626782926
111,0,9,196630341245884,196630341245958,196630344123359,74,2877401,2877475,1,5626782926
112,0,9,196630441247374,196630441247439,196630444508447,65,3261008,3261073,1,5626782926
113,0,9,196630541246561,196630541246625,196630544426740,64,3180115,3180179,1,5626782926
114,0,9,196630641263104,196630641263319,196630645066272,215,3802953,3803168,1,5626782926
115,0,9,196630741180979,196630741181044,196630744777980,65,3596936,3597001,1,5626782926
116,0,9,196630841249436,196630841249508,196630844724761,72,3475253,3475325,1,5626782926
117,0,9,196630941249850,196630941249913,196630944167980,63,2918067,2918130,1,5626782926
118,0,9,196631041250739,196631041250811,196631044135094,72,2884283,2884355,1,5626782926
119,0,9,196631141212932,196631141212996,196631144306013,64,3093017,3093081,1,5626782926
120,0,9,196631241221972,196631241222038,196631244683636,66,3461598,3461664,1,5626782926
121,0,9,196631341253957,196631341254021,196631344953786,64,3699765,3699829,1,5626782926
122,0,9,196631441256927,196631441256991,196631444210029,64,2953038,2953102,1,5626782926
123,0,9,196631541224640,196631541224704,196631544716972,64,3492268,3492332,1,5626782926
124,0,9,196631641217143,196631641217208,196631644701232,65,3484024,3484089,1,5626782926
125,0,9,196631741204353,196631741204404,196631744685621,51,3481217,3481268,1,5626782926
126,0,9,196631841259178,196631841259250,196631844800449,72,3541199,3541271,1,5626782926
127,0,9,196631941219906,196631941219980,196631944348443,74,3128463,3128537,1,5626782926
128,0,9,196632041213194,196632041213259,196632044320606,65,3107347,3107412,1,5626782926
129,0,9,196632141210615,196632141210680,196632144228580,65,3017900,3017965,1,5626782926
130,0,9,196632241332487,196632241332697,196632255231100,210,13898403,13898613,1,5626782926
131,0,9,196632341313843,196632341314054,196632353351081,211,12037027,12037238,1,5626782926
132,0,9,196632441267376,196632441267441,196632444944256,65,3676815,3676880,1,5626782926
133,0,9,196632541394800,196632541395767,196632555617526,967,14221759,14222726,1,5626782926
134,0,9,196632641353022,196632641353233,196632656758399,211,15405166,15405377,1,5626782926
135,0,9,196632741302429,196632741302775,196632756079687,346,14776912,14777258,1,5626782926
136,0,9,196632841234826,196632841234892,196632845426382,66,4191490,4191556,1,5626782926
137,0,9,196632941274486,196632941274551,196632944437263,65,3162712,3162777,1,5626782926
138,0,9,196633041274325,196633041274390,196633044867217,65,3592827,3592892,1,5626782926
139,0,9,196633141441916,196633141442171,196633171196269,255,29754098,29754353,1,5626782926
140,0,9,196633241219254,196633241219334,196633245244426,80,4025092,4025172,1,5626782926
141,0,9,196633341217795,196633341217888,196633345063429,93,3845541,3845634,1,5626782926
142,0,9,196633441278170,196633441278234,196633444559671,64,3281437,3281501,1,5626782926
143,0,9,196633541277269,196633541277348,196633544438162,79,3160814,3160893,1,5626782926
144,0,9,196633641281242,196633641281307,196633644840297,65,3558990,3559055,1,5626782926
145,0,9,196633741281248,196633741281311,196633744084578,63,2803267,2803330,1,5626782926
146,0,9,196633841281843,196633841281906,196633848484303,63,7202397,7202460,1,5626782926
147,0,9,196633941244895,196633941244967,196633945363121,72,4118154,4118226,1,5626782926
148,0,9,196634041236158,196634041236229,196634044408581,71,3172352,3172423,1,5626782926
149,0,9,196634141245710,196634141245775,196634144756299,65,3510524,3510589,1,5626782926
150,0,9,196634241230394,196634241230458,196634251436534,64,10206076,10206140,1,5626782926
151,0,9,196634341247095,196634341247168,196634345612378,73,4365210,4365283,1,5626782926
152,0,9,196634441290411,196634441290485,196634444798772,74,3508287,3508361,1,5626782926
153,0,9,196634541295213,196634541295285,196634544228903,72,2933618,2933690,1,5626782926
154,0,9,196634641258873,196634641258940,196634644160583,67,2901643,2901710,1,5626782926
155,0,9,196634741263192,196634741263266,196634744113255,74,2849989,2850063,1,5626782926
156,0,9,196634841222449,196634841222524,196634844568349,75,3345825,3345900,1,5626782926
157,0,9,196634941296155,196634941296220,196634944546369,65,3250149,3250214,1,5626782926
158,0,9,196635041296821,196635041296886,196635044094920,65,2798034,2798099,1,5626782926
159,0,9,196635141333775,196635141334011,196635149458719,236,8124708,8124944,1,5626782926
160,0,9,196635241358302,196635241358512,196635250417274,210,9058762,9058972,1,5626782926
161,0,9,196635341231086,196635341231150,196635344551873,64,3320723,3320787,1,5626782926
162,0,9,196635441302367,196635441302441,196635444822562,74,3520121,3520195,1,5626782926
163,0,9,196635541304079,196635541304151,196635544397072,72,3092921,3092993,1,5626782926
164,0,9,196635641302451,196635641302515,196635644404660,64,3102145,3102209,1,5626782926
165,0,9,196635741262910,196635741262975,196635744360744,65,3097769,3097834,1,5626782926
166,0,9,196635841320109,196635841320181,196635844583635,72,3263454,3263526,1,5626782926
167,0,9,196635941306072,196635941306137,196635944267437,65,2961300,2961365,1,5626782926
168,0,9,196636041309923,196636041309988,196636044373535,65,3063547,3063612,1,5626782926
169,0,9,196636141344863,196636141345103,196636154238433,240,12893330,12893570,1,5626782926
170,0,9,196636241248167,196636241248250,196636245160002,83,3911752,3911835,1,5626782926
171,0,9,196636341311005,196636341311077,196636344345473,72,3034396,3034468,1,5626782926
172,0,9,196636441313566,196636441313630,196636444677127,64,3363497,3363561,1,5626782926
173,0,9,196636541312337,196636541312401,196636544513462,64,3201061,3201125,1,5626782926
174,0,9,196636641288408,196636641288484,196636644671883,76,3383399,3383475,1,5626782926
175,0,9,196636741319017,196636741319082,196636744306509,65,2987427,2987492,1,5626782926
176,0,9,196636841273351,196636841273422,196636844514472,71,3241050,3241121,1,5626782926
177,0,9,196636941213626,196636941213720,196636946188205,94,4974485,4974579,1,5626782926
178,0,9,196637041318973,196637041319038,196637044273745,65,2954707,2954772,1,5626782926
179,0,9,196637141323338,196637141323402,196637144292472,64,2969070,2969134,1,5626782926
180,0,9,196637241321837,196637241321902,196637244380589,65,3058687,3058752,1,5626782926
181,0,9,196637341283751,196637341283825,196637344421319,74,3137494,3137568,1,5626782926
182,0,9,196637441322021,196637441322085,196637444180881,64,2858796,2858860,1,5626782926
183,0,9,196637541321782,196637541321847,196637544325033,65,3003186,3003251,1,5626782926
184,0,9,196637641324617,196637641324682,196637644745220,65,3420538,3420603,1,5626782926
185,0,9,196637741325928,196637741325992,196637744279337,64,2953345,2953409,1,5626782926
186,0,9,196637841328184,196637841328247,196637844935880,63,3607633,3607696,1,5626782926
187,0,9,196637941285229,196637941285300,196637944983813,71,3698513,3698584,1,5626782926
188,0,9,196638041287497,196638041287562,196638044221654,65,2934092,2934157,1,5626782926
189,0,9,196638141269786,196638141269838,196638144483262,52,3213424,3213476,1,5626782926
190,0,9,196638241256206,196638241256271,196638245003636,65,3747365,3747430,1,5626782926
191,0,9,196638341337168,196638341337241,196638344713955,73,3376714,3376787,1,5626782926
192,0,9,196638441267282,196638441267354,196638444838563,72,3571209,3571281,1,5626782926
193,0,9,196638541335408,196638541335482,196638544623429,74,3287947,3288021,1,5626782926
194,0,9,196638641288506,196638641288570,196638644460956,64,3172386,3172450,1,5626782926
195,0,9,196638741296773,196638741296845,196638744357176,72,3060331,3060403,1,5626782926
196,0,9,196638841337819,196638841337891,196638844490937,72,3153046,3153118,1,5626782926
197,0,9,196638941337583,196638941337657,196638944451028,74,3113371,3113445,1,5626782926
198,0,9,196639041299012,196639041299077,196639044719819,65,3420742,3420807,1,5626782926
199,0,9,196639141300926,196639141300991,196639145289168,65,3988177,3988242,1,5626782926
200,0,9,196639241301047,196639241301112,196639244500159,65,3199047,3199112,1,5626782926
201,0,9,196639341297599,196639341297664,196639345552421,65,4254757,4254822,1,5626782926
202,0,9,196639441351208,196639441351273,196639444908832,65,3557559,3557624,1,5626782926
203,0,9,196639541346647,196639541346712,196639544848872,65,3502160,3502225,1,5626782926
204,0,9,196639641306654,196639641306719,196639644985239,65,3678520,3678585,1,5626782926
205,0,9,196639741349644,196639741349708,196639752148364,64,10798656,10798720,1,5626782926
206,0,9,196639841349500,196639841349565,196639845116301,65,3766736,3766801,1,5626782926
207,0,9,196639941317598,196639941317663,196639944705619,65,3387956,3388021,1,5626782926
208,0,9,196640041351784,196640041351847,196640044655201,63,3303354,3303417,1,5626782926
209,0,9,196640141312636,196640141312710,196640144797128,74,3484418,3484492,1,5626782926
210,0,9,196640241286376,196640241286441,196640244734614,65,3448173,3448238,1,5626782926
211,0,9,196640341498354,196640341498522,196640357042764,168,15544242,15544410,1,5626782926
212,0,9,196640441315645,196640441315711,196640445017427,66,3701716,3701782,1,5626782926
213,0,9,196640541321355,196640541321408,196640545593382,53,4271974,4272027,1,5626782926
214,0,9,196640641338354,196640641338418,196640644743954,64,3405536,3405600,1,5626782926
215,0,9,196640741359448,196640741359513,196640744872574,65,3513061,3513126,1,5626782926
216,0,9,196640841377703,196640841377783,196640845472844,80,4095061,4095141,1,5626782926
217,0,9,196640941325679,196640941325757,196640945793236,78,4467479,4467557,1,5626782926
218,0,9,196641041362358,196641041362431,196641044731625,73,3369194,3369267,1,5626782926
219,0,9,196641141308749,196641141308823,196641145096380,74,3787557,3787631,1,5626782926
220,0,9,196641241367786,196641241367849,196641244270888,63,2903039,2903102,1,5626782926
221,0,9,196641341366116,196641341366188,196641344387955,72,3021767,3021839,1,5626782926
222,0,9,196641441334417,196641441334482,196641444898822,65,3564340,3564405,1,5626782926
223,0,9,196641541367644,196641541367708,196641544757446,64,3389738,3389802,1,5626782926
224,0,9,196641641369195,196641641369267,196641644640665,72,3271398,3271470,1,5626782926
225,0,9,196641741371172,196641741371246,196641744712812,74,3341566,3341640,1,5626782926
226,0,9,196641841371555,196641841371628,196641844733152,73,3361524,3361597,1,5626782926
227,0,9,196641941339600,196641941339673,196641944881965,73,3542292,3542365,1,5626782926
228,0,9,196642041373345,196642041373419,196642044630358,74,3256939,3257013,1,5626782926
229,0,9,196642141334500,196642141334568,196642144897817,68,3563249,3563317,1,5626782926
230,0,9,196642241375034,196642241375107,196642245775064,73,4399957,4400030,1,5626782926
231,0,9,196642341379378,196642341379450,196642344968273,72,3588823,3588895,1,5626782926
232,0,9,196642441377378,196642441377450,196642444788317,72,3410867,3410939,1,5626782926
233,0,9,196642541335363,196642541335428,196642544950001,65,3614573,3614638,1,5626782926
234,0,9,196642641380830,196642641380895,196642644651899,65,3271004,3271069,1,5626782926
235,0,9,196642741382760,196642741382825,196642745064495,65,3681670,3681735,1,5626782926
236,0,9,196642841309521,196642841309595,196642844940711,74,3631116,3631190,1,5626782926
237,0,9,196642941382371,196642941382445,196642944464213,74,3081768,3081842,1,5626782926
238,0,9,196643041314712,196643041314776,196643044935718,64,3620942,3621006,1,5626782926
239,0,9,196643141333822,196643141333888,196643145114399,66,3780511,3780577,1,5626782926
240,0,9,196643241387253,196643241387318,196643245115743,65,3728425,3728490,1,5626782926
241,0,9,196643341371489,196643341371553,196643344241429,64,2869876,2869940,1,5626782926
242,0,9,196643441390759,196643441390824,196643444831773,65,3440949,3441014,1,5626782926
243,0,9,196643541390448,196643541390512,196643544906165,64,3515653,3515717,1,5626782926
244,0,9,196643641404847,196643641404940,196643645943966,93,4539026,4539119,1,5626782926
245,0,9,196643741527292,196643741527502,196643750456002,210,8928500,8928710,1,5626782926
246,0,9,196643841351019,196643841351084,196643844937462,65,3586378,3586443,1,5626782926
247,0,9,196643941375652,196643941375724,196643944506237,72,3130513,3130585,1,5626782926
248,0,9,196644041397575,196644041397639,196644044222439,64,2824800,2824864,1,5626782926
249,0,9,196644141433814,196644141434006,196644162544501,192,21110495,21110687,1,5626782926
250,0,9,196644241420874,196644241421046,196644250719795,172,9298749,9298921,1,5626782926
251,0,9,196644341401212,196644341401277,196644344244058,65,2842781,2842846,1,5626782926
252,0,9,196644441429116,196644441429284,196644449584882,168,8155598,8155766,1,5626782926
253,0,9,196644541405368,196644541405518,196644550930365,150,9524847,9524997,1,5626782926
254,0,9,196644641418518,196644641418685,196644649672426,167,8253741,8253908,1,5626782926
255,0,9,196644741363606,196644741363671,196644745382916,65,4019245,4019310,1,5626782926
256,0,9,196644841405054,196644841405117,196644850042297,63,8637180,8637243,1,5626782926
257,0,9,196644941415381,196644941415534,196644951558419,153,10142885,10143038,1,5626782926
258,0,9,196645041330212,196645041330282,196645044550003,70,3219721,3219791,1,5626782926
259,0,9,196645141383831,196645141383896,196645144907406,65,3523510,3523575,1,5626782926
260,0,9,196645241408615,196645241408679,196645252037727,64,10629048,10629112,1,5626782926
261,0,9,196645341370453,196645341370518,196645344747847,65,3377329,3377394,1,5626782926
262,0,9,196645441473761,196645441474027,196645451678284,266,10204257,10204523,1,5626782926
263,0,9,196645541413640,196645541413705,196645544927601,65,3513896,3513961,1,5626782926
264,0,9,196645641372186,196645641372259,196645644755035,73,3382776,3382849,1,5626782926
265,0,9,196645741414404,196645741414476,196645744260969,72,2846493,2846565,1,5626782926
266,0,9,196645841417969,196645841418043,196645844326136,74,2908093,2908167,1,5626782926
267,0,9,196645941420520,196645941420585,196645944250787,65,2830202,2830267,1,5626782926
268,0,9,196646041348059,196646041348125,196646044999874,66,3651749,3651815,1,5626782926
269,0,9,196646141375694,196646141375766,196646144458244,72,3082478,3082550,1,5626782926
270,0,9,196646241421301,196646241421365,196646245172832,64,3751467,3751531,1,5626782926
271,0,9,196646341398976,196646341399053,196646344731149,77,3332096,3332173,1,5626782926
272,0,9,196646441422182,196646441422254,196646444504525,72,3082271,3082343,1,5626782926
273,0,9,196646541385673,196646541385738,196646544637697,65,3251959,3252024,1,5626782926
274,0,9,196646641388032,196646641388097,196646644265556,65,2877459,2877524,1,5626782926
275,0,9,196646741451547,196646741451612,196646744518460,65,3066848,3066913,1,5626782926
276,0,9,196646841424761,196646841424826,196646844526248,65,3101422,3101487,1,5626782926
277,0,9,196646941429165,196646941429233,196646945298276,68,3869043,3869111,1,5626782926
278,0,9,196647041384696,196647041384761,196647045376259,65,3991498,3991563,1,5626782926
279,0,9,196647141382791,196647141382856,196647145119908,65,3737052,3737117,1,5626782926
280,0,9,196647241394184,196647241394249,196647244913459,65,3519210,3519275,1,5626782926
281,0,9,196647341368936,196647341368991,196647346334994,55,4966003,4966058,1,5626782926
282,0,9,196647441393475,196647441393542,196647444902851,67,3509309,3509376,1,5626782926
283,0,9,196647541437239,196647541437304,196647544842801,65,3405497,3405562,1,5626782926
284,0,9,196647641395186,196647641395259,196647644640660,73,3245401,3245474,1,5626782926
285,0,9,196647741401516,196647741401593,196647744589046,77,3187453,3187530,1,5626782926
286,0,9,196647841438347,196647841438419,196647845072409,72,3633990,3634062,1,5626782926
287,0,9,196647944157045,196647944157104,196647953233116,59,9076012,9076071,1,5626782926
288,0,9,196648041375474,196648041375528,196648044498032,54,3122504,3122558,1,5626782926
289,0,9,196648141401756,196648141401810,196648144565810,54,3164000,3164054,1,5626782926
290,0,9,196648241391715,196648241391787,196648246892705,72,5500918,5500990,1,5626782926
291,0,9,196648341478520,196648341478600,196648345392110,80,3913510,3913590,1,5626782926
292,0,9,196648441466957,196648441467027,196648452120338,70,10653311,10653381,1,5626782926
293,0,9,196648541374035,196648541374106,196648545090952,71,3716846,3716917,1,5626782926
294,0,9,196648641583705,196648641583916,196648652791728,211,11207812,11208023,1,5626782926
295,0,9,196648741492216,196648741492432,196648753808887,216,12316455,12316671,1,5626782926
296,0,9,196648841453923,196648841453996,196648844756198,73,3302202,3302275,1,5626782926
297,0,9,196648941450394,196648941450468,196648944936280,74,3485812,3485886,1,5626782926
298,0,9,196649041464178,196649041464346,196649050788118,168,9323772,9323940,1,5626782926
299,0,9,196649141404905,196649141404978,196649144608106,73,3203128,3203201,1,5626782926
300,0,9,196649241455764,196649241455829,196649244664755,65,3208926,3208991,1,5626782926
301,0,9,196649341453642,196649341453707,196649345023439,65,3569732,3569797,1,5626782926
302,0,9,196649441454244,196649441454308,196649444603631,64,3149323,3149387,1,5626782926
303,0,9,196649541405996,196649541406061,196649544973384,65,3567323,3567388,1,5626782926
304,0,9,196649641456546,196649641456611,196649644916496,65,3459885,3459950,1,5626782926
305,0,9,196649741457953,196649741458018,196649744243485,65,2785467,2785532,1,5626782926
306,0,9,196649841460567,196649841460632,196649845103823,65,3643191,3643256,1,5626782926
307,0,9,196649941417010,196649941417063,196649944842467,53,3425404,3425457,1,5626782926
308,0,9,196650041462311,196650041462376,196650044961091,65,3498715,3498780,1,5626782926
309,0,9,196650141419350,196650141419422,196650145394573,72,3975151,3975223,1,5626782926
310,0,9,196650241424338,196650241424403,196650244631384,65,3206981,3207046,1,5626782926
311,0,9,196650341423014,196650341423079,196650345248117,65,3825038,3825103,1,5626782926
312,0,9,196650441466843,196650441466906,196650445048068,63,3581162,3581225,1,5626782926
313,0,9,196650541470053,196650541470118,196650545008625,65,3538507,3538572,1,5626782926
314,0,9,196650641437142,196650641437214,196650644676130,72,3238916,3238988,1,5626782926
315,0,9,196650741605565,196650741605790,196650753488855,225,11883065,11883290,1,5626782926
316,0,9,196650841397526,196650841397581,196650844651888,55,3254307,3254362,1,5626782926
317,0,9,196650941510495,196650941510781,196650951939108,286,10428327,10428613,1,5626782926
318,0,9,196651041474977,196651041475041,196651044356173,64,2881132,2881196,1,5626782926
319,0,9,196651141445786,196651141445850,196651145239663,64,3793813,3793877,1,5626782926
320,0,9,196651241600613,196651241600849,196651252835538,236,11234689,11234925,1,5626782926
321,0,9,196651341482632,196651341482685,196651344538530,53,3055845,3055898,1,5626782926
322,0,9,196651441496161,196651441496315,196651450477657,154,8981342,8981496,1,5626782926
323,0,9,196651541480958,196651541481022,196651544299659,64,2818637,2818701,1,5626782926
324,0,9,196651641434909,196651641434974,196651644676836,65,3241862,3241927,1,5626782926
325,0,9,196651741483096,196651741483169,196651744832330,73,3349161,3349234,1,5626782926
326,0,9,196651841486352,196651841486426,196651844581693,74,3095267,3095341,1,5626782926
327,0,9,196651941533292,196651941533523,196651946485369,231,4951846,4952077,1,5626782926
328,0,9,196652041439883,196652041439947,196652045805449,64,4365502,4365566,1,5626782926
329,0,9,196652141456156,196652141456270,196652149897539,114,8441269,8441383,1,5626782926
330,0,9,196652241520827,196652241520947,196652246991203,120,5470256,5470376,1,5626782926
331,0,9,196652341485649,196652341485714,196652345300896,65,3815182,3815247,1,5626782926
332,0,9,196652441487918,196652441487990,196652445147218,72,3659228,3659300,1,5626782926
333,0,9,196652541527691,196652541527798,196652547515273,107,5987475,5987582,1,5626782926
334,0,9,196652641449554,196652641449624,196652646521736,70,5072112,5072182,1,5626782926
335,0,9,196652741494166,196652741494231,196652744537741,65,3043510,3043575,1,5626782926
336,0,9,196652841669022,196652841669704,196652853475775,682,11806071,11806753,1,5626782926
