seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
185,0,4,196637741325928,196637741325992,196637744374947,64,3048955,3049019,1,5604199779
186,0,4,196637841328184,196637841328247,196637844570352,63,3242105,3242168,1,5604199779
187,0,4,196637941285229,196637941285300,196637945007374,71,3722074,3722145,1,5604199779
188,0,4,196638041287497,196638041287562,196638044898428,65,3610866,3610931,1,5604199779
189,0,4,196638141269786,196638141269838,196638144418458,52,3148620,3148672,1,5604199779
190,0,4,196638241256206,196638241256271,196638245098952,65,3842681,3842746,1,5604199779
191,0,4,196638341337168,196638341337241,196638344485001,73,3147760,3147833,1,5604199779
192,0,4,196638441267282,196638441267354,196638444607154,72,3339800,3339872,1,5604199779
193,0,4,196638541335408,196638541335482,196638544954416,74,3618934,3619008,1,5604199779
194,0,4,196638641288506,196638641288570,196638644796406,64,3507836,3507900,1,5604199779
195,0,4,196638741296773,196638741296845,196638744700104,72,3403259,3403331,1,5604199779
196,0,4,196638841337819,196638841337891,196638844868338,72,3530447,3530519,1,5604199779
197,0,4,196638941337583,196638941337657,196638944608832,74,3271175,3271249,1,5604199779
198,0,4,196639041299012,196639041299077,196639044790781,65,3491704,3491769,1,5604199779
199,0,4,196639141300926,196639141300991,196639144898737,65,3597746,3597811,1,5604199779
200,0,4,196639241301047,196639241301112,196639244450872,65,3149760,3149825,1,5604199779
201,0,4,196639341297599,196639341297664,196639345609263,65,4311599,4311664,1,5604199779
202,0,4,196639441351208,196639441351273,196639444883183,65,3531910,3531975,1,5604199779
203,0,4,196639541346647,196639541346712,196639544351020,65,3004308,3004373,1,5604199779
204,0,4,196639641306654,196639641306719,196639644735954,65,3429235,3429300,1,5604199779
205,0,4,196639741349644,196639741349708,196639753671385,64,12321677,12321741,1,5604199779
206,0,4,196639841349500,196639841349565,196639844949307,65,3599742,3599807,1,5604199779
207,0,4,196639941317598,196639941317663,196639945196599,65,3878936,3879001,1,5604199779
208,0,4,196640041351784,196640041351847,196640045007453,63,3655606,3655669,1,5604199779
209,0,4,196640141312636,196640141312710,196640144554659,74,3241949,3242023,1,5604199779
210,0,4,196640241286376,196640241286441,196640244508814,65,3222373,3222438,1,5604199779
211,0,4,196640341498354,196640341498522,196640354034581,168,12536059,12536227,1,5604199779
212,0,4,196640441315645,196640441315711,196640445454692,66,4138981,4139047,1,5604199779
213,0,4,196640541321355,196640541321408,196640545333503,53,4012095,4012148,1,5604199779
214,0,4,196640641338354,196640641338418,196640644595188,64,3256770,3256834,1,5604199779
215,0,4,196640741359448,196640741359513,196640745101651,65,3742138,3742203,1,5604199779
216,0,4,196640841377703,196640841377783,196640845839620,80,4461837,4461917,1,5604199779
217,0,4,196640941325679,196640941325757,196640945618978,78,4293221,4293299,1,5604199779
218,0,4,196641041362358,196641041362431,196641044506745,73,3144314,3144387,1,5604199779
219,0,4,196641141308749,196641141308823,196641145650356,74,4341533,4341607,1,5604199779
220,0,4,196641241367786,196641241367849,196641244503961,63,3136112,3136175,1,5604199779
221,0,4,196641341366116,196641341366188,196641344960820,72,3594632,3594704,1,5604199779
222,0,4,196641441334417,196641441334482,196641445045931,65,3711449,3711514,1,5604199779
223,0,4,196641541367644,196641541367708,196641544779126,64,3411418,3411482,1,5604199779
224,0,4,196641641369195,196641641369267,196641644551546,72,3182279,3182351,1,5604199779
225,0,4,196641741371172,196641741371246,196641744697030,74,3325784,3325858,1,5604199779
226,0,4,196641841371555,196641841371628,196641844935302,73,3563674,3563747,1,5604199779
227,0,4,196641941339600,196641941339673,196641944685253,73,3345580,3345653,1,5604199779
228,0,4,196642041373345,196642041373419,196642044233827,74,2860408,2860482,1,5604199779
229,0,4,196642141334500,196642141334568,196642144918507,68,3583939,3584007,1,5604199779
230,0,4,196642241375034,196642241375107,196642246727124,73,5352017,5352090,1,5604199779
231,0,4,196642341379378,196642341379450,196642344444514,72,3065064,3065136,1,5604199779
232,0,4,196642441377378,196642441377450,196642444762805,72,3385355,3385427,1,5604199779
233,0,4,196642541335363,196642541335428,196642544832014,65,3496586,3496651,1,5604199779
234,0,4,196642641380830,196642641380895,196642644981653,65,3600758,3600823,1,5604199779
235,0,4,196642741382760,196642741382825,196642744812774,65,3429949,3430014,1,5604199779
236,0,4,196642841309521,196642841309595,196642844659037,74,3349442,3349516,1,5604199779
237,0,4,196642941382371,196642941382445,196642944495985,74,3113540,3113614,1,5604199779
238,0,4,196643041314712,196643041314776,196643044610307,64,3295531,3295595,1,5604199779
239,0,4,196643141333822,196643141333888,196643145138170,66,3804282,3804348,1,5604199779
240,0,4,196643241387253,196643241387318,196643244873774,65,3486456,3486521,1,5604199779
241,0,4,196643341371489,196643341371553,196643344482194,64,3110641,3110705,1,5604199779
242,0,4,196643441390759,196643441390824,196643444727956,65,3337132,3337197,1,5604199779
243,0,4,196643541390448,196643541390512,196643544427922,64,3037410,3037474,1,5604199779
244,0,4,196643641404847,196643641404940,196643645578389,93,4173449,4173542,1,5604199779
245,0,4,196643741527292,196643741527502,196643750619506,210,9092004,9092214,1,5604199779
246,0,4,196643841351019,196643841351084,196643844771925,65,3420841,3420906,1,5604199779
247,0,4,196643941375652,196643941375724,196643944888219,72,3512495,3512567,1,5604199779
248,0,4,196644041397575,196644041397639,196644044559822,64,3162183,3162247,1,5604199779
249,0,4,196644141433814,196644141434006,196644162647490,192,21213484,21213676,1,5604199779
250,0,4,196644241420874,196644241421046,196644251485874,172,10064828,10065000,1,5604199779
251,0,4,196644341401212,196644341401277,196644344613085,65,3211808,3211873,1,5604199779
252,0,4,196644441429116,196644441429284,196644450626520,168,9197236,9197404,1,5604199779
253,0,4,196644541405368,196644541405518,196644550280804,150,8875286,8875436,1,5604199779
254,0,4,196644641418518,196644641418685,196644649995252,167,8576567,8576734,1,5604199779
255,0,4,196644741363606,196644741363671,196644745226354,65,3862683,3862748,1,5604199779
256,0,4,196644841405054,196644841405117,196644850447296,63,9042179,9042242,1,5604199779
257,0,4,196644941415381,196644941415534,196644951789262,153,10373728,10373881,1,5604199779
258,0,4,196645041330212,196645041330282,196645044820177,70,3489895,3489965,1,5604199779
259,0,4,196645141383831,196645141383896,196645144709839,65,3325943,3326008,1,5604199779
260,0,4,196645241408615,196645241408679,196645254278559,64,12869880,12869944,1,5604199779
261,0,4,196645341370453,196645341370518,196645345102788,65,3732270,3732335,1,5604199779
262,0,4,196645441473761,196645441474027,196645452998835,266,11524808,11525074,1,5604199779
263,0,4,196645541413640,196645541413705,196645545392243,65,3978538,3978603,1,5604199779
264,0,4,196645641372186,196645641372259,196645644824419,73,3452160,3452233,1,5604199779
265,0,4,196645741414404,196645741414476,196645744744135,72,3329659,3329731,1,5604199779
266,0,4,196645841417969,196645841418043,196645844783005,74,3364962,3365036,1,5604199779
267,0,4,196645941420520,196645941420585,196645944560774,65,3140189,3140254,1,5604199779
268,0,4,196646041348059,196646041348125,196646045088515,66,3740390,3740456,1,5604199779
269,0,4,196646141375694,196646141375766,196646144578948,72,3203182,3203254,1,5604199779
270,0,4,196646241421301,196646241421365,196646244704236,64,3282871,3282935,1,5604199779
271,0,4,196646341398976,196646341399053,196646344660388,77,3261335,3261412,1,5604199779
272,0,4,196646441422182,196646441422254,196646444366199,72,2943945,2944017,1,5604199779
273,0,4,196646541385673,196646541385738,196646545228318,65,3842580,3842645,1,5604199779
274,0,4,196646641388032,196646641388097,196646644579105,65,3191008,3191073,1,5604199779
275,0,4,196646741451547,196646741451612,196646744681630,65,3230018,3230083,1,5604199779
276,0,4,196646841424761,196646841424826,196646844964467,65,3539641,3539706,1,5604199779
277,0,4,196646941429165,196646941429233,196646945459851,68,4030618,4030686,1,5604199779
278,0,4,196647041384696,196647041384761,196647044715906,65,3331145,3331210,1,5604199779
279,0,4,196647141382791,196647141382856,196647144980445,65,3597589,3597654,1,5604199779
280,0,4,196647241394184,196647241394249,196647245216577,65,3822328,3822393,1,5604199779
281,0,4,196647341368936,196647341368991,196647346166043,55,4797052,4797107,1,5604199779
282,0,4,196647441393475,196647441393542,196647444613444,67,3219902,3219969,1,5604199779
283,0,4,196647541437239,196647541437304,196647545044576,65,3607272,3607337,1,5604199779
284,0,4,196647641395186,196647641395259,196647644527923,73,3132664,3132737,1,5604199779
285,0,4,196647741401516,196647741401593,196647745074822,77,3673229,3673306,1,5604199779
286,0,4,196647841438347,196647841438419,196647845224168,72,3785749,3785821,1,5604199779
287,0,4,196647944157045,196647944157104,196647953629910,59,9472806,9472865,1,5604199779
288,0,4,196648041375474,196648041375528,196648044384489,54,3008961,3009015,1,5604199779
289,0,4,196648141401756,196648141401810,196648144211553,54,2809743,2809797,1,5604199779
290,0,4,196648241391715,196648241391787,196648246525844,72,5134057,5134129,1,5604199779
291,0,4,196648341478520,196648341478600,196648345822198,80,4343598,4343678,1,5604199779
292,0,4,196648441466957,196648441467027,196648452925262,70,11458235,11458305,1,5604199779
293,0,4,196648541374035,196648541374106,196648544662073,71,3287967,3288038,1,5604199779
294,0,4,196648641583705,196648641583916,196648653514225,211,11930309,11930520,1,5604199779
295,0,4,196648741492216,196648741492432,196648752906026,216,11413594,11413810,1,5604199779
296,0,4,196648841453923,196648841453996,196648844951748,73,3497752,3497825,1,5604199779
297,0,4,196648941450394,196648941450468,196648944871175,74,3420707,3420781,1,5604199779
298,0,4,196649041464178,196649041464346,196649051410687,168,9946341,9946509,1,5604199779
299,0,4,196649141404905,196649141404978,196649145160523,73,3755545,3755618,1,5604199779
300,0,4,196649241455764,196649241455829,196649244948965,65,3493136,3493201,1,5604199779
301,0,4,196649341453642,196649341453707,196649344554350,65,3100643,3100708,1,5604199779
302,0,4,196649441454244,196649441454308,196649444899521,64,3445213,3445277,1,5604199779
303,0,4,196649541405996,196649541406061,196649544745060,65,3338999,3339064,1,5604199779
304,0,4,196649641456546,196649641456611,196649644701045,65,3244434,3244499,1,5604199779
305,0,4,196649741457953,196649741458018,196649744310350,65,2852332,2852397,1,5604199779
306,0,4,196649841460567,196649841460632,196649844699104,65,3238472,3238537,1,5604199779
307,0,4,196649941417010,196649941417063,196649944604673,53,3187610,3187663,1,5604199779
308,0,4,196650041462311,196650041462376,196650045022035,65,3559659,3559724,1,5604199779
309,0,4,196650141419350,196650141419422,196650144884546,72,3465124,3465196,1,5604199779
310,0,4,196650241424338,196650241424403,196650244574646,65,3150243,3150308,1,5604199779
311,0,4,196650341423014,196650341423079,196650344815501,65,3392422,3392487,1,5604199779
312,0,4,196650441466843,196650441466906,196650444602957,63,3136051,3136114,1,5604199779
313,0,4,196650541470053,196650541470118,196650544600425,65,3130307,3130372,1,5604199779
314,0,4,196650641437142,196650641437214,196650644839468,72,3402254,3402326,1,5604199779
315,0,4,196650741605565,196650741605790,196650753778492,225,12172702,12172927,1,5604199779
316,0,4,196650841397526,196650841397581,196650844863700,55,3466119,3466174,1,5604199779
317,0,4,196650941510495,196650941510781,196650952751474,286,11240693,11240979,1,5604199779
318,0,4,196651041474977,196651041475041,196651044442337,64,2967296,2967360,1,5604199779
319,0,4,196651141445786,196651141445850,196651144794962,64,3349112,3349176,1,5604199779
320,0,4,196651241600613,196651241600849,196651253422051,236,11821202,11821438,1,5604199779
321,0,4,196651341482632,196651341482685,196651344307287,53,2824602,2824655,1,5604199779
322,0,4,196651441496161,196651441496315,196651450030288,154,8533973,8534127,1,5604199779
323,0,4,196651541480958,196651541481022,196651544321122,64,2840100,2840164,1,5604199779
324,0,4,196651641434909,196651641434974,196651645072853,65,3637879,3637944,1,5604199779
325,0,4,196651741483096,196651741483169,196651744957368,73,3474199,3474272,1,5604199779
326,0,4,196651841486352,196651841486426,196651844806999,74,3320573,3320647,1,5604199779
327,0,4,196651941533292,196651941533523,196651947049891,231,5516368,5516599,1,5604199779
328,0,4,196652041439883,196652041439947,196652045917965,64,4478018,4478082,1,5604199779
329,0,4,196652141456156,196652141456270,196652149562223,114,8105953,8106067,1,5604199779
330,0,4,196652241520827,196652241520947,196652247221994,120,5701047,5701167,1,5604199779
331,0,4,196652341485649,196652341485714,196652345039516,65,3553802,3553867,1,5604199779
332,0,4,196652441487918,196652441487990,196652444766470,72,3278480,3278552,1,5604199779
333,0,4,196652541527691,196652541527798,196652547402118,107,5874320,5874427,1,5604199779
334,0,4,196652641449554,196652641449624,196652646475725,70,5026101,5026171,1,5604199779
335,0,4,196652741494166,196652741494231,196652745034599,65,3540368,3540433,1,5604199779
336,0,4,196652841669022,196652841669704,196652853747646,682,12077942,12078624,1,5604199779
