seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
83,0,17,164716402828367,164716402828418,164716403040067,51,211649,211700,1,5747281219
84,0,17,164716412790037,164716412790094,164716412999023,57,208929,208986,1,5747281219
85,0,17,164716422830500,164716422830553,164716423049525,53,218972,219025,1,5747281219
86,0,17,164716432808878,164716432808935,164716433018208,57,209273,209330,1,5747281219
87,0,17,164716442832484,164716442832541,164716443047357,57,214816,214873,1,5747281219
88,0,17,164716452828016,164716452828067,164716453041025,51,212958,213009,1,5747281219
89,0,17,164716462828452,164716462828503,164716463049585,51,221082,221133,1,5747281219
90,0,17,164716472828108,164716472828159,164716473439859,51,611700,611751,1,5747281219
91,0,17,164716482831151,164716482831202,164716483298827,51,467625,467676,1,5747281219
92,0,17,164716492830358,164716492830409,164716493289342,51,458933,458984,1,5747281219
93,0,17,164716502832086,164716502832137,164716503151397,51,319260,319311,1,5747281219
94,0,17,164716512831207,164716512831258,164716513041466,51,210208,210259,1,5747281219
95,0,17,164716522828738,164716522828789,164716523082276,51,253487,253538,1,5747281219
96,0,17,164716533847124,164716533847196,164716534709015,72,861819,861891,1,5747281219
97,0,17,164716544057868,164716544057919,164716547399576,51,3341657,3341708,1,5747281219
98,0,17,164716552774429,164716552774479,164716553287942,50,513463,513513,1,5747281219
99,0,17,164716562772105,164716562772175,164716563205487,70,433312,433382,1,5747281219
100,0,17,164716572772835,164716572772901,164716573236514,66,463613,463679,1,5747281219
101,0,17,164716582777897,164716582777960,164716583193140,63,415180,415243,1,5747281219
102,0,17,164716592771576,164716592771631,164716593174215,55,402584,402639,1,5747281219
103,0,17,164716602771896,164716602771956,164716603200286,60,428330,428390,1,5747281219
104,0,17,164716612767659,164716612767725,164716613159716,66,391991,392057,1,5747281219
105,0,17,164716622773682,164716622773747,164716623215259,65,441512,441577,1,5747281219
106,0,17,164716632791750,164716632791801,164716633317251,51,525450,525501,1,5747281219
107,0,17,164716642792303,164716642792360,164716643167514,57,375154,375211,1,5747281219
108,0,17,164716652761776,164716652761826,164716653050628,50,288802,288852,1,5747281219
109,0,17,164716662785526,164716662785579,164716663063460,53,277881,277934,1,5747281219
110,0,17,164716672801427,164716672801477,164716673085948,50,284471,284521,1,5747281219
111,0,17,164716682831830,164716682831887,164716683161110,57,329223,329280,1,5747281219
112,0,17,164716692808263,164716692808305,164716693122629,42,314324,314366,1,5747281219
113,0,17,164716702796185,164716702796235,164716703050075,50,253840,253890,1,5747281219
114,0,17,164716712802076,164716712802133,164716713010917,57,208784,208841,1,5747281219
115,0,17,164716722832130,164716722832189,164716723210965,59,378776,378835,1,5747281219
116,0,17,164716732831320,164716732831373,164716733096392,53,265019,265072,1,5747281219
117,0,17,164716742831493,164716742831544,164716743150339,51,318795,318846,1,5747281219
118,0,17,164716752795556,164716752795603,164716753117145,47,321542,321589,1,5747281219
119,0,17,164716762831005,164716762831055,164716763158570,50,327515,327565,1,5747281219
120,0,17,164716772809366,164716772809417,164716773056612,51,247195,247246,1,5747281219
121,0,17,164716782830301,164716782830353,164716783150683,52,320330,320382,1,5747281219
122,0,17,164716792797291,164716792797344,164716793039135,53,241791,241844,1,5747281219
123,0,17,164716802832025,164716802832076,164716803148437,51,316361,316412,1,5747281219
124,0,17,164716812801586,164716812801638,164716813099850,52,298212,298264,1,5747281219
125,0,17,164716822832209,164716822832262,164716823182873,53,350611,350664,1,5747281219
126,0,17,164716832845765,164716832845815,164716833130534,50,284719,284769,1,5747281219
127,0,17,164716842831580,164716842831633,164716843218394,53,386761,386814,1,5747281219
128,0,17,164716852829972,164716852830022,164716853179642,50,349620,349670,1,5747281219
129,0,17,164716862830742,164716862830793,164716863214345,51,383552,383603,1,5747281219
130,0,17,164716872792081,164716872792132,164716873280862,51,488730,488781,1,5747281219
131,0,17,164716882834803,164716882834854,164716883230083,51,395229,395280,1,5747281219
132,0,17,164716892804482,164716892804534,164716893208814,52,404280,404332,1,5747281219
133,0,17,164716902834773,164716902834833,164716903301070,60,466237,466297,1,5747281219
134,0,17,164716912796949,164716912797000,164716913263185,51,466185,466236,1,5747281219
135,0,17,164716922805610,164716922805671,164716923210207,61,404536,404597,1,5747281219
136,0,17,164716932807972,164716932808031,164716933193203,59,385172,385231,1,5747281219
137,0,17,164716942799785,164716942799838,164716943161581,53,361743,361796,1,5747281219
138,0,17,164716952807607,164716952807660,164716953147904,53,340244,340297,1,5747281219
139,0,17,164716962768945,164716962768997,164716962975961,52,206964,207016,1,5747281219
140,0,17,164716972793085,164716972793144,164716972989767,59,196623,196682,1,5747281219
141,0,17,164716982798764,164716982798815,164716983014825,51,216010,216061,1,5747281219
142,0,17,164716992770282,164716992770333,164716993025477,51,255144,255195,1,5747281219
143,0,17,164717002775907,164717002775988,164717003639923,81,863935,864016,1,5747281219
144,0,17,164717012799850,164717012799901,164717013007967,51,208066,208117,1,5747281219
145,0,17,164717022765570,164717022765622,164717022946670,52,181048,181100,1,5747281219
146,0,17,164717032805875,164717032805940,164717033010411,65,204471,204536,1,5747281219
147,0,17,164717042834977,164717042835030,164717043234678,53,399648,399701,1,5747281219
148,0,17,164717052800608,164717052800669,164717053017377,61,216708,216769,1,5747281219
149,0,17,164717062765283,164717062765335,164717062979647,52,214312,214364,1,5747281219
150,0,17,164717072787287,164717072787338,164717072979792,51,192454,192505,1,5747281219
151,0,17,164717082834949,164717082835001,164717083052959,52,217958,218010,1,5747281219
152,0,17,164717092798097,164717092798148,164717093010771,51,212623,212674,1,5747281219
153,0,17,164717102804334,164717102804385,164717103020149,51,215764,215815,1,5747281219
154,0,17,164717112809720,164717112809771,164717113022550,51,212779,212830,1,5747281219
155,0,17,164717122834895,164717122834947,164717123244492,52,409545,409597,1,5747281219
156,0,17,164717132762730,164717132762785,164717133194611,55,431826,431881,1,5747281219
157,0,17,164717142763965,164717142764020,164717144102411,55,1338391,1338446,1,5747281219
158,0,17,164717152764248,164717152764315,164717153135826,67,371511,371578,1,5747281219
159,0,17,164717162791798,164717162791859,164717163023085,61,231226,231287,1,5747281219
160,0,17,164717172804237,164717172804295,164717173041781,58,237486,237544,1,5747281219
161,0,17,164717182856239,164717182856290,164717183114984,51,258694,258745,1,5747281219
162,0,17,164717192783271,164717192783333,164717192972170,62,188837,188899,1,5747281219
163,0,17,164717202837708,164717202837778,164717203116955,70,279177,279247,1,5747281219
164,0,17,164717212810131,164717212810182,164717213064225,51,254043,254094,1,5747281219
165,0,17,164717222834360,164717222834417,164717223100321,57,265904,265961,1,5747281219
166,0,17,164717232804469,164717232804520,164717233063580,51,259060,259111,1,5747281219
167,0,17,164717242833911,164717242833962,164717243168103,51,334141,334192,1,5747281219
168,0,17,164717252809663,164717252809714,164717253138815,51,329101,329152,1,5747281219
169,0,17,164717262835305,164717262835356,164717263063740,51,228384,228435,1,5747281219
170,0,17,164717272805114,164717272805164,164717273024682,50,219518,219568,1,5747281219
171,0,17,164717282835016,164717282835075,164717283252896,59,417821,417880,1,5747281219
172,0,17,164717292767812,164717292767876,164717293152280,64,384404,384468,1,5747281219
173,0,17,164717302796296,164717302796347,164717303171693,51,375346,375397,1,5747281219
174,0,17,164717312769519,164717312769570,164717313169873,51,400303,400354,1,5747281219
175,0,17,164717322834807,164717322834858,164717323285679,51,450821,450872,1,5747281219
176,0,17,164717332836242,164717332836303,164717333286921,61,450618,450679,1,5747281219
177,0,17,164717342835863,164717342835914,164717343071867,51,235953,236004,1,5747281219
178,0,17,164717352834726,164717352834784,164717353063444,58,228660,228718,1,5747281219
179,0,17,164717362835614,164717362835665,164717363071530,51,235865,235916,1,5747281219
180,0,17,164717372808242,164717372808293,164717373031688,51,223395,223446,1,5747281219
181,0,17,164717382836115,164717382836173,164717383060880,58,224707,224765,1,5747281219
182,0,17,164717392811154,164717392811211,164717393025004,57,213793,213850,1,5747281219
183,0,17,164717402837212,164717402837269,164717403130588,57,293319,293376,1,5747281219
184,0,17,164717412837511,164717412837562,164717413060653,51,223091,223142,1,5747281219
185,0,17,164717422836283,164717422836342,164717423056327,59,219985,220044,1,5747281219
186,0,17,164717432836031,164717432836082,164717433046601,51,210519,210570,1,5747281219
187,0,17,164717442837162,164717442837213,164717443053404,51,216191,216242,1,5747281219
188,0,17,164717452808150,164717452808203,164717453087717,53,279514,279567,1,5747281219
189,0,17,164717462864334,164717462864391,164717463169351,57,304960,305017,1,5747281219
190,0,17,164717472801351,164717472801402,164717473053052,51,251650,251701,1,5747281219
191,0,17,164717482775150,164717482775199,164717483074461,49,299262,299311,1,5747281219
192,0,17,164717492806171,164717492806237,164717493013453,66,207216,207282,1,5747281219
193,0,17,164717502836441,164717502836491,164717503474140,50,637649,637699,1,5747281219
194,0,17,164717512835765,164717512835816,164717513491370,51,655554,655605,1,5747281219
195,0,17,164717522836828,164717522836879,164717523408303,51,571424,571475,1,5747281219
196,0,17,164717532729825,164717532729899,164717533280854,74,550955,551029,1,5747281219
197,0,17,164717542797911,164717542797962,164717543203707,51,405745,405796,1,5747281219
198,0,17,164717552812761,164717552812812,164717553380912,51,568100,568151,1,5747281219
199,0,17,164717562773257,164717562773308,164717563344422,51,571114,571165,1,5747281219
200,0,17,164717572834928,164717572834979,164717573417373,51,582394,582445,1,5747281219
201,0,17,164717582840625,164717582840676,164717583415425,51,574749,574800,1,5747281219
202,0,17,164717592839573,164717592839623,164717593421066,50,581443,581493,1,5747281219
203,0,17,164717602838328,164717602838379,164717604359224,51,1520845,1520896,1,5747281219
204,0,17,164717612841202,164717612841259,164717613490581,57,649322,649379,1,5747281219
205,0,17,164717622840230,164717622840281,164717623491764,51,651483,651534,1,5747281219
206,0,17,164717632808039,164717632808091,164717633426645,52,618554,618606,1,5747281219
207,0,17,164717642909129,164717642909295,164717644741902,166,1832607,1832773,1,5747281219
208,0,17,164717653039047,164717653039217,164717653743094,170,703877,704047,1,5747281219
209,0,17,164717662861131,164717662861296,164717663471180,165,609884,610049,1,5747281219
210,0,17,164717672884867,164717672885058,164717673421225,191,536167,536358,1,5747281219
211,0,17,164717682908439,164717682908624,164717683783336,185,874712,874897,1,5747281219
212,0,17,164717692879984,164717692880154,164717693401858,170,521704,521874,1,5747281219
213,0,17,164717702839391,164717702839561,164717703740099,170,900538,900708,1,5747281219
214,0,17,164717712814105,164717712814156,164717713165200,51,351044,351095,1,5747281219
215,0,17,164717722839190,164717722839243,164717723255165,53,415922,415975,1,5747281219
216,0,17,164717732816329,164717732816378,164717733016496,49,200118,200167,1,5747281219
217,0,17,164717742842341,164717742842392,164717743063224,51,220832,220883,1,5747281219
218,0,17,164717752837761,164717752837818,164717753055779,57,217961,218018,1,5747281219
219,0,17,164717762900036,164717762900206,164717763418427,170,518221,518391,1,5747281219
220,0,17,164717772867131,164717772867301,164717773357603,170,490302,490472,1,5747281219
221,0,17,164717782821662,164717782821887,164717783686351,225,864464,864689,1,5747281219
222,0,17,164717792871614,164717792871785,164717793372280,171,500495,500666,1,5747281219
223,0,17,164717802907900,164717802908085,164717803652355,185,744270,744455,1,5747281219
224,0,17,164717812773585,164717812773635,164717813085993,50,312358,312408,1,5747281219
225,0,17,164717822841141,164717822841199,164717823246661,58,405462,405520,1,5747281219
226,0,17,164717832797362,164717832797413,164717833645859,51,848446,848497,1,5747281219
227,0,17,164717842908928,164717842909113,164717844716091,185,1806978,1807163,1,5747281219
228,0,17,164717852834025,164717852834221,164717853352011,196,517790,517986,1,5747281219
229,0,17,164717862910589,164717862910755,164717863531975,166,621220,621386,1,5747281219
230,0,17,164717872883518,164717872883684,164717873485869,166,602185,602351,1,5747281219
231,0,17,164717882913399,164717882913564,164717884167972,165,1254408,1254573,1,5747281219
232,0,17,164717892875422,164717892875608,164717894030905,186,1155297,1155483,1,5747281219
233,0,17,164717902913071,164717902913236,164717904256329,165,1343093,1343258,1,5747281219
234,0,17,164717912846549,164717912846804,164717914322163,255,1475359,1475614,1,5747281219
235,0,17,164717922805840,164717922805891,164717923321357,51,515466,515517,1,5747281219
236,0,17,164717932814307,164717932814358,164717933797916,51,983558,983609,1,5747281219
237,0,17,164717946872589,164717946872884,164717949385037,295,2512153,2512448,1,5747281219
238,0,17,164717952864671,164717952864917,164717953482087,246,617170,617416,1,5747281219
239,0,17,164717962905467,164717962905637,164717964467232,170,1561595,1561765,1,5747281219
240,0,17,164717972830971,164717972831136,164717974354908,165,1523772,1523937,1,5747281219
241,0,17,164717982928238,164717982928443,164717985170931,205,2242488,2242693,1,5747281219
242,0,17,164717992855671,164717992855861,164717993667372,190,811511,811701,1,5747281219
243,0,17,164718006503147,164718006503294,164718008045746,147,1542452,1542599,1,5747281219
244,0,17,164718013077113,164718013077226,164718013730828,113,653602,653715,1,5747281219
245,0,17,164718022782018,164718022782076,164718023272574,58,490498,490556,1,5747281219
246,0,17,164718032794528,164718032794583,164718033061581,55,266998,267053,1,5747281219
247,0,17,164718042777716,164718042777776,164718043509014,60,731238,731298,1,5747281219
248,0,17,164718052786089,164718052786131,164718053059029,42,272898,272940,1,5747281219
249,0,17,164718062783862,164718062783925,164718063292486,63,508561,508624,1,5747281219
250,0,17,164718072805872,164718072805923,164718073095247,51,289324,289375,1,5747281219
251,0,17,164718082806741,164718082806790,164718083019144,49,212354,212403,1,5747281219
252,0,17,164718092800770,164718092800833,164718093065118,63,264285,264348,1,5747281219
253,0,17,164718102793670,164718102793711,164718103053653,41,259942,259983,1,5747281219
254,0,17,164718112789315,164718112789358,164718113284756,43,495398,495441,1,5747281219
255,0,17,164718122804661,164718122804729,164718123011399,68,206670,206738,1,5747281219
256,0,17,164718132825338,164718132825390,164718133038791,52,213401,213453,1,5747281219
257,0,17,164718142843668,164718142843719,164718143125612,51,281893,281944,1,5747281219
258,0,17,164718152777246,164718152777313,164718153604117,67,826804,826871,1,5747281219
259,0,17,164718162775734,164718162775789,164718163337594,55,561805,561860,1,5747281219
260,0,17,164718172791010,164718172791076,164718173349114,66,558038,558104,1,5747281219
261,0,17,164718182773248,164718182773308,164718183023546,60,250238,250298,1,5747281219
262,0,17,164718192774417,164718192774459,164718193700533,42,926074,926116,1,5747281219
263,0,17,164718202790439,164718202790489,164718203153879,50,363390,363440,1,5747281219
264,0,17,164718212775623,164718212775674,164718213129159,51,353485,353536,1,5747281219
265,0,17,164718222786184,164718222786234,164718222994659,50,208425,208475,1,5747281219
266,0,17,164718232792334,164718232792385,164718232990554,51,198169,198220,1,5747281219
267,0,17,164718242788433,164718242788485,164718243006859,52,218374,218426,1,5747281219
268,0,17,164718252791408,164718252791470,164718252949612,62,158142,158204,1,5747281219
269,0,17,164718262843968,164718262844019,164718263485816,51,641797,641848,1,5747281219
270,0,17,164718272812358,164718272812408,164718273518134,50,705726,705776,1,5747281219
271,0,17,164718282775504,164718282775555,164718283441799,51,666244,666295,1,5747281219
272,0,17,164718292814672,164718292814723,164718293028367,51,213644,213695,1,5747281219
273,0,17,164718302844188,164718302844247,164718303438936,59,594689,594748,1,5747281219
274,0,17,164718312782766,164718312782828,164718313032396,62,249568,249630,1,5747281219
275,0,17,164718322816096,164718322816147,164718323436494,51,620347,620398,1,5747281219
276,0,17,164718332809850,164718332809903,164718333019283,53,209380,209433,1,5747281219
277,0,17,164718342777902,164718342777944,164718343006723,42,228779,228821,1,5747281219
278,0,17,164718352784639,164718352784705,164718353592097,66,807392,807458,1,5747281219
279,0,17,164718362777703,164718362777746,164718363038445,43,260699,260742,1,5747281219
280,0,17,164718372785198,164718372785246,164718373107955,48,322709,322757,1,5747281219
281,0,17,164718382775316,164718382775356,164718382991738,40,216382,216422,1,5747281219
282,0,17,164718392785757,164718392785848,164718393236262,91,450414,450505,1,5747281219
283,0,17,164718402777880,164718402777931,164718403091397,51,313466,313517,1,5747281219
284,0,17,164718412821588,164718412821639,164718413251809,51,430170,430221,1,5747281219
285,0,17,164718422831296,164718422831351,164718423315853,55,484502,484557,1,5747281219
286,0,17,164718432782365,164718432782430,164718433035103,65,252673,252738,1,5747281219
287,0,17,164718442777578,164718442777637,164718443175116,59,397479,397538,1,5747281219
288,0,17,164718452810033,164718452810084,164718453223460,51,413376,413427,1,5747281219
289,0,17,164718462814638,164718462814689,164718463237275,51,422586,422637,1,5747281219
290,0,17,164718472817928,164718472817979,164718473102541,51,284562,284613,1,5747281219
291,0,17,164718482863958,164718482864116,164718483091105,158,226989,227147,1,5747281219
292,0,17,164718492815290,164718492815341,164718493024176,51,208835,208886,1,5747281219
293,0,17,164718502783513,164718502783564,164718502995587,51,212023,212074,1,5747281219
294,0,17,164718512804945,164718512804997,164718513013619,52,208622,208674,1,5747281219
295,0,17,164718522813728,164718522813769,164718523038194,41,224425,224466,1,5747281219
296,0,17,164718532789939,164718532790005,164718533271956,66,481951,482017,1,5747281219
297,0,17,164718542807415,164718542807477,164718543180080,62,372603,372665,1,5747281219
298,0,17,164718552793381,164718552793432,164718553344033,51,550601,550652,1,5747281219
299,0,17,164718562781447,164718562781500,164718562997559,53,216059,216112,1,5747281219
300,0,17,164718572777677,164718572777729,164718572992715,52,214986,215038,1,5747281219
301,0,17,164718582844108,164718582844159,164718583141966,51,297807,297858,1,5747281219
302,0,17,164718592818306,164718592818358,164718593028030,52,209672,209724,1,5747281219
303,0,17,164718602845119,164718602845171,164718603066540,52,221369,221421,1,5747281219
304,0,17,164718612798606,164718612798666,164718613037693,60,239027,239087,1,5747281219
305,0,17,164718622809023,164718622809072,164718623519676,49,710604,710653,1,5747281219
306,0,17,164718632786818,164718632786869,164718633163713,51,376844,376895,1,5747281219
307,0,17,164718642780275,164718642780332,164718643193422,57,413090,413147,1,5747281219
308,0,17,164718652795538,164718652795589,164718653003926,51,208337,208388,1,5747281219
309,0,17,164718662810563,164718662810614,164718663035454,51,224840,224891,1,5747281219
310,0,17,164718672804646,164718672804706,164718673114890,60,310184,310244,1,5747281219
311,0,17,164718682845411,164718682845462,164718683259117,51,413655,413706,1,5747281219
312,0,17,164718692818443,164718692818494,164718693139090,51,320596,320647,1,5747281219
313,0,17,164718702779326,164718702779372,164718703099398,46,320026,320072,1,5747281219
314,0,17,164718712806749,164718712806809,164718713060510,60,253701,253761,1,5747281219
315,0,17,164718722844979,164718722845030,164718723067584,51,222554,222605,1,5747281219
316,0,17,164718732848520,164718732848571,164718733256068,51,407497,407548,1,5747281219
317,0,17,164718742847212,164718742847263,164718743071497,51,224234,224285,1,5747281219
318,0,17,164718752851625,164718752851676,164718753178109,51,326433,326484,1,5747281219
319,0,17,164718762847186,164718762847237,164718763057039,51,209802,209853,1,5747281219
320,0,17,164718772792584,164718772792637,164718773108160,53,315523,315576,1,5747281219
321,0,17,164718782845949,164718782846000,164718783075395,51,229395,229446,1,5747281219
322,0,17,164718792791739,164718792791795,164718793016484,56,224689,224745,1,5747281219
323,0,17,164718802850766,164718802850817,164718803273472,51,422655,422706,1,5747281219
324,0,17,164718812781016,164718812781067,164718813085558,51,304491,304542,1,5747281219
325,0,17,164718822845687,164718822845738,164718823163170,51,317432,317483,1,5747281219
326,0,17,164718832786996,164718832787062,164718833338200,66,551138,551204,1,5747281219
327,0,17,164718842787739,164718842787794,164718843357598,55,569804,569859,1,5747281219
328,0,17,164718852805528,164718852805579,164718853026226,51,220647,220698,1,5747281219
329,0,17,164718862838322,164718862838493,164718863566525,171,728032,728203,1,5747281219
330,0,17,164718872859432,164718872859598,164718874885428,166,2025830,2025996,1,5747281219
331,0,17,164718882909405,164718882909575,164718884602489,170,1692914,1693084,1,5747281219
332,0,17,164718892788092,164718892788143,164718893428199,51,640056,640107,1,5747281219
333,0,17,164718902847215,164718902847265,164718903098559,50,251294,251344,1,5747281219
334,0,17,164718912822582,164718912822640,164718913460611,58,637971,638029,1,5747281219
335,0,17,164718922819341,164718922819392,164718923561791,51,742399,742450,1,5747281219
336,0,17,164718932813888,164718932813947,164718933278495,59,464548,464607,1,5747281219
337,0,17,164718942848180,164718942848232,164718943552214,52,703982,704034,1,5747281219
338,0,17,164718952848844,164718952848901,164718953590978,57,742077,742134,1,5747281219
339,0,17,164718962846769,164718962846830,164718963517054,61,670224,670285,1,5747281219
340,0,17,164718972847486,164718972847539,164718973482149,53,634610,634663,1,5747281219
341,0,17,164718982850457,164718982850509,164718983103741,52,253232,253284,1,5747281219
342,0,17,164718992847340,164718992847399,164718993103451,59,256052,256111,1,5747281219
343,0,17,164719002790334,164719002790414,164719003308003,80,517589,517669,1,5747281219
344,0,17,164719012788481,164719012788532,164719013042249,51,253717,253768,1,5747281219
345,0,17,164719022849462,164719022849514,164719023531191,52,681677,681729,1,5747281219
346,0,17,164719032885045,164719032885256,164719033609434,211,724178,724389,1,5747281219
347,0,17,164719042851631,164719042851681,164719043143820,50,292139,292189,1,5747281219
348,0,17,164719052848508,164719052848566,164719053127238,58,278672,278730,1,5747281219
349,0,17,164719062781991,164719062782042,164719063097524,51,315482,315533,1,5747281219
350,0,17,164719072800175,164719072800227,164719072971427,52,171200,171252,1,5747281219
351,0,17,164719082826460,164719082826512,164719083162029,52,335517,335569,1,5747281219
352,0,17,164719092910343,164719092910513,164719093526601,170,616088,616258,1,5747281219
353,0,17,164719102919390,164719102919576,164719103827094,186,907518,907704,1,5747281219
