seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
76,0,8,164716332799361,164716332799412,164716333192599,51,393187,393238,1,11774560638
77,0,8,164716342789047,164716342789098,164716343061001,51,271903,271954,1,11774560638
78,0,8,164716352805529,164716352805580,164716353168242,51,362662,362713,1,11774560638
79,0,8,164716362828355,164716362828406,164716363195173,51,366767,366818,1,11774560638
80,0,8,164716372796279,164716372796354,164716373147826,75,351472,351547,1,11774560638
81,0,8,164716382832259,164716382832319,164716383157808,60,325489,325549,1,11774560638
82,0,8,164716392830711,164716392830764,164716393375785,53,545021,545074,1,11774560638
83,0,8,164716402828367,164716402828418,164716403291183,51,462765,462816,1,11774560638
84,0,8,164716412790037,164716412790094,164716413240224,57,450130,450187,1,11774560638
85,0,8,164716422830500,164716422830553,164716423293311,53,462758,462811,1,11774560638
86,0,8,164716432808878,164716432808935,164716433241514,57,432579,432636,1,11774560638
87,0,8,164716442832484,164716442832541,164716443261097,57,428556,428613,1,11774560638
88,0,8,164716452828016,164716452828067,164716453285351,51,457284,457335,1,11774560638
89,0,8,164716462828452,164716462828503,164716463264626,51,436123,436174,1,11774560638
90,0,8,164716472828108,164716472828159,164716473257037,51,428878,428929,1,11774560638
91,0,8,164716482831151,164716482831202,164716483288956,51,457754,457805,1,11774560638
92,0,8,164716492830358,164716492830409,164716493272338,51,441929,441980,1,11774560638
93,0,8,164716502832086,164716502832137,164716503258968,51,426831,426882,1,11774560638
94,0,8,164716512831207,164716512831258,164716513250631,51,419373,419424,1,11774560638
95,0,8,164716522828738,164716522828789,164716523265387,51,436598,436649,1,11774560638
96,0,8,164716533847124,164716533847196,164716534384361,72,537165,537237,1,11774560638
97,0,8,164716544057868,164716544057919,164716547156277,51,3098358,3098409,1,11774560638
98,0,8,164716552774429,164716552774479,164716553127446,50,352967,353017,1,11774560638
99,0,8,164716562772105,164716562772175,164716563110155,70,337980,338050,1,11774560638
100,0,8,164716572772835,164716572772901,164716573106106,66,333205,333271,1,11774560638
101,0,8,164716582777897,164716582777960,164716583121712,63,343752,343815,1,11774560638
102,0,8,164716592771576,164716592771631,164716593138122,55,366491,366546,1,11774560638
103,0,8,164716602771896,164716602771956,164716603131539,60,359583,359643,1,11774560638
104,0,8,164716612767659,164716612767725,164716613106977,66,339252,339318,1,11774560638
105,0,8,164716622773682,164716622773747,164716623136336,65,362589,362654,1,11774560638
106,0,8,164716632791750,164716632791801,164716633143041,51,351240,351291,1,11774560638
107,0,8,164716642792303,164716642792360,164716643168782,57,376422,376479,1,11774560638
108,0,8,164716652761776,164716652761826,164716653169840,50,408014,408064,1,11774560638
109,0,8,164716662785526,164716662785579,164716663166628,53,381049,381102,1,11774560638
110,0,8,164716672801427,164716672801477,164716673319407,50,517930,517980,1,11774560638
111,0,8,164716682831830,164716682831887,164716683479927,57,648040,648097,1,11774560638
112,0,8,164716692808263,164716692808305,164716693524861,42,716556,716598,1,11774560638
113,0,8,164716702796185,164716702796235,164716703114914,50,318679,318729,1,11774560638
114,0,8,164716712802076,164716712802133,164716713175042,57,372909,372966,1,11774560638
115,0,8,164716722832130,164716722832189,164716723207171,59,374982,375041,1,11774560638
116,0,8,164716732831320,164716732831373,164716733199334,53,367961,368014,1,11774560638
117,0,8,164716742831493,164716742831544,164716743335640,51,504096,504147,1,11774560638
118,0,8,164716752795556,164716752795603,164716753229111,47,433508,433555,1,11774560638
119,0,8,164716762831005,164716762831055,164716763198627,50,367572,367622,1,11774560638
120,0,8,164716772809366,164716772809417,164716773158410,51,348993,349044,1,11774560638
121,0,8,164716782830301,164716782830353,164716783259814,52,429461,429513,1,11774560638
122,0,8,164716792797291,164716792797344,164716793144343,53,346999,347052,1,11774560638
123,0,8,164716802832025,164716802832076,164716803318306,51,486230,486281,1,11774560638
124,0,8,164716812801586,164716812801638,164716813269144,52,467506,467558,1,11774560638
125,0,8,164716822832209,164716822832262,164716823231436,53,399174,399227,1,11774560638
126,0,8,164716832845765,164716832845815,164716833397590,50,551775,551825,1,11774560638
127,0,8,164716842831580,164716842831633,164716843330624,53,498991,499044,1,11774560638
128,0,8,164716852829972,164716852830022,164716853465370,50,635348,635398,1,11774560638
129,0,8,164716862830742,164716862830793,164716863235893,51,405100,405151,1,11774560638
130,0,8,164716872792081,164716872792132,164716873133328,51,341196,341247,1,11774560638
131,0,8,164716882834803,164716882834854,164716883187099,51,352245,352296,1,11774560638
132,0,8,164716892804482,164716892804534,164716893167063,52,362529,362581,1,11774560638
133,0,8,164716902834773,164716902834833,164716903188835,60,354002,354062,1,11774560638
134,0,8,164716912796949,164716912797000,164716913151097,51,354097,354148,1,11774560638
135,0,8,164716922805610,164716922805671,164716923168131,61,362460,362521,1,11774560638
136,0,8,164716932807972,164716932808031,164716933165220,59,357189,357248,1,11774560638
137,0,8,164716942799785,164716942799838,164716943170878,53,371040,371093,1,11774560638
138,0,8,164716952807607,164716952807660,164716953200422,53,392762,392815,1,11774560638
139,0,8,164716962768945,164716962768997,164716963194570,52,425573,425625,1,11774560638
140,0,8,164716972793085,164716972793144,164716973297034,59,503890,503949,1,11774560638
141,0,8,164716982798764,164716982798815,164716983412051,51,613236,613287,1,11774560638
142,0,8,164716992770282,164716992770333,164716993350488,51,580155,580206,1,11774560638
143,0,8,164717002775907,164717002775988,164717004304562,81,1528574,1528655,1,11774560638
144,0,8,164717012799850,164717012799901,164717013316959,51,517058,517109,1,11774560638
145,0,8,164717022765570,164717022765622,164717023008561,52,242939,242991,1,11774560638
146,0,8,164717032805875,164717032805940,164717033081505,65,275565,275630,1,11774560638
147,0,8,164717042834977,164717042835030,164717043129737,53,294707,294760,1,11774560638
148,0,8,164717052800608,164717052800669,164717053088215,61,287546,287607,1,11774560638
149,0,8,164717062765283,164717062765335,164717063050496,52,285161,285213,1,11774560638
150,0,8,164717072787287,164717072787338,164717073048177,51,260839,260890,1,11774560638
151,0,8,164717082834949,164717082835001,164717083124858,52,289857,289909,1,11774560638
152,0,8,164717092798097,164717092798148,164717093083616,51,285468,285519,1,11774560638
153,0,8,164717102804334,164717102804385,164717103090583,51,286198,286249,1,11774560638
154,0,8,164717112809720,164717112809771,164717113096421,51,286650,286701,1,11774560638
155,0,8,164717122834895,164717122834947,164717123173916,52,338969,339021,1,11774560638
156,0,8,164717132762730,164717132762785,164717133089842,55,327057,327112,1,11774560638
157,0,8,164717142763965,164717142764020,164717144203011,55,1438991,1439046,1,11774560638
158,0,8,164717152764248,164717152764315,164717153101249,67,336934,337001,1,11774560638
159,0,8,164717162791798,164717162791859,164717163112259,61,320400,320461,1,11774560638
160,0,8,164717172804237,164717172804295,164717173270247,58,465952,466010,1,11774560638
161,0,8,164717182856239,164717182856290,164717183333945,51,477655,477706,1,11774560638
162,0,8,164717192783271,164717192783333,164717193147317,62,363984,364046,1,11774560638
163,0,8,164717202837708,164717202837778,164717203331503,70,493725,493795,1,11774560638
164,0,8,164717212810131,164717212810182,164717213256117,51,445935,445986,1,11774560638
165,0,8,164717222834360,164717222834417,164717223296511,57,462094,462151,1,11774560638
166,0,8,164717232804469,164717232804520,164717233188229,51,383709,383760,1,11774560638
167,0,8,164717242833911,164717242833962,164717243232132,51,398170,398221,1,11774560638
168,0,8,164717252809663,164717252809714,164717253190364,51,380650,380701,1,11774560638
169,0,8,164717262835305,164717262835356,164717263237883,51,402527,402578,1,11774560638
170,0,8,164717272805114,164717272805164,164717273259739,50,454575,454625,1,11774560638
171,0,8,164717282835016,164717282835075,164717283308939,59,473864,473923,1,11774560638
172,0,8,164717292767812,164717292767876,164717293223418,64,455542,455606,1,11774560638
173,0,8,164717302796296,164717302796347,164717303237453,51,441106,441157,1,11774560638
174,0,8,164717312769519,164717312769570,164717313373104,51,603534,603585,1,11774560638
175,0,8,164717322834807,164717322834858,164717323241040,51,406182,406233,1,11774560638
176,0,8,164717332836242,164717332836303,164717333276077,61,439774,439835,1,11774560638
177,0,8,164717342835863,164717342835914,164717343304183,51,468269,468320,1,11774560638
178,0,8,164717352834726,164717352834784,164717353325212,58,490428,490486,1,11774560638
179,0,8,164717362835614,164717362835665,164717363318698,51,483033,483084,1,11774560638
180,0,8,164717372808242,164717372808293,164717373330819,51,522526,522577,1,11774560638
181,0,8,164717382836115,164717382836173,164717383347099,58,510926,510984,1,11774560638
182,0,8,164717392811154,164717392811211,164717393099381,57,288170,288227,1,11774560638
183,0,8,164717402837212,164717402837269,164717403200283,57,363014,363071,1,11774560638
184,0,8,164717412837511,164717412837562,164717413347509,51,509947,509998,1,11774560638
185,0,8,164717422836283,164717422836342,164717423329528,59,493186,493245,1,11774560638
186,0,8,164717432836031,164717432836082,164717433322930,51,486848,486899,1,11774560638
187,0,8,164717442837162,164717442837213,164717443325897,51,488684,488735,1,11774560638
188,0,8,164717452808150,164717452808203,164717453294676,53,486473,486526,1,11774560638
189,0,8,164717462864334,164717462864391,164717463642155,57,777764,777821,1,11774560638
190,0,8,164717472801351,164717472801402,164717473085863,51,284461,284512,1,11774560638
191,0,8,164717482775150,164717482775199,164717483356312,49,581113,581162,1,11774560638
192,0,8,164717492806171,164717492806237,164717493230618,66,424381,424447,1,11774560638
193,0,8,164717502836441,164717502836491,164717503300494,50,464003,464053,1,11774560638
194,0,8,164717512835765,164717512835816,164717513317116,51,481300,481351,1,11774560638
195,0,8,164717522836828,164717522836879,164717523197008,51,360129,360180,1,11774560638
196,0,8,164717532729825,164717532729899,164717532968477,74,238578,238652,1,11774560638
197,0,8,164717542797911,164717542797962,164717543058809,51,260847,260898,1,11774560638
198,0,8,164717552812761,164717552812812,164717553091639,51,278827,278878,1,11774560638
199,0,8,164717562773257,164717562773308,164717563121436,51,348128,348179,1,11774560638
200,0,8,164717572834928,164717572834979,164717573252123,51,417144,417195,1,11774560638
201,0,8,164717582840625,164717582840676,164717583337617,51,496941,496992,1,11774560638
202,0,8,164717592839573,164717592839623,164717593328555,50,488932,488982,1,11774560638
203,0,8,164717602838328,164717602838379,164717603930150,51,1091771,1091822,1,11774560638
204,0,8,164717612841202,164717612841259,164717613333735,57,492476,492533,1,11774560638
205,0,8,164717622840230,164717622840281,164717623335104,51,494823,494874,1,11774560638
206,0,8,164717632808039,164717632808091,164717633277616,52,469525,469577,1,11774560638
207,0,8,164717642909129,164717642909295,164717644534967,166,1625672,1625838,1,11774560638
208,0,8,164717653039047,164717653039217,164717654043029,170,1003812,1003982,1,11774560638
209,0,8,164717662861131,164717662861296,164717663968608,165,1107312,1107477,1,11774560638
210,0,8,164717672884867,164717672885058,164717673909472,191,1024414,1024605,1,11774560638
211,0,8,164717682908439,164717682908624,164717683793911,185,885287,885472,1,11774560638
212,0,8,164717692879984,164717692880154,164717693699608,170,819454,819624,1,11774560638
213,0,8,164717702839391,164717702839561,164717703531826,170,692265,692435,1,11774560638
214,0,8,164717712814105,164717712814156,164717713133182,51,319026,319077,1,11774560638
215,0,8,164717722839190,164717722839243,164717723133881,53,294638,294691,1,11774560638
216,0,8,164717732816329,164717732816378,164717733098344,49,281966,282015,1,11774560638
217,0,8,164717742842341,164717742842392,164717743281147,51,438755,438806,1,11774560638
218,0,8,164717752837761,164717752837818,164717753168239,57,330421,330478,1,11774560638
219,0,8,164717762900036,164717762900206,164717763706294,170,806088,806258,1,11774560638
220,0,8,164717772867131,164717772867301,164717773570611,170,703310,703480,1,11774560638
221,0,8,164717782821662,164717782821887,164717784495466,225,1673579,1673804,1,11774560638
222,0,8,164717792871614,164717792871785,164717794259761,171,1387976,1388147,1,11774560638
223,0,8,164717802907900,164717802908085,164717804588314,185,1680229,1680414,1,11774560638
224,0,8,164717812773585,164717812773635,164717813755566,50,981931,981981,1,11774560638
225,0,8,164717822841141,164717822841199,164717823554494,58,713295,713353,1,11774560638
226,0,8,164717832797362,164717832797413,164717834547048,51,1749635,1749686,1,11774560638
227,0,8,164717842908928,164717842909113,164717845206422,185,2297309,2297494,1,11774560638
228,0,8,164717852834025,164717852834221,164717853550987,196,716766,716962,1,11774560638
229,0,8,164717862910589,164717862910755,164717863728184,166,817429,817595,1,11774560638
230,0,8,164717872883518,164717872883684,164717873571733,166,688049,688215,1,11774560638
231,0,8,164717882913399,164717882913564,164717883738667,165,825103,825268,1,11774560638
232,0,8,164717892875422,164717892875608,164717893727026,186,851418,851604,1,11774560638
233,0,8,164717902913071,164717902913236,164717903716654,165,803418,803583,1,11774560638
234,0,8,164717912846549,164717912846804,164717913429169,255,582365,582620,1,11774560638
235,0,8,164717922805840,164717922805891,164717923214902,51,409011,409062,1,11774560638
236,0,8,164717932814307,164717932814358,164717934001157,51,1186799,1186850,1,11774560638
237,0,8,164717946872589,164717946872884,164717950132629,295,3259745,3260040,1,11774560638
238,0,8,164717952864671,164717952864917,164717953624828,246,759911,760157,1,11774560638
239,0,8,164717962905467,164717962905637,164717964091992,170,1186355,1186525,1,11774560638
240,0,8,164717972830971,164717972831136,164717973969103,165,1137967,1138132,1,11774560638
241,0,8,164717982928238,164717982928443,164717985331788,205,2403345,2403550,1,11774560638
242,0,8,164717992855671,164717992855861,164717994109502,190,1253641,1253831,1,11774560638
243,0,8,164718006503147,164718006503294,164718007240107,147,736813,736960,1,11774560638
244,0,8,164718013077113,164718013077226,164718014195179,113,1117953,1118066,1,11774560638
245,0,8,164718022782018,164718022782076,164718023589982,58,807906,807964,1,11774560638
246,0,8,164718032794528,164718032794583,164718033075200,55,280617,280672,1,11774560638
247,0,8,164718042777716,164718042777776,164718043585750,60,807974,808034,1,11774560638
248,0,8,164718052786089,164718052786131,164718053155385,42,369254,369296,1,11774560638
249,0,8,164718062783862,164718062783925,164718063291229,63,507304,507367,1,11774560638
250,0,8,164718072805872,164718072805923,164718073302069,51,496146,496197,1,11774560638
251,0,8,164718082806741,164718082806790,164718083186478,49,379688,379737,1,11774560638
252,0,8,164718092800770,164718092800833,164718093192579,63,391746,391809,1,11774560638
253,0,8,164718102793670,164718102793711,164718103242107,41,448396,448437,1,11774560638
254,0,8,164718112789315,164718112789358,164718113157314,43,367956,367999,1,11774560638
255,0,8,164718122804661,164718122804729,164718123083793,68,279064,279132,1,11774560638
256,0,8,164718132825338,164718132825390,164718133109212,52,283822,283874,1,11774560638
257,0,8,164718142843668,164718142843719,164718143232489,51,388770,388821,1,11774560638
258,0,8,164718152777246,164718152777313,164718153417848,67,640535,640602,1,11774560638
259,0,8,164718162775734,164718162775789,164718163261541,55,485752,485807,1,11774560638
260,0,8,164718172791010,164718172791076,164718173261456,66,470380,470446,1,11774560638
261,0,8,164718182773248,164718182773308,164718183312965,60,539657,539717,1,11774560638
262,0,8,164718192774417,164718192774459,164718193324339,42,549880,549922,1,11774560638
263,0,8,164718202790439,164718202790489,164718203802843,50,1012354,1012404,1,11774560638
264,0,8,164718212775623,164718212775674,164718213279421,51,503747,503798,1,11774560638
265,0,8,164718222786184,164718222786234,164718223128451,50,342217,342267,1,11774560638
266,0,8,164718232792334,164718232792385,164718233053270,51,260885,260936,1,11774560638
267,0,8,164718242788433,164718242788485,164718243133230,52,344745,344797,1,11774560638
268,0,8,164718252791408,164718252791470,164718253038717,62,247247,247309,1,11774560638
269,0,8,164718262843968,164718262844019,164718263204485,51,360466,360517,1,11774560638
270,0,8,164718272812358,164718272812408,164718273167658,50,355250,355300,1,11774560638
271,0,8,164718282775504,164718282775555,164718283123020,51,347465,347516,1,11774560638
272,0,8,164718292814672,164718292814723,164718293159446,51,344723,344774,1,11774560638
273,0,8,164718302844188,164718302844247,164718303208954,59,364707,364766,1,11774560638
274,0,8,164718312782766,164718312782828,164718313172289,62,389461,389523,1,11774560638
275,0,8,164718322816096,164718322816147,164718323154369,51,338222,338273,1,11774560638
276,0,8,164718332809850,164718332809903,164718333300170,53,490267,490320,1,11774560638
277,0,8,164718342777902,164718342777944,164718343106463,42,328519,328561,1,11774560638
278,0,8,164718352784639,164718352784705,164718353185155,66,400450,400516,1,11774560638
279,0,8,164718362777703,164718362777746,164718363072640,43,294894,294937,1,11774560638
280,0,8,164718372785198,164718372785246,164718373142767,48,357521,357569,1,11774560638
281,0,8,164718382775316,164718382775356,164718383091862,40,316506,316546,1,11774560638
282,0,8,164718392785757,164718392785848,164718393359916,91,574068,574159,1,11774560638
283,0,8,164718402777880,164718402777931,164718403385564,51,607633,607684,1,11774560638
284,0,8,164718412821588,164718412821639,164718413109953,51,288314,288365,1,11774560638
285,0,8,164718422831296,164718422831351,164718423130818,55,299467,299522,1,11774560638
286,0,8,164718432782365,164718432782430,164718433112884,65,330454,330519,1,11774560638
287,0,8,164718442777578,164718442777637,164718443055784,59,278147,278206,1,11774560638
288,0,8,164718452810033,164718452810084,164718453080760,51,270676,270727,1,11774560638
289,0,8,164718462814638,164718462814689,164718463094515,51,279826,279877,1,11774560638
290,0,8,164718472817928,164718472817979,164718473349426,51,531447,531498,1,11774560638
291,0,8,164718482863958,164718482864116,164718483167732,158,303616,303774,1,11774560638
292,0,8,164718492815290,164718492815341,164718493097128,51,281787,281838,1,11774560638
293,0,8,164718502783513,164718502783564,164718503069310,51,285746,285797,1,11774560638
294,0,8,164718512804945,164718512804997,164718513086581,52,281584,281636,1,11774560638
295,0,8,164718522813728,164718522813769,164718523190772,41,377003,377044,1,11774560638
296,0,8,164718532789939,164718532790005,164718533038286,66,248281,248347,1,11774560638
297,0,8,164718542807415,164718542807477,164718543141591,62,334114,334176,1,11774560638
298,0,8,164718552793381,164718552793432,164718553089119,51,295687,295738,1,11774560638
299,0,8,164718562781447,164718562781500,164718563107140,53,325640,325693,1,11774560638
300,0,8,164718572777677,164718572777729,164718573095892,52,318163,318215,1,11774560638
301,0,8,164718582844108,164718582844159,164718583167462,51,323303,323354,1,11774560638
302,0,8,164718592818306,164718592818358,164718593167871,52,349513,349565,1,11774560638
303,0,8,164718602845119,164718602845171,164718603139058,52,293887,293939,1,11774560638
304,0,8,164718612798606,164718612798666,164718613032171,60,233505,233565,1,11774560638
305,0,8,164718622809023,164718622809072,164718623166147,49,357075,357124,1,11774560638
306,0,8,164718632786818,164718632786869,164718633139567,51,352698,352749,1,11774560638
307,0,8,164718642780275,164718642780332,164718643052594,57,272262,272319,1,11774560638
308,0,8,164718652795538,164718652795589,164718653056055,51,260466,260517,1,11774560638
309,0,8,164718662810563,164718662810614,164718663042471,51,231857,231908,1,11774560638
310,0,8,164718672804646,164718672804706,164718673145719,60,341013,341073,1,11774560638
311,0,8,164718682845411,164718682845462,164718683139427,51,293965,294016,1,11774560638
312,0,8,164718692818443,164718692818494,164718693176334,51,357840,357891,1,11774560638
313,0,8,164718702779326,164718702779372,164718703132510,46,353138,353184,1,11774560638
314,0,8,164718712806749,164718712806809,164718713070754,60,263945,264005,1,11774560638
315,0,8,164718722844979,164718722845030,164718723141073,51,296043,296094,1,11774560638
316,0,8,164718732848520,164718732848571,164718733146336,51,297765,297816,1,11774560638
317,0,8,164718742847212,164718742847263,164718743142908,51,295645,295696,1,11774560638
318,0,8,164718752851625,164718752851676,164718753142983,51,291307,291358,1,11774560638
319,0,8,164718762847186,164718762847237,164718763191985,51,344748,344799,1,11774560638
320,0,8,164718772792584,164718772792637,164718773141581,53,348944,348997,1,11774560638
321,0,8,164718782845949,164718782846000,164718783144317,51,298317,298368,1,11774560638
322,0,8,164718792791739,164718792791795,164718793305896,56,514101,514157,1,11774560638
323,0,8,164718802850766,164718802850817,164718803201558,51,350741,350792,1,11774560638
324,0,8,164718812781016,164718812781067,164718813094179,51,313112,313163,1,11774560638
325,0,8,164718822845687,164718822845738,164718823169024,51,323286,323337,1,11774560638
326,0,8,164718832786996,164718832787062,164718833174572,66,387510,387576,1,11774560638
327,0,8,164718842787739,164718842787794,164718843645009,55,857215,857270,1,11774560638
328,0,8,164718852805528,164718852805579,164718853082641,51,277062,277113,1,11774560638
329,0,8,164718862838322,164718862838493,164718864257882,171,1419389,1419560,1,11774560638
330,0,8,164718872859432,164718872859598,164718874350298,166,1490700,1490866,1,11774560638
331,0,8,164718882909405,164718882909575,164718884687791,170,1778216,1778386,1,11774560638
332,0,8,164718892788092,164718892788143,164718893404049,51,615906,615957,1,11774560638
333,0,8,164718902847215,164718902847265,164718903477485,50,630220,630270,1,11774560638
334,0,8,164718912822582,164718912822640,164718913438188,58,615548,615606,1,11774560638
335,0,8,164718922819341,164718922819392,164718923381125,51,561733,561784,1,11774560638
336,0,8,164718932813888,164718932813947,164718933383569,59,569622,569681,1,11774560638
337,0,8,164718942848180,164718942848232,164718943428380,52,580148,580200,1,11774560638
338,0,8,164718952848844,164718952848901,164718953452454,57,603553,603610,1,11774560638
339,0,8,164718962846769,164718962846830,164718963341413,61,494583,494644,1,11774560638
340,0,8,164718972847486,164718972847539,164718973482106,53,634567,634620,1,11774560638
341,0,8,164718982850457,164718982850509,164718983498056,52,647547,647599,1,11774560638
342,0,8,164718992847340,164718992847399,164718993500539,59,653140,653199,1,11774560638
343,0,8,164719002790334,164719002790414,164719003776663,80,986249,986329,1,11774560638
344,0,8,164719012788481,164719012788532,164719013476052,51,687520,687571,1,11774560638
345,0,8,164719022849462,164719022849514,164719023623560,52,774046,774098,1,11774560638
346,0,8,164719032885045,164719032885256,164719033680138,211,794882,795093,1,11774560638
347,0,8,164719042851631,164719042851681,164719043162937,50,311256,311306,1,11774560638
348,0,8,164719052848508,164719052848566,164719053191482,58,342916,342974,1,11774560638
349,0,8,164719062781991,164719062782042,164719063079479,51,297437,297488,1,11774560638
350,0,8,164719072800175,164719072800227,164719073048296,52,248069,248121,1,11774560638
351,0,8,164719082826460,164719082826512,164719083457209,52,630697,630749,1,11774560638
352,0,8,164719092910343,164719092910513,164719093946419,170,1035906,1036076,1,11774560638
