seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
29,0,1,164715862789698,164715862789749,164715863179616,51,389867,389918,1,16099695099
30,0,1,164715872863690,164715872863741,164715873264451,51,400710,400761,1,16099695099
31,0,1,164715882827509,164715882827566,164715883199574,57,372008,372065,1,16099695099
32,0,1,164715892792481,164715892792558,164715893184129,77,391571,391648,1,16099695099
33,0,1,164715902773498,164715902773568,164715903224400,70,450832,450902,1,16099695099
34,0,1,164715912779424,164715912779476,164715913072167,52,292691,292743,1,16099695099
35,0,1,164715922798613,164715922798663,164715923237767,50,439104,439154,1,16099695099
36,0,1,164715932799375,164715932799434,164715933199117,59,399683,399742,1,16099695099
37,0,1,164715942785017,164715942785105,164715943316727,88,531622,531710,1,16099695099
38,0,1,164715952800383,164715952800442,164715953272853,59,472411,472470,1,16099695099
39,0,1,164715962759624,164715962759681,164715963559019,57,799338,799395,1,16099695099
40,0,1,164715972762423,164715972762475,164715973278971,52,516496,516548,1,16099695099
41,0,1,164715982826554,164715982826614,164715983573938,60,747324,747384,1,16099695099
42,0,1,164715992724224,164715992724277,164715993171337,53,447060,447113,1,16099695099
43,0,1,164716002795739,164716002795902,164716003621850,163,825948,826111,1,16099695099
44,0,1,164716012749466,164716012749518,164716013403098,52,653580,653632,1,16099695099
45,0,1,164716022828188,164716022828239,164716023442885,51,614646,614697,1,16099695099
46,0,1,164716032796349,164716032796414,164716033428335,65,631921,631986,1,16099695099
47,0,1,164716042827613,164716042827670,164716043305256,57,477586,477643,1,16099695099
48,0,1,164716052798359,164716052798411,164716053407875,52,609464,609516,1,16099695099
49,0,1,164716062756973,164716062757045,164716063321388,72,564343,564415,1,16099695099
50,0,1,164716072760836,164716072760889,164716073341789,53,580900,580953,1,16099695099
51,0,1,164716082826549,164716082826601,164716083194169,52,367568,367620,1,16099695099
52,0,1,164716092786862,164716092786927,164716093268143,65,481216,481281,1,16099695099
53,0,1,164716102827483,164716102827534,164716103214867,51,387333,387384,1,16099695099
54,0,1,164716112827202,164716112827261,164716113210066,59,382805,382864,1,16099695099
55,0,1,164716122833678,164716122833997,164716123240217,319,406220,406539,1,16099695099
56,0,1,164716132825277,164716132825329,164716133210744,52,385415,385467,1,16099695099
57,0,1,164716142830331,164716142830383,164716143255353,52,424970,425022,1,16099695099
58,0,1,164716152829576,164716152829633,164716153204785,57,375152,375209,1,16099695099
59,0,1,164716162828497,164716162828556,164716163204318,59,375762,375821,1,16099695099
60,0,1,164716172779630,164716172779671,164716173100978,41,321307,321348,1,16099695099
61,0,1,164716182776370,164716182776423,164716183305227,53,528804,528857,1,16099695099
62,0,1,164716192774793,164716192774844,164716193050415,51,275571,275622,1,16099695099
63,0,1,164716202827752,164716202827805,164716203173975,53,346170,346223,1,16099695099
64,0,1,164716212797423,164716212797474,164716213235924,51,438450,438501,1,16099695099
65,0,1,164716222806860,164716222806918,164716223148277,58,341359,341417,1,16099695099
66,0,1,164716232802551,164716232802608,164716233214097,57,411489,411546,1,16099695099
67,0,1,164716242809157,164716242809208,164716243262350,51,453142,453193,1,16099695099
68,0,1,164716252797422,164716252797479,164716253233035,57,435556,435613,1,16099695099
69,0,1,164716262798482,164716262798535,164716263284629,53,486094,486147,1,16099695099
70,0,1,164716272785058,164716272785122,164716273190522,64,405400,405464,1,16099695099
71,0,1,164716282796201,164716282796251,164716283254987,50,458736,458786,1,16099695099
72,0,1,164716292795675,164716292795726,164716293251269,51,455543,455594,1,16099695099
73,0,1,164716302832791,164716302832849,164716303303982,58,471133,471191,1,16099695099
74,0,1,164716312762028,164716312762079,164716313330214,51,568135,568186,1,16099695099
75,0,1,164716322775957,164716322776014,164716323206244,57,430230,430287,1,16099695099
76,0,1,164716332799361,164716332799412,164716333230872,51,431460,431511,1,16099695099
77,0,1,164716342789047,164716342789098,164716343144639,51,355541,355592,1,16099695099
78,0,1,164716352805529,164716352805580,164716353319862,51,514282,514333,1,16099695099
79,0,1,164716362828355,164716362828406,164716363439070,51,610664,610715,1,16099695099
80,0,1,164716372796279,164716372796354,164716373382742,75,586388,586463,1,16099695099
81,0,1,164716382832259,164716382832319,164716383242013,60,409694,409754,1,16099695099
82,0,1,164716392830711,164716392830764,164716393469620,53,638856,638909,1,16099695099
83,0,1,164716402828367,164716402828418,164716403294820,51,466402,466453,1,16099695099
84,0,1,164716412790037,164716412790094,164716413253129,57,463035,463092,1,16099695099
85,0,1,164716422830500,164716422830553,164716423304520,53,473967,474020,1,16099695099
86,0,1,164716432808878,164716432808935,164716433277719,57,468784,468841,1,16099695099
87,0,1,164716442832484,164716442832541,164716443329775,57,497234,497291,1,16099695099
88,0,1,164716452828016,164716452828067,164716453493700,51,665633,665684,1,16099695099
89,0,1,164716462828452,164716462828503,164716463350988,51,522485,522536,1,16099695099
90,0,1,164716472828108,164716472828159,164716473340195,51,512036,512087,1,16099695099
91,0,1,164716482831151,164716482831202,164716483517785,51,686583,686634,1,16099695099
92,0,1,164716492830358,164716492830409,164716493301789,51,471380,471431,1,16099695099
93,0,1,164716502832086,164716502832137,164716503435263,51,603126,603177,1,16099695099
94,0,1,164716512831207,164716512831258,164716513437793,51,606535,606586,1,16099695099
95,0,1,164716522828738,164716522828789,164716523212559,51,383770,383821,1,16099695099
96,0,1,164716533847124,164716533847196,164716534333883,72,486687,486759,1,16099695099
97,0,1,164716544057868,164716544057919,164716545068921,51,1011002,1011053,1,16099695099
98,0,1,164716552774429,164716552774479,164716553441808,50,667329,667379,1,16099695099
99,0,1,164716562772105,164716562772175,164716563205879,70,433704,433774,1,16099695099
100,0,1,164716572772835,164716572772901,164716573204438,66,431537,431603,1,16099695099
101,0,1,164716582777897,164716582777960,164716583267980,63,490020,490083,1,16099695099
102,0,1,164716592771576,164716592771631,164716593204241,55,432610,432665,1,16099695099
103,0,1,164716602771896,164716602771956,164716603155955,60,383999,384059,1,16099695099
104,0,1,164716612767659,164716612767725,164716613174727,66,407002,407068,1,16099695099
105,0,1,164716622773682,164716622773747,164716623246976,65,473229,473294,1,16099695099
106,0,1,164716632791750,164716632791801,164716633234817,51,443016,443067,1,16099695099
107,0,1,164716642792303,164716642792360,164716643264283,57,471923,471980,1,16099695099
108,0,1,164716652761776,164716652761826,164716653253059,50,491233,491283,1,16099695099
109,0,1,164716662785526,164716662785579,164716663539651,53,754072,754125,1,16099695099
110,0,1,164716672801427,164716672801477,164716673377297,50,575820,575870,1,16099695099
111,0,1,164716682831830,164716682831887,164716683315714,57,483827,483884,1,16099695099
112,0,1,164716692808263,164716692808305,164716693429821,42,621516,621558,1,16099695099
113,0,1,164716702796185,164716702796235,164716703370852,50,574617,574667,1,16099695099
114,0,1,164716712802076,164716712802133,164716713499264,57,697131,697188,1,16099695099
115,0,1,164716722832130,164716722832189,164716723350056,59,517867,517926,1,16099695099
116,0,1,164716732831320,164716732831373,164716733555331,53,723958,724011,1,16099695099
117,0,1,164716742831493,164716742831544,164716743475578,51,644034,644085,1,16099695099
118,0,1,164716752795556,164716752795603,164716753470245,47,674642,674689,1,16099695099
119,0,1,164716762831005,164716762831055,164716763514462,50,683407,683457,1,16099695099
120,0,1,164716772809366,164716772809417,164716773448389,51,638972,639023,1,16099695099
121,0,1,164716782830301,164716782830353,164716783521571,52,691218,691270,1,16099695099
122,0,1,164716792797291,164716792797344,164716793396120,53,598776,598829,1,16099695099
123,0,1,164716802832025,164716802832076,164716803466841,51,634765,634816,1,16099695099
124,0,1,164716812801586,164716812801638,164716813186275,52,384637,384689,1,16099695099
125,0,1,164716822832209,164716822832262,164716823196165,53,363903,363956,1,16099695099
126,0,1,164716832845765,164716832845815,164716833305171,50,459356,459406,1,16099695099
127,0,1,164716842831580,164716842831633,164716843460675,53,629042,629095,1,16099695099
128,0,1,164716852829972,164716852830022,164716853329770,50,499748,499798,1,16099695099
129,0,1,164716862830742,164716862830793,164716863472224,51,641431,641482,1,16099695099
130,0,1,164716872792081,164716872792132,164716873337475,51,545343,545394,1,16099695099
131,0,1,164716882834803,164716882834854,164716883402001,51,567147,567198,1,16099695099
132,0,1,164716892804482,164716892804534,164716893500003,52,695469,695521,1,16099695099
133,0,1,164716902834773,164716902834833,164716903300909,60,466076,466136,1,16099695099
134,0,1,164716912796949,164716912797000,164716913192249,51,395249,395300,1,16099695099
135,0,1,164716922805610,164716922805671,164716923301916,61,496245,496306,1,16099695099
136,0,1,164716932807972,164716932808031,164716933261067,59,453036,453095,1,16099695099
137,0,1,164716942799785,164716942799838,164716943301343,53,501505,501558,1,16099695099
138,0,1,164716952807607,164716952807660,164716953263242,53,455582,455635,1,16099695099
139,0,1,164716962768945,164716962768997,164716963205882,52,436885,436937,1,16099695099
140,0,1,164716972793085,164716972793144,164716973337966,59,544822,544881,1,16099695099
141,0,1,164716982798764,164716982798815,164716983397118,51,598303,598354,1,16099695099
142,0,1,164716992770282,164716992770333,164716993363909,51,593576,593627,1,16099695099
143,0,1,164717002775907,164717002775988,164717003465164,81,689176,689257,1,16099695099
144,0,1,164717012799850,164717012799901,164717013348415,51,548514,548565,1,16099695099
145,0,1,164717022765570,164717022765622,164717023233452,52,467830,467882,1,16099695099
146,0,1,164717032805875,164717032805940,164717033407258,65,601318,601383,1,16099695099
147,0,1,164717042834977,164717042835030,164717043377968,53,542938,542991,1,16099695099
148,0,1,164717052800608,164717052800669,164717053340115,61,539446,539507,1,16099695099
149,0,1,164717062765283,164717062765335,164717063216527,52,451192,451244,1,16099695099
150,0,1,164717072787287,164717072787338,164717073200779,51,413441,413492,1,16099695099
151,0,1,164717082834949,164717082835001,164717083292238,52,457237,457289,1,16099695099
152,0,1,164717092798097,164717092798148,164717093237142,51,438994,439045,1,16099695099
153,0,1,164717102804334,164717102804385,164717103279600,51,475215,475266,1,16099695099
154,0,1,164717112809720,164717112809771,164717113279202,51,469431,469482,1,16099695099
155,0,1,164717122834895,164717122834947,164717123411314,52,576367,576419,1,16099695099
156,0,1,164717132762730,164717132762785,164717133285819,55,523034,523089,1,16099695099
157,0,1,164717142763965,164717142764020,164717143312597,55,548577,548632,1,16099695099
158,0,1,164717152764248,164717152764315,164717153491690,67,727375,727442,1,16099695099
159,0,1,164717162791798,164717162791859,164717163252661,61,460802,460863,1,16099695099
160,0,1,164717172804237,164717172804295,164717173197354,58,393059,393117,1,16099695099
161,0,1,164717182856239,164717182856290,164717183219275,51,362985,363036,1,16099695099
162,0,1,164717192783271,164717192783333,164717193118005,62,334672,334734,1,16099695099
163,0,1,164717202837708,164717202837778,164717203378062,70,540284,540354,1,16099695099
164,0,1,164717212810131,164717212810182,164717213312386,51,502204,502255,1,16099695099
165,0,1,164717222834360,164717222834417,164717223350671,57,516254,516311,1,16099695099
166,0,1,164717232804469,164717232804520,164717233313453,51,508933,508984,1,16099695099
167,0,1,164717242833911,164717242833962,164717243319935,51,485973,486024,1,16099695099
168,0,1,164717252809663,164717252809714,164717253291950,51,482236,482287,1,16099695099
169,0,1,164717262835305,164717262835356,164717263380810,51,545454,545505,1,16099695099
170,0,1,164717272805114,164717272805164,164717273235264,50,430100,430150,1,16099695099
171,0,1,164717282835016,164717282835075,164717283248423,59,413348,413407,1,16099695099
172,0,1,164717292767812,164717292767876,164717293227666,64,459790,459854,1,16099695099
173,0,1,164717302796296,164717302796347,164717303237168,51,440821,440872,1,16099695099
174,0,1,164717312769519,164717312769570,164717313236947,51,467377,467428,1,16099695099
175,0,1,164717322834807,164717322834858,164717323317727,51,482869,482920,1,16099695099
176,0,1,164717332836242,164717332836303,164717333246492,61,410189,410250,1,16099695099
177,0,1,164717342835863,164717342835914,164717343284105,51,448191,448242,1,16099695099
178,0,1,164717352834726,164717352834784,164717353276153,58,441369,441427,1,16099695099
179,0,1,164717362835614,164717362835665,164717363286632,51,450967,451018,1,16099695099
180,0,1,164717372808242,164717372808293,164717373249313,51,441020,441071,1,16099695099
181,0,1,164717382836115,164717382836173,164717383277336,58,441163,441221,1,16099695099
182,0,1,164717392811154,164717392811211,164717393240788,57,429577,429634,1,16099695099
183,0,1,164717402837212,164717402837269,164717403263726,57,426457,426514,1,16099695099
184,0,1,164717412837511,164717412837562,164717413289907,51,452345,452396,1,16099695099
185,0,1,164717422836283,164717422836342,164717423264648,59,428306,428365,1,16099695099
186,0,1,164717432836031,164717432836082,164717433333766,51,497684,497735,1,16099695099
187,0,1,164717442837162,164717442837213,164717443442239,51,605026,605077,1,16099695099
188,0,1,164717452808150,164717452808203,164717453343382,53,535179,535232,1,16099695099
189,0,1,164717462864334,164717462864391,164717463418483,57,554092,554149,1,16099695099
190,0,1,164717472801351,164717472801402,164717473482649,51,681247,681298,1,16099695099
191,0,1,164717482775150,164717482775199,164717483261451,49,486252,486301,1,16099695099
192,0,1,164717492806171,164717492806237,164717493177134,66,370897,370963,1,16099695099
193,0,1,164717502836441,164717502836491,164717503268052,50,431561,431611,1,16099695099
194,0,1,164717512835765,164717512835816,164717513281848,51,446032,446083,1,16099695099
195,0,1,164717522836828,164717522836879,164717523308772,51,471893,471944,1,16099695099
196,0,1,164717532729825,164717532729899,164717533321530,74,591631,591705,1,16099695099
197,0,1,164717542797911,164717542797962,164717543276773,51,478811,478862,1,16099695099
198,0,1,164717552812761,164717552812812,164717553375866,51,563054,563105,1,16099695099
199,0,1,164717562773257,164717562773308,164717563397814,51,624506,624557,1,16099695099
200,0,1,164717572834928,164717572834979,164717573349674,51,514695,514746,1,16099695099
201,0,1,164717582840625,164717582840676,164717583266159,51,425483,425534,1,16099695099
202,0,1,164717592839573,164717592839623,164717593266462,50,426839,426889,1,16099695099
203,0,1,164717602838328,164717602838379,164717603595113,51,756734,756785,1,16099695099
204,0,1,164717612841202,164717612841259,164717613268664,57,427405,427462,1,16099695099
205,0,1,164717622840230,164717622840281,164717623264296,51,424015,424066,1,16099695099
206,0,1,164717632808039,164717632808091,164717633231966,52,423875,423927,1,16099695099
207,0,1,164717642909129,164717642909295,164717643829733,166,920438,920604,1,16099695099
208,0,1,164717653039047,164717653039217,164717654044046,170,1004829,1004999,1,16099695099
209,0,1,164717662861131,164717662861296,164717663968613,165,1107317,1107482,1,16099695099
210,0,1,164717672884867,164717672885058,164717674197439,191,1312381,1312572,1,16099695099
211,0,1,164717682908439,164717682908624,164717684453600,185,1544976,1545161,1,16099695099
212,0,1,164717692879984,164717692880154,164717693982234,170,1102080,1102250,1,16099695099
213,0,1,164717702839391,164717702839561,164717703602610,170,763049,763219,1,16099695099
214,0,1,164717712814105,164717712814156,164717713202090,51,387934,387985,1,16099695099
215,0,1,164717722839190,164717722839243,164717723197770,53,358527,358580,1,16099695099
216,0,1,164717732816329,164717732816378,164717733152988,49,336610,336659,1,16099695099
217,0,1,164717742842341,164717742842392,164717743204737,51,362345,362396,1,16099695099
218,0,1,164717752837761,164717752837818,164717753198538,57,360720,360777,1,16099695099
219,0,1,164717762900036,164717762900206,164717763824403,170,924197,924367,1,16099695099
220,0,1,164717772867131,164717772867301,164717774380839,170,1513538,1513708,1,16099695099
221,0,1,164717782821662,164717782821887,164717784775515,225,1953628,1953853,1,16099695099
222,0,1,164717792871614,164717792871785,164717794696448,171,1824663,1824834,1,16099695099
223,0,1,164717802907900,164717802908085,164717803937782,185,1029697,1029882,1,16099695099
224,0,1,164717812773585,164717812773635,164717813865672,50,1092037,1092087,1,16099695099
225,0,1,164717822841141,164717822841199,164717823322771,58,481572,481630,1,16099695099
226,0,1,164717832797362,164717832797413,164717834005112,51,1207699,1207750,1,16099695099
227,0,1,164717842908928,164717842909113,164717844803198,185,1894085,1894270,1,16099695099
228,0,1,164717852834025,164717852834221,164717854387110,196,1552889,1553085,1,16099695099
229,0,1,164717862910589,164717862910755,164717864673786,166,1763031,1763197,1,16099695099
230,0,1,164717872883518,164717872883684,164717874604712,166,1721028,1721194,1,16099695099
231,0,1,164717882913399,164717882913564,164717884866896,165,1953332,1953497,1,16099695099
232,0,1,164717892875422,164717892875608,164717894781791,186,1906183,1906369,1,16099695099
233,0,1,164717902913071,164717902913236,164717904870087,165,1956851,1957016,1,16099695099
234,0,1,164717912846549,164717912846804,164717913560373,255,713569,713824,1,16099695099
235,0,1,164717922805840,164717922805891,164717923171152,51,365261,365312,1,16099695099
236,0,1,164717932814307,164717932814358,164717933514138,51,699780,699831,1,16099695099
237,0,1,164717946872589,164717946872884,164717952342531,295,5469647,5469942,1,16099695099
238,0,1,164717952864671,164717952864917,164717953854039,246,989122,989368,1,16099695099
239,0,1,164717962905467,164717962905637,164717964662604,170,1756967,1757137,1,16099695099
240,0,1,164717972830971,164717972831136,164717974551408,165,1720272,1720437,1,16099695099
241,0,1,164717982928238,164717982928443,164717984802416,205,1873973,1874178,1,16099695099
242,0,1,164717992855671,164717992855861,164717994283826,190,1427965,1428155,1,16099695099
243,0,1,164718006503147,164718006503294,164718010003863,147,3500569,3500716,1,16099695099
244,0,1,164718013077113,164718013077226,164718014995452,113,1918226,1918339,1,16099695099
245,0,1,164718022782018,164718022782076,164718023461512,58,679436,679494,1,16099695099
246,0,1,164718032794528,164718032794583,164718033327410,55,532827,532882,1,16099695099
247,0,1,164718042777716,164718042777776,164718043275885,60,498109,498169,1,16099695099
248,0,1,164718052786089,164718052786131,164718053343849,42,557718,557760,1,16099695099
249,0,1,164718062783862,164718062783925,164718063613072,63,829147,829210,1,16099695099
250,0,1,164718072805872,164718072805923,164718073357328,51,551405,551456,1,16099695099
251,0,1,164718082806741,164718082806790,164718083355245,49,548455,548504,1,16099695099
252,0,1,164718092800770,164718092800833,164718093408199,63,607366,607429,1,16099695099
253,0,1,164718102793670,164718102793711,164718103175017,41,381306,381347,1,16099695099
254,0,1,164718112789315,164718112789358,164718113096356,43,306998,307041,1,16099695099
255,0,1,164718122804661,164718122804729,164718123156543,68,351814,351882,1,16099695099
256,0,1,164718132825338,164718132825390,164718133251681,52,426291,426343,1,16099695099
257,0,1,164718142843668,164718142843719,164718143305236,51,461517,461568,1,16099695099
258,0,1,164718152777246,164718152777313,164718153354655,67,577342,577409,1,16099695099
259,0,1,164718162775734,164718162775789,164718163223470,55,447681,447736,1,16099695099
260,0,1,164718172791010,164718172791076,164718173265355,66,474279,474345,1,16099695099
261,0,1,164718182773248,164718182773308,164718183770913,60,997605,997665,1,16099695099
262,0,1,164718192774417,164718192774459,164718193712593,42,938134,938176,1,16099695099
263,0,1,164718202790439,164718202790489,164718203935344,50,1144855,1144905,1,16099695099
264,0,1,164718212775623,164718212775674,164718213343442,51,567768,567819,1,16099695099
265,0,1,164718222786184,164718222786234,164718223262114,50,475880,475930,1,16099695099
266,0,1,164718232792334,164718232792385,164718233315630,51,523245,523296,1,16099695099
267,0,1,164718242788433,164718242788485,164718243381128,52,592643,592695,1,16099695099
268,0,1,164718252791408,164718252791470,164718253170160,62,378690,378752,1,16099695099
269,0,1,164718262843968,164718262844019,164718263521631,51,677612,677663,1,16099695099
270,0,1,164718272812358,164718272812408,164718273389350,50,576942,576992,1,16099695099
271,0,1,164718282775504,164718282775555,164718283447315,51,671760,671811,1,16099695099
272,0,1,164718292814672,164718292814723,164718293477445,51,662722,662773,1,16099695099
273,0,1,164718302844188,164718302844247,164718303530547,59,686300,686359,1,16099695099
274,0,1,164718312782766,164718312782828,164718313561847,62,779019,779081,1,16099695099
275,0,1,164718322816096,164718322816147,164718323469861,51,653714,653765,1,16099695099
276,0,1,164718332809850,164718332809903,164718333430074,53,620171,620224,1,16099695099
277,0,1,164718342777902,164718342777944,164718343172309,42,394365,394407,1,16099695099
278,0,1,164718352784639,164718352784705,164718353252753,66,468048,468114,1,16099695099
279,0,1,164718362777703,164718362777746,164718363173803,43,396057,396100,1,16099695099
280,0,1,164718372785198,164718372785246,164718373226420,48,441174,441222,1,16099695099
281,0,1,164718382775316,164718382775356,164718383155623,40,380267,380307,1,16099695099
282,0,1,164718392785757,164718392785848,164718393163026,91,377178,377269,1,16099695099
283,0,1,164718402777880,164718402777931,164718403167996,51,390065,390116,1,16099695099
284,0,1,164718412821588,164718412821639,164718413180299,51,358660,358711,1,16099695099
285,0,1,164718422831296,164718422831351,164718423199293,55,367942,367997,1,16099695099
286,0,1,164718432782365,164718432782430,164718433177072,65,394642,394707,1,16099695099
287,0,1,164718442777578,164718442777637,164718443181002,59,403365,403424,1,16099695099
288,0,1,164718452810033,164718452810084,164718453223462,51,413378,413429,1,16099695099
289,0,1,164718462814638,164718462814689,164718463237216,51,422527,422578,1,16099695099
290,0,1,164718472817928,164718472817979,164718473245852,51,427873,427924,1,16099695099
291,0,1,164718482863958,164718482864116,164718483276202,158,412086,412244,1,16099695099
292,0,1,164718492815290,164718492815341,164718493207465,51,392124,392175,1,16099695099
293,0,1,164718502783513,164718502783564,164718503177920,51,394356,394407,1,16099695099
294,0,1,164718512804945,164718512804997,164718513198932,52,393935,393987,1,16099695099
295,0,1,164718522813728,164718522813769,164718523244777,41,431008,431049,1,16099695099
296,0,1,164718532789939,164718532790005,164718533227984,66,437979,438045,1,16099695099
297,0,1,164718542807415,164718542807477,164718543334455,62,526978,527040,1,16099695099
298,0,1,164718552793381,164718552793432,164718553186625,51,393193,393244,1,16099695099
299,0,1,164718562781447,164718562781500,164718563293036,53,511536,511589,1,16099695099
300,0,1,164718572777677,164718572777729,164718573282810,52,505081,505133,1,16099695099
301,0,1,164718582844108,164718582844159,164718583462511,51,618352,618403,1,16099695099
302,0,1,164718592818306,164718592818358,164718593312466,52,494108,494160,1,16099695099
303,0,1,164718602845119,164718602845171,164718603355216,52,510045,510097,1,16099695099
304,0,1,164718612798606,164718612798666,164718613233248,60,434582,434642,1,16099695099
305,0,1,164718622809023,164718622809072,164718623363519,49,554447,554496,1,16099695099
306,0,1,164718632786818,164718632786869,164718637294425,51,4507556,4507607,1,16099695099
307,0,1,164718642780275,164718642780332,164718643366328,57,585996,586053,1,16099695099
308,0,1,164718652795538,164718652795589,164718653361595,51,566006,566057,1,16099695099
309,0,1,164718662810563,164718662810614,164718663288644,51,478030,478081,1,16099695099
310,0,1,164718672804646,164718672804706,164718673368533,60,563827,563887,1,16099695099
311,0,1,164718682845411,164718682845462,164718683437861,51,592399,592450,1,16099695099
312,0,1,164718692818443,164718692818494,164718693391306,51,572812,572863,1,16099695099
313,0,1,164718702779326,164718702779372,164718703363774,46,584402,584448,1,16099695099
314,0,1,164718712806749,164718712806809,164718713407099,60,600290,600350,1,16099695099
315,0,1,164718722844979,164718722845030,164718723521993,51,676963,677014,1,16099695099
316,0,1,164718732848520,164718732848571,164718733528058,51,679487,679538,1,16099695099
317,0,1,164718742847212,164718742847263,164718743456286,51,609023,609074,1,16099695099
318,0,1,164718752851625,164718752851676,164718753452192,51,600516,600567,1,16099695099
319,0,1,164718762847186,164718762847237,164718763450218,51,602981,603032,1,16099695099
320,0,1,164718772792584,164718772792637,164718773385330,53,592693,592746,1,16099695099
321,0,1,164718782845949,164718782846000,164718783463243,51,617243,617294,1,16099695099
322,0,1,164718792791739,164718792791795,164718793244220,56,452425,452481,1,16099695099
323,0,1,164718802850766,164718802850817,164718803435557,51,584740,584791,1,16099695099
324,0,1,164718812781016,164718812781067,164718813338938,51,557871,557922,1,16099695099
325,0,1,164718822845687,164718822845738,164718823333724,51,487986,488037,1,16099695099
326,0,1,164718832786996,164718832787062,164718833432532,66,645470,645536,1,16099695099
327,0,1,164718842787739,164718842787794,164718843479573,55,691779,691834,1,16099695099
328,0,1,164718852805528,164718852805579,164718853457082,51,651503,651554,1,16099695099
329,0,1,164718862838322,164718862838493,164718863755779,171,917286,917457,1,16099695099
330,0,1,164718872859432,164718872859598,164718873758837,166,899239,899405,1,16099695099
331,0,1,164718882909405,164718882909575,164718883902747,170,993172,993342,1,16099695099
332,0,1,164718892788092,164718892788143,164718893210668,51,422525,422576,1,16099695099
333,0,1,164718902847215,164718902847265,164718903252855,50,405590,405640,1,16099695099
334,0,1,164718912822582,164718912822640,164718913219628,58,396988,397046,1,16099695099
335,0,1,164718922819341,164718922819392,164718923216127,51,396735,396786,1,16099695099
336,0,1,164718932813888,164718932813947,164718933506941,59,692994,693053,1,16099695099
337,0,1,164718942848180,164718942848232,164718943246329,52,398097,398149,1,16099695099
338,0,1,164718952848844,164718952848901,164718953318926,57,470025,470082,1,16099695099
339,0,1,164718962846769,164718962846830,164718963233157,61,386327,386388,1,16099695099
340,0,1,164718972847486,164718972847539,164718973230736,53,383197,383250,1,16099695099
341,0,1,164718982850457,164718982850509,164718983231600,52,381091,381143,1,16099695099
342,0,1,164718992847340,164718992847399,164718993240913,59,393514,393573,1,16099695099
343,0,1,164719002790334,164719002790414,164719003184190,80,393776,393856,1,16099695099
344,0,1,164719012788481,164719012788532,164719013124301,51,335769,335820,1,16099695099
345,0,1,164719022849462,164719022849514,164719023537245,52,687731,687783,1,16099695099
346,0,1,164719032885045,164719032885256,164719033878743,211,993487,993698,1,16099695099
347,0,1,164719042851631,164719042851681,164719043231327,50,379646,379696,1,16099695099
348,0,1,164719052848508,164719052848566,164719053302447,58,453881,453939,1,16099695099
349,0,1,164719062781991,164719062782042,164719063174464,51,392422,392473,1,16099695099
350,0,1,164719072800175,164719072800227,164719073078908,52,278681,278733,1,16099695099
351,0,1,164719082826460,164719082826512,164719084241742,52,1415230,1415282,1,16099695099
352,0,1,164719092910343,164719092910513,164719094225972,170,1315459,1315629,1,16099695099
