seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
241,0,11,164717982928238,164717982928443,164717984130464,205,1202021,1202226,1,10155169068
242,0,11,164717992855671,164717992855861,164717993772305,190,916444,916634,1,10155169068
243,0,11,164718006503147,164718006503294,164718007782881,147,1279587,1279734,1,10155169068
244,0,11,164718013077113,164718013077226,164718013593761,113,516535,516648,1,10155169068
245,0,11,164718022782018,164718022782076,164718023126919,58,344843,344901,1,10155169068
246,0,11,164718032794528,164718032794583,164718033125275,55,330692,330747,1,10155169068
247,0,11,164718042777716,164718042777776,164718043774775,60,996999,997059,1,10155169068
248,0,11,164718052786089,164718052786131,164718053131713,42,345582,345624,1,10155169068
249,0,11,164718062783862,164718062783925,164718063085782,63,301857,301920,1,10155169068
250,0,11,164718072805872,164718072805923,164718073080183,51,274260,274311,1,10155169068
251,0,11,164718082806741,164718082806790,164718083063575,49,256785,256834,1,10155169068
252,0,11,164718092800770,164718092800833,164718093043391,63,242558,242621,1,10155169068
253,0,11,164718102793670,164718102793711,164718103039371,41,245660,245701,1,10155169068
254,0,11,164718112789315,164718112789358,164718113065643,43,276285,276328,1,10155169068
255,0,11,164718122804661,164718122804729,164718123087457,68,282728,282796,1,10155169068
256,0,11,164718132825338,164718132825390,164718133111748,52,286358,286410,1,10155169068
257,0,11,164718142843668,164718142843719,164718143197970,51,354251,354302,1,10155169068
258,0,11,164718152777246,164718152777313,164718153130493,67,353180,353247,1,10155169068
259,0,11,164718162775734,164718162775789,164718163054039,55,278250,278305,1,10155169068
260,0,11,164718172791010,164718172791076,164718173067611,66,276535,276601,1,10155169068
261,0,11,164718182773248,164718182773308,164718183100962,60,327654,327714,1,10155169068
262,0,11,164718192774417,164718192774459,164718193485016,42,710557,710599,1,10155169068
263,0,11,164718202790439,164718202790489,164718203083090,50,292601,292651,1,10155169068
264,0,11,164718212775623,164718212775674,164718212999449,51,223775,223826,1,10155169068
265,0,11,164718222786184,164718222786234,164718223068589,50,282355,282405,1,10155169068
266,0,11,164718232792334,164718232792385,164718233049379,51,256994,257045,1,10155169068
267,0,11,164718242788433,164718242788485,164718243080142,52,291657,291709,1,10155169068
268,0,11,164718252791408,164718252791470,164718253005195,62,213725,213787,1,10155169068
269,0,11,164718262843968,164718262844019,164718263145654,51,301635,301686,1,10155169068
270,0,11,164718272812358,164718272812408,164718273102495,50,290087,290137,1,10155169068
271,0,11,164718282775504,164718282775555,164718283065496,51,289941,289992,1,10155169068
272,0,11,164718292814672,164718292814723,164718293098612,51,283889,283940,1,10155169068
273,0,11,164718302844188,164718302844247,164718303151319,59,307072,307131,1,10155169068
274,0,11,164718312782766,164718312782828,164718313176616,62,393788,393850,1,10155169068
275,0,11,164718322816096,164718322816147,164718323157006,51,340859,340910,1,10155169068
276,0,11,164718332809850,164718332809903,164718333162164,53,352261,352314,1,10155169068
277,0,11,164718342777902,164718342777944,164718343300953,42,523009,523051,1,10155169068
278,0,11,164718352784639,164718352784705,164718353154997,66,370292,370358,1,10155169068
279,0,11,164718362777703,164718362777746,164718363040035,43,262289,262332,1,10155169068
280,0,11,164718372785198,164718372785246,164718373303795,48,518549,518597,1,10155169068
281,0,11,164718382775316,164718382775356,164718383301300,40,525944,525984,1,10155169068
282,0,11,164718392785757,164718392785848,164718393309471,91,523623,523714,1,10155169068
283,0,11,164718402777880,164718402777931,164718403120281,51,342350,342401,1,10155169068
284,0,11,164718412821588,164718412821639,164718413176755,51,355116,355167,1,10155169068
285,0,11,164718422831296,164718422831351,164718423193346,55,361995,362050,1,10155169068
286,0,11,164718432782365,164718432782430,164718433159211,65,376781,376846,1,10155169068
287,0,11,164718442777578,164718442777637,164718443115244,59,337607,337666,1,10155169068
288,0,11,164718452810033,164718452810084,164718453135696,51,325612,325663,1,10155169068
289,0,11,164718462814638,164718462814689,164718463185348,51,370659,370710,1,10155169068
290,0,11,164718472817928,164718472817979,164718473196257,51,378278,378329,1,10155169068
291,0,11,164718482863958,164718482864116,164718483166708,158,302592,302750,1,10155169068
292,0,11,164718492815290,164718492815341,164718493471317,51,655976,656027,1,10155169068
293,0,11,164718502783513,164718502783564,164718503068802,51,285238,285289,1,10155169068
294,0,11,164718512804945,164718512804997,164718513086636,52,281639,281691,1,10155169068
295,0,11,164718522813728,164718522813769,164718523249258,41,435489,435530,1,10155169068
296,0,11,164718532789939,164718532790005,164718533165785,66,375780,375846,1,10155169068
297,0,11,164718542807415,164718542807477,164718543140552,62,333075,333137,1,10155169068
298,0,11,164718552793381,164718552793432,164718553078574,51,285142,285193,1,10155169068
299,0,11,164718562781447,164718562781500,164718563162047,53,380547,380600,1,10155169068
300,0,11,164718572777677,164718572777729,164718573117005,52,339276,339328,1,10155169068
301,0,11,164718582844108,164718582844159,164718583472575,51,628416,628467,1,10155169068
302,0,11,164718592818306,164718592818358,164718593471361,52,653003,653055,1,10155169068
303,0,11,164718602845119,164718602845171,164718603535035,52,689864,689916,1,10155169068
304,0,11,164718612798606,164718612798666,164718613253845,60,455179,455239,1,10155169068
305,0,11,164718622809023,164718622809072,164718623321582,49,512510,512559,1,10155169068
306,0,11,164718632786818,164718632786869,164718633341352,51,554483,554534,1,10155169068
307,0,11,164718642780275,164718642780332,164718643337448,57,557116,557173,1,10155169068
308,0,11,164718652795538,164718652795589,164718653244998,51,449409,449460,1,10155169068
309,0,11,164718662810563,164718662810614,164718663250407,51,439793,439844,1,10155169068
310,0,11,164718672804646,164718672804706,164718673418461,60,613755,613815,1,10155169068
311,0,11,164718682845411,164718682845462,164718683485342,51,639880,639931,1,10155169068
312,0,11,164718692818443,164718692818494,164718693453600,51,635106,635157,1,10155169068
313,0,11,164718702779326,164718702779372,164718703502444,46,723072,723118,1,10155169068
314,0,11,164718712806749,164718712806809,164718713162148,60,355339,355399,1,10155169068
315,0,11,164718722844979,164718722845030,164718723287443,51,442413,442464,1,10155169068
316,0,11,164718732848520,164718732848571,164718733289320,51,440749,440800,1,10155169068
317,0,11,164718742847212,164718742847263,164718743290808,51,443545,443596,1,10155169068
318,0,11,164718752851625,164718752851676,164718753293170,51,441494,441545,1,10155169068
319,0,11,164718762847186,164718762847237,164718763276159,51,428922,428973,1,10155169068
320,0,11,164718772792584,164718772792637,164718773219955,53,427318,427371,1,10155169068
321,0,11,164718782845949,164718782846000,164718783276761,51,430761,430812,1,10155169068
322,0,11,164718792791739,164718792791795,164718793159294,56,367499,367555,1,10155169068
323,0,11,164718802850766,164718802850817,164718803308242,51,457425,457476,1,10155169068
324,0,11,164718812781016,164718812781067,164718813055339,51,274272,274323,1,10155169068
325,0,11,164718822845687,164718822845738,164718823267375,51,421637,421688,1,10155169068
326,0,11,164718832786996,164718832787062,164718833331566,66,544504,544570,1,10155169068
327,0,11,164718842787739,164718842787794,164718843388127,55,600333,600388,1,10155169068
328,0,11,164718852805528,164718852805579,164718853271480,51,465901,465952,1,10155169068
329,0,11,164718862838322,164718862838493,164718864089111,171,1250618,1250789,1,10155169068
330,0,11,164718872859432,164718872859598,164718874485807,166,1626209,1626375,1,10155169068
331,0,11,164718882909405,164718882909575,164718884431267,170,1521692,1521862,1,10155169068
332,0,11,164718892788092,164718892788143,164718893364899,51,576756,576807,1,10155169068
333,0,11,164718902847215,164718902847265,164718903435453,50,588188,588238,1,10155169068
334,0,11,164718912822582,164718912822640,164718913435030,58,612390,612448,1,10155169068
335,0,11,164718922819341,164718922819392,164718923386348,51,566956,567007,1,10155169068
336,0,11,164718932813888,164718932813947,164718933092361,59,278414,278473,1,10155169068
337,0,11,164718942848180,164718942848232,164718943176286,52,328054,328106,1,10155169068
338,0,11,164718952848844,164718952848901,164718953169284,57,320383,320440,1,10155169068
339,0,11,164718962846769,164718962846830,164718963241393,61,394563,394624,1,10155169068
340,0,11,164718972847486,164718972847539,164718973235880,53,388341,388394,1,10155169068
341,0,11,164718982850457,164718982850509,164718983276346,52,425837,425889,1,10155169068
342,0,11,164718992847340,164718992847399,164718993297682,59,450283,450342,1,10155169068
343,0,11,164719002790334,164719002790414,164719003840763,80,1050349,1050429,1,10155169068
344,0,11,164719012788481,164719012788532,164719013120437,51,331905,331956,1,10155169068
345,0,11,164719022849462,164719022849514,164719023623545,52,774031,774083,1,10155169068
346,0,11,164719032885045,164719032885256,164719034165758,211,1280502,1280713,1,10155169068
347,0,11,164719042851631,164719042851681,164719043306232,50,454551,454601,1,10155169068
348,0,11,164719052848508,164719052848566,164719053337970,58,489404,489462,1,10155169068
349,0,11,164719062781991,164719062782042,164719063226258,51,444216,444267,1,10155169068
350,0,11,164719072800175,164719072800227,164719072990767,52,190540,190592,1,10155169068
351,0,11,164719082826460,164719082826512,164719083971541,52,1145029,1145081,1,10155169068
352,0,11,164719092910343,164719092910513,164719094515327,170,1604814,1604984,1,10155169068
