seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
88,0,9,164716452828016,164716452828067,164716453136213,51,308146,308197,1,10993048089
89,0,9,164716462828452,164716462828503,164716463121915,51,293412,293463,1,10993048089
90,0,9,164716472828108,164716472828159,164716473113810,51,285651,285702,1,10993048089
91,0,9,164716482831151,164716482831202,164716483214184,51,382982,383033,1,10993048089
92,0,9,164716492830358,164716492830409,164716493128000,51,297591,297642,1,10993048089
93,0,9,164716502832086,164716502832137,164716503139249,51,307112,307163,1,10993048089
94,0,9,164716512831207,164716512831258,164716513106870,51,275612,275663,1,10993048089
95,0,9,164716522828738,164716522828789,164716523120358,51,291569,291620,1,10993048089
96,0,9,164716533847124,164716533847196,164716535226316,72,1379120,1379192,1,10993048089
97,0,9,164716544057868,164716544057919,164716547878649,51,3820730,3820781,1,10993048089
98,0,9,164716552774429,164716552774479,164716553117489,50,343010,343060,1,10993048089
99,0,9,164716562772105,164716562772175,164716563104625,70,332450,332520,1,10993048089
100,0,9,164716572772835,164716572772901,164716573102723,66,329822,329888,1,10993048089
101,0,9,164716582777897,164716582777960,164716583146167,63,368207,368270,1,10993048089
102,0,9,164716592771576,164716592771631,164716593101540,55,329909,329964,1,10993048089
103,0,9,164716602771896,164716602771956,164716603068409,60,296453,296513,1,10993048089
104,0,9,164716612767659,164716612767725,164716613046660,66,278935,279001,1,10993048089
105,0,9,164716622773682,164716622773747,164716623134686,65,360939,361004,1,10993048089
106,0,9,164716632791750,164716632791801,164716633071401,51,279600,279651,1,10993048089
107,0,9,164716642792303,164716642792360,164716643114549,57,322189,322246,1,10993048089
108,0,9,164716652761776,164716652761826,164716653044301,50,282475,282525,1,10993048089
109,0,9,164716662785526,164716662785579,164716663204227,53,418648,418701,1,10993048089
110,0,9,164716672801427,164716672801477,164716673082271,50,280794,280844,1,10993048089
111,0,9,164716682831830,164716682831887,164716683117819,57,285932,285989,1,10993048089
112,0,9,164716692808263,164716692808305,164716693119773,42,311468,311510,1,10993048089
113,0,9,164716702796185,164716702796235,164716703127219,50,330984,331034,1,10993048089
114,0,9,164716712802076,164716712802133,164716713341870,57,539737,539794,1,10993048089
115,0,9,164716722832130,164716722832189,164716723353210,59,521021,521080,1,10993048089
116,0,9,164716732831320,164716732831373,164716733268086,53,436713,436766,1,10993048089
117,0,9,164716742831493,164716742831544,164716743260772,51,429228,429279,1,10993048089
118,0,9,164716752795556,164716752795603,164716753262443,47,466840,466887,1,10993048089
119,0,9,164716762831005,164716762831055,164716763334013,50,502958,503008,1,10993048089
120,0,9,164716772809366,164716772809417,164716773267307,51,457890,457941,1,10993048089
121,0,9,164716782830301,164716782830353,164716783293944,52,463591,463643,1,10993048089
122,0,9,164716792797291,164716792797344,164716793253124,53,455780,455833,1,10993048089
123,0,9,164716802832025,164716802832076,164716803168918,51,336842,336893,1,10993048089
124,0,9,164716812801586,164716812801638,164716813197440,52,395802,395854,1,10993048089
125,0,9,164716822832209,164716822832262,164716823156086,53,323824,323877,1,10993048089
126,0,9,164716832845765,164716832845815,164716833279971,50,434156,434206,1,10993048089
127,0,9,164716842831580,164716842831633,164716843183255,53,351622,351675,1,10993048089
128,0,9,164716852829972,164716852830022,164716853263362,50,433340,433390,1,10993048089
129,0,9,164716862830742,164716862830793,164716863115374,51,284581,284632,1,10993048089
130,0,9,164716872792081,164716872792132,164716873055648,51,263516,263567,1,10993048089
131,0,9,164716882834803,164716882834854,164716883121697,51,286843,286894,1,10993048089
132,0,9,164716892804482,164716892804534,164716893095854,52,291320,291372,1,10993048089
133,0,9,164716902834773,164716902834833,164716903119146,60,284313,284373,1,10993048089
134,0,9,164716912796949,164716912797000,164716913070727,51,273727,273778,1,10993048089
135,0,9,164716922805610,164716922805671,164716923088168,61,282497,282558,1,10993048089
136,0,9,164716932807972,164716932808031,164716933084558,59,276527,276586,1,10993048089
137,0,9,164716942799785,164716942799838,164716943085222,53,285384,285437,1,10993048089
138,0,9,164716952807607,164716952807660,164716953084511,53,276851,276904,1,10993048089
139,0,9,164716962768945,164716962768997,164716963444879,52,675882,675934,1,10993048089
140,0,9,164716972793085,164716972793144,164716973133492,59,340348,340407,1,10993048089
141,0,9,164716982798764,164716982798815,164716983184789,51,385974,386025,1,10993048089
142,0,9,164716992770282,164716992770333,164716993149248,51,378915,378966,1,10993048089
143,0,9,164717002775907,164717002775988,164717003054638,81,278650,278731,1,10993048089
144,0,9,164717012799850,164717012799901,164717013072613,51,272712,272763,1,10993048089
145,0,9,164717022765570,164717022765622,164717023083405,52,317783,317835,1,10993048089
146,0,9,164717032805875,164717032805940,164717033172607,65,366667,366732,1,10993048089
147,0,9,164717042834977,164717042835030,164717043188134,53,353104,353157,1,10993048089
148,0,9,164717052800608,164717052800669,164717053152679,61,352010,352071,1,10993048089
149,0,9,164717062765283,164717062765335,164717063102779,52,337444,337496,1,10993048089
150,0,9,164717072787287,164717072787338,164717073094147,51,306809,306860,1,10993048089
151,0,9,164717082834949,164717082835001,164717083182798,52,347797,347849,1,10993048089
152,0,9,164717092798097,164717092798148,164717093128091,51,329943,329994,1,10993048089
153,0,9,164717102804334,164717102804385,164717103134108,51,329723,329774,1,10993048089
154,0,9,164717112809720,164717112809771,164717113140894,51,331123,331174,1,10993048089
155,0,9,164717122834895,164717122834947,164717123187756,52,352809,352861,1,10993048089
156,0,9,164717132762730,164717132762785,164717133053898,55,291113,291168,1,10993048089
157,0,9,164717142763965,164717142764020,164717143030427,55,266407,266462,1,10993048089
158,0,9,164717152764248,164717152764315,164717153557667,67,793352,793419,1,10993048089
159,0,9,164717162791798,164717162791859,164717163262757,61,470898,470959,1,10993048089
160,0,9,164717172804237,164717172804295,164717173466499,58,662204,662262,1,10993048089
161,0,9,164717182856239,164717182856290,164717183147673,51,291383,291434,1,10993048089
162,0,9,164717192783271,164717192783333,164717193042490,62,259157,259219,1,10993048089
163,0,9,164717202837708,164717202837778,164717203156377,70,318599,318669,1,10993048089
164,0,9,164717212810131,164717212810182,164717213097924,51,287742,287793,1,10993048089
165,0,9,164717222834360,164717222834417,164717223126314,57,291897,291954,1,10993048089
166,0,9,164717232804469,164717232804520,164717233094574,51,290054,290105,1,10993048089
167,0,9,164717242833911,164717242833962,164717243193149,51,359187,359238,1,10993048089
168,0,9,164717252809663,164717252809714,164717253169318,51,359604,359655,1,10993048089
169,0,9,164717262835305,164717262835356,164717263134573,51,299217,299268,1,10993048089
170,0,9,164717272805114,164717272805164,164717273164707,50,359543,359593,1,10993048089
171,0,9,164717282835016,164717282835075,164717283132709,59,297634,297693,1,10993048089
172,0,9,164717292767812,164717292767876,164717293109498,64,341622,341686,1,10993048089
173,0,9,164717302796296,164717302796347,164717303064634,51,268287,268338,1,10993048089
174,0,9,164717312769519,164717312769570,164717313121664,51,352094,352145,1,10993048089
175,0,9,164717322834807,164717322834858,164717323137365,51,302507,302558,1,10993048089
176,0,9,164717332836242,164717332836303,164717333242896,61,406593,406654,1,10993048089
177,0,9,164717342835863,164717342835914,164717343174632,51,338718,338769,1,10993048089
178,0,9,164717352834726,164717352834784,164717353135925,58,301141,301199,1,10993048089
179,0,9,164717362835614,164717362835665,164717363137745,51,302080,302131,1,10993048089
180,0,9,164717372808242,164717372808293,164717373100282,51,291989,292040,1,10993048089
181,0,9,164717382836115,164717382836173,164717383123927,58,287754,287812,1,10993048089
182,0,9,164717392811154,164717392811211,164717393298835,57,487624,487681,1,10993048089
183,0,9,164717402837212,164717402837269,164717403330144,57,492875,492932,1,10993048089
184,0,9,164717412837511,164717412837562,164717413130902,51,293340,293391,1,10993048089
185,0,9,164717422836283,164717422836342,164717423125486,59,289144,289203,1,10993048089
186,0,9,164717432836031,164717432836082,164717433114882,51,278800,278851,1,10993048089
187,0,9,164717442837162,164717442837213,164717443124009,51,286796,286847,1,10993048089
188,0,9,164717452808150,164717452808203,164717453305896,53,497693,497746,1,10993048089
189,0,9,164717462864334,164717462864391,164717463373337,57,508946,509003,1,10993048089
190,0,9,164717472801351,164717472801402,164717473346160,51,544758,544809,1,10993048089
191,0,9,164717482775150,164717482775199,164717483147464,49,372265,372314,1,10993048089
192,0,9,164717492806171,164717492806237,164717493133606,66,327369,327435,1,10993048089
193,0,9,164717502836441,164717502836491,164717503125977,50,289486,289536,1,10993048089
194,0,9,164717512835765,164717512835816,164717513134116,51,298300,298351,1,10993048089
195,0,9,164717522836828,164717522836879,164717523125216,51,288337,288388,1,10993048089
196,0,9,164717532729825,164717532729899,164717533032510,74,302611,302685,1,10993048089
197,0,9,164717542797911,164717542797962,164717543119735,51,321773,321824,1,10993048089
198,0,9,164717552812761,164717552812812,164717553156080,51,343268,343319,1,10993048089
199,0,9,164717562773257,164717562773308,164717563054737,51,281429,281480,1,10993048089
200,0,9,164717572834928,164717572834979,164717573320116,51,485137,485188,1,10993048089
201,0,9,164717582840625,164717582840676,164717583265650,51,424974,425025,1,10993048089
202,0,9,164717592839573,164717592839623,164717593257615,50,417992,418042,1,10993048089
203,0,9,164717602838328,164717602838379,164717603733073,51,894694,894745,1,10993048089
204,0,9,164717612841202,164717612841259,164717613262994,57,421735,421792,1,10993048089
205,0,9,164717622840230,164717622840281,164717623264370,51,424089,424140,1,10993048089
206,0,9,164717632808039,164717632808091,164717633209301,52,401210,401262,1,10993048089
207,0,9,164717642909129,164717642909295,164717644078194,166,1168899,1169065,1,10993048089
208,0,9,164717653039047,164717653039217,164717654234838,170,1195621,1195791,1,10993048089
209,0,9,164717662861131,164717662861296,164717664208689,165,1347393,1347558,1,10993048089
210,0,9,164717672884867,164717672885058,164717674103787,191,1218729,1218920,1,10993048089
211,0,9,164717682908439,164717682908624,164717683985535,185,1076911,1077096,1,10993048089
212,0,9,164717692879984,164717692880154,164717693895292,170,1015138,1015308,1,10993048089
213,0,9,164717702839391,164717702839561,164717703776513,170,936952,937122,1,10993048089
214,0,9,164717712814105,164717712814156,164717713206998,51,392842,392893,1,10993048089
215,0,9,164717722839190,164717722839243,164717723197818,53,358575,358628,1,10993048089
216,0,9,164717732816329,164717732816378,164717733238116,49,421738,421787,1,10993048089
217,0,9,164717742842341,164717742842392,164717743136037,51,293645,293696,1,10993048089
218,0,9,164717752837761,164717752837818,164717753247161,57,409343,409400,1,10993048089
219,0,9,164717762900036,164717762900206,164717764058495,170,1158289,1158459,1,10993048089
220,0,9,164717772867131,164717772867301,164717774254817,170,1387516,1387686,1,10993048089
221,0,9,164717782821662,164717782821887,164717784765146,225,1943259,1943484,1,10993048089
222,0,9,164717792871614,164717792871785,164717794547478,171,1675693,1675864,1,10993048089
223,0,9,164717802907900,164717802908085,164717804830912,185,1922827,1923012,1,10993048089
224,0,9,164717812773585,164717812773635,164717813784845,50,1011210,1011260,1,10993048089
225,0,9,164717822841141,164717822841199,164717823543440,58,702241,702299,1,10993048089
226,0,9,164717832797362,164717832797413,164717833194423,51,397010,397061,1,10993048089
227,0,9,164717842908928,164717842909113,164717843866647,185,957534,957719,1,10993048089
228,0,9,164717852834025,164717852834221,164717853747282,196,913061,913257,1,10993048089
229,0,9,164717862910589,164717862910755,164717863915523,166,1004768,1004934,1,10993048089
230,0,9,164717872883518,164717872883684,164717873760385,166,876701,876867,1,10993048089
231,0,9,164717882913399,164717882913564,164717884111601,165,1198037,1198202,1,10993048089
232,0,9,164717892875422,164717892875608,164717894030890,186,1155282,1155468,1,10993048089
233,0,9,164717902913071,164717902913236,164717904256064,165,1342828,1342993,1,10993048089
234,0,9,164717912846549,164717912846804,164717913879718,255,1032914,1033169,1,10993048089
235,0,9,164717922805840,164717922805891,164717923351587,51,545696,545747,1,10993048089
236,0,9,164717932814307,164717932814358,164717934258879,51,1444521,1444572,1,10993048089
237,0,9,164717946872589,164717946872884,164717952252988,295,5380104,5380399,1,10993048089
238,0,9,164717952864671,164717952864917,164717954570259,246,1705342,1705588,1,10993048089
239,0,9,164717962905467,164717962905637,164717964182757,170,1277120,1277290,1,10993048089
240,0,9,164717972830971,164717972831136,164717974069626,165,1238490,1238655,1,10993048089
241,0,9,164717982928238,164717982928443,164717983895384,205,966941,967146,1,10993048089
242,0,9,164717992855671,164717992855861,164717993567756,190,711895,712085,1,10993048089
243,0,9,164718006503147,164718006503294,164718009310899,147,2807605,2807752,1,10993048089
244,0,9,164718013077113,164718013077226,164718015050200,113,1972974,1973087,1,10993048089
245,0,9,164718022782018,164718022782076,164718023710923,58,928847,928905,1,10993048089
246,0,9,164718032794528,164718032794583,164718033485006,55,690423,690478,1,10993048089
247,0,9,164718042777716,164718042777776,164718043409149,60,631373,631433,1,10993048089
248,0,9,164718052786089,164718052786131,164718053245420,42,459289,459331,1,10993048089
249,0,9,164718062783862,164718062783925,164718063308037,63,524112,524175,1,10993048089
250,0,9,164718072805872,164718072805923,164718073354827,51,548904,548955,1,10993048089
251,0,9,164718082806741,164718082806790,164718083443305,49,636515,636564,1,10993048089
252,0,9,164718092800770,164718092800833,164718093201455,63,400622,400685,1,10993048089
253,0,9,164718102793670,164718102793711,164718103082181,41,288470,288511,1,10993048089
254,0,9,164718112789315,164718112789358,164718113227469,43,438111,438154,1,10993048089
255,0,9,164718122804661,164718122804729,164718123355160,68,550431,550499,1,10993048089
256,0,9,164718132825338,164718132825390,164718133311528,52,486138,486190,1,10993048089
257,0,9,164718142843668,164718142843719,164718143364427,51,520708,520759,1,10993048089
258,0,9,164718152777246,164718152777313,164718153251041,67,473728,473795,1,10993048089
259,0,9,164718162775734,164718162775789,164718163565361,55,789572,789627,1,10993048089
260,0,9,164718172791010,164718172791076,164718173343948,66,552872,552938,1,10993048089
261,0,9,164718182773248,164718182773308,164718183451686,60,678378,678438,1,10993048089
262,0,9,164718192774417,164718192774459,164718193286146,42,511687,511729,1,10993048089
263,0,9,164718202790439,164718202790489,164718203558900,50,768411,768461,1,10993048089
264,0,9,164718212775623,164718212775674,164718213326467,51,550793,550844,1,10993048089
265,0,9,164718222786184,164718222786234,164718223335444,50,549210,549260,1,10993048089
266,0,9,164718232792334,164718232792385,164718233131707,51,339322,339373,1,10993048089
267,0,9,164718242788433,164718242788485,164718243367174,52,578689,578741,1,10993048089
268,0,9,164718252791408,164718252791470,164718253230952,62,439482,439544,1,10993048089
269,0,9,164718262843968,164718262844019,164718263402558,51,558539,558590,1,10993048089
270,0,9,164718272812358,164718272812408,164718273393331,50,580923,580973,1,10993048089
271,0,9,164718282775504,164718282775555,164718283355066,51,579511,579562,1,10993048089
272,0,9,164718292814672,164718292814723,164718293452744,51,638021,638072,1,10993048089
273,0,9,164718302844188,164718302844247,164718303536175,59,691928,691987,1,10993048089
274,0,9,164718312782766,164718312782828,164718313102859,62,320031,320093,1,10993048089
275,0,9,164718322816096,164718322816147,164718323086412,51,270265,270316,1,10993048089
276,0,9,164718332809850,164718332809903,164718333092623,53,282720,282773,1,10993048089
277,0,9,164718342777902,164718342777944,164718343239581,42,461637,461679,1,10993048089
278,0,9,164718352784639,164718352784705,164718353155424,66,370719,370785,1,10993048089
279,0,9,164718362777703,164718362777746,164718363102266,43,324520,324563,1,10993048089
280,0,9,164718372785198,164718372785246,164718373237624,48,452378,452426,1,10993048089
281,0,9,164718382775316,164718382775356,164718383239205,40,463849,463889,1,10993048089
282,0,9,164718392785757,164718392785848,164718393202832,91,416984,417075,1,10993048089
283,0,9,164718402777880,164718402777931,164718403203250,51,425319,425370,1,10993048089
284,0,9,164718412821588,164718412821639,164718413218093,51,396454,396505,1,10993048089
285,0,9,164718422831296,164718422831351,164718423262998,55,431647,431702,1,10993048089
286,0,9,164718432782365,164718432782430,164718433228917,65,446487,446552,1,10993048089
287,0,9,164718442777578,164718442777637,164718443182829,59,405192,405251,1,10993048089
288,0,9,164718452810033,164718452810084,164718453207331,51,397247,397298,1,10993048089
289,0,9,164718462814638,164718462814689,164718463256718,51,442029,442080,1,10993048089
290,0,9,164718472817928,164718472817979,164718473264785,51,446806,446857,1,10993048089
291,0,9,164718482863958,164718482864116,164718483234442,158,370326,370484,1,10993048089
292,0,9,164718492815290,164718492815341,164718493096337,51,280996,281047,1,10993048089
293,0,9,164718502783513,164718502783564,164718503179617,51,396053,396104,1,10993048089
294,0,9,164718512804945,164718512804997,164718513275530,52,470533,470585,1,10993048089
295,0,9,164718522813728,164718522813769,164718523547203,41,733434,733475,1,10993048089
296,0,9,164718532789939,164718532790005,164718533203257,66,413252,413318,1,10993048089
297,0,9,164718542807415,164718542807477,164718543254198,62,446721,446783,1,10993048089
298,0,9,164718552793381,164718552793432,164718553175570,51,382138,382189,1,10993048089
299,0,9,164718562781447,164718562781500,164718563250983,53,469483,469536,1,10993048089
300,0,9,164718572777677,164718572777729,164718573170609,52,392880,392932,1,10993048089
301,0,9,164718582844108,164718582844159,164718583146245,51,302086,302137,1,10993048089
302,0,9,164718592818306,164718592818358,164718593100291,52,281933,281985,1,10993048089
303,0,9,164718602845119,164718602845171,164718603138755,52,293584,293636,1,10993048089
304,0,9,164718612798606,164718612798666,164718613032145,60,233479,233539,1,10993048089
305,0,9,164718622809023,164718622809072,164718623166039,49,356967,357016,1,10993048089
306,0,9,164718632786818,164718632786869,164718633729245,51,942376,942427,1,10993048089
307,0,9,164718642780275,164718642780332,164718643052595,57,272263,272320,1,10993048089
308,0,9,164718652795538,164718652795589,164718652999832,51,204243,204294,1,10993048089
309,0,9,164718662810563,164718662810614,164718663072445,51,261831,261882,1,10993048089
310,0,9,164718672804646,164718672804706,164718673145722,60,341016,341076,1,10993048089
311,0,9,164718682845411,164718682845462,164718683208074,51,362612,362663,1,10993048089
312,0,9,164718692818443,164718692818494,164718693211238,51,392744,392795,1,10993048089
313,0,9,164718702779326,164718702779372,164718703174992,46,395620,395666,1,10993048089
314,0,9,164718712806749,164718712806809,164718713201517,60,394708,394768,1,10993048089
315,0,9,164718722844979,164718722845030,164718723314433,51,469403,469454,1,10993048089
316,0,9,164718732848520,164718732848571,164718733316990,51,468419,468470,1,10993048089
317,0,9,164718742847212,164718742847263,164718743142903,51,295640,295691,1,10993048089
318,0,9,164718752851625,164718752851676,164718753142959,51,291283,291334,1,10993048089
319,0,9,164718762847186,164718762847237,164718763124149,51,276912,276963,1,10993048089
320,0,9,164718772792584,164718772792637,164718773073992,53,281355,281408,1,10993048089
321,0,9,164718782845949,164718782846000,164718783144160,51,298160,298211,1,10993048089
322,0,9,164718792791739,164718792791795,164718793228860,56,437065,437121,1,10993048089
323,0,9,164718802850766,164718802850817,164718803309047,51,458230,458281,1,10993048089
324,0,9,164718812781016,164718812781067,164718813226574,51,445507,445558,1,10993048089
325,0,9,164718822845687,164718822845738,164718823316821,51,471083,471134,1,10993048089
326,0,9,164718832786996,164718832787062,164718833278144,66,491082,491148,1,10993048089
327,0,9,164718842787739,164718842787794,164718843153383,55,365589,365644,1,10993048089
328,0,9,164718852805528,164718852805579,164718853273696,51,468117,468168,1,10993048089
329,0,9,164718862838322,164718862838493,164718864299228,171,1460735,1460906,1,10993048089
330,0,9,164718872859432,164718872859598,164718874255774,166,1396176,1396342,1,10993048089
331,0,9,164718882909405,164718882909575,164718884148737,170,1239162,1239332,1,10993048089
332,0,9,164718892788092,164718892788143,164718893255737,51,467594,467645,1,10993048089
333,0,9,164718902847215,164718902847265,164718903290924,50,443659,443709,1,10993048089
334,0,9,164718912822582,164718912822640,164718913251271,58,428631,428689,1,10993048089
335,0,9,164718922819341,164718922819392,164718923319214,51,499822,499873,1,10993048089
336,0,9,164718932813888,164718932813947,164718933377988,59,564041,564100,1,10993048089
337,0,9,164718942848180,164718942848232,164718943286571,52,438339,438391,1,10993048089
338,0,9,164718952848844,164718952848901,164718953331162,57,482261,482318,1,10993048089
339,0,9,164718962846769,164718962846830,164718963276165,61,429335,429396,1,10993048089
340,0,9,164718972847486,164718972847539,164718973271119,53,423580,423633,1,10993048089
341,0,9,164718982850457,164718982850509,164718983200095,52,349586,349638,1,10993048089
342,0,9,164718992847340,164718992847399,164718993217129,59,369730,369789,1,10993048089
343,0,9,164719002790334,164719002790414,164719003968617,80,1178203,1178283,1,10993048089
344,0,9,164719012788481,164719012788532,164719013108327,51,319795,319846,1,10993048089
345,0,9,164719022849462,164719022849514,164719023350863,52,501349,501401,1,10993048089
346,0,9,164719032885045,164719032885256,164719033796177,211,910921,911132,1,10993048089
347,0,9,164719042851631,164719042851681,164719043213528,50,361847,361897,1,10993048089
348,0,9,164719052848508,164719052848566,164719053197348,58,348782,348840,1,10993048089
349,0,9,164719062781991,164719062782042,164719063062517,51,280475,280526,1,10993048089
350,0,9,164719072800175,164719072800227,164719073027261,52,227034,227086,1,10993048089
351,0,9,164719082826460,164719082826512,164719083339561,52,513049,513101,1,10993048089
352,0,9,164719092910343,164719092910513,164719093688977,170,778464,778634,1,10993048089
