seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
246,0,7,162863613841848,162863613841895,162863614472367,47,630472,630519,1,17449754832
247,0,7,162863623843803,162863623843849,162863624654714,46,810865,810911,1,17449754832
248,0,7,162863633825377,162863633825423,162863634744667,46,919244,919290,1,17449754832
249,0,7,162863643871878,162863643871924,162863644855671,46,983747,983793,1,17449754832
250,0,7,162863653853491,162863653853535,162863654795319,44,941784,941828,1,17449754832
251,0,7,162863663863313,162863663863361,162863664578914,48,715553,715601,1,17449754832
252,0,7,162863673904669,162863673904717,162863674608276,48,703559,703607,1,17449754832
253,0,7,162863683866952,162863683867000,162863684863853,48,996853,996901,1,17449754832
254,0,7,162863693869769,162863693869817,162863694646499,48,776682,776730,1,17449754832
255,0,7,162863703857618,162863703857666,162863705248323,48,1390657,1390705,1,17449754832
256,0,7,162863713856177,162863713856222,162863714874654,45,1018432,1018477,1,17449754832
257,0,7,162863723858031,162863723858085,162863724883782,54,1025697,1025751,1,17449754832
258,0,7,162863733906661,162863733906709,162863734901156,48,994447,994495,1,17449754832
259,0,7,162863743859637,162863743859681,162863744814994,44,955313,955357,1,17449754832
260,0,7,162863753907363,162863753907411,162863754918826,48,1011415,1011463,1,17449754832
261,0,7,162863763864265,162863763864312,162863764326422,47,462110,462157,1,17449754832
262,0,7,162863773858751,162863773858799,162863774891908,48,1033109,1033157,1,17449754832
263,0,7,162863783844025,162863783844071,162863784898912,46,1054841,1054887,1,17449754832
264,0,7,162863793858837,162863793858885,162863794806682,48,947797,947845,1,17449754832
265,0,7,162863803864356,162863803864404,162863804943741,48,1079337,1079385,1,17449754832
266,0,7,162863813912895,162863813912942,162863814967440,47,1054498,1054545,1,17449754832
267,0,7,162863823863169,162863823863217,162863826933497,48,3070280,3070328,1,17449754832
268,0,7,162863833882862,162863833883018,162863836689120,156,2806102,2806258,1,17449754832
269,0,7,162863844128772,162863844128973,162863847459125,201,3330152,3330353,1,17449754832
270,0,7,162863853973532,162863853973682,162863856698280,150,2724598,2724748,1,17449754832
271,0,7,162863863864958,162863863865001,162863865126176,43,1261175,1261218,1,17449754832
272,0,7,162863873825407,162863873825468,162863875130999,61,1305531,1305592,1,17449754832
273,0,7,162863883838338,162863883838380,162863884656600,42,818220,818262,1,17449754832
274,0,7,162863893847929,162863893847981,162863896189967,52,2341986,2342038,1,17449754832
275,0,7,162863903852092,162863903852138,162863904648644,46,796506,796552,1,17449754832
276,0,7,162863913828598,162863913828646,162863915044410,48,1215764,1215812,1,17449754832
277,0,7,162863923880402,162863923880448,162863925324886,46,1444438,1444484,1,17449754832
278,0,7,162863933844772,162863933844832,162863935470781,60,1625949,1626009,1,17449754832
279,0,7,162863943903226,162863943903272,162863944901328,46,998056,998102,1,17449754832
280,0,7,162863953860807,162863953860855,162863954850431,48,989576,989624,1,17449754832
281,0,7,162863963859285,162863963859333,162863964833256,48,973923,973971,1,17449754832
282,0,7,162863973829587,162863973829638,162863975113574,51,1283936,1283987,1,17449754832
283,0,7,162863983828096,162863983828141,162863985053426,45,1225285,1225330,1,17449754832
284,0,7,162863993834314,162863993834360,162863995110447,46,1276087,1276133,1,17449754832
285,0,7,162864003846126,162864003846189,162864006327717,63,2481528,2481591,1,17449754832
286,0,7,162864013852682,162864013852739,162864014578494,57,725755,725812,1,17449754832
287,0,7,162864023832479,162864023832528,162864024601630,49,769102,769151,1,17449754832
288,0,7,162864033866213,162864033866259,162864034485899,46,619640,619686,1,17449754832
289,0,7,162864043832626,162864043832673,162864044848274,47,1015601,1015648,1,17449754832
290,0,7,162864053853397,162864053853443,162864054702173,46,848730,848776,1,17449754832
291,0,7,162864063871363,162864063871409,162864064427610,46,556201,556247,1,17449754832
292,0,7,162864073876657,162864073876705,162864074719783,48,843078,843126,1,17449754832
293,0,7,162864083877752,162864083877798,162864084932856,46,1055058,1055104,1,17449754832
294,0,7,162864093933482,162864093933530,162864095238950,48,1305420,1305468,1,17449754832
295,0,7,162864103908404,162864103908452,162864104963767,48,1055315,1055363,1,17449754832
296,0,7,162864113907970,162864113908016,162864115024985,46,1116969,1117015,1,17449754832
297,0,7,162864123863341,162864123863387,162864124862066,46,998679,998725,1,17449754832
298,0,7,162864133849590,162864133849636,162864135032821,46,1183185,1183231,1,17449754832
299,0,7,162864143847732,162864143847770,162864145003920,38,1156150,1156188,1,17449754832
300,0,7,162864153838818,162864153838877,162864155014556,59,1175679,1175738,1,17449754832
301,0,7,162864163837015,162864163837061,162864164686917,46,849856,849902,1,17449754832
302,0,7,162864173908603,162864173908651,162864174796881,48,888230,888278,1,17449754832
303,0,7,162864183862993,162864183863040,162864184702709,47,839669,839716,1,17449754832
304,0,7,162864193909538,162864193909584,162864194963157,46,1053573,1053619,1,17449754832
305,0,7,162864203867567,162864203867615,162864204825780,48,958165,958213,1,17449754832
306,0,7,162864213905712,162864213905758,162864214835901,46,930143,930189,1,17449754832
307,0,7,162864223872312,162864223872360,162864224803874,48,931514,931562,1,17449754832
308,0,7,162864233835506,162864233835554,162864234766006,48,930452,930500,1,17449754832
309,0,7,162864243832349,162864243832394,162864244816863,45,984469,984514,1,17449754832
310,0,7,162864253856760,162864253856812,162864256032439,52,2175627,2175679,1,17449754832
311,0,7,162864263838204,162864263838251,162864265281438,47,1443187,1443234,1,17449754832
312,0,7,162864273875117,162864273875164,162864275064631,47,1189467,1189514,1,17449754832
313,0,7,162864283866355,162864283866402,162864284815435,47,949033,949080,1,17449754832
314,0,7,162864293847105,162864293847149,162864296216326,44,2369177,2369221,1,17449754832
315,0,7,162864303816310,162864303816349,162864305637520,39,1821171,1821210,1,17449754832
316,0,7,162864313853785,162864313853841,162864315094729,56,1240888,1240944,1,17449754832
317,0,7,162864323851479,162864323851541,162864325211475,62,1359934,1359996,1,17449754832
318,0,7,162864333852772,162864333852818,162864334811229,46,958411,958457,1,17449754832
319,0,7,162864343842628,162864343842678,162864344897587,50,1054909,1054959,1,17449754832
320,0,7,162864353907726,162864353907774,162864354942860,48,1035086,1035134,1,17449754832
321,0,7,162864363908354,162864363908402,162864365128732,48,1220330,1220378,1,17449754832
322,0,7,162864373844265,162864373844313,162864374871451,48,1027138,1027186,1,17449754832
323,0,7,162864383907948,162864383907994,162864384924796,46,1016802,1016848,1,17449754832
324,0,7,162864393909157,162864393909203,162864394938984,46,1029781,1029827,1,17449754832
325,0,7,162864403868895,162864403868941,162864404958549,46,1089608,1089654,1,17449754832
326,0,7,162864413909472,162864413909520,162864414744188,48,834668,834716,1,17449754832
327,0,7,162864423867111,162864423867155,162864425023612,44,1156457,1156501,1,17449754832
328,0,7,162864433907100,162864433907146,162864434716340,46,809194,809240,1,17449754832
329,0,7,162864443871458,162864443871504,162864444683538,46,812034,812080,1,17449754832
330,0,7,162864453906514,162864453906561,162864454882846,47,976285,976332,1,17449754832
331,0,7,162864463861922,162864463861969,162864464832920,47,970951,970998,1,17449754832
332,0,7,162864473883169,162864473883215,162864474681437,46,798222,798268,1,17449754832
333,0,7,162864483847169,162864483847215,162864484831481,46,984266,984312,1,17449754832
334,0,7,162864493872437,162864493872483,162864495094540,46,1222057,1222103,1,17449754832
335,0,7,162864503908965,162864503909013,162864505128039,48,1219026,1219074,1,17449754832
336,0,7,162864513860358,162864513860401,162864514737381,43,876980,877023,1,17449754832
337,0,7,162864523865533,162864523865579,162864524961818,46,1096239,1096285,1,17449754832
338,0,7,162864533909524,162864533909572,162864534943023,48,1033451,1033499,1,17449754832
339,0,7,162864543840279,162864543840327,162864544684915,48,844588,844636,1,17449754832
340,0,7,162864553908394,162864553908441,162864554989004,47,1080563,1080610,1,17449754832
341,0,7,162864564662332,162864564662387,162864566416205,55,1753818,1753873,1,17449754832
342,0,7,162864573908284,162864573908332,162864574926875,48,1018543,1018591,1,17449754832
343,0,7,162864583845877,162864583845924,162864584788931,47,943007,943054,1,17449754832
344,0,7,162864593929580,162864593929649,162864594842953,69,913304,913373,1,17449754832
345,0,7,162864603870499,162864603870547,162864604801584,48,931037,931085,1,17449754832
