seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
51,0,16,162861663804789,162861663804837,162861664754006,48,949169,949217,1,12520302363
52,0,16,162861673883942,162861673883989,162861675423722,47,1539733,1539780,1,12520302363
53,0,16,162861683853859,162861683853906,162861685379657,47,1525751,1525798,1,12520302363
54,0,16,162861693886011,162861693886058,162861694301060,47,415002,415049,1,12520302363
55,0,16,162861703849714,162861703849760,162861705301556,46,1451796,1451842,1,12520302363
56,0,16,162861713883598,162861713883644,162861715251383,46,1367739,1367785,1,12520302363
57,0,16,162861723857148,162861723857195,162861725033938,47,1176743,1176790,1,12520302363
58,0,16,162861733862941,162861733862987,162861735784873,46,1921886,1921932,1,12520302363
59,0,16,162861743814401,162861743814448,162861744831165,47,1016717,1016764,1,12520302363
60,0,16,162861753943651,162861753943725,162861755630425,74,1686700,1686774,1,12520302363
61,0,16,162861763832762,162861763832808,162861766184292,46,2351484,2351530,1,12520302363
62,0,16,162861774490276,162861774490329,162861775708772,53,1218443,1218496,1,12520302363
63,0,16,162861783831251,162861783831308,162861785307728,57,1476420,1476477,1,12520302363
64,0,16,162861793825674,162861793825734,162861794781693,60,955959,956019,1,12520302363
65,0,16,162861803832893,162861803832936,162861804831277,43,998341,998384,1,12520302363
66,0,16,162861813810225,162861813810272,162861815309334,47,1499062,1499109,1,12520302363
67,0,16,162861823809736,162861823809782,162861824582571,46,772789,772835,1,12520302363
68,0,16,162861833885630,162861833885676,162861834664388,46,778712,778758,1,12520302363
69,0,16,162861843902605,162861843902676,162861845000340,71,1097664,1097735,1,12520302363
70,0,16,162861853887384,162861853887432,162861854919640,48,1032208,1032256,1,12520302363
71,0,16,162861863889012,162861863889058,162861864853771,46,964713,964759,1,12520302363
72,0,16,162861873888463,162861873888510,162861875451153,47,1562643,1562690,1,12520302363
73,0,16,162861883828102,162861883828152,162861884531523,50,703371,703421,1,12520302363
74,0,16,162861893853827,162861893853877,162861895448539,50,1594662,1594712,1,12520302363
75,0,16,162861903890454,162861903890506,162861904239992,52,349486,349538,1,12520302363
76,0,16,162861913876982,162861913877095,162861916327970,113,2450875,2450988,1,12520302363
77,0,16,162861923887782,162861923887829,162861925296490,47,1408661,1408708,1,12520302363
78,0,16,162861933847844,162861933847890,162861935179464,46,1331574,1331620,1,12520302363
79,0,16,162861943850103,162861943850139,162861945394452,36,1544313,1544349,1,12520302363
80,0,16,162861953850700,162861953850747,162861954619253,47,768506,768553,1,12520302363
81,0,16,162861963861571,162861963861618,162861965069107,47,1207489,1207536,1,12520302363
82,0,16,162861973859336,162861973859382,162861974920030,46,1060648,1060694,1,12520302363
83,0,16,162861983826144,162861983826190,162861985041058,46,1214868,1214914,1,12520302363
84,0,16,162861993956878,162861993957028,162861996636211,150,2679183,2679333,1,12520302363
85,0,16,162862006786760,162862006786941,162862013885201,181,7098260,7098441,1,12520302363
86,0,16,162862017219413,162862017219610,162862021399888,197,4180278,4180475,1,12520302363
87,0,16,162862023831075,162862023831135,162862025125020,60,1293885,1293945,1,12520302363
88,0,16,162862033826092,162862033826140,162862034887855,48,1061715,1061763,1,12520302363
89,0,16,162862043824859,162862043824901,162862045630056,42,1805155,1805197,1,12520302363
90,0,16,162862053824559,162862053824619,162862054908174,60,1083555,1083615,1,12520302363
91,0,16,162862063826772,162862063826840,162862064803667,68,976827,976895,1,12520302363
92,0,16,162862073829577,162862073829636,162862074891204,59,1061568,1061627,1,12520302363
93,0,16,162862083832491,162862083832532,162862085111474,41,1278942,1278983,1,12520302363
94,0,16,162862093831528,162862093831576,162862094890428,48,1058852,1058900,1,12520302363
95,0,16,162862103851777,162862103851825,162862105192563,48,1340738,1340786,1,12520302363
96,0,16,162862113833155,162862113833221,162862115642877,66,1809656,1809722,1,12520302363
97,0,16,162862123819557,162862123819594,162862125454365,37,1634771,1634808,1,12520302363
98,0,16,162862133829212,162862133829257,162862135252700,45,1423443,1423488,1,12520302363
99,0,16,162862143858194,162862143858240,162862145086946,46,1228706,1228752,1,12520302363
100,0,16,162862153853470,162862153853516,162862154983094,46,1129578,1129624,1,12520302363
101,0,16,162862163837286,162862163837332,162862165451798,46,1614466,1614512,1,12520302363
102,0,16,162862173832235,162862173832283,162862174923275,48,1090992,1091040,1,12520302363
103,0,16,162862183812979,162862183813025,162862185213632,46,1400607,1400653,1,12520302363
104,0,16,162862193846763,162862193846808,162862195201502,45,1354694,1354739,1,12520302363
105,0,16,162862203844953,162862203844998,162862204954990,45,1109992,1110037,1,12520302363
106,0,16,162862213842490,162862213842538,162862214905319,48,1062781,1062829,1,12520302363
107,0,16,162862223856394,162862223856437,162862224995747,43,1139310,1139353,1,12520302363
108,0,16,162862233843235,162862233843280,162862234990356,45,1147076,1147121,1,12520302363
109,0,16,162862243866550,162862243866597,162862245036706,47,1170109,1170156,1,12520302363
110,0,16,162862253831921,162862253831971,162862254431942,50,599971,600021,1,12520302363
111,0,16,162862263853263,162862263853311,162862265104083,48,1250772,1250820,1,12520302363
112,0,16,162862273888630,162862273888676,162862275354387,46,1465711,1465757,1,12520302363
113,0,16,162862283830909,162862283830963,162862284941260,54,1110297,1110351,1,12520302363
114,0,16,162862293831517,162862293831572,162862294881910,55,1050338,1050393,1,12520302363
115,0,16,162862303827053,162862303827089,162862304980761,36,1153672,1153708,1,12520302363
116,0,16,162862313821942,162862313821992,162862315113164,50,1291172,1291222,1,12520302363
117,0,16,162862323847197,162862323847246,162862325064850,49,1217604,1217653,1,12520302363
118,0,16,162862333893406,162862333893453,162862335007789,47,1114336,1114383,1,12520302363
119,0,16,162862343794741,162862343794787,162862344964110,46,1169323,1169369,1,12520302363
120,0,16,162862353823191,162862353823239,162862355957129,48,2133890,2133938,1,12520302363
121,0,16,162862363822373,162862363822423,162862364750648,50,928225,928275,1,12520302363
122,0,16,162862373888873,162862373888919,162862374785364,46,896445,896491,1,12520302363
123,0,16,162862383827156,162862383827204,162862385552513,48,1725309,1725357,1,12520302363
124,0,16,162862393833129,162862393833186,162862394641179,57,807993,808050,1,12520302363
125,0,16,162862403890085,162862403890131,162862404976010,46,1085879,1085925,1,12520302363
126,0,16,162862413890575,162862413890621,162862415155655,46,1265034,1265080,1,12520302363
127,0,16,162862423848785,162862423848843,162862424742275,58,893432,893490,1,12520302363
128,0,16,162862433898629,162862433898678,162862434182435,49,283757,283806,1,12520302363
129,0,16,162862443856043,162862443856091,162862445331818,48,1475727,1475775,1,12520302363
130,0,16,162862453857308,162862453857356,162862454825471,48,968115,968163,1,12520302363
131,0,16,162862463858716,162862463858784,162862465903280,68,2044496,2044564,1,12520302363
132,0,16,162862473849835,162862473849879,162862475051193,44,1201314,1201358,1,12520302363
133,0,16,162862483831611,162862483831659,162862485346466,48,1514807,1514855,1,12520302363
134,0,16,162862493854676,162862493854722,162862495323712,46,1468990,1469036,1,12520302363
135,0,16,162862503823704,162862503823772,162862505221975,68,1398203,1398271,1,12520302363
136,0,16,162862514038725,162862514038772,162862514892506,47,853734,853781,1,12520302363
137,0,16,162862523828773,162862523828840,162862524742103,67,913263,913330,1,12520302363
138,0,16,162862533856643,162862533856689,162862534924245,46,1067556,1067602,1,12520302363
139,0,16,162862543814062,162862543814108,162862544973343,46,1159235,1159281,1,12520302363
140,0,16,162862553848937,162862553848983,162862554996802,46,1147819,1147865,1,12520302363
141,0,16,162862563827661,162862563827705,162862564860076,44,1032371,1032415,1,12520302363
142,0,16,162862573834281,162862573834327,162862574969715,46,1135388,1135434,1,12520302363
143,0,16,162862583856730,162862583856776,162862585601178,46,1744402,1744448,1,12520302363
144,0,16,162862593892622,162862593892669,162862595171726,47,1279057,1279104,1,12520302363
145,0,16,162862603835032,162862603835079,162862604946715,47,1111636,1111683,1,12520302363
146,0,16,162862613891875,162862613891921,162862615047006,46,1155085,1155131,1,12520302363
147,0,16,162862623828952,162862623828996,162862624956796,44,1127800,1127844,1,12520302363
148,0,16,162862633855768,162862633855815,162862634429752,47,573937,573984,1,12520302363
149,0,16,162862643855588,162862643855634,162862644199063,46,343429,343475,1,12520302363
150,0,16,162862653891986,162862653892034,162862654925664,48,1033630,1033678,1,12520302363
151,0,16,162862663828673,162862663828720,162862664859196,47,1030476,1030523,1,12520302363
152,0,16,162862673847361,162862673847404,162862674840581,43,993177,993220,1,12520302363
153,0,16,162862683891751,162862683891797,162862685093661,46,1201864,1201910,1,12520302363
154,0,16,162862693854923,162862693854969,162862695057701,46,1202732,1202778,1,12520302363
155,0,16,162862703818096,162862703818146,162862705141592,50,1323446,1323496,1,12520302363
156,0,16,162862713820647,162862713820693,162862715118929,46,1298236,1298282,1,12520302363
157,0,16,162862723844697,162862723844746,162862724514649,49,669903,669952,1,12520302363
158,0,16,162862733871063,162862733871117,162862734876236,54,1005119,1005173,1,12520302363
159,0,16,162862743839273,162862743839318,162862744723661,45,884343,884388,1,12520302363
160,0,16,162862753819685,162862753819728,162862754940014,43,1120286,1120329,1,12520302363
161,0,16,162862763854805,162862763854851,162862765098708,46,1243857,1243903,1,12520302363
162,0,16,162862773893155,162862773893203,162862774189493,48,296290,296338,1,12520302363
163,0,16,162862783851129,162862783851178,162862784119228,49,268050,268099,1,12520302363
164,0,16,162862793828039,162862793828084,162862794882094,45,1054010,1054055,1,12520302363
165,0,16,162862803821463,162862803821513,162862805084814,50,1263301,1263351,1,12520302363
166,0,16,162862813823876,162862813823934,162862819758513,58,5934579,5934637,1,12520302363
167,0,16,162862824132216,162862824132264,162862825980207,48,1847943,1847991,1,12520302363
168,0,16,162862834119189,162862834119312,162862835573414,123,1454102,1454225,1,12520302363
169,0,16,162862844843412,162862844843473,162862846532785,61,1689312,1689373,1,12520302363
170,0,16,162862853831221,162862853831279,162862855407355,58,1576076,1576134,1,12520302363
171,0,16,162862863839851,162862863839899,162862865376392,48,1536493,1536541,1,12520302363
172,0,16,162862873851766,162862873851814,162862874696879,48,845065,845113,1,12520302363
173,0,16,162862883858085,162862883858131,162862884765378,46,907247,907293,1,12520302363
174,0,16,162862893881212,162862893881258,162862894798786,46,917528,917574,1,12520302363
175,0,16,162862903909851,162862903909933,162862904883743,82,973810,973892,1,12520302363
176,0,16,162862913894122,162862913894168,162862914378146,46,483978,484024,1,12520302363
177,0,16,162862923849121,162862923849167,162862925003755,46,1154588,1154634,1,12520302363
178,0,16,162862933889765,162862933889815,162862934783717,50,893902,893952,1,12520302363
179,0,16,162862943862408,162862943862467,162862944800098,59,937631,937690,1,12520302363
180,0,16,162862953833719,162862953833765,162862954725399,46,891634,891680,1,12520302363
181,0,16,162862963849541,162862963849604,162862964652081,63,802477,802540,1,12520302363
182,0,16,162862973894307,162862973894353,162862975368435,46,1474082,1474128,1,12520302363
183,0,16,162862983833282,162862983833327,162862985291510,45,1458183,1458228,1,12520302363
184,0,16,162862993836011,162862993836057,162862994699101,46,863044,863090,1,12520302363
185,0,16,162863004132281,162863004132352,162863006564059,71,2431707,2431778,1,12520302363
186,0,16,162863013838110,162863013838177,162863015201331,67,1363154,1363221,1,12520302363
187,0,16,162863023827807,162863023827854,162863024888053,47,1060199,1060246,1,12520302363
188,0,16,162863033900098,162863033900145,162863035082786,47,1182641,1182688,1,12520302363
189,0,16,162863043822834,162863043822882,162863045044485,48,1221603,1221651,1,12520302363
190,0,16,162863053894295,162863053894345,162863054203694,50,309349,309399,1,12520302363
191,0,16,162863063897522,162863063897568,162863065046859,46,1149291,1149337,1,12520302363
192,0,16,162863073850109,162863073850157,162863074852085,48,1001928,1001976,1,12520302363
193,0,16,162863083859345,162863083859391,162863085099844,46,1240453,1240499,1,12520302363
194,0,16,162863093979093,162863093979153,162863095225616,60,1246463,1246523,1,12520302363
195,0,16,162863103847950,162863103847998,162863104488272,48,640274,640322,1,12520302363
196,0,16,162863113835450,162863113835498,162863114906652,48,1071154,1071202,1,12520302363
197,0,16,162863123829479,162863123829524,162863124953771,45,1124247,1124292,1,12520302363
198,0,16,162863133850407,162863133850452,162863135004019,45,1153567,1153612,1,12520302363
199,0,16,162863143855090,162863143855136,162863144324850,46,469714,469760,1,12520302363
200,0,16,162863153883129,162863153883176,162863154414154,47,530978,531025,1,12520302363
201,0,16,162863163875794,162863163875840,162863164975942,46,1100102,1100148,1,12520302363
202,0,16,162863173841425,162863173841473,162863174974757,48,1133284,1133332,1,12520302363
203,0,16,162863183896869,162863183896917,162863185182519,48,1285602,1285650,1,12520302363
204,0,16,162863193853402,162863193853445,162863195199669,43,1346224,1346267,1,12520302363
205,0,16,162863203821620,162863203821668,162863204933349,48,1111681,1111729,1,12520302363
206,0,16,162863213896656,162863213896702,162863215158271,46,1261569,1261615,1,12520302363
207,0,16,162863223825135,162863223825182,162863224957396,47,1132214,1132261,1,12520302363
208,0,16,162863233820799,162863233820845,162863235050694,46,1229849,1229895,1,12520302363
209,0,16,162863243855644,162863243855688,162863244931456,44,1075768,1075812,1,12520302363
210,0,16,162863253854691,162863253854739,162863254670467,48,815728,815776,1,12520302363
211,0,16,162863263849655,162863263849701,162863265126735,46,1277034,1277080,1,12520302363
212,0,16,162863273857590,162863273857638,162863274813062,48,955424,955472,1,12520302363
213,0,16,162863283853851,162863283853895,162863284856212,44,1002317,1002361,1,12520302363
214,0,16,162863293863050,162863293863098,162863294867278,48,1004180,1004228,1,12520302363
215,0,16,162863303856042,162863303856087,162863304978701,45,1122614,1122659,1,12520302363
216,0,16,162863313906687,162863313906733,162863315171821,46,1265088,1265134,1,12520302363
217,0,16,162863323841117,162863323841163,162863324900095,46,1058932,1058978,1,12520302363
218,0,16,162863333839928,162863333839974,162863334853692,46,1013718,1013764,1,12520302363
219,0,16,162863343864130,162863343864194,162863344966454,64,1102260,1102324,1,12520302363
220,0,16,162863353910444,162863353910491,162863354557468,47,646977,647024,1,12520302363
221,0,16,162863363841071,162863363841142,162863365263910,71,1422768,1422839,1,12520302363
222,0,16,162863373842879,162863373842929,162863374925278,50,1082349,1082399,1,12520302363
223,0,16,162863383840947,162863383840994,162863384742534,47,901540,901587,1,12520302363
224,0,16,162863393856104,162863393856149,162863394850871,45,994722,994767,1,12520302363
225,0,16,162863403901581,162863403901628,162863404618749,47,717121,717168,1,12520302363
226,0,16,162863413862110,162863413862156,162863414515663,46,653507,653553,1,12520302363
227,0,16,162863423840076,162863423840124,162863425017579,48,1177455,1177503,1,12520302363
228,0,16,162863433825433,162863433825480,162863434695297,47,869817,869864,1,12520302363
229,0,16,162863443861712,162863443861758,162863445041688,46,1179930,1179976,1,12520302363
230,0,16,162863453857175,162863453857221,162863455032678,46,1175457,1175503,1,12520302363
231,0,16,162863463858178,162863463858224,162863465033864,46,1175640,1175686,1,12520302363
232,0,16,162863473856243,162863473856290,162863475041094,47,1184804,1184851,1,12520302363
233,0,16,162863483824555,162863483824603,162863484931813,48,1107210,1107258,1,12520302363
234,0,16,162863493854096,162863493854154,162863494940952,58,1086798,1086856,1,12520302363
235,0,16,162863503854621,162863503854667,162863505218882,46,1364215,1364261,1,12520302363
236,0,16,162863513899818,162863513899864,162863514950615,46,1050751,1050797,1,12520302363
237,0,16,162863523863922,162863523863969,162863525038740,47,1174771,1174818,1,12520302363
238,0,16,162863533838658,162863533838710,162863534771583,52,932873,932925,1,12520302363
239,0,16,162863543852593,162863543852641,162863544982629,48,1129988,1130036,1,12520302363
240,0,16,162863553847027,162863553847111,162863554480602,84,633491,633575,1,12520302363
241,0,16,162863563874312,162863563874358,162863565206072,46,1331714,1331760,1,12520302363
242,0,16,162863573864008,162863573864054,162863574885940,46,1021886,1021932,1,12520302363
243,0,16,162863583875128,162863583875174,162863584772471,46,897297,897343,1,12520302363
244,0,16,162863594987471,162863594987515,162863596138523,44,1151008,1151052,1,12520302363
245,0,16,162863603825425,162863603825469,162863604823222,44,997753,997797,1,12520302363
246,0,16,162863613841848,162863613841895,162863614463709,47,621814,621861,1,12520302363
247,0,16,162863623843803,162863623843849,162863625333432,46,1489583,1489629,1,12520302363
248,0,16,162863633825377,162863633825423,162863634844379,46,1018956,1019002,1,12520302363
249,0,16,162863643871878,162863643871924,162863645020508,46,1148584,1148630,1,12520302363
250,0,16,162863653853491,162863653853535,162863655922245,44,2068710,2068754,1,12520302363
251,0,16,162863663863313,162863663863361,162863665258072,48,1394711,1394759,1,12520302363
252,0,16,162863673904669,162863673904717,162863675400854,48,1496137,1496185,1,12520302363
253,0,16,162863683866952,162863683867000,162863685104942,48,1237942,1237990,1,12520302363
254,0,16,162863693869769,162863693869817,162863695233279,48,1363462,1363510,1,12520302363
255,0,16,162863703857618,162863703857666,162863705460874,48,1603208,1603256,1,12520302363
256,0,16,162863713856177,162863713856222,162863714959616,45,1103394,1103439,1,12520302363
257,0,16,162863723858031,162863723858085,162863724995591,54,1137506,1137560,1,12520302363
258,0,16,162863733906661,162863733906709,162863735084290,48,1177581,1177629,1,12520302363
259,0,16,162863743859637,162863743859681,162863744194047,44,334366,334410,1,12520302363
260,0,16,162863753907363,162863753907411,162863755435895,48,1528484,1528532,1,12520302363
261,0,16,162863763864265,162863763864312,162863765155569,47,1291257,1291304,1,12520302363
262,0,16,162863773858751,162863773858799,162863774977775,48,1118976,1119024,1,12520302363
263,0,16,162863783844025,162863783844071,162863784956552,46,1112481,1112527,1,12520302363
264,0,16,162863793858837,162863793858885,162863794900811,48,1041926,1041974,1,12520302363
265,0,16,162863803864356,162863803864404,162863804187978,48,323574,323622,1,12520302363
266,0,16,162863813912895,162863813912942,162863815245727,47,1332785,1332832,1,12520302363
267,0,16,162863823863169,162863823863217,162863827192848,48,3329631,3329679,1,12520302363
268,0,16,162863833882862,162863833883018,162863836689040,156,2806022,2806178,1,12520302363
269,0,16,162863844128772,162863844128973,162863847598814,201,3469841,3470042,1,12520302363
270,0,16,162863853973532,162863853973682,162863857472195,150,3498513,3498663,1,12520302363
271,0,16,162863863864958,162863863865001,162863865164884,43,1299883,1299926,1,12520302363
272,0,16,162863873825407,162863873825468,162863875237541,61,1412073,1412134,1,12520302363
273,0,16,162863883838338,162863883838380,162863885320334,42,1481954,1481996,1,12520302363
274,0,16,162863893847929,162863893847981,162863895255011,52,1407030,1407082,1,12520302363
275,0,16,162863903852092,162863903852138,162863904931546,46,1079408,1079454,1,12520302363
276,0,16,162863913828598,162863913828646,162863914561674,48,733028,733076,1,12520302363
277,0,16,162863923880402,162863923880448,162863924756326,46,875878,875924,1,12520302363
278,0,16,162863933844772,162863933844832,162863934519242,60,674410,674470,1,12520302363
279,0,16,162863943903226,162863943903272,162863945113881,46,1210609,1210655,1,12520302363
280,0,16,162863953860807,162863953860855,162863955006135,48,1145280,1145328,1,12520302363
281,0,16,162863963859285,162863963859333,162863964973870,48,1114537,1114585,1,12520302363
282,0,16,162863973829587,162863973829638,162863975048411,51,1218773,1218824,1,12520302363
283,0,16,162863983828096,162863983828141,162863985077868,45,1249727,1249772,1,12520302363
284,0,16,162863993834314,162863993834360,162863995229368,46,1395008,1395054,1,12520302363
285,0,16,162864003846126,162864003846189,162864006820516,63,2974327,2974390,1,12520302363
286,0,16,162864013852682,162864013852739,162864014707541,57,854802,854859,1,12520302363
287,0,16,162864023832479,162864023832528,162864025010091,49,1177563,1177612,1,12520302363
288,0,16,162864033866213,162864033866259,162864034725066,46,858807,858853,1,12520302363
289,0,16,162864043832626,162864043832673,162864044640798,47,808125,808172,1,12520302363
290,0,16,162864053853397,162864053853443,162864054726845,46,873402,873448,1,12520302363
291,0,16,162864063871363,162864063871409,162864064636898,46,765489,765535,1,12520302363
292,0,16,162864073876657,162864073876705,162864074772479,48,895774,895822,1,12520302363
293,0,16,162864083877752,162864083877798,162864085096404,46,1218606,1218652,1,12520302363
294,0,16,162864093933482,162864093933530,162864094833202,48,899672,899720,1,12520302363
295,0,16,162864103908404,162864103908452,162864105138558,48,1230106,1230154,1,12520302363
296,0,16,162864113907970,162864113908016,162864115232170,46,1324154,1324200,1,12520302363
297,0,16,162864123863341,162864123863387,162864125146344,46,1282957,1283003,1,12520302363
298,0,16,162864133849590,162864133849636,162864134390979,46,541343,541389,1,12520302363
299,0,16,162864143847732,162864143847770,162864145114603,38,1266833,1266871,1,12520302363
300,0,16,162864153838818,162864153838877,162864154475656,59,636779,636838,1,12520302363
301,0,16,162864163837015,162864163837061,162864165122508,46,1285447,1285493,1,12520302363
302,0,16,162864173908603,162864173908651,162864175185635,48,1276984,1277032,1,12520302363
303,0,16,162864183862993,162864183863040,162864184931342,47,1068302,1068349,1,12520302363
304,0,16,162864193909538,162864193909584,162864195326993,46,1417409,1417455,1,12520302363
305,0,16,162864203867567,162864203867615,162864205334560,48,1466945,1466993,1,12520302363
306,0,16,162864213905712,162864213905758,162864215223841,46,1318083,1318129,1,12520302363
307,0,16,162864223872312,162864223872360,162864225163439,48,1291079,1291127,1,12520302363
308,0,16,162864233835506,162864233835554,162864235017675,48,1182121,1182169,1,12520302363
309,0,16,162864243832349,162864243832394,162864245057945,45,1225551,1225596,1,12520302363
310,0,16,162864253856760,162864253856812,162864256207298,52,2350486,2350538,1,12520302363
311,0,16,162864263838204,162864263838251,162864265682462,47,1844211,1844258,1,12520302363
312,0,16,162864273875117,162864273875164,162864275506330,47,1631166,1631213,1,12520302363
313,0,16,162864283866355,162864283866402,162864285058911,47,1192509,1192556,1,12520302363
314,0,16,162864293847105,162864293847149,162864296083275,44,2236126,2236170,1,12520302363
315,0,16,162864303816310,162864303816349,162864304789454,39,973105,973144,1,12520302363
316,0,16,162864313853785,162864313853841,162864315132141,56,1278300,1278356,1,12520302363
317,0,16,162864323851479,162864323851541,162864325128352,62,1276811,1276873,1,12520302363
318,0,16,162864333852772,162864333852818,162864334938041,46,1085223,1085269,1,12520302363
319,0,16,162864343842628,162864343842678,162864344972315,50,1129637,1129687,1,12520302363
320,0,16,162864353907726,162864353907774,162864354220029,48,312255,312303,1,12520302363
321,0,16,162864363908354,162864363908402,162864365093871,48,1185469,1185517,1,12520302363
322,0,16,162864373844265,162864373844313,162864374998108,48,1153795,1153843,1,12520302363
323,0,16,162864383907948,162864383907994,162864384616899,46,708905,708951,1,12520302363
324,0,16,162864393909157,162864393909203,162864395222123,46,1312920,1312966,1,12520302363
325,0,16,162864403868895,162864403868941,162864404123737,46,254796,254842,1,12520302363
326,0,16,162864413909472,162864413909520,162864415158507,48,1248987,1249035,1,12520302363
327,0,16,162864423867111,162864423867155,162864424933754,44,1066599,1066643,1,12520302363
328,0,16,162864433907100,162864433907146,162864435218953,46,1311807,1311853,1,12520302363
329,0,16,162864443871458,162864443871504,162864444572673,46,701169,701215,1,12520302363
330,0,16,162864453906514,162864453906561,162864455054729,47,1148168,1148215,1,12520302363
331,0,16,162864463861922,162864463861969,162864464923200,47,1061231,1061278,1,12520302363
332,0,16,162864473883169,162864473883215,162864475112892,46,1229677,1229723,1,12520302363
333,0,16,162864483847169,162864483847215,162864484942768,46,1095553,1095599,1,12520302363
334,0,16,162864493872437,162864493872483,162864494878199,46,1005716,1005762,1,12520302363
335,0,16,162864503908965,162864503909013,162864504981131,48,1072118,1072166,1,12520302363
336,0,16,162864513860358,162864513860401,162864514963241,43,1102840,1102883,1,12520302363
337,0,16,162864523865533,162864523865579,162864524893978,46,1028399,1028445,1,12520302363
338,0,16,162864533909524,162864533909572,162864534896147,48,986575,986623,1,12520302363
339,0,16,162864543840279,162864543840327,162864544799775,48,959448,959496,1,12520302363
340,0,16,162864553908394,162864553908441,162864555079600,47,1171159,1171206,1,12520302363
