seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
22,0,23,162861373806218,162861373806265,162861375522286,47,1716021,1716068,1,7413354087
23,0,23,162861383836108,162861383836151,162861385377703,43,1541552,1541595,1,7413354087
24,0,23,162861393831383,162861393831431,162861395417467,48,1586036,1586084,1,7413354087
25,0,23,162861403821024,162861403821086,162861405112692,62,1291606,1291668,1,7413354087
26,0,23,162861413886400,162861413886446,162861415290987,46,1404541,1404587,1,7413354087
27,0,23,162861423837991,162861423838039,162861425266543,48,1428504,1428552,1,7413354087
28,0,23,162861433883532,162861433883579,162861435411797,47,1528218,1528265,1,7413354087
29,0,23,162861443884916,162861443884963,162861445599687,47,1714724,1714771,1,7413354087
30,0,23,162861453838100,162861453838149,162861455418454,49,1580305,1580354,1,7413354087
31,0,23,162861463821096,162861463821144,162861465418225,48,1597081,1597129,1,7413354087
32,0,23,162861473896917,162861473896974,162861475383891,57,1486917,1486974,1,7413354087
33,0,23,162861483811373,162861483811418,162861485416213,45,1604795,1604840,1,7413354087
34,0,23,162861493846504,162861493846552,162861495362735,48,1516183,1516231,1,7413354087
35,0,23,162861503836817,162861503836864,162861505327707,47,1490843,1490890,1,7413354087
36,0,23,162861513819823,162861513819869,162861515508682,46,1688813,1688859,1,7413354087
37,0,23,162861523845482,162861523845528,162861525446946,46,1601418,1601464,1,7413354087
38,0,23,162861533820064,162861533820109,162861535411417,45,1591308,1591353,1,7413354087
39,0,23,162861543843167,162861543843215,162861545287618,48,1444403,1444451,1,7413354087
40,0,23,162861553886293,162861553886339,162861555501069,46,1614730,1614776,1,7413354087
41,0,23,162861563889251,162861563889297,162861565416856,46,1527559,1527605,1,7413354087
42,0,23,162861573819178,162861573819227,162861575335808,49,1516581,1516630,1,7413354087
43,0,23,162861583841130,162861583841177,162861585477603,47,1636426,1636473,1,7413354087
44,0,23,162861593822472,162861593822539,162861595396791,67,1574252,1574319,1,7413354087
45,0,23,162861603854846,162861603854894,162861605388031,48,1533137,1533185,1,7413354087
46,0,23,162861613882278,162861613882324,162861615580277,46,1697953,1697999,1,7413354087
47,0,23,162861623843739,162861623843777,162861625547410,38,1703633,1703671,1,7413354087
48,0,23,162861633845523,162861633845562,162861635805150,39,1959588,1959627,1,7413354087
49,0,23,162861643850004,162861643850051,162861645427309,47,1577258,1577305,1,7413354087
50,0,23,162861653883020,162861653883068,162861655290469,48,1407401,1407449,1,7413354087
51,0,23,162861663804789,162861663804837,162861665279616,48,1474779,1474827,1,7413354087
52,0,23,162861673883942,162861673883989,162861675300003,47,1416014,1416061,1,7413354087
53,0,23,162861683853859,162861683853906,162861685447462,47,1593556,1593603,1,7413354087
54,0,23,162861693886011,162861693886058,162861695370554,47,1484496,1484543,1,7413354087
55,0,23,162861703849714,162861703849760,162861705300799,46,1451039,1451085,1,7413354087
56,0,23,162861713883598,162861713883644,162861715409737,46,1526093,1526139,1,7413354087
57,0,23,162861723857148,162861723857195,162861725382452,47,1525257,1525304,1,7413354087
58,0,23,162861733862941,162861733862987,162861735398021,46,1535034,1535080,1,7413354087
59,0,23,162861743814401,162861743814448,162861745354113,47,1539665,1539712,1,7413354087
60,0,23,162861753943651,162861753943725,162861755366113,74,1422388,1422462,1,7413354087
61,0,23,162861763832762,162861763832808,162861765550103,46,1717295,1717341,1,7413354087
62,0,23,162861774490276,162861774490329,162861776109153,53,1618824,1618877,1,7413354087
63,0,23,162861783831251,162861783831308,162861785895350,57,2064042,2064099,1,7413354087
64,0,23,162861793825674,162861793825734,162861795550501,60,1724767,1724827,1,7413354087
65,0,23,162861803832893,162861803832936,162861804900112,43,1067176,1067219,1,7413354087
66,0,23,162861813810225,162861813810272,162861814653019,47,842747,842794,1,7413354087
67,0,23,162861823809736,162861823809782,162861824665830,46,856048,856094,1,7413354087
68,0,23,162861833885630,162861833885676,162861834876741,46,991065,991111,1,7413354087
69,0,23,162861843902605,162861843902676,162861845409246,71,1506570,1506641,1,7413354087
70,0,23,162861853887384,162861853887432,162861855411577,48,1524145,1524193,1,7413354087
71,0,23,162861863889012,162861863889058,162861865480232,46,1591174,1591220,1,7413354087
72,0,23,162861873888463,162861873888510,162861875747002,47,1858492,1858539,1,7413354087
73,0,23,162861883828102,162861883828152,162861884912718,50,1084566,1084616,1,7413354087
74,0,23,162861893853827,162861893853877,162861895593414,50,1739537,1739587,1,7413354087
75,0,23,162861903890454,162861903890506,162861905811476,52,1920970,1921022,1,7413354087
76,0,23,162861913876982,162861913877095,162861916628695,113,2751600,2751713,1,7413354087
77,0,23,162861923887782,162861923887829,162861925476108,47,1588279,1588326,1,7413354087
78,0,23,162861933847844,162861933847890,162861934673155,46,825265,825311,1,7413354087
79,0,23,162861943850103,162861943850139,162861944801994,36,951855,951891,1,7413354087
80,0,23,162861953850700,162861953850747,162861954875323,47,1024576,1024623,1,7413354087
81,0,23,162861963861571,162861963861618,162861965205113,47,1343495,1343542,1,7413354087
82,0,23,162861973859336,162861973859382,162861975515328,46,1655946,1655992,1,7413354087
83,0,23,162861983826144,162861983826190,162861985429838,46,1603648,1603694,1,7413354087
84,0,23,162861993956878,162861993957028,162861998419697,150,4462669,4462819,1,7413354087
85,0,23,162862006786760,162862006786941,162862017093609,181,10306668,10306849,1,7413354087
86,0,23,162862017219413,162862017219610,162862020145346,197,2925736,2925933,1,7413354087
87,0,23,162862023831075,162862023831135,162862025446889,60,1615754,1615814,1,7413354087
88,0,23,162862033826092,162862033826140,162862035344189,48,1518049,1518097,1,7413354087
89,0,23,162862043824859,162862043824901,162862048979380,42,5154479,5154521,1,7413354087
90,0,23,162862053824559,162862053824619,162862055409961,60,1585342,1585402,1,7413354087
91,0,23,162862063826772,162862063826840,162862065291713,68,1464873,1464941,1,7413354087
92,0,23,162862073829577,162862073829636,162862075460664,59,1631028,1631087,1,7413354087
93,0,23,162862083832491,162862083832532,162862085180766,41,1348234,1348275,1,7413354087
94,0,23,162862093831528,162862093831576,162862095427848,48,1596272,1596320,1,7413354087
95,0,23,162862103851777,162862103851825,162862104737882,48,886057,886105,1,7413354087
96,0,23,162862113833155,162862113833221,162862116064876,66,2231655,2231721,1,7413354087
97,0,23,162862123819557,162862123819594,162862126189762,37,2370168,2370205,1,7413354087
98,0,23,162862133829212,162862133829257,162862135892963,45,2063706,2063751,1,7413354087
99,0,23,162862143858194,162862143858240,162862145370006,46,1511766,1511812,1,7413354087
100,0,23,162862153853470,162862153853516,162862155302001,46,1448485,1448531,1,7413354087
101,0,23,162862163837286,162862163837332,162862165270825,46,1433493,1433539,1,7413354087
102,0,23,162862173832235,162862173832283,162862175351779,48,1519496,1519544,1,7413354087
103,0,23,162862183812979,162862183813025,162862185340953,46,1527928,1527974,1,7413354087
104,0,23,162862193846763,162862193846808,162862195645519,45,1798711,1798756,1,7413354087
105,0,23,162862203844953,162862203844998,162862205427602,45,1582604,1582649,1,7413354087
106,0,23,162862213842490,162862213842538,162862215341697,48,1499159,1499207,1,7413354087
107,0,23,162862223856394,162862223856437,162862225313004,43,1456567,1456610,1,7413354087
108,0,23,162862233843235,162862233843280,162862235360446,45,1517166,1517211,1,7413354087
109,0,23,162862243866550,162862243866597,162862245341934,47,1475337,1475384,1,7413354087
110,0,23,162862253831921,162862253831971,162862255362427,50,1530456,1530506,1,7413354087
111,0,23,162862263853263,162862263853311,162862265338310,48,1484999,1485047,1,7413354087
112,0,23,162862273888630,162862273888676,162862275795527,46,1906851,1906897,1,7413354087
113,0,23,162862283830909,162862283830963,162862285553362,54,1722399,1722453,1,7413354087
114,0,23,162862293831517,162862293831572,162862295319788,55,1488216,1488271,1,7413354087
115,0,23,162862303827053,162862303827089,162862305408365,36,1581276,1581312,1,7413354087
116,0,23,162862313821942,162862313821992,162862315476693,50,1654701,1654751,1,7413354087
117,0,23,162862323847197,162862323847246,162862325381937,49,1534691,1534740,1,7413354087
118,0,23,162862333893406,162862333893453,162862335546639,47,1653186,1653233,1,7413354087
119,0,23,162862343794741,162862343794787,162862345345530,46,1550743,1550789,1,7413354087
120,0,23,162862353823191,162862353823239,162862355534395,48,1711156,1711204,1,7413354087
121,0,23,162862363822373,162862363822423,162862365021382,50,1198959,1199009,1,7413354087
122,0,23,162862373888873,162862373888919,162862375339915,46,1450996,1451042,1,7413354087
123,0,23,162862383827156,162862383827204,162862385111256,48,1284052,1284100,1,7413354087
124,0,23,162862393833129,162862393833186,162862395641082,57,1807896,1807953,1,7413354087
125,0,23,162862403890085,162862403890131,162862405596641,46,1706510,1706556,1,7413354087
126,0,23,162862413890575,162862413890621,162862415758688,46,1868067,1868113,1,7413354087
127,0,23,162862423848785,162862423848843,162862425598381,58,1749538,1749596,1,7413354087
128,0,23,162862433898629,162862433898678,162862435570340,49,1671662,1671711,1,7413354087
129,0,23,162862443856043,162862443856091,162862445449794,48,1593703,1593751,1,7413354087
130,0,23,162862453857308,162862453857356,162862455310078,48,1452722,1452770,1,7413354087
131,0,23,162862463858716,162862463858784,162862465280595,68,1421811,1421879,1,7413354087
132,0,23,162862473849835,162862473849879,162862474987117,44,1137238,1137282,1,7413354087
133,0,23,162862483831611,162862483831659,162862484923537,48,1091878,1091926,1,7413354087
134,0,23,162862493854676,162862493854722,162862494760313,46,905591,905637,1,7413354087
135,0,23,162862503823704,162862503823772,162862505816669,68,1992897,1992965,1,7413354087
136,0,23,162862514038725,162862514038772,162862515964608,47,1925836,1925883,1,7413354087
137,0,23,162862523828773,162862523828840,162862525352850,67,1524010,1524077,1,7413354087
138,0,23,162862533856643,162862533856689,162862535373578,46,1516889,1516935,1,7413354087
139,0,23,162862543814062,162862543814108,162862545397911,46,1583803,1583849,1,7413354087
140,0,23,162862553848937,162862553848983,162862555423171,46,1574188,1574234,1,7413354087
141,0,23,162862563827661,162862563827705,162862565319709,44,1492004,1492048,1,7413354087
142,0,23,162862573834281,162862573834327,162862575466943,46,1632616,1632662,1,7413354087
143,0,23,162862583856730,162862583856776,162862585518459,46,1661683,1661729,1,7413354087
144,0,23,162862593892622,162862593892669,162862595577622,47,1684953,1685000,1,7413354087
145,0,23,162862603835032,162862603835079,162862605363686,47,1528607,1528654,1,7413354087
146,0,23,162862613891875,162862613891921,162862615497591,46,1605670,1605716,1,7413354087
147,0,23,162862623828952,162862623828996,162862625557447,44,1728451,1728495,1,7413354087
148,0,23,162862633855768,162862633855815,162862635455802,47,1599987,1600034,1,7413354087
149,0,23,162862643855588,162862643855634,162862645399211,46,1543577,1543623,1,7413354087
150,0,23,162862653891986,162862653892034,162862655447865,48,1555831,1555879,1,7413354087
151,0,23,162862663828673,162862663828720,162862665407422,47,1578702,1578749,1,7413354087
152,0,23,162862673847361,162862673847404,162862675352202,43,1504798,1504841,1,7413354087
153,0,23,162862683891751,162862683891797,162862685559918,46,1668121,1668167,1,7413354087
154,0,23,162862693854923,162862693854969,162862695474833,46,1619864,1619910,1,7413354087
155,0,23,162862703818096,162862703818146,162862705411881,50,1593735,1593785,1,7413354087
156,0,23,162862713820647,162862713820693,162862715751601,46,1930908,1930954,1,7413354087
157,0,23,162862723844697,162862723844746,162862725298520,49,1453774,1453823,1,7413354087
158,0,23,162862733871063,162862733871117,162862735387908,54,1516791,1516845,1,7413354087
159,0,23,162862743839273,162862743839318,162862745289384,45,1450066,1450111,1,7413354087
160,0,23,162862753819685,162862753819728,162862755366416,43,1546688,1546731,1,7413354087
161,0,23,162862763854805,162862763854851,162862765052882,46,1198031,1198077,1,7413354087
162,0,23,162862773893155,162862773893203,162862775497439,48,1604236,1604284,1,7413354087
163,0,23,162862783851129,162862783851178,162862785434754,49,1583576,1583625,1,7413354087
164,0,23,162862793828039,162862793828084,162862795377957,45,1549873,1549918,1,7413354087
165,0,23,162862803821463,162862803821513,162862805397473,50,1575960,1576010,1,7413354087
166,0,23,162862813823876,162862813823934,162862815782257,58,1958323,1958381,1,7413354087
167,0,23,162862824132216,162862824132264,162862827175107,48,3042843,3042891,1,7413354087
168,0,23,162862834119189,162862834119312,162862836115858,123,1996546,1996669,1,7413354087
169,0,23,162862844843412,162862844843473,162862847188714,61,2345241,2345302,1,7413354087
170,0,23,162862853831221,162862853831279,162862856184084,58,2352805,2352863,1,7413354087
171,0,23,162862863839851,162862863839899,162862865970227,48,2130328,2130376,1,7413354087
172,0,23,162862873851766,162862873851814,162862874932497,48,1080683,1080731,1,7413354087
173,0,23,162862883858085,162862883858131,162862884888775,46,1030644,1030690,1,7413354087
174,0,23,162862893881212,162862893881258,162862894923028,46,1041770,1041816,1,7413354087
175,0,23,162862903909851,162862903909933,162862904935776,82,1025843,1025925,1,7413354087
176,0,23,162862913894122,162862913894168,162862915593529,46,1699361,1699407,1,7413354087
177,0,23,162862923849121,162862923849167,162862925467585,46,1618418,1618464,1,7413354087
178,0,23,162862933889765,162862933889815,162862935492523,50,1602708,1602758,1,7413354087
179,0,23,162862943862408,162862943862467,162862945872662,59,2010195,2010254,1,7413354087
180,0,23,162862953833719,162862953833765,162862955275845,46,1442080,1442126,1,7413354087
181,0,23,162862963849541,162862963849604,162862965205066,63,1355462,1355525,1,7413354087
182,0,23,162862973894307,162862973894353,162862975115704,46,1221351,1221397,1,7413354087
183,0,23,162862983833282,162862983833327,162862985415857,45,1582530,1582575,1,7413354087
184,0,23,162862993836011,162862993836057,162862995328273,46,1492216,1492262,1,7413354087
185,0,23,162863004132281,162863004132352,162863005559223,71,1426871,1426942,1,7413354087
186,0,23,162863013838110,162863013838177,162863015676211,67,1838034,1838101,1,7413354087
187,0,23,162863023827807,162863023827854,162863025388097,47,1560243,1560290,1,7413354087
188,0,23,162863033900098,162863033900145,162863035564708,47,1664563,1664610,1,7413354087
189,0,23,162863043822834,162863043822882,162863045728764,48,1905882,1905930,1,7413354087
190,0,23,162863053894295,162863053894345,162863055531760,50,1637415,1637465,1,7413354087
191,0,23,162863063897522,162863063897568,162863065461553,46,1563985,1564031,1,7413354087
192,0,23,162863073850109,162863073850157,162863075358721,48,1508564,1508612,1,7413354087
193,0,23,162863083859345,162863083859391,162863085541302,46,1681911,1681957,1,7413354087
194,0,23,162863093979093,162863093979153,162863095676428,60,1697275,1697335,1,7413354087
195,0,23,162863103847950,162863103847998,162863105429374,48,1581376,1581424,1,7413354087
196,0,23,162863113835450,162863113835498,162863115367535,48,1532037,1532085,1,7413354087
197,0,23,162863123829479,162863123829524,162863125445482,45,1615958,1616003,1,7413354087
198,0,23,162863133850407,162863133850452,162863135387909,45,1537457,1537502,1,7413354087
199,0,23,162863143855090,162863143855136,162863145514234,46,1659098,1659144,1,7413354087
200,0,23,162863153883129,162863153883176,162863155507710,47,1624534,1624581,1,7413354087
201,0,23,162863163875794,162863163875840,162863165416997,46,1541157,1541203,1,7413354087
202,0,23,162863173841425,162863173841473,162863175352004,48,1510531,1510579,1,7413354087
203,0,23,162863183896869,162863183896917,162863185573271,48,1676354,1676402,1,7413354087
204,0,23,162863193853402,162863193853445,162863195594014,43,1740569,1740612,1,7413354087
205,0,23,162863203821620,162863203821668,162863205495445,48,1673777,1673825,1,7413354087
206,0,23,162863213896656,162863213896702,162863215657924,46,1761222,1761268,1,7413354087
207,0,23,162863223825135,162863223825182,162863225314069,47,1488887,1488934,1,7413354087
208,0,23,162863233820799,162863233820845,162863235266608,46,1445763,1445809,1,7413354087
209,0,23,162863243855644,162863243855688,162863245499890,44,1644202,1644246,1,7413354087
210,0,23,162863253854691,162863253854739,162863254988870,48,1134131,1134179,1,7413354087
211,0,23,162863263849655,162863263849701,162863265840502,46,1990801,1990847,1,7413354087
212,0,23,162863273857590,162863273857638,162863275615165,48,1757527,1757575,1,7413354087
213,0,23,162863283853851,162863283853895,162863285667880,44,1813985,1814029,1,7413354087
214,0,23,162863293863050,162863293863098,162863295469126,48,1606028,1606076,1,7413354087
215,0,23,162863303856042,162863303856087,162863305364654,45,1508567,1508612,1,7413354087
216,0,23,162863313906687,162863313906733,162863315546481,46,1639748,1639794,1,7413354087
217,0,23,162863323841117,162863323841163,162863325386076,46,1544913,1544959,1,7413354087
218,0,23,162863333839928,162863333839974,162863335455654,46,1615680,1615726,1,7413354087
219,0,23,162863343864130,162863343864194,162863345281143,64,1416949,1417013,1,7413354087
220,0,23,162863353910444,162863353910491,162863355516869,47,1606378,1606425,1,7413354087
221,0,23,162863363841071,162863363841142,162863365635518,71,1794376,1794447,1,7413354087
222,0,23,162863373842879,162863373842929,162863375779846,50,1936917,1936967,1,7413354087
223,0,23,162863383840947,162863383840994,162863385701336,47,1860342,1860389,1,7413354087
224,0,23,162863393856104,162863393856149,162863395011913,45,1155764,1155809,1,7413354087
225,0,23,162863403901581,162863403901628,162863405383627,47,1481999,1482046,1,7413354087
226,0,23,162863413862110,162863413862156,162863415076168,46,1214012,1214058,1,7413354087
227,0,23,162863423840076,162863423840124,162863425045621,48,1205497,1205545,1,7413354087
228,0,23,162863433825433,162863433825480,162863435293960,47,1468480,1468527,1,7413354087
229,0,23,162863443861712,162863443861758,162863445471982,46,1610224,1610270,1,7413354087
230,0,23,162863453857175,162863453857221,162863455435057,46,1577836,1577882,1,7413354087
231,0,23,162863463858178,162863463858224,162863465477870,46,1619646,1619692,1,7413354087
232,0,23,162863473856243,162863473856290,162863475550280,47,1693990,1694037,1,7413354087
233,0,23,162863483824555,162863483824603,162863485386806,48,1562203,1562251,1,7413354087
234,0,23,162863493854096,162863493854154,162863495401192,58,1547038,1547096,1,7413354087
235,0,23,162863503854621,162863503854667,162863505363099,46,1508432,1508478,1,7413354087
236,0,23,162863513899818,162863513899864,162863515444385,46,1544521,1544567,1,7413354087
237,0,23,162863523863922,162863523863969,162863525502621,47,1638652,1638699,1,7413354087
238,0,23,162863533838658,162863533838710,162863535005697,52,1166987,1167039,1,7413354087
239,0,23,162863543852593,162863543852641,162863545034827,48,1182186,1182234,1,7413354087
240,0,23,162863553847027,162863553847111,162863555071614,84,1224503,1224587,1,7413354087
241,0,23,162863563874312,162863563874358,162863565566163,46,1691805,1691851,1,7413354087
242,0,23,162863573864008,162863573864054,162863575401486,46,1537432,1537478,1,7413354087
243,0,23,162863583875128,162863583875174,162863584957682,46,1082508,1082554,1,7413354087
244,0,23,162863594987471,162863594987515,162863596333635,44,1346120,1346164,1,7413354087
245,0,23,162863603825425,162863603825469,162863604911013,44,1085544,1085588,1,7413354087
246,0,23,162863613841848,162863613841895,162863615174751,47,1332856,1332903,1,7413354087
247,0,23,162863623843803,162863623843849,162863625254986,46,1411137,1411183,1,7413354087
248,0,23,162863633825377,162863633825423,162863635275631,46,1450208,1450254,1,7413354087
249,0,23,162863643871878,162863643871924,162863645407602,46,1535678,1535724,1,7413354087
250,0,23,162863653853491,162863653853535,162863655647550,44,1794015,1794059,1,7413354087
251,0,23,162863663863313,162863663863361,162863665321423,48,1458062,1458110,1,7413354087
252,0,23,162863673904669,162863673904717,162863675207340,48,1302623,1302671,1,7413354087
253,0,23,162863683866952,162863683867000,162863685488322,48,1621322,1621370,1,7413354087
254,0,23,162863693869769,162863693869817,162863695492027,48,1622210,1622258,1,7413354087
255,0,23,162863703857618,162863703857666,162863705947602,48,2089936,2089984,1,7413354087
256,0,23,162863713856177,162863713856222,162863715391713,45,1535491,1535536,1,7413354087
257,0,23,162863723858031,162863723858085,162863725463084,54,1604999,1605053,1,7413354087
258,0,23,162863733906661,162863733906709,162863735479372,48,1572663,1572711,1,7413354087
259,0,23,162863743859637,162863743859681,162863745423887,44,1564206,1564250,1,7413354087
260,0,23,162863753907363,162863753907411,162863755487566,48,1580155,1580203,1,7413354087
261,0,23,162863763864265,162863763864312,162863765418497,47,1554185,1554232,1,7413354087
262,0,23,162863773858751,162863773858799,162863775443124,48,1584325,1584373,1,7413354087
263,0,23,162863783844025,162863783844071,162863785373365,46,1529294,1529340,1,7413354087
264,0,23,162863793858837,162863793858885,162863795365916,48,1507031,1507079,1,7413354087
265,0,23,162863803864356,162863803864404,162863805376629,48,1512225,1512273,1,7413354087
266,0,23,162863813912895,162863813912942,162863815540612,47,1627670,1627717,1,7413354087
267,0,23,162863823863169,162863823863217,162863828176950,48,4313733,4313781,1,7413354087
268,0,23,162863833882862,162863833883018,162863838214392,156,4331374,4331530,1,7413354087
269,0,23,162863844128772,162863844128973,162863848945342,201,4816369,4816570,1,7413354087
270,0,23,162863853973532,162863853973682,162863858466721,150,4493039,4493189,1,7413354087
271,0,23,162863863864958,162863863865001,162863865729100,43,1864099,1864142,1,7413354087
272,0,23,162863873825407,162863873825468,162863875942444,61,2116976,2117037,1,7413354087
273,0,23,162863883838338,162863883838380,162863885583084,42,1744704,1744746,1,7413354087
274,0,23,162863893847929,162863893847981,162863896160939,52,2312958,2313010,1,7413354087
275,0,23,162863903852092,162863903852138,162863905602564,46,1750426,1750472,1,7413354087
276,0,23,162863913828598,162863913828646,162863915186691,48,1358045,1358093,1,7413354087
277,0,23,162863923880402,162863923880448,162863924885666,46,1005218,1005264,1,7413354087
278,0,23,162863933844772,162863933844832,162863934901171,60,1056339,1056399,1,7413354087
279,0,23,162863943903226,162863943903272,162863945147811,46,1244539,1244585,1,7413354087
280,0,23,162863953860807,162863953860855,162863955489186,48,1628331,1628379,1,7413354087
281,0,23,162863963859285,162863963859333,162863965414774,48,1555441,1555489,1,7413354087
282,0,23,162863973829587,162863973829638,162863975610658,51,1781020,1781071,1,7413354087
283,0,23,162863983828096,162863983828141,162863984054310,45,226169,226214,1,7413354087
284,0,23,162863993834314,162863993834360,162863995451085,46,1616725,1616771,1,7413354087
285,0,23,162864003846126,162864003846189,162864007298620,63,3452431,3452494,1,7413354087
286,0,23,162864013852682,162864013852739,162864015689781,57,1837042,1837099,1,7413354087
287,0,23,162864023832479,162864023832528,162864025217613,49,1385085,1385134,1,7413354087
288,0,23,162864033866213,162864033866259,162864035043440,46,1177181,1177227,1,7413354087
289,0,23,162864043832626,162864043832673,162864045372659,47,1539986,1540033,1,7413354087
290,0,23,162864053853397,162864053853443,162864055191890,46,1338447,1338493,1,7413354087
291,0,23,162864063871363,162864063871409,162864065307607,46,1436198,1436244,1,7413354087
292,0,23,162864073876657,162864073876705,162864075425958,48,1549253,1549301,1,7413354087
293,0,23,162864083877752,162864083877798,162864085649421,46,1771623,1771669,1,7413354087
294,0,23,162864093933482,162864093933530,162864095402145,48,1468615,1468663,1,7413354087
295,0,23,162864103908404,162864103908452,162864105573353,48,1664901,1664949,1,7413354087
296,0,23,162864113907970,162864113908016,162864115522611,46,1614595,1614641,1,7413354087
297,0,23,162864123863341,162864123863387,162864125257453,46,1394066,1394112,1,7413354087
298,0,23,162864133849590,162864133849636,162864135463684,46,1614048,1614094,1,7413354087
299,0,23,162864143847732,162864143847770,162864145634998,38,1787228,1787266,1,7413354087
300,0,23,162864153838818,162864153838877,162864155266242,59,1427365,1427424,1,7413354087
301,0,23,162864163837015,162864163837061,162864165005127,46,1168066,1168112,1,7413354087
302,0,23,162864173908603,162864173908651,162864175417623,48,1508972,1509020,1,7413354087
303,0,23,162864183862993,162864183863040,162864185323438,47,1460398,1460445,1,7413354087
304,0,23,162864193909538,162864193909584,162864195531881,46,1622297,1622343,1,7413354087
305,0,23,162864203867567,162864203867615,162864205366032,48,1498417,1498465,1,7413354087
306,0,23,162864213905712,162864213905758,162864215479317,46,1573559,1573605,1,7413354087
307,0,23,162864223872312,162864223872360,162864225431904,48,1559544,1559592,1,7413354087
308,0,23,162864233835506,162864233835554,162864235387138,48,1551584,1551632,1,7413354087
309,0,23,162864243832349,162864243832394,162864245361756,45,1529362,1529407,1,7413354087
310,0,23,162864253856760,162864253856812,162864256327246,52,2470434,2470486,1,7413354087
311,0,23,162864263838204,162864263838251,162864265670981,47,1832730,1832777,1,7413354087
312,0,23,162864273875117,162864273875164,162864275292484,47,1417320,1417367,1,7413354087
313,0,23,162864283866355,162864283866402,162864285244480,47,1378078,1378125,1,7413354087
314,0,23,162864293847105,162864293847149,162864296533785,44,2686636,2686680,1,7413354087
315,0,23,162864303816310,162864303816349,162864305367975,39,1551626,1551665,1,7413354087
316,0,23,162864313853785,162864313853841,162864316091713,56,2237872,2237928,1,7413354087
317,0,23,162864323851479,162864323851541,162864325419448,62,1567907,1567969,1,7413354087
318,0,23,162864333852772,162864333852818,162864335444184,46,1591366,1591412,1,7413354087
319,0,23,162864343842628,162864343842678,162864345541880,50,1699202,1699252,1,7413354087
320,0,23,162864353907726,162864353907774,162864355367089,48,1459315,1459363,1,7413354087
321,0,23,162864363908354,162864363908402,162864365417263,48,1508861,1508909,1,7413354087
322,0,23,162864373844265,162864373844313,162864375501511,48,1657198,1657246,1,7413354087
323,0,23,162864383907948,162864383907994,162864385330941,46,1422947,1422993,1,7413354087
324,0,23,162864393909157,162864393909203,162864395439237,46,1530034,1530080,1,7413354087
325,0,23,162864403868895,162864403868941,162864405389091,46,1520150,1520196,1,7413354087
326,0,23,162864413909472,162864413909520,162864415389530,48,1480010,1480058,1,7413354087
327,0,23,162864423867111,162864423867155,162864425487582,44,1620427,1620471,1,7413354087
328,0,23,162864433907100,162864433907146,162864435324951,46,1417805,1417851,1,7413354087
329,0,23,162864443871458,162864443871504,162864445001561,46,1130057,1130103,1,7413354087
330,0,23,162864453906514,162864453906561,162864455625986,47,1719425,1719472,1,7413354087
331,0,23,162864463861922,162864463861969,162864465392099,47,1530130,1530177,1,7413354087
332,0,23,162864473883169,162864473883215,162864475419003,46,1535788,1535834,1,7413354087
333,0,23,162864483847169,162864483847215,162864485395119,46,1547904,1547950,1,7413354087
334,0,23,162864493872437,162864493872483,162864495423195,46,1550712,1550758,1,7413354087
335,0,23,162864503908965,162864503909013,162864505422080,48,1513067,1513115,1,7413354087
336,0,23,162864513860358,162864513860401,162864515231794,43,1371393,1371436,1,7413354087
337,0,23,162864523865533,162864523865579,162864525278539,46,1412960,1413006,1,7413354087
