seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
27,0,12,162861423837991,162861423838039,162861424440399,48,602360,602408,1,14354330600
28,0,12,162861433883532,162861433883579,162861434585628,47,702049,702096,1,14354330600
29,0,12,162861443884916,162861443884963,162861444515742,47,630779,630826,1,14354330600
30,0,12,162861453838100,162861453838149,162861454471159,49,633010,633059,1,14354330600
31,0,12,162861463821096,162861463821144,162861464569991,48,748847,748895,1,14354330600
32,0,12,162861473896917,162861473896974,162861474454077,57,557103,557160,1,14354330600
33,0,12,162861483811373,162861483811418,162861484701934,45,890516,890561,1,14354330600
34,0,12,162861493846504,162861493846552,162861494332235,48,485683,485731,1,14354330600
35,0,12,162861503836817,162861503836864,162861504360197,47,523333,523380,1,14354330600
36,0,12,162861513819823,162861513819869,162861514397829,46,577960,578006,1,14354330600
37,0,12,162861523845482,162861523845528,162861524428556,46,583028,583074,1,14354330600
38,0,12,162861533820064,162861533820109,162861534350194,45,530085,530130,1,14354330600
39,0,12,162861543843167,162861543843215,162861544317053,48,473838,473886,1,14354330600
40,0,12,162861553886293,162861553886339,162861554707837,46,821498,821544,1,14354330600
41,0,12,162861563889251,162861563889297,162861564599944,46,710647,710693,1,14354330600
42,0,12,162861573819178,162861573819227,162861574383990,49,564763,564812,1,14354330600
43,0,12,162861583841130,162861583841177,162861584618743,47,777566,777613,1,14354330600
44,0,12,162861593822472,162861593822539,162861594247930,67,425391,425458,1,14354330600
45,0,12,162861603854846,162861603854894,162861604401357,48,546463,546511,1,14354330600
46,0,12,162861613882278,162861613882324,162861614428323,46,545999,546045,1,14354330600
47,0,12,162861623843739,162861623843777,162861624438346,38,594569,594607,1,14354330600
48,0,12,162861633845523,162861633845562,162861634595241,39,749679,749718,1,14354330600
49,0,12,162861643850004,162861643850051,162861644476462,47,626411,626458,1,14354330600
50,0,12,162861653883020,162861653883068,162861655106307,48,1223239,1223287,1,14354330600
51,0,12,162861663804789,162861663804837,162861664668632,48,863795,863843,1,14354330600
52,0,12,162861673883942,162861673883989,162861674885469,47,1001480,1001527,1,14354330600
53,0,12,162861683853859,162861683853906,162861684511258,47,657352,657399,1,14354330600
54,0,12,162861693886011,162861693886058,162861694504220,47,618162,618209,1,14354330600
55,0,12,162861703849714,162861703849760,162861704425309,46,575549,575595,1,14354330600
56,0,12,162861713883598,162861713883644,162861714612252,46,728608,728654,1,14354330600
57,0,12,162861723857148,162861723857195,162861724485878,47,628683,628730,1,14354330600
58,0,12,162861733862941,162861733862987,162861734719992,46,857005,857051,1,14354330600
59,0,12,162861743814401,162861743814448,162861744416702,47,602254,602301,1,14354330600
60,0,12,162861753943651,162861753943725,162861755331393,74,1387668,1387742,1,14354330600
61,0,12,162861763832762,162861763832808,162861764620063,46,787255,787301,1,14354330600
62,0,12,162861774490276,162861774490329,162861775518199,53,1027870,1027923,1,14354330600
63,0,12,162861783831251,162861783831308,162861784477127,57,645819,645876,1,14354330600
64,0,12,162861793825674,162861793825734,162861794539522,60,713788,713848,1,14354330600
65,0,12,162861803832893,162861803832936,162861804924191,43,1091255,1091298,1,14354330600
66,0,12,162861813810225,162861813810272,162861814209122,47,398850,398897,1,14354330600
67,0,12,162861823809736,162861823809782,162861825330809,46,1521027,1521073,1,14354330600
68,0,12,162861833885630,162861833885676,162861834871767,46,986091,986137,1,14354330600
69,0,12,162861843902605,162861843902676,162861845140718,71,1238042,1238113,1,14354330600
70,0,12,162861853887384,162861853887432,162861854490177,48,602745,602793,1,14354330600
71,0,12,162861863889012,162861863889058,162861864620257,46,731199,731245,1,14354330600
72,0,12,162861873888463,162861873888510,162861874895662,47,1007152,1007199,1,14354330600
73,0,12,162861883828102,162861883828152,162861885424535,50,1596383,1596433,1,14354330600
74,0,12,162861893853827,162861893853877,162861894477274,50,623397,623447,1,14354330600
75,0,12,162861903890454,162861903890506,162861904681341,52,790835,790887,1,14354330600
76,0,12,162861913876982,162861913877095,162861915040921,113,1163826,1163939,1,14354330600
77,0,12,162861923887782,162861923887829,162861924569492,47,681663,681710,1,14354330600
78,0,12,162861933847844,162861933847890,162861934983732,46,1135842,1135888,1,14354330600
79,0,12,162861943850103,162861943850139,162861945228311,36,1378172,1378208,1,14354330600
80,0,12,162861953850700,162861953850747,162861954870357,47,1019610,1019657,1,14354330600
81,0,12,162861963861571,162861963861618,162861965130722,47,1269104,1269151,1,14354330600
82,0,12,162861973859336,162861973859382,162861974521423,46,662041,662087,1,14354330600
83,0,12,162861983826144,162861983826190,162861984412045,46,585855,585901,1,14354330600
84,0,12,162861993956878,162861993957028,162861995615164,150,1658136,1658286,1,14354330600
85,0,12,162862006786760,162862006786941,162862013325709,181,6538768,6538949,1,14354330600
86,0,12,162862017219413,162862017219610,162862021045814,197,3826204,3826401,1,14354330600
87,0,12,162862023831075,162862023831135,162862024519562,60,688427,688487,1,14354330600
88,0,12,162862033826092,162862033826140,162862034310764,48,484624,484672,1,14354330600
89,0,12,162862043824859,162862043824901,162862044637251,42,812350,812392,1,14354330600
90,0,12,162862053824559,162862053824619,162862054425970,60,601351,601411,1,14354330600
91,0,12,162862063826772,162862063826840,162862064342688,68,515848,515916,1,14354330600
92,0,12,162862073829577,162862073829636,162862074412665,59,583029,583088,1,14354330600
93,0,12,162862083832491,162862083832532,162862084903271,41,1070739,1070780,1,14354330600
94,0,12,162862093831528,162862093831576,162862094710314,48,878738,878786,1,14354330600
95,0,12,162862103851777,162862103851825,162862104793581,48,941756,941804,1,14354330600
96,0,12,162862113833155,162862113833221,162862114577156,66,743935,744001,1,14354330600
97,0,12,162862123819557,162862123819594,162862124394009,37,574415,574452,1,14354330600
98,0,12,162862133829212,162862133829257,162862134359796,45,530539,530584,1,14354330600
99,0,12,162862143858194,162862143858240,162862144440373,46,582133,582179,1,14354330600
100,0,12,162862153853470,162862153853516,162862154436317,46,582801,582847,1,14354330600
101,0,12,162862163837286,162862163837332,162862164515242,46,677910,677956,1,14354330600
102,0,12,162862173832235,162862173832283,162862174283556,48,451273,451321,1,14354330600
103,0,12,162862183812979,162862183813025,162862184592053,46,779028,779074,1,14354330600
104,0,12,162862193846763,162862193846808,162862194448926,45,602118,602163,1,14354330600
105,0,12,162862203844953,162862203844998,162862204440222,45,595224,595269,1,14354330600
106,0,12,162862213842490,162862213842538,162862214414427,48,571889,571937,1,14354330600
107,0,12,162862223856394,162862223856437,162862224304822,43,448385,448428,1,14354330600
108,0,12,162862233843235,162862233843280,162862234285629,45,442349,442394,1,14354330600
109,0,12,162862243866550,162862243866597,162862244299891,47,433294,433341,1,14354330600
110,0,12,162862253831921,162862253831971,162862254340985,50,509014,509064,1,14354330600
111,0,12,162862263853263,162862263853311,162862264463351,48,610040,610088,1,14354330600
112,0,12,162862273888630,162862273888676,162862274403940,46,515264,515310,1,14354330600
113,0,12,162862283830909,162862283830963,162862285656638,54,1825675,1825729,1,14354330600
114,0,12,162862293831517,162862293831572,162862294639656,55,808084,808139,1,14354330600
115,0,12,162862303827053,162862303827089,162862304328255,36,501166,501202,1,14354330600
116,0,12,162862313821942,162862313821992,162862314454871,50,632879,632929,1,14354330600
117,0,12,162862323847197,162862323847246,162862324383104,49,535858,535907,1,14354330600
118,0,12,162862333893406,162862333893453,162862334412769,47,519316,519363,1,14354330600
119,0,12,162862343794741,162862343794787,162862344385190,46,590403,590449,1,14354330600
120,0,12,162862353823191,162862353823239,162862354423968,48,600729,600777,1,14354330600
121,0,12,162862363822373,162862363822423,162862364641501,50,819078,819128,1,14354330600
122,0,12,162862373888873,162862373888919,162862374610082,46,721163,721209,1,14354330600
123,0,12,162862383827156,162862383827204,162862385559486,48,1732282,1732330,1,14354330600
124,0,12,162862393833129,162862393833186,162862394779411,57,946225,946282,1,14354330600
125,0,12,162862403890085,162862403890131,162862404599011,46,708880,708926,1,14354330600
126,0,12,162862413890575,162862413890621,162862414554117,46,663496,663542,1,14354330600
127,0,12,162862423848785,162862423848843,162862424236215,58,387372,387430,1,14354330600
128,0,12,162862433898629,162862433898678,162862434579257,49,680579,680628,1,14354330600
129,0,12,162862443856043,162862443856091,162862444509010,48,652919,652967,1,14354330600
130,0,12,162862453857308,162862453857356,162862454452597,48,595241,595289,1,14354330600
131,0,12,162862463858716,162862463858784,162862465177480,68,1318696,1318764,1,14354330600
132,0,12,162862473849835,162862473849879,162862475154213,44,1304334,1304378,1,14354330600
133,0,12,162862483831611,162862483831659,162862485216042,48,1384383,1384431,1,14354330600
134,0,12,162862493854676,162862493854722,162862495119547,46,1264825,1264871,1,14354330600
135,0,12,162862503823704,162862503823772,162862504771738,68,947966,948034,1,14354330600
136,0,12,162862514038725,162862514038772,162862514504598,47,465826,465873,1,14354330600
137,0,12,162862523828773,162862523828840,162862524806737,67,977897,977964,1,14354330600
138,0,12,162862533856643,162862533856689,162862534382930,46,526241,526287,1,14354330600
139,0,12,162862543814062,162862543814108,162862544684146,46,870038,870084,1,14354330600
140,0,12,162862553848937,162862553848983,162862554556028,46,707045,707091,1,14354330600
141,0,12,162862563827661,162862563827705,162862564450500,44,622795,622839,1,14354330600
142,0,12,162862573834281,162862573834327,162862574454891,46,620564,620610,1,14354330600
143,0,12,162862583856730,162862583856776,162862584862692,46,1005916,1005962,1,14354330600
144,0,12,162862593892622,162862593892669,162862594788013,47,895344,895391,1,14354330600
145,0,12,162862603835032,162862603835079,162862604243951,47,408872,408919,1,14354330600
146,0,12,162862613891875,162862613891921,162862614533794,46,641873,641919,1,14354330600
147,0,12,162862623828952,162862623828996,162862624310231,44,481235,481279,1,14354330600
148,0,12,162862633855768,162862633855815,162862634337887,47,482072,482119,1,14354330600
149,0,12,162862643855588,162862643855634,162862644408026,46,552392,552438,1,14354330600
150,0,12,162862653891986,162862653892034,162862654354952,48,462918,462966,1,14354330600
151,0,12,162862663828673,162862663828720,162862664262792,47,434072,434119,1,14354330600
152,0,12,162862673847361,162862673847404,162862674356631,43,509227,509270,1,14354330600
153,0,12,162862683891751,162862683891797,162862684497873,46,606076,606122,1,14354330600
154,0,12,162862693854923,162862693854969,162862694531446,46,676477,676523,1,14354330600
155,0,12,162862703818096,162862703818146,162862704662362,50,844216,844266,1,14354330600
156,0,12,162862713820647,162862713820693,162862714246689,46,425996,426042,1,14354330600
157,0,12,162862723844697,162862723844746,162862724498723,49,653977,654026,1,14354330600
158,0,12,162862733871063,162862733871117,162862734519820,54,648703,648757,1,14354330600
159,0,12,162862743839273,162862743839318,162862744603768,45,764450,764495,1,14354330600
160,0,12,162862753819685,162862753819728,162862754510967,43,691239,691282,1,14354330600
161,0,12,162862763854805,162862763854851,162862764629659,46,774808,774854,1,14354330600
162,0,12,162862773893155,162862773893203,162862775077908,48,1184705,1184753,1,14354330600
163,0,12,162862783851129,162862783851178,162862784448632,49,597454,597503,1,14354330600
164,0,12,162862793828039,162862793828084,162862794752730,45,924646,924691,1,14354330600
165,0,12,162862803821463,162862803821513,162862804511733,50,690220,690270,1,14354330600
166,0,12,162862813823876,162862813823934,162862814710858,58,886924,886982,1,14354330600
167,0,12,162862824132216,162862824132264,162862824805601,48,673337,673385,1,14354330600
168,0,12,162862834119189,162862834119312,162862834650675,123,531363,531486,1,14354330600
169,0,12,162862844843412,162862844843473,162862845609240,61,765767,765828,1,14354330600
170,0,12,162862853831221,162862853831279,162862854425024,58,593745,593803,1,14354330600
171,0,12,162862863839851,162862863839899,162862864423531,48,583632,583680,1,14354330600
172,0,12,162862873851766,162862873851814,162862875547592,48,1695778,1695826,1,14354330600
173,0,12,162862883858085,162862883858131,162862884488944,46,630813,630859,1,14354330600
174,0,12,162862893881212,162862893881258,162862895107249,46,1225991,1226037,1,14354330600
175,0,12,162862903909851,162862903909933,162862904267457,82,357524,357606,1,14354330600
176,0,12,162862913894122,162862913894168,162862914448737,46,554569,554615,1,14354330600
177,0,12,162862923849121,162862923849167,162862924880968,46,1031801,1031847,1,14354330600
178,0,12,162862933889765,162862933889815,162862934822871,50,933056,933106,1,14354330600
179,0,12,162862943862408,162862943862467,162862944578572,59,716105,716164,1,14354330600
180,0,12,162862953833719,162862953833765,162862954405182,46,571417,571463,1,14354330600
181,0,12,162862963849541,162862963849604,162862964312882,63,463278,463341,1,14354330600
182,0,12,162862973894307,162862973894353,162862974363322,46,468969,469015,1,14354330600
183,0,12,162862983833282,162862983833327,162862984587658,45,754331,754376,1,14354330600
184,0,12,162862993836011,162862993836057,162862994228408,46,392351,392397,1,14354330600
185,0,12,162863004132281,162863004132352,162863005751169,71,1618817,1618888,1,14354330600
186,0,12,162863013838110,162863013838177,162863014589433,67,751256,751323,1,14354330600
187,0,12,162863023827807,162863023827854,162863024350704,47,522850,522897,1,14354330600
188,0,12,162863033900098,162863033900145,162863034719115,47,818970,819017,1,14354330600
189,0,12,162863043822834,162863043822882,162863044547551,48,724669,724717,1,14354330600
190,0,12,162863053894295,162863053894345,162863054773458,50,879113,879163,1,14354330600
191,0,12,162863063897522,162863063897568,162863064679293,46,781725,781771,1,14354330600
192,0,12,162863073850109,162863073850157,162863074883667,48,1033510,1033558,1,14354330600
193,0,12,162863083859345,162863083859391,162863084643685,46,784294,784340,1,14354330600
194,0,12,162863093979093,162863093979153,162863094746007,60,766854,766914,1,14354330600
195,0,12,162863103847950,162863103847998,162863104342563,48,494565,494613,1,14354330600
196,0,12,162863113835450,162863113835498,162863114396641,48,561143,561191,1,14354330600
197,0,12,162863123829479,162863123829524,162863124433975,45,604451,604496,1,14354330600
198,0,12,162863133850407,162863133850452,162863134442493,45,592041,592086,1,14354330600
199,0,12,162863143855090,162863143855136,162863144480878,46,625742,625788,1,14354330600
200,0,12,162863153883129,162863153883176,162863154534373,47,651197,651244,1,14354330600
201,0,12,162863163875794,162863163875840,162863164406472,46,530632,530678,1,14354330600
202,0,12,162863173841425,162863173841473,162863174479437,48,637964,638012,1,14354330600
203,0,12,162863183896869,162863183896917,162863184594712,48,697795,697843,1,14354330600
204,0,12,162863193853402,162863193853445,162863194551435,43,697990,698033,1,14354330600
205,0,12,162863203821620,162863203821668,162863204434407,48,612739,612787,1,14354330600
206,0,12,162863213896656,162863213896702,162863214491475,46,594773,594819,1,14354330600
207,0,12,162863223825135,162863223825182,162863224390383,47,565201,565248,1,14354330600
208,0,12,162863233820799,162863233820845,162863234473437,46,652592,652638,1,14354330600
209,0,12,162863243855644,162863243855688,162863244517178,44,661490,661534,1,14354330600
210,0,12,162863253854691,162863253854739,162863254573601,48,718862,718910,1,14354330600
211,0,12,162863263849655,162863263849701,162863264530589,46,680888,680934,1,14354330600
212,0,12,162863273857590,162863273857638,162863274458333,48,600695,600743,1,14354330600
213,0,12,162863283853851,162863283853895,162863284471128,44,617233,617277,1,14354330600
214,0,12,162863293863050,162863293863098,162863294476238,48,613140,613188,1,14354330600
215,0,12,162863303856042,162863303856087,162863304408932,45,552845,552890,1,14354330600
216,0,12,162863313906687,162863313906733,162863314535607,46,628874,628920,1,14354330600
217,0,12,162863323841117,162863323841163,162863324410352,46,569189,569235,1,14354330600
218,0,12,162863333839928,162863333839974,162863334422308,46,582334,582380,1,14354330600
219,0,12,162863343864130,162863343864194,162863344479640,64,615446,615510,1,14354330600
220,0,12,162863353910444,162863353910491,162863354582415,47,671924,671971,1,14354330600
221,0,12,162863363841071,162863363841142,162863364705884,71,864742,864813,1,14354330600
222,0,12,162863373842879,162863373842929,162863374704086,50,861157,861207,1,14354330600
223,0,12,162863383840947,162863383840994,162863384504993,47,663999,664046,1,14354330600
224,0,12,162863393856104,162863393856149,162863394384791,45,528642,528687,1,14354330600
225,0,12,162863403901581,162863403901628,162863404384805,47,483177,483224,1,14354330600
226,0,12,162863413862110,162863413862156,162863414342149,46,479993,480039,1,14354330600
227,0,12,162863423840076,162863423840124,162863424396048,48,555924,555972,1,14354330600
228,0,12,162863433825433,162863433825480,162863434511360,47,685880,685927,1,14354330600
229,0,12,162863443861712,162863443861758,162863444478138,46,616380,616426,1,14354330600
230,0,12,162863453857175,162863453857221,162863454380328,46,523107,523153,1,14354330600
231,0,12,162863463858178,162863463858224,162863464422841,46,564617,564663,1,14354330600
232,0,12,162863473856243,162863473856290,162863474431609,47,575319,575366,1,14354330600
233,0,12,162863483824555,162863483824603,162863484352111,48,527508,527556,1,14354330600
234,0,12,162863493854096,162863493854154,162863494431823,58,577669,577727,1,14354330600
235,0,12,162863503854621,162863503854667,162863504566111,46,711444,711490,1,14354330600
236,0,12,162863513899818,162863513899864,162863514450626,46,550762,550808,1,14354330600
237,0,12,162863523863922,162863523863969,162863524526190,47,662221,662268,1,14354330600
238,0,12,162863533838658,162863533838710,162863534585539,52,746829,746881,1,14354330600
239,0,12,162863543852593,162863543852641,162863544594355,48,741714,741762,1,14354330600
240,0,12,162863553847027,162863553847111,162863554599081,84,751970,752054,1,14354330600
241,0,12,162863563874312,162863563874358,162863564554266,46,679908,679954,1,14354330600
242,0,12,162863573864008,162863573864054,162863574648075,46,784021,784067,1,14354330600
243,0,12,162863583875128,162863583875174,162863584584102,46,708928,708974,1,14354330600
244,0,12,162863594987471,162863594987515,162863596108180,44,1120665,1120709,1,14354330600
245,0,12,162863603825425,162863603825469,162863604942531,44,1117062,1117106,1,14354330600
246,0,12,162863613841848,162863613841895,162863614181221,47,339326,339373,1,14354330600
247,0,12,162863623843803,162863623843849,162863624788524,46,944675,944721,1,14354330600
248,0,12,162863633825377,162863633825423,162863634167188,46,341765,341811,1,14354330600
249,0,12,162863643871878,162863643871924,162863644295118,46,423194,423240,1,14354330600
250,0,12,162863653853491,162863653853535,162863654401736,44,548201,548245,1,14354330600
251,0,12,162863663863313,162863663863361,162863664553681,48,690320,690368,1,14354330600
252,0,12,162863673904669,162863673904717,162863674588967,48,684250,684298,1,14354330600
253,0,12,162863683866952,162863683867000,162863684358082,48,491082,491130,1,14354330600
254,0,12,162863693869769,162863693869817,162863694387403,48,517586,517634,1,14354330600
255,0,12,162863703857618,162863703857666,162863704971948,48,1114282,1114330,1,14354330600
256,0,12,162863713856177,162863713856222,162863714494109,45,637887,637932,1,14354330600
257,0,12,162863723858031,162863723858085,162863724473779,54,615694,615748,1,14354330600
258,0,12,162863733906661,162863733906709,162863734534080,48,627371,627419,1,14354330600
259,0,12,162863743859637,162863743859681,162863744456384,44,596703,596747,1,14354330600
260,0,12,162863753907363,162863753907411,162863754560788,48,653377,653425,1,14354330600
261,0,12,162863763864265,162863763864312,162863764523150,47,658838,658885,1,14354330600
262,0,12,162863773858751,162863773858799,162863774483105,48,624306,624354,1,14354330600
263,0,12,162863783844025,162863783844071,162863784445719,46,601648,601694,1,14354330600
264,0,12,162863793858837,162863793858885,162863794441928,48,583043,583091,1,14354330600
265,0,12,162863803864356,162863803864404,162863804590873,48,726469,726517,1,14354330600
266,0,12,162863813912895,162863813912942,162863814578427,47,665485,665532,1,14354330600
267,0,12,162863823863169,162863823863217,162863825714435,48,1851218,1851266,1,14354330600
268,0,12,162863833882862,162863833883018,162863835992980,156,2109962,2110118,1,14354330600
269,0,12,162863844128772,162863844128973,162863846480486,201,2351513,2351714,1,14354330600
270,0,12,162863853973532,162863853973682,162863855869428,150,1895746,1895896,1,14354330600
271,0,12,162863863864958,162863863865001,162863864550449,43,685448,685491,1,14354330600
272,0,12,162863873825407,162863873825468,162863874496203,61,670735,670796,1,14354330600
273,0,12,162863883838338,162863883838380,162863884439507,42,601127,601169,1,14354330600
274,0,12,162863893847929,162863893847981,162863895699024,52,1851043,1851095,1,14354330600
275,0,12,162863903852092,162863903852138,162863904371598,46,519460,519506,1,14354330600
276,0,12,162863913828598,162863913828646,162863914296212,48,467566,467614,1,14354330600
277,0,12,162863923880402,162863923880448,162863924722115,46,841667,841713,1,14354330600
278,0,12,162863933844772,162863933844832,162863935306301,60,1461469,1461529,1,14354330600
279,0,12,162863943903226,162863943903272,162863944417710,46,514438,514484,1,14354330600
280,0,12,162863953860807,162863953860855,162863954357347,48,496492,496540,1,14354330600
281,0,12,162863963859285,162863963859333,162863964541486,48,682153,682201,1,14354330600
282,0,12,162863973829587,162863973829638,162863974410317,51,580679,580730,1,14354330600
283,0,12,162863983828096,162863983828141,162863984539699,45,711558,711603,1,14354330600
284,0,12,162863993834314,162863993834360,162863994653032,46,818672,818718,1,14354330600
285,0,12,162864003846126,162864003846189,162864006196989,63,2350800,2350863,1,14354330600
286,0,12,162864013852682,162864013852739,162864014842970,57,990231,990288,1,14354330600
287,0,12,162864023832479,162864023832528,162864024467383,49,634855,634904,1,14354330600
288,0,12,162864033866213,162864033866259,162864034491970,46,625711,625757,1,14354330600
289,0,12,162864043832626,162864043832673,162864044472237,47,639564,639611,1,14354330600
290,0,12,162864053853397,162864053853443,162864054521818,46,668375,668421,1,14354330600
291,0,12,162864063871363,162864063871409,162864065217701,46,1346292,1346338,1,14354330600
292,0,12,162864073876657,162864073876705,162864074877033,48,1000328,1000376,1,14354330600
293,0,12,162864083877752,162864083877798,162864084538265,46,660467,660513,1,14354330600
294,0,12,162864093933482,162864093933530,162864095311163,48,1377633,1377681,1,14354330600
295,0,12,162864103908404,162864103908452,162864104558210,48,649758,649806,1,14354330600
296,0,12,162864113907970,162864113908016,162864114575112,46,667096,667142,1,14354330600
297,0,12,162864123863341,162864123863387,162864124415490,46,552103,552149,1,14354330600
298,0,12,162864133849590,162864133849636,162864134553536,46,703900,703946,1,14354330600
299,0,12,162864143847732,162864143847770,162864144603399,38,755629,755667,1,14354330600
300,0,12,162864153838818,162864153838877,162864154921118,59,1082241,1082300,1,14354330600
301,0,12,162864163837015,162864163837061,162864164454270,46,617209,617255,1,14354330600
302,0,12,162864173908603,162864173908651,162864174360202,48,451551,451599,1,14354330600
303,0,12,162864183862993,162864183863040,162864184471803,47,608763,608810,1,14354330600
304,0,12,162864193909538,162864193909584,162864194686067,46,776483,776529,1,14354330600
305,0,12,162864203867567,162864203867615,162864204524875,48,657260,657308,1,14354330600
306,0,12,162864213905712,162864213905758,162864214561845,46,656087,656133,1,14354330600
307,0,12,162864223872312,162864223872360,162864224535878,48,663518,663566,1,14354330600
308,0,12,162864233835506,162864233835554,162864234356171,48,520617,520665,1,14354330600
309,0,12,162864243832349,162864243832394,162864244340871,45,508477,508522,1,14354330600
310,0,12,162864253856760,162864253856812,162864255135138,52,1278326,1278378,1,14354330600
311,0,12,162864263838204,162864263838251,162864265854678,47,2016427,2016474,1,14354330600
312,0,12,162864273875117,162864273875164,162864274473902,47,598738,598785,1,14354330600
313,0,12,162864283866355,162864283866402,162864285463191,47,1596789,1596836,1,14354330600
314,0,12,162864293847105,162864293847149,162864295857032,44,2009883,2009927,1,14354330600
315,0,12,162864303816310,162864303816349,162864306398270,39,2581921,2581960,1,14354330600
316,0,12,162864313853785,162864313853841,162864315817072,56,1963231,1963287,1,14354330600
317,0,12,162864323851479,162864323851541,162864324907710,62,1056169,1056231,1,14354330600
318,0,12,162864333852772,162864333852818,162864335360311,46,1507493,1507539,1,14354330600
319,0,12,162864343842628,162864343842678,162864344619547,50,776869,776919,1,14354330600
320,0,12,162864353907726,162864353907774,162864354635861,48,728087,728135,1,14354330600
321,0,12,162864363908354,162864363908402,162864364646272,48,737870,737918,1,14354330600
322,0,12,162864373844265,162864373844313,162864374489854,48,645541,645589,1,14354330600
323,0,12,162864383907948,162864383907994,162864384416172,46,508178,508224,1,14354330600
324,0,12,162864393909157,162864393909203,162864394575615,46,666412,666458,1,14354330600
325,0,12,162864403868895,162864403868941,162864404353958,46,485017,485063,1,14354330600
326,0,12,162864413909472,162864413909520,162864414632524,48,723004,723052,1,14354330600
327,0,12,162864423867111,162864423867155,162864424537763,44,670608,670652,1,14354330600
328,0,12,162864433907100,162864433907146,162864434491455,46,584309,584355,1,14354330600
329,0,12,162864443871458,162864443871504,162864444359875,46,488371,488417,1,14354330600
330,0,12,162864453906514,162864453906561,162864454336680,47,430119,430166,1,14354330600
331,0,12,162864463861922,162864463861969,162864464264067,47,402098,402145,1,14354330600
332,0,12,162864473883169,162864473883215,162864474487524,46,604309,604355,1,14354330600
333,0,12,162864483847169,162864483847215,162864484564963,46,717748,717794,1,14354330600
334,0,12,162864493872437,162864493872483,162864494435757,46,563274,563320,1,14354330600
335,0,12,162864503908965,162864503909013,162864504764339,48,855326,855374,1,14354330600
336,0,12,162864513860358,162864513860401,162864514416751,43,556350,556393,1,14354330600
337,0,12,162864523865533,162864523865579,162864524606335,46,740756,740802,1,14354330600
338,0,12,162864533909524,162864533909572,162864534705519,48,795947,795995,1,14354330600
339,0,12,162864543840279,162864543840327,162864545204600,48,1364273,1364321,1,14354330600
340,0,12,162864553908394,162864553908441,162864554526970,47,618529,618576,1,14354330600
341,0,12,162864564662332,162864564662387,162864566565308,55,1902921,1902976,1,14354330600
342,0,12,162864573908284,162864573908332,162864574515069,48,606737,606785,1,14354330600
343,0,12,162864583845877,162864583845924,162864584404708,47,558784,558831,1,14354330600
344,0,12,162864593929580,162864593929649,162864594526882,69,597233,597302,1,14354330600
345,0,12,162864603870499,162864603870547,162864604359302,48,488755,488803,1,14354330600
346,0,12,162864613910592,162864613910639,162864614473333,47,562694,562741,1,14354330600
347,0,12,162864623915783,162864623915831,162864624533625,48,617794,617842,1,14354330600
348,0,12,162864633851368,162864633851414,162864634292398,46,440984,441030,1,14354330600
349,0,12,162864643868880,162864643868924,162864644398489,44,529565,529609,1,14354330600
350,0,12,162864653910378,162864653910424,162864654465474,46,555050,555096,1,14354330600
351,0,12,162864663928585,162864663928639,162864664361735,54,433096,433150,1,14354330600
