seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
220,0,25,162863353910444,162863353910491,162863355154813,47,1244322,1244369,1,5625830055
221,0,25,162863363841071,162863363841142,162863365922269,71,2081127,2081198,1,5625830055
222,0,25,162863373842879,162863373842929,162863375501363,50,1658434,1658484,1,5625830055
223,0,25,162863383840947,162863383840994,162863385142745,47,1301751,1301798,1,5625830055
224,0,25,162863393856104,162863393856149,162863395519364,45,1663215,1663260,1,5625830055
225,0,25,162863403901581,162863403901628,162863405468146,47,1566518,1566565,1,5625830055
226,0,25,162863413862110,162863413862156,162863415372520,46,1510364,1510410,1,5625830055
227,0,25,162863423840076,162863423840124,162863424535520,48,695396,695444,1,5625830055
228,0,25,162863433825433,162863433825480,162863434708984,47,883504,883551,1,5625830055
229,0,25,162863443861712,162863443861758,162863445053128,46,1191370,1191416,1,5625830055
230,0,25,162863453857175,162863453857221,162863454919568,46,1062347,1062393,1,5625830055
231,0,25,162863463858178,162863463858224,162863464994068,46,1135844,1135890,1,5625830055
232,0,25,162863473856243,162863473856290,162863475032526,47,1176236,1176283,1,5625830055
233,0,25,162863483824555,162863483824603,162863484830152,48,1005549,1005597,1,5625830055
234,0,25,162863493854096,162863493854154,162863494873622,58,1019468,1019526,1,5625830055
235,0,25,162863503854621,162863503854667,162863504914855,46,1060188,1060234,1,5625830055
236,0,25,162863513899818,162863513899864,162863514859997,46,960133,960179,1,5625830055
237,0,25,162863523863922,162863523863969,162863524890848,47,1026879,1026926,1,5625830055
238,0,25,162863533838658,162863533838710,162863535475238,52,1636528,1636580,1,5625830055
239,0,25,162863543852593,162863543852641,162863545359986,48,1507345,1507393,1,5625830055
240,0,25,162863553847027,162863553847111,162863555098421,84,1251310,1251394,1,5625830055
241,0,25,162863563874312,162863563874358,162863565094513,46,1220155,1220201,1,5625830055
242,0,25,162863573864008,162863573864054,162863574891251,46,1027197,1027243,1,5625830055
243,0,25,162863583875128,162863583875174,162863585281415,46,1406241,1406287,1,5625830055
244,0,25,162863594987471,162863594987515,162863596457795,44,1470280,1470324,1,5625830055
245,0,25,162863603825425,162863603825469,162863605052696,44,1227227,1227271,1,5625830055
246,0,25,162863613841848,162863613841895,162863614598682,47,756787,756834,1,5625830055
247,0,25,162863623843803,162863623843849,162863624761002,46,917153,917199,1,5625830055
248,0,25,162863633825377,162863633825423,162863634649113,46,823690,823736,1,5625830055
249,0,25,162863643871878,162863643871924,162863644722973,46,851049,851095,1,5625830055
250,0,25,162863653853491,162863653853535,162863654840607,44,987072,987116,1,5625830055
251,0,25,162863663863313,162863663863361,162863664536404,48,673043,673091,1,5625830055
252,0,25,162863673904669,162863673904717,162863674804638,48,899921,899969,1,5625830055
253,0,25,162863683866952,162863683867000,162863684871475,48,1004475,1004523,1,5625830055
254,0,25,162863693869769,162863693869817,162863694930440,48,1060623,1060671,1,5625830055
255,0,25,162863703857618,162863703857666,162863705287156,48,1429490,1429538,1,5625830055
256,0,25,162863713856177,162863713856222,162863714982882,45,1126660,1126705,1,5625830055
257,0,25,162863723858031,162863723858085,162863724100120,54,242035,242089,1,5625830055
258,0,25,162863733906661,162863733906709,162863734965755,48,1059046,1059094,1,5625830055
259,0,25,162863743859637,162863743859681,162863744966971,44,1107290,1107334,1,5625830055
260,0,25,162863753907363,162863753907411,162863755000329,48,1092918,1092966,1,5625830055
261,0,25,162863763864265,162863763864312,162863764959266,47,1094954,1095001,1,5625830055
262,0,25,162863773858751,162863773858799,162863774122893,48,264094,264142,1,5625830055
263,0,25,162863783844025,162863783844071,162863784811807,46,967736,967782,1,5625830055
264,0,25,162863793858837,162863793858885,162863794831795,48,972910,972958,1,5625830055
265,0,25,162863803864356,162863803864404,162863804983078,48,1118674,1118722,1,5625830055
266,0,25,162863813912895,162863813912942,162863815020512,47,1107570,1107617,1,5625830055
267,0,25,162863823863169,162863823863217,162863827253464,48,3390247,3390295,1,5625830055
268,0,25,162863833882862,162863833883018,162863836709387,156,2826369,2826525,1,5625830055
269,0,25,162863844128772,162863844128973,162863847145493,201,3016520,3016721,1,5625830055
270,0,25,162863853973532,162863853973682,162863857101901,150,3128219,3128369,1,5625830055
271,0,25,162863863864958,162863863865001,162863865065858,43,1200857,1200900,1,5625830055
272,0,25,162863873825407,162863873825468,162863875369482,61,1544014,1544075,1,5625830055
273,0,25,162863883838338,162863883838380,162863884763466,42,925086,925128,1,5625830055
274,0,25,162863893847929,162863893847981,162863895882830,52,2034849,2034901,1,5625830055
275,0,25,162863903852092,162863903852138,162863904771592,46,919454,919500,1,5625830055
276,0,25,162863913828598,162863913828646,162863915155708,48,1327062,1327110,1,5625830055
277,0,25,162863923880402,162863923880448,162863924628406,46,747958,748004,1,5625830055
278,0,25,162863933844772,162863933844832,162863935392948,60,1548116,1548176,1,5625830055
279,0,25,162863943903226,162863943903272,162863944603621,46,700349,700395,1,5625830055
280,0,25,162863953860807,162863953860855,162863954964471,48,1103616,1103664,1,5625830055
281,0,25,162863963859285,162863963859333,162863964927245,48,1067912,1067960,1,5625830055
282,0,25,162863973829587,162863973829638,162863975013449,51,1183811,1183862,1,5625830055
283,0,25,162863983828096,162863983828141,162863984985516,45,1157375,1157420,1,5625830055
284,0,25,162863993834314,162863993834360,162863994235999,46,401639,401685,1,5625830055
285,0,25,162864003846126,162864003846189,162864006864373,63,3018184,3018247,1,5625830055
286,0,25,162864013852682,162864013852739,162864015096072,57,1243333,1243390,1,5625830055
287,0,25,162864023832479,162864023832528,162864025311779,49,1479251,1479300,1,5625830055
288,0,25,162864033866213,162864033866259,162864035065352,46,1199093,1199139,1,5625830055
289,0,25,162864043832626,162864043832673,162864044743718,47,911045,911092,1,5625830055
290,0,25,162864053853397,162864053853443,162864054835062,46,981619,981665,1,5625830055
291,0,25,162864063871363,162864063871409,162864065002074,46,1130665,1130711,1,5625830055
292,0,25,162864073876657,162864073876705,162864074602670,48,725965,726013,1,5625830055
293,0,25,162864083877752,162864083877798,162864085019885,46,1142087,1142133,1,5625830055
294,0,25,162864093933482,162864093933530,162864095396217,48,1462687,1462735,1,5625830055
295,0,25,162864103908404,162864103908452,162864104992924,48,1084472,1084520,1,5625830055
296,0,25,162864113907970,162864113908016,162864115091954,46,1183938,1183984,1,5625830055
297,0,25,162864123863341,162864123863387,162864125016035,46,1152648,1152694,1,5625830055
298,0,25,162864133849590,162864133849636,162864135000377,46,1150741,1150787,1,5625830055
299,0,25,162864143847732,162864143847770,162864144950355,38,1102585,1102623,1,5625830055
300,0,25,162864153838818,162864153838877,162864154603252,59,764375,764434,1,5625830055
301,0,25,162864163837015,162864163837061,162864164910757,46,1073696,1073742,1,5625830055
302,0,25,162864173908603,162864173908651,162864174950451,48,1041800,1041848,1,5625830055
303,0,25,162864183862993,162864183863040,162864184773765,47,910725,910772,1,5625830055
304,0,25,162864193909538,162864193909584,162864195096437,46,1186853,1186899,1,5625830055
305,0,25,162864203867567,162864203867615,162864204888723,48,1021108,1021156,1,5625830055
306,0,25,162864213905712,162864213905758,162864214928037,46,1022279,1022325,1,5625830055
307,0,25,162864223872312,162864223872360,162864224956455,48,1084095,1084143,1,5625830055
308,0,25,162864233835506,162864233835554,162864234890110,48,1054556,1054604,1,5625830055
309,0,25,162864243832349,162864243832394,162864244989158,45,1156764,1156809,1,5625830055
310,0,25,162864253856760,162864253856812,162864255005249,52,1148437,1148489,1,5625830055
311,0,25,162864263838204,162864263838251,162864265259779,47,1421528,1421575,1,5625830055
312,0,25,162864273875117,162864273875164,162864275006537,47,1131373,1131420,1,5625830055
313,0,25,162864283866355,162864283866402,162864285160747,47,1294345,1294392,1,5625830055
314,0,25,162864293847105,162864293847149,162864296387787,44,2540638,2540682,1,5625830055
315,0,25,162864303816310,162864303816349,162864304821776,39,1005427,1005466,1,5625830055
316,0,25,162864313853785,162864313853841,162864315204211,56,1350370,1350426,1,5625830055
317,0,25,162864323851479,162864323851541,162864325332633,62,1481092,1481154,1,5625830055
318,0,25,162864333852772,162864333852818,162864334897835,46,1045017,1045063,1,5625830055
319,0,25,162864343842628,162864343842678,162864345005597,50,1162919,1162969,1,5625830055
320,0,25,162864353907726,162864353907774,162864355090465,48,1182691,1182739,1,5625830055
321,0,25,162864363908354,162864363908402,162864365039773,48,1131371,1131419,1,5625830055
322,0,25,162864373844265,162864373844313,162864374915977,48,1071664,1071712,1,5625830055
323,0,25,162864383907948,162864383907994,162864384933317,46,1025323,1025369,1,5625830055
324,0,25,162864393909157,162864393909203,162864394995153,46,1085950,1085996,1,5625830055
325,0,25,162864403868895,162864403868941,162864404964853,46,1095912,1095958,1,5625830055
326,0,25,162864413909472,162864413909520,162864415019582,48,1110062,1110110,1,5625830055
327,0,25,162864423867111,162864423867155,162864424921811,44,1054656,1054700,1,5625830055
328,0,25,162864433907100,162864433907146,162864435200267,46,1293121,1293167,1,5625830055
329,0,25,162864443871458,162864443871504,162864445392430,46,1520926,1520972,1,5625830055
330,0,25,162864453906514,162864453906561,162864454998333,47,1091772,1091819,1,5625830055
331,0,25,162864463861922,162864463861969,162864464920275,47,1058306,1058353,1,5625830055
332,0,25,162864473883169,162864473883215,162864474920098,46,1036883,1036929,1,5625830055
333,0,25,162864483847169,162864483847215,162864485049450,46,1202235,1202281,1,5625830055
334,0,25,162864493872437,162864493872483,162864495021952,46,1149469,1149515,1,5625830055
335,0,25,162864503908965,162864503909013,162864504906305,48,997292,997340,1,5625830055
336,0,25,162864513860358,162864513860401,162864514831294,43,970893,970936,1,5625830055
337,0,25,162864523865533,162864523865579,162864524178498,46,312919,312965,1,5625830055
338,0,25,162864533909524,162864533909572,162864534869157,48,959585,959633,1,5625830055
339,0,25,162864543840279,162864543840327,162864544558227,48,717900,717948,1,5625830055
340,0,25,162864553908394,162864553908441,162864555038016,47,1129575,1129622,1,5625830055
341,0,25,162864564662332,162864564662387,162864569739355,55,5076968,5077023,1,5625830055
