seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
29,0,5,164635498237507,164635498237558,164635498566756,51,329198,329249,1,8765804777
30,0,5,164635508164637,164635508164693,164635508395056,56,230363,230419,1,8765804777
31,0,5,164635518173999,164635518174050,164635518409775,51,235725,235776,1,8765804777
32,0,5,164635528176737,164635528176805,164635528479798,68,302993,303061,1,8765804777
33,0,5,164635538202980,164635538203051,164635538448626,71,245575,245646,1,8765804777
34,0,5,164635548175460,164635548175533,164635548502453,73,326920,326993,1,8765804777
35,0,5,164635558198562,164635558198613,164635558408806,51,210193,210244,1,8765804777
36,0,5,164635568177425,164635568177477,164635568901986,52,724509,724561,1,8765804777
37,0,5,164635578374755,164635578374956,164635579354265,201,979309,979510,1,8765804777
38,0,5,164635588173456,164635588173511,164635588511487,55,337976,338031,1,8765804777
39,0,5,164635598187028,164635598187086,164635598496905,58,309819,309877,1,8765804777
40,0,5,164635608171785,164635608171834,164635608491713,49,319879,319928,1,8765804777
41,0,5,164635618239297,164635618239348,164635618560741,51,321393,321444,1,8765804777
42,0,5,164635628156588,164635628156638,164635628377651,50,221013,221063,1,8765804777
43,0,5,164635638239007,164635638239063,164635638540446,56,301383,301439,1,8765804777
44,0,5,164635648166388,164635648166439,164635648399828,51,233389,233440,1,8765804777
45,0,5,164635658240812,164635658240869,164635658566539,57,325670,325727,1,8765804777
46,0,5,164635668180202,164635668180256,164635668454295,54,274039,274093,1,8765804777
47,0,5,164635678303763,164635678303943,164635679045196,180,741253,741433,1,8765804777
48,0,5,164635688175136,164635688175192,164635689308793,56,1133601,1133657,1,8765804777
49,0,5,164635698242358,164635698242414,164635698586743,56,344329,344385,1,8765804777
50,0,5,164635708176325,164635708176393,164635708443669,68,267276,267344,1,8765804777
51,0,5,164635718240935,164635718240986,164635718525145,51,284159,284210,1,8765804777
52,0,5,164635728175220,164635728175294,164635728524249,74,348955,349029,1,8765804777
53,0,5,164635738240120,164635738240170,164635738562857,50,322687,322737,1,8765804777
54,0,5,164635748172108,164635748172157,164635748507090,49,334933,334982,1,8765804777
55,0,5,164635758240104,164635758240161,164635758525536,57,285375,285432,1,8765804777
56,0,5,164635768193302,164635768193359,164635768466560,57,273201,273258,1,8765804777
57,0,5,164635778239855,164635778239906,164635778543557,51,303651,303702,1,8765804777
58,0,5,164635788179066,164635788179117,164635788425818,51,246701,246752,1,8765804777
59,0,5,164635798239400,164635798239456,164635798481591,56,242135,242191,1,8765804777
60,0,5,164635808173608,164635808173676,164635808409148,68,235472,235540,1,8765804777
61,0,5,164635818192628,164635818192681,164635818353134,53,160453,160506,1,8765804777
62,0,5,164635828176335,164635828176386,164635828541537,51,365151,365202,1,8765804777
63,0,5,164635838177984,164635838178052,164635838367707,68,189655,189723,1,8765804777
64,0,5,164635848177589,164635848177639,164635848541092,50,363453,363503,1,8765804777
65,0,5,164635858242349,164635858242400,164635858563631,51,321231,321282,1,8765804777
66,0,5,164635871957087,164635871957147,164635872422335,60,465188,465248,1,8765804777
67,0,5,164635878179086,164635878179147,164635878442756,61,263609,263670,1,8765804777
68,0,5,164635888185946,164635888186023,164635888448232,77,262209,262286,1,8765804777
69,0,5,164635898173450,164635898173494,164635898450113,44,276619,276663,1,8765804777
70,0,5,164635908186952,164635908187012,164635908492613,60,305601,305661,1,8765804777
71,0,5,164635918181481,164635918181552,164635918470385,71,288833,288904,1,8765804777
72,0,5,164635928172486,164635928172539,164635928435739,53,263200,263253,1,8765804777
73,0,5,164635938187134,164635938187199,164635938386467,65,199268,199333,1,8765804777
74,0,5,164635948176641,164635948176713,164635948456995,72,280282,280354,1,8765804777
75,0,5,164635958230454,164635958230504,164635958514136,50,283632,283682,1,8765804777
76,0,5,164635968173942,164635968174012,164635968449014,70,275002,275072,1,8765804777
77,0,5,164635978198574,164635978198639,164635978429789,65,231150,231215,1,8765804777
78,0,5,164635988184142,164635988184191,164635988462679,49,278488,278537,1,8765804777
79,0,5,164635998198861,164635998198929,164635998446534,68,247605,247673,1,8765804777
80,0,5,164636008171746,164636008171797,164636008439372,51,267575,267626,1,8765804777
81,0,5,164636018190707,164636018190770,164636018485375,63,294605,294668,1,8765804777
82,0,5,164636028174759,164636028174827,164636028443740,68,268913,268981,1,8765804777
83,0,5,164636038205264,164636038205315,164636038475408,51,270093,270144,1,8765804777
84,0,5,164636048175444,164636048175496,164636048496384,52,320888,320940,1,8765804777
85,0,5,164636058243838,164636058243889,164636058579479,51,335590,335641,1,8765804777
86,0,5,164636068175043,164636068175094,164636068494017,51,318923,318974,1,8765804777
87,0,5,164636078264797,164636078264869,164636078597528,72,332659,332731,1,8765804777
88,0,5,164636088184858,164636088184910,164636088505819,52,320909,320961,1,8765804777
89,0,5,164636098191807,164636098191858,164636098401679,51,209821,209872,1,8765804777
90,0,5,164636108181496,164636108181564,164636108511534,68,329970,330038,1,8765804777
91,0,5,164636118198837,164636118198910,164636118580731,73,381821,381894,1,8765804777
92,0,5,164636128178721,164636128178789,164636128466373,68,287584,287652,1,8765804777
93,0,5,164636138241223,164636138241280,164636138510700,57,269420,269477,1,8765804777
94,0,5,164636148179629,164636148179678,164636148468913,49,289235,289284,1,8765804777
95,0,5,164636158244114,164636158244171,164636158545756,57,301585,301642,1,8765804777
96,0,5,164636168183702,164636168183770,164636168433760,68,249990,250058,1,8765804777
97,0,5,164636178199026,164636178199091,164636178506414,65,307323,307388,1,8765804777
98,0,5,164636188174710,164636188174789,164636188441496,79,266707,266786,1,8765804777
99,0,5,164636198194837,164636198194892,164636198390279,55,195387,195442,1,8765804777
100,0,5,164636208178407,164636208178477,164636208549821,70,371344,371414,1,8765804777
101,0,5,164636218242593,164636218242649,164636218567710,56,325061,325117,1,8765804777
102,0,5,164636228184152,164636228184223,164636228453168,71,268945,269016,1,8765804777
103,0,5,164636238244910,164636238244967,164636238491136,57,246169,246226,1,8765804777
104,0,5,164636248176926,164636248177000,164636248481020,74,304020,304094,1,8765804777
105,0,5,164636258190077,164636258190161,164636258560920,84,370759,370843,1,8765804777
106,0,5,164636268186122,164636268186196,164636268560539,74,374343,374417,1,8765804777
107,0,5,164636278194718,164636278194769,164636278337050,51,142281,142332,1,8765804777
108,0,5,164636288182419,164636288182487,164636288407398,68,224911,224979,1,8765804777
109,0,5,164636298176660,164636298176711,164636298481558,51,304847,304898,1,8765804777
110,0,5,164636308324701,164636308324758,164636308661987,57,337229,337286,1,8765804777
111,0,5,164636318186431,164636318186490,164636318464783,59,278293,278352,1,8765804777
112,0,5,164636328193915,164636328193972,164636328501961,57,307989,308046,1,8765804777
113,0,5,164636338243498,164636338243553,164636338521439,55,277886,277941,1,8765804777
114,0,5,164636348163874,164636348163942,164636348402277,68,238335,238403,1,8765804777
115,0,5,164636358243296,164636358243353,164636358544580,57,301227,301284,1,8765804777
116,0,5,164636368179756,164636368179811,164636368445544,55,265733,265788,1,8765804777
117,0,5,164636378243112,164636378243168,164636378510996,56,267828,267884,1,8765804777
118,0,5,164636388177088,164636388177156,164636388434259,68,257103,257171,1,8765804777
119,0,5,164636398243721,164636398243777,164636398504816,56,261039,261095,1,8765804777
120,0,5,164636408183380,164636408183448,164636408442390,68,258942,259010,1,8765804777
121,0,5,164636418207498,164636418207549,164636418371433,51,163884,163935,1,8765804777
122,0,5,164636428180721,164636428180790,164636428432015,69,251225,251294,1,8765804777
123,0,5,164636438245678,164636438245743,164636438511272,65,265529,265594,1,8765804777
124,0,5,164636448179148,164636448179219,164636448468891,71,289672,289743,1,8765804777
125,0,5,164636458245882,164636458245937,164636458479375,55,233438,233493,1,8765804777
126,0,5,164636468189132,164636468189190,164636468453549,58,264359,264417,1,8765804777
127,0,5,164636478195141,164636478195206,164636478356490,65,161284,161349,1,8765804777
128,0,5,164636488185072,164636488185122,164636488444873,50,259751,259801,1,8765804777
129,0,5,164636498206259,164636498206310,164636498386941,51,180631,180682,1,8765804777
130,0,5,164636508180358,164636508180426,164636508477329,68,296903,296971,1,8765804777
131,0,5,164636518202953,164636518203004,164636518470278,51,267274,267325,1,8765804777
132,0,5,164636528182044,164636528182112,164636528516508,68,334396,334464,1,8765804777
133,0,5,164636538175210,164636538175278,164636538341379,68,166101,166169,1,8765804777
134,0,5,164636548179107,164636548179177,164636548456537,70,277360,277430,1,8765804777
135,0,5,164636558223679,164636558223736,164636558481925,57,258189,258246,1,8765804777
136,0,5,164636568181223,164636568181278,164636568441194,55,259916,259971,1,8765804777
137,0,5,164636578249160,164636578249228,164636578519374,68,270146,270214,1,8765804777
138,0,5,164636588185717,164636588185766,164636588453799,49,268033,268082,1,8765804777
139,0,5,164636598246149,164636598246200,164636598499840,51,253640,253691,1,8765804777
140,0,5,164636608184586,164636608184659,164636608432465,73,247806,247879,1,8765804777
141,0,5,164636618213396,164636618213447,164636618389500,51,176053,176104,1,8765804777
142,0,5,164636628165687,164636628165761,164636628352085,74,186324,186398,1,8765804777
143,0,5,164636638247096,164636638247160,164636638493371,64,246211,246275,1,8765804777
144,0,5,164636648172865,164636648172916,164636648377970,51,205054,205105,1,8765804777
145,0,5,164636658246396,164636658246446,164636658501567,50,255121,255171,1,8765804777
146,0,5,164636668167391,164636668167441,164636668505042,50,337601,337651,1,8765804777
147,0,5,164636678312932,164636678313114,164636678855318,182,542204,542386,1,8765804777
148,0,5,164636688221674,164636688221822,164636688745701,148,523879,524027,1,8765804777
149,0,5,164636698310776,164636698310937,164636698838387,161,527450,527611,1,8765804777
150,0,5,164636708237331,164636708237527,164636708689306,196,451779,451975,1,8765804777
151,0,5,164636718246207,164636718246264,164636718583337,57,337073,337130,1,8765804777
152,0,5,164636728187355,164636728187410,164636728524116,55,336706,336761,1,8765804777
153,0,5,164636738317108,164636738317298,164636739266834,190,949536,949726,1,8765804777
154,0,5,164636748231731,164636748231917,164636749244900,186,1012983,1013169,1,8765804777
155,0,5,164636758312089,164636758312269,164636759247677,180,935408,935588,1,8765804777
156,0,5,164636768227539,164636768227760,164636769145667,221,917907,918128,1,8765804777
157,0,5,164636778313003,164636778313183,164636779024718,180,711535,711715,1,8765804777
158,0,5,164636788235946,164636788236166,164636789097558,220,861392,861612,1,8765804777
159,0,5,164636798315155,164636798315321,164636799230367,166,915046,915212,1,8765804777
160,0,5,164636808254411,164636808254657,164636808882487,246,627830,628076,1,8765804777
161,0,5,164636818144541,164636818144592,164636818390692,51,246100,246151,1,8765804777
162,0,5,164636828192286,164636828192347,164636828508134,61,315787,315848,1,8765804777
163,0,5,164636838199149,164636838199200,164636838490147,51,290947,290998,1,8765804777
164,0,5,164636848189034,164636848189083,164636848531660,49,342577,342626,1,8765804777
165,0,5,164636858217128,164636858217186,164636858471866,58,254680,254738,1,8765804777
166,0,5,164636868187509,164636868187558,164636868403819,49,216261,216310,1,8765804777
167,0,5,164636878249842,164636878249893,164636878466063,51,216170,216221,1,8765804777
168,0,5,164636888186940,164636888187009,164636888400863,69,213854,213923,1,8765804777
169,0,5,164636898248241,164636898248292,164636898546534,51,298242,298293,1,8765804777
170,0,5,164636908155260,164636908155322,164636908446411,62,291089,291151,1,8765804777
171,0,5,164636918249992,164636918250049,164636918474428,57,224379,224436,1,8765804777
172,0,5,164636928185837,164636928185890,164636928405720,53,219830,219883,1,8765804777
173,0,5,164636938199160,164636938199217,164636938377177,57,177960,178017,1,8765804777
174,0,5,164636948181335,164636948181390,164636948480875,55,299485,299540,1,8765804777
175,0,5,164636958252495,164636958252550,164636958579974,55,327424,327479,1,8765804777
176,0,5,164636968189659,164636968189733,164636968485117,74,295384,295458,1,8765804777
177,0,5,164636978249728,164636978249793,164636978585747,65,335954,336019,1,8765804777
178,0,5,164636988186482,164636988186533,164636988483676,51,297143,297194,1,8765804777
179,0,5,164636998202097,164636998202153,164636998504685,56,302532,302588,1,8765804777
180,0,5,164637008187906,164637008187977,164637008502635,71,314658,314729,1,8765804777
181,0,5,164637018187929,164637018188000,164637018505659,71,317659,317730,1,8765804777
182,0,5,164637028182803,164637028182862,164637028481704,59,298842,298901,1,8765804777
183,0,5,164637038250094,164637038250151,164637038594615,57,344464,344521,1,8765804777
184,0,5,164637048182436,164637048182506,164637048410605,70,228099,228169,1,8765804777
185,0,5,164637058218257,164637058218312,164637058549735,55,331423,331478,1,8765804777
186,0,5,164637068191597,164637068191650,164637068519630,53,327980,328033,1,8765804777
187,0,5,164637078276048,164637078276106,164637078621490,58,345384,345442,1,8765804777
188,0,5,164637088190717,164637088190791,164637088524642,74,333851,333925,1,8765804777
189,0,5,164637098250155,164637098250212,164637098492497,57,242285,242342,1,8765804777
190,0,5,164637108185904,164637108185954,164637108427464,50,241510,241560,1,8765804777
191,0,5,164637118211995,164637118212046,164637118540164,51,328118,328169,1,8765804777
192,0,5,164637128191141,164637128191214,164637128506242,73,315028,315101,1,8765804777
193,0,5,164637138269364,164637138269419,164637138511560,55,242141,242196,1,8765804777
194,0,5,164637148192148,164637148192201,164637148564888,53,372687,372740,1,8765804777
195,0,5,164637158193678,164637158193752,164637158403209,74,209457,209531,1,8765804777
196,0,5,164637168187787,164637168187843,164637168524212,56,336369,336425,1,8765804777
197,0,5,164637178255902,164637178255953,164637178590301,51,334348,334399,1,8765804777
198,0,5,164637188184680,164637188184730,164637188517700,50,332970,333020,1,8765804777
199,0,5,164637198265393,164637198265463,164637198649815,70,384352,384422,1,8765804777
200,0,5,164637208186326,164637208186382,164637208514727,56,328345,328401,1,8765804777
201,0,5,164637218182122,164637218182177,164637218516124,55,333947,334002,1,8765804777
202,0,5,164637228178377,164637228178429,164637228519441,52,341012,341064,1,8765804777
203,0,5,164637238251046,164637238251096,164637238615285,50,364189,364239,1,8765804777
204,0,5,164637248164656,164637248164725,164637248391446,69,226721,226790,1,8765804777
205,0,5,164637258252313,164637258252370,164637258587629,57,335259,335316,1,8765804777
206,0,5,164637268183541,164637268183593,164637268529352,52,345759,345811,1,8765804777
207,0,5,164637278199253,164637278199317,164637278303902,64,104585,104649,1,8765804777
208,0,5,164637288191345,164637288191396,164637288408874,51,217478,217529,1,8765804777
209,0,5,164637298250401,164637298250458,164637298480916,57,230458,230515,1,8765804777
210,0,5,164637308192352,164637308192406,164637308499322,54,306916,306970,1,8765804777
211,0,5,164637318250873,164637318250930,164637318623662,57,372732,372789,1,8765804777
212,0,5,164637328183883,164637328183951,164637328433220,68,249269,249337,1,8765804777
213,0,5,164637338186766,164637338186825,164637338441267,59,254442,254501,1,8765804777
214,0,5,164637348189652,164637348189724,164637348468768,72,279044,279116,1,8765804777
215,0,5,164637358190146,164637358190207,164637358467645,61,277438,277499,1,8765804777
216,0,5,164637368183966,164637368184042,164637368430501,76,246459,246535,1,8765804777
217,0,5,164637378186421,164637378186483,164637378417198,62,230715,230777,1,8765804777
218,0,5,164637388184771,164637388184847,164637388425497,76,240650,240726,1,8765804777
219,0,5,164637398190585,164637398190653,164637398429471,68,238818,238886,1,8765804777
220,0,5,164637408186306,164637408186355,164637408396738,49,210383,210432,1,8765804777
221,0,5,164637418231231,164637418231287,164637418520657,56,289370,289426,1,8765804777
222,0,5,164637428187799,164637428187850,164637428412064,51,224214,224265,1,8765804777
223,0,5,164637438211626,164637438211696,164637438451407,70,239711,239781,1,8765804777
224,0,5,164637448185177,164637448185245,164637448428888,68,243643,243711,1,8765804777
225,0,5,164637458252736,164637458252793,164637458526553,57,273760,273817,1,8765804777
226,0,5,164637468190702,164637468190772,164637468460592,70,269820,269890,1,8765804777
227,0,5,164637478255434,164637478255485,164637478525121,51,269636,269687,1,8765804777
228,0,5,164637488190133,164637488190203,164637488519248,70,329045,329115,1,8765804777
229,0,5,164637498195589,164637498195645,164637498323361,56,127716,127772,1,8765804777
230,0,5,164637508210457,164637508210526,164637508493243,69,282717,282786,1,8765804777
231,0,5,164637518199930,164637518199994,164637518453540,64,253546,253610,1,8765804777
232,0,5,164637528189776,164637528189850,164637528456397,74,266547,266621,1,8765804777
233,0,5,164637538251017,164637538251072,164637538517761,55,266689,266744,1,8765804777
234,0,5,164637548189521,164637548189589,164637548443036,68,253447,253515,1,8765804777
235,0,5,164637558255217,164637558255345,164637558552212,128,296867,296995,1,8765804777
236,0,5,164637568190505,164637568190578,164637568520789,73,330211,330284,1,8765804777
237,0,5,164637578277957,164637578278018,164637578564703,61,286685,286746,1,8765804777
238,0,5,164637588184547,164637588184621,164637588499853,74,315232,315306,1,8765804777
239,0,5,164637598187165,164637598187235,164637598425172,70,237937,238007,1,8765804777
240,0,5,164637608189207,164637608189259,164637608429734,52,240475,240527,1,8765804777
241,0,5,164637618203015,164637618203081,164637618393490,66,190409,190475,1,8765804777
242,0,5,164637628194425,164637628194504,164637628430055,79,235551,235630,1,8765804777
243,0,5,164637638203616,164637638203673,164637638366174,57,162501,162558,1,8765804777
244,0,5,164637648168519,164637648168570,164637648332946,51,164376,164427,1,8765804777
245,0,5,164637658256349,164637658256400,164637658507321,51,250921,250972,1,8765804777
246,0,5,164637668185291,164637668185348,164637668481335,57,295987,296044,1,8765804777
247,0,5,164637678254856,164637678254907,164637678506988,51,252081,252132,1,8765804777
248,0,5,164637688188341,164637688188409,164637688426713,68,238304,238372,1,8765804777
249,0,5,164637698236161,164637698236216,164637698510731,55,274515,274570,1,8765804777
250,0,5,164637708192640,164637708192691,164637708492712,51,300021,300072,1,8765804777
251,0,5,164637718203331,164637718203395,164637718391271,64,187876,187940,1,8765804777
252,0,5,164637728180436,164637728180492,164637728364585,56,184093,184149,1,8765804777
253,0,5,164637738211530,164637738211585,164637738400423,55,188838,188893,1,8765804777
254,0,5,164637748190221,164637748190276,164637748408989,55,218713,218768,1,8765804777
255,0,5,164637758254448,164637758254512,164637758479135,64,224623,224687,1,8765804777
256,0,5,164637768205946,164637768205997,164637768572619,51,366622,366673,1,8765804777
257,0,5,164637778252245,164637778252301,164637778491137,56,238836,238892,1,8765804777
258,0,5,164637788189009,164637788189091,164637788512781,82,323690,323772,1,8765804777
259,0,5,164637798257748,164637798257805,164637798618219,57,360414,360471,1,8765804777
260,0,5,164637808190747,164637808190819,164637808449508,72,258689,258761,1,8765804777
261,0,5,164637818226419,164637818226470,164637818584410,51,357940,357991,1,8765804777
262,0,5,164637828264672,164637828264725,164637828526773,53,262048,262101,1,8765804777
263,0,5,164637838206030,164637838206081,164637838536361,51,330280,330331,1,8765804777
264,0,5,164637848192997,164637848193048,164637848532801,51,339753,339804,1,8765804777
265,0,5,164637858257777,164637858257827,164637858597005,50,339178,339228,1,8765804777
266,0,5,164637868186955,164637868187029,164637868483859,74,296830,296904,1,8765804777
267,0,5,164637878255900,164637878255959,164637878592253,59,336294,336353,1,8765804777
268,0,5,164637888206100,164637888206186,164637888561271,86,355085,355171,1,8765804777
269,0,5,164637898255074,164637898255131,164637898582587,57,327456,327513,1,8765804777
270,0,5,164637908195325,164637908195395,164637908523942,70,328547,328617,1,8765804777
271,0,5,164637918191155,164637918191207,164637918515958,52,324751,324803,1,8765804777
272,0,5,164637928197891,164637928197941,164637928452306,50,254365,254415,1,8765804777
273,0,5,164637938222561,164637938222631,164637938546031,70,323400,323470,1,8765804777
274,0,5,164637948183654,164637948183699,164637948416185,45,232486,232531,1,8765804777
275,0,5,164637958205914,164637958205991,164637958501991,77,296000,296077,1,8765804777
276,0,5,164637968175683,164637968175736,164637968423609,53,247873,247926,1,8765804777
277,0,5,164637978256799,164637978256849,164637978617689,50,360840,360890,1,8765804777
278,0,5,164637988189815,164637988189894,164637988546220,79,356326,356405,1,8765804777
279,0,5,164637998253666,164637998253722,164637998535772,56,282050,282106,1,8765804777
280,0,5,164638008187015,164638008187085,164638008547451,70,360366,360436,1,8765804777
281,0,5,164638018214047,164638018214097,164638018476330,50,262233,262283,1,8765804777
282,0,5,164638028195313,164638028195364,164638028416797,51,221433,221484,1,8765804777
283,0,5,164638038256696,164638038256746,164638038479956,50,223210,223260,1,8765804777
284,0,5,164638048194002,164638048194070,164638048410533,68,216463,216531,1,8765804777
285,0,5,164638058222290,164638058222361,164638058507215,71,284854,284925,1,8765804777
286,0,5,164638068191584,164638068191641,164638068405285,57,213644,213701,1,8765804777
287,0,5,164638078201769,164638078201829,164638078467795,60,265966,266026,1,8765804777
288,0,5,164638088197765,164638088197816,164638088461245,51,263429,263480,1,8765804777
289,0,5,164638098256314,164638098256371,164638098516168,57,259797,259854,1,8765804777
290,0,5,164638108190591,164638108190650,164638108443131,59,252481,252540,1,8765804777
291,0,5,164638118259326,164638118259375,164638118524150,49,264775,264824,1,8765804777
292,0,5,164638128190077,164638128190145,164638128442324,68,252179,252247,1,8765804777
293,0,5,164638138256832,164638138256888,164638138522843,56,265955,266011,1,8765804777
294,0,5,164638148195927,164638148195978,164638148453336,51,257358,257409,1,8765804777
295,0,5,164638158258023,164638158258080,164638158528076,57,269996,270053,1,8765804777
296,0,5,164638168195115,164638168195166,164638168449321,51,254155,254206,1,8765804777
297,0,5,164638178260547,164638178260604,164638178524346,57,263742,263799,1,8765804777
298,0,5,164638188192282,164638188192334,164638188449160,52,256826,256878,1,8765804777
299,0,5,164638198210976,164638198211026,164638198401583,50,190557,190607,1,8765804777
300,0,5,164638208192191,164638208192266,164638208493520,75,301254,301329,1,8765804777
301,0,5,164638218244065,164638218244206,164638218778591,141,534385,534526,1,8765804777
302,0,5,164638228229618,164638228229778,164638228906924,160,677146,677306,1,8765804777
303,0,5,164638238306041,164638238306152,164638238746121,111,439969,440080,1,8765804777
304,0,5,164638248199471,164638248199523,164638248451043,52,251520,251572,1,8765804777
305,0,5,164638258262177,164638258262228,164638258524204,51,261976,262027,1,8765804777
306,0,5,164638268195018,164638268195086,164638268449541,68,254455,254523,1,8765804777
307,0,5,164638278260799,164638278260856,164638278676649,57,415793,415850,1,8765804777
308,0,5,164638288193220,164638288193275,164638288454137,55,260862,260917,1,8765804777
309,0,5,164638298257534,164638298257585,164638298590301,51,332716,332767,1,8765804777
310,0,5,164638308193977,164638308194032,164638308441127,55,247095,247150,1,8765804777
311,0,5,164638318321925,164638318322106,164638318923149,181,601043,601224,1,8765804777
312,0,5,164638328337974,164638328338194,164638329113987,220,775793,776013,1,8765804777
313,0,5,164638338184302,164638338184356,164638338623965,54,439609,439663,1,8765804777
314,0,5,164638348193501,164638348193575,164638348503248,74,309673,309747,1,8765804777
315,0,5,164638358259389,164638358259444,164638358501424,55,241980,242035,1,8765804777
316,0,5,164638368194868,164638368194942,164638368412595,74,217653,217727,1,8765804777
317,0,5,164638378259717,164638378259768,164638378531037,51,271269,271320,1,8765804777
318,0,5,164638388199114,164638388199182,164638388491363,68,292181,292249,1,8765804777
319,0,5,164638398260108,164638398260165,164638398592194,57,332029,332086,1,8765804777
320,0,5,164638408200463,164638408200514,164638408467803,51,267289,267340,1,8765804777
321,0,5,164638418195968,164638418196039,164638418720900,71,524861,524932,1,8765804777
322,0,5,164638428201405,164638428201473,164638428529162,68,327689,327757,1,8765804777
323,0,5,164638438205462,164638438205513,164638438446877,51,241364,241415,1,8765804777
324,0,5,164638448174784,164638448174835,164638448407306,51,232471,232522,1,8765804777
325,0,5,164638458243867,164638458243924,164638458598865,57,354941,354998,1,8765804777
326,0,5,164638468201288,164638468201355,164638468547180,67,345825,345892,1,8765804777
327,0,5,164638478258928,164638478258983,164638478592701,55,333718,333773,1,8765804777
328,0,5,164638488198356,164638488198424,164638488560327,68,361903,361971,1,8765804777
329,0,5,164638498261284,164638498261350,164638498626241,66,364891,364957,1,8765804777
330,0,5,164638508179401,164638508179478,164638508426330,77,246852,246929,1,8765804777
331,0,5,164638518253939,164638518254013,164638520232326,74,1978313,1978387,1,8765804777
332,0,5,164638528186297,164638528186354,164638528444936,57,258582,258639,1,8765804777
333,0,5,164638538260516,164638538260573,164638538498580,57,238007,238064,1,8765804777
334,0,5,164638548429857,164638548430164,164638548776548,307,346384,346691,1,8765804777
335,0,5,164638558226646,164638558226696,164638558548269,50,321573,321623,1,8765804777
336,0,5,164638568193443,164638568193515,164638568525555,72,332040,332112,1,8765804777
337,0,5,164638578287410,164638578287460,164638578627740,50,340280,340330,1,8765804777
338,0,5,164638588199788,164638588199838,164638588518878,50,319040,319090,1,8765804777
339,0,5,164638598261136,164638598261194,164638598525311,58,264117,264175,1,8765804777
340,0,5,164638608196499,164638608196550,164638608434275,51,237725,237776,1,8765804777
341,0,5,164638618262223,164638618262274,164638618512577,51,250303,250354,1,8765804777
342,0,5,164638628199332,164638628199383,164638628435370,51,235987,236038,1,8765804777
343,0,5,164638638195439,164638638195508,164638638440612,69,245104,245173,1,8765804777
344,0,5,164638648199448,164638648199500,164638648438368,52,238868,238920,1,8765804777
345,0,5,164638658232037,164638658232088,164638658451900,51,219812,219863,1,8765804777
346,0,5,164638668177105,164638668177173,164638668332731,68,155558,155626,1,8765804777
347,0,5,164638678227205,164638678227256,164638678533654,51,306398,306449,1,8765804777
348,0,5,164638688198096,164638688198147,164638688458040,51,259893,259944,1,8765804777
349,0,5,164638698263269,164638698263320,164638698573626,51,310306,310357,1,8765804777
350,0,5,164638708204887,164638708204944,164638708486762,57,281818,281875,1,8765804777
351,0,5,164638718263198,164638718263261,164638718578903,63,315642,315705,1,8765804777
352,0,5,164638728188746,164638728188797,164638728438154,51,249357,249408,1,8765804777
353,0,5,164638738263267,164638738263318,164638738626135,51,362817,362868,1,8765804777
