seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
29,0,8,164635498237507,164635498237558,164635498466094,51,228536,228587,1,7116481943
30,0,8,164635508164637,164635508164693,164635508605133,56,440440,440496,1,7116481943
31,0,8,164635518173999,164635518174050,164635518450645,51,276595,276646,1,7116481943
32,0,8,164635528176737,164635528176805,164635528485943,68,309138,309206,1,7116481943
33,0,8,164635538202980,164635538203051,164635538397108,71,194057,194128,1,7116481943
34,0,8,164635548175460,164635548175533,164635548362447,73,186914,186987,1,7116481943
35,0,8,164635558198562,164635558198613,164635558337891,51,139278,139329,1,7116481943
36,0,8,164635568177425,164635568177477,164635568499067,52,321590,321642,1,7116481943
37,0,8,164635578374755,164635578374956,164635578933089,201,558133,558334,1,7116481943
38,0,8,164635588173456,164635588173511,164635588368821,55,195310,195365,1,7116481943
39,0,8,164635598187028,164635598187086,164635598391078,58,203992,204050,1,7116481943
40,0,8,164635608171785,164635608171834,164635608374564,49,202730,202779,1,7116481943
41,0,8,164635618239297,164635618239348,164635618455961,51,216613,216664,1,7116481943
42,0,8,164635628156588,164635628156638,164635628300301,50,143663,143713,1,7116481943
43,0,8,164635638239007,164635638239063,164635638601074,56,362011,362067,1,7116481943
44,0,8,164635648166388,164635648166439,164635648452873,51,286434,286485,1,7116481943
45,0,8,164635658240812,164635658240869,164635658564292,57,323423,323480,1,7116481943
46,0,8,164635668180202,164635668180256,164635668523990,54,343734,343788,1,7116481943
47,0,8,164635678303763,164635678303943,164635679339092,180,1035149,1035329,1,7116481943
48,0,8,164635688175136,164635688175192,164635688803978,56,628786,628842,1,7116481943
49,0,8,164635698242358,164635698242414,164635698518781,56,276367,276423,1,7116481943
50,0,8,164635708176325,164635708176393,164635708511987,68,335594,335662,1,7116481943
51,0,8,164635718240935,164635718240986,164635718589417,51,348431,348482,1,7116481943
52,0,8,164635728175220,164635728175294,164635728456310,74,281016,281090,1,7116481943
53,0,8,164635738240120,164635738240170,164635738457540,50,217370,217420,1,7116481943
54,0,8,164635748172108,164635748172157,164635748487246,49,315089,315138,1,7116481943
55,0,8,164635758240104,164635758240161,164635758452327,57,212166,212223,1,7116481943
56,0,8,164635768193302,164635768193359,164635768382173,57,188814,188871,1,7116481943
57,0,8,164635778239855,164635778239906,164635778440778,51,200872,200923,1,7116481943
58,0,8,164635788179066,164635788179117,164635788366801,51,187684,187735,1,7116481943
59,0,8,164635798239400,164635798239456,164635798434013,56,194557,194613,1,7116481943
60,0,8,164635808173608,164635808173676,164635808359760,68,186084,186152,1,7116481943
61,0,8,164635818192628,164635818192681,164635818320286,53,127605,127658,1,7116481943
62,0,8,164635828176335,164635828176386,164635828401047,51,224661,224712,1,7116481943
63,0,8,164635838177984,164635838178052,164635838278871,68,100819,100887,1,7116481943
64,0,8,164635848177589,164635848177639,164635848385031,50,207392,207442,1,7116481943
65,0,8,164635858242349,164635858242400,164635858455230,51,212830,212881,1,7116481943
66,0,8,164635871957087,164635871957147,164635872267980,60,310833,310893,1,7116481943
67,0,8,164635878179086,164635878179147,164635878430953,61,251806,251867,1,7116481943
68,0,8,164635888185946,164635888186023,164635888449337,77,263314,263391,1,7116481943
69,0,8,164635898173450,164635898173494,164635898384865,44,211371,211415,1,7116481943
70,0,8,164635908186952,164635908187012,164635908424986,60,237974,238034,1,7116481943
71,0,8,164635918181481,164635918181552,164635918404356,71,222804,222875,1,7116481943
72,0,8,164635928172486,164635928172539,164635928364528,53,191989,192042,1,7116481943
73,0,8,164635938187134,164635938187199,164635938336387,65,149188,149253,1,7116481943
74,0,8,164635948176641,164635948176713,164635948551115,72,374402,374474,1,7116481943
75,0,8,164635958230454,164635958230504,164635958441771,50,211267,211317,1,7116481943
76,0,8,164635968173942,164635968174012,164635968366755,70,192743,192813,1,7116481943
77,0,8,164635978198574,164635978198639,164635978364833,65,166194,166259,1,7116481943
78,0,8,164635988184142,164635988184191,164635988390424,49,206233,206282,1,7116481943
79,0,8,164635998198861,164635998198929,164635998381022,68,182093,182161,1,7116481943
80,0,8,164636008171746,164636008171797,164636008359418,51,187621,187672,1,7116481943
81,0,8,164636018190707,164636018190770,164636018405090,63,214320,214383,1,7116481943
82,0,8,164636028174759,164636028174827,164636028361584,68,186757,186825,1,7116481943
83,0,8,164636038205264,164636038205315,164636038390293,51,184978,185029,1,7116481943
84,0,8,164636048175444,164636048175496,164636048357537,52,182041,182093,1,7116481943
85,0,8,164636058243838,164636058243889,164636058436962,51,193073,193124,1,7116481943
86,0,8,164636068175043,164636068175094,164636068352931,51,177837,177888,1,7116481943
87,0,8,164636078264797,164636078264869,164636078454738,72,189869,189941,1,7116481943
88,0,8,164636088184858,164636088184910,164636088444501,52,259591,259643,1,7116481943
89,0,8,164636098191807,164636098191858,164636098303786,51,111928,111979,1,7116481943
90,0,8,164636108181496,164636108181564,164636108372175,68,190611,190679,1,7116481943
91,0,8,164636118198837,164636118198910,164636118567515,73,368605,368678,1,7116481943
92,0,8,164636128178721,164636128178789,164636128397492,68,218703,218771,1,7116481943
93,0,8,164636138241223,164636138241280,164636138474929,57,233649,233706,1,7116481943
94,0,8,164636148179629,164636148179678,164636148358956,49,179278,179327,1,7116481943
95,0,8,164636158244114,164636158244171,164636158436761,57,192590,192647,1,7116481943
96,0,8,164636168183702,164636168183770,164636168367108,68,183338,183406,1,7116481943
97,0,8,164636178199026,164636178199091,164636178412243,65,213152,213217,1,7116481943
98,0,8,164636188174710,164636188174789,164636188382979,79,208190,208269,1,7116481943
99,0,8,164636198194837,164636198194892,164636198403970,55,209078,209133,1,7116481943
100,0,8,164636208178407,164636208178477,164636208378328,70,199851,199921,1,7116481943
101,0,8,164636218242593,164636218242649,164636218453473,56,210824,210880,1,7116481943
102,0,8,164636228184152,164636228184223,164636228544611,71,360388,360459,1,7116481943
103,0,8,164636238244910,164636238244967,164636238604050,57,359083,359140,1,7116481943
104,0,8,164636248176926,164636248177000,164636248505165,74,328165,328239,1,7116481943
105,0,8,164636258190077,164636258190161,164636258416156,84,225995,226079,1,7116481943
106,0,8,164636268186122,164636268186196,164636268388883,74,202687,202761,1,7116481943
107,0,8,164636278194718,164636278194769,164636278320528,51,125759,125810,1,7116481943
108,0,8,164636288182419,164636288182487,164636288371147,68,188660,188728,1,7116481943
109,0,8,164636298176660,164636298176711,164636298368753,51,192042,192093,1,7116481943
110,0,8,164636308324701,164636308324758,164636308531608,57,206850,206907,1,7116481943
111,0,8,164636318186431,164636318186490,164636318430797,59,244307,244366,1,7116481943
112,0,8,164636328193915,164636328193972,164636328390216,57,196244,196301,1,7116481943
113,0,8,164636338243498,164636338243553,164636338477321,55,233768,233823,1,7116481943
114,0,8,164636348163874,164636348163942,164636348308723,68,144781,144849,1,7116481943
115,0,8,164636358243296,164636358243353,164636358439086,57,195733,195790,1,7116481943
116,0,8,164636368179756,164636368179811,164636368368766,55,188955,189010,1,7116481943
117,0,8,164636378243112,164636378243168,164636378437945,56,194777,194833,1,7116481943
118,0,8,164636388177088,164636388177156,164636388363139,68,185983,186051,1,7116481943
119,0,8,164636398243721,164636398243777,164636398435373,56,191596,191652,1,7116481943
120,0,8,164636408183380,164636408183448,164636408372260,68,188812,188880,1,7116481943
121,0,8,164636418207498,164636418207549,164636418358982,51,151433,151484,1,7116481943
122,0,8,164636428180721,164636428180790,164636428362317,69,181527,181596,1,7116481943
123,0,8,164636438245678,164636438245743,164636438439428,65,193685,193750,1,7116481943
124,0,8,164636448179148,164636448179219,164636448366264,71,187045,187116,1,7116481943
125,0,8,164636458245882,164636458245937,164636458482049,55,236112,236167,1,7116481943
126,0,8,164636468189132,164636468189190,164636468381783,58,192593,192651,1,7116481943
127,0,8,164636478195141,164636478195206,164636478309555,65,114349,114414,1,7116481943
128,0,8,164636488185072,164636488185122,164636488397649,50,212527,212577,1,7116481943
129,0,8,164636498206259,164636498206310,164636498324471,51,118161,118212,1,7116481943
130,0,8,164636508180358,164636508180426,164636508426212,68,245786,245854,1,7116481943
131,0,8,164636518202953,164636518203004,164636518504658,51,301654,301705,1,7116481943
132,0,8,164636528182044,164636528182112,164636528386588,68,204476,204544,1,7116481943
133,0,8,164636538175210,164636538175278,164636538316879,68,141601,141669,1,7116481943
134,0,8,164636548179107,164636548179177,164636548384701,70,205524,205594,1,7116481943
135,0,8,164636558223679,164636558223736,164636558409539,57,185803,185860,1,7116481943
136,0,8,164636568181223,164636568181278,164636568374309,55,193031,193086,1,7116481943
137,0,8,164636578249160,164636578249228,164636578456472,68,207244,207312,1,7116481943
138,0,8,164636588185717,164636588185766,164636588392682,49,206916,206965,1,7116481943
139,0,8,164636598246149,164636598246200,164636598446683,51,200483,200534,1,7116481943
140,0,8,164636608184586,164636608184659,164636608378064,73,193405,193478,1,7116481943
141,0,8,164636618213396,164636618213447,164636618378396,51,164949,165000,1,7116481943
142,0,8,164636628165687,164636628165761,164636628301713,74,135952,136026,1,7116481943
143,0,8,164636638247096,164636638247160,164636638568645,64,321485,321549,1,7116481943
144,0,8,164636648172865,164636648172916,164636648324693,51,151777,151828,1,7116481943
145,0,8,164636658246396,164636658246446,164636658442163,50,195717,195767,1,7116481943
146,0,8,164636668167391,164636668167441,164636668708421,50,540980,541030,1,7116481943
147,0,8,164636678312932,164636678313114,164636679088996,182,775882,776064,1,7116481943
148,0,8,164636688221674,164636688221822,164636688618210,148,396388,396536,1,7116481943
149,0,8,164636698310776,164636698310937,164636698716394,161,405457,405618,1,7116481943
150,0,8,164636708237331,164636708237527,164636708828020,196,590493,590689,1,7116481943
151,0,8,164636718246207,164636718246264,164636718557797,57,311533,311590,1,7116481943
152,0,8,164636728187355,164636728187410,164636728485522,55,298112,298167,1,7116481943
153,0,8,164636738317108,164636738317298,164636738885946,190,568648,568838,1,7116481943
154,0,8,164636748231731,164636748231917,164636748975099,186,743182,743368,1,7116481943
155,0,8,164636758312089,164636758312269,164636759075763,180,763494,763674,1,7116481943
156,0,8,164636768227539,164636768227760,164636769004585,221,776825,777046,1,7116481943
157,0,8,164636778313003,164636778313183,164636778864431,180,551248,551428,1,7116481943
158,0,8,164636788235946,164636788236166,164636788763228,220,527062,527282,1,7116481943
159,0,8,164636798315155,164636798315321,164636798775487,166,460166,460332,1,7116481943
160,0,8,164636808254411,164636808254657,164636808866164,246,611507,611753,1,7116481943
161,0,8,164636818144541,164636818144592,164636818448000,51,303408,303459,1,7116481943
162,0,8,164636828192286,164636828192347,164636828441887,61,249540,249601,1,7116481943
163,0,8,164636838199149,164636838199200,164636838400013,51,200813,200864,1,7116481943
164,0,8,164636848189034,164636848189083,164636848371944,49,182861,182910,1,7116481943
165,0,8,164636858217128,164636858217186,164636858458689,58,241503,241561,1,7116481943
166,0,8,164636868187509,164636868187558,164636868403859,49,216301,216350,1,7116481943
167,0,8,164636878249842,164636878249893,164636878450151,51,200258,200309,1,7116481943
168,0,8,164636888186940,164636888187009,164636888378205,69,191196,191265,1,7116481943
169,0,8,164636898248241,164636898248292,164636898587548,51,339256,339307,1,7116481943
170,0,8,164636908155260,164636908155322,164636908370990,62,215668,215730,1,7116481943
171,0,8,164636918249992,164636918250049,164636918447840,57,197791,197848,1,7116481943
172,0,8,164636928185837,164636928185890,164636928378596,53,192706,192759,1,7116481943
173,0,8,164636938199160,164636938199217,164636938353452,57,154235,154292,1,7116481943
174,0,8,164636948181335,164636948181390,164636948366091,55,184701,184756,1,7116481943
175,0,8,164636958252495,164636958252550,164636958465865,55,213315,213370,1,7116481943
176,0,8,164636968189659,164636968189733,164636968378779,74,189046,189120,1,7116481943
177,0,8,164636978249728,164636978249793,164636978444489,65,194696,194761,1,7116481943
178,0,8,164636988186482,164636988186533,164636988370018,51,183485,183536,1,7116481943
179,0,8,164636998202097,164636998202153,164636998398195,56,196042,196098,1,7116481943
180,0,8,164637008187906,164637008187977,164637008396336,71,208359,208430,1,7116481943
181,0,8,164637018187929,164637018188000,164637018403461,71,215461,215532,1,7116481943
182,0,8,164637028182803,164637028182862,164637028363131,59,180269,180328,1,7116481943
183,0,8,164637038250094,164637038250151,164637038450991,57,200840,200897,1,7116481943
184,0,8,164637048182436,164637048182506,164637048374127,70,191621,191691,1,7116481943
185,0,8,164637058218257,164637058218312,164637058407792,55,189480,189535,1,7116481943
186,0,8,164637068191597,164637068191650,164637068379080,53,187430,187483,1,7116481943
187,0,8,164637078276048,164637078276106,164637078489184,58,213078,213136,1,7116481943
188,0,8,164637088190717,164637088190791,164637088393495,74,202704,202778,1,7116481943
189,0,8,164637098250155,164637098250212,164637098459394,57,209182,209239,1,7116481943
190,0,8,164637108185904,164637108185954,164637108372058,50,186104,186154,1,7116481943
191,0,8,164637118211995,164637118212046,164637118370489,51,158443,158494,1,7116481943
192,0,8,164637128191141,164637128191214,164637128457387,73,266173,266246,1,7116481943
193,0,8,164637138269364,164637138269419,164637138396103,55,126684,126739,1,7116481943
194,0,8,164637148192148,164637148192201,164637148424628,53,232427,232480,1,7116481943
195,0,8,164637158193678,164637158193752,164637158314729,74,120977,121051,1,7116481943
196,0,8,164637168187787,164637168187843,164637168377515,56,189672,189728,1,7116481943
197,0,8,164637178255902,164637178255953,164637178450346,51,194393,194444,1,7116481943
198,0,8,164637188184680,164637188184730,164637188407925,50,223195,223245,1,7116481943
199,0,8,164637198265393,164637198265463,164637198667331,70,401868,401938,1,7116481943
200,0,8,164637208186326,164637208186382,164637208430957,56,244575,244631,1,7116481943
201,0,8,164637218182122,164637218182177,164637218420904,55,238727,238782,1,7116481943
202,0,8,164637228178377,164637228178429,164637228389048,52,210619,210671,1,7116481943
203,0,8,164637238251046,164637238251096,164637238448411,50,197315,197365,1,7116481943
204,0,8,164637248164656,164637248164725,164637248369743,69,205018,205087,1,7116481943
205,0,8,164637258252313,164637258252370,164637258455136,57,202766,202823,1,7116481943
206,0,8,164637268183541,164637268183593,164637268387335,52,203742,203794,1,7116481943
207,0,8,164637278199253,164637278199317,164637278357551,64,158234,158298,1,7116481943
208,0,8,164637288191345,164637288191396,164637288399542,51,208146,208197,1,7116481943
209,0,8,164637298250401,164637298250458,164637298491045,57,240587,240644,1,7116481943
210,0,8,164637308192352,164637308192406,164637308407548,54,215142,215196,1,7116481943
211,0,8,164637318250873,164637318250930,164637318551507,57,300577,300634,1,7116481943
212,0,8,164637328183883,164637328183951,164637328461243,68,277292,277360,1,7116481943
213,0,8,164637338186766,164637338186825,164637338449452,59,262627,262686,1,7116481943
214,0,8,164637348189652,164637348189724,164637348443618,72,253894,253966,1,7116481943
215,0,8,164637358190146,164637358190207,164637358462035,61,271828,271889,1,7116481943
216,0,8,164637368183966,164637368184042,164637368401406,76,217364,217440,1,7116481943
217,0,8,164637378186421,164637378186483,164637378454204,62,267721,267783,1,7116481943
218,0,8,164637388184771,164637388184847,164637388404313,76,219466,219542,1,7116481943
219,0,8,164637398190585,164637398190653,164637398453274,68,262621,262689,1,7116481943
220,0,8,164637408186306,164637408186355,164637408435139,49,248784,248833,1,7116481943
221,0,8,164637418231231,164637418231287,164637418448143,56,216856,216912,1,7116481943
222,0,8,164637428187799,164637428187850,164637428402132,51,214282,214333,1,7116481943
223,0,8,164637438211626,164637438211696,164637438380041,70,168345,168415,1,7116481943
224,0,8,164637448185177,164637448185245,164637448358044,68,172799,172867,1,7116481943
225,0,8,164637458252736,164637458252793,164637458453663,57,200870,200927,1,7116481943
226,0,8,164637468190702,164637468190772,164637468385750,70,194978,195048,1,7116481943
227,0,8,164637478255434,164637478255485,164637478451523,51,196038,196089,1,7116481943
228,0,8,164637488190133,164637488190203,164637488380535,70,190332,190402,1,7116481943
229,0,8,164637498195589,164637498195645,164637498346282,56,150637,150693,1,7116481943
230,0,8,164637508210457,164637508210526,164637508476493,69,265967,266036,1,7116481943
231,0,8,164637518199930,164637518199994,164637518509951,64,309957,310021,1,7116481943
232,0,8,164637528189776,164637528189850,164637528403850,74,214000,214074,1,7116481943
233,0,8,164637538251017,164637538251072,164637538462308,55,211236,211291,1,7116481943
234,0,8,164637548189521,164637548189589,164637548395097,68,205508,205576,1,7116481943
235,0,8,164637558255217,164637558255345,164637558502651,128,247306,247434,1,7116481943
236,0,8,164637568190505,164637568190578,164637568404196,73,213618,213691,1,7116481943
237,0,8,164637578277957,164637578278018,164637578524625,61,246607,246668,1,7116481943
238,0,8,164637588184547,164637588184621,164637588413743,74,229122,229196,1,7116481943
239,0,8,164637598187165,164637598187235,164637598462167,70,274932,275002,1,7116481943
240,0,8,164637608189207,164637608189259,164637608372960,52,183701,183753,1,7116481943
241,0,8,164637618203015,164637618203081,164637618426018,66,222937,223003,1,7116481943
242,0,8,164637628194425,164637628194504,164637628436136,79,241632,241711,1,7116481943
243,0,8,164637638203616,164637638203673,164637638326121,57,122448,122505,1,7116481943
244,0,8,164637648168519,164637648168570,164637648300681,51,132111,132162,1,7116481943
245,0,8,164637658256349,164637658256400,164637658514736,51,258336,258387,1,7116481943
246,0,8,164637668185291,164637668185348,164637668425354,57,240006,240063,1,7116481943
247,0,8,164637678254856,164637678254907,164637678594632,51,339725,339776,1,7116481943
248,0,8,164637688188341,164637688188409,164637688477101,68,288692,288760,1,7116481943
249,0,8,164637698236161,164637698236216,164637698494213,55,257997,258052,1,7116481943
250,0,8,164637708192640,164637708192691,164637708445899,51,253208,253259,1,7116481943
251,0,8,164637718203331,164637718203395,164637718370033,64,166638,166702,1,7116481943
252,0,8,164637728180436,164637728180492,164637728333820,56,153328,153384,1,7116481943
253,0,8,164637738211530,164637738211585,164637738365736,55,154151,154206,1,7116481943
254,0,8,164637748190221,164637748190276,164637748373250,55,182974,183029,1,7116481943
255,0,8,164637758254448,164637758254512,164637758447506,64,192994,193058,1,7116481943
256,0,8,164637768205946,164637768205997,164637768495092,51,289095,289146,1,7116481943
257,0,8,164637778252245,164637778252301,164637778531733,56,279432,279488,1,7116481943
258,0,8,164637788189009,164637788189091,164637788443894,82,254803,254885,1,7116481943
259,0,8,164637798257748,164637798257805,164637798474108,57,216303,216360,1,7116481943
260,0,8,164637808190747,164637808190819,164637808405896,72,215077,215149,1,7116481943
261,0,8,164637818226419,164637818226470,164637818438004,51,211534,211585,1,7116481943
262,0,8,164637828264672,164637828264725,164637828610830,53,346105,346158,1,7116481943
263,0,8,164637838206030,164637838206081,164637838415197,51,209116,209167,1,7116481943
264,0,8,164637848192997,164637848193048,164637848542288,51,349240,349291,1,7116481943
265,0,8,164637858257777,164637858257827,164637858608247,50,350420,350470,1,7116481943
266,0,8,164637868186955,164637868187029,164637868343988,74,156959,157033,1,7116481943
267,0,8,164637878255900,164637878255959,164637878454587,59,198628,198687,1,7116481943
268,0,8,164637888206100,164637888206186,164637888439733,86,233547,233633,1,7116481943
269,0,8,164637898255074,164637898255131,164637898450608,57,195477,195534,1,7116481943
270,0,8,164637908195325,164637908195395,164637908382936,70,187541,187611,1,7116481943
271,0,8,164637918191155,164637918191207,164637918383015,52,191808,191860,1,7116481943
272,0,8,164637928197891,164637928197941,164637928391682,50,193741,193791,1,7116481943
273,0,8,164637938222561,164637938222631,164637938413871,70,191240,191310,1,7116481943
274,0,8,164637948183654,164637948183699,164637948469740,45,286041,286086,1,7116481943
275,0,8,164637958205914,164637958205991,164637958517035,77,311044,311121,1,7116481943
276,0,8,164637968175683,164637968175736,164637968325625,53,149889,149942,1,7116481943
277,0,8,164637978256799,164637978256849,164637978557986,50,301137,301187,1,7116481943
278,0,8,164637988189815,164637988189894,164637988438058,79,248164,248243,1,7116481943
279,0,8,164637998253666,164637998253722,164637998543479,56,289757,289813,1,7116481943
280,0,8,164638008187015,164638008187085,164638008374889,70,187804,187874,1,7116481943
281,0,8,164638018214047,164638018214097,164638018365783,50,151686,151736,1,7116481943
282,0,8,164638028195313,164638028195364,164638028385003,51,189639,189690,1,7116481943
283,0,8,164638038256696,164638038256746,164638038472211,50,215465,215515,1,7116481943
284,0,8,164638048194002,164638048194070,164638048429329,68,235259,235327,1,7116481943
285,0,8,164638058222290,164638058222361,164638058413378,71,191017,191088,1,7116481943
286,0,8,164638068191584,164638068191641,164638068385817,57,194176,194233,1,7116481943
287,0,8,164638078201769,164638078201829,164638078464001,60,262172,262232,1,7116481943
288,0,8,164638088197765,164638088197816,164638088390319,51,192503,192554,1,7116481943
289,0,8,164638098256314,164638098256371,164638098444008,57,187637,187694,1,7116481943
290,0,8,164638108190591,164638108190650,164638108370486,59,179836,179895,1,7116481943
291,0,8,164638118259326,164638118259375,164638118450884,49,191509,191558,1,7116481943
292,0,8,164638128190077,164638128190145,164638128369158,68,179013,179081,1,7116481943
293,0,8,164638138256832,164638138256888,164638138450109,56,193221,193277,1,7116481943
294,0,8,164638148195927,164638148195978,164638148379829,51,183851,183902,1,7116481943
295,0,8,164638158258023,164638158258080,164638158464562,57,206482,206539,1,7116481943
296,0,8,164638168195115,164638168195166,164638168380587,51,185421,185472,1,7116481943
297,0,8,164638178260547,164638178260604,164638178458383,57,197779,197836,1,7116481943
298,0,8,164638188192282,164638188192334,164638188382054,52,189720,189772,1,7116481943
299,0,8,164638198210976,164638198211026,164638198356170,50,145144,145194,1,7116481943
300,0,8,164638208192191,164638208192266,164638208383698,75,191432,191507,1,7116481943
301,0,8,164638218244065,164638218244206,164638218621908,141,377702,377843,1,7116481943
302,0,8,164638228229618,164638228229778,164638228560271,160,330493,330653,1,7116481943
303,0,8,164638238306041,164638238306152,164638238638739,111,332587,332698,1,7116481943
304,0,8,164638248199471,164638248199523,164638248382094,52,182571,182623,1,7116481943
305,0,8,164638258262177,164638258262228,164638258451766,51,189538,189589,1,7116481943
306,0,8,164638268195018,164638268195086,164638268377050,68,181964,182032,1,7116481943
307,0,8,164638278260799,164638278260856,164638278450100,57,189244,189301,1,7116481943
308,0,8,164638288193220,164638288193275,164638288382431,55,189156,189211,1,7116481943
309,0,8,164638298257534,164638298257585,164638298518203,51,260618,260669,1,7116481943
310,0,8,164638308193977,164638308194032,164638308397361,55,203329,203384,1,7116481943
311,0,8,164638318321925,164638318322106,164638319092978,181,770872,771053,1,7116481943
312,0,8,164638328337974,164638328338194,164638329111782,220,773588,773808,1,7116481943
313,0,8,164638338184302,164638338184356,164638338440798,54,256442,256496,1,7116481943
314,0,8,164638348193501,164638348193575,164638348483701,74,290126,290200,1,7116481943
315,0,8,164638358259389,164638358259444,164638358472358,55,212914,212969,1,7116481943
316,0,8,164638368194868,164638368194942,164638368386857,74,191915,191989,1,7116481943
317,0,8,164638378259717,164638378259768,164638378455968,51,196200,196251,1,7116481943
318,0,8,164638388199114,164638388199182,164638388390086,68,190904,190972,1,7116481943
319,0,8,164638398260108,164638398260165,164638398500936,57,240771,240828,1,7116481943
320,0,8,164638408200463,164638408200514,164638408394480,51,193966,194017,1,7116481943
321,0,8,164638418195968,164638418196039,164638418807502,71,611463,611534,1,7116481943
322,0,8,164638428201405,164638428201473,164638428427443,68,225970,226038,1,7116481943
323,0,8,164638438205462,164638438205513,164638438400192,51,194679,194730,1,7116481943
324,0,8,164638448174784,164638448174835,164638448422264,51,247429,247480,1,7116481943
325,0,8,164638458243867,164638458243924,164638458469610,57,225686,225743,1,7116481943
326,0,8,164638468201288,164638468201355,164638468517576,67,316221,316288,1,7116481943
327,0,8,164638478258928,164638478258983,164638478525728,55,266745,266800,1,7116481943
328,0,8,164638488198356,164638488198424,164638488452750,68,254326,254394,1,7116481943
329,0,8,164638498261284,164638498261350,164638498495952,66,234602,234668,1,7116481943
330,0,8,164638508179401,164638508179478,164638508316324,77,136846,136923,1,7116481943
331,0,8,164638518253939,164638518254013,164638518574936,74,320923,320997,1,7116481943
332,0,8,164638528186297,164638528186354,164638528370764,57,184410,184467,1,7116481943
333,0,8,164638538260516,164638538260573,164638538603557,57,342984,343041,1,7116481943
334,0,8,164638548429857,164638548430164,164638548728251,307,298087,298394,1,7116481943
335,0,8,164638558226646,164638558226696,164638558403351,50,176655,176705,1,7116481943
336,0,8,164638568193443,164638568193515,164638568457959,72,264444,264516,1,7116481943
337,0,8,164638578287410,164638578287460,164638578555820,50,268360,268410,1,7116481943
338,0,8,164638588199788,164638588199838,164638588473616,50,273778,273828,1,7116481943
339,0,8,164638598261136,164638598261194,164638598559513,58,298319,298377,1,7116481943
340,0,8,164638608196499,164638608196550,164638608415161,51,218611,218662,1,7116481943
341,0,8,164638618262223,164638618262274,164638618549250,51,286976,287027,1,7116481943
342,0,8,164638628199332,164638628199383,164638628377961,51,178578,178629,1,7116481943
343,0,8,164638638195439,164638638195508,164638638384920,69,189412,189481,1,7116481943
344,0,8,164638648199448,164638648199500,164638648385460,52,185960,186012,1,7116481943
345,0,8,164638658232037,164638658232088,164638658437401,51,205313,205364,1,7116481943
346,0,8,164638668177105,164638668177173,164638668324491,68,147318,147386,1,7116481943
347,0,8,164638678227205,164638678227256,164638678437754,51,210498,210549,1,7116481943
348,0,8,164638688198096,164638688198147,164638688390049,51,191902,191953,1,7116481943
349,0,8,164638698263269,164638698263320,164638698457785,51,194465,194516,1,7116481943
350,0,8,164638708204887,164638708204944,164638708748675,57,543731,543788,1,7116481943
351,0,8,164638718263198,164638718263261,164638718559457,63,296196,296259,1,7116481943
352,0,8,164638728188746,164638728188797,164638728449710,51,260913,260964,1,7116481943
353,0,8,164638738263267,164638738263318,164638738497873,51,234555,234606,1,7116481943
354,0,8,164638748201832,164638748201883,164638748424851,51,222968,223019,1,7116481943
