seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
106,0,19,162773913204730,162773913204770,162773913641440,40,436670,436710,1,5512701429
107,0,19,162773923163887,162773923163951,162773923566598,64,402647,402711,1,5512701429
108,0,19,162773933188812,162773933188858,162773933708508,46,519650,519696,1,5512701429
109,0,19,162773943186924,162773943186974,162773943656992,50,470018,470068,1,5512701429
110,0,19,162773953228922,162773953228970,162773953919930,48,690960,691008,1,5512701429
111,0,19,162773963237304,162773963237369,162773964926485,65,1689116,1689181,1,5512701429
112,0,19,162773973166180,162773973166236,162773973811119,56,644883,644939,1,5512701429
113,0,19,162773983169964,162773983170027,162773983657899,63,487872,487935,1,5512701429
114,0,19,162773993184265,162773993184313,162773993617301,48,432988,433036,1,5512701429
115,0,19,162774003172609,162774003172679,162774003689210,70,516531,516601,1,5512701429
116,0,19,162774013178973,162774013179015,162774013596061,42,417046,417088,1,5512701429
117,0,19,162774023178563,162774023178623,162774023549175,60,370552,370612,1,5512701429
118,0,19,162774033188096,162774033188144,162774033562382,48,374238,374286,1,5512701429
119,0,19,162774043191026,162774043191076,162774043766270,50,575194,575244,1,5512701429
120,0,19,162774053225007,162774053225054,162774053662679,47,437625,437672,1,5512701429
121,0,19,162774063167989,162774063168035,162774063551824,46,383789,383835,1,5512701429
122,0,19,162774073181557,162774073181602,162774073560964,45,379362,379407,1,5512701429
123,0,19,162774083155264,162774083155312,162774084093150,48,937838,937886,1,5512701429
124,0,19,162774093225644,162774093225690,162774094243752,46,1018062,1018108,1,5512701429
125,0,19,162774103227040,162774103227086,162774104360064,46,1132978,1133024,1,5512701429
126,0,19,162774113225285,162774113225331,162774114320172,46,1094841,1094887,1,5512701429
127,0,19,162774123202286,162774123202333,162774124091544,47,889211,889258,1,5512701429
128,0,19,162774133180930,162774133180975,162774133579995,45,399020,399065,1,5512701429
129,0,19,162774143230667,162774143230715,162774143692722,48,462007,462055,1,5512701429
130,0,19,162774153225787,162774153225833,162774153654850,46,429017,429063,1,5512701429
131,0,19,162774163182937,162774163182983,162774163556398,46,373415,373461,1,5512701429
132,0,19,162774173182659,162774173182705,162774173667484,46,484779,484825,1,5512701429
133,0,19,162774183167555,162774183167626,162774183575772,71,408146,408217,1,5512701429
134,0,19,162774193183566,162774193183614,162774193657253,48,473639,473687,1,5512701429
135,0,19,162774203150725,162774203150771,162774203612446,46,461675,461721,1,5512701429
136,0,19,162774213166794,162774213166830,162774213658866,36,492036,492072,1,5512701429
137,0,19,162774223169106,162774223169171,162774224642628,65,1473457,1473522,1,5512701429
138,0,19,162774233167758,162774233167809,162774233706755,51,538946,538997,1,5512701429
139,0,19,162774243160602,162774243160640,162774243659649,38,499009,499047,1,5512701429
140,0,19,162774253186194,162774253186239,162774253663280,45,477041,477086,1,5512701429
141,0,19,162774263190705,162774263190755,162774263753119,50,562364,562414,1,5512701429
142,0,19,162774273185955,162774273186000,162774273683184,45,497184,497229,1,5512701429
143,0,19,162774283156562,162774283156610,162774283602846,48,446236,446284,1,5512701429
144,0,19,162774293186634,162774293186682,162774293622636,48,435954,436002,1,5512701429
145,0,19,162774303165627,162774303165675,162774304176652,48,1010977,1011025,1,5512701429
146,0,19,162774313184568,162774313184614,162774313691291,46,506677,506723,1,5512701429
147,0,19,162774323168903,162774323168949,162774323616428,46,447479,447525,1,5512701429
148,0,19,162774333177082,162774333177136,162774333612760,54,435624,435678,1,5512701429
149,0,19,162774343169646,162774343169717,162774346323116,71,3153399,3153470,1,5512701429
150,0,19,162774353170709,162774353170768,162774358654478,59,5483710,5483769,1,5512701429
151,0,19,162774363199469,162774363199513,162774363673478,44,473965,474009,1,5512701429
152,0,19,162774373165186,162774373165234,162774373599394,48,434160,434208,1,5512701429
153,0,19,162774383229136,162774383229183,162774383748185,47,519002,519049,1,5512701429
154,0,19,162774393161987,162774393162035,162774393722828,48,560793,560841,1,5512701429
155,0,19,162774403162451,162774403162491,162774406777162,40,3614671,3614711,1,5512701429
156,0,19,162774413175522,162774413175586,162774413883112,64,707526,707590,1,5512701429
157,0,19,162774423179906,162774423180054,162774424132752,148,952698,952846,1,5512701429
158,0,19,162774433174529,162774433174581,162774433824444,52,649863,649915,1,5512701429
159,0,19,162774443198146,162774443198206,162774443880169,60,681963,682023,1,5512701429
160,0,19,162774453159581,162774453159626,162774453735848,45,576222,576267,1,5512701429
161,0,19,162774463177481,162774463177529,162774464057533,48,880004,880052,1,5512701429
162,0,19,162774473168361,162774473168418,162774473689976,57,521558,521615,1,5512701429
163,0,19,162774483178502,162774483178572,162774483644960,70,466388,466458,1,5512701429
164,0,19,162774493169961,162774493170020,162774493616841,59,446821,446880,1,5512701429
165,0,19,162774503178837,162774503178883,162774503662919,46,484036,484082,1,5512701429
166,0,19,162774513165553,162774513165600,162774513535329,47,369729,369776,1,5512701429
167,0,19,162774523173506,162774523173558,162774523727812,52,554254,554306,1,5512701429
168,0,19,162774533169790,162774533169834,162774533933396,44,763562,763606,1,5512701429
169,0,19,162774543189993,162774543190053,162774543752813,60,562760,562820,1,5512701429
170,0,19,162774553177247,162774553177291,162774553710915,44,533624,533668,1,5512701429
171,0,19,162774563172661,162774563172709,162774563770637,48,597928,597976,1,5512701429
172,0,19,162774573170775,162774573170825,162774573699110,50,528285,528335,1,5512701429
173,0,19,162774583187774,162774583187834,162774584139005,60,951171,951231,1,5512701429
174,0,19,162774593216070,162774593216120,162774594317664,50,1101544,1101594,1,5512701429
175,0,19,162774603184615,162774603184678,162774603720791,63,536113,536176,1,5512701429
176,0,19,162774613175179,162774613175222,162774613752128,43,576906,576949,1,5512701429
177,0,19,162774623172537,162774623172598,162774623865168,61,692570,692631,1,5512701429
178,0,19,162774633176268,162774633176332,162774633732733,64,556401,556465,1,5512701429
179,0,19,162774643181876,162774643181928,162774643752321,52,570393,570445,1,5512701429
180,0,19,162774653178098,162774653178154,162774653718282,56,540128,540184,1,5512701429
181,0,19,162774663181821,162774663181878,162774663715241,57,533363,533420,1,5512701429
182,0,19,162774673165661,162774673165698,162774673849546,37,683848,683885,1,5512701429
183,0,19,162774683205064,162774683205104,162774683833577,40,628473,628513,1,5512701429
184,0,19,162774693183839,162774693183898,162774693766807,59,582909,582968,1,5512701429
185,0,19,162774703207091,162774703207149,162774703815510,58,608361,608419,1,5512701429
186,0,19,162774713192972,162774713193020,162774713660644,48,467624,467672,1,5512701429
187,0,19,162774723194552,162774723194601,162774723648821,49,454220,454269,1,5512701429
188,0,19,162774733162583,162774733162632,162774733565491,49,402859,402908,1,5512701429
189,0,19,162774743172222,162774743172268,162774743505904,46,333636,333682,1,5512701429
190,0,19,162774753190541,162774753190589,162774753565474,48,374885,374933,1,5512701429
191,0,19,162774763187121,162774763187169,162774763616828,48,429659,429707,1,5512701429
192,0,19,162774773183487,162774773183535,162774773574370,48,390835,390883,1,5512701429
193,0,19,162774783177723,162774783177771,162774783706893,48,529122,529170,1,5512701429
194,0,19,162774793166895,162774793166932,162774793588418,37,421486,421523,1,5512701429
195,0,19,162774803189913,162774803189952,162774805615009,39,2425057,2425096,1,5512701429
196,0,19,162774813162089,162774813162127,162774813551835,38,389708,389746,1,5512701429
197,0,19,162774823187871,162774823188007,162774823684853,136,496846,496982,1,5512701429
198,0,19,162774833333175,162774833333240,162774835045148,65,1711908,1711973,1,5512701429
199,0,19,162774843178456,162774843178520,162774844667224,64,1488704,1488768,1,5512701429
200,0,19,162774853166262,162774853166309,162774853577388,47,411079,411126,1,5512701429
201,0,19,162774863190141,162774863190186,162774863641823,45,451637,451682,1,5512701429
202,0,19,162774873163367,162774873163406,162774873767459,39,604053,604092,1,5512701429
203,0,19,162774883179034,162774883179087,162774884063662,53,884575,884628,1,5512701429
204,0,19,162774893178525,162774893178561,162774893642977,36,464416,464452,1,5512701429
205,0,19,162774903174269,162774903174308,162774904112778,39,938470,938509,1,5512701429
206,0,19,162774913178912,162774913178948,162774913684819,36,505871,505907,1,5512701429
207,0,19,162774923195924,162774923195967,162774923984576,43,788609,788652,1,5512701429
208,0,19,162774933185563,162774933185599,162774933655059,36,469460,469496,1,5512701429
209,0,19,162774943201245,162774943201295,162774943778127,50,576832,576882,1,5512701429
210,0,19,162774953166488,162774953166525,162774953592221,37,425696,425733,1,5512701429
211,0,19,162774963169421,162774963169498,162774963806325,77,636827,636904,1,5512701429
212,0,19,162774973171793,162774973171849,162774973454932,56,283083,283139,1,5512701429
213,0,19,162774983166397,162774983166434,162774983492180,37,325746,325783,1,5512701429
214,0,19,162774993199189,162774993199235,162774993759946,46,560711,560757,1,5512701429
215,0,19,162775003180987,162775003181046,162775004136702,59,955656,955715,1,5512701429
216,0,19,162775013174577,162775013174624,162775013857734,47,683110,683157,1,5512701429
217,0,19,162775023173319,162775023173375,162775023867176,56,693801,693857,1,5512701429
218,0,19,162775033172174,162775033172221,162775033712399,47,540178,540225,1,5512701429
219,0,19,162775043202460,162775043202509,162775043661350,49,458841,458890,1,5512701429
220,0,19,162775053187980,162775053188028,162775053645856,48,457828,457876,1,5512701429
221,0,19,162775063201405,162775063201451,162775063664155,46,462704,462750,1,5512701429
222,0,19,162775073204744,162775073204792,162775073698454,48,493662,493710,1,5512701429
223,0,19,162775083234625,162775083234672,162775083709386,47,474714,474761,1,5512701429
224,0,19,162775093172215,162775093172260,162775093591070,45,418810,418855,1,5512701429
225,0,19,162775103234120,162775103234166,162775103709422,46,475256,475302,1,5512701429
226,0,19,162775113201127,162775113201173,162775113613199,46,412026,412072,1,5512701429
227,0,19,162775123206525,162775123206575,162775123817575,50,611000,611050,1,5512701429
228,0,19,162775133233888,162775133233935,162775133804142,47,570207,570254,1,5512701429
229,0,19,162775143207970,162775143208015,162775144976206,45,1768191,1768236,1,5512701429
230,0,19,162775153295689,162775153295743,162775154657661,54,1361918,1361972,1,5512701429
231,0,19,162775163188738,162775163188784,162775164175434,46,986650,986696,1,5512701429
232,0,19,162775173177601,162775173177644,162775173905837,43,728193,728236,1,5512701429
233,0,19,162775183215552,162775183215587,162775184032771,35,817184,817219,1,5512701429
234,0,19,162775193183346,162775193183385,162775193661595,39,478210,478249,1,5512701429
235,0,19,162775203206398,162775203206470,162775204707050,72,1500580,1500652,1,5512701429
236,0,19,162775213186925,162775213186969,162775213754783,44,567814,567858,1,5512701429
237,0,19,162775223181493,162775223181547,162775223883214,54,701667,701721,1,5512701429
238,0,19,162775233189538,162775233189591,162775233895075,53,705484,705537,1,5512701429
239,0,19,162775243199511,162775243199570,162775244142332,59,942762,942821,1,5512701429
240,0,19,162775253181397,162775253181450,162775253858701,53,677251,677304,1,5512701429
241,0,19,162775263158419,162775263158477,162775263712438,58,553961,554019,1,5512701429
242,0,19,162775273174819,162775273174867,162775273830812,48,655945,655993,1,5512701429
243,0,19,162775283189751,162775283189792,162775283895912,41,706120,706161,1,5512701429
244,0,19,162775293190096,162775293190142,162775293838250,46,648108,648154,1,5512701429
245,0,19,162775303218911,162775303218973,162775303995222,62,776249,776311,1,5512701429
246,0,19,162775313176294,162775313176342,162775313746461,48,570119,570167,1,5512701429
247,0,19,162775323174253,162775323174296,162775323648668,43,474372,474415,1,5512701429
248,0,19,162775333202922,162775333202963,162775334107991,41,905028,905069,1,5512701429
249,0,19,162775343190853,162775343190903,162775345131873,50,1940970,1941020,1,5512701429
250,0,19,162775353194121,162775353194176,162775353732040,55,537864,537919,1,5512701429
251,0,19,162775363176881,162775363176951,162775363986265,70,809314,809384,1,5512701429
252,0,19,162775373187737,162775373187784,162775373759292,47,571508,571555,1,5512701429
253,0,19,162775383186048,162775383186104,162775383936031,56,749927,749983,1,5512701429
254,0,19,162775393178246,162775393178302,162775393947149,56,768847,768903,1,5512701429
255,0,19,162775403205028,162775403205081,162775404130693,53,925612,925665,1,5512701429
256,0,19,162775413184176,162775413184215,162775414031637,39,847422,847461,1,5512701429
257,0,19,162775423204302,162775423204349,162775423934262,47,729913,729960,1,5512701429
258,0,19,162775433198819,162775433198864,162775433768429,45,569565,569610,1,5512701429
259,0,19,162775443197962,162775443198007,162775443749503,45,551496,551541,1,5512701429
260,0,19,162775453182715,162775453182760,162775453738948,45,556188,556233,1,5512701429
261,0,19,162775463184064,162775463184113,162775463742359,49,558246,558295,1,5512701429
262,0,19,162775473205868,162775473205913,162775474916533,45,1710620,1710665,1,5512701429
263,0,19,162775483194038,162775483194084,162775483855014,46,660930,660976,1,5512701429
264,0,19,162775493180584,162775493180644,162775493786537,60,605893,605953,1,5512701429
265,0,19,162775503192990,162775503193034,162775503707883,44,514849,514893,1,5512701429
266,0,19,162775513179170,162775513179223,162775513748487,53,569264,569317,1,5512701429
267,0,19,162775523174551,162775523174598,162775523908525,47,733927,733974,1,5512701429
268,0,19,162775533264364,162775533264402,162775534735905,38,1471503,1471541,1,5512701429
269,0,19,162775543180729,162775543180769,162775543806270,40,625501,625541,1,5512701429
270,0,19,162775553171743,162775553171815,162775553575463,72,403648,403720,1,5512701429
271,0,19,162775563170615,162775563170662,162775563543689,47,373027,373074,1,5512701429
272,0,19,162775573181262,162775573181300,162775573672565,38,491265,491303,1,5512701429
273,0,19,162775583173665,162775583173708,162775583741352,43,567644,567687,1,5512701429
274,0,19,162775593253967,162775593254005,162775594354205,38,1100200,1100238,1,5512701429
275,0,19,162775603185093,162775603185130,162775603642251,37,457121,457158,1,5512701429
276,0,19,162775613184941,162775613184995,162775614225015,54,1040020,1040074,1,5512701429
277,0,19,162775623180482,162775623180550,162775623734349,68,553799,553867,1,5512701429
278,0,19,162775633171799,162775633171838,162775633696709,39,524871,524910,1,5512701429
279,0,19,162775643183730,162775643183783,162775643638677,53,454894,454947,1,5512701429
280,0,19,162775653184956,162775653185001,162775653704550,45,519549,519594,1,5512701429
281,0,19,162775663209854,162775663209899,162775664100163,45,890264,890309,1,5512701429
282,0,19,162775673189512,162775673189558,162775673823149,46,633591,633637,1,5512701429
283,0,19,162775683183299,162775683183338,162775684079079,39,895741,895780,1,5512701429
284,0,19,162775693214369,162775693214415,162775693877437,46,663022,663068,1,5512701429
285,0,19,162775703230873,162775703230919,162775703927315,46,696396,696442,1,5512701429
286,0,19,162775713177231,162775713177321,162775713723295,90,545974,546064,1,5512701429
287,0,19,162775723196400,162775723196445,162775723753027,45,556582,556627,1,5512701429
288,0,19,162775733188609,162775733188646,162775733657605,37,468959,468996,1,5512701429
289,0,19,162775743203314,162775743203383,162775743932483,69,729100,729169,1,5512701429
290,0,19,162775753193073,162775753193124,162775753745587,51,552463,552514,1,5512701429
291,0,19,162775763187093,162775763187135,162775763630754,42,443619,443661,1,5512701429
292,0,19,162775773198179,162775773198231,162775773742267,52,544036,544088,1,5512701429
293,0,19,162775783208794,162775783208844,162775783741470,50,532626,532676,1,5512701429
294,0,19,162775793175631,162775793175667,162775793642501,36,466834,466870,1,5512701429
295,0,19,162775803205392,162775803205582,162775804163237,190,957655,957845,1,5512701429
296,0,19,162775813180672,162775813180716,162775813654117,44,473401,473445,1,5512701429
297,0,19,162775823208865,162775823208913,162775824264925,48,1056012,1056060,1,5512701429
298,0,19,162775833215850,162775833215896,162775833946696,46,730800,730846,1,5512701429
299,0,19,162775843205505,162775843205564,162775843914036,59,708472,708531,1,5512701429
300,0,19,162775853224548,162775853224616,162775854444691,68,1220075,1220143,1,5512701429
301,0,19,162775863198816,162775863198866,162775863978890,50,780024,780074,1,5512701429
302,0,19,162775873191218,162775873191266,162775873874775,48,683509,683557,1,5512701429
303,0,19,162775883212328,162775883212382,162775883757078,54,544696,544750,1,5512701429
304,0,19,162775893180595,162775893180644,162775893696087,49,515443,515492,1,5512701429
305,0,19,162775903211369,162775903211417,162775903831783,48,620366,620414,1,5512701429
306,0,19,162775913173387,162775913173435,162775913637434,48,463999,464047,1,5512701429
307,0,19,162775923202074,162775923202122,162775923566602,48,364480,364528,1,5512701429
308,0,19,162775933209578,162775933209651,162775933803254,73,593603,593676,1,5512701429
309,0,19,162775943178215,162775943178303,162775943923458,88,745155,745243,1,5512701429
310,0,19,162775953215010,162775953215076,162775953811873,66,596797,596863,1,5512701429
311,0,19,162775963204958,162775963205006,162775963733613,48,528607,528655,1,5512701429
312,0,19,162775973199946,162775973199997,162775973696942,51,496945,496996,1,5512701429
313,0,19,162775983223885,162775983223940,162775985742958,55,2519018,2519073,1,5512701429
314,0,19,162775993186733,162775993186803,162775993537879,70,351076,351146,1,5512701429
315,0,19,162776003274176,162776003274223,162776008777880,47,5503657,5503704,1,5512701429
316,0,19,162776013183982,162776013184029,162776014280791,47,1096762,1096809,1,5512701429
317,0,19,162776023200631,162776023200685,162776023875072,54,674387,674441,1,5512701429
318,0,19,162776033184745,162776033184794,162776033708024,49,523230,523279,1,5512701429
319,0,19,162776043203235,162776043203283,162776043867568,48,664285,664333,1,5512701429
320,0,19,162776053175705,162776053175750,162776053782665,45,606915,606960,1,5512701429
321,0,19,162776063186635,162776063186682,162776064279134,47,1092452,1092499,1,5512701429
322,0,19,162776073205465,162776073205508,162776073781773,43,576265,576308,1,5512701429
323,0,19,162776083192756,162776083192830,162776083723515,74,530685,530759,1,5512701429
324,0,19,162776093206433,162776093206480,162776093727152,47,520672,520719,1,5512701429
325,0,19,162776103175149,162776103175197,162776103573610,48,398413,398461,1,5512701429
326,0,19,162776113197933,162776113197978,162776113689668,45,491690,491735,1,5512701429
327,0,19,162776123213239,162776123213287,162776123718237,48,504950,504998,1,5512701429
328,0,19,162776133193945,162776133193992,162776133840317,47,646325,646372,1,5512701429
329,0,19,162776143228245,162776143228287,162776144249282,42,1020995,1021037,1,5512701429
330,0,19,162776153200983,162776153201031,162776153638541,48,437510,437558,1,5512701429
331,0,19,162776163175851,162776163175897,162776163753506,46,577609,577655,1,5512701429
332,0,19,162776173211768,162776173211816,162776173949506,48,737690,737738,1,5512701429
333,0,19,162776183186969,162776183187022,162776183772745,53,585723,585776,1,5512701429
334,0,19,162776193211671,162776193211717,162776193942693,46,730976,731022,1,5512701429
335,0,19,162776203203339,162776203203402,162776203610443,63,407041,407104,1,5512701429
336,0,19,162776213210693,162776213210747,162776213768639,54,557892,557946,1,5512701429
337,0,19,162776223193812,162776223193857,162776223825915,45,632058,632103,1,5512701429
338,0,19,162776233173835,162776233173878,162776233991243,43,817365,817408,1,5512701429
339,0,19,162776243200401,162776243200449,162776244212548,48,1012099,1012147,1,5512701429
340,0,19,162776253185571,162776253185618,162776254501154,47,1315536,1315583,1,5512701429
341,0,19,162776263209168,162776263209215,162776263952534,47,743319,743366,1,5512701429
342,0,19,162776273191525,162776273191569,162776274331838,44,1140269,1140313,1,5512701429
343,0,19,162776283228956,162776283229032,162776284196293,76,967261,967337,1,5512701429
344,0,19,162776293186836,162776293186881,162776293570912,45,384031,384076,1,5512701429
345,0,19,162776303179773,162776303179812,162776304611826,39,1432014,1432053,1,5512701429
346,0,19,162776313198586,162776313198636,162776314374730,50,1176094,1176144,1,5512701429
347,0,19,162776323205634,162776323205682,162776324459439,48,1253757,1253805,1,5512701429
348,0,19,162776333175001,162776333175047,162776334273126,46,1098079,1098125,1,5512701429
349,0,19,162776343200334,162776343200380,162776343644210,46,443830,443876,1,5512701429
350,0,19,162776353246811,162776353246858,162776354131511,47,884653,884700,1,5512701429
351,0,19,162776363261599,162776363261695,162776363696111,96,434416,434512,1,5512701429
