seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
173,0,1,162774583187774,162774583187834,162774584776580,60,1588746,1588806,1,15383430439
174,0,1,162774593216070,162774593216120,162774595015625,50,1799505,1799555,1,15383430439
175,0,1,162774603184615,162774603184678,162774604469028,63,1284350,1284413,1,15383430439
176,0,1,162774613175179,162774613175222,162774614406569,43,1231347,1231390,1,15383430439
177,0,1,162774623172537,162774623172598,162774624544430,61,1371832,1371893,1,15383430439
178,0,1,162774633176268,162774633176332,162774634520122,64,1343790,1343854,1,15383430439
179,0,1,162774643181876,162774643181928,162774644473361,52,1291433,1291485,1,15383430439
180,0,1,162774653178098,162774653178154,162774654401396,56,1223242,1223298,1,15383430439
181,0,1,162774663181821,162774663181878,162774664452782,57,1270904,1270961,1,15383430439
182,0,1,162774673165661,162774673165698,162774674415879,37,1250181,1250218,1,15383430439
183,0,1,162774683205064,162774683205104,162774684620201,40,1415097,1415137,1,15383430439
184,0,1,162774693183839,162774693183898,162774694480274,59,1296376,1296435,1,15383430439
185,0,1,162774703207091,162774703207149,162774704489754,58,1282605,1282663,1,15383430439
186,0,1,162774713192972,162774713193020,162774714445220,48,1252200,1252248,1,15383430439
187,0,1,162774723194552,162774723194601,162774724420644,49,1226043,1226092,1,15383430439
188,0,1,162774733162583,162774733162632,162774734166474,49,1003842,1003891,1,15383430439
189,0,1,162774743172222,162774743172268,162774744332198,46,1159930,1159976,1,15383430439
190,0,1,162774753190541,162774753190589,162774754164442,48,973853,973901,1,15383430439
191,0,1,162774763187121,162774763187169,162774764330079,48,1142910,1142958,1,15383430439
192,0,1,162774773183487,162774773183535,162774774388805,48,1205270,1205318,1,15383430439
193,0,1,162774783177723,162774783177771,162774784429603,48,1251832,1251880,1,15383430439
194,0,1,162774793166895,162774793166932,162774794544211,37,1377279,1377316,1,15383430439
195,0,1,162774803189913,162774803189952,162774805191858,39,2001906,2001945,1,15383430439
196,0,1,162774813162089,162774813162127,162774814430195,38,1268068,1268106,1,15383430439
197,0,1,162774823187871,162774823188007,162774824670915,136,1482908,1483044,1,15383430439
198,0,1,162774833333175,162774833333240,162774834704832,65,1371592,1371657,1,15383430439
199,0,1,162774843178456,162774843178520,162774845062584,64,1884064,1884128,1,15383430439
200,0,1,162774853166262,162774853166309,162774854393927,47,1227618,1227665,1,15383430439
201,0,1,162774863190141,162774863190186,162774864651378,45,1461192,1461237,1,15383430439
202,0,1,162774873163367,162774873163406,162774874295655,39,1132249,1132288,1,15383430439
203,0,1,162774883179034,162774883179087,162774884786137,53,1607050,1607103,1,15383430439
204,0,1,162774893178525,162774893178561,162774894433034,36,1254473,1254509,1,15383430439
205,0,1,162774903174269,162774903174308,162774904892749,39,1718441,1718480,1,15383430439
206,0,1,162774913178912,162774913178948,162774914434826,36,1255878,1255914,1,15383430439
207,0,1,162774923195924,162774923195967,162774924884274,43,1688307,1688350,1,15383430439
208,0,1,162774933185563,162774933185599,162774934067837,36,882238,882274,1,15383430439
209,0,1,162774943201245,162774943201295,162774944518725,50,1317430,1317480,1,15383430439
210,0,1,162774953166488,162774953166525,162774953992688,37,826163,826200,1,15383430439
211,0,1,162774963169421,162774963169498,162774964092195,77,922697,922774,1,15383430439
212,0,1,162774973171793,162774973171849,162774974370827,56,1198978,1199034,1,15383430439
213,0,1,162774983166397,162774983166434,162774984288364,37,1121930,1121967,1,15383430439
214,0,1,162774993199189,162774993199235,162774994423198,46,1223963,1224009,1,15383430439
215,0,1,162775003180987,162775003181046,162775004400931,59,1219885,1219944,1,15383430439
216,0,1,162775013174577,162775013174624,162775014474644,47,1300020,1300067,1,15383430439
217,0,1,162775023173319,162775023173375,162775024321268,56,1147893,1147949,1,15383430439
218,0,1,162775033172174,162775033172221,162775034400638,47,1228417,1228464,1,15383430439
219,0,1,162775043202460,162775043202509,162775044351427,49,1148918,1148967,1,15383430439
220,0,1,162775053187980,162775053188028,162775054357760,48,1169732,1169780,1,15383430439
221,0,1,162775063201405,162775063201451,162775064326284,46,1124833,1124879,1,15383430439
222,0,1,162775073204744,162775073204792,162775074395492,48,1190700,1190748,1,15383430439
223,0,1,162775083234625,162775083234672,162775084496985,47,1262313,1262360,1,15383430439
224,0,1,162775093172215,162775093172260,162775094405448,45,1233188,1233233,1,15383430439
225,0,1,162775103234120,162775103234166,162775104402603,46,1168437,1168483,1,15383430439
226,0,1,162775113201127,162775113201173,162775114256203,46,1055030,1055076,1,15383430439
227,0,1,162775123206525,162775123206575,162775124761140,50,1554565,1554615,1,15383430439
228,0,1,162775133233888,162775133233935,162775134422480,47,1188545,1188592,1,15383430439
229,0,1,162775143207970,162775143208015,162775144719571,45,1511556,1511601,1,15383430439
230,0,1,162775153295689,162775153295743,162775154687837,54,1392094,1392148,1,15383430439
231,0,1,162775163188738,162775163188784,162775165123184,46,1934400,1934446,1,15383430439
232,0,1,162775173177601,162775173177644,162775174638573,43,1460929,1460972,1,15383430439
233,0,1,162775183215552,162775183215587,162775184522960,35,1307373,1307408,1,15383430439
234,0,1,162775193183346,162775193183385,162775194483515,39,1300130,1300169,1,15383430439
235,0,1,162775203206398,162775203206470,162775205343064,72,2136594,2136666,1,15383430439
236,0,1,162775213186925,162775213186969,162775214392559,44,1205590,1205634,1,15383430439
237,0,1,162775223181493,162775223181547,162775224636145,54,1454598,1454652,1,15383430439
238,0,1,162775233189538,162775233189591,162775234898431,53,1708840,1708893,1,15383430439
239,0,1,162775243199511,162775243199570,162775244832065,59,1632495,1632554,1,15383430439
240,0,1,162775253181397,162775253181450,162775254383333,53,1201883,1201936,1,15383430439
241,0,1,162775263158419,162775263158477,162775264394678,58,1236201,1236259,1,15383430439
242,0,1,162775273174819,162775273174867,162775274390640,48,1215773,1215821,1,15383430439
243,0,1,162775283189751,162775283189792,162775284297122,41,1107330,1107371,1,15383430439
244,0,1,162775293190096,162775293190142,162775294214516,46,1024374,1024420,1,15383430439
245,0,1,162775303218911,162775303218973,162775304879623,62,1660650,1660712,1,15383430439
246,0,1,162775313176294,162775313176342,162775314580828,48,1404486,1404534,1,15383430439
247,0,1,162775323174253,162775323174296,162775324260842,43,1086546,1086589,1,15383430439
248,0,1,162775333202922,162775333202963,162775334500852,41,1297889,1297930,1,15383430439
249,0,1,162775343190853,162775343190903,162775345940168,50,2749265,2749315,1,15383430439
250,0,1,162775353194121,162775353194176,162775354863192,55,1669016,1669071,1,15383430439
251,0,1,162775363176881,162775363176951,162775365261351,70,2084400,2084470,1,15383430439
252,0,1,162775373187737,162775373187784,162775374503977,47,1316193,1316240,1,15383430439
253,0,1,162775383186048,162775383186104,162775385108205,56,1922101,1922157,1,15383430439
254,0,1,162775393178246,162775393178302,162775394613920,56,1435618,1435674,1,15383430439
255,0,1,162775403205028,162775403205081,162775404903347,53,1698266,1698319,1,15383430439
256,0,1,162775413184176,162775413184215,162775414952555,39,1768340,1768379,1,15383430439
257,0,1,162775423204302,162775423204349,162775424555059,47,1350710,1350757,1,15383430439
258,0,1,162775433198819,162775433198864,162775434422623,45,1223759,1223804,1,15383430439
259,0,1,162775443197962,162775443198007,162775444338477,45,1140470,1140515,1,15383430439
260,0,1,162775453182715,162775453182760,162775454514755,45,1331995,1332040,1,15383430439
261,0,1,162775463184064,162775463184113,162775464211658,49,1027545,1027594,1,15383430439
262,0,1,162775473205868,162775473205913,162775474749868,45,1543955,1544000,1,15383430439
263,0,1,162775483194038,162775483194084,162775484265754,46,1071670,1071716,1,15383430439
264,0,1,162775493180584,162775493180644,162775494589348,60,1408704,1408764,1,15383430439
265,0,1,162775503192990,162775503193034,162775504380962,44,1187928,1187972,1,15383430439
266,0,1,162775513179170,162775513179223,162775514375493,53,1196270,1196323,1,15383430439
267,0,1,162775523174551,162775523174598,162775524780546,47,1605948,1605995,1,15383430439
268,0,1,162775533264364,162775533264402,162775534161478,38,897076,897114,1,15383430439
269,0,1,162775543180729,162775543180769,162775545969500,40,2788731,2788771,1,15383430439
270,0,1,162775553171743,162775553171815,162775554371156,72,1199341,1199413,1,15383430439
271,0,1,162775563170615,162775563170662,162775564340969,47,1170307,1170354,1,15383430439
272,0,1,162775573181262,162775573181300,162775574531109,38,1349809,1349847,1,15383430439
273,0,1,162775583173665,162775583173708,162775585258872,43,2085164,2085207,1,15383430439
274,0,1,162775593253967,162775593254005,162775595163090,38,1909085,1909123,1,15383430439
275,0,1,162775603185093,162775603185130,162775604572701,37,1387571,1387608,1,15383430439
276,0,1,162775613184941,162775613184995,162775615035665,54,1850670,1850724,1,15383430439
277,0,1,162775623180482,162775623180550,162775624640989,68,1460439,1460507,1,15383430439
278,0,1,162775633171799,162775633171838,162775634418531,39,1246693,1246732,1,15383430439
279,0,1,162775643183730,162775643183783,162775644154089,53,970306,970359,1,15383430439
280,0,1,162775653184956,162775653185001,162775654503465,45,1318464,1318509,1,15383430439
281,0,1,162775663209854,162775663209899,162775664570194,45,1360295,1360340,1,15383430439
282,0,1,162775673189512,162775673189558,162775674214570,46,1025012,1025058,1,15383430439
283,0,1,162775683183299,162775683183338,162775684370144,39,1186806,1186845,1,15383430439
284,0,1,162775693214369,162775693214415,162775694532588,46,1318173,1318219,1,15383430439
285,0,1,162775703230873,162775703230919,162775704486521,46,1255602,1255648,1,15383430439
286,0,1,162775713177231,162775713177321,162775714252274,90,1074953,1075043,1,15383430439
287,0,1,162775723196400,162775723196445,162775724759661,45,1563216,1563261,1,15383430439
288,0,1,162775733188609,162775733188646,162775734492887,37,1304241,1304278,1,15383430439
289,0,1,162775743203314,162775743203383,162775744445862,69,1242479,1242548,1,15383430439
290,0,1,162775753193073,162775753193124,162775754420632,51,1227508,1227559,1,15383430439
291,0,1,162775763187093,162775763187135,162775763914301,42,727166,727208,1,15383430439
292,0,1,162775773198179,162775773198231,162775774334228,52,1135997,1136049,1,15383430439
293,0,1,162775783208794,162775783208844,162775784646993,50,1438149,1438199,1,15383430439
294,0,1,162775793175631,162775793175667,162775794278431,36,1102764,1102800,1,15383430439
295,0,1,162775803205392,162775803205582,162775805318171,190,2112589,2112779,1,15383430439
296,0,1,162775813180672,162775813180716,162775814388467,44,1207751,1207795,1,15383430439
297,0,1,162775823208865,162775823208913,162775824588667,48,1379754,1379802,1,15383430439
298,0,1,162775833215850,162775833215896,162775834512435,46,1296539,1296585,1,15383430439
299,0,1,162775843205505,162775843205564,162775844226715,59,1021151,1021210,1,15383430439
300,0,1,162775853224548,162775853224616,162775854265558,68,1040942,1041010,1,15383430439
301,0,1,162775863198816,162775863198866,162775864942215,50,1743349,1743399,1,15383430439
302,0,1,162775873191218,162775873191266,162775873667118,48,475852,475900,1,15383430439
303,0,1,162775883212328,162775883212382,162775884569589,54,1357207,1357261,1,15383430439
304,0,1,162775893180595,162775893180644,162775894453321,49,1272677,1272726,1,15383430439
305,0,1,162775903211369,162775903211417,162775904529355,48,1317938,1317986,1,15383430439
306,0,1,162775913173387,162775913173435,162775914387493,48,1214058,1214106,1,15383430439
307,0,1,162775923202074,162775923202122,162775924397593,48,1195471,1195519,1,15383430439
308,0,1,162775933209578,162775933209651,162775934453995,73,1244344,1244417,1,15383430439
309,0,1,162775943178215,162775943178303,162775944756935,88,1578632,1578720,1,15383430439
310,0,1,162775953215010,162775953215076,162775953503789,66,288713,288779,1,15383430439
311,0,1,162775963204958,162775963205006,162775964698393,48,1493387,1493435,1,15383430439
312,0,1,162775973199946,162775973199997,162775974315726,51,1115729,1115780,1,15383430439
313,0,1,162775983223885,162775983223940,162775985001322,55,1777382,1777437,1,15383430439
314,0,1,162775993186733,162775993186803,162775994638759,70,1451956,1452026,1,15383430439
315,0,1,162776003274176,162776003274223,162776005235661,47,1961438,1961485,1,15383430439
316,0,1,162776013183982,162776013184029,162776014911095,47,1727066,1727113,1,15383430439
317,0,1,162776023200631,162776023200685,162776024769570,54,1568885,1568939,1,15383430439
318,0,1,162776033184745,162776033184794,162776034641617,49,1456823,1456872,1,15383430439
319,0,1,162776043203235,162776043203283,162776044352806,48,1149523,1149571,1,15383430439
320,0,1,162776053175705,162776053175750,162776054485861,45,1310111,1310156,1,15383430439
321,0,1,162776063186635,162776063186682,162776064803786,47,1617104,1617151,1,15383430439
322,0,1,162776073205465,162776073205508,162776074564476,43,1358968,1359011,1,15383430439
323,0,1,162776083192756,162776083192830,162776084417701,74,1224871,1224945,1,15383430439
324,0,1,162776093206433,162776093206480,162776095123044,47,1916564,1916611,1,15383430439
325,0,1,162776103175149,162776103175197,162776104403507,48,1228310,1228358,1,15383430439
326,0,1,162776113197933,162776113197978,162776113905866,45,707888,707933,1,15383430439
327,0,1,162776123213239,162776123213287,162776124572592,48,1359305,1359353,1,15383430439
328,0,1,162776133193945,162776133193992,162776134597666,47,1403674,1403721,1,15383430439
329,0,1,162776143228245,162776143228287,162776145098880,42,1870593,1870635,1,15383430439
330,0,1,162776153200983,162776153201031,162776154558722,48,1357691,1357739,1,15383430439
331,0,1,162776163175851,162776163175897,162776164347089,46,1171192,1171238,1,15383430439
332,0,1,162776173211768,162776173211816,162776174569051,48,1357235,1357283,1,15383430439
333,0,1,162776183186969,162776183187022,162776184631351,53,1444329,1444382,1,15383430439
334,0,1,162776193211671,162776193211717,162776194276599,46,1064882,1064928,1,15383430439
335,0,1,162776203203339,162776203203402,162776204675703,63,1472301,1472364,1,15383430439
336,0,1,162776213210693,162776213210747,162776214311831,54,1101084,1101138,1,15383430439
337,0,1,162776223193812,162776223193857,162776224774621,45,1580764,1580809,1,15383430439
338,0,1,162776233173835,162776233173878,162776234711454,43,1537576,1537619,1,15383430439
