seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
32,0,10,162773173219312,162773173219360,162773173960709,48,741349,741397,1,10389731632
33,0,10,162773183225423,162773183225503,162773184371865,80,1146362,1146442,1,10389731632
34,0,10,162773193210969,162773193211119,162773196468222,150,3257103,3257253,1,10389731632
35,0,10,162773203270467,162773203270718,162773204457876,251,1187158,1187409,1,10389731632
36,0,10,162773213287057,162773213287207,162773214723583,150,1436376,1436526,1,10389731632
37,0,10,162773223224463,162773223224613,162773225163650,150,1939037,1939187,1,10389731632
38,0,10,162773233216766,162773233216921,162773234606007,155,1389086,1389241,1,10389731632
39,0,10,162773243167436,162773243167470,162773244826817,34,1659347,1659381,1,10389731632
40,0,10,162773253163789,162773253163836,162773254137057,47,973221,973268,1,10389731632
41,0,10,162773263146036,162773263146088,162773264225834,52,1079746,1079798,1,10389731632
42,0,10,162773273169284,162773273169330,162773274442273,46,1272943,1272989,1,10389731632
43,0,10,162773283156837,162773283156884,162773283848557,47,691673,691720,1,10389731632
44,0,10,162773293141313,162773293141360,162773294173269,47,1031909,1031956,1,10389731632
45,0,10,162773303230109,162773303230156,162773304038965,47,808809,808856,1,10389731632
46,0,10,162773313226448,162773313226494,162773313820643,46,594149,594195,1,10389731632
47,0,10,162773323221762,162773323221807,162773323834099,45,612292,612337,1,10389731632
48,0,10,162773333157413,162773333157459,162773334025780,46,868321,868367,1,10389731632
49,0,10,162773343178253,162773343178298,162773344315979,45,1137681,1137726,1,10389731632
50,0,10,162773353218782,162773353218829,162773353809165,47,590336,590383,1,10389731632
51,0,10,162773363180567,162773363180615,162773363747444,48,566829,566877,1,10389731632
52,0,10,162773373224422,162773373224468,162773373776931,46,552463,552509,1,10389731632
53,0,10,162773383172867,162773383172910,162773383746608,43,573698,573741,1,10389731632
54,0,10,162773393230306,162773393230353,162773393821339,47,590986,591033,1,10389731632
55,0,10,162773403157468,162773403157519,162773403767302,51,609783,609834,1,10389731632
56,0,10,162773413189957,162773413189994,162773413741178,37,551184,551221,1,10389731632
57,0,10,162773423170992,162773423171042,162773423699152,50,528110,528160,1,10389731632
58,0,10,162773433178603,162773433178651,162773433692996,48,514345,514393,1,10389731632
59,0,10,162773443188425,162773443188473,162773443808875,48,620402,620450,1,10389731632
60,0,10,162773453173592,162773453173635,162773453813630,43,639995,640038,1,10389731632
61,0,10,162773463168121,162773463168167,162773463672122,46,503955,504001,1,10389731632
62,0,10,162773473169884,162773473169931,162773473814398,47,644467,644514,1,10389731632
63,0,10,162773483220647,162773483220693,162773483926113,46,705420,705466,1,10389731632
64,0,10,162773493220710,162773493220757,162773493972636,47,751879,751926,1,10389731632
65,0,10,162773503190021,162773503190068,162773503924921,47,734853,734900,1,10389731632
66,0,10,162773513172200,162773513172246,162773514428576,46,1256330,1256376,1,10389731632
67,0,10,162773523218799,162773523218845,162773523783679,46,564834,564880,1,10389731632
68,0,10,162773533220794,162773533220840,162773533802528,46,581688,581734,1,10389731632
69,0,10,162773543220056,162773543220104,162773543803941,48,583837,583885,1,10389731632
70,0,10,162773553166048,162773553166104,162773553745154,56,579050,579106,1,10389731632
71,0,10,162773563220699,162773563220747,162773563915749,48,695002,695050,1,10389731632
72,0,10,162773573144107,162773573144150,162773573551800,43,407650,407693,1,10389731632
73,0,10,162773583220765,162773583220812,162773583839840,47,619028,619075,1,10389731632
74,0,10,162773593168018,162773593168066,162773593991649,48,823583,823631,1,10389731632
75,0,10,162773603159310,162773603159354,162773603711140,44,551786,551830,1,10389731632
76,0,10,162773613222313,162773613222359,162773613781801,46,559442,559488,1,10389731632
77,0,10,162773623144149,162773623144195,162773623678184,46,533989,534035,1,10389731632
78,0,10,162773633220854,162773633220900,162773633696059,46,475159,475205,1,10389731632
79,0,10,162773643224071,162773643224119,162773643772654,48,548535,548583,1,10389731632
80,0,10,162773653221396,162773653221444,162773653766689,48,545245,545293,1,10389731632
81,0,10,162773663153000,162773663153046,162773663654642,46,501596,501642,1,10389731632
82,0,10,162773673162037,162773673162081,162773673743611,44,581530,581574,1,10389731632
83,0,10,162773683161821,162773683161869,162773683719910,48,558041,558089,1,10389731632
84,0,10,162773693223759,162773693223803,162773693787495,44,563692,563736,1,10389731632
85,0,10,162773703174403,162773703174450,162773703831776,47,657326,657373,1,10389731632
86,0,10,162773713166348,162773713166396,162773713483331,48,316935,316983,1,10389731632
87,0,10,162773723152298,162773723152344,162773723715728,46,563384,563430,1,10389731632
88,0,10,162773733177490,162773733177535,162773733710987,45,533452,533497,1,10389731632
89,0,10,162773743177147,162773743177195,162773743704157,48,526962,527010,1,10389731632
90,0,10,162773753190519,162773753190565,162773753858272,46,667707,667753,1,10389731632
91,0,10,162773763184536,162773763184585,162773763918262,49,733677,733726,1,10389731632
92,0,10,162773773222818,162773773222864,162773773762489,46,539625,539671,1,10389731632
93,0,10,162773783158866,162773783158912,162773783845483,46,686571,686617,1,10389731632
94,0,10,162773797664195,162773797664238,162773798404643,43,740405,740448,1,10389731632
95,0,10,162773803167935,162773803167991,162773803799302,56,631311,631367,1,10389731632
96,0,10,162773813176519,162773813176576,162773813609941,57,433365,433422,1,10389731632
97,0,10,162773823171033,162773823171087,162773823908238,54,737151,737205,1,10389731632
98,0,10,162773833168522,162773833168569,162773833953511,47,784942,784989,1,10389731632
99,0,10,162773843170359,162773843170441,162773843757057,82,586616,586698,1,10389731632
100,0,10,162773853180823,162773853180868,162773853810175,45,629307,629352,1,10389731632
101,0,10,162773863223309,162773863223355,162773863892756,46,669401,669447,1,10389731632
102,0,10,162773873182075,162773873182122,162773873964507,47,782385,782432,1,10389731632
103,0,10,162773883226667,162773883226714,162773884019899,47,793185,793232,1,10389731632
104,0,10,162773893185742,162773893185789,162773893622641,47,436852,436899,1,10389731632
105,0,10,162773903157299,162773903157345,162773904123869,46,966524,966570,1,10389731632
106,0,10,162773913204730,162773913204770,162773914522796,40,1318026,1318066,1,10389731632
107,0,10,162773923163887,162773923163951,162773923733989,64,570038,570102,1,10389731632
108,0,10,162773933188812,162773933188858,162773933825452,46,636594,636640,1,10389731632
109,0,10,162773943186924,162773943186974,162773943692225,50,505251,505301,1,10389731632
110,0,10,162773953228922,162773953228970,162773954325673,48,1096703,1096751,1,10389731632
111,0,10,162773963237304,162773963237369,162773966786999,65,3549630,3549695,1,10389731632
112,0,10,162773973166180,162773973166236,162773974010663,56,844427,844483,1,10389731632
113,0,10,162773983169964,162773983170027,162773983656241,63,486214,486277,1,10389731632
114,0,10,162773993184265,162773993184313,162773993658268,48,473955,474003,1,10389731632
115,0,10,162774003172609,162774003172679,162774003636512,70,463833,463903,1,10389731632
116,0,10,162774013178973,162774013179015,162774013597973,42,418958,419000,1,10389731632
117,0,10,162774023178563,162774023178623,162774023543901,60,365278,365338,1,10389731632
118,0,10,162774033188096,162774033188144,162774033579145,48,391001,391049,1,10389731632
119,0,10,162774043191026,162774043191076,162774043637956,50,446880,446930,1,10389731632
120,0,10,162774053225007,162774053225054,162774053658651,47,433597,433644,1,10389731632
121,0,10,162774063167989,162774063168035,162774063628263,46,460228,460274,1,10389731632
122,0,10,162774073181557,162774073181602,162774073596208,45,414606,414651,1,10389731632
123,0,10,162774083155264,162774083155312,162774084165009,48,1009697,1009745,1,10389731632
124,0,10,162774093225644,162774093225690,162774094187520,46,961830,961876,1,10389731632
125,0,10,162774103227040,162774103227086,162774104167905,46,940819,940865,1,10389731632
126,0,10,162774113225285,162774113225331,162774114078521,46,853190,853236,1,10389731632
127,0,10,162774123202286,162774123202333,162774124128015,47,925682,925729,1,10389731632
128,0,10,162774133180930,162774133180975,162774133740914,45,559939,559984,1,10389731632
129,0,10,162774143230667,162774143230715,162774144114739,48,884024,884072,1,10389731632
130,0,10,162774153225787,162774153225833,162774154177131,46,951298,951344,1,10389731632
131,0,10,162774163182937,162774163182983,162774163562416,46,379433,379479,1,10389731632
132,0,10,162774173182659,162774173182705,162774173609425,46,426720,426766,1,10389731632
133,0,10,162774183167555,162774183167626,162774183580445,71,412819,412890,1,10389731632
134,0,10,162774193183566,162774193183614,162774193810847,48,627233,627281,1,10389731632
135,0,10,162774203150725,162774203150771,162774203710864,46,560093,560139,1,10389731632
136,0,10,162774213166794,162774213166830,162774213571675,36,404845,404881,1,10389731632
137,0,10,162774223169106,162774223169171,162774223674506,65,505335,505400,1,10389731632
138,0,10,162774233167758,162774233167809,162774233811352,51,643543,643594,1,10389731632
139,0,10,162774243160602,162774243160640,162774244264243,38,1103603,1103641,1,10389731632
140,0,10,162774253186194,162774253186239,162774253432726,45,246487,246532,1,10389731632
141,0,10,162774263190705,162774263190755,162774263783998,50,593243,593293,1,10389731632
142,0,10,162774273185955,162774273186000,162774273856720,45,670720,670765,1,10389731632
143,0,10,162774283156562,162774283156610,162774283630940,48,474330,474378,1,10389731632
144,0,10,162774293186634,162774293186682,162774293653446,48,466764,466812,1,10389731632
145,0,10,162774303165627,162774303165675,162774303597814,48,432139,432187,1,10389731632
146,0,10,162774313184568,162774313184614,162774313689932,46,505318,505364,1,10389731632
147,0,10,162774323168903,162774323168949,162774323690460,46,521511,521557,1,10389731632
148,0,10,162774333177082,162774333177136,162774333573174,54,396038,396092,1,10389731632
149,0,10,162774343169646,162774343169717,162774344152690,71,982973,983044,1,10389731632
150,0,10,162774353170709,162774353170768,162774353654219,59,483451,483510,1,10389731632
151,0,10,162774363199469,162774363199513,162774363949000,44,749487,749531,1,10389731632
152,0,10,162774373165186,162774373165234,162774373702398,48,537164,537212,1,10389731632
153,0,10,162774383229136,162774383229183,162774383875259,47,646076,646123,1,10389731632
154,0,10,162774393161987,162774393162035,162774393621970,48,459935,459983,1,10389731632
155,0,10,162774403162451,162774403162491,162774403956845,40,794354,794394,1,10389731632
156,0,10,162774413175522,162774413175586,162774413988062,64,812476,812540,1,10389731632
157,0,10,162774423179906,162774423180054,162774424030972,148,850918,851066,1,10389731632
158,0,10,162774433174529,162774433174581,162774434046733,52,872152,872204,1,10389731632
159,0,10,162774443198146,162774443198206,162774444397287,60,1199081,1199141,1,10389731632
160,0,10,162774453159581,162774453159626,162774453858311,45,698685,698730,1,10389731632
161,0,10,162774463177481,162774463177529,162774464262408,48,1084879,1084927,1,10389731632
162,0,10,162774473168361,162774473168418,162774474546267,57,1377849,1377906,1,10389731632
163,0,10,162774483178502,162774483178572,162774483956884,70,778312,778382,1,10389731632
164,0,10,162774493169961,162774493170020,162774494225555,59,1055535,1055594,1,10389731632
165,0,10,162774503178837,162774503178883,162774504083235,46,904352,904398,1,10389731632
166,0,10,162774513165553,162774513165600,162774513861942,47,696342,696389,1,10389731632
167,0,10,162774523173506,162774523173558,162774523999234,52,825676,825728,1,10389731632
168,0,10,162774533169790,162774533169834,162774534061749,44,891915,891959,1,10389731632
169,0,10,162774543189993,162774543190053,162774543987675,60,797622,797682,1,10389731632
170,0,10,162774553177247,162774553177291,162774553978622,44,801331,801375,1,10389731632
171,0,10,162774563172661,162774563172709,162774564083197,48,910488,910536,1,10389731632
172,0,10,162774573170775,162774573170825,162774573948591,50,777766,777816,1,10389731632
173,0,10,162774583187774,162774583187834,162774583566448,60,378614,378674,1,10389731632
174,0,10,162774593216070,162774593216120,162774594599210,50,1383090,1383140,1,10389731632
175,0,10,162774603184615,162774603184678,162774604016523,63,831845,831908,1,10389731632
176,0,10,162774613175179,162774613175222,162774613660095,43,484873,484916,1,10389731632
177,0,10,162774623172537,162774623172598,162774624164965,61,992367,992428,1,10389731632
178,0,10,162774633176268,162774633176332,162774633975914,64,799582,799646,1,10389731632
179,0,10,162774643181876,162774643181928,162774643459447,52,277519,277571,1,10389731632
180,0,10,162774653178098,162774653178154,162774654005039,56,826885,826941,1,10389731632
181,0,10,162774663181821,162774663181878,162774664021775,57,839897,839954,1,10389731632
182,0,10,162774673165661,162774673165698,162774674073649,37,907951,907988,1,10389731632
183,0,10,162774683205064,162774683205104,162774684139914,40,934810,934850,1,10389731632
184,0,10,162774693183839,162774693183898,162774694041445,59,857547,857606,1,10389731632
185,0,10,162774703207091,162774703207149,162774703914057,58,706908,706966,1,10389731632
186,0,10,162774713192972,162774713193020,162774713802657,48,609637,609685,1,10389731632
187,0,10,162774723194552,162774723194601,162774723836651,49,642050,642099,1,10389731632
188,0,10,162774733162583,162774733162632,162774733600980,49,438348,438397,1,10389731632
189,0,10,162774743172222,162774743172268,162774743832450,46,660182,660228,1,10389731632
190,0,10,162774753190541,162774753190589,162774753863835,48,673246,673294,1,10389731632
191,0,10,162774763187121,162774763187169,162774763699267,48,512098,512146,1,10389731632
192,0,10,162774773183487,162774773183535,162774773746207,48,562672,562720,1,10389731632
193,0,10,162774783177723,162774783177771,162774783854397,48,676626,676674,1,10389731632
194,0,10,162774793166895,162774793166932,162774793643140,37,476208,476245,1,10389731632
195,0,10,162774803189913,162774803189952,162774804351881,39,1161929,1161968,1,10389731632
196,0,10,162774813162089,162774813162127,162774813741881,38,579754,579792,1,10389731632
197,0,10,162774823187871,162774823188007,162774824095405,136,907398,907534,1,10389731632
198,0,10,162774833333175,162774833333240,162774833975066,65,641826,641891,1,10389731632
199,0,10,162774843178456,162774843178520,162774843737293,64,558773,558837,1,10389731632
200,0,10,162774853166262,162774853166309,162774853704598,47,538289,538336,1,10389731632
201,0,10,162774863190141,162774863190186,162774863868512,45,678326,678371,1,10389731632
202,0,10,162774873163367,162774873163406,162774873726382,39,562976,563015,1,10389731632
203,0,10,162774883179034,162774883179087,162774883982971,53,803884,803937,1,10389731632
204,0,10,162774893178525,162774893178561,162774893740037,36,561476,561512,1,10389731632
205,0,10,162774903174269,162774903174308,162774904245329,39,1071021,1071060,1,10389731632
206,0,10,162774913178912,162774913178948,162774913797642,36,618694,618730,1,10389731632
207,0,10,162774923195924,162774923195967,162774924276540,43,1080573,1080616,1,10389731632
208,0,10,162774933185563,162774933185599,162774933831418,36,645819,645855,1,10389731632
209,0,10,162774943201245,162774943201295,162774944069496,50,868201,868251,1,10389731632
210,0,10,162774953166488,162774953166525,162774953748007,37,581482,581519,1,10389731632
211,0,10,162774963169421,162774963169498,162774964359900,77,1190402,1190479,1,10389731632
212,0,10,162774973171793,162774973171849,162774973832434,56,660585,660641,1,10389731632
213,0,10,162774983166397,162774983166434,162774983762376,37,595942,595979,1,10389731632
214,0,10,162774993199189,162774993199235,162774993897630,46,698395,698441,1,10389731632
215,0,10,162775003180987,162775003181046,162775004044891,59,863845,863904,1,10389731632
216,0,10,162775013174577,162775013174624,162775013884741,47,710117,710164,1,10389731632
217,0,10,162775023173319,162775023173375,162775024047361,56,873986,874042,1,10389731632
218,0,10,162775033172174,162775033172221,162775033756988,47,584767,584814,1,10389731632
219,0,10,162775043202460,162775043202509,162775043856472,49,653963,654012,1,10389731632
220,0,10,162775053187980,162775053188028,162775053828886,48,640858,640906,1,10389731632
221,0,10,162775063201405,162775063201451,162775063740127,46,538676,538722,1,10389731632
222,0,10,162775073204744,162775073204792,162775073837192,48,632400,632448,1,10389731632
223,0,10,162775083234625,162775083234672,162775083920994,47,686322,686369,1,10389731632
224,0,10,162775093172215,162775093172260,162775093940991,45,768731,768776,1,10389731632
225,0,10,162775103234120,162775103234166,162775103840301,46,606135,606181,1,10389731632
226,0,10,162775113201127,162775113201173,162775114022367,46,821194,821240,1,10389731632
227,0,10,162775123206525,162775123206575,162775123849041,50,642466,642516,1,10389731632
228,0,10,162775133233888,162775133233935,162775133804796,47,570861,570908,1,10389731632
229,0,10,162775143207970,162775143208015,162775145006075,45,1798060,1798105,1,10389731632
230,0,10,162775153295689,162775153295743,162775154001675,54,705932,705986,1,10389731632
231,0,10,162775163188738,162775163188784,162775164218901,46,1030117,1030163,1,10389731632
232,0,10,162775173177601,162775173177644,162775174138310,43,960666,960709,1,10389731632
233,0,10,162775183215552,162775183215587,162775183700186,35,484599,484634,1,10389731632
234,0,10,162775193183346,162775193183385,162775193695576,39,512191,512230,1,10389731632
235,0,10,162775203206398,162775203206470,162775204083854,72,877384,877456,1,10389731632
236,0,10,162775213186925,162775213186969,162775213451614,44,264645,264689,1,10389731632
237,0,10,162775223181493,162775223181547,162775223479340,54,297793,297847,1,10389731632
238,0,10,162775233189538,162775233189591,162775234301138,53,1111547,1111600,1,10389731632
239,0,10,162775243199511,162775243199570,162775244221535,59,1021965,1022024,1,10389731632
240,0,10,162775253181397,162775253181450,162775253739423,53,557973,558026,1,10389731632
241,0,10,162775263158419,162775263158477,162775263682243,58,523766,523824,1,10389731632
242,0,10,162775273174819,162775273174867,162775273733115,48,558248,558296,1,10389731632
243,0,10,162775283189751,162775283189792,162775283804540,41,614748,614789,1,10389731632
244,0,10,162775293190096,162775293190142,162775293813909,46,623767,623813,1,10389731632
245,0,10,162775303218911,162775303218973,162775303865956,62,646983,647045,1,10389731632
246,0,10,162775313176294,162775313176342,162775313877937,48,701595,701643,1,10389731632
247,0,10,162775323174253,162775323174296,162775323757326,43,583030,583073,1,10389731632
248,0,10,162775333202922,162775333202963,162775334087353,41,884390,884431,1,10389731632
249,0,10,162775343190853,162775343190903,162775345224381,50,2033478,2033528,1,10389731632
250,0,10,162775353194121,162775353194176,162775354339978,55,1145802,1145857,1,10389731632
251,0,10,162775363176881,162775363176951,162775364321354,70,1144403,1144473,1,10389731632
252,0,10,162775373187737,162775373187784,162775374016820,47,829036,829083,1,10389731632
253,0,10,162775383186048,162775383186104,162775383727297,56,541193,541249,1,10389731632
254,0,10,162775393178246,162775393178302,162775394034901,56,856599,856655,1,10389731632
255,0,10,162775403205028,162775403205081,162775404127720,53,922639,922692,1,10389731632
256,0,10,162775413184176,162775413184215,162775414274453,39,1090238,1090277,1,10389731632
257,0,10,162775423204302,162775423204349,162775424210213,47,1005864,1005911,1,10389731632
258,0,10,162775433198819,162775433198864,162775433906188,45,707324,707369,1,10389731632
259,0,10,162775443197962,162775443198007,162775443988552,45,790545,790590,1,10389731632
260,0,10,162775453182715,162775453182760,162775453859367,45,676607,676652,1,10389731632
261,0,10,162775463184064,162775463184113,162775464179633,49,995520,995569,1,10389731632
262,0,10,162775473205868,162775473205913,162775474250706,45,1044793,1044838,1,10389731632
263,0,10,162775483194038,162775483194084,162775483819900,46,625816,625862,1,10389731632
264,0,10,162775493180584,162775493180644,162775493885889,60,705245,705305,1,10389731632
265,0,10,162775503192990,162775503193034,162775503976077,44,783043,783087,1,10389731632
266,0,10,162775513179170,162775513179223,162775513813649,53,634426,634479,1,10389731632
267,0,10,162775523174551,162775523174598,162775524082905,47,908307,908354,1,10389731632
268,0,10,162775533264364,162775533264402,162775533791744,38,527342,527380,1,10389731632
269,0,10,162775543180729,162775543180769,162775543880323,40,699554,699594,1,10389731632
270,0,10,162775553171743,162775553171815,162775553752314,72,580499,580571,1,10389731632
271,0,10,162775563170615,162775563170662,162775572155464,47,8984802,8984849,1,10389731632
272,0,10,162775573181262,162775573181300,162775575467082,38,2285782,2285820,1,10389731632
273,0,10,162775583173665,162775583173708,162775583966342,43,792634,792677,1,10389731632
274,0,10,162775593253967,162775593254005,162775593897387,38,643382,643420,1,10389731632
275,0,10,162775603185093,162775603185130,162775603898303,37,713173,713210,1,10389731632
276,0,10,162775613184941,162775613184995,162775615042220,54,1857225,1857279,1,10389731632
277,0,10,162775623180482,162775623180550,162775623976824,68,796274,796342,1,10389731632
278,0,10,162775633171799,162775633171838,162775633957708,39,785870,785909,1,10389731632
279,0,10,162775643183730,162775643183783,162775644127034,53,943251,943304,1,10389731632
280,0,10,162775653184956,162775653185001,162775653980649,45,795648,795693,1,10389731632
281,0,10,162775663209854,162775663209899,162775663890887,45,680988,681033,1,10389731632
282,0,10,162775673189512,162775673189558,162775673771411,46,581853,581899,1,10389731632
283,0,10,162775683183299,162775683183338,162775683763566,39,580228,580267,1,10389731632
284,0,10,162775693214369,162775693214415,162775694055320,46,840905,840951,1,10389731632
285,0,10,162775703230873,162775703230919,162775703823661,46,592742,592788,1,10389731632
286,0,10,162775713177231,162775713177321,162775714458710,90,1281389,1281479,1,10389731632
287,0,10,162775723196400,162775723196445,162775723868305,45,671860,671905,1,10389731632
288,0,10,162775733188609,162775733188646,162775733777654,37,589008,589045,1,10389731632
289,0,10,162775743203314,162775743203383,162775743834966,69,631583,631652,1,10389731632
290,0,10,162775753193073,162775753193124,162775753780198,51,587074,587125,1,10389731632
291,0,10,162775763187093,162775763187135,162775763686254,42,499119,499161,1,10389731632
292,0,10,162775773198179,162775773198231,162775773835907,52,637676,637728,1,10389731632
293,0,10,162775783208794,162775783208844,162775783906941,50,698097,698147,1,10389731632
294,0,10,162775793175631,162775793175667,162775793671380,36,495713,495749,1,10389731632
295,0,10,162775803205392,162775803205582,162775804259945,190,1054363,1054553,1,10389731632
296,0,10,162775813180672,162775813180716,162775813536396,44,355680,355724,1,10389731632
297,0,10,162775823208865,162775823208913,162775824937631,48,1728718,1728766,1,10389731632
298,0,10,162775833215850,162775833215896,162775834101034,46,885138,885184,1,10389731632
299,0,10,162775843205505,162775843205564,162775844099672,59,894108,894167,1,10389731632
300,0,10,162775853224548,162775853224616,162775854048738,68,824122,824190,1,10389731632
301,0,10,162775863198816,162775863198866,162775864195135,50,996269,996319,1,10389731632
302,0,10,162775873191218,162775873191266,162775873809006,48,617740,617788,1,10389731632
303,0,10,162775883212328,162775883212382,162775883922592,54,710210,710264,1,10389731632
304,0,10,162775893180595,162775893180644,162775893926798,49,746154,746203,1,10389731632
305,0,10,162775903211369,162775903211417,162775904021591,48,810174,810222,1,10389731632
306,0,10,162775913173387,162775913173435,162775913780845,48,607410,607458,1,10389731632
307,0,10,162775923202074,162775923202122,162775923775452,48,573330,573378,1,10389731632
308,0,10,162775933209578,162775933209651,162775933909673,73,700022,700095,1,10389731632
309,0,10,162775943178215,162775943178303,162775944162205,88,983902,983990,1,10389731632
310,0,10,162775953215010,162775953215076,162775953858448,66,643372,643438,1,10389731632
311,0,10,162775963204958,162775963205006,162775964836542,48,1631536,1631584,1,10389731632
312,0,10,162775973199946,162775973199997,162775973817745,51,617748,617799,1,10389731632
313,0,10,162775983223885,162775983223940,162775984688616,55,1464676,1464731,1,10389731632
314,0,10,162775993186733,162775993186803,162775993869242,70,682439,682509,1,10389731632
315,0,10,162776003274176,162776003274223,162776003639961,47,365738,365785,1,10389731632
316,0,10,162776013183982,162776013184029,162776013964094,47,780065,780112,1,10389731632
317,0,10,162776023200631,162776023200685,162776024131082,54,930397,930451,1,10389731632
318,0,10,162776033184745,162776033184794,162776034002885,49,818091,818140,1,10389731632
319,0,10,162776043203235,162776043203283,162776044184806,48,981523,981571,1,10389731632
320,0,10,162776053175705,162776053175750,162776053983109,45,807359,807404,1,10389731632
321,0,10,162776063186635,162776063186682,162776064056754,47,870072,870119,1,10389731632
322,0,10,162776073205465,162776073205508,162776073979875,43,774367,774410,1,10389731632
323,0,10,162776083192756,162776083192830,162776083829370,74,636540,636614,1,10389731632
324,0,10,162776093206433,162776093206480,162776094408679,47,1202199,1202246,1,10389731632
325,0,10,162776103175149,162776103175197,162776103809388,48,634191,634239,1,10389731632
326,0,10,162776113197933,162776113197978,162776114029635,45,831657,831702,1,10389731632
327,0,10,162776123213239,162776123213287,162776123843174,48,629887,629935,1,10389731632
328,0,10,162776133193945,162776133193992,162776133771774,47,577782,577829,1,10389731632
329,0,10,162776143228245,162776143228287,162776144378716,42,1150429,1150471,1,10389731632
330,0,10,162776153200983,162776153201031,162776153765823,48,564792,564840,1,10389731632
331,0,10,162776163175851,162776163175897,162776163479401,46,303504,303550,1,10389731632
332,0,10,162776173211768,162776173211816,162776173989354,48,777538,777586,1,10389731632
333,0,10,162776183186969,162776183187022,162776184236455,53,1049433,1049486,1,10389731632
334,0,10,162776193211671,162776193211717,162776194294357,46,1082640,1082686,1,10389731632
335,0,10,162776203203339,162776203203402,162776203860561,63,657159,657222,1,10389731632
336,0,10,162776213210693,162776213210747,162776213742893,54,532146,532200,1,10389731632
337,0,10,162776223193812,162776223193857,162776223845309,45,651452,651497,1,10389731632
338,0,10,162776233173835,162776233173878,162776233881743,43,707865,707908,1,10389731632
339,0,10,162776243200401,162776243200449,162776244565673,48,1365224,1365272,1,10389731632
340,0,10,162776253185571,162776253185618,162776254388638,47,1203020,1203067,1,10389731632
341,0,10,162776263209168,162776263209215,162776263750681,47,541466,541513,1,10389731632
342,0,10,162776273191525,162776273191569,162776273652612,44,461043,461087,1,10389731632
343,0,10,162776283228956,162776283229032,162776283902159,76,673127,673203,1,10389731632
344,0,10,162776293186836,162776293186881,162776293853763,45,666882,666927,1,10389731632
345,0,10,162776303179773,162776303179812,162776303702608,39,522796,522835,1,10389731632
346,0,10,162776313198586,162776313198636,162776314493507,50,1294871,1294921,1,10389731632
347,0,10,162776323205634,162776323205682,162776324333554,48,1127872,1127920,1,10389731632
348,0,10,162776333175001,162776333175047,162776333687572,46,512525,512571,1,10389731632
349,0,10,162776343200334,162776343200380,162776344373299,46,1172919,1172965,1,10389731632
350,0,10,162776353246811,162776353246858,162776353778139,47,531281,531328,1,10389731632
351,0,10,162776363261599,162776363261695,162776363903261,96,641566,641662,1,10389731632
