seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
46,0,9,162773313226448,162773313226494,162773313695505,46,469011,469057,1,11046238067
47,0,9,162773323221762,162773323221807,162773323754863,45,533056,533101,1,11046238067
48,0,9,162773333157413,162773333157459,162773333619669,46,462210,462256,1,11046238067
49,0,9,162773343178253,162773343178298,162773343827195,45,648897,648942,1,11046238067
50,0,9,162773353218782,162773353218829,162773353732499,47,513670,513717,1,11046238067
51,0,9,162773363180567,162773363180615,162773363575840,48,395225,395273,1,11046238067
52,0,9,162773373224422,162773373224468,162773373635449,46,410981,411027,1,11046238067
53,0,9,162773383172867,162773383172910,162773383544477,43,371567,371610,1,11046238067
54,0,9,162773393230306,162773393230353,162773393659898,47,429545,429592,1,11046238067
55,0,9,162773403157468,162773403157519,162773403518149,51,360630,360681,1,11046238067
56,0,9,162773413189957,162773413189994,162773415859416,37,2669422,2669459,1,11046238067
57,0,9,162773423170992,162773423171042,162773423576370,50,405328,405378,1,11046238067
58,0,9,162773433178603,162773433178651,162773433596377,48,417726,417774,1,11046238067
59,0,9,162773443188425,162773443188473,162773443688482,48,500009,500057,1,11046238067
60,0,9,162773453173592,162773453173635,162773453772641,43,599006,599049,1,11046238067
61,0,9,162773463168121,162773463168167,162773463665462,46,497295,497341,1,11046238067
62,0,9,162773473169884,162773473169931,162773473755694,47,585763,585810,1,11046238067
63,0,9,162773483220647,162773483220693,162773483866211,46,645518,645564,1,11046238067
64,0,9,162773493220710,162773493220757,162773493690558,47,469801,469848,1,11046238067
65,0,9,162773503190021,162773503190068,162773503912677,47,722609,722656,1,11046238067
66,0,9,162773513172200,162773513172246,162773513833220,46,660974,661020,1,11046238067
67,0,9,162773523218799,162773523218845,162773523799703,46,580858,580904,1,11046238067
68,0,9,162773533220794,162773533220840,162773533819444,46,598604,598650,1,11046238067
69,0,9,162773543220056,162773543220104,162773543846456,48,626352,626400,1,11046238067
70,0,9,162773553166048,162773553166104,162773553676141,56,510037,510093,1,11046238067
71,0,9,162773563220699,162773563220747,162773563744942,48,524195,524243,1,11046238067
72,0,9,162773573144107,162773573144150,162773573648347,43,504197,504240,1,11046238067
73,0,9,162773583220765,162773583220812,162773583675788,47,454976,455023,1,11046238067
74,0,9,162773593168018,162773593168066,162773593698967,48,530901,530949,1,11046238067
75,0,9,162773603159310,162773603159354,162773603575007,44,415653,415697,1,11046238067
76,0,9,162773613222313,162773613222359,162773613756499,46,534140,534186,1,11046238067
77,0,9,162773623144149,162773623144195,162773623502722,46,358527,358573,1,11046238067
78,0,9,162773633220854,162773633220900,162773633785590,46,564690,564736,1,11046238067
79,0,9,162773643224071,162773643224119,162773643802403,48,578284,578332,1,11046238067
80,0,9,162773653221396,162773653221444,162773653814024,48,592580,592628,1,11046238067
81,0,9,162773663153000,162773663153046,162773663748979,46,595933,595979,1,11046238067
82,0,9,162773673162037,162773673162081,162773673782571,44,620490,620534,1,11046238067
83,0,9,162773683161821,162773683161869,162773683907850,48,745981,746029,1,11046238067
84,0,9,162773693223759,162773693223803,162773693938366,44,714563,714607,1,11046238067
85,0,9,162773703174403,162773703174450,162773703731297,47,556847,556894,1,11046238067
86,0,9,162773713166348,162773713166396,162773714423851,48,1257455,1257503,1,11046238067
87,0,9,162773723152298,162773723152344,162773723726439,46,574095,574141,1,11046238067
88,0,9,162773733177490,162773733177535,162773733706235,45,528700,528745,1,11046238067
89,0,9,162773743177147,162773743177195,162773743717398,48,540203,540251,1,11046238067
90,0,9,162773753190519,162773753190565,162773753861841,46,671276,671322,1,11046238067
91,0,9,162773763184536,162773763184585,162773763700721,49,516136,516185,1,11046238067
92,0,9,162773773222818,162773773222864,162773774108480,46,885616,885662,1,11046238067
93,0,9,162773783158866,162773783158912,162773784413022,46,1254110,1254156,1,11046238067
94,0,9,162773797664195,162773797664238,162773798783811,43,1119573,1119616,1,11046238067
95,0,9,162773803167935,162773803167991,162773803788578,56,620587,620643,1,11046238067
96,0,9,162773813176519,162773813176576,162773814044471,57,867895,867952,1,11046238067
97,0,9,162773823171033,162773823171087,162773823491051,54,319964,320018,1,11046238067
98,0,9,162773833168522,162773833168569,162773833490124,47,321555,321602,1,11046238067
99,0,9,162773843170359,162773843170441,162773843787441,82,617000,617082,1,11046238067
100,0,9,162773853180823,162773853180868,162773853777052,45,596184,596229,1,11046238067
101,0,9,162773863223309,162773863223355,162773863771432,46,548077,548123,1,11046238067
102,0,9,162773873182075,162773873182122,162773873667541,47,485419,485466,1,11046238067
103,0,9,162773883226667,162773883226714,162773883914072,47,687358,687405,1,11046238067
104,0,9,162773893185742,162773893185789,162773894054620,47,868831,868878,1,11046238067
105,0,9,162773903157299,162773903157345,162773903823386,46,666041,666087,1,11046238067
106,0,9,162773913204730,162773913204770,162773914274250,40,1069480,1069520,1,11046238067
107,0,9,162773923163887,162773923163951,162773923724262,64,560311,560375,1,11046238067
108,0,9,162773933188812,162773933188858,162773933879240,46,690382,690428,1,11046238067
109,0,9,162773943186924,162773943186974,162773943692223,50,505249,505299,1,11046238067
110,0,9,162773953228922,162773953228970,162773953889789,48,660819,660867,1,11046238067
111,0,9,162773963237304,162773963237369,162773965093563,65,1856194,1856259,1,11046238067
112,0,9,162773973166180,162773973166236,162773974403161,56,1236925,1236981,1,11046238067
113,0,9,162773983169964,162773983170027,162773984272778,63,1102751,1102814,1,11046238067
114,0,9,162773993184265,162773993184313,162773993746211,48,561898,561946,1,11046238067
115,0,9,162774003172609,162774003172679,162774003668342,70,495663,495733,1,11046238067
116,0,9,162774013178973,162774013179015,162774013619767,42,440752,440794,1,11046238067
117,0,9,162774023178563,162774023178623,162774024152197,60,973574,973634,1,11046238067
118,0,9,162774033188096,162774033188144,162774033583735,48,395591,395639,1,11046238067
119,0,9,162774043191026,162774043191076,162774043652452,50,461376,461426,1,11046238067
120,0,9,162774053225007,162774053225054,162774053677326,47,452272,452319,1,11046238067
121,0,9,162774063167989,162774063168035,162774063691284,46,523249,523295,1,11046238067
122,0,9,162774073181557,162774073181602,162774073780489,45,598887,598932,1,11046238067
123,0,9,162774083155264,162774083155312,162774083586203,48,430891,430939,1,11046238067
124,0,9,162774093225644,162774093225690,162774093733327,46,507637,507683,1,11046238067
125,0,9,162774103227040,162774103227086,162774103773925,46,546839,546885,1,11046238067
126,0,9,162774113225285,162774113225331,162774113900674,46,675343,675389,1,11046238067
127,0,9,162774123202286,162774123202333,162774124204500,47,1002167,1002214,1,11046238067
128,0,9,162774133180930,162774133180975,162774133802246,45,621271,621316,1,11046238067
129,0,9,162774143230667,162774143230715,162774144429224,48,1198509,1198557,1,11046238067
130,0,9,162774153225787,162774153225833,162774154310687,46,1084854,1084900,1,11046238067
131,0,9,162774163182937,162774163182983,162774163689803,46,506820,506866,1,11046238067
132,0,9,162774173182659,162774173182705,162774173714426,46,531721,531767,1,11046238067
133,0,9,162774183167555,162774183167626,162774183697552,71,529926,529997,1,11046238067
134,0,9,162774193183566,162774193183614,162774193945352,48,761738,761786,1,11046238067
135,0,9,162774203150725,162774203150771,162774203754383,46,603612,603658,1,11046238067
136,0,9,162774213166794,162774213166830,162774213594639,36,427809,427845,1,11046238067
137,0,9,162774223169106,162774223169171,162774223629363,65,460192,460257,1,11046238067
138,0,9,162774233167758,162774233167809,162774233530452,51,362643,362694,1,11046238067
139,0,9,162774243160602,162774243160640,162774243656009,38,495369,495407,1,11046238067
140,0,9,162774253186194,162774253186239,162774253752686,45,566447,566492,1,11046238067
141,0,9,162774263190705,162774263190755,162774263827101,50,636346,636396,1,11046238067
142,0,9,162774273185955,162774273186000,162774273694786,45,508786,508831,1,11046238067
143,0,9,162774283156562,162774283156610,162774284039624,48,883014,883062,1,11046238067
144,0,9,162774293186634,162774293186682,162774294242072,48,1055390,1055438,1,11046238067
145,0,9,162774303165627,162774303165675,162774304285936,48,1120261,1120309,1,11046238067
146,0,9,162774313184568,162774313184614,162774314218652,46,1034038,1034084,1,11046238067
147,0,9,162774323168903,162774323168949,162774323570792,46,401843,401889,1,11046238067
148,0,9,162774333177082,162774333177136,162774333666534,54,489398,489452,1,11046238067
149,0,9,162774343169646,162774343169717,162774345704762,71,2535045,2535116,1,11046238067
150,0,9,162774353170709,162774353170768,162774356521988,59,3351220,3351279,1,11046238067
151,0,9,162774363199469,162774363199513,162774363791233,44,591720,591764,1,11046238067
152,0,9,162774373165186,162774373165234,162774373724894,48,559660,559708,1,11046238067
153,0,9,162774383229136,162774383229183,162774383748182,47,518999,519046,1,11046238067
154,0,9,162774393161987,162774393162035,162774393663560,48,501525,501573,1,11046238067
155,0,9,162774403162451,162774403162491,162774403661148,40,498657,498697,1,11046238067
156,0,9,162774413175522,162774413175586,162774413668749,64,493163,493227,1,11046238067
157,0,9,162774423179906,162774423180054,162774423975516,148,795462,795610,1,11046238067
158,0,9,162774433174529,162774433174581,162774434076185,52,901604,901656,1,11046238067
159,0,9,162774443198146,162774443198206,162774444463920,60,1265714,1265774,1,11046238067
160,0,9,162774453159581,162774453159626,162774453735107,45,575481,575526,1,11046238067
161,0,9,162774463177481,162774463177529,162774463724918,48,547389,547437,1,11046238067
162,0,9,162774473168361,162774473168418,162774473815284,57,646866,646923,1,11046238067
163,0,9,162774483178502,162774483178572,162774483845202,70,666630,666700,1,11046238067
164,0,9,162774493169961,162774493170020,162774493851387,59,681367,681426,1,11046238067
165,0,9,162774503178837,162774503178883,162774503600288,46,421405,421451,1,11046238067
166,0,9,162774513165553,162774513165600,162774513787645,47,622045,622092,1,11046238067
167,0,9,162774523173506,162774523173558,162774524022006,52,848448,848500,1,11046238067
168,0,9,162774533169790,162774533169834,162774534306807,44,1136973,1137017,1,11046238067
169,0,9,162774543189993,162774543190053,162774544063924,60,873871,873931,1,11046238067
170,0,9,162774553177247,162774553177291,162774553976647,44,799356,799400,1,11046238067
171,0,9,162774563172661,162774563172709,162774564124556,48,951847,951895,1,11046238067
172,0,9,162774573170775,162774573170825,162774573940759,50,769934,769984,1,11046238067
173,0,9,162774583187774,162774583187834,162774584440341,60,1252507,1252567,1,11046238067
174,0,9,162774593216070,162774593216120,162774594572737,50,1356617,1356667,1,11046238067
175,0,9,162774603184615,162774603184678,162774603976395,63,791717,791780,1,11046238067
176,0,9,162774613175179,162774613175222,162774614082426,43,907204,907247,1,11046238067
177,0,9,162774623172537,162774623172598,162774624135928,61,963330,963391,1,11046238067
178,0,9,162774633176268,162774633176332,162774634097093,64,920761,920825,1,11046238067
179,0,9,162774643181876,162774643181928,162774644021940,52,840012,840064,1,11046238067
180,0,9,162774653178098,162774653178154,162774653974477,56,796323,796379,1,11046238067
181,0,9,162774663181821,162774663181878,162774663983770,57,801892,801949,1,11046238067
182,0,9,162774673165661,162774673165698,162774674043616,37,877918,877955,1,11046238067
183,0,9,162774683205064,162774683205104,162774684107413,40,902309,902349,1,11046238067
184,0,9,162774693183839,162774693183898,162774694014220,59,830322,830381,1,11046238067
185,0,9,162774703207091,162774703207149,162774703895361,58,688212,688270,1,11046238067
186,0,9,162774713192972,162774713193020,162774713733652,48,540632,540680,1,11046238067
187,0,9,162774723194552,162774723194601,162774723705306,49,510705,510754,1,11046238067
188,0,9,162774733162583,162774733162632,162774733663340,49,500708,500757,1,11046238067
189,0,9,162774743172222,162774743172268,162774743790155,46,617887,617933,1,11046238067
190,0,9,162774753190541,162774753190589,162774753775182,48,584593,584641,1,11046238067
191,0,9,162774763187121,162774763187169,162774763905051,48,717882,717930,1,11046238067
192,0,9,162774773183487,162774773183535,162774773625725,48,442190,442238,1,11046238067
193,0,9,162774783177723,162774783177771,162774783859960,48,682189,682237,1,11046238067
194,0,9,162774793166895,162774793166932,162774794350524,37,1183592,1183629,1,11046238067
195,0,9,162774803189913,162774803189952,162774804421626,39,1231674,1231713,1,11046238067
196,0,9,162774813162089,162774813162127,162774813695377,38,533250,533288,1,11046238067
197,0,9,162774823187871,162774823188007,162774824053509,136,865502,865638,1,11046238067
198,0,9,162774833333175,162774833333240,162774834100314,65,767074,767139,1,11046238067
199,0,9,162774843178456,162774843178520,162774843904043,64,725523,725587,1,11046238067
200,0,9,162774853166262,162774853166309,162774853871515,47,705206,705253,1,11046238067
201,0,9,162774863190141,162774863190186,162774863813224,45,623038,623083,1,11046238067
202,0,9,162774873163367,162774873163406,162774873607934,39,444528,444567,1,11046238067
203,0,9,162774883179034,162774883179087,162774884276270,53,1097183,1097236,1,11046238067
204,0,9,162774893178525,162774893178561,162774893563738,36,385177,385213,1,11046238067
205,0,9,162774903174269,162774903174308,162774904363527,39,1189219,1189258,1,11046238067
206,0,9,162774913178912,162774913178948,162774913933532,36,754584,754620,1,11046238067
207,0,9,162774923195924,162774923195967,162774924194404,43,998437,998480,1,11046238067
208,0,9,162774933185563,162774933185599,162774933705541,36,519942,519978,1,11046238067
209,0,9,162774943201245,162774943201295,162774943864838,50,663543,663593,1,11046238067
210,0,9,162774953166488,162774953166525,162774953691327,37,524802,524839,1,11046238067
211,0,9,162774963169421,162774963169498,162774963765016,77,595518,595595,1,11046238067
212,0,9,162774973171793,162774973171849,162774973831052,56,659203,659259,1,11046238067
213,0,9,162774983166397,162774983166434,162774983720976,37,554542,554579,1,11046238067
214,0,9,162774993199189,162774993199235,162774993773883,46,574648,574694,1,11046238067
215,0,9,162775003180987,162775003181046,162775003904637,59,723591,723650,1,11046238067
216,0,9,162775013174577,162775013174624,162775013982587,47,807963,808010,1,11046238067
217,0,9,162775023173319,162775023173375,162775023830959,56,657584,657640,1,11046238067
218,0,9,162775033172174,162775033172221,162775034029163,47,856942,856989,1,11046238067
219,0,9,162775043202460,162775043202509,162775043776761,49,574252,574301,1,11046238067
220,0,9,162775053187980,162775053188028,162775054001530,48,813502,813550,1,11046238067
221,0,9,162775063201405,162775063201451,162775064228504,46,1027053,1027099,1,11046238067
222,0,9,162775073204744,162775073204792,162775073799479,48,594687,594735,1,11046238067
223,0,9,162775083234625,162775083234672,162775083911241,47,676569,676616,1,11046238067
224,0,9,162775093172215,162775093172260,162775093933473,45,761213,761258,1,11046238067
225,0,9,162775103234120,162775103234166,162775104021649,46,787483,787529,1,11046238067
226,0,9,162775113201127,162775113201173,162775113715399,46,514226,514272,1,11046238067
227,0,9,162775123206525,162775123206575,162775123686033,50,479458,479508,1,11046238067
228,0,9,162775133233888,162775133233935,162775133716582,47,482647,482694,1,11046238067
229,0,9,162775143207970,162775143208015,162775145048563,45,1840548,1840593,1,11046238067
230,0,9,162775153295689,162775153295743,162775153868510,54,572767,572821,1,11046238067
231,0,9,162775163188738,162775163188784,162775163790123,46,601339,601385,1,11046238067
232,0,9,162775173177601,162775173177644,162775174230069,43,1052425,1052468,1,11046238067
233,0,9,162775183215552,162775183215587,162775183912089,35,696502,696537,1,11046238067
234,0,9,162775193183346,162775193183385,162775193724002,39,540617,540656,1,11046238067
235,0,9,162775203206398,162775203206470,162775203906594,72,700124,700196,1,11046238067
236,0,9,162775213186925,162775213186969,162775213916876,44,729907,729951,1,11046238067
237,0,9,162775223181493,162775223181547,162775224137578,54,956031,956085,1,11046238067
238,0,9,162775233189538,162775233189591,162775234134210,53,944619,944672,1,11046238067
239,0,9,162775243199511,162775243199570,162775244182844,59,983274,983333,1,11046238067
240,0,9,162775253181397,162775253181450,162775253884345,53,702895,702948,1,11046238067
241,0,9,162775263158419,162775263158477,162775263989109,58,830632,830690,1,11046238067
242,0,9,162775273174819,162775273174867,162775273595327,48,420460,420508,1,11046238067
243,0,9,162775283189751,162775283189792,162775284745349,41,1555557,1555598,1,11046238067
244,0,9,162775293190096,162775293190142,162775294761827,46,1571685,1571731,1,11046238067
245,0,9,162775303218911,162775303218973,162775304125326,62,906353,906415,1,11046238067
246,0,9,162775313176294,162775313176342,162775313813734,48,637392,637440,1,11046238067
247,0,9,162775323174253,162775323174296,162775323729037,43,554741,554784,1,11046238067
248,0,9,162775333202922,162775333202963,162775334050533,41,847570,847611,1,11046238067
249,0,9,162775343190853,162775343190903,162775345012350,50,1821447,1821497,1,11046238067
250,0,9,162775353194121,162775353194176,162775354070493,55,876317,876372,1,11046238067
251,0,9,162775363176881,162775363176951,162775364249751,70,1072800,1072870,1,11046238067
252,0,9,162775373187737,162775373187784,162775373883131,47,695347,695394,1,11046238067
253,0,9,162775383186048,162775383186104,162775384418733,56,1232629,1232685,1,11046238067
254,0,9,162775393178246,162775393178302,162775394170675,56,992373,992429,1,11046238067
255,0,9,162775403205028,162775403205081,162775404256077,53,1050996,1051049,1,11046238067
256,0,9,162775413184176,162775413184215,162775414167546,39,983331,983370,1,11046238067
257,0,9,162775423204302,162775423204349,162775424103051,47,898702,898749,1,11046238067
258,0,9,162775433198819,162775433198864,162775434107052,45,908188,908233,1,11046238067
259,0,9,162775443197962,162775443198007,162775443950500,45,752493,752538,1,11046238067
260,0,9,162775453182715,162775453182760,162775453839934,45,657174,657219,1,11046238067
261,0,9,162775463184064,162775463184113,162775463824455,49,640342,640391,1,11046238067
262,0,9,162775473205868,162775473205913,162775474114758,45,908845,908890,1,11046238067
263,0,9,162775483194038,162775483194084,162775484075720,46,881636,881682,1,11046238067
264,0,9,162775493180584,162775493180644,162775493527279,60,346635,346695,1,11046238067
265,0,9,162775503192990,162775503193034,162775503743439,44,550405,550449,1,11046238067
266,0,9,162775513179170,162775513179223,162775513833698,53,654475,654528,1,11046238067
267,0,9,162775523174551,162775523174598,162775524093824,47,919226,919273,1,11046238067
268,0,9,162775533264364,162775533264402,162775533808191,38,543789,543827,1,11046238067
269,0,9,162775543180729,162775543180769,162775544763127,40,1582358,1582398,1,11046238067
270,0,9,162775553171743,162775553171815,162775553719465,72,547650,547722,1,11046238067
271,0,9,162775563170615,162775563170662,162775567416215,47,4245553,4245600,1,11046238067
272,0,9,162775573181262,162775573181300,162775573879992,38,698692,698730,1,11046238067
273,0,9,162775583173665,162775583173708,162775584230394,43,1056686,1056729,1,11046238067
274,0,9,162775593253967,162775593254005,162775594703722,38,1449717,1449755,1,11046238067
275,0,9,162775603185093,162775603185130,162775603849084,37,663954,663991,1,11046238067
276,0,9,162775613184941,162775613184995,162775614258894,54,1073899,1073953,1,11046238067
277,0,9,162775623180482,162775623180550,162775624239881,68,1059331,1059399,1,11046238067
278,0,9,162775633171799,162775633171838,162775633932481,39,760643,760682,1,11046238067
279,0,9,162775643183730,162775643183783,162775644311646,53,1127863,1127916,1,11046238067
280,0,9,162775653184956,162775653185001,162775653942795,45,757794,757839,1,11046238067
281,0,9,162775663209854,162775663209899,162775664250012,45,1040113,1040158,1,11046238067
282,0,9,162775673189512,162775673189558,162775673891497,46,701939,701985,1,11046238067
283,0,9,162775683183299,162775683183338,162775683847741,39,664403,664442,1,11046238067
284,0,9,162775693214369,162775693214415,162775693682346,46,467931,467977,1,11046238067
285,0,9,162775703230873,162775703230919,162775703893889,46,662970,663016,1,11046238067
286,0,9,162775713177231,162775713177321,162775713753907,90,576586,576676,1,11046238067
287,0,9,162775723196400,162775723196445,162775724090592,45,894147,894192,1,11046238067
288,0,9,162775733188609,162775733188646,162775734021002,37,832356,832393,1,11046238067
289,0,9,162775743203314,162775743203383,162775744573789,69,1370406,1370475,1,11046238067
290,0,9,162775753193073,162775753193124,162775753842009,51,648885,648936,1,11046238067
291,0,9,162775763187093,162775763187135,162775764239272,42,1052137,1052179,1,11046238067
292,0,9,162775773198179,162775773198231,162775774569768,52,1371537,1371589,1,11046238067
293,0,9,162775783208794,162775783208844,162775783742404,50,533560,533610,1,11046238067
294,0,9,162775793175631,162775793175667,162775793649358,36,473691,473727,1,11046238067
295,0,9,162775803205392,162775803205582,162775804112228,190,906646,906836,1,11046238067
296,0,9,162775813180672,162775813180716,162775813948098,44,767382,767426,1,11046238067
297,0,9,162775823208865,162775823208913,162775823745065,48,536152,536200,1,11046238067
298,0,9,162775833215850,162775833215896,162775834179919,46,964023,964069,1,11046238067
299,0,9,162775843205505,162775843205564,162775844594669,59,1389105,1389164,1,11046238067
300,0,9,162775853224548,162775853224616,162775853875832,68,651216,651284,1,11046238067
301,0,9,162775863198816,162775863198866,162775863938933,50,740067,740117,1,11046238067
302,0,9,162775873191218,162775873191266,162775874008023,48,816757,816805,1,11046238067
303,0,9,162775883212328,162775883212382,162775883933653,54,721271,721325,1,11046238067
304,0,9,162775893180595,162775893180644,162775893895216,49,714572,714621,1,11046238067
305,0,9,162775903211369,162775903211417,162775904021060,48,809643,809691,1,11046238067
306,0,9,162775913173387,162775913173435,162775913828774,48,655339,655387,1,11046238067
307,0,9,162775923202074,162775923202122,162775924043652,48,841530,841578,1,11046238067
308,0,9,162775933209578,162775933209651,162775934219772,73,1010121,1010194,1,11046238067
309,0,9,162775943178215,162775943178303,162775943923624,88,745321,745409,1,11046238067
310,0,9,162775953215010,162775953215076,162775953822254,66,607178,607244,1,11046238067
311,0,9,162775963204958,162775963205006,162775964054911,48,849905,849953,1,11046238067
312,0,9,162775973199946,162775973199997,162775973764523,51,564526,564577,1,11046238067
313,0,9,162775983223885,162775983223940,162775984510993,55,1287053,1287108,1,11046238067
314,0,9,162775993186733,162775993186803,162775993887090,70,700287,700357,1,11046238067
315,0,9,162776003274176,162776003274223,162776004066053,47,791830,791877,1,11046238067
316,0,9,162776013183982,162776013184029,162776013500713,47,316684,316731,1,11046238067
317,0,9,162776023200631,162776023200685,162776023934625,54,733940,733994,1,11046238067
318,0,9,162776033184745,162776033184794,162776033776118,49,591324,591373,1,11046238067
319,0,9,162776043203235,162776043203283,162776043857246,48,653963,654011,1,11046238067
320,0,9,162776053175705,162776053175750,162776053753991,45,578241,578286,1,11046238067
321,0,9,162776063186635,162776063186682,162776064142111,47,955429,955476,1,11046238067
322,0,9,162776073205465,162776073205508,162776073994907,43,789399,789442,1,11046238067
323,0,9,162776083192756,162776083192830,162776083857894,74,665064,665138,1,11046238067
324,0,9,162776093206433,162776093206480,162776094351277,47,1144797,1144844,1,11046238067
325,0,9,162776103175149,162776103175197,162776103846451,48,671254,671302,1,11046238067
326,0,9,162776113197933,162776113197978,162776113978317,45,780339,780384,1,11046238067
327,0,9,162776123213239,162776123213287,162776123980157,48,766870,766918,1,11046238067
328,0,9,162776133193945,162776133193992,162776134002333,47,808341,808388,1,11046238067
329,0,9,162776143228245,162776143228287,162776144431054,42,1202767,1202809,1,11046238067
330,0,9,162776153200983,162776153201031,162776153750134,48,549103,549151,1,11046238067
331,0,9,162776163175851,162776163175897,162776163911619,46,735722,735768,1,11046238067
332,0,9,162776173211768,162776173211816,162776173575301,48,363485,363533,1,11046238067
333,0,9,162776183186969,162776183187022,162776183947062,53,760040,760093,1,11046238067
334,0,9,162776193211671,162776193211717,162776194315833,46,1104116,1104162,1,11046238067
335,0,9,162776203203339,162776203203402,162776203818169,63,614767,614830,1,11046238067
336,0,9,162776213210693,162776213210747,162776213768257,54,557510,557564,1,11046238067
337,0,9,162776223193812,162776223193857,162776223870602,45,676745,676790,1,11046238067
338,0,9,162776233173835,162776233173878,162776233919727,43,745849,745892,1,11046238067
339,0,9,162776243200401,162776243200449,162776244433477,48,1233028,1233076,1,11046238067
340,0,9,162776253185571,162776253185618,162776253834840,47,649222,649269,1,11046238067
341,0,9,162776263209168,162776263209215,162776263726803,47,517588,517635,1,11046238067
342,0,9,162776273191525,162776273191569,162776273753878,44,562309,562353,1,11046238067
343,0,9,162776283228956,162776283229032,162776283959830,76,730798,730874,1,11046238067
344,0,9,162776293186836,162776293186881,162776293903830,45,716949,716994,1,11046238067
345,0,9,162776303179773,162776303179812,162776303659490,39,479678,479717,1,11046238067
346,0,9,162776313198586,162776313198636,162776313729756,50,531120,531170,1,11046238067
347,0,9,162776323205634,162776323205682,162776323694557,48,488875,488923,1,11046238067
348,0,9,162776333175001,162776333175047,162776333706260,46,531213,531259,1,11046238067
349,0,9,162776343200334,162776343200380,162776343838394,46,638014,638060,1,11046238067
350,0,9,162776353246811,162776353246858,162776353709194,47,462336,462383,1,11046238067
