seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
35,0,15,162773203270467,162773203270718,162773204850066,251,1579348,1579599,1,7270504484
36,0,15,162773213287057,162773213287207,162773214301254,150,1014047,1014197,1,7270504484
37,0,15,162773223224463,162773223224613,162773223963286,150,738673,738823,1,7270504484
38,0,15,162773233216766,162773233216921,162773233895976,155,679055,679210,1,7270504484
39,0,15,162773243167436,162773243167470,162773244701704,34,1534234,1534268,1,7270504484
40,0,15,162773253163789,162773253163836,162773253414747,47,250911,250958,1,7270504484
41,0,15,162773263146036,162773263146088,162773263468288,52,322200,322252,1,7270504484
42,0,15,162773273169284,162773273169330,162773273415577,46,246247,246293,1,7270504484
43,0,15,162773283156837,162773283156884,162773283426012,47,269128,269175,1,7270504484
44,0,15,162773293141313,162773293141360,162773293470497,47,329137,329184,1,7270504484
45,0,15,162773303230109,162773303230156,162773303557671,47,327515,327562,1,7270504484
46,0,15,162773313226448,162773313226494,162773314517065,46,1290571,1290617,1,7270504484
47,0,15,162773323221762,162773323221807,162773323671186,45,449379,449424,1,7270504484
48,0,15,162773333157413,162773333157459,162773334248603,46,1091144,1091190,1,7270504484
49,0,15,162773343178253,162773343178298,162773344207314,45,1029016,1029061,1,7270504484
50,0,15,162773353218782,162773353218829,162773353545041,47,326212,326259,1,7270504484
51,0,15,162773363180567,162773363180615,162773363572112,48,391497,391545,1,7270504484
52,0,15,162773373224422,162773373224468,162773373553348,46,328880,328926,1,7270504484
53,0,15,162773383172867,162773383172910,162773383435139,43,262229,262272,1,7270504484
54,0,15,162773393230306,162773393230353,162773393730478,47,500125,500172,1,7270504484
55,0,15,162773403157468,162773403157519,162773403542964,51,385445,385496,1,7270504484
56,0,15,162773413189957,162773413189994,162773414059267,37,869273,869310,1,7270504484
57,0,15,162773423170992,162773423171042,162773423683849,50,512807,512857,1,7270504484
58,0,15,162773433178603,162773433178651,162773433453072,48,274421,274469,1,7270504484
59,0,15,162773443188425,162773443188473,162773443725001,48,536528,536576,1,7270504484
60,0,15,162773453173592,162773453173635,162773453455564,43,281929,281972,1,7270504484
61,0,15,162773463168121,162773463168167,162773463449804,46,281637,281683,1,7270504484
62,0,15,162773473169884,162773473169931,162773473428348,47,258417,258464,1,7270504484
63,0,15,162773483220647,162773483220693,162773483539233,46,318540,318586,1,7270504484
64,0,15,162773493220710,162773493220757,162773493677449,47,456692,456739,1,7270504484
65,0,15,162773503190021,162773503190068,162773503783409,47,593341,593388,1,7270504484
66,0,15,162773513172200,162773513172246,162773513665578,46,493332,493378,1,7270504484
67,0,15,162773523218799,162773523218845,162773523532619,46,313774,313820,1,7270504484
68,0,15,162773533220794,162773533220840,162773533673533,46,452693,452739,1,7270504484
69,0,15,162773543220056,162773543220104,162773543955475,48,735371,735419,1,7270504484
70,0,15,162773553166048,162773553166104,162773553466739,56,300635,300691,1,7270504484
71,0,15,162773563220699,162773563220747,162773564414401,48,1193654,1193702,1,7270504484
72,0,15,162773573144107,162773573144150,162773574126710,43,982560,982603,1,7270504484
73,0,15,162773583220765,162773583220812,162773583987674,47,766862,766909,1,7270504484
74,0,15,162773593168018,162773593168066,162773593651002,48,482936,482984,1,7270504484
75,0,15,162773603159310,162773603159354,162773603548221,44,388867,388911,1,7270504484
76,0,15,162773613222313,162773613222359,162773613564699,46,342340,342386,1,7270504484
77,0,15,162773623144149,162773623144195,162773623620378,46,476183,476229,1,7270504484
78,0,15,162773633220854,162773633220900,162773633520739,46,299839,299885,1,7270504484
79,0,15,162773643224071,162773643224119,162773643576203,48,352084,352132,1,7270504484
80,0,15,162773653221396,162773653221444,162773653569151,48,347707,347755,1,7270504484
81,0,15,162773663153000,162773663153046,162773663426912,46,273866,273912,1,7270504484
82,0,15,162773673162037,162773673162081,162773673485019,44,322938,322982,1,7270504484
83,0,15,162773683161821,162773683161869,162773683421130,48,259261,259309,1,7270504484
84,0,15,162773693223759,162773693223803,162773693650871,44,427068,427112,1,7270504484
85,0,15,162773703174403,162773703174450,162773703439021,47,264571,264618,1,7270504484
86,0,15,162773713166348,162773713166396,162773714350960,48,1184564,1184612,1,7270504484
87,0,15,162773723152298,162773723152344,162773723445179,46,292835,292881,1,7270504484
88,0,15,162773733177490,162773733177535,162773733430108,45,252573,252618,1,7270504484
89,0,15,162773743177147,162773743177195,162773743447489,48,270294,270342,1,7270504484
90,0,15,162773753190519,162773753190565,162773753431416,46,240851,240897,1,7270504484
91,0,15,162773763184536,162773763184585,162773763427452,49,242867,242916,1,7270504484
92,0,15,162773773222818,162773773222864,162773773703505,46,480641,480687,1,7270504484
93,0,15,162773783158866,162773783158912,162773783494222,46,335310,335356,1,7270504484
94,0,15,162773797664195,162773797664238,162773798180711,43,516473,516516,1,7270504484
95,0,15,162773803167935,162773803167991,162773803595346,56,427355,427411,1,7270504484
96,0,15,162773813176519,162773813176576,162773813519965,57,343389,343446,1,7270504484
97,0,15,162773823171033,162773823171087,162773823468406,54,297319,297373,1,7270504484
98,0,15,162773833168522,162773833168569,162773833472766,47,304197,304244,1,7270504484
99,0,15,162773843170359,162773843170441,162773843453766,82,283325,283407,1,7270504484
100,0,15,162773853180823,162773853180868,162773853443295,45,262427,262472,1,7270504484
101,0,15,162773863223309,162773863223355,162773863542448,46,319093,319139,1,7270504484
102,0,15,162773873182075,162773873182122,162773873434433,47,252311,252358,1,7270504484
103,0,15,162773883226667,162773883226714,162773883552818,47,326104,326151,1,7270504484
104,0,15,162773893185742,162773893185789,162773893487381,47,301592,301639,1,7270504484
105,0,15,162773903157299,162773903157345,162773903552863,46,395518,395564,1,7270504484
106,0,15,162773913204730,162773913204770,162773914115432,40,910662,910702,1,7270504484
107,0,15,162773923163887,162773923163951,162773923427387,64,263436,263500,1,7270504484
108,0,15,162773933188812,162773933188858,162773933702627,46,513769,513815,1,7270504484
109,0,15,162773943186924,162773943186974,162773943510474,50,323500,323550,1,7270504484
110,0,15,162773953228922,162773953228970,162773953524078,48,295108,295156,1,7270504484
111,0,15,162773963237304,162773963237369,162773965225203,65,1987834,1987899,1,7270504484
112,0,15,162773973166180,162773973166236,162773973567128,56,400892,400948,1,7270504484
113,0,15,162773983169964,162773983170027,162773983544871,63,374844,374907,1,7270504484
114,0,15,162773993184265,162773993184313,162773993570667,48,386354,386402,1,7270504484
115,0,15,162774003172609,162774003172679,162774003567292,70,394613,394683,1,7270504484
116,0,15,162774013178973,162774013179015,162774013457483,42,278468,278510,1,7270504484
117,0,15,162774023178563,162774023178623,162774023429521,60,250898,250958,1,7270504484
118,0,15,162774033188096,162774033188144,162774033439913,48,251769,251817,1,7270504484
119,0,15,162774043191026,162774043191076,162774043491052,50,299976,300026,1,7270504484
120,0,15,162774053225007,162774053225054,162774053536120,47,311066,311113,1,7270504484
121,0,15,162774063167989,162774063168035,162774063427733,46,259698,259744,1,7270504484
122,0,15,162774073181557,162774073181602,162774073442036,45,260434,260479,1,7270504484
123,0,15,162774083155264,162774083155312,162774083494295,48,338983,339031,1,7270504484
124,0,15,162774093225644,162774093225690,162774093857975,46,632285,632331,1,7270504484
125,0,15,162774103227040,162774103227086,162774104135359,46,908273,908319,1,7270504484
126,0,15,162774113225285,162774113225331,162774113569764,46,344433,344479,1,7270504484
127,0,15,162774123202286,162774123202333,162774123495669,47,293336,293383,1,7270504484
128,0,15,162774133180930,162774133180975,162774133449989,45,269014,269059,1,7270504484
129,0,15,162774143230667,162774143230715,162774143536271,48,305556,305604,1,7270504484
130,0,15,162774153225787,162774153225833,162774153530611,46,304778,304824,1,7270504484
131,0,15,162774163182937,162774163182983,162774163530275,46,347292,347338,1,7270504484
132,0,15,162774173182659,162774173182705,162774173461399,46,278694,278740,1,7270504484
133,0,15,162774183167555,162774183167626,162774183707094,71,539468,539539,1,7270504484
134,0,15,162774193183566,162774193183614,162774193500504,48,316890,316938,1,7270504484
135,0,15,162774203150725,162774203150771,162774203418299,46,267528,267574,1,7270504484
136,0,15,162774213166794,162774213166830,162774213423034,36,256204,256240,1,7270504484
137,0,15,162774223169106,162774223169171,162774223436531,65,267360,267425,1,7270504484
138,0,15,162774233167758,162774233167809,162774233445055,51,277246,277297,1,7270504484
139,0,15,162774243160602,162774243160640,162774243421662,38,261022,261060,1,7270504484
140,0,15,162774253186194,162774253186239,162774253473169,45,286930,286975,1,7270504484
141,0,15,162774263190705,162774263190755,162774263504092,50,313337,313387,1,7270504484
142,0,15,162774273185955,162774273186000,162774273465988,45,279988,280033,1,7270504484
143,0,15,162774283156562,162774283156610,162774283387081,48,230471,230519,1,7270504484
144,0,15,162774293186634,162774293186682,162774293514929,48,328247,328295,1,7270504484
145,0,15,162774303165627,162774303165675,162774303395590,48,229915,229963,1,7270504484
146,0,15,162774313184568,162774313184614,162774313444320,46,259706,259752,1,7270504484
147,0,15,162774323168903,162774323168949,162774323461929,46,292980,293026,1,7270504484
148,0,15,162774333177082,162774333177136,162774333403939,54,226803,226857,1,7270504484
149,0,15,162774343169646,162774343169717,162774346153994,71,2984277,2984348,1,7270504484
150,0,15,162774353170709,162774353170768,162774358807944,59,5637176,5637235,1,7270504484
151,0,15,162774363199469,162774363199513,162774363501368,44,301855,301899,1,7270504484
152,0,15,162774373165186,162774373165234,162774373475397,48,310163,310211,1,7270504484
153,0,15,162774383229136,162774383229183,162774383547684,47,318501,318548,1,7270504484
154,0,15,162774393161987,162774393162035,162774393474990,48,312955,313003,1,7270504484
155,0,15,162774403162451,162774403162491,162774403430595,40,268104,268144,1,7270504484
156,0,15,162774413175522,162774413175586,162774413474832,64,299246,299310,1,7270504484
157,0,15,162774423179906,162774423180054,162774423548901,148,368847,368995,1,7270504484
158,0,15,162774433174529,162774433174581,162774433547805,52,373224,373276,1,7270504484
159,0,15,162774443198146,162774443198206,162774444302627,60,1104421,1104481,1,7270504484
160,0,15,162774453159581,162774453159626,162774453475754,45,316128,316173,1,7270504484
161,0,15,162774463177481,162774463177529,162774463484464,48,306935,306983,1,7270504484
162,0,15,162774473168361,162774473168418,162774473426571,57,258153,258210,1,7270504484
163,0,15,162774483178502,162774483178572,162774483490540,70,311968,312038,1,7270504484
164,0,15,162774493169961,162774493170020,162774493465305,59,295285,295344,1,7270504484
165,0,15,162774503178837,162774503178883,162774503490781,46,311898,311944,1,7270504484
166,0,15,162774513165553,162774513165600,162774513616633,47,451033,451080,1,7270504484
167,0,15,162774523173506,162774523173558,162774523481154,52,307596,307648,1,7270504484
168,0,15,162774533169790,162774533169834,162774533456168,44,286334,286378,1,7270504484
169,0,15,162774543189993,162774543190053,162774543510747,60,320694,320754,1,7270504484
170,0,15,162774553177247,162774553177291,162774553466238,44,288947,288991,1,7270504484
171,0,15,162774563172661,162774563172709,162774563484014,48,311305,311353,1,7270504484
172,0,15,162774573170775,162774573170825,162774573453392,50,282567,282617,1,7270504484
173,0,15,162774583187774,162774583187834,162774583609031,60,421197,421257,1,7270504484
174,0,15,162774593216070,162774593216120,162774593692434,50,476314,476364,1,7270504484
175,0,15,162774603184615,162774603184678,162774603472327,63,287649,287712,1,7270504484
176,0,15,162774613175179,162774613175222,162774613455587,43,280365,280408,1,7270504484
177,0,15,162774623172537,162774623172598,162774623456504,61,283906,283967,1,7270504484
178,0,15,162774633176268,162774633176332,162774633474510,64,298178,298242,1,7270504484
179,0,15,162774643181876,162774643181928,162774643512709,52,330781,330833,1,7270504484
180,0,15,162774653178098,162774653178154,162774653478946,56,300792,300848,1,7270504484
181,0,15,162774663181821,162774663181878,162774663469143,57,287265,287322,1,7270504484
182,0,15,162774673165661,162774673165698,162774673443460,37,277762,277799,1,7270504484
183,0,15,162774683205064,162774683205104,162774683563331,40,358227,358267,1,7270504484
184,0,15,162774693183839,162774693183898,162774693529212,59,345314,345373,1,7270504484
185,0,15,162774703207091,162774703207149,162774703522045,58,314896,314954,1,7270504484
186,0,15,162774713192972,162774713193020,162774713457885,48,264865,264913,1,7270504484
187,0,15,162774723194552,162774723194601,162774723475954,49,281353,281402,1,7270504484
188,0,15,162774733162583,162774733162632,162774733379679,49,217047,217096,1,7270504484
189,0,15,162774743172222,162774743172268,162774743680555,46,508287,508333,1,7270504484
190,0,15,162774753190541,162774753190589,162774753445773,48,255184,255232,1,7270504484
191,0,15,162774763187121,162774763187169,162774763468995,48,281826,281874,1,7270504484
192,0,15,162774773183487,162774773183535,162774773459088,48,275553,275601,1,7270504484
193,0,15,162774783177723,162774783177771,162774783515559,48,337788,337836,1,7270504484
194,0,15,162774793166895,162774793166932,162774793443994,37,277062,277099,1,7270504484
195,0,15,162774803189913,162774803189952,162774803760226,39,570274,570313,1,7270504484
196,0,15,162774813162089,162774813162127,162774813422782,38,260655,260693,1,7270504484
197,0,15,162774823187871,162774823188007,162774823555991,136,367984,368120,1,7270504484
198,0,15,162774833333175,162774833333240,162774834744630,65,1411390,1411455,1,7270504484
199,0,15,162774843178456,162774843178520,162774843532781,64,354261,354325,1,7270504484
200,0,15,162774853166262,162774853166309,162774853541146,47,374837,374884,1,7270504484
201,0,15,162774863190141,162774863190186,162774863561793,45,371607,371652,1,7270504484
202,0,15,162774873163367,162774873163406,162774873426197,39,262791,262830,1,7270504484
203,0,15,162774883179034,162774883179087,162774883590516,53,411429,411482,1,7270504484
204,0,15,162774893178525,162774893178561,162774893565829,36,387268,387304,1,7270504484
205,0,15,162774903174269,162774903174308,162774903524649,39,350341,350380,1,7270504484
206,0,15,162774913178912,162774913178948,162774913463422,36,284474,284510,1,7270504484
207,0,15,162774923195924,162774923195967,162774923559110,43,363143,363186,1,7270504484
208,0,15,162774933185563,162774933185599,162774933469713,36,284114,284150,1,7270504484
209,0,15,162774943201245,162774943201295,162774943550863,50,349568,349618,1,7270504484
210,0,15,162774953166488,162774953166525,162774953437868,37,271343,271380,1,7270504484
211,0,15,162774963169421,162774963169498,162774963443303,77,273805,273882,1,7270504484
212,0,15,162774973171793,162774973171849,162774973490334,56,318485,318541,1,7270504484
213,0,15,162774983166397,162774983166434,162774983411535,37,245101,245138,1,7270504484
214,0,15,162774993199189,162774993199235,162774993455998,46,256763,256809,1,7270504484
215,0,15,162775003180987,162775003181046,162775003650990,59,469944,470003,1,7270504484
216,0,15,162775013174577,162775013174624,162775013538886,47,364262,364309,1,7270504484
217,0,15,162775023173319,162775023173375,162775023478904,56,305529,305585,1,7270504484
218,0,15,162775033172174,162775033172221,162775033501258,47,329037,329084,1,7270504484
219,0,15,162775043202460,162775043202509,162775043487055,49,284546,284595,1,7270504484
220,0,15,162775053187980,162775053188028,162775053490503,48,302475,302523,1,7270504484
221,0,15,162775063201405,162775063201451,162775063563195,46,361744,361790,1,7270504484
222,0,15,162775073204744,162775073204792,162775073469700,48,264908,264956,1,7270504484
223,0,15,162775083234625,162775083234672,162775083618776,47,384104,384151,1,7270504484
224,0,15,162775093172215,162775093172260,162775093418673,45,246413,246458,1,7270504484
225,0,15,162775103234120,162775103234166,162775103540502,46,306336,306382,1,7270504484
226,0,15,162775113201127,162775113201173,162775113478685,46,277512,277558,1,7270504484
227,0,15,162775123206525,162775123206575,162775123544859,50,338284,338334,1,7270504484
228,0,15,162775133233888,162775133233935,162775133550136,47,316201,316248,1,7270504484
229,0,15,162775143207970,162775143208015,162775144698057,45,1490042,1490087,1,7270504484
230,0,15,162775153295689,162775153295743,162775153605613,54,309870,309924,1,7270504484
231,0,15,162775163188738,162775163188784,162775163482322,46,293538,293584,1,7270504484
232,0,15,162775173177601,162775173177644,162775173553341,43,375697,375740,1,7270504484
233,0,15,162775183215552,162775183215587,162775183623043,35,407456,407491,1,7270504484
234,0,15,162775193183346,162775193183385,162775193448338,39,264953,264992,1,7270504484
235,0,15,162775203206398,162775203206470,162775203582590,72,376120,376192,1,7270504484
236,0,15,162775213186925,162775213186969,162775213484658,44,297689,297733,1,7270504484
237,0,15,162775223181493,162775223181547,162775223512975,54,331428,331482,1,7270504484
238,0,15,162775233189538,162775233189591,162775233548550,53,358959,359012,1,7270504484
239,0,15,162775243199511,162775243199570,162775243763077,59,563507,563566,1,7270504484
240,0,15,162775253181397,162775253181450,162775253503899,53,322449,322502,1,7270504484
241,0,15,162775263158419,162775263158477,162775263442841,58,284364,284422,1,7270504484
242,0,15,162775273174819,162775273174867,162775273453022,48,278155,278203,1,7270504484
243,0,15,162775283189751,162775283189792,162775284824935,41,1635143,1635184,1,7270504484
244,0,15,162775293190096,162775293190142,162775294661700,46,1471558,1471604,1,7270504484
245,0,15,162775303218911,162775303218973,162775303706420,62,487447,487509,1,7270504484
246,0,15,162775313176294,162775313176342,162775313576952,48,400610,400658,1,7270504484
247,0,15,162775323174253,162775323174296,162775323459015,43,284719,284762,1,7270504484
248,0,15,162775333202922,162775333202963,162775333694772,41,491809,491850,1,7270504484
249,0,15,162775343190853,162775343190903,162775344207684,50,1016781,1016831,1,7270504484
250,0,15,162775353194121,162775353194176,162775353804374,55,610198,610253,1,7270504484
251,0,15,162775363176881,162775363176951,162775363561130,70,384179,384249,1,7270504484
252,0,15,162775373187737,162775373187784,162775373616825,47,429041,429088,1,7270504484
253,0,15,162775383186048,162775383186104,162775383560406,56,374302,374358,1,7270504484
254,0,15,162775393178246,162775393178302,162775393476570,56,298268,298324,1,7270504484
255,0,15,162775403205028,162775403205081,162775403618522,53,413441,413494,1,7270504484
256,0,15,162775413184176,162775413184215,162775413685542,39,501327,501366,1,7270504484
257,0,15,162775423204302,162775423204349,162775423698115,47,493766,493813,1,7270504484
258,0,15,162775433198819,162775433198864,162775433681042,45,482178,482223,1,7270504484
259,0,15,162775443197962,162775443198007,162775443753417,45,555410,555455,1,7270504484
260,0,15,162775453182715,162775453182760,162775453654545,45,471785,471830,1,7270504484
261,0,15,162775463184064,162775463184113,162775463542539,49,358426,358475,1,7270504484
262,0,15,162775473205868,162775473205913,162775473717332,45,511419,511464,1,7270504484
263,0,15,162775483194038,162775483194084,162775483555070,46,360986,361032,1,7270504484
264,0,15,162775493180584,162775493180644,162775493572316,60,391672,391732,1,7270504484
265,0,15,162775503192990,162775503193034,162775503503094,44,310060,310104,1,7270504484
266,0,15,162775513179170,162775513179223,162775513520040,53,340817,340870,1,7270504484
267,0,15,162775523174551,162775523174598,162775523467894,47,293296,293343,1,7270504484
268,0,15,162775533264364,162775533264402,162775533524640,38,260238,260276,1,7270504484
269,0,15,162775543180729,162775543180769,162775543579029,40,398260,398300,1,7270504484
270,0,15,162775553171743,162775553171815,162775553810395,72,638580,638652,1,7270504484
271,0,15,162775563170615,162775563170662,162775569945859,47,6775197,6775244,1,7270504484
272,0,15,162775573181262,162775573181300,162775576292023,38,3110723,3110761,1,7270504484
273,0,15,162775583173665,162775583173708,162775583564040,43,390332,390375,1,7270504484
274,0,15,162775593253967,162775593254005,162775594037179,38,783174,783212,1,7270504484
275,0,15,162775603185093,162775603185130,162775603522567,37,337437,337474,1,7270504484
276,0,15,162775613184941,162775613184995,162775613495218,54,310223,310277,1,7270504484
277,0,15,162775623180482,162775623180550,162775623618322,68,437772,437840,1,7270504484
278,0,15,162775633171799,162775633171838,162775633466218,39,294380,294419,1,7270504484
279,0,15,162775643183730,162775643183783,162775643503927,53,320144,320197,1,7270504484
280,0,15,162775653184956,162775653185001,162775653532328,45,347327,347372,1,7270504484
281,0,15,162775663209854,162775663209899,162775663593460,45,383561,383606,1,7270504484
282,0,15,162775673189512,162775673189558,162775673515925,46,326367,326413,1,7270504484
283,0,15,162775683183299,162775683183338,162775684399887,39,1216549,1216588,1,7270504484
284,0,15,162775693214369,162775693214415,162775694174054,46,959639,959685,1,7270504484
285,0,15,162775703230873,162775703230919,162775703703930,46,473011,473057,1,7270504484
286,0,15,162775713177231,162775713177321,162775714365229,90,1187908,1187998,1,7270504484
287,0,15,162775723196400,162775723196445,162775723651203,45,454758,454803,1,7270504484
288,0,15,162775733188609,162775733188646,162775734833758,37,1645112,1645149,1,7270504484
289,0,15,162775743203314,162775743203383,162775743550934,69,347551,347620,1,7270504484
290,0,15,162775753193073,162775753193124,162775753462257,51,269133,269184,1,7270504484
291,0,15,162775763187093,162775763187135,162775763414241,42,227106,227148,1,7270504484
292,0,15,162775773198179,162775773198231,162775773459678,52,261447,261499,1,7270504484
293,0,15,162775783208794,162775783208844,162775783545563,50,336719,336769,1,7270504484
294,0,15,162775793175631,162775793175667,162775793628414,36,452747,452783,1,7270504484
295,0,15,162775803205392,162775803205582,162775803675203,190,469621,469811,1,7270504484
296,0,15,162775813180672,162775813180716,162775813585683,44,404967,405011,1,7270504484
297,0,15,162775823208865,162775823208913,162775824756372,48,1547459,1547507,1,7270504484
298,0,15,162775833215850,162775833215896,162775833642099,46,426203,426249,1,7270504484
299,0,15,162775843205505,162775843205564,162775843549750,59,344186,344245,1,7270504484
300,0,15,162775853224548,162775853224616,162775853596114,68,371498,371566,1,7270504484
301,0,15,162775863198816,162775863198866,162775863581784,50,382918,382968,1,7270504484
302,0,15,162775873191218,162775873191266,162775873491929,48,300663,300711,1,7270504484
303,0,15,162775883212328,162775883212382,162775883591807,54,379425,379479,1,7270504484
304,0,15,162775893180595,162775893180644,162775893508007,49,327363,327412,1,7270504484
305,0,15,162775903211369,162775903211417,162775903534642,48,323225,323273,1,7270504484
306,0,15,162775913173387,162775913173435,162775913462049,48,288614,288662,1,7270504484
307,0,15,162775923202074,162775923202122,162775923637169,48,435047,435095,1,7270504484
308,0,15,162775933209578,162775933209651,162775933589731,73,380080,380153,1,7270504484
309,0,15,162775943178215,162775943178303,162775943553394,88,375091,375179,1,7270504484
310,0,15,162775953215010,162775953215076,162775953556544,66,341468,341534,1,7270504484
311,0,15,162775963204958,162775963205006,162775963938287,48,733281,733329,1,7270504484
312,0,15,162775973199946,162775973199997,162775973495169,51,295172,295223,1,7270504484
313,0,15,162775983223885,162775983223940,162775984114333,55,890393,890448,1,7270504484
314,0,15,162775993186733,162775993186803,162775993489770,70,302967,303037,1,7270504484
315,0,15,162776003274176,162776003274223,162776003643084,47,368861,368908,1,7270504484
316,0,15,162776013183982,162776013184029,162776013673193,47,489164,489211,1,7270504484
317,0,15,162776023200631,162776023200685,162776023584351,54,383666,383720,1,7270504484
318,0,15,162776033184745,162776033184794,162776033467974,49,283180,283229,1,7270504484
319,0,15,162776043203235,162776043203283,162776043569252,48,365969,366017,1,7270504484
320,0,15,162776053175705,162776053175750,162776053465948,45,290198,290243,1,7270504484
321,0,15,162776063186635,162776063186682,162776063605956,47,419274,419321,1,7270504484
322,0,15,162776073205465,162776073205508,162776073550532,43,345024,345067,1,7270504484
323,0,15,162776083192756,162776083192830,162776083508479,74,315649,315723,1,7270504484
324,0,15,162776093206433,162776093206480,162776093728233,47,521753,521800,1,7270504484
325,0,15,162776103175149,162776103175197,162776103436148,48,260951,260999,1,7270504484
326,0,15,162776113197933,162776113197978,162776113556640,45,358662,358707,1,7270504484
327,0,15,162776123213239,162776123213287,162776123653709,48,440422,440470,1,7270504484
328,0,15,162776133193945,162776133193992,162776133473784,47,279792,279839,1,7270504484
329,0,15,162776143228245,162776143228287,162776143852388,42,624101,624143,1,7270504484
330,0,15,162776153200983,162776153201031,162776153500085,48,299054,299102,1,7270504484
331,0,15,162776163175851,162776163175897,162776163446925,46,271028,271074,1,7270504484
332,0,15,162776173211768,162776173211816,162776173644545,48,432729,432777,1,7270504484
333,0,15,162776183186969,162776183187022,162776183613574,53,426552,426605,1,7270504484
334,0,15,162776193211671,162776193211717,162776193817055,46,605338,605384,1,7270504484
335,0,15,162776203203339,162776203203402,162776203550599,63,347197,347260,1,7270504484
336,0,15,162776213210693,162776213210747,162776213494167,54,283420,283474,1,7270504484
337,0,15,162776223193812,162776223193857,162776223582383,45,388526,388571,1,7270504484
338,0,15,162776233173835,162776233173878,162776233620019,43,446141,446184,1,7270504484
339,0,15,162776243200401,162776243200449,162776243708699,48,508250,508298,1,7270504484
340,0,15,162776253185571,162776253185618,162776253488649,47,303031,303078,1,7270504484
341,0,15,162776263209168,162776263209215,162776263522876,47,313661,313708,1,7270504484
342,0,15,162776273191525,162776273191569,162776273483343,44,291774,291818,1,7270504484
343,0,15,162776283228956,162776283229032,162776283547715,76,318683,318759,1,7270504484
344,0,15,162776293186836,162776293186881,162776293694879,45,507998,508043,1,7270504484
345,0,15,162776303179773,162776303179812,162776304171455,39,991643,991682,1,7270504484
346,0,15,162776313198586,162776313198636,162776314712116,50,1513480,1513530,1,7270504484
347,0,15,162776323205634,162776323205682,162776324515221,48,1309539,1309587,1,7270504484
348,0,15,162776333175001,162776333175047,162776334403820,46,1228773,1228819,1,7270504484
349,0,15,162776343200334,162776343200380,162776343482204,46,281824,281870,1,7270504484
350,0,15,162776353246811,162776353246858,162776353562112,47,315254,315301,1,7270504484
351,0,15,162776363261599,162776363261695,162776363646018,96,384323,384419,1,7270504484
352,0,15,162776373247388,162776373247434,162776373560031,46,312597,312643,1,7270504484
