seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
63,0,18,162773483220647,162773483220693,162773483723750,46,503057,503103,1,5957355322
64,0,18,162773493220710,162773493220757,162773493663932,47,443175,443222,1,5957355322
65,0,18,162773503190021,162773503190068,162773503698688,47,508620,508667,1,5957355322
66,0,18,162773513172200,162773513172246,162773513776982,46,604736,604782,1,5957355322
67,0,18,162773523218799,162773523218845,162773523607617,46,388772,388818,1,5957355322
68,0,18,162773533220794,162773533220840,162773533622979,46,402139,402185,1,5957355322
69,0,18,162773543220056,162773543220104,162773543603471,48,383367,383415,1,5957355322
70,0,18,162773553166048,162773553166104,162773553541256,56,375152,375208,1,5957355322
71,0,18,162773563220699,162773563220747,162773563633986,48,413239,413287,1,5957355322
72,0,18,162773573144107,162773573144150,162773573437985,43,293835,293878,1,5957355322
73,0,18,162773583220765,162773583220812,162773583633354,47,412542,412589,1,5957355322
74,0,18,162773593168018,162773593168066,162773593622735,48,454669,454717,1,5957355322
75,0,18,162773603159310,162773603159354,162773603464574,44,305220,305264,1,5957355322
76,0,18,162773613222313,162773613222359,162773613613261,46,390902,390948,1,5957355322
77,0,18,162773623144149,162773623144195,162773623551569,46,407374,407420,1,5957355322
78,0,18,162773633220854,162773633220900,162773633622908,46,402008,402054,1,5957355322
79,0,18,162773643224071,162773643224119,162773643652565,48,428446,428494,1,5957355322
80,0,18,162773653221396,162773653221444,162773653663441,48,441997,442045,1,5957355322
81,0,18,162773663153000,162773663153046,162773663617877,46,464831,464877,1,5957355322
82,0,18,162773673162037,162773673162081,162773673576775,44,414694,414738,1,5957355322
83,0,18,162773683161821,162773683161869,162773683540729,48,378860,378908,1,5957355322
84,0,18,162773693223759,162773693223803,162773693619586,44,395783,395827,1,5957355322
85,0,18,162773703174403,162773703174450,162773703500837,47,326387,326434,1,5957355322
86,0,18,162773713166348,162773713166396,162773713556006,48,389610,389658,1,5957355322
87,0,18,162773723152298,162773723152344,162773723507027,46,354683,354729,1,5957355322
88,0,18,162773733177490,162773733177535,162773733549356,45,371821,371866,1,5957355322
89,0,18,162773743177147,162773743177195,162773743495733,48,318538,318586,1,5957355322
90,0,18,162773753190519,162773753190565,162773753683259,46,492694,492740,1,5957355322
91,0,18,162773763184536,162773763184585,162773763587412,49,402827,402876,1,5957355322
92,0,18,162773773222818,162773773222864,162773773634771,46,411907,411953,1,5957355322
93,0,18,162773783158866,162773783158912,162773783568678,46,409766,409812,1,5957355322
94,0,18,162773797664195,162773797664238,162773798378498,43,714260,714303,1,5957355322
95,0,18,162773803167935,162773803167991,162773803598415,56,430424,430480,1,5957355322
96,0,18,162773813176519,162773813176576,162773813833875,57,657299,657356,1,5957355322
97,0,18,162773823171033,162773823171087,162773823726865,54,555778,555832,1,5957355322
98,0,18,162773833168522,162773833168569,162773833526612,47,358043,358090,1,5957355322
99,0,18,162773843170359,162773843170441,162773844019663,82,849222,849304,1,5957355322
100,0,18,162773853180823,162773853180868,162773853700741,45,519873,519918,1,5957355322
101,0,18,162773863223309,162773863223355,162773863666227,46,442872,442918,1,5957355322
102,0,18,162773873182075,162773873182122,162773873564436,47,382314,382361,1,5957355322
103,0,18,162773883226667,162773883226714,162773883696598,47,469884,469931,1,5957355322
104,0,18,162773893185742,162773893185789,162773894316428,47,1130639,1130686,1,5957355322
105,0,18,162773903157299,162773903157345,162773903663487,46,506142,506188,1,5957355322
106,0,18,162773913204730,162773913204770,162773913756514,40,551744,551784,1,5957355322
107,0,18,162773923163887,162773923163951,162773923571048,64,407097,407161,1,5957355322
108,0,18,162773933188812,162773933188858,162773933581735,46,392877,392923,1,5957355322
109,0,18,162773943186924,162773943186974,162773943786284,50,599310,599360,1,5957355322
110,0,18,162773953228922,162773953228970,162773953802403,48,573433,573481,1,5957355322
111,0,18,162773963237304,162773963237369,162773967301197,65,4063828,4063893,1,5957355322
112,0,18,162773973166180,162773973166236,162773973762339,56,596103,596159,1,5957355322
113,0,18,162773983169964,162773983170027,162773983634445,63,464418,464481,1,5957355322
114,0,18,162773993184265,162773993184313,162773993690977,48,506664,506712,1,5957355322
115,0,18,162774003172609,162774003172679,162774003474507,70,301828,301898,1,5957355322
116,0,18,162774013178973,162774013179015,162774013730474,42,551459,551501,1,5957355322
117,0,18,162774023178563,162774023178623,162774023662416,60,483793,483853,1,5957355322
118,0,18,162774033188096,162774033188144,162774034051616,48,863472,863520,1,5957355322
119,0,18,162774043191026,162774043191076,162774043826611,50,635535,635585,1,5957355322
120,0,18,162774053225007,162774053225054,162774053800349,47,575295,575342,1,5957355322
121,0,18,162774063167989,162774063168035,162774063581045,46,413010,413056,1,5957355322
122,0,18,162774073181557,162774073181602,162774073647885,45,466283,466328,1,5957355322
123,0,18,162774083155264,162774083155312,162774083727054,48,571742,571790,1,5957355322
124,0,18,162774093225644,162774093225690,162774093761151,46,535461,535507,1,5957355322
125,0,18,162774103227040,162774103227086,162774103861837,46,634751,634797,1,5957355322
126,0,18,162774113225285,162774113225331,162774113639322,46,413991,414037,1,5957355322
127,0,18,162774123202286,162774123202333,162774123631912,47,429579,429626,1,5957355322
128,0,18,162774133180930,162774133180975,162774133620072,45,439097,439142,1,5957355322
129,0,18,162774143230667,162774143230715,162774143726300,48,495585,495633,1,5957355322
130,0,18,162774153225787,162774153225833,162774153616903,46,391070,391116,1,5957355322
131,0,18,162774163182937,162774163182983,162774163561307,46,378324,378370,1,5957355322
132,0,18,162774173182659,162774173182705,162774173633307,46,450602,450648,1,5957355322
133,0,18,162774183167555,162774183167626,162774183518728,71,351102,351173,1,5957355322
134,0,18,162774193183566,162774193183614,162774193674667,48,491053,491101,1,5957355322
135,0,18,162774203150725,162774203150771,162774203618126,46,467355,467401,1,5957355322
136,0,18,162774213166794,162774213166830,162774213512034,36,345204,345240,1,5957355322
137,0,18,162774223169106,162774223169171,162774223619002,65,449831,449896,1,5957355322
138,0,18,162774233167758,162774233167809,162774233722536,51,554727,554778,1,5957355322
139,0,18,162774243160602,162774243160640,162774243523507,38,362867,362905,1,5957355322
140,0,18,162774253186194,162774253186239,162774253737118,45,550879,550924,1,5957355322
141,0,18,162774263190705,162774263190755,162774263652570,50,461815,461865,1,5957355322
142,0,18,162774273185955,162774273186000,162774273516260,45,330260,330305,1,5957355322
143,0,18,162774283156562,162774283156610,162774283671505,48,514895,514943,1,5957355322
144,0,18,162774293186634,162774293186682,162774293457488,48,270806,270854,1,5957355322
145,0,18,162774303165627,162774303165675,162774303562144,48,396469,396517,1,5957355322
146,0,18,162774313184568,162774313184614,162774313600969,46,416355,416401,1,5957355322
147,0,18,162774323168903,162774323168949,162774323647818,46,478869,478915,1,5957355322
148,0,18,162774333177082,162774333177136,162774333520364,54,343228,343282,1,5957355322
149,0,18,162774343169646,162774343169717,162774344415026,71,1245309,1245380,1,5957355322
150,0,18,162774353170709,162774353170768,162774353617794,59,447026,447085,1,5957355322
151,0,18,162774363199469,162774363199513,162774363718044,44,518531,518575,1,5957355322
152,0,18,162774373165186,162774373165234,162774373573317,48,408083,408131,1,5957355322
153,0,18,162774383229136,162774383229183,162774383645724,47,416541,416588,1,5957355322
154,0,18,162774393161987,162774393162035,162774393532283,48,370248,370296,1,5957355322
155,0,18,162774403162451,162774403162491,162774403549637,40,387146,387186,1,5957355322
156,0,18,162774413175522,162774413175586,162774413935106,64,759520,759584,1,5957355322
157,0,18,162774423179906,162774423180054,162774423839843,148,659789,659937,1,5957355322
158,0,18,162774433174529,162774433174581,162774433934095,52,759514,759566,1,5957355322
159,0,18,162774443198146,162774443198206,162774444144021,60,945815,945875,1,5957355322
160,0,18,162774453159581,162774453159626,162774454002807,45,843181,843226,1,5957355322
161,0,18,162774463177481,162774463177529,162774464297213,48,1119684,1119732,1,5957355322
162,0,18,162774473168361,162774473168418,162774474667897,57,1499479,1499536,1,5957355322
163,0,18,162774483178502,162774483178572,162774483786806,70,608234,608304,1,5957355322
164,0,18,162774493169961,162774493170020,162774493732919,59,562899,562958,1,5957355322
165,0,18,162774503178837,162774503178883,162774503769716,46,590833,590879,1,5957355322
166,0,18,162774513165553,162774513165600,162774513754529,47,588929,588976,1,5957355322
167,0,18,162774523173506,162774523173558,162774523872602,52,699044,699096,1,5957355322
168,0,18,162774533169790,162774533169834,162774533821833,44,651999,652043,1,5957355322
169,0,18,162774543189993,162774543190053,162774543854398,60,664345,664405,1,5957355322
170,0,18,162774553177247,162774553177291,162774553853795,44,676504,676548,1,5957355322
171,0,18,162774563172661,162774563172709,162774563920793,48,748084,748132,1,5957355322
172,0,18,162774573170775,162774573170825,162774573824100,50,653275,653325,1,5957355322
173,0,18,162774583187774,162774583187834,162774584314089,60,1126255,1126315,1,5957355322
174,0,18,162774593216070,162774593216120,162774594453605,50,1237485,1237535,1,5957355322
175,0,18,162774603184615,162774603184678,162774603852256,63,667578,667641,1,5957355322
176,0,18,162774613175179,162774613175222,162774613860848,43,685626,685669,1,5957355322
177,0,18,162774623172537,162774623172598,162774624015138,61,842540,842601,1,5957355322
178,0,18,162774633176268,162774633176332,162774633879728,64,703396,703460,1,5957355322
179,0,18,162774643181876,162774643181928,162774643882284,52,700356,700408,1,5957355322
180,0,18,162774653178098,162774653178154,162774653856573,56,678419,678475,1,5957355322
181,0,18,162774663181821,162774663181878,162774663858325,57,676447,676504,1,5957355322
182,0,18,162774673165661,162774673165698,162774673934585,37,768887,768924,1,5957355322
183,0,18,162774683205064,162774683205104,162774683969247,40,764143,764183,1,5957355322
184,0,18,162774693183839,162774693183898,162774693901716,59,717818,717877,1,5957355322
185,0,18,162774703207091,162774703207149,162774703714032,58,506883,506941,1,5957355322
186,0,18,162774713192972,162774713193020,162774713652553,48,459533,459581,1,5957355322
187,0,18,162774723194552,162774723194601,162774723670617,49,476016,476065,1,5957355322
188,0,18,162774733162583,162774733162632,162774733664988,49,502356,502405,1,5957355322
189,0,18,162774743172222,162774743172268,162774743389512,46,217244,217290,1,5957355322
190,0,18,162774753190541,162774753190589,162774753671327,48,480738,480786,1,5957355322
191,0,18,162774763187121,162774763187169,162774763736813,48,549644,549692,1,5957355322
192,0,18,162774773183487,162774773183535,162774773609322,48,425787,425835,1,5957355322
193,0,18,162774783177723,162774783177771,162774783633258,48,455487,455535,1,5957355322
194,0,18,162774793166895,162774793166932,162774793695776,37,528844,528881,1,5957355322
195,0,18,162774803189913,162774803189952,162774804693445,39,1503493,1503532,1,5957355322
196,0,18,162774813162089,162774813162127,162774813626466,38,464339,464377,1,5957355322
197,0,18,162774823187871,162774823188007,162774823734033,136,546026,546162,1,5957355322
198,0,18,162774833333175,162774833333240,162774833787956,65,454716,454781,1,5957355322
199,0,18,162774843178456,162774843178520,162774843800915,64,622395,622459,1,5957355322
200,0,18,162774853166262,162774853166309,162774853702505,47,536196,536243,1,5957355322
201,0,18,162774863190141,162774863190186,162774863858247,45,668061,668106,1,5957355322
202,0,18,162774873163367,162774873163406,162774873555699,39,392293,392332,1,5957355322
203,0,18,162774883179034,162774883179087,162774884050974,53,871887,871940,1,5957355322
204,0,18,162774893178525,162774893178561,162774893597739,36,419178,419214,1,5957355322
205,0,18,162774903174269,162774903174308,162774903691426,39,517118,517157,1,5957355322
206,0,18,162774913178912,162774913178948,162774913753379,36,574431,574467,1,5957355322
207,0,18,162774923195924,162774923195967,162774924036303,43,840336,840379,1,5957355322
208,0,18,162774933185563,162774933185599,162774934417775,36,1232176,1232212,1,5957355322
209,0,18,162774943201245,162774943201295,162774944622436,50,1421141,1421191,1,5957355322
210,0,18,162774953166488,162774953166525,162774953643458,37,476933,476970,1,5957355322
211,0,18,162774963169421,162774963169498,162774964275572,77,1106074,1106151,1,5957355322
212,0,18,162774973171793,162774973171849,162774973626257,56,454408,454464,1,5957355322
213,0,18,162774983166397,162774983166434,162774983652885,37,486451,486488,1,5957355322
214,0,18,162774993199189,162774993199235,162774993718271,46,519036,519082,1,5957355322
215,0,18,162775003180987,162775003181046,162775003817708,59,636662,636721,1,5957355322
216,0,18,162775013174577,162775013174624,162775013689734,47,515110,515157,1,5957355322
217,0,18,162775023173319,162775023173375,162775023709123,56,535748,535804,1,5957355322
218,0,18,162775033172174,162775033172221,162775033705815,47,533594,533641,1,5957355322
219,0,18,162775043202460,162775043202509,162775043639854,49,437345,437394,1,5957355322
220,0,18,162775053187980,162775053188028,162775053648650,48,460622,460670,1,5957355322
221,0,18,162775063201405,162775063201451,162775063755023,46,553572,553618,1,5957355322
222,0,18,162775073204744,162775073204792,162775073684345,48,479553,479601,1,5957355322
223,0,18,162775083234625,162775083234672,162775083703206,47,468534,468581,1,5957355322
224,0,18,162775093172215,162775093172260,162775093651461,45,479201,479246,1,5957355322
225,0,18,162775103234120,162775103234166,162775103641088,46,406922,406968,1,5957355322
226,0,18,162775113201127,162775113201173,162775113641693,46,440520,440566,1,5957355322
227,0,18,162775123206525,162775123206575,162775123649173,50,442598,442648,1,5957355322
228,0,18,162775133233888,162775133233935,162775133666608,47,432673,432720,1,5957355322
229,0,18,162775143207970,162775143208015,162775145052724,45,1844709,1844754,1,5957355322
230,0,18,162775153295689,162775153295743,162775153778815,54,483072,483126,1,5957355322
231,0,18,162775163188738,162775163188784,162775163992411,46,803627,803673,1,5957355322
232,0,18,162775173177601,162775173177644,162775173755022,43,577378,577421,1,5957355322
233,0,18,162775183215552,162775183215587,162775183968517,35,752930,752965,1,5957355322
234,0,18,162775193183346,162775193183385,162775193772388,39,589003,589042,1,5957355322
235,0,18,162775203206398,162775203206470,162775203944898,72,738428,738500,1,5957355322
236,0,18,162775213186925,162775213186969,162775213845867,44,658898,658942,1,5957355322
237,0,18,162775223181493,162775223181547,162775223914690,54,733143,733197,1,5957355322
238,0,18,162775233189538,162775233189591,162775233996908,53,807317,807370,1,5957355322
239,0,18,162775243199511,162775243199570,162775243999220,59,799650,799709,1,5957355322
240,0,18,162775253181397,162775253181450,162775253684387,53,502937,502990,1,5957355322
241,0,18,162775263158419,162775263158477,162775263732620,58,574143,574201,1,5957355322
242,0,18,162775273174819,162775273174867,162775273703908,48,529041,529089,1,5957355322
243,0,18,162775283189751,162775283189792,162775283754967,41,565175,565216,1,5957355322
244,0,18,162775293190096,162775293190142,162775293720875,46,530733,530779,1,5957355322
245,0,18,162775303218911,162775303218973,162775303828928,62,609955,610017,1,5957355322
246,0,18,162775313176294,162775313176342,162775313678843,48,502501,502549,1,5957355322
247,0,18,162775323174253,162775323174296,162775323554264,43,379968,380011,1,5957355322
248,0,18,162775333202922,162775333202963,162775333843812,41,640849,640890,1,5957355322
249,0,18,162775343190853,162775343190903,162775343746759,50,555856,555906,1,5957355322
250,0,18,162775353194121,162775353194176,162775353717726,55,523550,523605,1,5957355322
251,0,18,162775363176881,162775363176951,162775364085629,70,908678,908748,1,5957355322
252,0,18,162775373187737,162775373187784,162775373755721,47,567937,567984,1,5957355322
253,0,18,162775383186048,162775383186104,162775384116189,56,930085,930141,1,5957355322
254,0,18,162775393178246,162775393178302,162775394005218,56,826916,826972,1,5957355322
255,0,18,162775403205028,162775403205081,162775403708367,53,503286,503339,1,5957355322
256,0,18,162775413184176,162775413184215,162775414136516,39,952301,952340,1,5957355322
257,0,18,162775423204302,162775423204349,162775424061346,47,856997,857044,1,5957355322
258,0,18,162775433198819,162775433198864,162775433622831,45,423967,424012,1,5957355322
259,0,18,162775443197962,162775443198007,162775443620176,45,422169,422214,1,5957355322
260,0,18,162775453182715,162775453182760,162775453601862,45,419102,419147,1,5957355322
261,0,18,162775463184064,162775463184113,162775463602762,49,418649,418698,1,5957355322
262,0,18,162775473205868,162775473205913,162775473952756,45,746843,746888,1,5957355322
263,0,18,162775483194038,162775483194084,162775483716149,46,522065,522111,1,5957355322
264,0,18,162775493180584,162775493180644,162775493785909,60,605265,605325,1,5957355322
265,0,18,162775503192990,162775503193034,162775503737524,44,544490,544534,1,5957355322
266,0,18,162775513179170,162775513179223,162775513727951,53,548728,548781,1,5957355322
267,0,18,162775523174551,162775523174598,162775523903165,47,728567,728614,1,5957355322
268,0,18,162775533264364,162775533264402,162775533696011,38,431609,431647,1,5957355322
269,0,18,162775543180729,162775543180769,162775543558080,40,377311,377351,1,5957355322
270,0,18,162775553171743,162775553171815,162775553806941,72,635126,635198,1,5957355322
271,0,18,162775563170615,162775563170662,162775563535092,47,364430,364477,1,5957355322
272,0,18,162775573181262,162775573181300,162775573672508,38,491208,491246,1,5957355322
273,0,18,162775583173665,162775583173708,162775583931636,43,757928,757971,1,5957355322
274,0,18,162775593253967,162775593254005,162775594312772,38,1058767,1058805,1,5957355322
275,0,18,162775603185093,162775603185130,162775603762229,37,577099,577136,1,5957355322
276,0,18,162775613184941,162775613184995,162775614113283,54,928288,928342,1,5957355322
277,0,18,162775623180482,162775623180550,162775623621683,68,441133,441201,1,5957355322
278,0,18,162775633171799,162775633171838,162775633660267,39,488429,488468,1,5957355322
279,0,18,162775643183730,162775643183783,162775643774235,53,590452,590505,1,5957355322
280,0,18,162775653184956,162775653185001,162775653756205,45,571204,571249,1,5957355322
281,0,18,162775663209854,162775663209899,162775664035571,45,825672,825717,1,5957355322
282,0,18,162775673189512,162775673189558,162775673650812,46,461254,461300,1,5957355322
283,0,18,162775683183299,162775683183338,162775683606944,39,423606,423645,1,5957355322
284,0,18,162775693214369,162775693214415,162775693877426,46,663011,663057,1,5957355322
285,0,18,162775703230873,162775703230919,162775704128818,46,897899,897945,1,5957355322
286,0,18,162775713177231,162775713177321,162775713569243,90,391922,392012,1,5957355322
287,0,18,162775723196400,162775723196445,162775723844488,45,648043,648088,1,5957355322
288,0,18,162775733188609,162775733188646,162775733686923,37,498277,498314,1,5957355322
289,0,18,162775743203314,162775743203383,162775743715071,69,511688,511757,1,5957355322
290,0,18,162775753193073,162775753193124,162775753597633,51,404509,404560,1,5957355322
291,0,18,162775763187093,162775763187135,162775763510953,42,323818,323860,1,5957355322
292,0,18,162775773198179,162775773198231,162775773559617,52,361386,361438,1,5957355322
293,0,18,162775783208794,162775783208844,162775783551488,50,342644,342694,1,5957355322
294,0,18,162775793175631,162775793175667,162775793431303,36,255636,255672,1,5957355322
295,0,18,162775803205392,162775803205582,162775803877802,190,672220,672410,1,5957355322
296,0,18,162775813180672,162775813180716,162775813604068,44,423352,423396,1,5957355322
297,0,18,162775823208865,162775823208913,162775824072475,48,863562,863610,1,5957355322
298,0,18,162775833215850,162775833215896,162775833598101,46,382205,382251,1,5957355322
299,0,18,162775843205505,162775843205564,162775843792197,59,586633,586692,1,5957355322
300,0,18,162775853224548,162775853224616,162775853775806,68,551190,551258,1,5957355322
301,0,18,162775863198816,162775863198866,162775863753092,50,554226,554276,1,5957355322
302,0,18,162775873191218,162775873191266,162775873615110,48,423844,423892,1,5957355322
303,0,18,162775883212328,162775883212382,162775884108419,54,896037,896091,1,5957355322
304,0,18,162775893180595,162775893180644,162775893714140,49,533496,533545,1,5957355322
305,0,18,162775903211369,162775903211417,162775904121376,48,909959,910007,1,5957355322
306,0,18,162775913173387,162775913173435,162775913794469,48,621034,621082,1,5957355322
307,0,18,162775923202074,162775923202122,162775923877630,48,675508,675556,1,5957355322
308,0,18,162775933209578,162775933209651,162775933714143,73,504492,504565,1,5957355322
309,0,18,162775943178215,162775943178303,162775943501645,88,323342,323430,1,5957355322
310,0,18,162775953215010,162775953215076,162775953769457,66,554381,554447,1,5957355322
311,0,18,162775963204958,162775963205006,162775963787129,48,582123,582171,1,5957355322
312,0,18,162775973199946,162775973199997,162775973696366,51,496369,496420,1,5957355322
313,0,18,162775983223885,162775983223940,162775985549471,55,2325531,2325586,1,5957355322
314,0,18,162775993186733,162775993186803,162775993732677,70,545874,545944,1,5957355322
315,0,18,162776003274176,162776003274223,162776004150758,47,876535,876582,1,5957355322
316,0,18,162776013183982,162776013184029,162776014084834,47,900805,900852,1,5957355322
317,0,18,162776023200631,162776023200685,162776023939353,54,738668,738722,1,5957355322
318,0,18,162776033184745,162776033184794,162776033762640,49,577846,577895,1,5957355322
319,0,18,162776043203235,162776043203283,162776043789740,48,586457,586505,1,5957355322
320,0,18,162776053175705,162776053175750,162776053673608,45,497858,497903,1,5957355322
321,0,18,162776063186635,162776063186682,162776063989167,47,802485,802532,1,5957355322
322,0,18,162776073205465,162776073205508,162776074044412,43,838904,838947,1,5957355322
323,0,18,162776083192756,162776083192830,162776083724263,74,531433,531507,1,5957355322
324,0,18,162776093206433,162776093206480,162776094020126,47,813646,813693,1,5957355322
325,0,18,162776103175149,162776103175197,162776103694120,48,518923,518971,1,5957355322
326,0,18,162776113197933,162776113197978,162776113795287,45,597309,597354,1,5957355322
327,0,18,162776123213239,162776123213287,162776123752086,48,538799,538847,1,5957355322
328,0,18,162776133193945,162776133193992,162776133754029,47,560037,560084,1,5957355322
329,0,18,162776143228245,162776143228287,162776144438800,42,1210513,1210555,1,5957355322
330,0,18,162776153200983,162776153201031,162776153591027,48,389996,390044,1,5957355322
331,0,18,162776163175851,162776163175897,162776163838555,46,662658,662704,1,5957355322
332,0,18,162776173211768,162776173211816,162776173893722,48,681906,681954,1,5957355322
333,0,18,162776183186969,162776183187022,162776183953963,53,766941,766994,1,5957355322
334,0,18,162776193211671,162776193211717,162776194133392,46,921675,921721,1,5957355322
335,0,18,162776203203339,162776203203402,162776203735834,63,532432,532495,1,5957355322
336,0,18,162776213210693,162776213210747,162776213659787,54,449040,449094,1,5957355322
337,0,18,162776223193812,162776223193857,162776223805392,45,611535,611580,1,5957355322
338,0,18,162776233173835,162776233173878,162776233839021,43,665143,665186,1,5957355322
339,0,18,162776243200401,162776243200449,162776244230434,48,1029985,1030033,1,5957355322
340,0,18,162776253185571,162776253185618,162776253672653,47,487035,487082,1,5957355322
341,0,18,162776263209168,162776263209215,162776263758060,47,548845,548892,1,5957355322
342,0,18,162776273191525,162776273191569,162776273581247,44,389678,389722,1,5957355322
343,0,18,162776283228956,162776283229032,162776284078963,76,849931,850007,1,5957355322
344,0,18,162776293186836,162776293186881,162776293614613,45,427732,427777,1,5957355322
345,0,18,162776303179773,162776303179812,162776303560831,39,381019,381058,1,5957355322
346,0,18,162776313198586,162776313198636,162776314154103,50,955467,955517,1,5957355322
347,0,18,162776323205634,162776323205682,162776323799633,48,593951,593999,1,5957355322
348,0,18,162776333175001,162776333175047,162776333690585,46,515538,515584,1,5957355322
349,0,18,162776343200334,162776343200380,162776343734501,46,534121,534167,1,5957355322
350,0,18,162776353246811,162776353246858,162776353665743,47,418885,418932,1,5957355322
351,0,18,162776363261599,162776363261695,162776363671426,96,409731,409827,1,5957355322
352,0,18,162776373247388,162776373247434,162776373727689,46,480255,480301,1,5957355322
