seq,publisher_id,subscriber_id,t1_ns,t2_ns,receive_ts_ns,publish_overhead_ns,delivery_ns,latency_ns,is_warmup,discovery_time_ns
44,0,4,162773293141313,162773293141360,162773293685432,47,544072,544119,1,14031644480
45,0,4,162773303230109,162773303230156,162773304379366,47,1149210,1149257,1,14031644480
46,0,4,162773313226448,162773313226494,162773314155956,46,929462,929508,1,14031644480
47,0,4,162773323221762,162773323221807,162773324329705,45,1107898,1107943,1,14031644480
48,0,4,162773333157413,162773333157459,162773334148224,46,990765,990811,1,14031644480
49,0,4,162773343178253,162773343178298,162773343800763,45,622465,622510,1,14031644480
50,0,4,162773353218782,162773353218829,162773354211350,47,992521,992568,1,14031644480
51,0,4,162773363180567,162773363180615,162773364186470,48,1005855,1005903,1,14031644480
52,0,4,162773373224422,162773373224468,162773374195441,46,970973,971019,1,14031644480
53,0,4,162773383172867,162773383172910,162773384028839,43,855929,855972,1,14031644480
54,0,4,162773393230306,162773393230353,162773394256276,47,1025923,1025970,1,14031644480
55,0,4,162773403157468,162773403157519,162773404222655,51,1065136,1065187,1,14031644480
56,0,4,162773413189957,162773413189994,162773416054734,37,2864740,2864777,1,14031644480
57,0,4,162773423170992,162773423171042,162773424110725,50,939683,939733,1,14031644480
58,0,4,162773433178603,162773433178651,162773434171524,48,992873,992921,1,14031644480
59,0,4,162773443188425,162773443188473,162773444183092,48,994619,994667,1,14031644480
60,0,4,162773453173592,162773453173635,162773454174792,43,1001157,1001200,1,14031644480
61,0,4,162773463168121,162773463168167,162773464166427,46,998260,998306,1,14031644480
62,0,4,162773473169884,162773473169931,162773473892128,47,722197,722244,1,14031644480
63,0,4,162773483220647,162773483220693,162773484389885,46,1169192,1169238,1,14031644480
64,0,4,162773493220710,162773493220757,162773494350513,47,1129756,1129803,1,14031644480
65,0,4,162773503190021,162773503190068,162773504456487,47,1266419,1266466,1,14031644480
66,0,4,162773513172200,162773513172246,162773514461462,46,1289216,1289262,1,14031644480
67,0,4,162773523218799,162773523218845,162773524234004,46,1015159,1015205,1,14031644480
68,0,4,162773533220794,162773533220840,162773534282849,46,1062009,1062055,1,14031644480
69,0,4,162773543220056,162773543220104,162773544266227,48,1046123,1046171,1,14031644480
70,0,4,162773553166048,162773553166104,162773554186179,56,1020075,1020131,1,14031644480
71,0,4,162773563220699,162773563220747,162773564348843,48,1128096,1128144,1,14031644480
72,0,4,162773573144107,162773573144150,162773573972673,43,828523,828566,1,14031644480
73,0,4,162773583220765,162773583220812,162773584309351,47,1088539,1088586,1,14031644480
74,0,4,162773593168018,162773593168066,162773594316511,48,1148445,1148493,1,14031644480
75,0,4,162773603159310,162773603159354,162773604069835,44,910481,910525,1,14031644480
76,0,4,162773613222313,162773613222359,162773614309363,46,1087004,1087050,1,14031644480
77,0,4,162773623144149,162773623144195,162773624189923,46,1045728,1045774,1,14031644480
78,0,4,162773633220854,162773633220900,162773634130613,46,909713,909759,1,14031644480
79,0,4,162773643224071,162773643224119,162773644262721,48,1038602,1038650,1,14031644480
80,0,4,162773653221396,162773653221444,162773654203967,48,982523,982571,1,14031644480
81,0,4,162773663153000,162773663153046,162773664212463,46,1059417,1059463,1,14031644480
82,0,4,162773673162037,162773673162081,162773674162518,44,1000437,1000481,1,14031644480
83,0,4,162773683161821,162773683161869,162773684101224,48,939355,939403,1,14031644480
84,0,4,162773693223759,162773693223803,162773694148549,44,924746,924790,1,14031644480
85,0,4,162773703174403,162773703174450,162773704234625,47,1060175,1060222,1,14031644480
86,0,4,162773713166348,162773713166396,162773714276726,48,1110330,1110378,1,14031644480
87,0,4,162773723152298,162773723152344,162773724203768,46,1051424,1051470,1,14031644480
88,0,4,162773733177490,162773733177535,162773734245728,45,1068193,1068238,1,14031644480
89,0,4,162773743177147,162773743177195,162773744047323,48,870128,870176,1,14031644480
90,0,4,162773753190519,162773753190565,162773753532448,46,341883,341929,1,14031644480
91,0,4,162773763184536,162773763184585,162773764038148,49,853563,853612,1,14031644480
92,0,4,162773773222818,162773773222864,162773774145697,46,922833,922879,1,14031644480
93,0,4,162773783158866,162773783158912,162773784127598,46,968686,968732,1,14031644480
94,0,4,162773797664195,162773797664238,162773800087606,43,2423368,2423411,1,14031644480
95,0,4,162773803167935,162773803167991,162773804707458,56,1539467,1539523,1,14031644480
96,0,4,162773813176519,162773813176576,162773814573217,57,1396641,1396698,1,14031644480
97,0,4,162773823171033,162773823171087,162773824266349,54,1095262,1095316,1,14031644480
98,0,4,162773833168522,162773833168569,162773834718341,47,1549772,1549819,1,14031644480
99,0,4,162773843170359,162773843170441,162773844327984,82,1157543,1157625,1,14031644480
100,0,4,162773853180823,162773853180868,162773854211036,45,1030168,1030213,1,14031644480
101,0,4,162773863223309,162773863223355,162773864261266,46,1037911,1037957,1,14031644480
102,0,4,162773873182075,162773873182122,162773874121593,47,939471,939518,1,14031644480
103,0,4,162773883226667,162773883226714,162773884159348,47,932634,932681,1,14031644480
104,0,4,162773893185742,162773893185789,162773894054755,47,868966,869013,1,14031644480
105,0,4,162773903157299,162773903157345,162773903930833,46,773488,773534,1,14031644480
106,0,4,162773913204730,162773913204770,162773914317329,40,1112559,1112599,1,14031644480
107,0,4,162773923163887,162773923163951,162773924232941,64,1068990,1069054,1,14031644480
108,0,4,162773933188812,162773933188858,162773934262820,46,1073962,1074008,1,14031644480
109,0,4,162773943186924,162773943186974,162773944361730,50,1174756,1174806,1,14031644480
110,0,4,162773953228922,162773953228970,162773954239406,48,1010436,1010484,1,14031644480
111,0,4,162773963237304,162773963237369,162773965354754,65,2117385,2117450,1,14031644480
112,0,4,162773973166180,162773973166236,162773974420792,56,1254556,1254612,1,14031644480
113,0,4,162773983169964,162773983170027,162773984116949,63,946922,946985,1,14031644480
114,0,4,162773993184265,162773993184313,162773994191314,48,1007001,1007049,1,14031644480
115,0,4,162774003172609,162774003172679,162774004220831,70,1048152,1048222,1,14031644480
116,0,4,162774013178973,162774013179015,162774014133770,42,954755,954797,1,14031644480
117,0,4,162774023178563,162774023178623,162774024187729,60,1009106,1009166,1,14031644480
118,0,4,162774033188096,162774033188144,162774034185361,48,997217,997265,1,14031644480
119,0,4,162774043191026,162774043191076,162774044276667,50,1085591,1085641,1,14031644480
120,0,4,162774053225007,162774053225054,162774054194881,47,969827,969874,1,14031644480
121,0,4,162774063167989,162774063168035,162774064062857,46,894822,894868,1,14031644480
122,0,4,162774073181557,162774073181602,162774074134127,45,952525,952570,1,14031644480
123,0,4,162774083155264,162774083155312,162774084215305,48,1059993,1060041,1,14031644480
124,0,4,162774093225644,162774093225690,162774094139775,46,914085,914131,1,14031644480
125,0,4,162774103227040,162774103227086,162774104354864,46,1127778,1127824,1,14031644480
126,0,4,162774113225285,162774113225331,162774113946021,46,720690,720736,1,14031644480
127,0,4,162774123202286,162774123202333,162774124261702,47,1059369,1059416,1,14031644480
128,0,4,162774133180930,162774133180975,162774134227457,45,1046482,1046527,1,14031644480
129,0,4,162774143230667,162774143230715,162774144240435,48,1009720,1009768,1,14031644480
130,0,4,162774153225787,162774153225833,162774153985691,46,759858,759904,1,14031644480
131,0,4,162774163182937,162774163182983,162774164298339,46,1115356,1115402,1,14031644480
132,0,4,162774173182659,162774173182705,162774174147412,46,964707,964753,1,14031644480
133,0,4,162774183167555,162774183167626,162774184092606,71,924980,925051,1,14031644480
134,0,4,162774193183566,162774193183614,162774194055997,48,872383,872431,1,14031644480
135,0,4,162774203150725,162774203150771,162774204044474,46,893703,893749,1,14031644480
136,0,4,162774213166794,162774213166830,162774214148690,36,981860,981896,1,14031644480
137,0,4,162774223169106,162774223169171,162774224550579,65,1381408,1381473,1,14031644480
138,0,4,162774233167758,162774233167809,162774234360792,51,1192983,1193034,1,14031644480
139,0,4,162774243160602,162774243160640,162774244155583,38,994943,994981,1,14031644480
140,0,4,162774253186194,162774253186239,162774254298797,45,1112558,1112603,1,14031644480
141,0,4,162774263190705,162774263190755,162774264270929,50,1080174,1080224,1,14031644480
142,0,4,162774273185955,162774273186000,162774274224371,45,1038371,1038416,1,14031644480
143,0,4,162774283156562,162774283156610,162774284140358,48,983748,983796,1,14031644480
144,0,4,162774293186634,162774293186682,162774294098527,48,911845,911893,1,14031644480
145,0,4,162774303165627,162774303165675,162774304259906,48,1094231,1094279,1,14031644480
146,0,4,162774313184568,162774313184614,162774314222527,46,1037913,1037959,1,14031644480
147,0,4,162774323168903,162774323168949,162774324047484,46,878535,878581,1,14031644480
148,0,4,162774333177082,162774333177136,162774334106562,54,929426,929480,1,14031644480
149,0,4,162774343169646,162774343169717,162774344647495,71,1477778,1477849,1,14031644480
150,0,4,162774353170709,162774353170768,162774358524275,59,5353507,5353566,1,14031644480
151,0,4,162774363199469,162774363199513,162774364470696,44,1271183,1271227,1,14031644480
152,0,4,162774373165186,162774373165234,162774374043905,48,878671,878719,1,14031644480
153,0,4,162774383229136,162774383229183,162774384333564,47,1104381,1104428,1,14031644480
154,0,4,162774393161987,162774393162035,162774394133022,48,970987,971035,1,14031644480
155,0,4,162774403162451,162774403162491,162774406705066,40,3542575,3542615,1,14031644480
156,0,4,162774413175522,162774413175586,162774414596682,64,1421096,1421160,1,14031644480
157,0,4,162774423179906,162774423180054,162774424631939,148,1451885,1452033,1,14031644480
158,0,4,162774433174529,162774433174581,162774434455843,52,1281262,1281314,1,14031644480
159,0,4,162774443198146,162774443198206,162774445178239,60,1980033,1980093,1,14031644480
160,0,4,162774453159581,162774453159626,162774454296553,45,1136927,1136972,1,14031644480
161,0,4,162774463177481,162774463177529,162774464299708,48,1122179,1122227,1,14031644480
162,0,4,162774473168361,162774473168418,162774474341542,57,1173124,1173181,1,14031644480
163,0,4,162774483178502,162774483178572,162774484623608,70,1445036,1445106,1,14031644480
164,0,4,162774493169961,162774493170020,162774494426583,59,1256563,1256622,1,14031644480
165,0,4,162774503178837,162774503178883,162774504503987,46,1325104,1325150,1,14031644480
166,0,4,162774513165553,162774513165600,162774514251040,47,1085440,1085487,1,14031644480
167,0,4,162774523173506,162774523173558,162774524440772,52,1267214,1267266,1,14031644480
168,0,4,162774533169790,162774533169834,162774534487098,44,1317264,1317308,1,14031644480
169,0,4,162774543189993,162774543190053,162774544566880,60,1376827,1376887,1,14031644480
170,0,4,162774553177247,162774553177291,162774554408568,44,1231277,1231321,1,14031644480
171,0,4,162774563172661,162774563172709,162774564521522,48,1348813,1348861,1,14031644480
172,0,4,162774573170775,162774573170825,162774574563475,50,1392650,1392700,1,14031644480
173,0,4,162774583187774,162774583187834,162774584771867,60,1584033,1584093,1,14031644480
174,0,4,162774593216070,162774593216120,162774594955147,50,1739027,1739077,1,14031644480
175,0,4,162774603184615,162774603184678,162774604559592,63,1374914,1374977,1,14031644480
176,0,4,162774613175179,162774613175222,162774614497140,43,1321918,1321961,1,14031644480
177,0,4,162774623172537,162774623172598,162774624575455,61,1402857,1402918,1,14031644480
178,0,4,162774633176268,162774633176332,162774634483180,64,1306848,1306912,1,14031644480
179,0,4,162774643181876,162774643181928,162774644588778,52,1406850,1406902,1,14031644480
180,0,4,162774653178098,162774653178154,162774654532456,56,1354302,1354358,1,14031644480
181,0,4,162774663181821,162774663181878,162774664541413,57,1359535,1359592,1,14031644480
182,0,4,162774673165661,162774673165698,162774674482769,37,1317071,1317108,1,14031644480
183,0,4,162774683205064,162774683205104,162774684611327,40,1406223,1406263,1,14031644480
184,0,4,162774693183839,162774693183898,162774694570618,59,1386720,1386779,1,14031644480
185,0,4,162774703207091,162774703207149,162774704284593,58,1077444,1077502,1,14031644480
186,0,4,162774713192972,162774713193020,162774714335074,48,1142054,1142102,1,14031644480
187,0,4,162774723194552,162774723194601,162774724334356,49,1139755,1139804,1,14031644480
188,0,4,162774733162583,162774733162632,162774734056844,49,894212,894261,1,14031644480
189,0,4,162774743172222,162774743172268,162774744302128,46,1129860,1129906,1,14031644480
190,0,4,162774753190541,162774753190589,162774754164445,48,973856,973904,1,14031644480
191,0,4,162774763187121,162774763187169,162774764134432,48,947263,947311,1,14031644480
192,0,4,162774773183487,162774773183535,162774774243670,48,1060135,1060183,1,14031644480
193,0,4,162774783177723,162774783177771,162774784258756,48,1080985,1081033,1,14031644480
194,0,4,162774793166895,162774793166932,162774794531399,37,1364467,1364504,1,14031644480
195,0,4,162774803189913,162774803189952,162774804923172,39,1733220,1733259,1,14031644480
196,0,4,162774813162089,162774813162127,162774814061879,38,899752,899790,1,14031644480
197,0,4,162774823187871,162774823188007,162774824566881,136,1378874,1379010,1,14031644480
198,0,4,162774833333175,162774833333240,162774834568668,65,1235428,1235493,1,14031644480
199,0,4,162774843178456,162774843178520,162774844555793,64,1377273,1377337,1,14031644480
200,0,4,162774853166262,162774853166309,162774854442686,47,1276377,1276424,1,14031644480
201,0,4,162774863190141,162774863190186,162774864467950,45,1277764,1277809,1,14031644480
202,0,4,162774873163367,162774873163406,162774874193599,39,1030193,1030232,1,14031644480
203,0,4,162774883179034,162774883179087,162774884596429,53,1417342,1417395,1,14031644480
204,0,4,162774893178525,162774893178561,162774894260802,36,1082241,1082277,1,14031644480
205,0,4,162774903174269,162774903174308,162774904695021,39,1520713,1520752,1,14031644480
206,0,4,162774913178912,162774913178948,162774914110708,36,931760,931796,1,14031644480
207,0,4,162774923195924,162774923195967,162774924671102,43,1475135,1475178,1,14031644480
208,0,4,162774933185563,162774933185599,162774934398840,36,1213241,1213277,1,14031644480
209,0,4,162774943201245,162774943201295,162774944167084,50,965789,965839,1,14031644480
210,0,4,162774953166488,162774953166525,162774953851844,37,685319,685356,1,14031644480
211,0,4,162774963169421,162774963169498,162774963978112,77,808614,808691,1,14031644480
212,0,4,162774973171793,162774973171849,162774974441042,56,1269193,1269249,1,14031644480
213,0,4,162774983166397,162774983166434,162774984318366,37,1151932,1151969,1,14031644480
214,0,4,162774993199189,162774993199235,162774994242820,46,1043585,1043631,1,14031644480
215,0,4,162775003180987,162775003181046,162775004513062,59,1332016,1332075,1,14031644480
216,0,4,162775013174577,162775013174624,162775014277788,47,1103164,1103211,1,14031644480
217,0,4,162775023173319,162775023173375,162775024173245,56,999870,999926,1,14031644480
218,0,4,162775033172174,162775033172221,162775034150822,47,978601,978648,1,14031644480
219,0,4,162775043202460,162775043202509,162775044254833,49,1052324,1052373,1,14031644480
220,0,4,162775053187980,162775053188028,162775054199162,48,1011134,1011182,1,14031644480
221,0,4,162775063201405,162775063201451,162775064138017,46,936566,936612,1,14031644480
222,0,4,162775073204744,162775073204792,162775074376181,48,1171389,1171437,1,14031644480
223,0,4,162775083234625,162775083234672,162775084610632,47,1375960,1376007,1,14031644480
224,0,4,162775093172215,162775093172260,162775094352100,45,1179840,1179885,1,14031644480
225,0,4,162775103234120,162775103234166,162775104322924,46,1088758,1088804,1,14031644480
226,0,4,162775113201127,162775113201173,162775114199679,46,998506,998552,1,14031644480
227,0,4,162775123206525,162775123206575,162775124623243,50,1416668,1416718,1,14031644480
228,0,4,162775133233888,162775133233935,162775134296825,47,1062890,1062937,1,14031644480
229,0,4,162775143207970,162775143208015,162775144745588,45,1537573,1537618,1,14031644480
230,0,4,162775153295689,162775153295743,162775154441457,54,1145714,1145768,1,14031644480
231,0,4,162775163188738,162775163188784,162775164970602,46,1781818,1781864,1,14031644480
232,0,4,162775173177601,162775173177644,162775174527099,43,1349455,1349498,1,14031644480
233,0,4,162775183215552,162775183215587,162775184550031,35,1334444,1334479,1,14031644480
234,0,4,162775193183346,162775193183385,162775194366658,39,1183273,1183312,1,14031644480
235,0,4,162775203206398,162775203206470,162775206085129,72,2878659,2878731,1,14031644480
236,0,4,162775213186925,162775213186969,162775214434695,44,1247726,1247770,1,14031644480
237,0,4,162775223181493,162775223181547,162775224354326,54,1172779,1172833,1,14031644480
238,0,4,162775233189538,162775233189591,162775234557245,53,1367654,1367707,1,14031644480
239,0,4,162775243199511,162775243199570,162775244689057,59,1489487,1489546,1,14031644480
240,0,4,162775253181397,162775253181450,162775254240850,53,1059400,1059453,1,14031644480
241,0,4,162775263158419,162775263158477,162775264177750,58,1019273,1019331,1,14031644480
242,0,4,162775273174819,162775273174867,162775274103039,48,928172,928220,1,14031644480
243,0,4,162775283189751,162775283189792,162775284322766,41,1132974,1133015,1,14031644480
244,0,4,162775293190096,162775293190142,162775294040752,46,850610,850656,1,14031644480
245,0,4,162775303218911,162775303218973,162775305013098,62,1794125,1794187,1,14031644480
246,0,4,162775313176294,162775313176342,162775314633813,48,1457471,1457519,1,14031644480
247,0,4,162775323174253,162775323174296,162775324144839,43,970543,970586,1,14031644480
248,0,4,162775333202922,162775333202963,162775334840515,41,1637552,1637593,1,14031644480
249,0,4,162775343190853,162775343190903,162775346027378,50,2836475,2836525,1,14031644480
250,0,4,162775353194121,162775353194176,162775355011657,55,1817481,1817536,1,14031644480
251,0,4,162775363176881,162775363176951,162775365031295,70,1854344,1854414,1,14031644480
252,0,4,162775373187737,162775373187784,162775374298060,47,1110276,1110323,1,14031644480
253,0,4,162775383186048,162775383186104,162775384753292,56,1567188,1567244,1,14031644480
254,0,4,162775393178246,162775393178302,162775394447775,56,1269473,1269529,1,14031644480
255,0,4,162775403205028,162775403205081,162775404716728,53,1511647,1511700,1,14031644480
256,0,4,162775413184176,162775413184215,162775414677057,39,1492842,1492881,1,14031644480
257,0,4,162775423204302,162775423204349,162775424586758,47,1382409,1382456,1,14031644480
258,0,4,162775433198819,162775433198864,162775434367376,45,1168512,1168557,1,14031644480
259,0,4,162775443197962,162775443198007,162775444281693,45,1083686,1083731,1,14031644480
260,0,4,162775453182715,162775453182760,162775454371777,45,1189017,1189062,1,14031644480
261,0,4,162775463184064,162775463184113,162775464138337,49,954224,954273,1,14031644480
262,0,4,162775473205868,162775473205913,162775474634739,45,1428826,1428871,1,14031644480
263,0,4,162775483194038,162775483194084,162775484518731,46,1324647,1324693,1,14031644480
264,0,4,162775493180584,162775493180644,162775494343302,60,1162658,1162718,1,14031644480
265,0,4,162775503192990,162775503193034,162775504384922,44,1191888,1191932,1,14031644480
266,0,4,162775513179170,162775513179223,162775514237642,53,1058419,1058472,1,14031644480
267,0,4,162775523174551,162775523174598,162775524797912,47,1623314,1623361,1,14031644480
268,0,4,162775533264364,162775533264402,162775534126883,38,862481,862519,1,14031644480
269,0,4,162775543180729,162775543180769,162775544500069,40,1319300,1319340,1,14031644480
270,0,4,162775553171743,162775553171815,162775554219343,72,1047528,1047600,1,14031644480
271,0,4,162775563170615,162775563170662,162775564198531,47,1027869,1027916,1,14031644480
272,0,4,162775573181262,162775573181300,162775574543963,38,1362663,1362701,1,14031644480
273,0,4,162775583173665,162775583173708,162775585238354,43,2064646,2064689,1,14031644480
274,0,4,162775593253967,162775593254005,162775595054550,38,1800545,1800583,1,14031644480
275,0,4,162775603185093,162775603185130,162775604442346,37,1257216,1257253,1,14031644480
276,0,4,162775613184941,162775613184995,162775614480815,54,1295820,1295874,1,14031644480
277,0,4,162775623180482,162775623180550,162775625075377,68,1894827,1894895,1,14031644480
278,0,4,162775633171799,162775633171838,162775634551874,39,1380036,1380075,1,14031644480
279,0,4,162775643183730,162775643183783,162775644237499,53,1053716,1053769,1,14031644480
280,0,4,162775653184956,162775653185001,162775654456101,45,1271100,1271145,1,14031644480
281,0,4,162775663209854,162775663209899,162775664322398,45,1112499,1112544,1,14031644480
282,0,4,162775673189512,162775673189558,162775674292431,46,1102873,1102919,1,14031644480
283,0,4,162775683183299,162775683183338,162775684381387,39,1198049,1198088,1,14031644480
284,0,4,162775693214369,162775693214415,162775694479350,46,1264935,1264981,1,14031644480
285,0,4,162775703230873,162775703230919,162775704368528,46,1137609,1137655,1,14031644480
286,0,4,162775713177231,162775713177321,162775714087457,90,910136,910226,1,14031644480
287,0,4,162775723196400,162775723196445,162775724486895,45,1290450,1290495,1,14031644480
288,0,4,162775733188609,162775733188646,162775734259028,37,1070382,1070419,1,14031644480
289,0,4,162775743203314,162775743203383,162775744438630,69,1235247,1235316,1,14031644480
290,0,4,162775753193073,162775753193124,162775754263229,51,1070105,1070156,1,14031644480
291,0,4,162775763187093,162775763187135,162775764313031,42,1125896,1125938,1,14031644480
292,0,4,162775773198179,162775773198231,162775774592545,52,1394314,1394366,1,14031644480
293,0,4,162775783208794,162775783208844,162775784249698,50,1040854,1040904,1,14031644480
294,0,4,162775793175631,162775793175667,162775793975460,36,799793,799829,1,14031644480
295,0,4,162775803205392,162775803205582,162775805106716,190,1901134,1901324,1,14031644480
296,0,4,162775813180672,162775813180716,162775814214477,44,1033761,1033805,1,14031644480
297,0,4,162775823208865,162775823208913,162775824562377,48,1353464,1353512,1,14031644480
298,0,4,162775833215850,162775833215896,162775834635765,46,1419869,1419915,1,14031644480
299,0,4,162775843205505,162775843205564,162775844545283,59,1339719,1339778,1,14031644480
300,0,4,162775853224548,162775853224616,162775854389841,68,1165225,1165293,1,14031644480
301,0,4,162775863198816,162775863198866,162775864727334,50,1528468,1528518,1,14031644480
302,0,4,162775873191218,162775873191266,162775874268214,48,1076948,1076996,1,14031644480
303,0,4,162775883212328,162775883212382,162775884580414,54,1368032,1368086,1,14031644480
304,0,4,162775893180595,162775893180644,162775894225805,49,1045161,1045210,1,14031644480
305,0,4,162775903211369,162775903211417,162775904054883,48,843466,843514,1,14031644480
306,0,4,162775913173387,162775913173435,162775913999038,48,825603,825651,1,14031644480
307,0,4,162775923202074,162775923202122,162775924306368,48,1104246,1104294,1,14031644480
308,0,4,162775933209578,162775933209651,162775934035448,73,825797,825870,1,14031644480
309,0,4,162775943178215,162775943178303,162775944597706,88,1419403,1419491,1,14031644480
310,0,4,162775953215010,162775953215076,162775954431246,66,1216170,1216236,1,14031644480
311,0,4,162775963204958,162775963205006,162775964535411,48,1330405,1330453,1,14031644480
312,0,4,162775973199946,162775973199997,162775974268888,51,1068891,1068942,1,14031644480
313,0,4,162775983223885,162775983223940,162775986056763,55,2832823,2832878,1,14031644480
314,0,4,162775993186733,162775993186803,162775994477975,70,1291172,1291242,1,14031644480
315,0,4,162776003274176,162776003274223,162776007268123,47,3993900,3993947,1,14031644480
316,0,4,162776013183982,162776013184029,162776014602856,47,1418827,1418874,1,14031644480
317,0,4,162776023200631,162776023200685,162776024511895,54,1311210,1311264,1,14031644480
318,0,4,162776033184745,162776033184794,162776034410897,49,1226103,1226152,1,14031644480
319,0,4,162776043203235,162776043203283,162776044701607,48,1498324,1498372,1,14031644480
320,0,4,162776053175705,162776053175750,162776054283067,45,1107317,1107362,1,14031644480
321,0,4,162776063186635,162776063186682,162776064618623,47,1431941,1431988,1,14031644480
322,0,4,162776073205465,162776073205508,162776074509251,43,1303743,1303786,1,14031644480
323,0,4,162776083192756,162776083192830,162776084179037,74,986207,986281,1,14031644480
324,0,4,162776093206433,162776093206480,162776094868306,47,1661826,1661873,1,14031644480
325,0,4,162776103175149,162776103175197,162776104425968,48,1250771,1250819,1,14031644480
326,0,4,162776113197933,162776113197978,162776114186437,45,988459,988504,1,14031644480
327,0,4,162776123213239,162776123213287,162776124465082,48,1251795,1251843,1,14031644480
328,0,4,162776133193945,162776133193992,162776134392908,47,1198916,1198963,1,14031644480
329,0,4,162776143228245,162776143228287,162776145063606,42,1835319,1835361,1,14031644480
330,0,4,162776153200983,162776153201031,162776154237449,48,1036418,1036466,1,14031644480
331,0,4,162776163175851,162776163175897,162776164036665,46,860768,860814,1,14031644480
332,0,4,162776173211768,162776173211816,162776174377156,48,1165340,1165388,1,14031644480
333,0,4,162776183186969,162776183187022,162776183675291,53,488269,488322,1,14031644480
334,0,4,162776193211671,162776193211717,162776194902651,46,1690934,1690980,1,14031644480
335,0,4,162776203203339,162776203203402,162776204388017,63,1184615,1184678,1,14031644480
336,0,4,162776213210693,162776213210747,162776214249659,54,1038912,1038966,1,14031644480
337,0,4,162776223193812,162776223193857,162776224552180,45,1358323,1358368,1,14031644480
338,0,4,162776233173835,162776233173878,162776234407743,43,1233865,1233908,1,14031644480
339,0,4,162776243200401,162776243200449,162776245296818,48,2096369,2096417,1,14031644480
340,0,4,162776253185571,162776253185618,162776254130864,47,945246,945293,1,14031644480
